,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FA%,CU%,CH%,wFA/C,wSI/C,wCU/C,wCH/C,vFA,vSI,vCU,SI_ba,SV_ba,CH_ba,FF_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,CU_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
42,2023-08-29,716801,Pop Out,field_out,True,676914,669022,Davis Schneider,MacKenzie Gore,1,0,0,96018062-bee3-4cff-9ec2-3648edb59374,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,,0.595,0.188,0.028999999999999998,-0.27,,-0.85,1.1,95.0,,83.2,,,0.188,0.279,101.0,97.0,102.0,0.188,0.77,88.5,0.257,0.213,,,,,,,
43,2023-08-29,716801,Flyout,field_out,True,665489,669022,Vladimir Guerrero Jr.,MacKenzie Gore,1,0,0,4b156145-61d9-41d3-b248-4b8ba7b85364,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,,0.595,0.188,0.028999999999999998,-0.27,,-0.85,1.1,95.0,,83.2,,,0.188,0.279,101.0,97.0,102.0,0.188,0.77,88.5,0.257,0.213,,,,,,,
44,2023-08-29,716801,Flyout,field_out,True,643376,669022,Danny Jansen,MacKenzie Gore,1,0,0,2020e756-b8c2-4553-8233-7917f36340aa,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,,0.595,0.188,0.028999999999999998,-0.27,,-0.85,1.1,95.0,,83.2,,,0.188,0.279,101.0,97.0,102.0,0.188,0.77,88.5,0.257,0.213,,,,,,,
45,2023-08-29,716801,Groundout,field_out,True,666198,621244,Carter Kieboom,José Berríos,0,0,0,92a3528d-72e1-48c9-b2f6-17bfa3e3e842,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,84.1,90.0,104.0,101.0,116.0,104.0,110.0,96.0,103.0,99.0,92.0,104.0,99.0,0.315,0.204,0.29600000000000004,0.185,0.72,0.61,0.31,-0.38,94.3,93.8,82.6,0.255,0.216,0.245,0.254,,,,,,,,,,,,,,,
46,2023-08-29,716801,Flyout,field_out,True,666906,621244,Jake Alu,José Berríos,1,0,0,2c127579-9004-4e76-b9dc-bfed73268df1,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,84.1,90.0,104.0,101.0,116.0,104.0,110.0,96.0,103.0,99.0,92.0,104.0,99.0,0.315,0.204,0.29600000000000004,0.185,0.72,0.61,0.31,-0.38,94.3,93.8,82.6,0.255,0.216,0.245,0.254,,,,,,,,,,,,,,,
47,2023-08-29,716801,Groundout,field_out,True,545121,621244,Ildemaro Vargas,José Berríos,0,0,0,2cf59b79-16ca-4de9-b9f7-9cc365aa21d7,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,84.1,90.0,104.0,101.0,116.0,104.0,110.0,96.0,103.0,99.0,92.0,104.0,99.0,0.315,0.204,0.29600000000000004,0.185,0.72,0.61,0.31,-0.38,94.3,93.8,82.6,0.255,0.216,0.245,0.254,,,,,,,,,,,,,,,
48,2023-08-29,716801,Strikeout,strikeout,True,593160,666168,Whit Merrifield,Mason Thompson,0,0,0,00fb277b-209b-46e6-8d80-7f4d23e80392,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,0.569,0.06,0.084,0.002,-0.68,-1.59,-2.96,1.86,94.6,94.7,80.5,0.369,,,0.2,104.0,104.0,106.0,0.285,2.35,84.7,0.353,0.14,,,,,,,
49,2023-08-29,716801,Groundout,field_out,True,672386,666168,Alejandro Kirk,Mason Thompson,0,0,0,5fdd3df8-6983-4389-8d01-1d377faa2c18,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,0.569,0.06,0.084,0.002,-0.68,-1.59,-2.96,1.86,94.6,94.7,80.5,0.369,,,0.2,104.0,104.0,106.0,0.285,2.35,84.7,0.353,0.14,,,,,,,
50,2023-08-29,716801,Groundout,field_out,True,676391,666168,Ernie Clement,Mason Thompson,1,0,0,ccb79bc4-5e8c-45ec-b0d3-8534e324eaf8,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,0.569,0.06,0.084,0.002,-0.68,-1.59,-2.96,1.86,94.6,94.7,80.5,0.369,,,0.2,104.0,104.0,106.0,0.285,2.35,84.7,0.353,0.14,,,,,,,
51,2023-08-29,716801,Single,single,False,696285,670102,Jacob Young,Bowden Francis,0,0,0,840e7f1b-b2e7-4531-9c54-a0d65be323d1,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,,,,,96.0,104.0,112.0,109.0,104.0,106.0,,,,,0.516,0.34,,2.17,,1.68,,94.4,,74.3,,,,0.197,98.0,89.0,95.0,0.145,1.43,85.0,0.154,0.091,,,,,,,
52,2023-08-29,716801,Strikeout,strikeout,True,682928,670102,CJ Abrams,Bowden Francis,0,0,0,d4bd66da-cb68-48be-8da1-d6be38508530,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,,,,,96.0,104.0,112.0,109.0,104.0,106.0,,,,,0.516,0.34,,2.17,,1.68,,94.4,,74.3,,,,0.197,98.0,89.0,95.0,0.145,1.43,85.0,0.154,0.091,,,,,,,
53,2023-08-29,716801,Strikeout,strikeout,True,657041,670102,Lane Thomas,Bowden Francis,0,0,1,06c16036-1357-4213-ab25-03a7c4d86df9,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,,,,,96.0,104.0,112.0,109.0,104.0,106.0,,,,,0.516,0.34,,2.17,,1.68,,94.4,,74.3,,,,0.197,98.0,89.0,95.0,0.145,1.43,85.0,0.154,0.091,,,,,,,
54,2023-08-29,716801,Pop Out,field_out,True,608841,670102,Joey Meneses,Bowden Francis,0,0,0,f3e35b57-55d5-4f8a-a886-f890dfc35a12,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,,,,,96.0,104.0,112.0,109.0,104.0,106.0,,,,,0.516,0.34,,2.17,,1.68,,94.4,,74.3,,,,0.197,98.0,89.0,95.0,0.145,1.43,85.0,0.154,0.091,,,,,,,
55,2023-08-29,716801,Walk,walk,False,624415,666168,Cavan Biggio,Mason Thompson,0,0,0,a5678d62-6ff7-474d-8b18-3835ccad7d9e,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,0.569,0.06,0.084,0.002,-0.68,-1.59,-2.96,1.86,94.6,94.7,80.5,0.369,,,0.2,104.0,104.0,106.0,0.285,2.35,84.7,0.353,0.14,,,,,,,
56,2023-08-29,716801,Strikeout,strikeout,True,595281,666168,Kevin Kiermaier,Mason Thompson,0,0,1,ef8721a7-43e0-4349-af26-bbd257986997,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,0.569,0.06,0.084,0.002,-0.68,-1.59,-2.96,1.86,94.6,94.7,80.5,0.369,,,0.2,104.0,104.0,106.0,0.285,2.35,84.7,0.353,0.14,,,,,,,
57,2023-08-29,716801,Groundout,field_out,True,543807,666168,George Springer,Mason Thompson,0,0,1,e87dcd93-73f3-4341-8a96-a3c31e344c64,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,0.569,0.06,0.084,0.002,-0.68,-1.59,-2.96,1.86,94.6,94.7,80.5,0.369,,,0.2,104.0,104.0,106.0,0.285,2.35,84.7,0.353,0.14,,,,,,,
58,2023-08-29,716801,Double,double,False,676914,666168,Davis Schneider,Mason Thompson,0,0,1,624deb37-89a0-4d48-8fe5-9028f5e6a822,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,0.569,0.06,0.084,0.002,-0.68,-1.59,-2.96,1.86,94.6,94.7,80.5,0.369,,,0.2,104.0,104.0,106.0,0.285,2.35,84.7,0.353,0.14,,,,,,,
59,2023-08-29,716801,Groundout,field_out,True,665489,640451,Vladimir Guerrero Jr.,Hunter Harvey,1,1,0,32633941-945a-4f1c-9b4d-5adafc51af5b,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,,0.6,0.07400000000000001,,0.95,,3.13,,98.3,,83.1,,,,0.216,130.0,104.0,110.0,0.139,2.11,86.6,0.1,0.087,107.0,104.0,117.0,0.187,1.6,89.5,0.244
60,2023-08-29,716801,Flyout,field_out,True,660688,670102,Keibert Ruiz,Bowden Francis,1,0,0,1909d0db-1f1b-432c-bfeb-b6b053308c29,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,,,,,96.0,104.0,112.0,109.0,104.0,106.0,,,,,0.516,0.34,,2.17,,1.68,,94.4,,74.3,,,,0.197,98.0,89.0,95.0,0.145,1.43,85.0,0.154,0.091,,,,,,,
61,2023-08-29,716801,Pop Out,field_out,True,642086,670102,Dominic Smith,Bowden Francis,1,0,0,227a443f-b1c5-41ef-9ad6-df9cdd311ad7,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,,,,,96.0,104.0,112.0,109.0,104.0,106.0,,,,,0.516,0.34,,2.17,,1.68,,94.4,,74.3,,,,0.197,98.0,89.0,95.0,0.145,1.43,85.0,0.154,0.091,,,,,,,
62,2023-08-29,716801,Strikeout,strikeout,True,666198,670102,Carter Kieboom,Bowden Francis,0,0,0,16ed1634-a172-4d10-a36e-89d5cfab76b9,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,,,,,96.0,104.0,112.0,109.0,104.0,106.0,,,,,0.516,0.34,,2.17,,1.68,,94.4,,74.3,,,,0.197,98.0,89.0,95.0,0.145,1.43,85.0,0.154,0.091,,,,,,,
63,2023-08-29,716801,Single,single,False,643376,640451,Danny Jansen,Hunter Harvey,0,0,0,8a371140-4a4b-4448-918b-38bc2e979371,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,,0.6,0.07400000000000001,,0.95,,3.13,,98.3,,83.1,,,,0.216,130.0,104.0,110.0,0.139,2.11,86.6,0.1,0.087,107.0,104.0,117.0,0.187,1.6,89.5,0.244
64,2023-08-29,716801,Forceout,force_out,True,593160,640451,Whit Merrifield,Hunter Harvey,1,0,1,3de9ced5-1362-4375-82d0-db43c5b5e304,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,,0.6,0.07400000000000001,,0.95,,3.13,,98.3,,83.1,,,,0.216,130.0,104.0,110.0,0.139,2.11,86.6,0.1,0.087,107.0,104.0,117.0,0.187,1.6,89.5,0.244
65,2023-08-29,716801,Double,double,False,672386,640451,Alejandro Kirk,Hunter Harvey,0,0,1,9b48dc1d-0774-46f0-b620-c70bce59682a,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,,0.6,0.07400000000000001,,0.95,,3.13,,98.3,,83.1,,,,0.216,130.0,104.0,110.0,0.139,2.11,86.6,0.1,0.087,107.0,104.0,117.0,0.187,1.6,89.5,0.244
66,2023-08-29,716801,Double Play,double_play,True,662139,640451,Daulton Varsho,Hunter Harvey,0,0,1,280ba112-2aec-4787-aa74-59d015c6b7ee,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,,0.6,0.07400000000000001,,0.95,,3.13,,98.3,,83.1,,,,0.216,130.0,104.0,110.0,0.139,2.11,86.6,0.1,0.087,107.0,104.0,117.0,0.187,1.6,89.5,0.244
67,2023-08-29,716801,Single,single,False,666906,670102,Jake Alu,Bowden Francis,1,0,0,f5026b3c-6368-4d7f-bf5b-b0ca99c50705,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,,,,,96.0,104.0,112.0,109.0,104.0,106.0,,,,,0.516,0.34,,2.17,,1.68,,94.4,,74.3,,,,0.197,98.0,89.0,95.0,0.145,1.43,85.0,0.154,0.091,,,,,,,
68,2023-08-29,716801,Lineout,field_out,True,545121,670102,Ildemaro Vargas,Bowden Francis,0,0,0,95a85b43-5aca-48d4-bfe6-45ebdda596c3,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,,,,,96.0,104.0,112.0,109.0,104.0,106.0,,,,,0.516,0.34,,2.17,,1.68,,94.4,,74.3,,,,0.197,98.0,89.0,95.0,0.145,1.43,85.0,0.154,0.091,,,,,,,
69,2023-08-29,716801,Strikeout,strikeout,True,696285,670102,Jacob Young,Bowden Francis,0,0,0,78a02fee-0849-4ee4-aed0-9cda3fe1cecd,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,,,,,96.0,104.0,112.0,109.0,104.0,106.0,,,,,0.516,0.34,,2.17,,1.68,,94.4,,74.3,,,,0.197,98.0,89.0,95.0,0.145,1.43,85.0,0.154,0.091,,,,,,,
70,2023-08-29,716801,Pop Out,field_out,True,682928,670102,CJ Abrams,Bowden Francis,1,0,0,2a383ea1-3ebd-4182-a86e-bc128bac168f,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,,,,,96.0,104.0,112.0,109.0,104.0,106.0,,,,,0.516,0.34,,2.17,,1.68,,94.4,,74.3,,,,0.197,98.0,89.0,95.0,0.145,1.43,85.0,0.154,0.091,,,,,,,
71,2023-08-29,716801,Single,single,False,624415,640448,Cavan Biggio,Kyle Finnegan,0,0,0,7adc1c00-3762-4918-b629-22463ac23ecb,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,,0.7,,,0.22,,,,97.3,,,,,,0.271,95.0,106.0,105.0,0.052000000000000005,-4.22,89.5,,0.417,132.0,100.0,116.0,0.248,2.66,89.6,0.167
72,2023-08-29,716801,Single,single,False,595281,640448,Kevin Kiermaier,Kyle Finnegan,0,0,1,9aa06963-7434-4786-9b59-56cbca3facb5,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,,0.7,,,0.22,,,,97.3,,,,,,0.271,95.0,106.0,105.0,0.052000000000000005,-4.22,89.5,,0.417,132.0,100.0,116.0,0.248,2.66,89.6,0.167
73,2023-08-29,716801,Walk,walk,False,543807,640448,George Springer,Kyle Finnegan,0,0,1,5f447b69-b2f6-44e7-8be2-572550a6afd7,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,,0.7,,,0.22,,,,97.3,,,,,,0.271,95.0,106.0,105.0,0.052000000000000005,-4.22,89.5,,0.417,132.0,100.0,116.0,0.248,2.66,89.6,0.167
74,2023-08-29,716801,Strikeout,strikeout,True,676914,640448,Davis Schneider,Kyle Finnegan,0,0,0,3635ea3b-8a35-4f07-a1ed-253d26c72e86,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,,0.7,,,0.22,,,,97.3,,,,,,0.271,95.0,106.0,105.0,0.052000000000000005,-4.22,89.5,,0.417,132.0,100.0,116.0,0.248,2.66,89.6,0.167
75,2023-08-29,716801,Groundout,field_out,True,665489,640448,Vladimir Guerrero Jr.,Kyle Finnegan,0,0,1,0e76a7f4-f12c-47c8-a35e-2794c0f86b00,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,,0.7,,,0.22,,,,97.3,,,,,,0.271,95.0,106.0,105.0,0.052000000000000005,-4.22,89.5,,0.417,132.0,100.0,116.0,0.248,2.66,89.6,0.167
76,2023-08-29,716801,Pop Out,field_out,True,643376,640448,Danny Jansen,Kyle Finnegan,1,1,0,a3c512d4-a4b8-41d3-955a-4307cdac990a,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,,0.7,,,0.22,,,,97.3,,,,,,0.271,95.0,106.0,105.0,0.052000000000000005,-4.22,89.5,,0.417,132.0,100.0,116.0,0.248,2.66,89.6,0.167
