,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vSI,vCU,CH_ba,FF_ba,SI_ba,FC_ba,CU_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,ST_ba,FS_ba
40,2023-05-02,718335,Pop Out,field_out,True,668715,608379,Spencer Steer,Michael Wacha,0,0,0,800de4d5-2b7a-4983-92e7-00ca98097ec7,608379.0,michaelwacha,Wacha,Right,Michael Wacha,3.22,4.27,134.1,102.0,89.0,101.0,0.775,8.31,2.88,7.57,1.0,0.8,0.17,0.488,0.154,0.3,0.43,81.6,101.0,106.0,110.0,86.0,92.0,94.0,73.0,104.0,94.0,84.0,103.0,103.0,96.0,100.0,96.0,0.133,0.28800000000000003,0.124,0.11,0.345,1.23,-2.13,-0.36,1.04,1.06,92.0,86.9,91.9,74.0,0.207,0.188,0.25,0.364,0.172,,,,,,,,,
41,2023-05-02,718335,Walk,walk,False,656413,608379,Stuart Fairchild,Michael Wacha,1,0,0,7c13a543-18b8-4b65-8630-68e84c783270,608379.0,michaelwacha,Wacha,Right,Michael Wacha,3.22,4.27,134.1,102.0,89.0,101.0,0.775,8.31,2.88,7.57,1.0,0.8,0.17,0.488,0.154,0.3,0.43,81.6,101.0,106.0,110.0,86.0,92.0,94.0,73.0,104.0,94.0,84.0,103.0,103.0,96.0,100.0,96.0,0.133,0.28800000000000003,0.124,0.11,0.345,1.23,-2.13,-0.36,1.04,1.06,92.0,86.9,91.9,74.0,0.207,0.188,0.25,0.364,0.172,,,,,,,,,
42,2023-05-02,718335,Single,single,False,641584,608379,Jake Fraley,Michael Wacha,0,0,1,778b4090-493a-4580-978f-7af942eb8f0a,608379.0,michaelwacha,Wacha,Right,Michael Wacha,3.22,4.27,134.1,102.0,89.0,101.0,0.775,8.31,2.88,7.57,1.0,0.8,0.17,0.488,0.154,0.3,0.43,81.6,101.0,106.0,110.0,86.0,92.0,94.0,73.0,104.0,94.0,84.0,103.0,103.0,96.0,100.0,96.0,0.133,0.28800000000000003,0.124,0.11,0.345,1.23,-2.13,-0.36,1.04,1.06,92.0,86.9,91.9,74.0,0.207,0.188,0.25,0.364,0.172,,,,,,,,,
43,2023-05-02,718335,Flyout,field_out,True,669222,608379,Nick Senzel,Michael Wacha,0,0,0,aad0571f-c63d-4b06-8e54-548bc53fbd01,608379.0,michaelwacha,Wacha,Right,Michael Wacha,3.22,4.27,134.1,102.0,89.0,101.0,0.775,8.31,2.88,7.57,1.0,0.8,0.17,0.488,0.154,0.3,0.43,81.6,101.0,106.0,110.0,86.0,92.0,94.0,73.0,104.0,94.0,84.0,103.0,103.0,96.0,100.0,96.0,0.133,0.28800000000000003,0.124,0.11,0.345,1.23,-2.13,-0.36,1.04,1.06,92.0,86.9,91.9,74.0,0.207,0.188,0.25,0.364,0.172,,,,,,,,,
44,2023-05-02,718335,Double,double,False,665742,668933,Juan Soto,Graham Ashcraft,0,0,0,f1e1cfbd-62a5-4a5c-8ea5-20e83fd629ab,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,,,,,,,,,,57.0,90.0,82.0,116.0,98.0,100.0,0.09699999999999999,,0.529,,0.0,,0.15,-1.17,,-25.75,,95.8,96.5,,,,0.286,0.292,,166.0,102.0,114.0,0.373,-0.37,88.3,0.221,,
45,2023-05-02,718335,Groundout,field_out,True,443558,668933,Nelson Cruz,Graham Ashcraft,1,0,0,86018b1e-7c85-436a-ad24-5851ecccf549,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,,,,,,,,,,57.0,90.0,82.0,116.0,98.0,100.0,0.09699999999999999,,0.529,,0.0,,0.15,-1.17,,-25.75,,95.8,96.5,,,,0.286,0.292,,166.0,102.0,114.0,0.373,-0.37,88.3,0.221,,
46,2023-05-02,718335,Groundout,field_out,True,572761,668933,Matt Carpenter,Graham Ashcraft,0,0,1,61742b7f-1737-45cb-8897-e554e54ee58e,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,,,,,,,,,,57.0,90.0,82.0,116.0,98.0,100.0,0.09699999999999999,,0.529,,0.0,,0.15,-1.17,,-25.75,,95.8,96.5,,,,0.286,0.292,,166.0,102.0,114.0,0.373,-0.37,88.3,0.221,,
47,2023-05-02,718335,Lineout,field_out,True,630105,668933,Jake Cronenworth,Graham Ashcraft,0,0,0,c17b9fd6-c556-4447-84fe-d0adeb688a5a,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,,,,,,,,,,57.0,90.0,82.0,116.0,98.0,100.0,0.09699999999999999,,0.529,,0.0,,0.15,-1.17,,-25.75,,95.8,96.5,,,,0.286,0.292,,166.0,102.0,114.0,0.373,-0.37,88.3,0.221,,
48,2023-05-02,718335,Strikeout,strikeout,True,592656,607259,Henry Ramos,Nick Martinez,0,0,0,e7e8f6a7-4bbb-46c7-af1f-3680316ce86e,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,96.0,102.0,96.0,0.22399999999999998,0.13,0.16399999999999998,0.191,0.28800000000000003,-0.91,-1.99,1.23,0.59,2.41,93.3,89.5,92.9,81.8,0.158,0.25,0.293,0.382,0.164,,,,0.002,-4.18,84.5,,,
49,2023-05-02,718335,Groundout,field_out,True,621028,607259,Kevin Newman,Nick Martinez,1,0,0,d9b944af-4225-44f1-b2c5-28772a2cdeea,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,96.0,102.0,96.0,0.22399999999999998,0.13,0.16399999999999998,0.191,0.28800000000000003,-0.91,-1.99,1.23,0.59,2.41,93.3,89.5,92.9,81.8,0.158,0.25,0.293,0.382,0.164,,,,0.002,-4.18,84.5,,,
50,2023-05-02,718335,Groundout,field_out,True,592200,607259,Curt Casali,Nick Martinez,0,0,0,de83eddb-f8ab-4e0a-86f8-24d87377d928,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,96.0,102.0,96.0,0.22399999999999998,0.13,0.16399999999999998,0.191,0.28800000000000003,-0.91,-1.99,1.23,0.59,2.41,93.3,89.5,92.9,81.8,0.158,0.25,0.293,0.382,0.164,,,,0.002,-4.18,84.5,,,
51,2023-05-02,718335,Single,single,False,673490,668933,Ha-Seong Kim,Graham Ashcraft,0,0,0,fe3cbac6-ab6b-42c3-a42d-c23f997caecc,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,,,,,,,,,,57.0,90.0,82.0,116.0,98.0,100.0,0.09699999999999999,,0.529,,0.0,,0.15,-1.17,,-25.75,,95.8,96.5,,,,0.286,0.292,,166.0,102.0,114.0,0.373,-0.37,88.3,0.221,,
52,2023-05-02,718335,Sac Bunt,sac_bunt,True,543592,608371,Austin Nola,Lucas Sims,0,0,1,7247874b-18a5-41a0-a9b2-36cf45abe226,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,,,,,,,0.005,0.434,,0.057999999999999996,,0.09,,-0.92,-1.34,,94.2,,91.3,78.1,,0.191,,,0.0,149.0,98.0,112.0,0.503,1.54,83.8,0.147,,
53,2023-05-02,718335,Strikeout,strikeout,True,663757,608371,Trent Grisham,Lucas Sims,0,0,0,64a6c025-3e97-42b3-a32b-99bdc26046b0,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,,,,,,,0.005,0.434,,0.057999999999999996,,0.09,,-0.92,-1.34,,94.2,,91.3,78.1,,0.191,,,0.0,149.0,98.0,112.0,0.503,1.54,83.8,0.147,,
54,2023-05-02,718335,Strikeout,strikeout,True,665487,608371,Fernando Tatis Jr.,Lucas Sims,0,0,0,1acfe01a-fcfe-416c-8583-db610c406b9a,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,,,,,,,0.005,0.434,,0.057999999999999996,,0.09,,-0.92,-1.34,,94.2,,91.3,78.1,,0.191,,,0.0,149.0,98.0,112.0,0.503,1.54,83.8,0.147,,
55,2023-05-02,718335,Flyout,field_out,True,663697,607259,Jonathan India,Nick Martinez,1,1,0,d288a83a-b669-4321-bfce-b16bc335204d,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,96.0,102.0,96.0,0.22399999999999998,0.13,0.16399999999999998,0.191,0.28800000000000003,-0.91,-1.99,1.23,0.59,2.41,93.3,89.5,92.9,81.8,0.158,0.25,0.293,0.382,0.164,,,,0.002,-4.18,84.5,,,
56,2023-05-02,718335,Single,single,False,670770,607259,TJ Friedl,Nick Martinez,0,0,0,faf27306-3ee1-446c-abbe-47d7ee271cdf,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,96.0,102.0,96.0,0.22399999999999998,0.13,0.16399999999999998,0.191,0.28800000000000003,-0.91,-1.99,1.23,0.59,2.41,93.3,89.5,92.9,81.8,0.158,0.25,0.293,0.382,0.164,,,,0.002,-4.18,84.5,,,
57,2023-05-02,718335,Strikeout,strikeout,True,668715,607259,Spencer Steer,Nick Martinez,0,0,1,4c9382d5-7510-4221-bc12-c41575a6d3d5,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,96.0,102.0,96.0,0.22399999999999998,0.13,0.16399999999999998,0.191,0.28800000000000003,-0.91,-1.99,1.23,0.59,2.41,93.3,89.5,92.9,81.8,0.158,0.25,0.293,0.382,0.164,,,,0.002,-4.18,84.5,,,
58,2023-05-02,718335,Walk,walk,False,663886,607259,Tyler Stephenson,Nick Martinez,1,0,0,b1dcb840-8dc6-48b0-aae1-71dd2726ddef,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,96.0,102.0,96.0,0.22399999999999998,0.13,0.16399999999999998,0.191,0.28800000000000003,-0.91,-1.99,1.23,0.59,2.41,93.3,89.5,92.9,81.8,0.158,0.25,0.293,0.382,0.164,,,,0.002,-4.18,84.5,,,
59,2023-05-02,718335,Single,single,False,641584,607259,Jake Fraley,Nick Martinez,0,0,1,51d11d86-8932-40eb-bf4b-040a3dab5021,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,96.0,102.0,96.0,0.22399999999999998,0.13,0.16399999999999998,0.191,0.28800000000000003,-0.91,-1.99,1.23,0.59,2.41,93.3,89.5,92.9,81.8,0.158,0.25,0.293,0.382,0.164,,,,0.002,-4.18,84.5,,,
60,2023-05-02,718335,Flyout,field_out,True,669222,607259,Nick Senzel,Nick Martinez,0,0,0,d0b69bfe-ada7-44f2-b341-d81e0465d53c,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,96.0,102.0,96.0,0.22399999999999998,0.13,0.16399999999999998,0.191,0.28800000000000003,-0.91,-1.99,1.23,0.59,2.41,93.3,89.5,92.9,81.8,0.158,0.25,0.293,0.382,0.164,,,,0.002,-4.18,84.5,,,
61,2023-05-02,718335,Flyout,field_out,True,592518,664139,Manny Machado,Ian Gibaut,0,0,0,b1c7365d-0769-4fa4-9648-2068b83f0298,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,98.0,104.0,104.0,,0.44,0.271,,0.081,1.43,0.46,,,-7.1,95.2,91.6,,,0.524,0.195,,0.29,,126.0,104.0,113.0,0.20800000000000002,1.39,84.2,,0.203,
62,2023-05-02,718335,Groundout,field_out,True,665742,664139,Juan Soto,Ian Gibaut,1,1,0,edfe3275-edb7-4f53-b7ee-2044ff3bd632,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,98.0,104.0,104.0,,0.44,0.271,,0.081,1.43,0.46,,,-7.1,95.2,91.6,,,0.524,0.195,,0.29,,126.0,104.0,113.0,0.20800000000000002,1.39,84.2,,0.203,
63,2023-05-02,718335,Groundout,field_out,True,443558,664139,Nelson Cruz,Ian Gibaut,0,0,0,9306e539-e41f-4fd6-9e3c-d784e9afefd0,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,98.0,104.0,104.0,,0.44,0.271,,0.081,1.43,0.46,,,-7.1,95.2,91.6,,,0.524,0.195,,0.29,,126.0,104.0,113.0,0.20800000000000002,1.39,84.2,,0.203,
64,2023-05-02,718335,Lineout,field_out,True,592656,623352,Henry Ramos,Josh Hader,1,0,0,b6332ef7-8574-42de-8384-8099871d3a16,623352.0,joshhader,Hader,Left,Josh Hader,1.28,2.34,56.1,95.0,112.0,107.0,0.6829999999999999,13.58,4.79,5.11,0.48,0.75,0.319,0.327,0.221,0.248,0.371,88.5,69.0,100.0,88.0,,,,,,,115.0,95.0,110.0,,,,0.7340000000000001,,,,0.034,,,1.37,,0.91,,,96.1,,0.111,,0.19,,,109.0,95.0,103.0,0.23199999999999998,2.69,85.7,0.1,,
65,2023-05-02,718335,Flyout,field_out,True,621028,623352,Kevin Newman,Josh Hader,1,0,0,960f1cec-b9e5-47ab-a5b2-8f1039d39a9a,623352.0,joshhader,Hader,Left,Josh Hader,1.28,2.34,56.1,95.0,112.0,107.0,0.6829999999999999,13.58,4.79,5.11,0.48,0.75,0.319,0.327,0.221,0.248,0.371,88.5,69.0,100.0,88.0,,,,,,,115.0,95.0,110.0,,,,0.7340000000000001,,,,0.034,,,1.37,,0.91,,,96.1,,0.111,,0.19,,,109.0,95.0,103.0,0.23199999999999998,2.69,85.7,0.1,,
66,2023-05-02,718335,Strikeout,strikeout,True,608703,623352,Matt Reynolds,Josh Hader,0,0,0,1994d131-d4b9-47e3-9a1d-ae3e5f823012,623352.0,joshhader,Hader,Left,Josh Hader,1.28,2.34,56.1,95.0,112.0,107.0,0.6829999999999999,13.58,4.79,5.11,0.48,0.75,0.319,0.327,0.221,0.248,0.371,88.5,69.0,100.0,88.0,,,,,,,115.0,95.0,110.0,,,,0.7340000000000001,,,,0.034,,,1.37,,0.91,,,96.1,,0.111,,0.19,,,109.0,95.0,103.0,0.23199999999999998,2.69,85.7,0.1,,
67,2023-05-02,718335,Pop Out,field_out,True,596059,571882,Rougned Odor,Derek Law,0,0,0,3662e686-d0c0-49e4-86bd-19f284270fd2,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,95.0,101.0,93.0,104.0,94.0,94.0,0.121,0.18899999999999997,0.365,0.10400000000000001,0.048,-0.99,0.58,0.69,0.16,-2.28,95.5,92.1,95.1,78.7,0.167,0.262,0.241,0.254,0.222,118.0,103.0,106.0,0.17300000000000001,1.87,86.5,0.22,,
68,2023-05-02,718335,Flyout,field_out,True,630105,571882,Jake Cronenworth,Derek Law,0,0,0,31adad1d-5eb2-4a4d-b4fa-20d97ee2020a,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,95.0,101.0,93.0,104.0,94.0,94.0,0.121,0.18899999999999997,0.365,0.10400000000000001,0.048,-0.99,0.58,0.69,0.16,-2.28,95.5,92.1,95.1,78.7,0.167,0.262,0.241,0.254,0.222,118.0,103.0,106.0,0.17300000000000001,1.87,86.5,0.22,,
69,2023-05-02,718335,Walk,walk,False,673490,571882,Ha-Seong Kim,Derek Law,0,0,0,d83b406b-ea85-428f-b423-ed1b5445c682,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,95.0,101.0,93.0,104.0,94.0,94.0,0.121,0.18899999999999997,0.365,0.10400000000000001,0.048,-0.99,0.58,0.69,0.16,-2.28,95.5,92.1,95.1,78.7,0.167,0.262,0.241,0.254,0.222,118.0,103.0,106.0,0.17300000000000001,1.87,86.5,0.22,,
70,2023-05-02,718335,Strikeout,strikeout,True,543592,571882,Austin Nola,Derek Law,0,0,0,3bf04826-999c-4917-b480-297fd9f45f47,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,95.0,101.0,93.0,104.0,94.0,94.0,0.121,0.18899999999999997,0.365,0.10400000000000001,0.048,-0.99,0.58,0.69,0.16,-2.28,95.5,92.1,95.1,78.7,0.167,0.262,0.241,0.254,0.222,118.0,103.0,106.0,0.17300000000000001,1.87,86.5,0.22,,
71,2023-05-02,718335,Single,single,False,663697,472610,Jonathan India,Luis García,0,0,1,5e1fff0e-da96-47ec-846b-b26e26733f12,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,107.0,105.0,98.0,,0.312,0.42700000000000005,0.076,0.059000000000000004,-2.31,1.28,,-0.26,-1.19,92.7,85.4,,76.2,,0.286,0.326,,,87.0,103.0,111.0,0.126,1.15,78.4,,0.13,0.091
72,2023-05-02,718335,Single,single,False,670770,472610,TJ Friedl,Luis García,0,0,1,dd7899ed-a67f-4e5f-82dc-a1032bc85dd1,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,107.0,105.0,98.0,,0.312,0.42700000000000005,0.076,0.059000000000000004,-2.31,1.28,,-0.26,-1.19,92.7,85.4,,76.2,,0.286,0.326,,,87.0,103.0,111.0,0.126,1.15,78.4,,0.13,0.091
73,2023-05-02,718335,Grounded Into DP,grounded_into_double_play,True,668715,472610,Spencer Steer,Luis García,0,0,1,7e0c27f7-de3c-484d-a298-737675a0ee77,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,107.0,105.0,98.0,,0.312,0.42700000000000005,0.076,0.059000000000000004,-2.31,1.28,,-0.26,-1.19,92.7,85.4,,76.2,,0.286,0.326,,,87.0,103.0,111.0,0.126,1.15,78.4,,0.13,0.091
74,2023-05-02,718335,Groundout,field_out,True,663886,472610,Tyler Stephenson,Luis García,0,0,0,b5066ef2-817a-4bf1-bd32-5aaddc388957,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,107.0,105.0,98.0,,0.312,0.42700000000000005,0.076,0.059000000000000004,-2.31,1.28,,-0.26,-1.19,92.7,85.4,,76.2,,0.286,0.326,,,87.0,103.0,111.0,0.126,1.15,78.4,,0.13,0.091
75,2023-05-02,718335,Walk,walk,False,663757,664747,Trent Grisham,Alexis Díaz,0,0,0,17607704-4bb4-4e52-b523-798c2cfc72ea,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,,,,,0.485,,,,-0.32,,,,,94.5,,,,,0.239,,,,76.0,93.0,96.0,0.515,2.1,87.5,0.153,,
76,2023-05-02,718335,Strikeout,strikeout,True,665487,664747,Fernando Tatis Jr.,Alexis Díaz,0,0,0,09121f14-4ccf-4a02-beda-bbb5a937ac3e,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,,,,,0.485,,,,-0.32,,,,,94.5,,,,,0.239,,,,76.0,93.0,96.0,0.515,2.1,87.5,0.153,,
77,2023-05-02,718335,Lineout,field_out,True,592518,664747,Manny Machado,Alexis Díaz,1,0,0,d3907ab9-25dd-4e4d-b444-9326a5985900,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,,,,,0.485,,,,-0.32,,,,,94.5,,,,,0.239,,,,76.0,93.0,96.0,0.515,2.1,87.5,0.153,,
78,2023-05-02,718335,Strikeout,strikeout,True,665742,664747,Juan Soto,Alexis Díaz,0,0,0,27c9ec7c-7acf-4ab4-a658-c8012f817cb0,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,,,,,0.485,,,,-0.32,,,,,94.5,,,,,0.239,,,,76.0,93.0,96.0,0.515,2.1,87.5,0.153,,
