,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FA%,CU%,CH%,wFA/C,wSI/C,wCU/C,wCH/C,vFA,vSI,vCU,SI_ba,FF_ba,CU_ba,CH_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba
38,2023-06-06,717881,Hit By Pitch,hit_by_pitch,False,682998,663623,Corbin Carroll,Jake Irvin,1,0,0,b1e2dca4-fb03-49cc-ba2d-c89a95cec655,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2023-06-06,717881,Hit By Pitch,hit_by_pitch,False,572233,541640,Christian Walker,Erasmo Ramírez,0,0,1,07331ec7-a6e7-400e-9c9b-cc0d14bdeeeb,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,84.4,86.0,85.0,80.0,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,0.293,0.051,0.077,0.079,-0.75,-2.98,2.35,-0.75,91.7,91.5,79.9,0.379,0.222,0.16,0.267,91.0,122.0,115.0,0.07,-0.64,81.2,0.154,101.0,105.0,99.0,0.43200000000000005,-1.25,88.7,0.354,,,,,,,,,,,,,,
40,2023-06-06,717881,Walk,walk,False,656896,541640,Emmanuel Rivera,Erasmo Ramírez,0,0,1,0f8660ea-2aab-437f-aefc-b39e1542599a,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,84.4,86.0,85.0,80.0,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,0.293,0.051,0.077,0.079,-0.75,-2.98,2.35,-0.75,91.7,91.5,79.9,0.379,0.222,0.16,0.267,91.0,122.0,115.0,0.07,-0.64,81.2,0.154,101.0,105.0,99.0,0.43200000000000005,-1.25,88.7,0.354,,,,,,,,,,,,,,
41,2023-06-06,717881,Sac Fly,sac_fly,True,668942,541640,Josh Rojas,Erasmo Ramírez,0,0,1,d09d7f88-812d-4339-ad31-44b1e96e6bc5,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,84.4,86.0,85.0,80.0,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,0.293,0.051,0.077,0.079,-0.75,-2.98,2.35,-0.75,91.7,91.5,79.9,0.379,0.222,0.16,0.267,91.0,122.0,115.0,0.07,-0.64,81.2,0.154,101.0,105.0,99.0,0.43200000000000005,-1.25,88.7,0.354,,,,,,,,,,,,,,
42,2023-06-06,717881,Single,single,False,672515,541640,Gabriel Moreno,Erasmo Ramírez,1,0,1,dda6b22a-0ee4-4716-852f-db64bebb6f98,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,84.4,86.0,85.0,80.0,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,0.293,0.051,0.077,0.079,-0.75,-2.98,2.35,-0.75,91.7,91.5,79.9,0.379,0.222,0.16,0.267,91.0,122.0,115.0,0.07,-0.64,81.2,0.154,101.0,105.0,99.0,0.43200000000000005,-1.25,88.7,0.354,,,,,,,,,,,,,,
43,2023-06-06,717881,Sac Fly,sac_fly,True,664983,541640,Jake McCarthy,Erasmo Ramírez,0,0,1,748cd0c6-3f5a-4b8e-8196-8910e7d2ba40,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,84.4,86.0,85.0,80.0,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,0.293,0.051,0.077,0.079,-0.75,-2.98,2.35,-0.75,91.7,91.5,79.9,0.379,0.222,0.16,0.267,91.0,122.0,115.0,0.07,-0.64,81.2,0.154,101.0,105.0,99.0,0.43200000000000005,-1.25,88.7,0.354,,,,,,,,,,,,,,
44,2023-06-06,717881,Single,single,False,672695,541640,Geraldo Perdomo,Erasmo Ramírez,0,0,1,e68d8356-a3d5-4dda-8a60-4298af9d0665,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,84.4,86.0,85.0,80.0,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,0.293,0.051,0.077,0.079,-0.75,-2.98,2.35,-0.75,91.7,91.5,79.9,0.379,0.222,0.16,0.267,91.0,122.0,115.0,0.07,-0.64,81.2,0.154,101.0,105.0,99.0,0.43200000000000005,-1.25,88.7,0.354,,,,,,,,,,,,,,
45,2023-06-06,717881,Flyout,field_out,True,656976,641771,Pavin Smith,Chad Kuhl,0,0,1,49191202-7e71-4dbd-88c4-514d64de8413,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,,,,79.0,83.0,78.0,98.0,85.0,85.0,0.35100000000000003,0.075,,0.043,-2.3,-3.38,,-3.85,92.2,94.0,,0.459,0.25,0.375,0.5,111.0,100.0,103.0,0.435,0.21,85.5,0.235,,,,,,,,105.0,100.0,106.0,0.096,-4.37,78.7,,,,,,,,
46,2023-06-06,717881,Home Run,home_run,False,657041,674072,Lane Thomas,Tommy Henry,0,0,0,dd3f7ffc-643e-41db-bfa6-2c036d076550,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,,,,,0.49,0.191,0.193,-0.88,,0.71,-0.09,90.7,,79.1,,0.292,0.229,0.278,92.0,101.0,93.0,0.127,2.53,83.1,0.158,,,,,,,,,,,,,,,,,,,,,
47,2023-06-06,717881,Single,single,False,671277,674072,Luis García Jr.,Tommy Henry,0,0,0,78e75099-51dc-4afc-957d-54ec850ff7e0,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,,,,,0.49,0.191,0.193,-0.88,,0.71,-0.09,90.7,,79.1,,0.292,0.229,0.278,92.0,101.0,93.0,0.127,2.53,83.1,0.158,,,,,,,,,,,,,,,,,,,,,
48,2023-06-06,717881,Forceout,force_out,True,608841,674072,Joey Meneses,Tommy Henry,1,0,1,87956858-446f-4321-871c-67dc494ccdb0,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,,,,,0.49,0.191,0.193,-0.88,,0.71,-0.09,90.7,,79.1,,0.292,0.229,0.278,92.0,101.0,93.0,0.127,2.53,83.1,0.158,,,,,,,,,,,,,,,,,,,,,
49,2023-06-06,717881,Hit By Pitch,hit_by_pitch,False,600869,674072,Jeimer Candelario,Tommy Henry,1,1,1,ce52412c-742e-42a6-bae0-e812ed017fb2,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,,,,,0.49,0.191,0.193,-0.88,,0.71,-0.09,90.7,,79.1,,0.292,0.229,0.278,92.0,101.0,93.0,0.127,2.53,83.1,0.158,,,,,,,,,,,,,,,,,,,,,
50,2023-06-06,717881,Strikeout,strikeout,True,572816,614179,Corey Dickerson,José Ruiz,0,0,0,8b9c5c4d-45b0-45ed-89ec-b8c46d3ea4e7,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,118.0,102.0,104.0,105.0,89.0,87.0,86.0,97.0,93.0,0.204,0.315,0.35,0.131,-0.74,-0.57,-2.22,-1.19,96.5,96.2,85.7,0.353,0.236,0.328,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2023-06-06,717881,Flyout,field_out,True,660688,614179,Keibert Ruiz,José Ruiz,0,0,0,018ed8d3-2d2e-4134-891f-62ac1da7f747,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,118.0,102.0,104.0,105.0,89.0,87.0,86.0,97.0,93.0,0.204,0.315,0.35,0.131,-0.74,-0.57,-2.22,-1.19,96.5,96.2,85.7,0.353,0.236,0.328,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2023-06-06,717881,Field Error,field_error,False,606466,641771,Ketel Marte,Chad Kuhl,0,0,0,a431a178-bd85-4a15-aedc-0738367f5184,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,,,,79.0,83.0,78.0,98.0,85.0,85.0,0.35100000000000003,0.075,,0.043,-2.3,-3.38,,-3.85,92.2,94.0,,0.459,0.25,0.375,0.5,111.0,100.0,103.0,0.435,0.21,85.5,0.235,,,,,,,,105.0,100.0,106.0,0.096,-4.37,78.7,,,,,,,,
53,2023-06-06,717881,Walk,walk,False,682998,641771,Corbin Carroll,Chad Kuhl,0,0,1,c07add91-d37b-4da0-9dd4-5bab22e21717,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,,,,79.0,83.0,78.0,98.0,85.0,85.0,0.35100000000000003,0.075,,0.043,-2.3,-3.38,,-3.85,92.2,94.0,,0.459,0.25,0.375,0.5,111.0,100.0,103.0,0.435,0.21,85.5,0.235,,,,,,,,105.0,100.0,106.0,0.096,-4.37,78.7,,,,,,,,
54,2023-06-06,717881,Flyout,field_out,True,572233,641771,Christian Walker,Chad Kuhl,1,0,1,746d9816-6555-4d0b-b5b5-a91825f5ab2c,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,,,,79.0,83.0,78.0,98.0,85.0,85.0,0.35100000000000003,0.075,,0.043,-2.3,-3.38,,-3.85,92.2,94.0,,0.459,0.25,0.375,0.5,111.0,100.0,103.0,0.435,0.21,85.5,0.235,,,,,,,,105.0,100.0,106.0,0.096,-4.37,78.7,,,,,,,,
55,2023-06-06,717881,Walk,walk,False,656896,641771,Emmanuel Rivera,Chad Kuhl,1,0,0,154fc8cd-4df1-497f-baa7-ee5f3ebd61d7,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,,,,79.0,83.0,78.0,98.0,85.0,85.0,0.35100000000000003,0.075,,0.043,-2.3,-3.38,,-3.85,92.2,94.0,,0.459,0.25,0.375,0.5,111.0,100.0,103.0,0.435,0.21,85.5,0.235,,,,,,,,105.0,100.0,106.0,0.096,-4.37,78.7,,,,,,,,
56,2023-06-06,717881,Single,single,False,668942,641771,Josh Rojas,Chad Kuhl,1,0,1,2fd571bb-3471-4948-a6a4-eddf6a08e2c1,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,,,,79.0,83.0,78.0,98.0,85.0,85.0,0.35100000000000003,0.075,,0.043,-2.3,-3.38,,-3.85,92.2,94.0,,0.459,0.25,0.375,0.5,111.0,100.0,103.0,0.435,0.21,85.5,0.235,,,,,,,,105.0,100.0,106.0,0.096,-4.37,78.7,,,,,,,,
57,2023-06-06,717881,Grounded Into DP,grounded_into_double_play,True,672515,641771,Gabriel Moreno,Chad Kuhl,0,0,1,c8a9b3ea-edc8-42e6-b870-b74857e27909,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,,,,79.0,83.0,78.0,98.0,85.0,85.0,0.35100000000000003,0.075,,0.043,-2.3,-3.38,,-3.85,92.2,94.0,,0.459,0.25,0.375,0.5,111.0,100.0,103.0,0.435,0.21,85.5,0.235,,,,,,,,105.0,100.0,106.0,0.096,-4.37,78.7,,,,,,,,
58,2023-06-06,717881,Pop Out,field_out,True,642086,614179,Dominic Smith,José Ruiz,1,0,0,949af88f-b921-4dfc-a71d-5ee9b352aa2b,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,118.0,102.0,104.0,105.0,89.0,87.0,86.0,97.0,93.0,0.204,0.315,0.35,0.131,-0.74,-0.57,-2.22,-1.19,96.5,96.2,85.7,0.353,0.236,0.328,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2023-06-06,717881,Pop Out,field_out,True,669743,614179,Alex Call,José Ruiz,1,0,0,80e9424f-2535-4a74-9be2-2f2a5ed8d7a1,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,118.0,102.0,104.0,105.0,89.0,87.0,86.0,97.0,93.0,0.204,0.315,0.35,0.131,-0.74,-0.57,-2.22,-1.19,96.5,96.2,85.7,0.353,0.236,0.328,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2023-06-06,717881,Flyout,field_out,True,682928,614179,CJ Abrams,José Ruiz,0,0,0,49d49d4a-d243-45c9-a5f7-6d7133b9f5be,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,118.0,102.0,104.0,105.0,89.0,87.0,86.0,97.0,93.0,0.204,0.315,0.35,0.131,-0.74,-0.57,-2.22,-1.19,96.5,96.2,85.7,0.353,0.236,0.328,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2023-06-06,717881,Single,single,False,664983,641771,Jake McCarthy,Chad Kuhl,0,0,0,21efd37b-fe43-46fc-8283-9c51a0108bab,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,,,,79.0,83.0,78.0,98.0,85.0,85.0,0.35100000000000003,0.075,,0.043,-2.3,-3.38,,-3.85,92.2,94.0,,0.459,0.25,0.375,0.5,111.0,100.0,103.0,0.435,0.21,85.5,0.235,,,,,,,,105.0,100.0,106.0,0.096,-4.37,78.7,,,,,,,,
62,2023-06-06,717881,Walk,walk,False,672695,641771,Geraldo Perdomo,Chad Kuhl,1,0,1,095a24a2-a1e0-4372-9b8a-e69becc4735f,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,,,,79.0,83.0,78.0,98.0,85.0,85.0,0.35100000000000003,0.075,,0.043,-2.3,-3.38,,-3.85,92.2,94.0,,0.459,0.25,0.375,0.5,111.0,100.0,103.0,0.435,0.21,85.5,0.235,,,,,,,,105.0,100.0,106.0,0.096,-4.37,78.7,,,,,,,,
63,2023-06-06,717881,Home Run,home_run,False,656976,641771,Pavin Smith,Chad Kuhl,0,0,1,7e359125-da57-40b5-bfb4-82ed41f2771f,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,,,,79.0,83.0,78.0,98.0,85.0,85.0,0.35100000000000003,0.075,,0.043,-2.3,-3.38,,-3.85,92.2,94.0,,0.459,0.25,0.375,0.5,111.0,100.0,103.0,0.435,0.21,85.5,0.235,,,,,,,,105.0,100.0,106.0,0.096,-4.37,78.7,,,,,,,,
64,2023-06-06,717881,Lineout,field_out,True,606466,641771,Ketel Marte,Chad Kuhl,1,1,0,5840675c-161c-44e1-ad97-da53214e69bd,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,,,,79.0,83.0,78.0,98.0,85.0,85.0,0.35100000000000003,0.075,,0.043,-2.3,-3.38,,-3.85,92.2,94.0,,0.459,0.25,0.375,0.5,111.0,100.0,103.0,0.435,0.21,85.5,0.235,,,,,,,,105.0,100.0,106.0,0.096,-4.37,78.7,,,,,,,,
65,2023-06-06,717881,Single,single,False,682998,641771,Corbin Carroll,Chad Kuhl,1,1,0,c2a31d82-c742-4dca-a9d6-57a2df2c1251,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,,,,79.0,83.0,78.0,98.0,85.0,85.0,0.35100000000000003,0.075,,0.043,-2.3,-3.38,,-3.85,92.2,94.0,,0.459,0.25,0.375,0.5,111.0,100.0,103.0,0.435,0.21,85.5,0.235,,,,,,,,105.0,100.0,106.0,0.096,-4.37,78.7,,,,,,,,
66,2023-06-06,717881,Flyout,field_out,True,572233,641771,Christian Walker,Chad Kuhl,0,0,1,f1df1053-ad97-4fff-8cf7-5e919d2d04f8,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,,,,79.0,83.0,78.0,98.0,85.0,85.0,0.35100000000000003,0.075,,0.043,-2.3,-3.38,,-3.85,92.2,94.0,,0.459,0.25,0.375,0.5,111.0,100.0,103.0,0.435,0.21,85.5,0.235,,,,,,,,105.0,100.0,106.0,0.096,-4.37,78.7,,,,,,,,
67,2023-06-06,717881,Strikeout,strikeout,True,657041,543518,Lane Thomas,Scott McGough,0,0,0,e6f4418b-0056-41cb-85ae-96de63fe7dc4,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,,,,0.004,0.507,,,0.13,9.06,,,93.5,93.7,,,0.239,,,117.0,100.0,102.0,0.092,-1.58,86.6,0.308,,,,,,,,,,,,,,74.0,99.0,101.0,0.397,-0.04,85.7,0.198,
68,2023-06-06,717881,Single,single,False,671277,543518,Luis García Jr.,Scott McGough,0,0,0,c3278a9c-8515-4810-a17f-f210976bf64d,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,,,,0.004,0.507,,,0.13,9.06,,,93.5,93.7,,,0.239,,,117.0,100.0,102.0,0.092,-1.58,86.6,0.308,,,,,,,,,,,,,,74.0,99.0,101.0,0.397,-0.04,85.7,0.198,
69,2023-06-06,717881,Grounded Into DP,grounded_into_double_play,True,608841,543518,Joey Meneses,Scott McGough,0,0,1,d3a91dcd-9ab6-4a65-bf85-9d9491b68af8,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,,,,0.004,0.507,,,0.13,9.06,,,93.5,93.7,,,0.239,,,117.0,100.0,102.0,0.092,-1.58,86.6,0.308,,,,,,,,,,,,,,74.0,99.0,101.0,0.397,-0.04,85.7,0.198,
70,2023-06-06,717881,Single,single,False,656896,663658,Emmanuel Rivera,Thaddeus Ward,1,1,0,3be403aa-c99a-4520-a9d8-3c1f1f6e858f,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.125,,0.0,,,,,,,,,,,,,,0.217,,,,,,,,,,,,,,0.234
71,2023-06-06,717881,Strikeout,strikeout,True,668942,663658,Josh Rojas,Thaddeus Ward,0,0,1,8a4c9975-0dfd-4c9d-98bb-e2452b714fd0,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.125,,0.0,,,,,,,,,,,,,,0.217,,,,,,,,,,,,,,0.234
72,2023-06-06,717881,Walk,walk,False,672515,663658,Gabriel Moreno,Thaddeus Ward,0,0,0,4fd2cd5c-b35a-43cf-82bb-e93439bbc31b,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.125,,0.0,,,,,,,,,,,,,,0.217,,,,,,,,,,,,,,0.234
73,2023-06-06,717881,Grounded Into DP,grounded_into_double_play,True,664983,663658,Jake McCarthy,Thaddeus Ward,0,0,1,b98fad2f-1593-4990-b2ec-668bc94d530b,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.125,,0.0,,,,,,,,,,,,,,0.217,,,,,,,,,,,,,,0.234
74,2023-06-06,717881,Strikeout,strikeout,True,600869,669459,Jeimer Candelario,Kyle Nelson,0,0,0,24700461-4f14-49ff-8863-3e9ef8140fbd,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,,0.321,0.001,,-1.23,,4.16,,92.0,,78.4,,0.321,,,104.0,111.0,113.0,0.5920000000000001,-0.18,85.4,0.228,101.0,108.0,102.0,0.086,0.71,88.3,0.294,,,,,,,,,,,,,,
75,2023-06-06,717881,Lineout,field_out,True,572816,669459,Corey Dickerson,Kyle Nelson,1,0,0,6e830b17-008c-4c0f-af13-77e36e955418,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,,0.321,0.001,,-1.23,,4.16,,92.0,,78.4,,0.321,,,104.0,111.0,113.0,0.5920000000000001,-0.18,85.4,0.228,101.0,108.0,102.0,0.086,0.71,88.3,0.294,,,,,,,,,,,,,,
76,2023-06-06,717881,Groundout,field_out,True,660688,669459,Keibert Ruiz,Kyle Nelson,1,0,0,db64a920-41c0-43de-bbaa-28f1c66dd4a9,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,,0.321,0.001,,-1.23,,4.16,,92.0,,78.4,,0.321,,,104.0,111.0,113.0,0.5920000000000001,-0.18,85.4,0.228,101.0,108.0,102.0,0.086,0.71,88.3,0.294,,,,,,,,,,,,,,
77,2023-06-06,717881,Strikeout,strikeout,True,672695,663658,Geraldo Perdomo,Thaddeus Ward,0,0,0,44d1dea9-6ce0-484f-b5c4-ef0ad1402f2f,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.125,,0.0,,,,,,,,,,,,,,0.217,,,,,,,,,,,,,,0.234
