,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vSI,vCU,CH_ba,FF_ba,SI_ba,FC_ba,CU_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,ST_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-09-06,716691,Home Run,home_run,False,592663,657612,J.T. Realmuto,Tim Hill,0,0,0,92f5dc27-723a-4d08-8efa-b09fbe3eb489,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,,,,101.0,102.0,100.0,90.0,102.0,104.0,92.0,96.0,94.0,0.42,0.48200000000000004,0.045,,,-0.91,-11.29,-0.55,,,90.6,87.9,88.6,,,0.267,0.366,0.5,,65.0,120.0,98.0,0.053,-6.05,83.3,,0.364,,,,,,,
38,2023-09-06,716691,Single,single,False,669016,657612,Brandon Marsh,Tim Hill,0,0,0,3d1ff7ee-4105-4f10-9fab-fa774d40db1e,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,,,,101.0,102.0,100.0,90.0,102.0,104.0,92.0,96.0,94.0,0.42,0.48200000000000004,0.045,,,-0.91,-11.29,-0.55,,,90.6,87.9,88.6,,,0.267,0.366,0.5,,65.0,120.0,98.0,0.053,-6.05,83.3,,0.364,,,,,,,
39,2023-09-06,716691,Walk,walk,False,624641,657612,Edmundo Sosa,Tim Hill,0,0,1,a5852ea8-9dcd-4b7b-a188-b2144da98f4a,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,,,,101.0,102.0,100.0,90.0,102.0,104.0,92.0,96.0,94.0,0.42,0.48200000000000004,0.045,,,-0.91,-11.29,-0.55,,,90.6,87.9,88.6,,,0.267,0.366,0.5,,65.0,120.0,98.0,0.053,-6.05,83.3,,0.364,,,,,,,
40,2023-09-06,716691,Single,single,False,595909,657612,Jake Cave,Tim Hill,1,0,1,7ab21386-9d72-47e0-b63e-967c9f3a9e4c,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,,,,101.0,102.0,100.0,90.0,102.0,104.0,92.0,96.0,94.0,0.42,0.48200000000000004,0.045,,,-0.91,-11.29,-0.55,,,90.6,87.9,88.6,,,0.267,0.366,0.5,,65.0,120.0,98.0,0.053,-6.05,83.3,,0.364,,,,,,,
41,2023-09-06,716691,Groundout,field_out,True,656941,657612,Kyle Schwarber,Tim Hill,1,0,1,5aa93baa-fc0b-4c6b-8e0e-6622a04daf5b,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,,,,101.0,102.0,100.0,90.0,102.0,104.0,92.0,96.0,94.0,0.42,0.48200000000000004,0.045,,,-0.91,-11.29,-0.55,,,90.6,87.9,88.6,,,0.267,0.366,0.5,,65.0,120.0,98.0,0.053,-6.05,83.3,,0.364,,,,,,,
42,2023-09-06,716691,Groundout,field_out,True,664761,607259,Alec Bohm,Nick Martinez,0,0,0,ddc70721-85c5-47ec-814e-a48f98468100,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,96.0,102.0,96.0,0.22399999999999998,0.13,0.16399999999999998,0.191,0.28800000000000003,-0.91,-1.99,1.23,0.59,2.41,93.3,89.5,92.9,81.8,0.158,0.25,0.293,0.382,0.164,,,,0.002,-4.18,84.5,,,,,,,,,
43,2023-09-06,716691,Groundout,field_out,True,643265,554430,Garrett Cooper,Zack Wheeler,0,0,0,6171ae2e-99ec-40a7-aa2f-77b09a425ff4,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.115,0.004,1.69,-0.63,1.62,-1.61,-6.22,95.8,90.9,95.2,81.4,,0.199,0.252,0.27,0.264,107.0,101.0,111.0,0.12300000000000001,0.36,84.4,0.198,,,,,,,,
44,2023-09-06,716691,Flyout,field_out,True,596142,554430,Gary Sánchez,Zack Wheeler,1,0,0,801939eb-f6cc-4fc6-8b2d-b32897f4c196,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.115,0.004,1.69,-0.63,1.62,-1.61,-6.22,95.8,90.9,95.2,81.4,,0.199,0.252,0.27,0.264,107.0,101.0,111.0,0.12300000000000001,0.36,84.4,0.198,,,,,,,,
45,2023-09-06,716691,Flyout,field_out,True,676946,554430,Matthew Batten,Zack Wheeler,0,0,0,50025636-7aa3-427d-9fac-0607c25673f2,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.115,0.004,1.69,-0.63,1.62,-1.61,-6.22,95.8,90.9,95.2,81.4,,0.199,0.252,0.27,0.264,107.0,101.0,111.0,0.12300000000000001,0.36,84.4,0.198,,,,,,,,
46,2023-09-06,716691,Strikeout,strikeout,True,547180,607259,Bryce Harper,Nick Martinez,0,0,0,02d41611-5996-4cb9-b4ca-4d344159c360,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,96.0,102.0,96.0,0.22399999999999998,0.13,0.16399999999999998,0.191,0.28800000000000003,-0.91,-1.99,1.23,0.59,2.41,93.3,89.5,92.9,81.8,0.158,0.25,0.293,0.382,0.164,,,,0.002,-4.18,84.5,,,,,,,,,
47,2023-09-06,716691,Strikeout,strikeout,True,592206,607259,Nick Castellanos,Nick Martinez,0,0,0,4ee25102-6fd5-4a12-832a-8082e025f22d,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,96.0,102.0,96.0,0.22399999999999998,0.13,0.16399999999999998,0.191,0.28800000000000003,-0.91,-1.99,1.23,0.59,2.41,93.3,89.5,92.9,81.8,0.158,0.25,0.293,0.382,0.164,,,,0.002,-4.18,84.5,,,,,,,,,
48,2023-09-06,716691,Single,single,False,681082,607259,Bryson Stott,Nick Martinez,0,0,0,8b7f0b6b-5ec6-4291-b16a-a8646f822a71,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,96.0,102.0,96.0,0.22399999999999998,0.13,0.16399999999999998,0.191,0.28800000000000003,-0.91,-1.99,1.23,0.59,2.41,93.3,89.5,92.9,81.8,0.158,0.25,0.293,0.382,0.164,,,,0.002,-4.18,84.5,,,,,,,,,
49,2023-09-06,716691,Walk,walk,False,592663,607259,J.T. Realmuto,Nick Martinez,1,0,1,59d5cb7b-a088-48a0-a636-d52475988332,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,96.0,102.0,96.0,0.22399999999999998,0.13,0.16399999999999998,0.191,0.28800000000000003,-0.91,-1.99,1.23,0.59,2.41,93.3,89.5,92.9,81.8,0.158,0.25,0.293,0.382,0.164,,,,0.002,-4.18,84.5,,,,,,,,,
50,2023-09-06,716691,Groundout,field_out,True,669016,607259,Brandon Marsh,Nick Martinez,0,0,0,251c0c76-9054-428e-ba3b-7a1b4ef92a17,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,96.0,102.0,96.0,0.22399999999999998,0.13,0.16399999999999998,0.191,0.28800000000000003,-0.91,-1.99,1.23,0.59,2.41,93.3,89.5,92.9,81.8,0.158,0.25,0.293,0.382,0.164,,,,0.002,-4.18,84.5,,,,,,,,,
51,2023-09-06,716691,Pop Out,field_out,True,663757,554430,Trent Grisham,Zack Wheeler,1,1,0,b76b626c-7a75-43f7-97cf-2fad8ff0d6d7,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.115,0.004,1.69,-0.63,1.62,-1.61,-6.22,95.8,90.9,95.2,81.4,,0.199,0.252,0.27,0.264,107.0,101.0,111.0,0.12300000000000001,0.36,84.4,0.198,,,,,,,,
52,2023-09-06,716691,Walk,walk,False,673490,554430,Ha-Seong Kim,Zack Wheeler,0,0,0,a1fe530c-b658-4d8b-9520-a490f8a2f155,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.115,0.004,1.69,-0.63,1.62,-1.61,-6.22,95.8,90.9,95.2,81.4,,0.199,0.252,0.27,0.264,107.0,101.0,111.0,0.12300000000000001,0.36,84.4,0.198,,,,,,,,
53,2023-09-06,716691,Strikeout,strikeout,True,665487,554430,Fernando Tatis Jr.,Zack Wheeler,0,0,0,49102df4-4871-46a5-a5af-e3047e909455,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.115,0.004,1.69,-0.63,1.62,-1.61,-6.22,95.8,90.9,95.2,81.4,,0.199,0.252,0.27,0.264,107.0,101.0,111.0,0.12300000000000001,0.36,84.4,0.198,,,,,,,,
54,2023-09-06,716691,Groundout,field_out,True,665742,554430,Juan Soto,Zack Wheeler,1,0,0,183eaa29-9bdf-4724-869f-c18971f45b6f,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.115,0.004,1.69,-0.63,1.62,-1.61,-6.22,95.8,90.9,95.2,81.4,,0.199,0.252,0.27,0.264,107.0,101.0,111.0,0.12300000000000001,0.36,84.4,0.198,,,,,,,,
55,2023-09-06,716691,Groundout,field_out,True,624641,607259,Edmundo Sosa,Nick Martinez,0,0,0,97722d6c-2be4-4ea5-bf8c-e4f3cf9b2e68,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,96.0,102.0,96.0,0.22399999999999998,0.13,0.16399999999999998,0.191,0.28800000000000003,-0.91,-1.99,1.23,0.59,2.41,93.3,89.5,92.9,81.8,0.158,0.25,0.293,0.382,0.164,,,,0.002,-4.18,84.5,,,,,,,,,
56,2023-09-06,716691,Strikeout,strikeout,True,595909,607259,Jake Cave,Nick Martinez,0,0,0,61984d37-5c7d-4fe7-b2ae-7169466c7ad7,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,96.0,102.0,96.0,0.22399999999999998,0.13,0.16399999999999998,0.191,0.28800000000000003,-0.91,-1.99,1.23,0.59,2.41,93.3,89.5,92.9,81.8,0.158,0.25,0.293,0.382,0.164,,,,0.002,-4.18,84.5,,,,,,,,,
57,2023-09-06,716691,Strikeout,strikeout,True,656941,607259,Kyle Schwarber,Nick Martinez,0,0,0,13a2f249-77a2-4954-89cf-902a6f843d48,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,96.0,102.0,96.0,0.22399999999999998,0.13,0.16399999999999998,0.191,0.28800000000000003,-0.91,-1.99,1.23,0.59,2.41,93.3,89.5,92.9,81.8,0.158,0.25,0.293,0.382,0.164,,,,0.002,-4.18,84.5,,,,,,,,,
58,2023-09-06,716691,Groundout,field_out,True,592518,622554,Manny Machado,Seranthony Domínguez,0,0,0,49901ef3-ebb2-40fb-bc43-8d11fbfd7e2d,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,123.0,98.0,102.0,,,,0.295,0.389,,,0.04,0.63,,-0.54,,-2.44,97.5,,98.0,,0.375,0.225,0.313,,,113.0,95.0,103.0,0.27699999999999997,0.22,90.0,,0.173,,,,,,,
59,2023-09-06,716691,Pop Out,field_out,True,593428,622554,Xander Bogaerts,Seranthony Domínguez,0,0,0,336500af-d87e-45c9-a83a-dfbc3b15c27d,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,123.0,98.0,102.0,,,,0.295,0.389,,,0.04,0.63,,-0.54,,-2.44,97.5,,98.0,,0.375,0.225,0.313,,,113.0,95.0,103.0,0.27699999999999997,0.22,90.0,,0.173,,,,,,,
60,2023-09-06,716691,Pop Out,field_out,True,643265,622554,Garrett Cooper,Seranthony Domínguez,1,1,0,e2672996-a8d6-4ace-9573-6b0823c45858,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,123.0,98.0,102.0,,,,0.295,0.389,,,0.04,0.63,,-0.54,,-2.44,97.5,,98.0,,0.375,0.225,0.313,,,113.0,95.0,103.0,0.27699999999999997,0.22,90.0,,0.173,,,,,,,
61,2023-09-06,716691,Strikeout,strikeout,True,664761,605130,Alec Bohm,Scott Barlow,0,0,0,b31aafe9-646b-449e-9a20-84e3a5d4a338,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,134.0,102.0,107.0,91.0,97.0,92.0,95.0,95.0,90.0,,,,0.08199999999999999,0.21100000000000002,,0.336,,-0.97,,-1.3,0.22,,93.0,,93.2,78.6,,0.346,0.345,,0.195,112.0,96.0,103.0,0.371,1.75,83.0,,0.191,,,,,,,
62,2023-09-06,716691,Flyout,field_out,True,547180,605130,Bryce Harper,Scott Barlow,0,0,0,c2176c4a-044f-450b-ba97-38b353826572,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,134.0,102.0,107.0,91.0,97.0,92.0,95.0,95.0,90.0,,,,0.08199999999999999,0.21100000000000002,,0.336,,-0.97,,-1.3,0.22,,93.0,,93.2,78.6,,0.346,0.345,,0.195,112.0,96.0,103.0,0.371,1.75,83.0,,0.191,,,,,,,
63,2023-09-06,716691,Flyout,field_out,True,592206,605130,Nick Castellanos,Scott Barlow,0,0,0,9f8f3874-2e56-483d-940e-15e9feaff3db,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,134.0,102.0,107.0,91.0,97.0,92.0,95.0,95.0,90.0,,,,0.08199999999999999,0.21100000000000002,,0.336,,-0.97,,-1.3,0.22,,93.0,,93.2,78.6,,0.346,0.345,,0.195,112.0,96.0,103.0,0.371,1.75,83.0,,0.191,,,,,,,
64,2023-09-06,716691,Hit By Pitch,hit_by_pitch,False,596142,656546,Gary Sánchez,Jeff Hoffman,0,0,0,a6953896-b2bc-4816-b042-a1d8bd92d4b5,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,,,,0.008,0.337,,,,-0.28,,6.47,,,97.1,,96.1,,,0.276,,,,124.0,94.0,106.0,0.47700000000000004,2.75,87.8,,0.074,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163
65,2023-09-06,716691,Strikeout,strikeout,True,669134,656546,Luis Campusano,Jeff Hoffman,0,0,0,d0a33cea-3f6c-4271-85e2-83b27598afa6,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,,,,0.008,0.337,,,,-0.28,,6.47,,,97.1,,96.1,,,0.276,,,,124.0,94.0,106.0,0.47700000000000004,2.75,87.8,,0.074,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163
66,2023-09-06,716691,Walk,walk,False,663757,656546,Trent Grisham,Jeff Hoffman,1,0,1,6c3c5b68-cddd-4a68-b422-3bf5141fcade,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,,,,0.008,0.337,,,,-0.28,,6.47,,,97.1,,96.1,,,0.276,,,,124.0,94.0,106.0,0.47700000000000004,2.75,87.8,,0.074,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163
67,2023-09-06,716691,Strikeout,strikeout,True,673490,656546,Ha-Seong Kim,Jeff Hoffman,0,0,0,a8ba47ea-ea94-4adf-9cc8-3c562c4524b5,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,,,,0.008,0.337,,,,-0.28,,6.47,,,97.1,,96.1,,,0.276,,,,124.0,94.0,106.0,0.47700000000000004,2.75,87.8,,0.074,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163
68,2023-09-06,716691,Pop Out,field_out,True,665487,656546,Fernando Tatis Jr.,Jeff Hoffman,0,0,0,65af3e49-decc-43f0-8f4b-b37ff7423db7,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,,,,0.008,0.337,,,,-0.28,,6.47,,,97.1,,96.1,,,0.276,,,,124.0,94.0,106.0,0.47700000000000004,2.75,87.8,,0.074,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163
69,2023-09-06,716691,Walk,walk,False,681082,472610,Bryson Stott,Luis García,1,0,0,05139183-cabc-4ffe-8fde-466ebfa7db2b,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,107.0,105.0,98.0,,0.312,0.42700000000000005,0.076,0.059000000000000004,-2.31,1.28,,-0.26,-1.19,92.7,85.4,,76.2,,0.286,0.326,,,87.0,103.0,111.0,0.126,1.15,78.4,0.13,,,,,,,,0.091
70,2023-09-06,716691,Single,single,False,592663,472610,J.T. Realmuto,Luis García,1,0,1,d07bd542-ac24-49c1-8cdb-44b9d58dbfcc,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,107.0,105.0,98.0,,0.312,0.42700000000000005,0.076,0.059000000000000004,-2.31,1.28,,-0.26,-1.19,92.7,85.4,,76.2,,0.286,0.326,,,87.0,103.0,111.0,0.126,1.15,78.4,0.13,,,,,,,,0.091
71,2023-09-06,716691,Strikeout,strikeout,True,669016,472610,Brandon Marsh,Luis García,0,0,0,efa94526-887d-4635-aa0f-bba358fe9e22,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,107.0,105.0,98.0,,0.312,0.42700000000000005,0.076,0.059000000000000004,-2.31,1.28,,-0.26,-1.19,92.7,85.4,,76.2,,0.286,0.326,,,87.0,103.0,111.0,0.126,1.15,78.4,0.13,,,,,,,,0.091
72,2023-09-06,716691,Forceout,force_out,True,624641,472610,Edmundo Sosa,Luis García,0,0,1,76425109-704a-4655-854d-ecd374602b36,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,107.0,105.0,98.0,,0.312,0.42700000000000005,0.076,0.059000000000000004,-2.31,1.28,,-0.26,-1.19,92.7,85.4,,76.2,,0.286,0.326,,,87.0,103.0,111.0,0.126,1.15,78.4,0.13,,,,,,,,0.091
73,2023-09-06,716691,Groundout,field_out,True,595909,472610,Jake Cave,Luis García,1,1,0,c5b6af85-95be-452a-8a1c-04844b0e7b37,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,107.0,105.0,98.0,,0.312,0.42700000000000005,0.076,0.059000000000000004,-2.31,1.28,,-0.26,-1.19,92.7,85.4,,76.2,,0.286,0.326,,,87.0,103.0,111.0,0.126,1.15,78.4,0.13,,,,,,,,0.091
74,2023-09-06,716691,Strikeout,strikeout,True,665742,621381,Juan Soto,Matt Strahm,0,0,0,dbd9e5d3-644c-4efd-8389-fb6269ebded3,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,,,,101.0,105.0,104.0,95.0,111.0,106.0,96.0,97.0,89.0,0.187,0.452,0.10099999999999999,,0.004,1.08,-0.5,0.27,,-9.98,93.4,87.6,93.2,,,0.186,0.344,0.296,,118.0,98.0,106.0,0.256,2.22,83.1,,0.133,,,,,,,
