,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,SI_ba,FF_ba,SL_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
42,2023-04-11,718622,Home Run,home_run,False,543807,666159,George Springer,Matt Manning,0,0,0,ef5bbaae-3625-4124-ae30-e9458a896476,666159.0,mattmanning,Manning,Right,Matt Manning,3.58,5.48,78.0,102.0,104.0,102.0,0.831,5.77,2.42,6.92,1.27,0.83,0.272,0.423,0.142,0.389,0.49200000000000005,87.7,62.0,96.0,84.0,103.0,104.0,100.0,,,,112.0,102.0,107.0,,0.478,0.315,0.036000000000000004,0.58,,1.21,0.93,93.4,,81.9,,0.214,,0.111,102.0,99.0,101.0,0.172,-0.9,79.5,0.185,0.258,,,,,,,
43,2023-04-11,718622,Flyout,field_out,True,666182,666159,Bo Bichette,Matt Manning,0,0,0,0223192a-c775-44e0-9d23-b45aad1c8483,666159.0,mattmanning,Manning,Right,Matt Manning,3.58,5.48,78.0,102.0,104.0,102.0,0.831,5.77,2.42,6.92,1.27,0.83,0.272,0.423,0.142,0.389,0.49200000000000005,87.7,62.0,96.0,84.0,103.0,104.0,100.0,,,,112.0,102.0,107.0,,0.478,0.315,0.036000000000000004,0.58,,1.21,0.93,93.4,,81.9,,0.214,,0.111,102.0,99.0,101.0,0.172,-0.9,79.5,0.185,0.258,,,,,,,
44,2023-04-11,718622,Flyout,field_out,True,665489,666159,Vladimir Guerrero Jr.,Matt Manning,0,0,0,9ba162d5-88d2-4d86-aa0a-80b63f5fd86e,666159.0,mattmanning,Manning,Right,Matt Manning,3.58,5.48,78.0,102.0,104.0,102.0,0.831,5.77,2.42,6.92,1.27,0.83,0.272,0.423,0.142,0.389,0.49200000000000005,87.7,62.0,96.0,84.0,103.0,104.0,100.0,,,,112.0,102.0,107.0,,0.478,0.315,0.036000000000000004,0.58,,1.21,0.93,93.4,,81.9,,0.214,,0.111,102.0,99.0,101.0,0.172,-0.9,79.5,0.185,0.258,,,,,,,
45,2023-04-11,718622,Groundout,field_out,True,662139,666159,Daulton Varsho,Matt Manning,0,0,0,03a4742c-d078-4155-af9f-b9048fc0b573,666159.0,mattmanning,Manning,Right,Matt Manning,3.58,5.48,78.0,102.0,104.0,102.0,0.831,5.77,2.42,6.92,1.27,0.83,0.272,0.423,0.142,0.389,0.49200000000000005,87.7,62.0,96.0,84.0,103.0,104.0,100.0,,,,112.0,102.0,107.0,,0.478,0.315,0.036000000000000004,0.58,,1.21,0.93,93.4,,81.9,,0.214,,0.111,102.0,99.0,101.0,0.172,-0.9,79.5,0.185,0.258,,,,,,,
46,2023-04-11,718622,Lineout,field_out,True,665155,647315,Nick Maton,Zach Pop,0,0,0,31d93ac4-d27e-4037-a5cc-6c49f58e72be,647315.0,zachpop,Pop,Right,Zach Pop,6.59,5.62,13.2,93.0,104.0,97.0,0.731,9.22,3.95,7.24,2.63,1.17,0.278,0.389,0.083,0.33299999999999996,0.382,84.9,,,,,,,98.0,90.0,92.0,112.0,97.0,104.0,0.605,,0.39,0.005,,0.16,0.15,-3.64,,95.8,85.6,0.233,,0.2,,,,,,,,,,,,,,,,
47,2023-04-11,718622,Strikeout,strikeout,True,570731,647315,Jonathan Schoop,Zach Pop,0,0,0,e43c290b-30af-4f44-bedf-d57c9ccb597a,647315.0,zachpop,Pop,Right,Zach Pop,6.59,5.62,13.2,93.0,104.0,97.0,0.731,9.22,3.95,7.24,2.63,1.17,0.278,0.389,0.083,0.33299999999999996,0.382,84.9,,,,,,,98.0,90.0,92.0,112.0,97.0,104.0,0.605,,0.39,0.005,,0.16,0.15,-3.64,,95.8,85.6,0.233,,0.2,,,,,,,,,,,,,,,,
48,2023-04-11,718622,Groundout,field_out,True,668670,647315,Jake Rogers,Zach Pop,0,0,0,cef25723-650c-4f84-98df-0469e3d129bf,647315.0,zachpop,Pop,Right,Zach Pop,6.59,5.62,13.2,93.0,104.0,97.0,0.731,9.22,3.95,7.24,2.63,1.17,0.278,0.389,0.083,0.33299999999999996,0.382,84.9,,,,,,,98.0,90.0,92.0,112.0,97.0,104.0,0.605,,0.39,0.005,,0.16,0.15,-3.64,,95.8,85.6,0.233,,0.2,,,,,,,,,,,,,,,,
49,2023-04-11,718622,Strikeout,strikeout,True,656305,666159,Matt Chapman,Matt Manning,0,0,0,236f9e71-a8b1-484c-888a-3d9a4c1a6965,666159.0,mattmanning,Manning,Right,Matt Manning,3.58,5.48,78.0,102.0,104.0,102.0,0.831,5.77,2.42,6.92,1.27,0.83,0.272,0.423,0.142,0.389,0.49200000000000005,87.7,62.0,96.0,84.0,103.0,104.0,100.0,,,,112.0,102.0,107.0,,0.478,0.315,0.036000000000000004,0.58,,1.21,0.93,93.4,,81.9,,0.214,,0.111,102.0,99.0,101.0,0.172,-0.9,79.5,0.185,0.258,,,,,,,
50,2023-04-11,718622,Flyout,field_out,True,474832,666159,Brandon Belt,Matt Manning,1,0,0,8c428307-9d46-4797-80e7-3b30a0fd0110,666159.0,mattmanning,Manning,Right,Matt Manning,3.58,5.48,78.0,102.0,104.0,102.0,0.831,5.77,2.42,6.92,1.27,0.83,0.272,0.423,0.142,0.389,0.49200000000000005,87.7,62.0,96.0,84.0,103.0,104.0,100.0,,,,112.0,102.0,107.0,,0.478,0.315,0.036000000000000004,0.58,,1.21,0.93,93.4,,81.9,,0.214,,0.111,102.0,99.0,101.0,0.172,-0.9,79.5,0.185,0.258,,,,,,,
51,2023-04-11,718622,Groundout,field_out,True,672386,666159,Alejandro Kirk,Matt Manning,1,0,0,5fe7a901-9d90-498f-a4fa-2ac0ff0c7bc9,666159.0,mattmanning,Manning,Right,Matt Manning,3.58,5.48,78.0,102.0,104.0,102.0,0.831,5.77,2.42,6.92,1.27,0.83,0.272,0.423,0.142,0.389,0.49200000000000005,87.7,62.0,96.0,84.0,103.0,104.0,100.0,,,,112.0,102.0,107.0,,0.478,0.315,0.036000000000000004,0.58,,1.21,0.93,93.4,,81.9,,0.214,,0.111,102.0,99.0,101.0,0.172,-0.9,79.5,0.185,0.258,,,,,,,
52,2023-04-11,718622,Strikeout,strikeout,True,668731,657024,Akil Baddoo,Erik Swanson,0,0,0,acef946e-54eb-4116-bf36-ab2b408a81e7,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,87.0,98.0,94.0,,,,89.0,93.0,95.0,,0.34600000000000003,0.179,,-0.4,,-0.56,,93.7,,86.6,,0.267,0.423,,,,,,,,,,111.0,100.0,109.0,0.475,3.04,85.1,0.162
53,2023-04-11,718622,Strikeout,strikeout,True,682985,657024,Riley Greene,Erik Swanson,0,0,0,351ebbfc-4c0d-4c20-b0c6-0b9c1daf5741,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,87.0,98.0,94.0,,,,89.0,93.0,95.0,,0.34600000000000003,0.179,,-0.4,,-0.56,,93.7,,86.6,,0.267,0.423,,,,,,,,,,111.0,100.0,109.0,0.475,3.04,85.1,0.162
54,2023-04-11,718622,Walk,walk,False,663837,657024,Matt Vierling,Erik Swanson,0,0,0,9475ba66-0bf9-4636-8b94-5d16914a85f2,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,87.0,98.0,94.0,,,,89.0,93.0,95.0,,0.34600000000000003,0.179,,-0.4,,-0.56,,93.7,,86.6,,0.267,0.423,,,,,,,,,,111.0,100.0,109.0,0.475,3.04,85.1,0.162
55,2023-04-11,718622,Caught Stealing 2B,caught_stealing_2b,True,681481,657024,Kerry Carpenter,Erik Swanson,0,0,0,8530799a-c8c0-47dd-bd97-c8ef9d0d3305,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,87.0,98.0,94.0,,,,89.0,93.0,95.0,,0.34600000000000003,0.179,,-0.4,,-0.56,,93.7,,86.6,,0.267,0.423,,,,,,,,,,111.0,100.0,109.0,0.475,3.04,85.1,0.162
56,2023-04-11,718622,Strikeout,strikeout,True,624415,669438,Cavan Biggio,Mason Englert,0,0,0,2fbad2b5-adce-45bc-a0b4-9e93f8acf57c,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,0.303,0.364,0.267,-2.03,,0.31,-2.22,91.1,,84.3,,0.284,0.284,0.3,91.0,101.0,97.0,0.067,-1.63,80.5,,0.316,,,,,,,
57,2023-04-11,718622,Strikeout,strikeout,True,595281,669438,Kevin Kiermaier,Mason Englert,0,0,0,76347ff7-d004-4381-bf3f-d6fb07322672,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,0.303,0.364,0.267,-2.03,,0.31,-2.22,91.1,,84.3,,0.284,0.284,0.3,91.0,101.0,97.0,0.067,-1.63,80.5,,0.316,,,,,,,
58,2023-04-11,718622,Groundout,field_out,True,543807,669438,George Springer,Mason Englert,1,0,0,b6c49caf-7016-4494-aaf9-59176e241212,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,0.303,0.364,0.267,-2.03,,0.31,-2.22,91.1,,84.3,,0.284,0.284,0.3,91.0,101.0,97.0,0.067,-1.63,80.5,,0.316,,,,,,,
59,2023-04-11,718622,Strikeout,strikeout,True,681481,554340,Kerry Carpenter,Yimi García,0,0,0,ad9ed88e-abbd-42cd-b56a-1648a863e5e8,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,122.0,105.0,105.0,106.0,101.0,99.0,96.0,92.0,101.0,0.158,0.331,0.111,0.073,-0.16,1.04,0.24,-1.2,96.0,95.5,89.7,0.378,0.256,0.25,0.292,116.0,97.0,108.0,0.327,0.61,83.6,,0.178,,,,,,,
60,2023-04-11,718622,Groundout,field_out,True,595879,554340,Javier Báez,Yimi García,0,0,0,5387668f-94b6-405a-b695-fe343a3ebe0e,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,122.0,105.0,105.0,106.0,101.0,99.0,96.0,92.0,101.0,0.158,0.331,0.111,0.073,-0.16,1.04,0.24,-1.2,96.0,95.5,89.7,0.378,0.256,0.25,0.292,116.0,97.0,108.0,0.327,0.61,83.6,,0.178,,,,,,,
61,2023-04-11,718622,Double,double,False,679529,554340,Spencer Torkelson,Yimi García,0,0,0,5fc7b4e7-ebf5-43ad-882d-b4dbf139f28b,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,122.0,105.0,105.0,106.0,101.0,99.0,96.0,92.0,101.0,0.158,0.331,0.111,0.073,-0.16,1.04,0.24,-1.2,96.0,95.5,89.7,0.378,0.256,0.25,0.292,116.0,97.0,108.0,0.327,0.61,83.6,,0.178,,,,,,,
62,2023-04-11,718622,Strikeout,strikeout,True,665155,554340,Nick Maton,Yimi García,0,0,0,f251e0dc-1179-40a1-970f-cc7389d2dc1a,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,122.0,105.0,105.0,106.0,101.0,99.0,96.0,92.0,101.0,0.158,0.331,0.111,0.073,-0.16,1.04,0.24,-1.2,96.0,95.5,89.7,0.378,0.256,0.25,0.292,116.0,97.0,108.0,0.327,0.61,83.6,,0.178,,,,,,,
63,2023-04-11,718622,Home Run,home_run,False,666182,669438,Bo Bichette,Mason Englert,0,0,0,a476e28b-4acd-46be-911c-31e232c8a769,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,0.303,0.364,0.267,-2.03,,0.31,-2.22,91.1,,84.3,,0.284,0.284,0.3,91.0,101.0,97.0,0.067,-1.63,80.5,,0.316,,,,,,,
64,2023-04-11,718622,Flyout,field_out,True,665489,669438,Vladimir Guerrero Jr.,Mason Englert,1,0,0,43ca1ffa-02f2-45b3-ace5-24e8c999d8ce,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,0.303,0.364,0.267,-2.03,,0.31,-2.22,91.1,,84.3,,0.284,0.284,0.3,91.0,101.0,97.0,0.067,-1.63,80.5,,0.316,,,,,,,
65,2023-04-11,718622,Walk,walk,False,662139,669438,Daulton Varsho,Mason Englert,1,0,0,47783619-efcc-403d-8853-6d837a23fee3,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,0.303,0.364,0.267,-2.03,,0.31,-2.22,91.1,,84.3,,0.284,0.284,0.3,91.0,101.0,97.0,0.067,-1.63,80.5,,0.316,,,,,,,
66,2023-04-11,718622,Single,single,False,656305,669438,Matt Chapman,Mason Englert,0,0,1,7b904d7d-0713-45cb-8cf3-ae1eb94a9fef,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,0.303,0.364,0.267,-2.03,,0.31,-2.22,91.1,,84.3,,0.284,0.284,0.3,91.0,101.0,97.0,0.067,-1.63,80.5,,0.316,,,,,,,
67,2023-04-11,718622,Single,single,False,474832,669438,Brandon Belt,Mason Englert,0,0,1,8de29c0b-98c7-45fa-b38f-c86f3a4ae6ea,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,0.303,0.364,0.267,-2.03,,0.31,-2.22,91.1,,84.3,,0.284,0.284,0.3,91.0,101.0,97.0,0.067,-1.63,80.5,,0.316,,,,,,,
68,2023-04-11,718622,Home Run,home_run,False,672386,669438,Alejandro Kirk,Mason Englert,1,1,1,16b8ddef-e425-491c-914a-f403367f654e,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,0.303,0.364,0.267,-2.03,,0.31,-2.22,91.1,,84.3,,0.284,0.284,0.3,91.0,101.0,97.0,0.067,-1.63,80.5,,0.316,,,,,,,
69,2023-04-11,718622,Strikeout,strikeout,True,624415,669438,Cavan Biggio,Mason Englert,0,0,0,199c4f5d-7a5d-44b2-8773-340e9bedef0d,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,0.303,0.364,0.267,-2.03,,0.31,-2.22,91.1,,84.3,,0.284,0.284,0.3,91.0,101.0,97.0,0.067,-1.63,80.5,,0.316,,,,,,,
70,2023-04-11,718622,Strikeout,strikeout,True,595281,669438,Kevin Kiermaier,Mason Englert,0,0,0,067775e5-0faf-48c1-8ca4-138d4d617bda,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,0.303,0.364,0.267,-2.03,,0.31,-2.22,91.1,,84.3,,0.284,0.284,0.3,91.0,101.0,97.0,0.067,-1.63,80.5,,0.316,,,,,,,
71,2023-04-11,718622,Flyout,field_out,True,570731,542914,Jonathan Schoop,Anthony Bass,0,0,0,631b5862-ad5f-4269-b550-1310c346bc48,542914.0,anthonybass,Bass,Right,Anthony Bass,4.95,5.23,20.0,100.0,105.0,101.0,0.727,8.55,4.05,8.55,1.35,1.0,0.233,0.517,0.083,0.38299999999999995,0.42,,,,,82.0,86.0,84.0,101.0,97.0,96.0,112.0,103.0,106.0,0.293,0.08,0.5589999999999999,,-8.56,-2.67,1.9,,94.4,94.5,85.4,0.333,0.625,0.136,,,,,,,,,,93.0,95.0,101.0,0.068,1.43,86.8,0.25
72,2023-04-11,718622,Lineout,field_out,True,668670,542914,Jake Rogers,Anthony Bass,0,0,0,a6d6ac9d-860a-4022-ac3e-38b955c1cd43,542914.0,anthonybass,Bass,Right,Anthony Bass,4.95,5.23,20.0,100.0,105.0,101.0,0.727,8.55,4.05,8.55,1.35,1.0,0.233,0.517,0.083,0.38299999999999995,0.42,,,,,82.0,86.0,84.0,101.0,97.0,96.0,112.0,103.0,106.0,0.293,0.08,0.5589999999999999,,-8.56,-2.67,1.9,,94.4,94.5,85.4,0.333,0.625,0.136,,,,,,,,,,93.0,95.0,101.0,0.068,1.43,86.8,0.25
73,2023-04-11,718622,Flyout,field_out,True,668731,542914,Akil Baddoo,Anthony Bass,1,0,0,64a58953-3119-4d31-b70e-96874473e8d6,542914.0,anthonybass,Bass,Right,Anthony Bass,4.95,5.23,20.0,100.0,105.0,101.0,0.727,8.55,4.05,8.55,1.35,1.0,0.233,0.517,0.083,0.38299999999999995,0.42,,,,,82.0,86.0,84.0,101.0,97.0,96.0,112.0,103.0,106.0,0.293,0.08,0.5589999999999999,,-8.56,-2.67,1.9,,94.4,94.5,85.4,0.333,0.625,0.136,,,,,,,,,,93.0,95.0,101.0,0.068,1.43,86.8,0.25
