,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,FC_ba,CU_ba,SI_ba,FF_ba,SL_ba,FS_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ KC,Loc+ KC,Pit+ KC,KC%,CH%,wKC/C,wCH/C,vKC,CH_ba,ST_ba
34,2023-08-23,716880,Lineout,field_out,True,666139,596295,Josh Lowe,Austin Gomber,0,0,0,b7960d15-eece-4d2a-a4fa-3a0e1b98b8a2,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,,,,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,,,,,,,0.012,0.439,,,0.201,,-1.99,,,-5.34,0.96,,90.6,,,90.8,84.8,,,0.226,0.4,0.344,0.275,,81.6,73.0,100.0,98.0,90.0,103.0,104.0,0.168,0.18100000000000002,-0.75,-0.07,77.6,0.296,
35,2023-08-23,716880,Double,double,False,542194,596295,Christian Bethancourt,Austin Gomber,0,0,0,47b53fe9-f9ce-4139-9c8a-179287403d42,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,,,,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,,,,,,,0.012,0.439,,,0.201,,-1.99,,,-5.34,0.96,,90.6,,,90.8,84.8,,,0.226,0.4,0.344,0.275,,81.6,73.0,100.0,98.0,90.0,103.0,104.0,0.168,0.18100000000000002,-0.75,-0.07,77.6,0.296,
36,2023-08-23,716880,Single,single,False,650490,596295,Yandy Díaz,Austin Gomber,1,0,1,346767ef-91e3-4c56-a19b-888280387eb0,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,,,,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,,,,,,,0.012,0.439,,,0.201,,-1.99,,,-5.34,0.96,,90.6,,,90.8,84.8,,,0.226,0.4,0.344,0.275,,81.6,73.0,100.0,98.0,90.0,103.0,104.0,0.168,0.18100000000000002,-0.75,-0.07,77.6,0.296,
37,2023-08-23,716880,Strikeout,strikeout,True,668227,596295,Randy Arozarena,Austin Gomber,0,0,0,c55e5cee-f946-4ae1-9441-64b1289f63f5,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,,,,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,,,,,,,0.012,0.439,,,0.201,,-1.99,,,-5.34,0.96,,90.6,,,90.8,84.8,,,0.226,0.4,0.344,0.275,,81.6,73.0,100.0,98.0,90.0,103.0,104.0,0.168,0.18100000000000002,-0.75,-0.07,77.6,0.296,
38,2023-08-23,716880,Flyout,field_out,True,623912,596295,Harold Ramírez,Austin Gomber,0,0,0,6f2d9f24-5673-475c-94ef-348c9d584f72,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,,,,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,,,,,,,0.012,0.439,,,0.201,,-1.99,,,-5.34,0.96,,90.6,,,90.8,84.8,,,0.226,0.4,0.344,0.275,,81.6,73.0,100.0,98.0,90.0,103.0,104.0,0.168,0.18100000000000002,-0.75,-0.07,77.6,0.296,
39,2023-08-23,716880,Hit By Pitch,hit_by_pitch,False,453568,650644,Charlie Blackmon,Aaron Civale,1,0,0,759fa262-d08d-4460-805f-2f85e91a4aeb,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,58.0,95.0,95.0,0.185,0.12300000000000001,0.37200000000000005,0.017,0.057999999999999996,0.244,-0.65,1.13,-6.33,1.59,0.15,0.77,91.8,87.7,85.2,92.4,82.5,78.1,0.261,0.188,0.202,0.359,0.172,0.5,,,,,,,,,,,,,,
40,2023-08-23,716880,Single,single,False,678662,650644,Ezequiel Tovar,Aaron Civale,1,0,1,e167dd2c-fbd6-43d2-993f-be03f6f5e033,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,58.0,95.0,95.0,0.185,0.12300000000000001,0.37200000000000005,0.017,0.057999999999999996,0.244,-0.65,1.13,-6.33,1.59,0.15,0.77,91.8,87.7,85.2,92.4,82.5,78.1,0.261,0.188,0.202,0.359,0.172,0.5,,,,,,,,,,,,,,
41,2023-08-23,716880,Walk,walk,False,641857,621363,Ryan McMahon,Colin Poche,1,0,1,4fc89087-0910-4bf4-a21c-1ca3412d713c,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,123.0,95.0,101.0,,,,79.0,96.0,101.0,,,,,,,,0.65,,,0.35,,0.57,,,,2.25,,92.5,,,,84.6,,,,,0.234,0.127,,,,,,,,,,,,,,,
42,2023-08-23,716880,Strikeout,strikeout,True,663898,621363,Brendan Rodgers,Colin Poche,0,0,0,14a537d9-2194-48b4-a799-cb28be76d911,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,123.0,95.0,101.0,,,,79.0,96.0,101.0,,,,,,,,0.65,,,0.35,,0.57,,,,2.25,,92.5,,,,84.6,,,,,0.234,0.127,,,,,,,,,,,,,,,
43,2023-08-23,716880,Strikeout,strikeout,True,666134,621363,Nolan Jones,Colin Poche,0,0,0,ff028a54-7cea-4cda-9e89-0897df24cded,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,123.0,95.0,101.0,,,,79.0,96.0,101.0,,,,,,,,0.65,,,0.35,,0.57,,,,2.25,,92.5,,,,84.6,,,,,0.234,0.127,,,,,,,,,,,,,,,
44,2023-08-23,716880,Single,single,False,553869,621363,Elias Díaz,Colin Poche,0,0,1,577b4b79-01e9-487d-8606-3a543779e3a3,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,123.0,95.0,101.0,,,,79.0,96.0,101.0,,,,,,,,0.65,,,0.35,,0.57,,,,2.25,,92.5,,,,84.6,,,,,0.234,0.127,,,,,,,,,,,,,,,
45,2023-08-23,716880,Walk,walk,False,595777,621363,Jurickson Profar,Colin Poche,1,0,1,57d2be3f-b0f1-4943-9255-8326ae4216df,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,123.0,95.0,101.0,,,,79.0,96.0,101.0,,,,,,,,0.65,,,0.35,,0.57,,,,2.25,,92.5,,,,84.6,,,,,0.234,0.127,,,,,,,,,,,,,,,
46,2023-08-23,716880,Hit By Pitch,hit_by_pitch,False,660707,552640,Elehuris Montero,Andrew Kittredge,1,0,1,e222136b-c0e6-4ab4-9767-501a40c02800,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,3.09,3.9,11.2,113.0,116.0,117.0,0.841,7.71,1.54,9.26,0.77,1.08,0.18899999999999997,0.35100000000000003,0.162,0.27,0.462,,,,112.0,115.0,122.0,111.0,106.0,107.0,124.0,122.0,127.0,,,,,,,0.484,0.14,,,0.376,,-0.7,,,-1.06,3.21,,93.6,,,94.6,88.5,,,,0.333,0.333,0.174,,,,,,,,,,,,,,,
47,2023-08-23,716880,Single,single,True,686668,552640,Brenton Doyle,Andrew Kittredge,1,0,1,16036ec5-6b68-4dac-88a2-a9a14cc0af17,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,3.09,3.9,11.2,113.0,116.0,117.0,0.841,7.71,1.54,9.26,0.77,1.08,0.18899999999999997,0.35100000000000003,0.162,0.27,0.462,,,,112.0,115.0,122.0,111.0,106.0,107.0,124.0,122.0,127.0,,,,,,,0.484,0.14,,,0.376,,-0.7,,,-1.06,3.21,,93.6,,,94.6,88.5,,,,0.333,0.333,0.174,,,,,,,,,,,,,,,
48,2023-08-23,716880,Home Run,home_run,False,670623,596295,Isaac Paredes,Austin Gomber,0,0,0,e96f995d-01da-4c7d-996b-95b35db9e8fc,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,,,,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,,,,,,,0.012,0.439,,,0.201,,-1.99,,,-5.34,0.96,,90.6,,,90.8,84.8,,,0.226,0.4,0.344,0.275,,81.6,73.0,100.0,98.0,90.0,103.0,104.0,0.168,0.18100000000000002,-0.75,-0.07,77.6,0.296,
49,2023-08-23,716880,Groundout,field_out,True,664040,596295,Brandon Lowe,Austin Gomber,0,0,0,6e4c2367-1450-458c-8f6d-2680af88c2bf,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,,,,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,,,,,,,0.012,0.439,,,0.201,,-1.99,,,-5.34,0.96,,90.6,,,90.8,84.8,,,0.226,0.4,0.344,0.275,,81.6,73.0,100.0,98.0,90.0,103.0,104.0,0.168,0.18100000000000002,-0.75,-0.07,77.6,0.296,
50,2023-08-23,716880,Single,single,False,678554,596295,Curtis Mead,Austin Gomber,0,0,0,bd184fa9-08c3-441c-b8b6-043d344b3c6f,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,,,,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,,,,,,,0.012,0.439,,,0.201,,-1.99,,,-5.34,0.96,,90.6,,,90.8,84.8,,,0.226,0.4,0.344,0.275,,81.6,73.0,100.0,98.0,90.0,103.0,104.0,0.168,0.18100000000000002,-0.75,-0.07,77.6,0.296,
51,2023-08-23,716880,Single,single,False,642350,596295,Jose Siri,Austin Gomber,1,0,1,a692f497-2177-42ce-94f0-bc6b950f4804,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,,,,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,,,,,,,0.012,0.439,,,0.201,,-1.99,,,-5.34,0.96,,90.6,,,90.8,84.8,,,0.226,0.4,0.344,0.275,,81.6,73.0,100.0,98.0,90.0,103.0,104.0,0.168,0.18100000000000002,-0.75,-0.07,77.6,0.296,
52,2023-08-23,716880,Grounded Into DP,grounded_into_double_play,True,666139,596295,Josh Lowe,Austin Gomber,0,0,1,5a53312e-564d-4fe0-98a9-991fa3144db2,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,,,,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,,,,,,,0.012,0.439,,,0.201,,-1.99,,,-5.34,0.96,,90.6,,,90.8,84.8,,,0.226,0.4,0.344,0.275,,81.6,73.0,100.0,98.0,90.0,103.0,104.0,0.168,0.18100000000000002,-0.75,-0.07,77.6,0.296,
53,2023-08-23,716880,Flyout,field_out,True,453568,682052,Charlie Blackmon,Jacob Lopez,0,0,0,ea85db41-9b0f-49c8-b1e5-3ea91d7539e4,682052.0,jacoblopez,"Lopez, Ja",Left,Jacob Lopez,4.38,5.62,12.1,99.0,75.0,93.0,0.773,5.84,1.46,10.22,0.0,1.25,0.28600000000000003,0.429,0.14300000000000002,0.405,0.373,,,,,,,76.0,95.0,87.0,96.0,93.0,93.0,,,,,,,0.56,,,,0.275,,,,,-0.4,1.0,,,,,90.8,78.8,,,,0.32,,0.154,,83.5,63.0,107.0,94.0,,,,,0.166,,-1.12,,0.333,
54,2023-08-23,716880,Double,double,False,678662,682052,Ezequiel Tovar,Jacob Lopez,0,0,0,053c54ae-252e-44fa-8063-7a188e5f15ac,682052.0,jacoblopez,"Lopez, Ja",Left,Jacob Lopez,4.38,5.62,12.1,99.0,75.0,93.0,0.773,5.84,1.46,10.22,0.0,1.25,0.28600000000000003,0.429,0.14300000000000002,0.405,0.373,,,,,,,76.0,95.0,87.0,96.0,93.0,93.0,,,,,,,0.56,,,,0.275,,,,,-0.4,1.0,,,,,90.8,78.8,,,,0.32,,0.154,,83.5,63.0,107.0,94.0,,,,,0.166,,-1.12,,0.333,
55,2023-08-23,716880,Double Play,double_play,True,641857,682052,Ryan McMahon,Jacob Lopez,1,0,1,5b753873-baee-44e7-9d87-2c77539b7f6d,682052.0,jacoblopez,"Lopez, Ja",Left,Jacob Lopez,4.38,5.62,12.1,99.0,75.0,93.0,0.773,5.84,1.46,10.22,0.0,1.25,0.28600000000000003,0.429,0.14300000000000002,0.405,0.373,,,,,,,76.0,95.0,87.0,96.0,93.0,93.0,,,,,,,0.56,,,,0.275,,,,,-0.4,1.0,,,,,90.8,78.8,,,,0.32,,0.154,,83.5,63.0,107.0,94.0,,,,,0.166,,-1.12,,0.333,
56,2023-08-23,716880,Walk,walk,False,666018,656234,Jonathan Aranda,Jake Bird,0,0,0,6bb9ac69-1dea-4ce4-acb0-b1741ea2e197,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,,,,0.595,,0.132,,0.071,0.2,,-1.98,,-0.04,0.95,1.82,,89.7,,94.4,86.3,81.7,0.341,0.133,0.32,,0.222,,87.3,47.0,112.0,34.0,,,,,0.002,,-46.49,,,
57,2023-08-23,716880,Grounded Into DP,grounded_into_double_play,True,650490,656234,Yandy Díaz,Jake Bird,1,0,1,1de4bd17-94f9-4081-a610-b7437cd848ca,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,,,,0.595,,0.132,,0.071,0.2,,-1.98,,-0.04,0.95,1.82,,89.7,,94.4,86.3,81.7,0.341,0.133,0.32,,0.222,,87.3,47.0,112.0,34.0,,,,,0.002,,-46.49,,,
58,2023-08-23,716880,Strikeout,strikeout,True,668227,656234,Randy Arozarena,Jake Bird,0,0,0,16df9d0f-5a0d-4603-a101-fd3d77d5ddbb,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,,,,0.595,,0.132,,0.071,0.2,,-1.98,,-0.04,0.95,1.82,,89.7,,94.4,86.3,81.7,0.341,0.133,0.32,,0.222,,87.3,47.0,112.0,34.0,,,,,0.002,,-46.49,,,
59,2023-08-23,716880,Flyout,field_out,True,663898,682052,Brendan Rodgers,Jacob Lopez,0,0,0,1c997cf0-f8db-4b67-bf46-d3a2acf41076,682052.0,jacoblopez,"Lopez, Ja",Left,Jacob Lopez,4.38,5.62,12.1,99.0,75.0,93.0,0.773,5.84,1.46,10.22,0.0,1.25,0.28600000000000003,0.429,0.14300000000000002,0.405,0.373,,,,,,,76.0,95.0,87.0,96.0,93.0,93.0,,,,,,,0.56,,,,0.275,,,,,-0.4,1.0,,,,,90.8,78.8,,,,0.32,,0.154,,83.5,63.0,107.0,94.0,,,,,0.166,,-1.12,,0.333,
60,2023-08-23,716880,Groundout,field_out,True,666134,682052,Nolan Jones,Jacob Lopez,1,0,0,5efbc7a6-d0f0-42c1-ae8c-d51cc512ec88,682052.0,jacoblopez,"Lopez, Ja",Left,Jacob Lopez,4.38,5.62,12.1,99.0,75.0,93.0,0.773,5.84,1.46,10.22,0.0,1.25,0.28600000000000003,0.429,0.14300000000000002,0.405,0.373,,,,,,,76.0,95.0,87.0,96.0,93.0,93.0,,,,,,,0.56,,,,0.275,,,,,-0.4,1.0,,,,,90.8,78.8,,,,0.32,,0.154,,83.5,63.0,107.0,94.0,,,,,0.166,,-1.12,,0.333,
61,2023-08-23,716880,Strikeout,strikeout,True,553869,682052,Elias Díaz,Jacob Lopez,0,0,0,90006c2b-88cd-4946-a97a-19ba1691ce2d,682052.0,jacoblopez,"Lopez, Ja",Left,Jacob Lopez,4.38,5.62,12.1,99.0,75.0,93.0,0.773,5.84,1.46,10.22,0.0,1.25,0.28600000000000003,0.429,0.14300000000000002,0.405,0.373,,,,,,,76.0,95.0,87.0,96.0,93.0,93.0,,,,,,,0.56,,,,0.275,,,,,-0.4,1.0,,,,,90.8,78.8,,,,0.32,,0.154,,83.5,63.0,107.0,94.0,,,,,0.166,,-1.12,,0.333,
62,2023-08-23,716880,Strikeout,strikeout,True,670042,656234,Luke Raley,Jake Bird,0,0,0,5e931504-6c00-415b-8c0f-6b8be7bcad9e,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,,,,0.595,,0.132,,0.071,0.2,,-1.98,,-0.04,0.95,1.82,,89.7,,94.4,86.3,81.7,0.341,0.133,0.32,,0.222,,87.3,47.0,112.0,34.0,,,,,0.002,,-46.49,,,
63,2023-08-23,716880,Flyout,field_out,True,670623,656234,Isaac Paredes,Jake Bird,0,0,0,4b02c97b-dea8-4e18-9da4-4e5af5c1c93e,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,,,,0.595,,0.132,,0.071,0.2,,-1.98,,-0.04,0.95,1.82,,89.7,,94.4,86.3,81.7,0.341,0.133,0.32,,0.222,,87.3,47.0,112.0,34.0,,,,,0.002,,-46.49,,,
64,2023-08-23,716880,Groundout,field_out,True,664040,656234,Brandon Lowe,Jake Bird,0,0,0,716b6118-fa7c-4c5d-a9ca-cdd175cb8272,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,,,,0.595,,0.132,,0.071,0.2,,-1.98,,-0.04,0.95,1.82,,89.7,,94.4,86.3,81.7,0.341,0.133,0.32,,0.222,,87.3,47.0,112.0,34.0,,,,,0.002,,-46.49,,,
65,2023-08-23,716880,Single,single,False,595777,682052,Jurickson Profar,Jacob Lopez,1,1,0,ecb4fdd8-13d0-4a25-98e3-6760c77e8711,682052.0,jacoblopez,"Lopez, Ja",Left,Jacob Lopez,4.38,5.62,12.1,99.0,75.0,93.0,0.773,5.84,1.46,10.22,0.0,1.25,0.28600000000000003,0.429,0.14300000000000002,0.405,0.373,,,,,,,76.0,95.0,87.0,96.0,93.0,93.0,,,,,,,0.56,,,,0.275,,,,,-0.4,1.0,,,,,90.8,78.8,,,,0.32,,0.154,,83.5,63.0,107.0,94.0,,,,,0.166,,-1.12,,0.333,
66,2023-08-23,716880,Forceout,force_out,True,660707,682052,Elehuris Montero,Jacob Lopez,0,0,1,d6d4454b-e375-4cc8-bc4c-677cf4cc8fe8,682052.0,jacoblopez,"Lopez, Ja",Left,Jacob Lopez,4.38,5.62,12.1,99.0,75.0,93.0,0.773,5.84,1.46,10.22,0.0,1.25,0.28600000000000003,0.429,0.14300000000000002,0.405,0.373,,,,,,,76.0,95.0,87.0,96.0,93.0,93.0,,,,,,,0.56,,,,0.275,,,,,-0.4,1.0,,,,,90.8,78.8,,,,0.32,,0.154,,83.5,63.0,107.0,94.0,,,,,0.166,,-1.12,,0.333,
67,2023-08-23,716880,Grounded Into DP,grounded_into_double_play,True,686668,682052,Brenton Doyle,Jacob Lopez,1,1,1,219f2915-0285-46de-810f-9f12f21bcb22,682052.0,jacoblopez,"Lopez, Ja",Left,Jacob Lopez,4.38,5.62,12.1,99.0,75.0,93.0,0.773,5.84,1.46,10.22,0.0,1.25,0.28600000000000003,0.429,0.14300000000000002,0.405,0.373,,,,,,,76.0,95.0,87.0,96.0,93.0,93.0,,,,,,,0.56,,,,0.275,,,,,-0.4,1.0,,,,,90.8,78.8,,,,0.32,,0.154,,83.5,63.0,107.0,94.0,,,,,0.166,,-1.12,,0.333,
68,2023-08-23,716880,Strikeout,strikeout,True,678554,664875,Curtis Mead,Justin Lawrence,0,0,0,796b6052-e9e0-4b70-b965-b906fc6700fd,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,,,,0.513,,,,0.48700000000000004,,,,,-0.52,1.69,,,,,95.4,83.8,,,,0.333,,,,,,,,,,,,,,,,,0.149
69,2023-08-23,716880,Single,single,False,642350,664875,Jose Siri,Justin Lawrence,1,0,0,85efa250-4edd-47fb-9974-a41e982394b8,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,,,,0.513,,,,0.48700000000000004,,,,,-0.52,1.69,,,,,95.4,83.8,,,,0.333,,,,,,,,,,,,,,,,,0.149
70,2023-08-23,716880,Single,single,False,666139,664875,Josh Lowe,Justin Lawrence,0,0,1,5f64bdf9-74e0-49d3-b493-66734a2ddd85,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,,,,0.513,,,,0.48700000000000004,,,,,-0.52,1.69,,,,,95.4,83.8,,,,0.333,,,,,,,,,,,,,,,,,0.149
71,2023-08-23,716880,Walk,walk,False,650907,664875,René Pinto,Justin Lawrence,0,0,1,909b1096-f5c3-49a9-a5a9-9664e03648f5,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,,,,0.513,,,,0.48700000000000004,,,,,-0.52,1.69,,,,,95.4,83.8,,,,0.333,,,,,,,,,,,,,,,,,0.149
72,2023-08-23,716880,Single,single,False,650490,664875,Yandy Díaz,Justin Lawrence,0,0,1,8d063a27-7860-4d65-b83b-96264550acff,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,,,,0.513,,,,0.48700000000000004,,,,,-0.52,1.69,,,,,95.4,83.8,,,,0.333,,,,,,,,,,,,,,,,,0.149
73,2023-08-23,716880,Hit By Pitch,hit_by_pitch,False,668227,664875,Randy Arozarena,Justin Lawrence,0,0,1,dfe09f9e-a617-43cd-9e7d-88f04897321a,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,,,,0.513,,,,0.48700000000000004,,,,,-0.52,1.69,,,,,95.4,83.8,,,,0.333,,,,,,,,,,,,,,,,,0.149
74,2023-08-23,716880,Forceout,force_out,True,670042,664875,Luke Raley,Justin Lawrence,0,0,1,81590fba-4e57-435a-b60f-4a41ea0b33a3,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,,,,0.513,,,,0.48700000000000004,,,,,-0.52,1.69,,,,,95.4,83.8,,,,0.333,,,,,,,,,,,,,,,,,0.149
