,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,FF_ba,SL_ba,CH_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,KC%,wFS/C,wKC/C,vFS,vKC,FS_ba,ST_ba
35,2023-06-01,717941,Groundout,field_out,True,641505,605397,Jonathan Davis,Joe Musgrove,0,0,0,b2dd991a-1837-4588-a9f6-4bdfdf14457b,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,3.05,3.11,97.1,104.0,106.0,102.0,0.768,8.97,1.94,8.32,0.92,1.37,0.221,0.43799999999999994,0.154,0.254,0.414,87.1,101.0,102.0,100.0,80.0,105.0,98.0,109.0,98.0,78.0,117.0,110.0,111.0,102.0,99.0,98.0,0.054000000000000006,0.245,0.204,0.145,0.114,1.77,1.68,3.35,-2.03,-0.63,93.1,90.1,92.8,82.2,0.205,0.281,0.267,0.261,134.0,107.0,110.0,0.239,0.77,81.3,0.207,0.302,,,,,,,,,,,,,,
36,2023-06-01,717941,Strikeout,strikeout,True,621563,605397,Joey Wendle,Joe Musgrove,0,0,0,f34342db-c8a2-4b93-9e75-d21166188bbe,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,3.05,3.11,97.1,104.0,106.0,102.0,0.768,8.97,1.94,8.32,0.92,1.37,0.221,0.43799999999999994,0.154,0.254,0.414,87.1,101.0,102.0,100.0,80.0,105.0,98.0,109.0,98.0,78.0,117.0,110.0,111.0,102.0,99.0,98.0,0.054000000000000006,0.245,0.204,0.145,0.114,1.77,1.68,3.35,-2.03,-0.63,93.1,90.1,92.8,82.2,0.205,0.281,0.267,0.261,134.0,107.0,110.0,0.239,0.77,81.3,0.207,0.302,,,,,,,,,,,,,,
37,2023-06-01,717941,Walk,walk,False,665487,666200,Fernando Tatis Jr.,Jesús Luzardo,0,0,0,9feffccb-b864-4c68-92a0-6b55a9614b25,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,68.0,87.0,76.0,0.04,0.457,0.004,0.289,0.21,0.93,0.74,-0.81,-0.26,-0.09,96.7,91.4,96.5,85.1,0.232,0.233,0.248,0.314,,,,,,,,,,,,,,,,,,,,,,
38,2023-06-01,717941,Strikeout,strikeout,True,665742,666200,Juan Soto,Jesús Luzardo,0,0,0,68233cbe-534a-463c-8d1c-0bcf8affed2c,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,68.0,87.0,76.0,0.04,0.457,0.004,0.289,0.21,0.93,0.74,-0.81,-0.26,-0.09,96.7,91.4,96.5,85.1,0.232,0.233,0.248,0.314,,,,,,,,,,,,,,,,,,,,,,
39,2023-06-01,717941,Double,double,False,593428,666200,Xander Bogaerts,Jesús Luzardo,0,0,1,c1512fd5-21ec-45a1-b4b1-4b6aaeaac037,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,68.0,87.0,76.0,0.04,0.457,0.004,0.289,0.21,0.93,0.74,-0.81,-0.26,-0.09,96.7,91.4,96.5,85.1,0.232,0.233,0.248,0.314,,,,,,,,,,,,,,,,,,,,,,
40,2023-06-01,717941,Single,single,False,641525,598264,Brandon Dixon,Matt Barnes,1,1,1,98c2b214-99f1-4b70-832d-a640d774b5d5,598264.0,mattbarnes,"Barnes, M",Right,Matt Barnes,5.48,4.73,21.1,96.0,101.0,96.0,0.805,8.44,4.22,10.55,0.84,1.74,0.20600000000000002,0.441,0.11800000000000001,0.27899999999999997,0.358,,,,,86.0,90.0,84.0,,,,,,,,,,,0.455,,,,-2.58,,,,,93.4,,,,0.395,,,,,,,,,,0.205,,102.0,100.0,105.0,194.0,109.0,118.0,0.06,0.485,1.32,2.23,87.9,83.4,0.167,
41,2023-06-01,717941,Single,single,False,630105,598264,Jake Cronenworth,Matt Barnes,0,0,1,4158ed8c-2403-4884-ac98-498c9121aa43,598264.0,mattbarnes,"Barnes, M",Right,Matt Barnes,5.48,4.73,21.1,96.0,101.0,96.0,0.805,8.44,4.22,10.55,0.84,1.74,0.20600000000000002,0.441,0.11800000000000001,0.27899999999999997,0.358,,,,,86.0,90.0,84.0,,,,,,,,,,,0.455,,,,-2.58,,,,,93.4,,,,0.395,,,,,,,,,,0.205,,102.0,100.0,105.0,194.0,109.0,118.0,0.06,0.485,1.32,2.23,87.9,83.4,0.167,
42,2023-06-01,717941,Single,single,False,596142,598264,Gary Sánchez,Matt Barnes,1,1,1,410659b0-ac9a-48c2-bdea-64d5585f909e,598264.0,mattbarnes,"Barnes, M",Right,Matt Barnes,5.48,4.73,21.1,96.0,101.0,96.0,0.805,8.44,4.22,10.55,0.84,1.74,0.20600000000000002,0.441,0.11800000000000001,0.27899999999999997,0.358,,,,,86.0,90.0,84.0,,,,,,,,,,,0.455,,,,-2.58,,,,,93.4,,,,0.395,,,,,,,,,,0.205,,102.0,100.0,105.0,194.0,109.0,118.0,0.06,0.485,1.32,2.23,87.9,83.4,0.167,
43,2023-06-01,717941,Single,single,False,640492,598264,José Azocar,Matt Barnes,0,0,1,4ab20d71-80c3-452d-9d7e-99cb54e9e528,598264.0,mattbarnes,"Barnes, M",Right,Matt Barnes,5.48,4.73,21.1,96.0,101.0,96.0,0.805,8.44,4.22,10.55,0.84,1.74,0.20600000000000002,0.441,0.11800000000000001,0.27899999999999997,0.358,,,,,86.0,90.0,84.0,,,,,,,,,,,0.455,,,,-2.58,,,,,93.4,,,,0.395,,,,,,,,,,0.205,,102.0,100.0,105.0,194.0,109.0,118.0,0.06,0.485,1.32,2.23,87.9,83.4,0.167,
44,2023-06-01,717941,Forceout,force_out,True,543592,598264,Austin Nola,Matt Barnes,1,0,1,cb1f4989-539d-4313-825f-c4f478f0aad4,598264.0,mattbarnes,"Barnes, M",Right,Matt Barnes,5.48,4.73,21.1,96.0,101.0,96.0,0.805,8.44,4.22,10.55,0.84,1.74,0.20600000000000002,0.441,0.11800000000000001,0.27899999999999997,0.358,,,,,86.0,90.0,84.0,,,,,,,,,,,0.455,,,,-2.58,,,,,93.4,,,,0.395,,,,,,,,,,0.205,,102.0,100.0,105.0,194.0,109.0,118.0,0.06,0.485,1.32,2.23,87.9,83.4,0.167,
45,2023-06-01,717941,Walk,walk,False,673490,598264,Ha-Seong Kim,Matt Barnes,0,0,1,901fa37e-3082-4133-80d0-57870bcb223d,598264.0,mattbarnes,"Barnes, M",Right,Matt Barnes,5.48,4.73,21.1,96.0,101.0,96.0,0.805,8.44,4.22,10.55,0.84,1.74,0.20600000000000002,0.441,0.11800000000000001,0.27899999999999997,0.358,,,,,86.0,90.0,84.0,,,,,,,,,,,0.455,,,,-2.58,,,,,93.4,,,,0.395,,,,,,,,,,0.205,,102.0,100.0,105.0,194.0,109.0,118.0,0.06,0.485,1.32,2.23,87.9,83.4,0.167,
46,2023-06-01,717941,Double,double,False,665487,663773,Fernando Tatis Jr.,Bryan Hoeing,0,0,1,a5f13226-ad8b-4ee6-9095-199920926a61,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,87.2,41.0,99.0,76.0,80.0,97.0,87.0,106.0,100.0,99.0,97.0,104.0,108.0,,,,0.526,0.08900000000000001,,0.318,0.026000000000000002,-2.17,,-0.76,0.98,-5.28,93.9,,94.1,83.2,0.333,0.179,0.6,0.275,,,,,,,,,,,,,,,0.042,,-5.4,,84.9,,0.333,
47,2023-06-01,717941,Strikeout,strikeout,True,665742,663773,Juan Soto,Bryan Hoeing,0,0,0,6b95defe-087c-4f7b-89d5-35d6385cf75c,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,87.2,41.0,99.0,76.0,80.0,97.0,87.0,106.0,100.0,99.0,97.0,104.0,108.0,,,,0.526,0.08900000000000001,,0.318,0.026000000000000002,-2.17,,-0.76,0.98,-5.28,93.9,,94.1,83.2,0.333,0.179,0.6,0.275,,,,,,,,,,,,,,,0.042,,-5.4,,84.9,,0.333,
48,2023-06-01,717941,Single,single,False,650333,605397,Luis Arraez,Joe Musgrove,1,0,0,12d79086-be11-4b3c-bea6-88614b499c20,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,3.05,3.11,97.1,104.0,106.0,102.0,0.768,8.97,1.94,8.32,0.92,1.37,0.221,0.43799999999999994,0.154,0.254,0.414,87.1,101.0,102.0,100.0,80.0,105.0,98.0,109.0,98.0,78.0,117.0,110.0,111.0,102.0,99.0,98.0,0.054000000000000006,0.245,0.204,0.145,0.114,1.77,1.68,3.35,-2.03,-0.63,93.1,90.1,92.8,82.2,0.205,0.281,0.267,0.261,134.0,107.0,110.0,0.239,0.77,81.3,0.207,0.302,,,,,,,,,,,,,,
49,2023-06-01,717941,Single,single,False,624585,605397,Jorge Soler,Joe Musgrove,0,0,1,193efbb5-9d3c-46ad-bc71-0fce0b62eca3,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,3.05,3.11,97.1,104.0,106.0,102.0,0.768,8.97,1.94,8.32,0.92,1.37,0.221,0.43799999999999994,0.154,0.254,0.414,87.1,101.0,102.0,100.0,80.0,105.0,98.0,109.0,98.0,78.0,117.0,110.0,111.0,102.0,99.0,98.0,0.054000000000000006,0.245,0.204,0.145,0.114,1.77,1.68,3.35,-2.03,-0.63,93.1,90.1,92.8,82.2,0.205,0.281,0.267,0.261,134.0,107.0,110.0,0.239,0.77,81.3,0.207,0.302,,,,,,,,,,,,,,
50,2023-06-01,717941,Single,single,False,650559,605397,Bryan De La Cruz,Joe Musgrove,0,0,1,4a143655-d7cb-4884-ab00-38e33356fb73,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,3.05,3.11,97.1,104.0,106.0,102.0,0.768,8.97,1.94,8.32,0.92,1.37,0.221,0.43799999999999994,0.154,0.254,0.414,87.1,101.0,102.0,100.0,80.0,105.0,98.0,109.0,98.0,78.0,117.0,110.0,111.0,102.0,99.0,98.0,0.054000000000000006,0.245,0.204,0.145,0.114,1.77,1.68,3.35,-2.03,-0.63,93.1,90.1,92.8,82.2,0.205,0.281,0.267,0.261,134.0,107.0,110.0,0.239,0.77,81.3,0.207,0.302,,,,,,,,,,,,,,
51,2023-06-01,717941,Grounded Into DP,grounded_into_double_play,True,660821,605397,Jesús Sánchez,Joe Musgrove,0,0,1,bfd93c9f-e7be-4592-901d-2d6056b59c09,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,3.05,3.11,97.1,104.0,106.0,102.0,0.768,8.97,1.94,8.32,0.92,1.37,0.221,0.43799999999999994,0.154,0.254,0.414,87.1,101.0,102.0,100.0,80.0,105.0,98.0,109.0,98.0,78.0,117.0,110.0,111.0,102.0,99.0,98.0,0.054000000000000006,0.245,0.204,0.145,0.114,1.77,1.68,3.35,-2.03,-0.63,93.1,90.1,92.8,82.2,0.205,0.281,0.267,0.261,134.0,107.0,110.0,0.239,0.77,81.3,0.207,0.302,,,,,,,,,,,,,,
52,2023-06-01,717941,Strikeout,strikeout,True,493329,605397,Yuli Gurriel,Joe Musgrove,0,0,0,8970b87c-46b7-41af-868f-c946d4499732,605397.0,joemusgrove,Musgrove,Right,Joe Musgrove,3.05,3.11,97.1,104.0,106.0,102.0,0.768,8.97,1.94,8.32,0.92,1.37,0.221,0.43799999999999994,0.154,0.254,0.414,87.1,101.0,102.0,100.0,80.0,105.0,98.0,109.0,98.0,78.0,117.0,110.0,111.0,102.0,99.0,98.0,0.054000000000000006,0.245,0.204,0.145,0.114,1.77,1.68,3.35,-2.03,-0.63,93.1,90.1,92.8,82.2,0.205,0.281,0.267,0.261,134.0,107.0,110.0,0.239,0.77,81.3,0.207,0.302,,,,,,,,,,,,,,
53,2023-06-01,717941,Lineout,field_out,True,593428,663773,Xander Bogaerts,Bryan Hoeing,1,0,0,0b9ced8d-5d7a-4db5-a77e-d3db09288d19,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,87.2,41.0,99.0,76.0,80.0,97.0,87.0,106.0,100.0,99.0,97.0,104.0,108.0,,,,0.526,0.08900000000000001,,0.318,0.026000000000000002,-2.17,,-0.76,0.98,-5.28,93.9,,94.1,83.2,0.333,0.179,0.6,0.275,,,,,,,,,,,,,,,0.042,,-5.4,,84.9,,0.333,
54,2023-06-01,717941,Double,double,False,641525,663773,Brandon Dixon,Bryan Hoeing,0,0,0,bebf10c8-4ce2-4c24-b3b0-c13a0e686c74,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,87.2,41.0,99.0,76.0,80.0,97.0,87.0,106.0,100.0,99.0,97.0,104.0,108.0,,,,0.526,0.08900000000000001,,0.318,0.026000000000000002,-2.17,,-0.76,0.98,-5.28,93.9,,94.1,83.2,0.333,0.179,0.6,0.275,,,,,,,,,,,,,,,0.042,,-5.4,,84.9,,0.333,
55,2023-06-01,717941,Flyout,field_out,True,630105,663773,Jake Cronenworth,Bryan Hoeing,0,0,0,f3ccfdec-d809-411f-b73d-5f79fbf88c3d,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,87.2,41.0,99.0,76.0,80.0,97.0,87.0,106.0,100.0,99.0,97.0,104.0,108.0,,,,0.526,0.08900000000000001,,0.318,0.026000000000000002,-2.17,,-0.76,0.98,-5.28,93.9,,94.1,83.2,0.333,0.179,0.6,0.275,,,,,,,,,,,,,,,0.042,,-5.4,,84.9,,0.333,
56,2023-06-01,717941,Strikeout,strikeout,True,596142,663773,Gary Sánchez,Bryan Hoeing,0,0,0,81db2844-75e0-4708-89ae-67a85c80f774,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,87.2,41.0,99.0,76.0,80.0,97.0,87.0,106.0,100.0,99.0,97.0,104.0,108.0,,,,0.526,0.08900000000000001,,0.318,0.026000000000000002,-2.17,,-0.76,0.98,-5.28,93.9,,94.1,83.2,0.333,0.179,0.6,0.275,,,,,,,,,,,,,,,0.042,,-5.4,,84.9,,0.333,
57,2023-06-01,717941,Lineout,field_out,True,663743,656290,Nick Fortes,Drew Carlton,0,0,0,60b0c233-2efa-4852-bbc0-26e4e22affe1,656290.0,drewcarlton,Carlton,Right,Drew Carlton,4.35,4.33,20.2,105.0,86.0,96.0,0.818,7.84,2.61,7.84,0.87,1.25,0.237,0.40700000000000003,0.085,0.254,0.455,84.9,71.0,90.0,76.0,78.0,113.0,101.0,89.0,106.0,98.0,109.0,91.0,91.0,,,,0.221,0.485,,0.188,0.106,3.05,,-1.47,-2.06,-1.29,92.2,,91.2,82.6,0.133,0.267,0.25,0.381,,,,,,,,,,,,,,,,,,,,,,
58,2023-06-01,717941,Groundout,field_out,True,516416,656290,Jean Segura,Drew Carlton,1,0,0,72047c2e-12fc-40e7-b6bf-238a9fe8d0ac,656290.0,drewcarlton,Carlton,Right,Drew Carlton,4.35,4.33,20.2,105.0,86.0,96.0,0.818,7.84,2.61,7.84,0.87,1.25,0.237,0.40700000000000003,0.085,0.254,0.455,84.9,71.0,90.0,76.0,78.0,113.0,101.0,89.0,106.0,98.0,109.0,91.0,91.0,,,,0.221,0.485,,0.188,0.106,3.05,,-1.47,-2.06,-1.29,92.2,,91.2,82.6,0.133,0.267,0.25,0.381,,,,,,,,,,,,,,,,,,,,,,
59,2023-06-01,717941,Groundout,field_out,True,641505,656290,Jonathan Davis,Drew Carlton,1,0,0,d8681e81-f1ff-402d-b7b8-0c1efb1a5ca4,656290.0,drewcarlton,Carlton,Right,Drew Carlton,4.35,4.33,20.2,105.0,86.0,96.0,0.818,7.84,2.61,7.84,0.87,1.25,0.237,0.40700000000000003,0.085,0.254,0.455,84.9,71.0,90.0,76.0,78.0,113.0,101.0,89.0,106.0,98.0,109.0,91.0,91.0,,,,0.221,0.485,,0.188,0.106,3.05,,-1.47,-2.06,-1.29,92.2,,91.2,82.6,0.133,0.267,0.25,0.381,,,,,,,,,,,,,,,,,,,,,,
60,2023-06-01,717941,Strikeout,strikeout,True,640492,663773,José Azocar,Bryan Hoeing,0,0,0,823ec498-f7d3-4cc0-b086-4ad657c306f1,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,87.2,41.0,99.0,76.0,80.0,97.0,87.0,106.0,100.0,99.0,97.0,104.0,108.0,,,,0.526,0.08900000000000001,,0.318,0.026000000000000002,-2.17,,-0.76,0.98,-5.28,93.9,,94.1,83.2,0.333,0.179,0.6,0.275,,,,,,,,,,,,,,,0.042,,-5.4,,84.9,,0.333,
61,2023-06-01,717941,Groundout,field_out,True,543592,663773,Austin Nola,Bryan Hoeing,0,0,0,7a2badf7-5f79-45cf-89cd-5b3d2febe665,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,87.2,41.0,99.0,76.0,80.0,97.0,87.0,106.0,100.0,99.0,97.0,104.0,108.0,,,,0.526,0.08900000000000001,,0.318,0.026000000000000002,-2.17,,-0.76,0.98,-5.28,93.9,,94.1,83.2,0.333,0.179,0.6,0.275,,,,,,,,,,,,,,,0.042,,-5.4,,84.9,,0.333,
62,2023-06-01,717941,Lineout,field_out,True,673490,663773,Ha-Seong Kim,Bryan Hoeing,0,0,0,d305d528-4f19-4a78-ac1b-08c0a6b32fda,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,87.2,41.0,99.0,76.0,80.0,97.0,87.0,106.0,100.0,99.0,97.0,104.0,108.0,,,,0.526,0.08900000000000001,,0.318,0.026000000000000002,-2.17,,-0.76,0.98,-5.28,93.9,,94.1,83.2,0.333,0.179,0.6,0.275,,,,,,,,,,,,,,,0.042,,-5.4,,84.9,,0.333,
63,2023-06-01,717941,Single,single,False,621563,656290,Joey Wendle,Drew Carlton,0,0,0,f45ccf61-e4b7-48f5-9127-5de6460e9ae7,656290.0,drewcarlton,Carlton,Right,Drew Carlton,4.35,4.33,20.2,105.0,86.0,96.0,0.818,7.84,2.61,7.84,0.87,1.25,0.237,0.40700000000000003,0.085,0.254,0.455,84.9,71.0,90.0,76.0,78.0,113.0,101.0,89.0,106.0,98.0,109.0,91.0,91.0,,,,0.221,0.485,,0.188,0.106,3.05,,-1.47,-2.06,-1.29,92.2,,91.2,82.6,0.133,0.267,0.25,0.381,,,,,,,,,,,,,,,,,,,,,,
64,2023-06-01,717941,Strikeout,strikeout,True,641658,656290,Garrett Hampson,Drew Carlton,0,0,0,38ff01ed-bbe5-43e3-a149-974be96aac78,656290.0,drewcarlton,Carlton,Right,Drew Carlton,4.35,4.33,20.2,105.0,86.0,96.0,0.818,7.84,2.61,7.84,0.87,1.25,0.237,0.40700000000000003,0.085,0.254,0.455,84.9,71.0,90.0,76.0,78.0,113.0,101.0,89.0,106.0,98.0,109.0,91.0,91.0,,,,0.221,0.485,,0.188,0.106,3.05,,-1.47,-2.06,-1.29,92.2,,91.2,82.6,0.133,0.267,0.25,0.381,,,,,,,,,,,,,,,,,,,,,,
65,2023-06-01,717941,Grounded Into DP,grounded_into_double_play,True,607732,656290,Jacob Stallings,Drew Carlton,0,0,1,de621219-97a5-4e11-be51-47031c4e6780,656290.0,drewcarlton,Carlton,Right,Drew Carlton,4.35,4.33,20.2,105.0,86.0,96.0,0.818,7.84,2.61,7.84,0.87,1.25,0.237,0.40700000000000003,0.085,0.254,0.455,84.9,71.0,90.0,76.0,78.0,113.0,101.0,89.0,106.0,98.0,109.0,91.0,91.0,,,,0.221,0.485,,0.188,0.106,3.05,,-1.47,-2.06,-1.29,92.2,,91.2,82.6,0.133,0.267,0.25,0.381,,,,,,,,,,,,,,,,,,,,,,
66,2023-06-01,717941,Double,double,False,665487,607732,Fernando Tatis Jr.,Jacob Stallings,0,0,0,90e36184-ef73-4938-81b5-874429f02982,607732.0,jacobstallings,Stallings,Right,Jacob Stallings,4.5,5.27,8.0,102.0,26.0,85.0,0.96,1.13,0.0,13.5,1.13,0.69,0.182,0.515,0.121,0.364,0.402,53.5,27.0,107.0,85.0,146.0,189.0,130.0,,,,,,,,,,,0.489,,,0.348,3.45,,,,-8.44,72.6,,,,,,0.5,,,,,,,,0.25,,,,,,,,,0.163,,-5.9,,42.4,,
67,2023-06-01,717941,Groundout,field_out,True,663757,607732,Trent Grisham,Jacob Stallings,0,0,1,9d5d06f9-d78f-47d4-aed0-4e8310836b36,607732.0,jacobstallings,Stallings,Right,Jacob Stallings,4.5,5.27,8.0,102.0,26.0,85.0,0.96,1.13,0.0,13.5,1.13,0.69,0.182,0.515,0.121,0.364,0.402,53.5,27.0,107.0,85.0,146.0,189.0,130.0,,,,,,,,,,,0.489,,,0.348,3.45,,,,-8.44,72.6,,,,,,0.5,,,,,,,,0.25,,,,,,,,,0.163,,-5.9,,42.4,,
68,2023-06-01,717941,Hit By Pitch,hit_by_pitch,False,596059,607732,Rougned Odor,Jacob Stallings,0,0,0,8769e73c-1eab-4655-b44e-3587b3d0dd38,607732.0,jacobstallings,Stallings,Right,Jacob Stallings,4.5,5.27,8.0,102.0,26.0,85.0,0.96,1.13,0.0,13.5,1.13,0.69,0.182,0.515,0.121,0.364,0.402,53.5,27.0,107.0,85.0,146.0,189.0,130.0,,,,,,,,,,,0.489,,,0.348,3.45,,,,-8.44,72.6,,,,,,0.5,,,,,,,,0.25,,,,,,,,,0.163,,-5.9,,42.4,,
69,2023-06-01,717941,Grounded Into DP,grounded_into_double_play,True,641525,607732,Brandon Dixon,Jacob Stallings,0,0,1,7b706ac9-dd7c-447e-bfdd-bf2b62132b42,607732.0,jacobstallings,Stallings,Right,Jacob Stallings,4.5,5.27,8.0,102.0,26.0,85.0,0.96,1.13,0.0,13.5,1.13,0.69,0.182,0.515,0.121,0.364,0.402,53.5,27.0,107.0,85.0,146.0,189.0,130.0,,,,,,,,,,,0.489,,,0.348,3.45,,,,-8.44,72.6,,,,,,0.5,,,,,,,,0.25,,,,,,,,,0.163,,-5.9,,42.4,,
70,2023-06-01,717941,Strikeout,strikeout,True,650559,676680,Bryan De La Cruz,Tom Cosgrove,0,0,0,7e8d71df-ac5b-48b9-a666-7bb970d3a122,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,94.0,102.0,94.0,87.0,92.0,89.0,98.0,92.0,104.0,,,,0.231,0.244,,0.522,0.004,2.15,,2.27,1.06,-4.28,92.0,,91.0,76.2,0.175,,,0.22,,,,,,,,,,,,,,,,,,,,,,0.153
71,2023-06-01,717941,Groundout,field_out,True,660821,676680,Jesús Sánchez,Tom Cosgrove,1,0,0,f8e43fcc-db1b-4214-b3e5-e68c45e090e1,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,94.0,102.0,94.0,87.0,92.0,89.0,98.0,92.0,104.0,,,,0.231,0.244,,0.522,0.004,2.15,,2.27,1.06,-4.28,92.0,,91.0,76.2,0.175,,,0.22,,,,,,,,,,,,,,,,,,,,,,0.153
72,2023-06-01,717941,Flyout,field_out,True,493329,676680,Yuli Gurriel,Tom Cosgrove,1,1,0,3cf2b3c4-001a-42fd-b735-db4f081da73c,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,94.0,102.0,94.0,87.0,92.0,89.0,98.0,92.0,104.0,,,,0.231,0.244,,0.522,0.004,2.15,,2.27,1.06,-4.28,92.0,,91.0,76.2,0.175,,,0.22,,,,,,,,,,,,,,,,,,,,,,0.153
