,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,ST_ba,FF_ba,FC_ba,FS_ba,SI_ba,CU_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,SL_ba
35,2023-05-21,718080,Strikeout,strikeout,True,608336,660271,Joey Gallo,Shohei Ohtani,0,0,0,4b66f44f-c0a4-4714-8dc1-bb35344a4325,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
36,2023-05-21,718080,Walk,walk,False,687263,641154,Zach Neto,Pablo López,1,0,0,5c6e1887-0291-4b03-b18e-d71476c2200b,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,,,,,,,0.106,0.345,,,0.214,0.125,0.1,,,2.08,1.34,0.25,94.9,,,94.5,84.4,82.5,0.173,0.268,,,0.278,0.202,88.4,90.0,108.0,109.0,0.21100000000000002,-0.17,0.257,,,,,,,
37,2023-05-21,718080,Strikeout,strikeout,True,666160,641154,Mickey Moniak,Pablo López,0,0,0,8d0e2760-1c2a-4d1b-b926-b74ef888bc4e,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,,,,,,,0.106,0.345,,,0.214,0.125,0.1,,,2.08,1.34,0.25,94.9,,,94.5,84.4,82.5,0.173,0.268,,,0.278,0.202,88.4,90.0,108.0,109.0,0.21100000000000002,-0.17,0.257,,,,,,,
38,2023-05-21,718080,Lineout,field_out,True,545361,641154,Mike Trout,Pablo López,1,1,1,183357cf-83d1-4798-aee8-af9e62fad9d0,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,,,,,,,0.106,0.345,,,0.214,0.125,0.1,,,2.08,1.34,0.25,94.9,,,94.5,84.4,82.5,0.173,0.268,,,0.278,0.202,88.4,90.0,108.0,109.0,0.21100000000000002,-0.17,0.257,,,,,,,
39,2023-05-21,718080,Intent Walk,intent_walk,False,660271,641154,Shohei Ohtani,Pablo López,0,0,0,07180806-0406-1033-000c-f08cd117d70a,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,,,,,,,0.106,0.345,,,0.214,0.125,0.1,,,2.08,1.34,0.25,94.9,,,94.5,84.4,82.5,0.173,0.268,,,0.278,0.202,88.4,90.0,108.0,109.0,0.21100000000000002,-0.17,0.257,,,,,,,
40,2023-05-21,718080,Strikeout,strikeout,True,592669,641154,Hunter Renfroe,Pablo López,0,0,0,6ed467da-7ddb-49bb-b32a-322a458d8de8,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,,,,,,,0.106,0.345,,,0.214,0.125,0.1,,,2.08,1.34,0.25,94.9,,,94.5,84.4,82.5,0.173,0.268,,,0.278,0.202,88.4,90.0,108.0,109.0,0.21100000000000002,-0.17,0.257,,,,,,,
41,2023-05-21,718080,Strikeout,strikeout,True,621043,660271,Carlos Correa,Shohei Ohtani,0,0,0,90813477-a507-4c8f-8db8-9e43acdd80f7,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
42,2023-05-21,718080,Strikeout,strikeout,True,666135,660271,Alex Kirilloff,Shohei Ohtani,0,0,0,20713cad-7b14-4bb0-b954-76b7d6d33808,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
43,2023-05-21,718080,Strikeout,strikeout,True,666397,660271,Edouard Julien,Shohei Ohtani,0,0,0,0d15fe05-59e9-4cd0-bb1d-bfe8eb077c25,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
44,2023-05-21,718080,Flyout,field_out,True,665120,641154,Jared Walsh,Pablo López,1,0,0,ab3d37fb-fac5-47ea-a405-79f0f5d32fa9,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,,,,,,,0.106,0.345,,,0.214,0.125,0.1,,,2.08,1.34,0.25,94.9,,,94.5,84.4,82.5,0.173,0.268,,,0.278,0.202,88.4,90.0,108.0,109.0,0.21100000000000002,-0.17,0.257,,,,,,,
45,2023-05-21,718080,Flyout,field_out,True,570482,641154,Gio Urshela,Pablo López,0,0,0,4e8a5a2c-a1d6-4ff4-aa55-7cd5e7b5fed3,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,,,,,,,0.106,0.345,,,0.214,0.125,0.1,,,2.08,1.34,0.25,94.9,,,94.5,84.4,82.5,0.173,0.268,,,0.278,0.202,88.4,90.0,108.0,109.0,0.21100000000000002,-0.17,0.257,,,,,,,
46,2023-05-21,718080,Strikeout,strikeout,True,650859,641154,Luis Rengifo,Pablo López,0,0,0,3d9b512e-a266-424b-89ed-b8dbd6835c69,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,,,,,,,0.106,0.345,,,0.214,0.125,0.1,,,2.08,1.34,0.25,94.9,,,94.5,84.4,82.5,0.173,0.268,,,0.278,0.202,88.4,90.0,108.0,109.0,0.21100000000000002,-0.17,0.257,,,,,,,
47,2023-05-21,718080,Single,single,False,571657,606625,Kyle Farmer,Reyes Moronta,0,0,0,746fca08-d63a-43c3-a767-81444f7bf376,606625.0,reyesmoronta,Moronta,Right,Reyes Moronta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,
48,2023-05-21,718080,Strikeout,strikeout,True,663616,606625,Trevor Larnach,Reyes Moronta,0,0,0,b93edeb8-1e16-4443-aaec-1916b0314739,606625.0,reyesmoronta,Moronta,Right,Reyes Moronta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,
49,2023-05-21,718080,Single,single,False,650489,606625,Willi Castro,Reyes Moronta,1,0,1,07d439e9-7d82-4667-9bfc-4d9005670394,606625.0,reyesmoronta,Moronta,Right,Reyes Moronta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,
50,2023-05-21,718080,Walk,walk,False,456781,606625,Donovan Solano,Reyes Moronta,1,0,1,c6125475-d9f6-4a7e-a067-8cb5f6f29e36,606625.0,reyesmoronta,Moronta,Right,Reyes Moronta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,
51,2023-05-21,718080,Strikeout,strikeout,True,680777,606625,Ryan Jeffers,Reyes Moronta,0,0,0,cb0273f4-0071-4b15-a804-fa518b506a60,606625.0,reyesmoronta,Moronta,Right,Reyes Moronta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,
52,2023-05-21,718080,Strikeout,strikeout,True,608336,606965,Joey Gallo,Chris Devenski,0,0,0,c2c547ff-4dee-4693-b46b-3e54861f9508,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,,,,0.29100000000000004,,,0.193,,1.46,,,,-0.43,,94.0,,,,80.9,,0.0,0.225,,,,,83.3,96.0,100.0,110.0,0.515,0.84,0.227,97.0,63.0,93.0,0.001,-3.64,77.5,0.313
53,2023-05-21,718080,Walk,walk,False,642136,641154,Matt Thaiss,Pablo López,1,0,0,2627b12c-c8cc-405d-af93-b394a308ce62,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,,,,,,,0.106,0.345,,,0.214,0.125,0.1,,,2.08,1.34,0.25,94.9,,,94.5,84.4,82.5,0.173,0.268,,,0.278,0.202,88.4,90.0,108.0,109.0,0.21100000000000002,-0.17,0.257,,,,,,,
54,2023-05-21,718080,Double,double,False,687263,605347,Zach Neto,Jorge López,1,0,1,7c3d3321-7490-4215-9054-07a2ecb6c90e,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,,,,0.33899999999999997,0.16399999999999998,,,0.161,,-2.66,,,-0.89,-0.81,,96.9,,,96.8,88.5,,,0.375,,,0.305,0.326,88.9,94.0,96.0,98.0,0.11699999999999999,0.41,0.188,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1,0.231
55,2023-05-21,718080,Double,double,False,666160,605347,Mickey Moniak,Jorge López,0,0,1,cf0d225f-a3b7-4265-9445-c61f8ef84d17,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,,,,0.33899999999999997,0.16399999999999998,,,0.161,,-2.66,,,-0.89,-0.81,,96.9,,,96.8,88.5,,,0.375,,,0.305,0.326,88.9,94.0,96.0,98.0,0.11699999999999999,0.41,0.188,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1,0.231
56,2023-05-21,718080,Groundout,field_out,True,545361,605347,Mike Trout,Jorge López,0,0,1,18441252-301d-440c-bb8d-3ec0b9cf12cf,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,,,,0.33899999999999997,0.16399999999999998,,,0.161,,-2.66,,,-0.89,-0.81,,96.9,,,96.8,88.5,,,0.375,,,0.305,0.326,88.9,94.0,96.0,98.0,0.11699999999999999,0.41,0.188,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1,0.231
57,2023-05-21,718080,Fielders Choice Out,fielders_choice_out,True,660271,592254,Shohei Ohtani,José De León,0,0,1,a7e148b4-b334-45e7-9f00-cff3ecf262b5,592254.0,josedeleon,"De León, J",Right,José De León,4.67,4.48,17.1,104.0,111.0,110.0,0.774,8.83,2.6,8.31,1.04,1.11,0.23399999999999999,0.40399999999999997,0.213,0.27699999999999997,0.45399999999999996,,,,129.0,102.0,110.0,,,,108.0,110.0,117.0,87.0,107.0,106.0,,,,,0.521,0.102,,0.13699999999999998,,2.59,-0.72,,,2.61,,93.8,86.9,,,79.6,,,0.182,0.4,,,,84.9,84.0,99.0,101.0,0.239,-2.79,0.353,,,,,,,0.222
58,2023-05-21,718080,Strikeout,strikeout,True,592669,592254,Hunter Renfroe,José De León,0,0,0,80b8e6fc-c8d8-4163-882c-d4fd88c57c50,592254.0,josedeleon,"De León, J",Right,José De León,4.67,4.48,17.1,104.0,111.0,110.0,0.774,8.83,2.6,8.31,1.04,1.11,0.23399999999999999,0.40399999999999997,0.213,0.27699999999999997,0.45399999999999996,,,,129.0,102.0,110.0,,,,108.0,110.0,117.0,87.0,107.0,106.0,,,,,0.521,0.102,,0.13699999999999998,,2.59,-0.72,,,2.61,,93.8,86.9,,,79.6,,,0.182,0.4,,,,84.9,84.0,99.0,101.0,0.239,-2.79,0.353,,,,,,,0.222
59,2023-05-21,718080,Lineout,field_out,True,621043,519043,Carlos Correa,Matt Moore,0,0,0,56d04ff8-162d-4294-9367-b6e10130405c,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,,,,97.0,101.0,97.0,,,,,,,,,,,,,,0.48,,,,,0.24,,,,,,94.0,,,,,,,0.259,,,,0.323,84.2,95.0,98.0,108.0,0.313,3.47,0.163,119.0,94.0,100.0,0.207,-1.37,84.3,
60,2023-05-21,718080,Home Run,home_run,False,666135,519043,Alex Kirilloff,Matt Moore,0,0,0,f292fcc7-5762-4002-9102-230a3d676a93,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,,,,97.0,101.0,97.0,,,,,,,,,,,,,,0.48,,,,,0.24,,,,,,94.0,,,,,,,0.259,,,,0.323,84.2,95.0,98.0,108.0,0.313,3.47,0.163,119.0,94.0,100.0,0.207,-1.37,84.3,
61,2023-05-21,718080,Single,single,False,666397,519043,Edouard Julien,Matt Moore,0,0,0,3a42fa8c-9b78-4f76-90ed-f16a8b848a05,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,,,,97.0,101.0,97.0,,,,,,,,,,,,,,0.48,,,,,0.24,,,,,,94.0,,,,,,,0.259,,,,0.323,84.2,95.0,98.0,108.0,0.313,3.47,0.163,119.0,94.0,100.0,0.207,-1.37,84.3,
62,2023-05-21,718080,Grounded Into DP,grounded_into_double_play,True,571657,519043,Kyle Farmer,Matt Moore,1,0,1,0566e1ed-187f-4332-84be-90b0750fc180,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,,,,97.0,101.0,97.0,,,,,,,,,,,,,,0.48,,,,,0.24,,,,,,94.0,,,,,,,0.259,,,,0.323,84.2,95.0,98.0,108.0,0.313,3.47,0.163,119.0,94.0,100.0,0.207,-1.37,84.3,
63,2023-05-21,718080,Groundout,field_out,True,665120,592254,Jared Walsh,José De León,0,0,0,92929299-2e52-4534-9000-e09a22994f9e,592254.0,josedeleon,"De León, J",Right,José De León,4.67,4.48,17.1,104.0,111.0,110.0,0.774,8.83,2.6,8.31,1.04,1.11,0.23399999999999999,0.40399999999999997,0.213,0.27699999999999997,0.45399999999999996,,,,129.0,102.0,110.0,,,,108.0,110.0,117.0,87.0,107.0,106.0,,,,,0.521,0.102,,0.13699999999999998,,2.59,-0.72,,,2.61,,93.8,86.9,,,79.6,,,0.182,0.4,,,,84.9,84.0,99.0,101.0,0.239,-2.79,0.353,,,,,,,0.222
64,2023-05-21,718080,Single,single,False,570482,592254,Gio Urshela,José De León,1,0,0,1e4dbe7a-5c9d-411d-bfaa-b4fadd692922,592254.0,josedeleon,"De León, J",Right,José De León,4.67,4.48,17.1,104.0,111.0,110.0,0.774,8.83,2.6,8.31,1.04,1.11,0.23399999999999999,0.40399999999999997,0.213,0.27699999999999997,0.45399999999999996,,,,129.0,102.0,110.0,,,,108.0,110.0,117.0,87.0,107.0,106.0,,,,,0.521,0.102,,0.13699999999999998,,2.59,-0.72,,,2.61,,93.8,86.9,,,79.6,,,0.182,0.4,,,,84.9,84.0,99.0,101.0,0.239,-2.79,0.353,,,,,,,0.222
65,2023-05-21,718080,Groundout,field_out,True,650859,592254,Luis Rengifo,José De León,1,0,1,3cce1ffa-efe9-4637-87ff-ce6c4839102d,592254.0,josedeleon,"De León, J",Right,José De León,4.67,4.48,17.1,104.0,111.0,110.0,0.774,8.83,2.6,8.31,1.04,1.11,0.23399999999999999,0.40399999999999997,0.213,0.27699999999999997,0.45399999999999996,,,,129.0,102.0,110.0,,,,108.0,110.0,117.0,87.0,107.0,106.0,,,,,0.521,0.102,,0.13699999999999998,,2.59,-0.72,,,2.61,,93.8,86.9,,,79.6,,,0.182,0.4,,,,84.9,84.0,99.0,101.0,0.239,-2.79,0.353,,,,,,,0.222
66,2023-05-21,718080,Double,double,False,642136,592254,Matt Thaiss,José De León,1,0,1,ebc740f1-81e9-4011-b30f-6045782756dc,592254.0,josedeleon,"De León, J",Right,José De León,4.67,4.48,17.1,104.0,111.0,110.0,0.774,8.83,2.6,8.31,1.04,1.11,0.23399999999999999,0.40399999999999997,0.213,0.27699999999999997,0.45399999999999996,,,,129.0,102.0,110.0,,,,108.0,110.0,117.0,87.0,107.0,106.0,,,,,0.521,0.102,,0.13699999999999998,,2.59,-0.72,,,2.61,,93.8,86.9,,,79.6,,,0.182,0.4,,,,84.9,84.0,99.0,101.0,0.239,-2.79,0.353,,,,,,,0.222
67,2023-05-21,718080,Strikeout,strikeout,True,687263,592254,Zach Neto,José De León,0,0,0,d89739ba-e63f-48ed-b692-1aff40902b04,592254.0,josedeleon,"De León, J",Right,José De León,4.67,4.48,17.1,104.0,111.0,110.0,0.774,8.83,2.6,8.31,1.04,1.11,0.23399999999999999,0.40399999999999997,0.213,0.27699999999999997,0.45399999999999996,,,,129.0,102.0,110.0,,,,108.0,110.0,117.0,87.0,107.0,106.0,,,,,0.521,0.102,,0.13699999999999998,,2.59,-0.72,,,2.61,,93.8,86.9,,,79.6,,,0.182,0.4,,,,84.9,84.0,99.0,101.0,0.239,-2.79,0.353,,,,,,,0.222
68,2023-05-21,718080,Groundout,field_out,True,663616,608032,Trevor Larnach,Carlos Estévez,1,1,0,3862ff52-157e-43da-9641-4ec1043cc5e5,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,,0.24,,,,,89.5,67.0,96.0,94.0,0.062,-2.81,0.286,,,,,,,0.3
69,2023-05-21,718080,Single,single,False,650489,608032,Willi Castro,Carlos Estévez,0,0,0,ead067ae-b716-43f5-ad5f-fa4825ceee61,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,,0.24,,,,,89.5,67.0,96.0,94.0,0.062,-2.81,0.286,,,,,,,0.3
70,2023-05-21,718080,Strikeout,strikeout,True,456781,608032,Donovan Solano,Carlos Estévez,0,0,0,5acb8ec6-2c6c-4f7a-9aca-01e0acde5633,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,,0.24,,,,,89.5,67.0,96.0,94.0,0.062,-2.81,0.286,,,,,,,0.3
71,2023-05-21,718080,Lineout,field_out,True,680777,608032,Ryan Jeffers,Carlos Estévez,0,0,0,3e733661-276f-427f-81d2-9d6db5205463,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,,0.24,,,,,89.5,67.0,96.0,94.0,0.062,-2.81,0.286,,,,,,,0.3
