,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSL,vKC,FF_ba,SL_ba,FC_ba,CU_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,wFS/C,wSI/C,vFS,vSI,SI_ba,FS_ba
37,2023-07-04,717495,Walk,walk,False,621566,669456,Matt Olson,Shane Bieber,1,0,1,62495916-648a-46aa-a9d8-b83d4b11725a,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
38,2023-07-04,717495,Single,single,False,518595,669456,Travis d'Arnaud,Shane Bieber,1,0,1,a3dac9d1-4343-40c9-a84e-f30d33097226,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
39,2023-07-04,717495,Lineout,field_out,True,542303,669456,Marcell Ozuna,Shane Bieber,0,0,0,4df68789-c0c5-4b66-9d10-2f7cec617d24,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
40,2023-07-04,717495,Double,double,False,592696,669456,Eddie Rosario,Shane Bieber,0,0,1,4f6d8cac-9bad-4a29-9d72-32e965918d42,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
41,2023-07-04,717495,Strikeout,strikeout,True,606115,669212,Orlando Arcia,Eli Morgan,0,0,0,9093d6cc-07db-44e4-aeab-e33a9f9c2b14,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,80.0,102.0,95.0,135.0,104.0,114.0,,,,,,,0.40399999999999997,,0.254,,0.317,-0.62,,-0.19,,0.4,92.5,,85.5,,0.317,0.243,,0.5,0.236,116.0,104.0,109.0,0.025,-3.92,84.7,,,,,,,,,,,,,,,
42,2023-07-04,717495,Flyout,field_out,True,664702,663465,Myles Straw,Kolby Allard,1,1,0,d4c5a768-36fb-4bfa-b774-69e1fe3cd51c,663465.0,kolbyallard,Allard,Left,Kolby Allard,6.57,5.44,12.1,102.0,74.0,94.0,0.773,9.49,2.92,11.68,1.46,0.71,0.205,0.385,0.128,0.385,0.43700000000000006,82.6,73.0,94.0,73.0,64.0,99.0,88.0,,,,,,,101.0,115.0,116.0,0.452,0.221,,,0.09,-0.95,-0.75,,,-5.89,90.5,82.9,,,0.286,,0.4,0.222,0.4,68.0,98.0,93.0,0.23600000000000002,1.71,72.6,,,,,,,,,,,,,,,
43,2023-07-04,717495,Pop Out,field_out,True,595956,663465,Cam Gallagher,Kolby Allard,0,0,0,e63e7ded-ce48-4668-b324-82a88a851ac8,663465.0,kolbyallard,Allard,Left,Kolby Allard,6.57,5.44,12.1,102.0,74.0,94.0,0.773,9.49,2.92,11.68,1.46,0.71,0.205,0.385,0.128,0.385,0.43700000000000006,82.6,73.0,94.0,73.0,64.0,99.0,88.0,,,,,,,101.0,115.0,116.0,0.452,0.221,,,0.09,-0.95,-0.75,,,-5.89,90.5,82.9,,,0.286,,0.4,0.222,0.4,68.0,98.0,93.0,0.23600000000000002,1.71,72.6,,,,,,,,,,,,,,,
44,2023-07-04,717495,Flyout,field_out,True,680757,663465,Steven Kwan,Kolby Allard,1,0,0,8e9e318e-4918-4049-8e57-a9763e05a94a,663465.0,kolbyallard,Allard,Left,Kolby Allard,6.57,5.44,12.1,102.0,74.0,94.0,0.773,9.49,2.92,11.68,1.46,0.71,0.205,0.385,0.128,0.385,0.43700000000000006,82.6,73.0,94.0,73.0,64.0,99.0,88.0,,,,,,,101.0,115.0,116.0,0.452,0.221,,,0.09,-0.95,-0.75,,,-5.89,90.5,82.9,,,0.286,,0.4,0.222,0.4,68.0,98.0,93.0,0.23600000000000002,1.71,72.6,,,,,,,,,,,,,,,
45,2023-07-04,717495,Pop Out,field_out,True,671739,669212,Michael Harris II,Eli Morgan,1,0,0,0ef82356-802f-41a1-b069-cee13ca159fd,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,80.0,102.0,95.0,135.0,104.0,114.0,,,,,,,0.40399999999999997,,0.254,,0.317,-0.62,,-0.19,,0.4,92.5,,85.5,,0.317,0.243,,0.5,0.236,116.0,104.0,109.0,0.025,-3.92,84.7,,,,,,,,,,,,,,,
46,2023-07-04,717495,Single,single,False,660670,669212,Ronald Acuña Jr.,Eli Morgan,0,0,0,abc4ad16-2f7d-4d2f-8457-eb57339a6d17,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,80.0,102.0,95.0,135.0,104.0,114.0,,,,,,,0.40399999999999997,,0.254,,0.317,-0.62,,-0.19,,0.4,92.5,,85.5,,0.317,0.243,,0.5,0.236,116.0,104.0,109.0,0.025,-3.92,84.7,,,,,,,,,,,,,,,
47,2023-07-04,717495,Forceout,force_out,True,645277,669212,Ozzie Albies,Eli Morgan,1,0,1,8d055710-53bf-4b28-88f5-a0c23e116be7,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,80.0,102.0,95.0,135.0,104.0,114.0,,,,,,,0.40399999999999997,,0.254,,0.317,-0.62,,-0.19,,0.4,92.5,,85.5,,0.317,0.243,,0.5,0.236,116.0,104.0,109.0,0.025,-3.92,84.7,,,,,,,,,,,,,,,
48,2023-07-04,717495,Strikeout,strikeout,True,663586,669212,Austin Riley,Eli Morgan,0,0,0,4bb78c05-408c-4232-ac81-f8a8e1dc2a31,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,80.0,102.0,95.0,135.0,104.0,114.0,,,,,,,0.40399999999999997,,0.254,,0.317,-0.62,,-0.19,,0.4,92.5,,85.5,,0.317,0.243,,0.5,0.236,116.0,104.0,109.0,0.025,-3.92,84.7,,,,,,,,,,,,,,,
49,2023-07-04,717495,Home Run,home_run,False,642708,663465,Amed Rosario,Kolby Allard,0,0,0,52f3f866-64c1-49ee-a0b2-4c8df9024fb5,663465.0,kolbyallard,Allard,Left,Kolby Allard,6.57,5.44,12.1,102.0,74.0,94.0,0.773,9.49,2.92,11.68,1.46,0.71,0.205,0.385,0.128,0.385,0.43700000000000006,82.6,73.0,94.0,73.0,64.0,99.0,88.0,,,,,,,101.0,115.0,116.0,0.452,0.221,,,0.09,-0.95,-0.75,,,-5.89,90.5,82.9,,,0.286,,0.4,0.222,0.4,68.0,98.0,93.0,0.23600000000000002,1.71,72.6,,,,,,,,,,,,,,,
50,2023-07-04,717495,Flyout,field_out,True,608070,543521,José Ramírez,Collin McHugh,1,0,0,b851381f-3946-479b-9bcf-3d4e31a26288,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,82.0,105.0,97.0,126.0,100.0,107.0,,,,100.0,98.0,94.0,0.039,0.45799999999999996,0.479,0.001,0.004,-0.36,0.19,-0.72,-3.87,-3.01,91.3,89.0,79.9,63.2,0.375,,0.33,0.25,,85.0,109.0,100.0,0.019,-1.46,73.7,0.262,,,,,,,,,,,,,,
51,2023-07-04,717495,Single,single,False,605137,543521,Josh Bell,Collin McHugh,1,0,0,86bf2428-1058-4822-97b1-d3bf510bb7d3,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,82.0,105.0,97.0,126.0,100.0,107.0,,,,100.0,98.0,94.0,0.039,0.45799999999999996,0.479,0.001,0.004,-0.36,0.19,-0.72,-3.87,-3.01,91.3,89.0,79.9,63.2,0.375,,0.33,0.25,,85.0,109.0,100.0,0.019,-1.46,73.7,0.262,,,,,,,,,,,,,,
52,2023-07-04,717495,Strikeout,strikeout,True,665926,543521,Andrés Giménez,Collin McHugh,0,0,0,378e2d1c-ba94-42bf-9575-5d717b2ca74b,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,82.0,105.0,97.0,126.0,100.0,107.0,,,,100.0,98.0,94.0,0.039,0.45799999999999996,0.479,0.001,0.004,-0.36,0.19,-0.72,-3.87,-3.01,91.3,89.0,79.9,63.2,0.375,,0.33,0.25,,85.0,109.0,100.0,0.019,-1.46,73.7,0.262,,,,,,,,,,,,,,
53,2023-07-04,717495,Forceout,force_out,True,681807,543521,David Fry,Collin McHugh,1,0,1,7fbb96c1-cac3-4d0f-9a50-c7f168b7cf1e,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,82.0,105.0,97.0,126.0,100.0,107.0,,,,100.0,98.0,94.0,0.039,0.45799999999999996,0.479,0.001,0.004,-0.36,0.19,-0.72,-3.87,-3.01,91.3,89.0,79.9,63.2,0.375,,0.33,0.25,,85.0,109.0,100.0,0.019,-1.46,73.7,0.262,,,,,,,,,,,,,,
54,2023-07-04,717495,Strikeout,strikeout,True,621566,680704,Matt Olson,Nick Sandlin,0,0,0,475898c1-c182-47fb-a46b-fc203bf1136d,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,111.0,100.0,103.0,110.0,97.0,105.0,,,,,,,0.27399999999999997,,0.496,,,0.3,,1.0,,,92.1,,79.1,,0.178,0.154,,,,,,,,,,,86.0,97.0,97.0,102.0,91.0,90.0,0.187,0.044000000000000004,-5.25,1.85,85.9,92.4,0.2,0.4
55,2023-07-04,717495,Strikeout,strikeout,True,518595,680704,Travis d'Arnaud,Nick Sandlin,0,0,0,758f7151-6554-48b2-a2d1-b464ee27fe09,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,111.0,100.0,103.0,110.0,97.0,105.0,,,,,,,0.27399999999999997,,0.496,,,0.3,,1.0,,,92.1,,79.1,,0.178,0.154,,,,,,,,,,,86.0,97.0,97.0,102.0,91.0,90.0,0.187,0.044000000000000004,-5.25,1.85,85.9,92.4,0.2,0.4
56,2023-07-04,717495,Single,single,False,542303,680704,Marcell Ozuna,Nick Sandlin,0,0,0,425691d8-9938-48c3-adb0-ccd7309607f0,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,111.0,100.0,103.0,110.0,97.0,105.0,,,,,,,0.27399999999999997,,0.496,,,0.3,,1.0,,,92.1,,79.1,,0.178,0.154,,,,,,,,,,,86.0,97.0,97.0,102.0,91.0,90.0,0.187,0.044000000000000004,-5.25,1.85,85.9,92.4,0.2,0.4
57,2023-07-04,717495,Flyout,field_out,True,592696,680704,Eddie Rosario,Nick Sandlin,1,0,0,86513093-096c-493c-a133-ca3bccfc1c86,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,111.0,100.0,103.0,110.0,97.0,105.0,,,,,,,0.27399999999999997,,0.496,,,0.3,,1.0,,,92.1,,79.1,,0.178,0.154,,,,,,,,,,,86.0,97.0,97.0,102.0,91.0,90.0,0.187,0.044000000000000004,-5.25,1.85,85.9,92.4,0.2,0.4
58,2023-07-04,717495,Single,single,False,671289,489446,Tyler Freeman,Kirby Yates,1,0,0,343e2b31-069c-4a67-85de-6cf387dae754,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,84.0,99.0,94.0,94.0,40.0,50.0,,,,,,,0.539,,0.015,,,0.61,,-6.77,,,93.6,,77.4,,0.167,,,,,,,,,,,,,,,130.0,91.0,89.0,,0.446,1.08,,86.1,,,0.16
59,2023-07-04,717495,Groundout,field_out,True,664702,489446,Myles Straw,Kirby Yates,1,1,1,5fa631c9-187f-4698-9e71-a347c6d6bded,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,84.0,99.0,94.0,94.0,40.0,50.0,,,,,,,0.539,,0.015,,,0.61,,-6.77,,,93.6,,77.4,,0.167,,,,,,,,,,,,,,,130.0,91.0,89.0,,0.446,1.08,,86.1,,,0.16
60,2023-07-04,717495,Lineout,field_out,True,686823,489446,Will Brennan,Kirby Yates,0,0,0,29abe14d-8af3-4c33-80ad-ede515e62245,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,84.0,99.0,94.0,94.0,40.0,50.0,,,,,,,0.539,,0.015,,,0.61,,-6.77,,,93.6,,77.4,,0.167,,,,,,,,,,,,,,,130.0,91.0,89.0,,0.446,1.08,,86.1,,,0.16
61,2023-07-04,717495,Single,single,False,680757,489446,Steven Kwan,Kirby Yates,1,0,1,7071811b-bc2f-4080-9258-d77eb8249678,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,84.0,99.0,94.0,94.0,40.0,50.0,,,,,,,0.539,,0.015,,,0.61,,-6.77,,,93.6,,77.4,,0.167,,,,,,,,,,,,,,,130.0,91.0,89.0,,0.446,1.08,,86.1,,,0.16
62,2023-07-04,717495,Single,single,False,642708,489446,Amed Rosario,Kirby Yates,1,0,1,fecf7791-5fe1-4b9a-b1b0-2e3340df5610,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,84.0,99.0,94.0,94.0,40.0,50.0,,,,,,,0.539,,0.015,,,0.61,,-6.77,,,93.6,,77.4,,0.167,,,,,,,,,,,,,,,130.0,91.0,89.0,,0.446,1.08,,86.1,,,0.16
63,2023-07-04,717495,Groundout,field_out,True,608070,489446,José Ramírez,Kirby Yates,0,0,0,5d9a4903-72a1-4599-88d2-7f54e2741442,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,84.0,99.0,94.0,94.0,40.0,50.0,,,,,,,0.539,,0.015,,,0.61,,-6.77,,,93.6,,77.4,,0.167,,,,,,,,,,,,,,,130.0,91.0,89.0,,0.446,1.08,,86.1,,,0.16
64,2023-07-04,717495,Single,single,False,606115,663986,Orlando Arcia,Trevor Stephan,1,0,0,6eb5bf2b-dc07-4b91-8362-15994ed06bb3,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,98.0,100.0,94.0,118.0,100.0,107.0,,,,,,,0.478,,0.24100000000000002,,,0.55,,-0.61,,,94.9,,85.4,,0.271,0.317,,,,,,,,,,,,,,107.0,97.0,97.0,,0.281,0.73,,86.5,,,0.152
65,2023-07-04,717495,Grounded Into DP,grounded_into_double_play,True,671739,663986,Michael Harris II,Trevor Stephan,0,0,1,af88405f-3d1d-4168-af25-1c538e6c373e,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,98.0,100.0,94.0,118.0,100.0,107.0,,,,,,,0.478,,0.24100000000000002,,,0.55,,-0.61,,,94.9,,85.4,,0.271,0.317,,,,,,,,,,,,,,107.0,97.0,97.0,,0.281,0.73,,86.5,,,0.152
66,2023-07-04,717495,Flyout,field_out,True,660670,663986,Ronald Acuña Jr.,Trevor Stephan,0,0,0,36f34f54-68df-4a7a-93e9-4bd89dc8f839,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,98.0,100.0,94.0,118.0,100.0,107.0,,,,,,,0.478,,0.24100000000000002,,,0.55,,-0.61,,,94.9,,85.4,,0.271,0.317,,,,,,,,,,,,,,107.0,97.0,97.0,,0.281,0.73,,86.5,,,0.152
67,2023-07-04,717495,Groundout,field_out,True,605137,641729,Josh Bell,Joe Jiménez,1,1,0,71d70aee-462b-426f-a997-80a8758a5a6f,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,122.0,106.0,111.0,91.0,107.0,107.0,,,,,,,0.623,,0.307,,0.071,0.83,,-0.69,,0.93,95.3,,84.3,,0.237,0.244,,,0.1,,,,,,,,,,,,,,,,,,,,,
68,2023-07-04,717495,Single,single,False,665926,641729,Andrés Giménez,Joe Jiménez,0,0,0,07ff9bae-5f77-4512-b106-db27dee712ac,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,122.0,106.0,111.0,91.0,107.0,107.0,,,,,,,0.623,,0.307,,0.071,0.83,,-0.69,,0.93,95.3,,84.3,,0.237,0.244,,,0.1,,,,,,,,,,,,,,,,,,,,,
69,2023-07-04,717495,Single,single,False,681807,641729,David Fry,Joe Jiménez,0,0,1,01daae20-c20a-4f53-8fb8-58ad733f4196,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,122.0,106.0,111.0,91.0,107.0,107.0,,,,,,,0.623,,0.307,,0.071,0.83,,-0.69,,0.93,95.3,,84.3,,0.237,0.244,,,0.1,,,,,,,,,,,,,,,,,,,,,
70,2023-07-04,717495,Strikeout,strikeout,True,671289,641729,Tyler Freeman,Joe Jiménez,0,0,0,1ff6a2ce-192f-4c80-aec4-5afeb00c36e4,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,122.0,106.0,111.0,91.0,107.0,107.0,,,,,,,0.623,,0.307,,0.071,0.83,,-0.69,,0.93,95.3,,84.3,,0.237,0.244,,,0.1,,,,,,,,,,,,,,,,,,,,,
71,2023-07-04,717495,Strikeout,strikeout,True,664702,641729,Myles Straw,Joe Jiménez,0,0,1,ebb5d4fa-e106-4d59-97e1-606c110cb507,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,122.0,106.0,111.0,91.0,107.0,107.0,,,,,,,0.623,,0.307,,0.071,0.83,,-0.69,,0.93,95.3,,84.3,,0.237,0.244,,,0.1,,,,,,,,,,,,,,,,,,,,,
72,2023-07-04,717495,Home Run,home_run,False,645277,661403,Ozzie Albies,Emmanuel Clase,1,0,0,b29a6375-0eaa-4d2b-addd-479a4da99938,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,132.0,110.0,120.0,160.0,106.0,126.0,,,,151.0,103.0,113.0,0.004,0.6759999999999999,0.32,,,4.05,0.76,1.55,,,98.5,99.1,91.1,,,0.19,0.267,,,,,,,,,,,,,,,,,,,,,,,
73,2023-07-04,717495,Lineout,field_out,True,663586,661403,Austin Riley,Emmanuel Clase,1,0,0,c8a38b16-4ebc-400b-b912-ade6657fbc22,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,132.0,110.0,120.0,160.0,106.0,126.0,,,,151.0,103.0,113.0,0.004,0.6759999999999999,0.32,,,4.05,0.76,1.55,,,98.5,99.1,91.1,,,0.19,0.267,,,,,,,,,,,,,,,,,,,,,,,
74,2023-07-04,717495,Strikeout,strikeout,True,621566,661403,Matt Olson,Emmanuel Clase,0,0,0,63a9c09d-1223-4e14-9619-0476d13e8f81,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,132.0,110.0,120.0,160.0,106.0,126.0,,,,151.0,103.0,113.0,0.004,0.6759999999999999,0.32,,,4.05,0.76,1.55,,,98.5,99.1,91.1,,,0.19,0.267,,,,,,,,,,,,,,,,,,,,,,,
75,2023-07-04,717495,Flyout,field_out,True,518595,661403,Travis d'Arnaud,Emmanuel Clase,0,0,0,bfa0c828-44dc-423f-9e77-786bed488b0d,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,132.0,110.0,120.0,160.0,106.0,126.0,,,,151.0,103.0,113.0,0.004,0.6759999999999999,0.32,,,4.05,0.76,1.55,,,98.5,99.1,91.1,,,0.19,0.267,,,,,,,,,,,,,,,,,,,,,,,
76,2023-07-04,717495,Flyout,field_out,True,686823,623433,Will Brennan,Nick Anderson,1,0,0,b4ea226a-abcd-4e36-ab75-e96c6c05197c,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,76.0,109.0,92.0,,,,,,,,,,0.489,,,,,0.3,,,,,94.2,,,,0.284,,,0.161,,110.0,105.0,105.0,0.5,1.36,80.7,,100.0,37.0,67.0,,,,0.011000000000000001,,,2.71,,94.1,,
77,2023-07-04,717495,Lineout,field_out,True,680757,623433,Steven Kwan,Nick Anderson,0,0,0,2a6ae817-283c-4ce2-8d51-42e29c78fd9d,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,76.0,109.0,92.0,,,,,,,,,,0.489,,,,,0.3,,,,,94.2,,,,0.284,,,0.161,,110.0,105.0,105.0,0.5,1.36,80.7,,100.0,37.0,67.0,,,,0.011000000000000001,,,2.71,,94.1,,
78,2023-07-04,717495,Groundout,field_out,True,642708,623433,Amed Rosario,Nick Anderson,1,0,0,0651be58-b6ee-4e00-9788-41738eb52366,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,76.0,109.0,92.0,,,,,,,,,,0.489,,,,,0.3,,,,,94.2,,,,0.284,,,0.161,,110.0,105.0,105.0,0.5,1.36,80.7,,100.0,37.0,67.0,,,,0.011000000000000001,,,2.71,,94.1,,
