,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vSI,vCU,FF_ba,CH_ba,FC_ba,SI_ba,CU_ba,SV_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,FS%,KC%,wFS/C,wKC/C,vFS,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS_ba
38,2023-04-13,718596,Forceout,force_out,True,657656,608344,Ramón Laureano,Cole Irvin,0,0,1,285ec233-3ae6-4b9f-9cf3-3b7339e577a1,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,4.42,5.59,77.1,104.0,80.0,97.0,0.8109999999999999,7.91,2.44,9.08,1.28,1.11,0.267,0.379,0.163,0.321,0.447,84.2,75.0,106.0,101.0,92.0,94.0,91.0,68.0,110.0,99.0,75.0,103.0,97.0,99.0,99.0,94.0,0.207,0.28,0.159,0.14300000000000002,0.21100000000000002,0.22,2.29,0.95,-0.89,-2.77,92.2,85.5,91.9,77.2,0.247,0.324,0.18,0.28,0.229,,,,,,,,,,,,,,,,,,,,,,
39,2023-04-13,718596,Flyout,field_out,True,668939,661309,Adley Rutschman,Adrián Martínez,0,0,0,d7c94e35-6ad3-498e-9c15-d895b5132fe1,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,,,,81.0,98.0,89.0,,,,0.5920000000000001,,,,0.23399999999999999,,,-0.11,,-1.01,,,93.8,,,0.323,,0.271,,,96.0,92.0,97.0,0.174,-0.72,83.2,0.19,,,,,,,,,,,,,,
40,2023-04-13,718596,Strikeout,strikeout,True,663624,661309,Ryan Mountcastle,Adrián Martínez,0,0,0,5c5e6b6b-2cbc-4929-892a-a3e040ca421b,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,,,,81.0,98.0,89.0,,,,0.5920000000000001,,,,0.23399999999999999,,,-0.11,,-1.01,,,93.8,,,0.323,,0.271,,,96.0,92.0,97.0,0.174,-0.72,83.2,0.19,,,,,,,,,,,,,,
41,2023-04-13,718596,Strikeout,strikeout,True,683002,661309,Gunnar Henderson,Adrián Martínez,0,0,0,dd6f3957-5a45-4a57-ab00-4c2c4da7fed8,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,,,,81.0,98.0,89.0,,,,0.5920000000000001,,,,0.23399999999999999,,,-0.11,,-1.01,,,93.8,,,0.323,,0.271,,,96.0,92.0,97.0,0.174,-0.72,83.2,0.19,,,,,,,,,,,,,,
42,2023-04-13,718596,Home Run,home_run,False,667670,608723,Brent Rooker,Austin Voth,0,0,0,abf5c170-1967-4a85-969d-7358e169f73a,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,90.0,99.0,92.0,,0.44,0.11199999999999999,0.28800000000000003,,0.14,1.03,,-1.81,,93.2,89.0,,77.3,0.279,,0.231,,0.303,,142.0,106.0,119.0,0.16,-1.85,82.9,,0.273,,,,,,,,,,,,,
43,2023-04-13,718596,Strikeout,strikeout,True,542583,608723,Jesús Aguilar,Austin Voth,0,0,0,423abd29-3836-45b9-a319-aea2e5bd041b,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,90.0,99.0,92.0,,0.44,0.11199999999999999,0.28800000000000003,,0.14,1.03,,-1.81,,93.2,89.0,,77.3,0.279,,0.231,,0.303,,142.0,106.0,119.0,0.16,-1.85,82.9,,0.273,,,,,,,,,,,,,
44,2023-04-13,718596,Lineout,field_out,True,649557,608723,Aledmys Díaz,Austin Voth,0,0,0,3eaac5e0-e542-4934-9f75-6413684d547a,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,90.0,99.0,92.0,,0.44,0.11199999999999999,0.28800000000000003,,0.14,1.03,,-1.81,,93.2,89.0,,77.3,0.279,,0.231,,0.303,,142.0,106.0,119.0,0.16,-1.85,82.9,,0.273,,,,,,,,,,,,,
45,2023-04-13,718596,Lineout,field_out,True,675656,608723,Kevin Smith,Austin Voth,0,0,0,e0b2925a-4593-4d8d-b580-a4b3c2b93068,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,90.0,99.0,92.0,,0.44,0.11199999999999999,0.28800000000000003,,0.14,1.03,,-1.81,,93.2,89.0,,77.3,0.279,,0.231,,0.303,,142.0,106.0,119.0,0.16,-1.85,82.9,,0.273,,,,,,,,,,,,,
46,2023-04-13,718596,Strikeout,strikeout,True,669720,661309,Austin Hays,Adrián Martínez,0,0,0,194db71b-a4c8-4858-94d7-8f004b111aa8,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,,,,81.0,98.0,89.0,,,,0.5920000000000001,,,,0.23399999999999999,,,-0.11,,-1.01,,,93.8,,,0.323,,0.271,,,96.0,92.0,97.0,0.174,-0.72,83.2,0.19,,,,,,,,,,,,,,
47,2023-04-13,718596,Strikeout,strikeout,True,624428,661309,Adam Frazier,Adrián Martínez,0,0,0,ecceffa7-1035-4a40-baaf-96e551c59f53,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,,,,81.0,98.0,89.0,,,,0.5920000000000001,,,,0.23399999999999999,,,-0.11,,-1.01,,,93.8,,,0.323,,0.271,,,96.0,92.0,97.0,0.174,-0.72,83.2,0.19,,,,,,,,,,,,,,
48,2023-04-13,718596,Lineout,field_out,True,679631,661309,Terrin Vavra,Adrián Martínez,0,0,0,6692b3bd-96b3-4711-b0d9-bd7310051a3d,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,,,,81.0,98.0,89.0,,,,0.5920000000000001,,,,0.23399999999999999,,,-0.11,,-1.01,,,93.8,,,0.323,,0.271,,,96.0,92.0,97.0,0.174,-0.72,83.2,0.19,,,,,,,,,,,,,,
49,2023-04-13,718596,Single,single,False,542208,608723,Carlos Pérez,Austin Voth,1,0,0,90caebac-623f-4e9c-ba17-6841eb4a0492,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,90.0,99.0,92.0,,0.44,0.11199999999999999,0.28800000000000003,,0.14,1.03,,-1.81,,93.2,89.0,,77.3,0.279,,0.231,,0.303,,142.0,106.0,119.0,0.16,-1.85,82.9,,0.273,,,,,,,,,,,,,
50,2023-04-13,718596,Pop Out,field_out,True,669127,608723,Shea Langeliers,Austin Voth,0,0,0,e43bd199-57c5-4b97-93b8-2f9a2325c120,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,90.0,99.0,92.0,,0.44,0.11199999999999999,0.28800000000000003,,0.14,1.03,,-1.81,,93.2,89.0,,77.3,0.279,,0.231,,0.303,,142.0,106.0,119.0,0.16,-1.85,82.9,,0.273,,,,,,,,,,,,,
51,2023-04-13,718596,Lineout,field_out,True,669397,608723,Nick Allen,Austin Voth,1,0,0,97dccdb2-ae73-4b01-b90a-a42ebb7a98d2,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,90.0,99.0,92.0,,0.44,0.11199999999999999,0.28800000000000003,,0.14,1.03,,-1.81,,93.2,89.0,,77.3,0.279,,0.231,,0.303,,142.0,106.0,119.0,0.16,-1.85,82.9,,0.273,,,,,,,,,,,,,
52,2023-04-13,718596,Single,single,False,665923,608723,Esteury Ruiz,Austin Voth,1,0,1,d14d7986-fed2-4f28-933a-8a7c4c703d73,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,90.0,99.0,92.0,,0.44,0.11199999999999999,0.28800000000000003,,0.14,1.03,,-1.81,,93.2,89.0,,77.3,0.279,,0.231,,0.303,,142.0,106.0,119.0,0.16,-1.85,82.9,,0.273,,,,,,,,,,,,,
53,2023-04-13,718596,Groundout,field_out,True,657656,608723,Ramón Laureano,Austin Voth,1,0,0,1df20194-a3ee-4df7-be83-0bdf217d0e30,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,90.0,99.0,92.0,,0.44,0.11199999999999999,0.28800000000000003,,0.14,1.03,,-1.81,,93.2,89.0,,77.3,0.279,,0.231,,0.303,,142.0,106.0,119.0,0.16,-1.85,82.9,,0.273,,,,,,,,,,,,,
54,2023-04-13,718596,Flyout,field_out,True,656811,661309,Ryan O'Hearn,Adrián Martínez,0,0,0,7a9c7d30-e779-4dbd-92a5-b2b94b9c78d5,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,,,,81.0,98.0,89.0,,,,0.5920000000000001,,,,0.23399999999999999,,,-0.11,,-1.01,,,93.8,,,0.323,,0.271,,,96.0,92.0,97.0,0.174,-0.72,83.2,0.19,,,,,,,,,,,,,,
55,2023-04-13,718596,Lineout,field_out,True,622761,661309,Jorge Mateo,Adrián Martínez,0,0,0,667ea97b-ac16-49a6-9dd8-cd0a4881f2c6,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,,,,81.0,98.0,89.0,,,,0.5920000000000001,,,,0.23399999999999999,,,-0.11,,-1.01,,,93.8,,,0.323,,0.271,,,96.0,92.0,97.0,0.174,-0.72,83.2,0.19,,,,,,,,,,,,,,
56,2023-04-13,718596,Walk,walk,False,656775,661309,Cedric Mullins,Adrián Martínez,1,0,0,194dcff9-2898-4eaa-a5fd-a657c33e4c43,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,,,,81.0,98.0,89.0,,,,0.5920000000000001,,,,0.23399999999999999,,,-0.11,,-1.01,,,93.8,,,0.323,,0.271,,,96.0,92.0,97.0,0.174,-0.72,83.2,0.19,,,,,,,,,,,,,,
57,2023-04-13,718596,Flyout,field_out,True,668939,661309,Adley Rutschman,Adrián Martínez,0,0,1,874dbfaa-2266-42a0-a854-6b2fe38d2e16,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,,,,81.0,98.0,89.0,,,,0.5920000000000001,,,,0.23399999999999999,,,-0.11,,-1.01,,,93.8,,,0.323,,0.271,,,96.0,92.0,97.0,0.174,-0.72,83.2,0.19,,,,,,,,,,,,,,
58,2023-04-13,718596,Strikeout,strikeout,True,667670,641329,Brent Rooker,Bryan Baker,0,0,0,43c8eae7-1893-4aec-af6e-dd50dadf8dfc,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,,,,119.0,103.0,107.0,,,,,,,,0.568,,,0.14400000000000002,-0.08,,,,0.37,95.7,,,,0.267,0.12,,,,,129.0,101.0,114.0,0.28800000000000003,1.69,85.8,0.146,,,,,,,,,,,,,,
59,2023-04-13,718596,Walk,walk,False,676116,641329,Ryan Noda,Bryan Baker,1,0,0,c6c83e55-6693-4122-8a7f-9674c418f7a5,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,,,,119.0,103.0,107.0,,,,,,,,0.568,,,0.14400000000000002,-0.08,,,,0.37,95.7,,,,0.267,0.12,,,,,129.0,101.0,114.0,0.28800000000000003,1.69,85.8,0.146,,,,,,,,,,,,,,
60,2023-04-13,718596,Flyout,field_out,True,649557,641329,Aledmys Díaz,Bryan Baker,0,0,0,06c5668f-692c-4c14-bc9f-7034c05b5830,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,,,,119.0,103.0,107.0,,,,,,,,0.568,,,0.14400000000000002,-0.08,,,,0.37,95.7,,,,0.267,0.12,,,,,129.0,101.0,114.0,0.28800000000000003,1.69,85.8,0.146,,,,,,,,,,,,,,
61,2023-04-13,718596,Pickoff Caught Stealing 2B,pickoff_caught_stealing_2b,True,607054,641329,Jace Peterson,Bryan Baker,1,0,0,8cbefee1-654e-4e25-83dd-6fbeb4ec29b9,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,,,,119.0,103.0,107.0,,,,,,,,0.568,,,0.14400000000000002,-0.08,,,,0.37,95.7,,,,0.267,0.12,,,,,129.0,101.0,114.0,0.28800000000000003,1.69,85.8,0.146,,,,,,,,,,,,,,
62,2023-04-13,718596,Pop Out,field_out,True,663624,666204,Ryan Mountcastle,Dany Jiménez,1,0,0,5205bace-3a8d-45f8-9c72-2a4996127700,666204.0,danyjimenez,"Jiménez, D",Right,Dany Jiménez,3.47,3.77,23.1,92.0,106.0,98.0,0.7390000000000001,8.1,5.4,4.24,1.16,0.5,0.254,0.373,0.22,0.305,0.363,81.7,,,,,,,75.0,91.0,85.0,,,,,,,,0.37200000000000005,,,0.002,-1.01,,,,-2.69,93.3,,,,0.28,,,,,,126.0,94.0,106.0,0.626,2.83,81.5,0.077,,,,,,,,,,,,,,
63,2023-04-13,718596,Flyout,field_out,True,683002,666204,Gunnar Henderson,Dany Jiménez,0,0,0,10425a51-e99b-4d52-afbb-6cad84106583,666204.0,danyjimenez,"Jiménez, D",Right,Dany Jiménez,3.47,3.77,23.1,92.0,106.0,98.0,0.7390000000000001,8.1,5.4,4.24,1.16,0.5,0.254,0.373,0.22,0.305,0.363,81.7,,,,,,,75.0,91.0,85.0,,,,,,,,0.37200000000000005,,,0.002,-1.01,,,,-2.69,93.3,,,,0.28,,,,,,126.0,94.0,106.0,0.626,2.83,81.5,0.077,,,,,,,,,,,,,,
64,2023-04-13,718596,Single,single,False,669720,666204,Austin Hays,Dany Jiménez,0,0,0,dac341cd-d1a3-4a68-866b-4e2e42477451,666204.0,danyjimenez,"Jiménez, D",Right,Dany Jiménez,3.47,3.77,23.1,92.0,106.0,98.0,0.7390000000000001,8.1,5.4,4.24,1.16,0.5,0.254,0.373,0.22,0.305,0.363,81.7,,,,,,,75.0,91.0,85.0,,,,,,,,0.37200000000000005,,,0.002,-1.01,,,,-2.69,93.3,,,,0.28,,,,,,126.0,94.0,106.0,0.626,2.83,81.5,0.077,,,,,,,,,,,,,,
65,2023-04-13,718596,Groundout,field_out,True,624428,666204,Adam Frazier,Dany Jiménez,0,0,0,90f75ee7-0e42-4751-8c67-1bc50f898f09,666204.0,danyjimenez,"Jiménez, D",Right,Dany Jiménez,3.47,3.77,23.1,92.0,106.0,98.0,0.7390000000000001,8.1,5.4,4.24,1.16,0.5,0.254,0.373,0.22,0.305,0.363,81.7,,,,,,,75.0,91.0,85.0,,,,,,,,0.37200000000000005,,,0.002,-1.01,,,,-2.69,93.3,,,,0.28,,,,,,126.0,94.0,106.0,0.626,2.83,81.5,0.077,,,,,,,,,,,,,,
66,2023-04-13,718596,Groundout,field_out,True,607054,543056,Jace Peterson,Danny Coulombe,0,0,0,510465fc-a023-470d-b35f-8c71adabb66e,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,,,,118.0,88.0,83.0,127.0,96.0,94.0,98.0,96.0,97.0,0.182,0.086,0.423,,0.023,-3.38,1.39,4.57,,-17.51,91.8,86.0,91.1,,0.385,0.625,0.25,0.103,0.111,,113.0,96.0,107.0,0.177,0.09,82.0,,0.237,105.0,102.0,106.0,0.001,0.107,-2.69,1.11,91.3,80.1,,,,
67,2023-04-13,718596,Single,single,False,542208,543056,Carlos Pérez,Danny Coulombe,1,0,0,f3192f30-796a-44dc-9d7e-d99744554ddb,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,,,,118.0,88.0,83.0,127.0,96.0,94.0,98.0,96.0,97.0,0.182,0.086,0.423,,0.023,-3.38,1.39,4.57,,-17.51,91.8,86.0,91.1,,0.385,0.625,0.25,0.103,0.111,,113.0,96.0,107.0,0.177,0.09,82.0,,0.237,105.0,102.0,106.0,0.001,0.107,-2.69,1.11,91.3,80.1,,,,
68,2023-04-13,718596,Strikeout,strikeout,True,669127,543056,Shea Langeliers,Danny Coulombe,0,0,0,2cbde443-0a74-45fa-8515-7c6d6607efdb,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,,,,118.0,88.0,83.0,127.0,96.0,94.0,98.0,96.0,97.0,0.182,0.086,0.423,,0.023,-3.38,1.39,4.57,,-17.51,91.8,86.0,91.1,,0.385,0.625,0.25,0.103,0.111,,113.0,96.0,107.0,0.177,0.09,82.0,,0.237,105.0,102.0,106.0,0.001,0.107,-2.69,1.11,91.3,80.1,,,,
69,2023-04-13,718596,Strikeout,strikeout,True,669397,543056,Nick Allen,Danny Coulombe,0,0,0,ec3fc88b-fa50-46c7-aa1b-c43462fbaebb,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,,,,118.0,88.0,83.0,127.0,96.0,94.0,98.0,96.0,97.0,0.182,0.086,0.423,,0.023,-3.38,1.39,4.57,,-17.51,91.8,86.0,91.1,,0.385,0.625,0.25,0.103,0.111,,113.0,96.0,107.0,0.177,0.09,82.0,,0.237,105.0,102.0,106.0,0.001,0.107,-2.69,1.11,91.3,80.1,,,,
70,2023-04-13,718596,Single,single,False,679631,667427,Terrin Vavra,Zach Jackson,0,0,0,27340c5f-d5c9-4b3c-a21f-bf80db77b29b,667427.0,zachjackson,"Jackson, Z",Right,Zach Jackson,2.5,3.58,18.0,90.0,95.0,92.0,0.759,11.5,5.0,9.0,0.5,0.52,0.298,0.298,0.255,0.191,0.35200000000000004,91.7,3.0,54.0,55.0,,,,82.0,93.0,92.0,,,,,,,,0.586,,,0.008,1.06,,,,-4.44,93.1,,,,0.25,,,,,,115.0,87.0,92.0,0.406,-1.15,83.9,0.276,,,,,,,,,,,,,,
71,2023-04-13,718596,Single,single,False,656811,667427,Ryan O'Hearn,Zach Jackson,0,0,1,0a58cb2a-506e-4967-a986-be451606d9a0,667427.0,zachjackson,"Jackson, Z",Right,Zach Jackson,2.5,3.58,18.0,90.0,95.0,92.0,0.759,11.5,5.0,9.0,0.5,0.52,0.298,0.298,0.255,0.191,0.35200000000000004,91.7,3.0,54.0,55.0,,,,82.0,93.0,92.0,,,,,,,,0.586,,,0.008,1.06,,,,-4.44,93.1,,,,0.25,,,,,,115.0,87.0,92.0,0.406,-1.15,83.9,0.276,,,,,,,,,,,,,,
72,2023-04-13,718596,Pop Out,field_out,True,622761,667427,Jorge Mateo,Zach Jackson,1,1,1,3f43334a-e730-4a0a-9fdc-9cb22c679b07,667427.0,zachjackson,"Jackson, Z",Right,Zach Jackson,2.5,3.58,18.0,90.0,95.0,92.0,0.759,11.5,5.0,9.0,0.5,0.52,0.298,0.298,0.255,0.191,0.35200000000000004,91.7,3.0,54.0,55.0,,,,82.0,93.0,92.0,,,,,,,,0.586,,,0.008,1.06,,,,-4.44,93.1,,,,0.25,,,,,,115.0,87.0,92.0,0.406,-1.15,83.9,0.276,,,,,,,,,,,,,,
73,2023-04-13,718596,Double Play,double_play,True,656775,667427,Cedric Mullins,Zach Jackson,1,1,1,fe229c77-033a-4a9d-89a9-5d13688ca642,667427.0,zachjackson,"Jackson, Z",Right,Zach Jackson,2.5,3.58,18.0,90.0,95.0,92.0,0.759,11.5,5.0,9.0,0.5,0.52,0.298,0.298,0.255,0.191,0.35200000000000004,91.7,3.0,54.0,55.0,,,,82.0,93.0,92.0,,,,,,,,0.586,,,0.008,1.06,,,,-4.44,93.1,,,,0.25,,,,,,115.0,87.0,92.0,0.406,-1.15,83.9,0.276,,,,,,,,,,,,,,
74,2023-04-13,718596,Flyout,field_out,True,665923,642585,Esteury Ruiz,Félix Bautista,0,0,0,8df394e2-c398-4def-b1a6-82b637945b3d,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,,,,,,,,0.7040000000000001,,,,1.98,,,,,99.5,,,,0.157,,,,,,140.0,79.0,95.0,0.048,-0.57,86.7,0.0,,,,,0.248,,3.28,,88.5,,149.0,94.0,118.0,0.122
75,2023-04-13,718596,Strikeout,strikeout,True,657656,642585,Ramón Laureano,Félix Bautista,0,0,0,d024f79e-5425-4b35-aae0-c2c3bca9d0d6,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,,,,,,,,0.7040000000000001,,,,1.98,,,,,99.5,,,,0.157,,,,,,140.0,79.0,95.0,0.048,-0.57,86.7,0.0,,,,,0.248,,3.28,,88.5,,149.0,94.0,118.0,0.122
76,2023-04-13,718596,Strikeout,strikeout,True,667670,642585,Brent Rooker,Félix Bautista,0,0,0,c8b78c8f-3bf7-49b7-9738-b92b944bca1a,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,,,,,,,,0.7040000000000001,,,,1.98,,,,,99.5,,,,0.157,,,,,,140.0,79.0,95.0,0.048,-0.57,86.7,0.0,,,,,0.248,,3.28,,88.5,,149.0,94.0,118.0,0.122
77,2023-04-13,718596,Home Run,home_run,False,668939,543507,Adley Rutschman,Trevor May,0,0,0,7d17c9ef-6979-4131-ae00-b0fbfd2aa440,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,,,,94.0,92.0,92.0,,,,,,,,0.425,,,0.223,0.0,,,,1.72,94.7,,,,0.175,0.2,,,,,109.0,105.0,107.0,0.353,0.74,83.6,0.283,0.16,,,,,,,,,,,,,
