,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,KC%,CH%,wFA/C,wFC/C,wSI/C,wKC/C,wCH/C,vFA,vFC,vSI,vKC,CU_ba,FF_ba,SI_ba,CH_ba,FC_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,ST_ba,FS%,wFS/C,vFS,FS_ba,Stf+ FS,Loc+ FS,Pit+ FS
39,2023-08-21,716911,Grounded Into DP,grounded_into_double_play,True,592206,663546,Nick Castellanos,Sean Hjelle,0,0,1,22233135-bccd-4991-b334-a606d3a6fa65,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,111.0,85.0,98.0,,,,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,,-1.1,-1.55,3.21,95.1,,94.8,85.6,0.279,,0.342,,,,,,,,,,,,,,,,,
40,2023-08-21,716911,Home Run,home_run,False,547180,663546,Bryce Harper,Sean Hjelle,1,0,0,9b36e539-8c38-4611-9154-d9eba8f7d372,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,111.0,85.0,98.0,,,,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,,-1.1,-1.55,3.21,95.1,,94.8,85.6,0.279,,0.342,,,,,,,,,,,,,,,,,
41,2023-08-21,716911,Hit By Pitch,hit_by_pitch,False,664761,663546,Alec Bohm,Sean Hjelle,0,0,0,c1fecd70-cafa-4a31-a344-08dc4d49a11b,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,111.0,85.0,98.0,,,,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,,-1.1,-1.55,3.21,95.1,,94.8,85.6,0.279,,0.342,,,,,,,,,,,,,,,,,
42,2023-08-21,716911,Single,single,False,592663,663546,J.T. Realmuto,Sean Hjelle,1,0,1,18738d8a-1c69-484b-9afe-445345dffb63,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,111.0,85.0,98.0,,,,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,,-1.1,-1.55,3.21,95.1,,94.8,85.6,0.279,,0.342,,,,,,,,,,,,,,,,,
43,2023-08-21,716911,Double,double,False,681082,663546,Bryson Stott,Sean Hjelle,0,0,1,8208925d-3e32-4a62-8440-89d5fde9a84b,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,111.0,85.0,98.0,,,,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,,-1.1,-1.55,3.21,95.1,,94.8,85.6,0.279,,0.342,,,,,,,,,,,,,,,,,
44,2023-08-21,716911,Strikeout,strikeout,True,624641,663546,Edmundo Sosa,Sean Hjelle,0,0,0,5b98f301-531d-4751-94bc-ed66b841bf0f,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,111.0,85.0,98.0,,,,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,,-1.1,-1.55,3.21,95.1,,94.8,85.6,0.279,,0.342,,,,,,,,,,,,,,,,,
45,2023-08-21,716911,Walk,walk,False,592626,605400,Joc Pederson,Aaron Nola,1,0,0,5acfe138-e15b-429e-8e63-6e5f67e44794,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,,,,,,,,,
46,2023-08-21,716911,Grounded Into DP,grounded_into_double_play,True,527038,605400,Wilmer Flores,Aaron Nola,1,0,1,84910b13-7b5d-4e5a-b03a-36bb1570073d,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,,,,,,,,,
47,2023-08-21,716911,Flyout,field_out,True,624424,605400,Michael Conforto,Aaron Nola,0,0,0,6d63b0ed-357d-48da-9487-44cc707c3c19,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,,,,,,,,,
48,2023-08-21,716911,Single,single,False,679032,663546,Johan Rojas,Sean Hjelle,1,0,0,2c133821-4807-4bbe-830b-345fcfe41e13,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,111.0,85.0,98.0,,,,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,,-1.1,-1.55,3.21,95.1,,94.8,85.6,0.279,,0.342,,,,,,,,,,,,,,,,,
49,2023-08-21,716911,Flyout,field_out,True,656941,663546,Kyle Schwarber,Sean Hjelle,0,0,1,d1a6625f-fb18-4d81-a68b-fc797ef0c681,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,111.0,85.0,98.0,,,,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,,-1.1,-1.55,3.21,95.1,,94.8,85.6,0.279,,0.342,,,,,,,,,,,,,,,,,
50,2023-08-21,716911,Single,single,False,607208,663546,Trea Turner,Sean Hjelle,0,0,0,77a38365-f646-4d1d-af7b-232d3da79951,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,111.0,85.0,98.0,,,,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,,-1.1,-1.55,3.21,95.1,,94.8,85.6,0.279,,0.342,,,,,,,,,,,,,,,,,
51,2023-08-21,716911,Single,single,False,592206,663546,Nick Castellanos,Sean Hjelle,0,0,1,e4e86ac0-51cc-4980-8234-97721bae9766,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,111.0,85.0,98.0,,,,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,,-1.1,-1.55,3.21,95.1,,94.8,85.6,0.279,,0.342,,,,,,,,,,,,,,,,,
52,2023-08-21,716911,Strikeout,strikeout,True,547180,663546,Bryce Harper,Sean Hjelle,0,0,0,14972fa7-c8fb-4695-95a6-76c4293c4d85,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,111.0,85.0,98.0,,,,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,,-1.1,-1.55,3.21,95.1,,94.8,85.6,0.279,,0.342,,,,,,,,,,,,,,,,,
53,2023-08-21,716911,Pop Out,field_out,True,672275,605400,Patrick Bailey,Aaron Nola,1,0,0,b0ffa155-3e5f-4aae-8451-495bb9c53f82,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,,,,,,,,,
54,2023-08-21,716911,Groundout,field_out,True,622666,605400,Johan Camargo,Aaron Nola,1,0,0,9901b3bb-bee6-4f25-86b3-13b79b1e6aab,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,,,,,,,,,
55,2023-08-21,716911,Single,single,False,666165,605400,Blake Sabol,Aaron Nola,1,0,0,77b73c80-3a80-48c5-8756-1b4f4a8c4c4b,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,,,,,,,,,
56,2023-08-21,716911,Strikeout,strikeout,True,685133,605400,Wade Meckler,Aaron Nola,0,0,0,07d37578-3aac-4c0c-a80f-31179213e654,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,,,,,,,,,
57,2023-08-21,716911,Double,double,False,664761,663546,Alec Bohm,Sean Hjelle,0,0,0,d46341b3-d8c5-462d-bc96-adc04e9aee60,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,111.0,85.0,98.0,,,,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,,-1.1,-1.55,3.21,95.1,,94.8,85.6,0.279,,0.342,,,,,,,,,,,,,,,,,
58,2023-08-21,716911,Single,single,False,592663,663546,J.T. Realmuto,Sean Hjelle,1,0,1,a44f2dcf-530a-43f0-a810-ec0db62ac0e5,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,111.0,85.0,98.0,,,,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,,-1.1,-1.55,3.21,95.1,,94.8,85.6,0.279,,0.342,,,,,,,,,,,,,,,,,
59,2023-08-21,716911,Groundout,field_out,True,681082,663546,Bryson Stott,Sean Hjelle,0,0,0,cf5507df-f557-4a25-9ed1-b1c4ba5a7340,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,111.0,85.0,98.0,,,,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,,-1.1,-1.55,3.21,95.1,,94.8,85.6,0.279,,0.342,,,,,,,,,,,,,,,,,
60,2023-08-21,716911,Groundout,field_out,True,624641,663546,Edmundo Sosa,Sean Hjelle,0,0,0,30cc8f99-6b28-4f63-9852-2e3f4e364bf2,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,111.0,85.0,98.0,,,,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,,-1.1,-1.55,3.21,95.1,,94.8,85.6,0.279,,0.342,,,,,,,,,,,,,,,,,
61,2023-08-21,716911,Triple,triple,False,679032,663546,Johan Rojas,Sean Hjelle,0,0,1,76454e7a-e473-4990-8c4c-bf68c1c59d17,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,111.0,85.0,98.0,,,,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,,-1.1,-1.55,3.21,95.1,,94.8,85.6,0.279,,0.342,,,,,,,,,,,,,,,,,
62,2023-08-21,716911,Home Run,home_run,False,656941,663546,Kyle Schwarber,Sean Hjelle,0,0,1,07345cac-3e63-4f36-8c81-62fbdaf217bc,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,111.0,85.0,98.0,,,,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,,-1.1,-1.55,3.21,95.1,,94.8,85.6,0.279,,0.342,,,,,,,,,,,,,,,,,
63,2023-08-21,716911,Strikeout,strikeout,True,607208,663546,Trea Turner,Sean Hjelle,0,0,0,028ff404-bd51-44a5-82bd-0eff580d5053,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,111.0,85.0,98.0,,,,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,,-1.1,-1.55,3.21,95.1,,94.8,85.6,0.279,,0.342,,,,,,,,,,,,,,,,,
64,2023-08-21,716911,Flyout,field_out,True,669477,621381,Casey Schmitt,Matt Strahm,0,0,0,1e9387ca-70e2-4c72-9b8b-104c6d752411,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,101.0,105.0,104.0,95.0,111.0,106.0,,,,96.0,97.0,89.0,0.187,0.452,0.10099999999999999,,0.004,1.08,-0.5,0.27,,-9.98,93.4,87.6,93.2,,,0.186,0.344,,0.296,118.0,98.0,106.0,0.256,2.22,83.1,0.133,,,,,,,,
65,2023-08-21,716911,Strikeout,strikeout,True,664774,621381,LaMonte Wade Jr.,Matt Strahm,0,0,0,ef145c5c-53d5-46c4-9f9a-65df2c2bef89,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,101.0,105.0,104.0,95.0,111.0,106.0,,,,96.0,97.0,89.0,0.187,0.452,0.10099999999999999,,0.004,1.08,-0.5,0.27,,-9.98,93.4,87.6,93.2,,,0.186,0.344,,0.296,118.0,98.0,106.0,0.256,2.22,83.1,0.133,,,,,,,,
66,2023-08-21,716911,Strikeout,strikeout,True,596103,621381,Austin Slater,Matt Strahm,0,0,0,9414dde5-0b32-4198-9044-88de94055ed9,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,101.0,105.0,104.0,95.0,111.0,106.0,,,,96.0,97.0,89.0,0.187,0.452,0.10099999999999999,,0.004,1.08,-0.5,0.27,,-9.98,93.4,87.6,93.2,,,0.186,0.344,,0.296,118.0,98.0,106.0,0.256,2.22,83.1,0.133,,,,,,,,
67,2023-08-21,716911,Groundout,field_out,True,592206,663546,Nick Castellanos,Sean Hjelle,0,0,0,09b3eaad-f82d-4a7e-8d56-e3b6b399d208,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,111.0,85.0,98.0,,,,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,,-1.1,-1.55,3.21,95.1,,94.8,85.6,0.279,,0.342,,,,,,,,,,,,,,,,,
68,2023-08-21,716911,Pop Out,field_out,True,547180,663546,Bryce Harper,Sean Hjelle,0,0,0,4906e667-8862-4969-9c1e-5e6df9eda2de,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,111.0,85.0,98.0,,,,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,,-1.1,-1.55,3.21,95.1,,94.8,85.6,0.279,,0.342,,,,,,,,,,,,,,,,,
69,2023-08-21,716911,Groundout,field_out,True,664761,663546,Alec Bohm,Sean Hjelle,1,1,0,fb399c66-63e6-448c-bdd0-ead19e26e4b5,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,111.0,85.0,98.0,,,,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,,-1.1,-1.55,3.21,95.1,,94.8,85.6,0.279,,0.342,,,,,,,,,,,,,,,,,
70,2023-08-21,716911,Single,single,False,527038,592229,Wilmer Flores,Dylan Covey,1,0,0,2bf1d97f-7256-4e9a-b6a8-e50eb40823c3,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,,,,88.0,95.0,94.0,,,,101.0,96.0,99.0,0.41100000000000003,0.003,0.268,,0.01,2.82,-1.37,-0.22,,-4.88,95.6,92.4,95.1,,,,0.296,,0.396,114.0,100.0,106.0,0.257,0.99,87.2,0.114,0.667,0.052000000000000005,4.52,86.7,0.091,,,
71,2023-08-21,716911,Walk,walk,False,682641,592229,Luis Matos,Dylan Covey,0,0,1,dd96ef85-2901-4af1-bd77-6b4829f5e26a,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,,,,88.0,95.0,94.0,,,,101.0,96.0,99.0,0.41100000000000003,0.003,0.268,,0.01,2.82,-1.37,-0.22,,-4.88,95.6,92.4,95.1,,,,0.296,,0.396,114.0,100.0,106.0,0.257,0.99,87.2,0.114,0.667,0.052000000000000005,4.52,86.7,0.091,,,
72,2023-08-21,716911,Walk,walk,False,671218,592229,Heliot Ramos,Dylan Covey,0,0,1,1871813b-9835-4c56-91ef-5f3b44301405,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,,,,88.0,95.0,94.0,,,,101.0,96.0,99.0,0.41100000000000003,0.003,0.268,,0.01,2.82,-1.37,-0.22,,-4.88,95.6,92.4,95.1,,,,0.296,,0.396,114.0,100.0,106.0,0.257,0.99,87.2,0.114,0.667,0.052000000000000005,4.52,86.7,0.091,,,
73,2023-08-21,716911,Hit By Pitch,hit_by_pitch,False,622666,592229,Johan Camargo,Dylan Covey,0,0,1,c7b5b6fe-c845-4275-b140-b8622e824ddb,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,,,,88.0,95.0,94.0,,,,101.0,96.0,99.0,0.41100000000000003,0.003,0.268,,0.01,2.82,-1.37,-0.22,,-4.88,95.6,92.4,95.1,,,,0.296,,0.396,114.0,100.0,106.0,0.257,0.99,87.2,0.114,0.667,0.052000000000000005,4.52,86.7,0.091,,,
74,2023-08-21,716911,Single,single,False,666165,592229,Blake Sabol,Dylan Covey,1,1,1,d9146a78-246c-493c-b5f3-038d997f078c,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,,,,88.0,95.0,94.0,,,,101.0,96.0,99.0,0.41100000000000003,0.003,0.268,,0.01,2.82,-1.37,-0.22,,-4.88,95.6,92.4,95.1,,,,0.296,,0.396,114.0,100.0,106.0,0.257,0.99,87.2,0.114,0.667,0.052000000000000005,4.52,86.7,0.091,,,
75,2023-08-21,716911,Double Play,double_play,True,685133,656546,Wade Meckler,Jeff Hoffman,1,0,1,31e3f82d-9404-4189-a387-4782fc063f72,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,125.0,92.0,100.0,,,,,,,,,,0.008,0.337,,,,-0.28,,6.47,,,97.1,,96.1,,,0.276,,,,124.0,94.0,106.0,0.47700000000000004,2.75,87.8,0.074,,0.17800000000000002,1.14,90.5,0.163,142.0,102.0,99.0
76,2023-08-21,716911,Flyout,field_out,True,605204,656546,J.D. Davis,Jeff Hoffman,0,0,0,4c3b5153-3503-4089-b518-92a4f9fa3389,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,125.0,92.0,100.0,,,,,,,,,,0.008,0.337,,,,-0.28,,6.47,,,97.1,,96.1,,,0.276,,,,124.0,94.0,106.0,0.47700000000000004,2.75,87.8,0.074,,0.17800000000000002,1.14,90.5,0.163,142.0,102.0,99.0
