,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vCU,vKC,CU_ba,FF_ba,FC_ba,ST_ba,SI_ba,CH_ba,SL_ba,FS%,wFS/C,vFS,FS_ba,Stf+ FS,Loc+ FS,Pit+ FS
35,2023-06-04,717898,Double,double,False,595978,571945,Austin Hedges,Miles Mikolas,0,0,0,ac5806d0-135d-48df-8a3b-2927b947cf1a,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,,,,0.243,0.26,,0.243,0.198,0.002,0.054000000000000006,-0.19,,-1.61,0.62,-0.92,-0.89,2.68,93.3,,92.7,86.4,75.9,68.1,0.261,0.29,,,0.34,0.182,0.245,,,,,,,
36,2023-06-04,717898,Pop Out,field_out,True,672779,571945,Tucupita Marcano,Miles Mikolas,1,0,0,b5d0d892-9b40-414b-963e-36e6e6d33a2d,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,,,,0.243,0.26,,0.243,0.198,0.002,0.054000000000000006,-0.19,,-1.61,0.62,-0.92,-0.89,2.68,93.3,,92.7,86.4,75.9,68.1,0.261,0.29,,,0.34,0.182,0.245,,,,,,,
37,2023-06-04,717898,Lineout,field_out,True,668804,571945,Bryan Reynolds,Miles Mikolas,0,0,0,33680ee4-b83f-475d-894e-d6cb44db76f5,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,,,,0.243,0.26,,0.243,0.198,0.002,0.054000000000000006,-0.19,,-1.61,0.62,-0.92,-0.89,2.68,93.3,,92.7,86.4,75.9,68.1,0.261,0.29,,,0.34,0.182,0.245,,,,,,,
38,2023-06-04,717898,Groundout,field_out,True,669242,448179,Tommy Edman,Rich Hill,0,0,0,162ecdf0-1d23-45db-bff2-515342659787,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,116.0,94.0,103.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.354,0.008,0.023,-0.32,-1.27,2.5,-2.52,-1.16,-3.65,-0.06,88.4,83.3,86.1,71.1,72.0,67.1,0.283,0.249,0.39,0.233,0.105,0.263,0.5,,,,,,,
39,2023-06-04,717898,Groundout,field_out,True,502671,448179,Paul Goldschmidt,Rich Hill,1,0,0,0716674c-5bf7-4d8d-849f-342d7a13d593,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,116.0,94.0,103.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.354,0.008,0.023,-0.32,-1.27,2.5,-2.52,-1.16,-3.65,-0.06,88.4,83.3,86.1,71.1,72.0,67.1,0.283,0.249,0.39,0.233,0.105,0.263,0.5,,,,,,,
40,2023-06-04,717898,Strikeout,strikeout,True,669357,448179,Nolan Gorman,Rich Hill,0,0,0,9ec260b4-5fad-4ce9-9b9a-33a3b426c257,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,116.0,94.0,103.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.354,0.008,0.023,-0.32,-1.27,2.5,-2.52,-1.16,-3.65,-0.06,88.4,83.3,86.1,71.1,72.0,67.1,0.283,0.249,0.39,0.233,0.105,0.263,0.5,,,,,,,
41,2023-06-04,717898,Lineout,field_out,True,669261,571945,Jack Suwinski,Miles Mikolas,0,0,0,d8cbe249-d935-43a3-a161-a0d93e5bf7af,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,,,,0.243,0.26,,0.243,0.198,0.002,0.054000000000000006,-0.19,,-1.61,0.62,-0.92,-0.89,2.68,93.3,,92.7,86.4,75.9,68.1,0.261,0.29,,,0.34,0.182,0.245,,,,,,,
42,2023-06-04,717898,Groundout,field_out,True,467793,571945,Carlos Santana,Miles Mikolas,0,0,0,a82e7a4b-7d15-4b88-af55-b8f3c46744b2,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,,,,0.243,0.26,,0.243,0.198,0.002,0.054000000000000006,-0.19,,-1.61,0.62,-0.92,-0.89,2.68,93.3,,92.7,86.4,75.9,68.1,0.261,0.29,,,0.34,0.182,0.245,,,,,,,
43,2023-06-04,717898,Single,single,False,663647,571945,Ke'Bryan Hayes,Miles Mikolas,1,1,0,da1f14cb-d880-4181-8de7-a9d18da5a314,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,,,,0.243,0.26,,0.243,0.198,0.002,0.054000000000000006,-0.19,,-1.61,0.62,-0.92,-0.89,2.68,93.3,,92.7,86.4,75.9,68.1,0.261,0.29,,,0.34,0.182,0.245,,,,,,,
44,2023-06-04,717898,Single,single,False,678225,571945,Ji Hwan Bae,Miles Mikolas,1,1,1,8696a323-e99d-44b2-b49a-f96c7ee45fae,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,,,,0.243,0.26,,0.243,0.198,0.002,0.054000000000000006,-0.19,,-1.61,0.62,-0.92,-0.89,2.68,93.3,,92.7,86.4,75.9,68.1,0.261,0.29,,,0.34,0.182,0.245,,,,,,,
45,2023-06-04,717898,Groundout,field_out,True,666801,571945,Rodolfo Castro,Miles Mikolas,0,0,1,465019ec-ee40-4dc4-a9e1-576da3a4c2e5,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,,,,0.243,0.26,,0.243,0.198,0.002,0.054000000000000006,-0.19,,-1.61,0.62,-0.92,-0.89,2.68,93.3,,92.7,86.4,75.9,68.1,0.261,0.29,,,0.34,0.182,0.245,,,,,,,
46,2023-06-04,717898,Flyout,field_out,True,571448,448179,Nolan Arenado,Rich Hill,0,0,0,6ed14271-8e76-4f98-aff1-73ea7df4a5a9,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,116.0,94.0,103.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.354,0.008,0.023,-0.32,-1.27,2.5,-2.52,-1.16,-3.65,-0.06,88.4,83.3,86.1,71.1,72.0,67.1,0.283,0.249,0.39,0.233,0.105,0.263,0.5,,,,,,,
47,2023-06-04,717898,Pop Out,field_out,True,660766,448179,Juan Yepez,Rich Hill,1,0,0,0dbce7cb-53bb-466e-9df6-c9abb5839b5b,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,116.0,94.0,103.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.354,0.008,0.023,-0.32,-1.27,2.5,-2.52,-1.16,-3.65,-0.06,88.4,83.3,86.1,71.1,72.0,67.1,0.283,0.249,0.39,0.233,0.105,0.263,0.5,,,,,,,
48,2023-06-04,717898,Lineout,field_out,True,657557,448179,Paul DeJong,Rich Hill,0,0,0,8bd4fc4e-1945-43e0-8db8-89e630395833,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,116.0,94.0,103.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.354,0.008,0.023,-0.32,-1.27,2.5,-2.52,-1.16,-3.65,-0.06,88.4,83.3,86.1,71.1,72.0,67.1,0.283,0.249,0.39,0.233,0.105,0.263,0.5,,,,,,,
49,2023-06-04,717898,Flyout,field_out,True,656582,650893,Connor Joe,Génesis Cabrera,0,0,0,79a7c2bf-e9e8-475b-851f-f14f6bf48a58,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,76.0,106.0,96.0,0.142,0.363,0.321,,0.133,,0.040999999999999995,0.12,-0.27,1.92,,1.13,,-4.88,96.0,89.6,95.4,,79.6,,0.267,0.224,0.247,,0.194,0.286,,,,,,,,
50,2023-06-04,717898,Groundout,field_out,True,595978,650893,Austin Hedges,Génesis Cabrera,0,0,0,36c5a9ae-1e62-4e3f-ac75-cb36319245bc,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,76.0,106.0,96.0,0.142,0.363,0.321,,0.133,,0.040999999999999995,0.12,-0.27,1.92,,1.13,,-4.88,96.0,89.6,95.4,,79.6,,0.267,0.224,0.247,,0.194,0.286,,,,,,,,
51,2023-06-04,717898,Flyout,field_out,True,672779,650893,Tucupita Marcano,Génesis Cabrera,1,0,0,ae87fad8-4dce-4e16-8b5f-540266ca018f,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,76.0,106.0,96.0,0.142,0.363,0.321,,0.133,,0.040999999999999995,0.12,-0.27,1.92,,1.13,,-4.88,96.0,89.6,95.4,,79.6,,0.267,0.224,0.247,,0.194,0.286,,,,,,,,
52,2023-06-04,717898,Flyout,field_out,True,663609,448179,Luken Baker,Rich Hill,1,0,0,6579be5f-b502-425e-824c-00cef941a714,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,116.0,94.0,103.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.354,0.008,0.023,-0.32,-1.27,2.5,-2.52,-1.16,-3.65,-0.06,88.4,83.3,86.1,71.1,72.0,67.1,0.283,0.249,0.39,0.233,0.105,0.263,0.5,,,,,,,
53,2023-06-04,717898,Lineout,field_out,True,691023,448179,Jordan Walker,Rich Hill,0,0,0,8fa2fce8-0c00-40a7-8a0c-00077b7780b6,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,116.0,94.0,103.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.354,0.008,0.023,-0.32,-1.27,2.5,-2.52,-1.16,-3.65,-0.06,88.4,83.3,86.1,71.1,72.0,67.1,0.283,0.249,0.39,0.233,0.105,0.263,0.5,,,,,,,
54,2023-06-04,717898,Home Run,home_run,False,668800,448179,Andrew Knizner,Rich Hill,0,0,0,c3ec63e0-6641-4937-ad81-524f30296ef0,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,116.0,94.0,103.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.354,0.008,0.023,-0.32,-1.27,2.5,-2.52,-1.16,-3.65,-0.06,88.4,83.3,86.1,71.1,72.0,67.1,0.283,0.249,0.39,0.233,0.105,0.263,0.5,,,,,,,
55,2023-06-04,717898,Single,single,False,669242,448179,Tommy Edman,Rich Hill,1,0,0,11452121-de83-43a7-b306-9ce84f8ee78a,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,116.0,94.0,103.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.354,0.008,0.023,-0.32,-1.27,2.5,-2.52,-1.16,-3.65,-0.06,88.4,83.3,86.1,71.1,72.0,67.1,0.283,0.249,0.39,0.233,0.105,0.263,0.5,,,,,,,
56,2023-06-04,717898,Strikeout,strikeout,True,502671,664294,Paul Goldschmidt,Dauri Moreta,0,0,0,e9e2c82b-7b53-4e28-a2c2-574aad5a8928,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,,,,96.0,92.0,89.0,,,,79.0,98.0,90.0,,,,,0.264,,0.648,,,0.08800000000000001,0.55,,,1.43,,,-1.34,95.2,,,84.6,,,,0.222,,,,0.278,0.162,,,,,,,
57,2023-06-04,717898,Flyout,field_out,True,668804,650893,Bryan Reynolds,Génesis Cabrera,0,0,0,69e2f372-b4bb-4153-93fe-05f916427731,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,76.0,106.0,96.0,0.142,0.363,0.321,,0.133,,0.040999999999999995,0.12,-0.27,1.92,,1.13,,-4.88,96.0,89.6,95.4,,79.6,,0.267,0.224,0.247,,0.194,0.286,,,,,,,,
58,2023-06-04,717898,Flyout,field_out,True,669261,650893,Jack Suwinski,Génesis Cabrera,1,0,0,9366a0b2-8a64-4a39-8aab-32d40517825f,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,76.0,106.0,96.0,0.142,0.363,0.321,,0.133,,0.040999999999999995,0.12,-0.27,1.92,,1.13,,-4.88,96.0,89.6,95.4,,79.6,,0.267,0.224,0.247,,0.194,0.286,,,,,,,,
59,2023-06-04,717898,Walk,walk,False,467793,663855,Carlos Santana,Jordan Hicks,1,0,0,c2009e35-ab47-4a1a-a128-aab924a53f9b,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,150.0,84.0,110.0,,,,0.643,0.10800000000000001,,0.233,,,,0.15,,1.06,-0.51,,,,100.3,,100.1,86.8,,,,0.216,,0.136,0.259,,0.4,0.016,2.32,91.4,0.0,,,
60,2023-06-04,717898,Strikeout,strikeout,True,663647,663855,Ke'Bryan Hayes,Jordan Hicks,0,0,0,0db0c1b1-eb4a-4f1a-a5b8-e7bbf40827ab,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,150.0,84.0,110.0,,,,0.643,0.10800000000000001,,0.233,,,,0.15,,1.06,-0.51,,,,100.3,,100.1,86.8,,,,0.216,,0.136,0.259,,0.4,0.016,2.32,91.4,0.0,,,
61,2023-06-04,717898,Groundout,field_out,True,669357,670990,Nolan Gorman,Yohan Ramírez,1,0,0,8e07627f-a98a-40db-88bb-e75abbb28eb4,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,122.0,95.0,82.0,,,,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,0.7020000000000001,0.001,,0.261,,,0.035,5.63,,0.41,-1.16,,,1.86,97.8,,95.1,82.8,,,,,,0.211,0.288,0.2,,,,,,,,
62,2023-06-04,717898,Flyout,field_out,True,571448,670990,Nolan Arenado,Yohan Ramírez,0,0,0,dbd5099d-885f-45aa-aa28-618570229a8c,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,122.0,95.0,82.0,,,,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,0.7020000000000001,0.001,,0.261,,,0.035,5.63,,0.41,-1.16,,,1.86,97.8,,95.1,82.8,,,,,,0.211,0.288,0.2,,,,,,,,
63,2023-06-04,717898,Groundout,field_out,True,680977,670990,Brendan Donovan,Yohan Ramírez,0,0,0,aa1748e5-32ea-41fd-acf7-87cc83f52e2b,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,122.0,95.0,82.0,,,,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,0.7020000000000001,0.001,,0.261,,,0.035,5.63,,0.41,-1.16,,,1.86,97.8,,95.1,82.8,,,,,,0.211,0.288,0.2,,,,,,,,
64,2023-06-04,717898,Groundout,field_out,True,678225,663855,Ji Hwan Bae,Jordan Hicks,0,0,0,57849ca3-87f8-4a8c-bca2-65441fc2d8d0,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,150.0,84.0,110.0,,,,0.643,0.10800000000000001,,0.233,,,,0.15,,1.06,-0.51,,,,100.3,,100.1,86.8,,,,0.216,,0.136,0.259,,0.4,0.016,2.32,91.4,0.0,,,
65,2023-06-04,717898,Strikeout,strikeout,True,666801,663855,Rodolfo Castro,Jordan Hicks,0,0,0,9e6e2be9-136d-4bfe-bbb2-b671342f40e3,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,150.0,84.0,110.0,,,,0.643,0.10800000000000001,,0.233,,,,0.15,,1.06,-0.51,,,,100.3,,100.1,86.8,,,,0.216,,0.136,0.259,,0.4,0.016,2.32,91.4,0.0,,,
66,2023-06-04,717898,Strikeout,strikeout,True,656582,663855,Connor Joe,Jordan Hicks,0,0,0,5e2fe4c8-4766-46ed-bebc-002df95a08ed,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,150.0,84.0,110.0,,,,0.643,0.10800000000000001,,0.233,,,,0.15,,1.06,-0.51,,,,100.3,,100.1,86.8,,,,0.216,,0.136,0.259,,0.4,0.016,2.32,91.4,0.0,,,
67,2023-06-04,717898,Flyout,field_out,True,657557,670280,Paul DeJong,David Bednar,0,0,0,40990850-f428-42c8-9373-c0a84de74fc4,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,91.0,99.0,102.0,128.0,102.0,108.0,,,,,,,,,,,0.58,,,0.254,,,1.81,,,,0.63,,,96.6,,,,77.9,,0.196,0.188,,,,,,0.166,0.48,91.6,0.333,121.0,105.0,108.0
68,2023-06-04,717898,Single,single,False,663609,670280,Luken Baker,David Bednar,1,0,0,cb40757b-c321-49cb-97a4-a9c14172a1d9,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,91.0,99.0,102.0,128.0,102.0,108.0,,,,,,,,,,,0.58,,,0.254,,,1.81,,,,0.63,,,96.6,,,,77.9,,0.196,0.188,,,,,,0.166,0.48,91.6,0.333,121.0,105.0,108.0
69,2023-06-04,717898,Flyout,field_out,True,691023,670280,Jordan Walker,David Bednar,0,0,0,1d513ee6-ac79-4027-909d-e7a47b5504df,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,91.0,99.0,102.0,128.0,102.0,108.0,,,,,,,,,,,0.58,,,0.254,,,1.81,,,,0.63,,,96.6,,,,77.9,,0.196,0.188,,,,,,0.166,0.48,91.6,0.333,121.0,105.0,108.0
70,2023-06-04,717898,Strikeout,strikeout,True,668800,670280,Andrew Knizner,David Bednar,0,0,0,16582f37-a8d0-42d7-adf1-9570c627b0c3,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,91.0,99.0,102.0,128.0,102.0,108.0,,,,,,,,,,,0.58,,,0.254,,,1.81,,,,0.63,,,96.6,,,,77.9,,0.196,0.188,,,,,,0.166,0.48,91.6,0.333,121.0,105.0,108.0
