,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,FC_ba,CH_ba,ST_ba,CU_ba,SL_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,wFS/C,wSI/C,vFS,vSI,SI_ba,FS_ba
35,2023-08-19,716935,Groundout,field_out,True,687952,605135,Christian Encarnacion-Strand,Chris Bassitt,1,0,0,7e4ce2e0-09aa-4006-b992-f1ed446f925c,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,0.09300000000000001,0.153,0.136,0.126,0.065,-3.9,-1.13,-0.72,0.67,1.71,92.4,87.8,75.6,70.7,0.333,0.274,0.189,0.197,0.192,0.227,92.0,104.0,98.0,78.0,84.0,84.0,0.39299999999999996,0.033,-3.07,2.11,82.6,91.9,0.22,0.375
36,2023-08-19,716935,Flyout,field_out,True,656305,682227,Matt Chapman,Brandon Williamson,0,0,0,8ccb9591-da20-41ac-8bdf-5772edace376,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
37,2023-08-19,716935,Home Run,home_run,False,676914,682227,Davis Schneider,Brandon Williamson,0,0,0,32dfa320-941d-4662-bc21-f6324df47ec7,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
38,2023-08-19,716935,Groundout,field_out,True,672386,682227,Alejandro Kirk,Brandon Williamson,0,0,0,0428450a-d296-4ac1-b90c-aee35b6dfa0a,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
39,2023-08-19,716935,Strikeout,strikeout,True,624415,682227,Cavan Biggio,Brandon Williamson,0,0,0,11f709a2-a39f-4891-9a40-c0c40db605fe,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
40,2023-08-19,716935,Groundout,field_out,True,663886,605135,Tyler Stephenson,Chris Bassitt,0,0,0,a6b5fa23-b36a-448e-9d37-c31f7850822d,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,0.09300000000000001,0.153,0.136,0.126,0.065,-3.9,-1.13,-0.72,0.67,1.71,92.4,87.8,75.6,70.7,0.333,0.274,0.189,0.197,0.192,0.227,92.0,104.0,98.0,78.0,84.0,84.0,0.39299999999999996,0.033,-3.07,2.11,82.6,91.9,0.22,0.375
41,2023-08-19,716935,Strikeout,strikeout,True,666181,605135,Will Benson,Chris Bassitt,0,0,0,85610b03-e1c6-40c1-8af7-376a6271630d,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,0.09300000000000001,0.153,0.136,0.126,0.065,-3.9,-1.13,-0.72,0.67,1.71,92.4,87.8,75.6,70.7,0.333,0.274,0.189,0.197,0.192,0.227,92.0,104.0,98.0,78.0,84.0,84.0,0.39299999999999996,0.033,-3.07,2.11,82.6,91.9,0.22,0.375
42,2023-08-19,716935,Pop Out,field_out,True,656413,605135,Stuart Fairchild,Chris Bassitt,0,0,0,71b5c2cb-261c-47f7-af6b-679b5f65f5f3,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,0.09300000000000001,0.153,0.136,0.126,0.065,-3.9,-1.13,-0.72,0.67,1.71,92.4,87.8,75.6,70.7,0.333,0.274,0.189,0.197,0.192,0.227,92.0,104.0,98.0,78.0,84.0,84.0,0.39299999999999996,0.033,-3.07,2.11,82.6,91.9,0.22,0.375
43,2023-08-19,716935,Pop Out,field_out,True,669289,682227,Santiago Espinal,Brandon Williamson,1,0,0,db38703b-5784-440d-9ff9-b52aeb6a56be,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
44,2023-08-19,716935,Strikeout,strikeout,True,662139,682227,Daulton Varsho,Brandon Williamson,0,0,0,a5bc3e0c-0ded-41f3-919b-ffea30b2b72e,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
45,2023-08-19,716935,Lineout,field_out,True,593160,518585,Whit Merrifield,Fernando Cruz,0,0,0,0e997f7f-5706-4d35-9216-d80d3e0872c1,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,95.0,82.0,93.0,87.0,91.0,92.0,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,2.96,,5.63,94.3,87.9,83.3,,0.3,0.39,,,,0.125,110.0,83.0,96.0,94.0,98.0,110.0,0.004,0.358,2.89,-3.09,81.4,93.8,,0.094
46,2023-08-19,716935,Flyout,field_out,True,670770,605135,TJ Friedl,Chris Bassitt,0,0,0,b24f8f1a-7103-4a5b-abfd-aecc7eb8fb0b,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,0.09300000000000001,0.153,0.136,0.126,0.065,-3.9,-1.13,-0.72,0.67,1.71,92.4,87.8,75.6,70.7,0.333,0.274,0.189,0.197,0.192,0.227,92.0,104.0,98.0,78.0,84.0,84.0,0.39299999999999996,0.033,-3.07,2.11,82.6,91.9,0.22,0.375
47,2023-08-19,716935,Groundout,field_out,True,680574,605135,Matt McLain,Chris Bassitt,1,0,0,06d682c5-f163-49cd-b005-885053692981,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,0.09300000000000001,0.153,0.136,0.126,0.065,-3.9,-1.13,-0.72,0.67,1.71,92.4,87.8,75.6,70.7,0.333,0.274,0.189,0.197,0.192,0.227,92.0,104.0,98.0,78.0,84.0,84.0,0.39299999999999996,0.033,-3.07,2.11,82.6,91.9,0.22,0.375
48,2023-08-19,716935,Double,double,False,682829,605135,Elly De La Cruz,Chris Bassitt,0,0,0,8dfcd3ca-134d-4b08-9c9f-fc962a781efc,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,0.09300000000000001,0.153,0.136,0.126,0.065,-3.9,-1.13,-0.72,0.67,1.71,92.4,87.8,75.6,70.7,0.333,0.274,0.189,0.197,0.192,0.227,92.0,104.0,98.0,78.0,84.0,84.0,0.39299999999999996,0.033,-3.07,2.11,82.6,91.9,0.22,0.375
49,2023-08-19,716935,Lineout,field_out,True,668715,605135,Spencer Steer,Chris Bassitt,0,0,0,a822bc00-3cc9-4db9-b81b-e16df15bf0c2,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,0.09300000000000001,0.153,0.136,0.126,0.065,-3.9,-1.13,-0.72,0.67,1.71,92.4,87.8,75.6,70.7,0.333,0.274,0.189,0.197,0.192,0.227,92.0,104.0,98.0,78.0,84.0,84.0,0.39299999999999996,0.033,-3.07,2.11,82.6,91.9,0.22,0.375
50,2023-08-19,716935,Lineout,field_out,True,666182,518585,Bo Bichette,Fernando Cruz,0,0,0,99751dd7-2944-4aa8-bb5e-accaba313c18,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,95.0,82.0,93.0,87.0,91.0,92.0,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,2.96,,5.63,94.3,87.9,83.3,,0.3,0.39,,,,0.125,110.0,83.0,96.0,94.0,98.0,110.0,0.004,0.358,2.89,-3.09,81.4,93.8,,0.094
51,2023-08-19,716935,Flyout,field_out,True,665489,518585,Vladimir Guerrero Jr.,Fernando Cruz,0,0,0,bda6e970-f403-4bc8-b746-317054e65da7,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,95.0,82.0,93.0,87.0,91.0,92.0,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,2.96,,5.63,94.3,87.9,83.3,,0.3,0.39,,,,0.125,110.0,83.0,96.0,94.0,98.0,110.0,0.004,0.358,2.89,-3.09,81.4,93.8,,0.094
52,2023-08-19,716935,Walk,walk,False,656305,518585,Matt Chapman,Fernando Cruz,1,0,0,05f6cea4-652f-42c2-b3be-c75fba2e6f49,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,95.0,82.0,93.0,87.0,91.0,92.0,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,2.96,,5.63,94.3,87.9,83.3,,0.3,0.39,,,,0.125,110.0,83.0,96.0,94.0,98.0,110.0,0.004,0.358,2.89,-3.09,81.4,93.8,,0.094
53,2023-08-19,716935,Strikeout,strikeout,True,676914,518585,Davis Schneider,Fernando Cruz,0,0,0,cd4ee71a-ffcd-42a6-a343-408db64d0efd,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,95.0,82.0,93.0,87.0,91.0,92.0,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,2.96,,5.63,94.3,87.9,83.3,,0.3,0.39,,,,0.125,110.0,83.0,96.0,94.0,98.0,110.0,0.004,0.358,2.89,-3.09,81.4,93.8,,0.094
54,2023-08-19,716935,Groundout,field_out,True,458015,670950,Joey Votto,Trevor Richards,0,0,0,dba883b0-6d36-4f06-a329-132d593530be,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,,,0.434,,,,0.5660000000000001,-1.19,,,,0.98,92.8,,,,0.33,,0.165,,,,,,,,,,,,,,,,,
55,2023-08-19,716935,Single,single,False,687952,670950,Christian Encarnacion-Strand,Trevor Richards,1,0,0,4c3c4529-0e02-4848-b162-166150477994,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,,,0.434,,,,0.5660000000000001,-1.19,,,,0.98,92.8,,,,0.33,,0.165,,,,,,,,,,,,,,,,,
56,2023-08-19,716935,Single,single,False,663886,670950,Tyler Stephenson,Trevor Richards,1,0,1,0c029378-a4aa-47d2-80e0-d46c37d2dfff,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,,,0.434,,,,0.5660000000000001,-1.19,,,,0.98,92.8,,,,0.33,,0.165,,,,,,,,,,,,,,,,,
57,2023-08-19,716935,Forceout,force_out,True,592656,641835,Henry Ramos,Tim Mayza,0,0,1,41a00b3d-3acc-4421-aa35-a9496e692e9f,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,,141.0,100.0,108.0,,,,0.001,,0.235,,,-3.64,,1.01,,,90.6,,86.2,,,,,,,0.231,102.0,102.0,100.0,,,,0.764,,,1.27,,93.4,0.26,
58,2023-08-19,716935,Walk,walk,False,656413,641835,Stuart Fairchild,Tim Mayza,0,0,1,4687cf3b-2ee2-4229-ad12-91138578edea,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,,141.0,100.0,108.0,,,,0.001,,0.235,,,-3.64,,1.01,,,90.6,,86.2,,,,,,,0.231,102.0,102.0,100.0,,,,0.764,,,1.27,,93.4,0.26,
59,2023-08-19,716935,Strikeout,strikeout,True,670770,641835,TJ Friedl,Tim Mayza,0,0,0,0f92a3d3-edf1-4f19-aa3f-6212abbc34db,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,,141.0,100.0,108.0,,,,0.001,,0.235,,,-3.64,,1.01,,,90.6,,86.2,,,,,,,0.231,102.0,102.0,100.0,,,,0.764,,,1.27,,93.4,0.26,
60,2023-08-19,716935,Groundout,field_out,True,672386,622065,Alejandro Kirk,Alex Young,1,0,0,5cdbe2c1-89ca-4403-baea-07f7a967f523,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,,,,0.032,,,0.245,0.359,-4.44,,,-0.08,0.28,91.4,,,81.5,0.167,,0.196,,0.263,,70.0,100.0,88.0,,,,0.364,,,-0.61,,90.5,0.308,
61,2023-08-19,716935,Strikeout,strikeout,True,624415,622065,Cavan Biggio,Alex Young,0,0,0,ad6f2745-7949-456c-8474-2bb462a099a4,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,,,,0.032,,,0.245,0.359,-4.44,,,-0.08,0.28,91.4,,,81.5,0.167,,0.196,,0.263,,70.0,100.0,88.0,,,,0.364,,,-0.61,,90.5,0.308,
62,2023-08-19,716935,Groundout,field_out,True,669289,622065,Santiago Espinal,Alex Young,0,0,0,1b8f8ba0-ab8f-4991-8443-909d5e30a85c,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,,,,0.032,,,0.245,0.359,-4.44,,,-0.08,0.28,91.4,,,81.5,0.167,,0.196,,0.263,,70.0,100.0,88.0,,,,0.364,,,-0.61,,90.5,0.308,
63,2023-08-19,716935,Strikeout,strikeout,True,680574,663855,Matt McLain,Jordan Hicks,0,0,0,0c441ed6-3cf1-4488-9c0b-c8f75c9773c8,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,150.0,84.0,110.0,,,,0.10800000000000001,,0.233,,,0.15,,-0.51,,,100.3,,86.8,,0.216,,,0.136,,0.4,116.0,99.0,99.0,,,,0.643,0.016,2.32,1.06,91.4,100.1,0.259,0.0
64,2023-08-19,716935,Strikeout,strikeout,True,682829,663855,Elly De La Cruz,Jordan Hicks,0,0,0,4d15b949-6980-4c01-ad8f-231b6a555712,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,150.0,84.0,110.0,,,,0.10800000000000001,,0.233,,,0.15,,-0.51,,,100.3,,86.8,,0.216,,,0.136,,0.4,116.0,99.0,99.0,,,,0.643,0.016,2.32,1.06,91.4,100.1,0.259,0.0
65,2023-08-19,716935,Groundout,field_out,True,668715,663855,Spencer Steer,Jordan Hicks,0,0,0,6b63bb19-dba3-4889-9c32-791fcc7fe8c2,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,150.0,84.0,110.0,,,,0.10800000000000001,,0.233,,,0.15,,-0.51,,,100.3,,86.8,,0.216,,,0.136,,0.4,116.0,99.0,99.0,,,,0.643,0.016,2.32,1.06,91.4,100.1,0.259,0.0
66,2023-08-19,716935,Walk,walk,False,662139,622065,Daulton Varsho,Alex Young,1,0,0,a7420d0f-f5bf-4d60-a09d-f6cf632607c0,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,,,,0.032,,,0.245,0.359,-4.44,,,-0.08,0.28,91.4,,,81.5,0.167,,0.196,,0.263,,70.0,100.0,88.0,,,,0.364,,,-0.61,,90.5,0.308,
67,2023-08-19,716935,Strikeout,strikeout,True,593160,571882,Whit Merrifield,Derek Law,0,0,0,6c206fd8-2e02-41af-b87b-7ca49a3fff80,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,118.0,103.0,106.0,104.0,94.0,94.0,0.18899999999999997,0.365,0.17300000000000001,0.10400000000000001,0.048,-0.99,0.58,1.87,0.16,-2.28,95.5,92.1,86.5,78.7,0.262,0.254,0.167,,0.222,0.22,95.0,101.0,93.0,,,,0.121,,,0.69,,95.1,0.241,
68,2023-08-19,716935,Strikeout,strikeout,True,666182,571882,Bo Bichette,Derek Law,0,0,1,29fa8679-db9f-4656-8f76-196ab025f2be,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,118.0,103.0,106.0,104.0,94.0,94.0,0.18899999999999997,0.365,0.17300000000000001,0.10400000000000001,0.048,-0.99,0.58,1.87,0.16,-2.28,95.5,92.1,86.5,78.7,0.262,0.254,0.167,,0.222,0.22,95.0,101.0,93.0,,,,0.121,,,0.69,,95.1,0.241,
69,2023-08-19,716935,Walk,walk,False,665489,571882,Vladimir Guerrero Jr.,Derek Law,1,0,0,ef253b7c-44b0-473a-9d01-7ea6b7e09cb7,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,118.0,103.0,106.0,104.0,94.0,94.0,0.18899999999999997,0.365,0.17300000000000001,0.10400000000000001,0.048,-0.99,0.58,1.87,0.16,-2.28,95.5,92.1,86.5,78.7,0.262,0.254,0.167,,0.222,0.22,95.0,101.0,93.0,,,,0.121,,,0.69,,95.1,0.241,
70,2023-08-19,716935,Strikeout,strikeout,True,656305,571882,Matt Chapman,Derek Law,0,0,0,8ac09307-503f-44e1-ad77-fe91b340585a,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,118.0,103.0,106.0,104.0,94.0,94.0,0.18899999999999997,0.365,0.17300000000000001,0.10400000000000001,0.048,-0.99,0.58,1.87,0.16,-2.28,95.5,92.1,86.5,78.7,0.262,0.254,0.167,,0.222,0.22,95.0,101.0,93.0,,,,0.121,,,0.69,,95.1,0.241,
71,2023-08-19,716935,Walk,walk,False,458015,605447,Joey Votto,Jordan Romano,0,0,0,e89b4ef9-18bc-4740-8abd-cd364eea9311,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,115.0,102.0,108.0,,,,0.456,,0.542,,,0.73,,1.15,,,96.7,,86.9,,0.222,,,,,0.216,148.0,115.0,115.0,,,,0.002,,,6.3,,95.8,,
72,2023-08-19,716935,Single,single,False,687952,605447,Christian Encarnacion-Strand,Jordan Romano,0,0,1,0e9c8d54-3bcc-41fa-a992-59748532edc6,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,115.0,102.0,108.0,,,,0.456,,0.542,,,0.73,,1.15,,,96.7,,86.9,,0.222,,,,,0.216,148.0,115.0,115.0,,,,0.002,,,6.3,,95.8,,
73,2023-08-19,716935,Flyout,field_out,True,663886,605447,Tyler Stephenson,Jordan Romano,1,0,0,d5b4790b-30f6-4a10-9ace-d9bb88a8035f,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,115.0,102.0,108.0,,,,0.456,,0.542,,,0.73,,1.15,,,96.7,,86.9,,0.222,,,,,0.216,148.0,115.0,115.0,,,,0.002,,,6.3,,95.8,,
