,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CH%,wFA/C,wSL/C,wCH/C,vFA,vSL,FF_ba,SL_ba,CH_ba,vKN (sc),Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,KC%,KN%,wFS/C,wSI/C,wKC/C,wKN/C,vFS,vSI,vKC,SI_ba,CU_ba,FS_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,ST_ba,FC_ba
12,2023-05-21,718090,Groundout,field_out,True,645277,669923,Ozzie Albies,George Kirby,1,0,0,3733324c-c929-4066-886c-c921d0a27a41,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,126.0,106.0,112.0,0.39399999999999996,0.19699999999999998,0.018000000000000002,1.34,1.03,-5.31,96.1,86.3,0.234,0.264,0.5,75.1,106.0,110.0,109.0,95.0,103.0,110.0,0.21600000000000003,0.061,0.115,0.001,1.07,0.43,0.35,0.26,84.9,95.8,81.8,0.261,0.265,0.143,,,,,,,,,,,,,,
13,2023-05-21,718090,Single,single,False,542303,669923,Marcell Ozuna,George Kirby,0,0,0,65d7ce8c-bae6-4723-9df2-ece00143a95b,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,126.0,106.0,112.0,0.39399999999999996,0.19699999999999998,0.018000000000000002,1.34,1.03,-5.31,96.1,86.3,0.234,0.264,0.5,75.1,106.0,110.0,109.0,95.0,103.0,110.0,0.21600000000000003,0.061,0.115,0.001,1.07,0.43,0.35,0.26,84.9,95.8,81.8,0.261,0.265,0.143,,,,,,,,,,,,,,
14,2023-05-21,718090,Flyout,field_out,True,606115,669923,Orlando Arcia,George Kirby,0,0,0,d3b463d6-b503-4c41-9481-5fa24cfbeb8d,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,126.0,106.0,112.0,0.39399999999999996,0.19699999999999998,0.018000000000000002,1.34,1.03,-5.31,96.1,86.3,0.234,0.264,0.5,75.1,106.0,110.0,109.0,95.0,103.0,110.0,0.21600000000000003,0.061,0.115,0.001,1.07,0.43,0.35,0.26,84.9,95.8,81.8,0.261,0.265,0.143,,,,,,,,,,,,,,
15,2023-05-21,718090,Pop Out,field_out,True,671739,669923,Michael Harris II,George Kirby,0,0,0,cf7f5389-3f99-4422-b9d8-923170881a3d,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,126.0,106.0,112.0,0.39399999999999996,0.19699999999999998,0.018000000000000002,1.34,1.03,-5.31,96.1,86.3,0.234,0.264,0.5,75.1,106.0,110.0,109.0,95.0,103.0,110.0,0.21600000000000003,0.061,0.115,0.001,1.07,0.43,0.35,0.26,84.9,95.8,81.8,0.261,0.265,0.143,,,,,,,,,,,,,,
16,2023-05-21,718090,Lineout,field_out,True,608596,694363,Tom Murphy,Jared Shuster,1,0,0,6299b91d-b843-409c-9230-d21fa5c5d5ce,694363.0,jaredshuster,Shuster,Left,Jared Shuster,5.81,5.44,52.2,96.0,64.0,87.0,0.802,5.13,4.44,9.06,1.2,0.76,0.27699999999999997,0.382,0.133,0.272,0.41700000000000004,82.2,61.0,88.0,85.0,59.0,99.0,83.0,75.0,98.0,95.0,0.441,0.32899999999999996,0.23,-0.83,1.11,-2.01,91.4,84.9,0.311,0.197,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2023-05-21,718090,Hit By Pitch,hit_by_pitch,False,676609,694363,José Caballero,Jared Shuster,0,0,0,bc9facaa-67b2-4d03-871d-6494dcc09bdc,694363.0,jaredshuster,Shuster,Left,Jared Shuster,5.81,5.44,52.2,96.0,64.0,87.0,0.802,5.13,4.44,9.06,1.2,0.76,0.27699999999999997,0.382,0.133,0.272,0.41700000000000004,82.2,61.0,88.0,85.0,59.0,99.0,83.0,75.0,98.0,95.0,0.441,0.32899999999999996,0.23,-0.83,1.11,-2.01,91.4,84.9,0.311,0.197,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2023-05-21,718090,Strikeout,strikeout,True,641487,694363,J.P. Crawford,Jared Shuster,0,0,1,9c39ce70-0797-47a6-ac8b-561f759a81d2,694363.0,jaredshuster,Shuster,Left,Jared Shuster,5.81,5.44,52.2,96.0,64.0,87.0,0.802,5.13,4.44,9.06,1.2,0.76,0.27699999999999997,0.382,0.133,0.272,0.41700000000000004,82.2,61.0,88.0,85.0,59.0,99.0,83.0,75.0,98.0,95.0,0.441,0.32899999999999996,0.23,-0.83,1.11,-2.01,91.4,84.9,0.311,0.197,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2023-05-21,718090,Lineout,field_out,True,664034,694363,Ty France,Jared Shuster,0,0,0,c864bd6d-aa09-4e3d-8662-ef0de6c551bf,694363.0,jaredshuster,Shuster,Left,Jared Shuster,5.81,5.44,52.2,96.0,64.0,87.0,0.802,5.13,4.44,9.06,1.2,0.76,0.27699999999999997,0.382,0.133,0.272,0.41700000000000004,82.2,61.0,88.0,85.0,59.0,99.0,83.0,75.0,98.0,95.0,0.441,0.32899999999999996,0.23,-0.83,1.11,-2.01,91.4,84.9,0.311,0.197,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2023-05-21,718090,Flyout,field_out,True,660670,669923,Ronald Acuña Jr.,George Kirby,0,0,0,4cc1355f-9048-4a74-b0eb-ba33209fe52b,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,126.0,106.0,112.0,0.39399999999999996,0.19699999999999998,0.018000000000000002,1.34,1.03,-5.31,96.1,86.3,0.234,0.264,0.5,75.1,106.0,110.0,109.0,95.0,103.0,110.0,0.21600000000000003,0.061,0.115,0.001,1.07,0.43,0.35,0.26,84.9,95.8,81.8,0.261,0.265,0.143,,,,,,,,,,,,,,
21,2023-05-21,718090,Walk,walk,False,621566,669923,Matt Olson,George Kirby,1,0,0,738a46fd-b873-41b3-ae1d-7ceaeb2b491f,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,126.0,106.0,112.0,0.39399999999999996,0.19699999999999998,0.018000000000000002,1.34,1.03,-5.31,96.1,86.3,0.234,0.264,0.5,75.1,106.0,110.0,109.0,95.0,103.0,110.0,0.21600000000000003,0.061,0.115,0.001,1.07,0.43,0.35,0.26,84.9,95.8,81.8,0.261,0.265,0.143,,,,,,,,,,,,,,
22,2023-05-21,718090,Strikeout,strikeout,True,663586,669923,Austin Riley,George Kirby,0,0,0,06f91356-5028-4a68-baa7-9fefbea9ca69,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,126.0,106.0,112.0,0.39399999999999996,0.19699999999999998,0.018000000000000002,1.34,1.03,-5.31,96.1,86.3,0.234,0.264,0.5,75.1,106.0,110.0,109.0,95.0,103.0,110.0,0.21600000000000003,0.061,0.115,0.001,1.07,0.43,0.35,0.26,84.9,95.8,81.8,0.261,0.265,0.143,,,,,,,,,,,,,,
23,2023-05-21,718090,Single,single,False,518595,669923,Travis d'Arnaud,George Kirby,1,0,1,e392a344-491c-4c2d-a6bc-1da925e1f249,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,126.0,106.0,112.0,0.39399999999999996,0.19699999999999998,0.018000000000000002,1.34,1.03,-5.31,96.1,86.3,0.234,0.264,0.5,75.1,106.0,110.0,109.0,95.0,103.0,110.0,0.21600000000000003,0.061,0.115,0.001,1.07,0.43,0.35,0.26,84.9,95.8,81.8,0.261,0.265,0.143,,,,,,,,,,,,,,
24,2023-05-21,718090,Single,single,False,592696,669923,Eddie Rosario,George Kirby,1,0,1,23f94d8e-c235-47df-952f-0523403a2567,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,126.0,106.0,112.0,0.39399999999999996,0.19699999999999998,0.018000000000000002,1.34,1.03,-5.31,96.1,86.3,0.234,0.264,0.5,75.1,106.0,110.0,109.0,95.0,103.0,110.0,0.21600000000000003,0.061,0.115,0.001,1.07,0.43,0.35,0.26,84.9,95.8,81.8,0.261,0.265,0.143,,,,,,,,,,,,,,
25,2023-05-21,718090,Flyout,field_out,True,645277,669923,Ozzie Albies,George Kirby,1,0,0,f73522ee-2ab7-4b5e-817f-20d366e9a6d0,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,126.0,106.0,112.0,0.39399999999999996,0.19699999999999998,0.018000000000000002,1.34,1.03,-5.31,96.1,86.3,0.234,0.264,0.5,75.1,106.0,110.0,109.0,95.0,103.0,110.0,0.21600000000000003,0.061,0.115,0.001,1.07,0.43,0.35,0.26,84.9,95.8,81.8,0.261,0.265,0.143,,,,,,,,,,,,,,
26,2023-05-21,718090,Groundout,field_out,True,677594,694363,Julio Rodríguez,Jared Shuster,0,0,0,ac1ec3fe-31e1-4ae2-b484-e502a896398d,694363.0,jaredshuster,Shuster,Left,Jared Shuster,5.81,5.44,52.2,96.0,64.0,87.0,0.802,5.13,4.44,9.06,1.2,0.76,0.27699999999999997,0.382,0.133,0.272,0.41700000000000004,82.2,61.0,88.0,85.0,59.0,99.0,83.0,75.0,98.0,95.0,0.441,0.32899999999999996,0.23,-0.83,1.11,-2.01,91.4,84.9,0.311,0.197,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2023-05-21,718090,Strikeout,strikeout,True,672284,694363,Jarred Kelenic,Jared Shuster,0,0,0,624156f7-9f33-4762-a88d-bae45e641716,694363.0,jaredshuster,Shuster,Left,Jared Shuster,5.81,5.44,52.2,96.0,64.0,87.0,0.802,5.13,4.44,9.06,1.2,0.76,0.27699999999999997,0.382,0.133,0.272,0.41700000000000004,82.2,61.0,88.0,85.0,59.0,99.0,83.0,75.0,98.0,95.0,0.441,0.32899999999999996,0.23,-0.83,1.11,-2.01,91.4,84.9,0.311,0.197,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2023-05-21,718090,Strikeout,strikeout,True,553993,694363,Eugenio Suárez,Jared Shuster,0,0,0,b3a4c54a-293e-4229-818f-bd0056ebc8ca,694363.0,jaredshuster,Shuster,Left,Jared Shuster,5.81,5.44,52.2,96.0,64.0,87.0,0.802,5.13,4.44,9.06,1.2,0.76,0.27699999999999997,0.382,0.133,0.272,0.41700000000000004,82.2,61.0,88.0,85.0,59.0,99.0,83.0,75.0,98.0,95.0,0.441,0.32899999999999996,0.23,-0.83,1.11,-2.01,91.4,84.9,0.311,0.197,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2023-05-21,718090,Groundout,field_out,True,542303,669923,Marcell Ozuna,George Kirby,0,0,0,97848f50-09dc-4b5c-b244-badb15a535e4,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,126.0,106.0,112.0,0.39399999999999996,0.19699999999999998,0.018000000000000002,1.34,1.03,-5.31,96.1,86.3,0.234,0.264,0.5,75.1,106.0,110.0,109.0,95.0,103.0,110.0,0.21600000000000003,0.061,0.115,0.001,1.07,0.43,0.35,0.26,84.9,95.8,81.8,0.261,0.265,0.143,,,,,,,,,,,,,,
30,2023-05-21,718090,Groundout,field_out,True,606115,669923,Orlando Arcia,George Kirby,0,0,0,75f31f4d-4172-4992-961a-8a554253a43e,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,126.0,106.0,112.0,0.39399999999999996,0.19699999999999998,0.018000000000000002,1.34,1.03,-5.31,96.1,86.3,0.234,0.264,0.5,75.1,106.0,110.0,109.0,95.0,103.0,110.0,0.21600000000000003,0.061,0.115,0.001,1.07,0.43,0.35,0.26,84.9,95.8,81.8,0.261,0.265,0.143,,,,,,,,,,,,,,
31,2023-05-21,718090,Pop Out,field_out,True,671739,669923,Michael Harris II,George Kirby,0,0,0,db7d4efc-ff9c-412b-bae6-c1a3b1bac9a8,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,126.0,106.0,112.0,0.39399999999999996,0.19699999999999998,0.018000000000000002,1.34,1.03,-5.31,96.1,86.3,0.234,0.264,0.5,75.1,106.0,110.0,109.0,95.0,103.0,110.0,0.21600000000000003,0.061,0.115,0.001,1.07,0.43,0.35,0.26,84.9,95.8,81.8,0.261,0.265,0.143,,,,,,,,,,,,,,
32,2023-05-21,718090,Strikeout,strikeout,True,606192,694363,Teoscar Hernández,Jared Shuster,0,0,0,9be411a8-daa8-4fb3-8be5-269ff93ecc59,694363.0,jaredshuster,Shuster,Left,Jared Shuster,5.81,5.44,52.2,96.0,64.0,87.0,0.802,5.13,4.44,9.06,1.2,0.76,0.27699999999999997,0.382,0.133,0.272,0.41700000000000004,82.2,61.0,88.0,85.0,59.0,99.0,83.0,75.0,98.0,95.0,0.441,0.32899999999999996,0.23,-0.83,1.11,-2.01,91.4,84.9,0.311,0.197,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2023-05-21,718090,Groundout,field_out,True,572041,694363,AJ Pollock,Jared Shuster,0,0,0,5340fd3b-9108-4def-b637-e73fc56a3454,694363.0,jaredshuster,Shuster,Left,Jared Shuster,5.81,5.44,52.2,96.0,64.0,87.0,0.802,5.13,4.44,9.06,1.2,0.76,0.27699999999999997,0.382,0.133,0.272,0.41700000000000004,82.2,61.0,88.0,85.0,59.0,99.0,83.0,75.0,98.0,95.0,0.441,0.32899999999999996,0.23,-0.83,1.11,-2.01,91.4,84.9,0.311,0.197,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2023-05-21,718090,Groundout,field_out,True,608596,694363,Tom Murphy,Jared Shuster,1,1,0,8b1b80d0-ad9a-4cce-801d-bcce2dd2abd2,694363.0,jaredshuster,Shuster,Left,Jared Shuster,5.81,5.44,52.2,96.0,64.0,87.0,0.802,5.13,4.44,9.06,1.2,0.76,0.27699999999999997,0.382,0.133,0.272,0.41700000000000004,82.2,61.0,88.0,85.0,59.0,99.0,83.0,75.0,98.0,95.0,0.441,0.32899999999999996,0.23,-0.83,1.11,-2.01,91.4,84.9,0.311,0.197,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2023-05-21,718090,Flyout,field_out,True,660670,669923,Ronald Acuña Jr.,George Kirby,0,0,0,dfd90cf5-333c-4563-b7b5-a8aac773aa36,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,126.0,106.0,112.0,0.39399999999999996,0.19699999999999998,0.018000000000000002,1.34,1.03,-5.31,96.1,86.3,0.234,0.264,0.5,75.1,106.0,110.0,109.0,95.0,103.0,110.0,0.21600000000000003,0.061,0.115,0.001,1.07,0.43,0.35,0.26,84.9,95.8,81.8,0.261,0.265,0.143,,,,,,,,,,,,,,
36,2023-05-21,718090,Strikeout,strikeout,True,621566,669923,Matt Olson,George Kirby,0,0,0,15c68223-480a-4043-a671-fc5079501d83,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,126.0,106.0,112.0,0.39399999999999996,0.19699999999999998,0.018000000000000002,1.34,1.03,-5.31,96.1,86.3,0.234,0.264,0.5,75.1,106.0,110.0,109.0,95.0,103.0,110.0,0.21600000000000003,0.061,0.115,0.001,1.07,0.43,0.35,0.26,84.9,95.8,81.8,0.261,0.265,0.143,,,,,,,,,,,,,,
