,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,SI_ba,CH_ba,SL_ba,FF_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,wFC/C,wKC/C,vFC,vKC,CU_ba,FC_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba
36,2023-04-12,718607,Pop Out,field_out,True,605612,656427,Harold Castro,Jack Flaherty,1,0,0,22d2bfc2-44f8-42fa-aa33-c1f53f96a436,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,0.02,0.41700000000000004,0.24600000000000002,0.033,-0.44,-2.28,-1.15,0.86,93.1,90.1,84.2,0.333,0.154,0.339,0.29,93.0,102.0,108.0,92.0,98.0,101.0,0.091,0.19399999999999998,-1.05,0.23,88.7,76.2,0.204,0.318,,,,,,,
37,2023-04-12,718607,Strikeout,strikeout,True,678662,656427,Ezequiel Tovar,Jack Flaherty,0,0,0,e5e42626-c8fc-4f53-a86a-b0c4f2414014,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,0.02,0.41700000000000004,0.24600000000000002,0.033,-0.44,-2.28,-1.15,0.86,93.1,90.1,84.2,0.333,0.154,0.339,0.29,93.0,102.0,108.0,92.0,98.0,101.0,0.091,0.19399999999999998,-1.05,0.23,88.7,76.2,0.204,0.318,,,,,,,
38,2023-04-12,718607,Strikeout,strikeout,True,571448,608718,Nolan Arenado,Brent Suter,0,0,0,02a2a6d6-8e34-4535-b976-6fc313987f77,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,0.304,0.306,0.10800000000000001,0.28300000000000003,1.16,-0.95,-0.99,1.82,86.0,88.1,76.7,0.342,0.171,0.143,0.259,,,,,,,,,,,,,,,,,,,,,
39,2023-04-12,718607,Strikeout,strikeout,True,575929,608718,Willson Contreras,Brent Suter,0,0,0,089e18f4-830e-41fa-8fae-f31185249ef5,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,0.304,0.306,0.10800000000000001,0.28300000000000003,1.16,-0.95,-0.99,1.82,86.0,88.1,76.7,0.342,0.171,0.143,0.259,,,,,,,,,,,,,,,,,,,,,
40,2023-04-12,718607,Pop Out,field_out,True,669357,608718,Nolan Gorman,Brent Suter,0,0,0,0410d0c0-825a-4b5b-87dc-3f8ccf76388e,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,0.304,0.306,0.10800000000000001,0.28300000000000003,1.16,-0.95,-0.99,1.82,86.0,88.1,76.7,0.342,0.171,0.143,0.259,,,,,,,,,,,,,,,,,,,,,
41,2023-04-12,718607,Single,single,False,661531,656427,Brian Serven,Jack Flaherty,1,0,0,680d91c1-f8ae-4282-a1f2-3f7ea787a7f8,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,0.02,0.41700000000000004,0.24600000000000002,0.033,-0.44,-2.28,-1.15,0.86,93.1,90.1,84.2,0.333,0.154,0.339,0.29,93.0,102.0,108.0,92.0,98.0,101.0,0.091,0.19399999999999998,-1.05,0.23,88.7,76.2,0.204,0.318,,,,,,,
42,2023-04-12,718607,Strikeout,strikeout,True,595777,656427,Jurickson Profar,Jack Flaherty,0,0,0,65fd672c-e5e8-4208-96bb-94d27669570b,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,0.02,0.41700000000000004,0.24600000000000002,0.033,-0.44,-2.28,-1.15,0.86,93.1,90.1,84.2,0.333,0.154,0.339,0.29,93.0,102.0,108.0,92.0,98.0,101.0,0.091,0.19399999999999998,-1.05,0.23,88.7,76.2,0.204,0.318,,,,,,,
43,2023-04-12,718607,Double,double,False,453568,656427,Charlie Blackmon,Jack Flaherty,0,0,1,7caf04b4-3037-47c5-ae3d-fb0f45e3c26b,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,0.02,0.41700000000000004,0.24600000000000002,0.033,-0.44,-2.28,-1.15,0.86,93.1,90.1,84.2,0.333,0.154,0.339,0.29,93.0,102.0,108.0,92.0,98.0,101.0,0.091,0.19399999999999998,-1.05,0.23,88.7,76.2,0.204,0.318,,,,,,,
44,2023-04-12,718607,Walk,walk,False,641857,668868,Ryan McMahon,Zack Thompson,0,0,0,4c64ebf9-48b1-464b-a7cb-60ee1b2febcc,668868.0,zackthompson,"Thompson, Z.D.",Left,Zack Thompson,4.48,4.61,66.1,101.0,79.0,94.0,0.779,9.77,3.39,9.36,1.09,1.33,0.309,0.324,0.11699999999999999,0.37799999999999995,0.428,86.1,64.0,93.0,83.0,87.0,102.0,89.0,,,,,,,,0.537,0.17,0.021,-0.44,,0.82,-2.61,93.6,,85.7,,0.25,0.205,0.327,,,,,,,,0.002,,-21.02,,62.4,0.185,,65.0,102.0,108.0,0.271,0.67,75.5,
45,2023-04-12,718607,Strikeout,strikeout,True,543068,668868,C.J. Cron,Zack Thompson,0,0,0,9bf03909-0ca7-483b-877a-f8dbde693739,668868.0,zackthompson,"Thompson, Z.D.",Left,Zack Thompson,4.48,4.61,66.1,101.0,79.0,94.0,0.779,9.77,3.39,9.36,1.09,1.33,0.309,0.324,0.11699999999999999,0.37799999999999995,0.428,86.1,64.0,93.0,83.0,87.0,102.0,89.0,,,,,,,,0.537,0.17,0.021,-0.44,,0.82,-2.61,93.6,,85.7,,0.25,0.205,0.327,,,,,,,,0.002,,-21.02,,62.4,0.185,,65.0,102.0,108.0,0.271,0.67,75.5,
46,2023-04-12,718607,Lineout,field_out,True,519058,668868,Mike Moustakas,Zack Thompson,0,0,0,9a1d588f-a619-46ca-baf2-c268573b817b,668868.0,zackthompson,"Thompson, Z.D.",Left,Zack Thompson,4.48,4.61,66.1,101.0,79.0,94.0,0.779,9.77,3.39,9.36,1.09,1.33,0.309,0.324,0.11699999999999999,0.37799999999999995,0.428,86.1,64.0,93.0,83.0,87.0,102.0,89.0,,,,,,,,0.537,0.17,0.021,-0.44,,0.82,-2.61,93.6,,85.7,,0.25,0.205,0.327,,,,,,,,0.002,,-21.02,,62.4,0.185,,65.0,102.0,108.0,0.271,0.67,75.5,
47,2023-04-12,718607,Single,single,False,641933,608718,Tyler O'Neill,Brent Suter,0,0,0,94d1958d-48b0-4f26-9ecc-05d51222eaf9,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,0.304,0.306,0.10800000000000001,0.28300000000000003,1.16,-0.95,-0.99,1.82,86.0,88.1,76.7,0.342,0.171,0.143,0.259,,,,,,,,,,,,,,,,,,,,,
48,2023-04-12,718607,Strikeout,strikeout,True,691023,608718,Jordan Walker,Brent Suter,0,0,0,b1bc2b64-44c9-4c5f-8e3a-76262f578e59,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,0.304,0.306,0.10800000000000001,0.28300000000000003,1.16,-0.95,-0.99,1.82,86.0,88.1,76.7,0.342,0.171,0.143,0.259,,,,,,,,,,,,,,,,,,,,,
49,2023-04-12,718607,Double,double,False,600301,608718,Taylor Motter,Brent Suter,1,0,1,b655ebd4-9fb9-4a0d-a32f-f92fe470f25d,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,0.304,0.306,0.10800000000000001,0.28300000000000003,1.16,-0.95,-0.99,1.82,86.0,88.1,76.7,0.342,0.171,0.143,0.259,,,,,,,,,,,,,,,,,,,,,
50,2023-04-12,718607,Strikeout,strikeout,True,680977,543272,Brendan Donovan,Brad Hand,0,0,0,7ab17c79-749d-4082-b93e-a4798fba0579,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,64.0,96.0,89.0,81.0,98.0,86.0,106.0,96.0,100.0,0.16899999999999998,0.33299999999999996,0.498,,-0.23,-0.9,-0.33,,92.6,92.7,81.0,0.324,,,0.298,,,,,,,,,,,,,,,,,,,,,0.236
51,2023-04-12,718607,Strikeout,strikeout,True,676475,543272,Alec Burleson,Brad Hand,0,0,0,b402c5ee-f444-48f0-9f96-15ad7d719da3,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,64.0,96.0,89.0,81.0,98.0,86.0,106.0,96.0,100.0,0.16899999999999998,0.33299999999999996,0.498,,-0.23,-0.9,-0.33,,92.6,92.7,81.0,0.324,,,0.298,,,,,,,,,,,,,,,,,,,,,0.236
52,2023-04-12,718607,Double,double,False,602074,572403,Yonathan Daza,Drew VerHagen,1,0,0,00facd45-4c19-4ff0-8dab-cb439f5b634e,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,0.172,0.27899999999999997,0.311,0.11199999999999999,-0.91,-1.61,2.68,2.48,93.4,92.7,81.3,0.273,0.125,,0.264,,,,107.0,100.0,97.0,0.126,,-3.65,,88.2,,,0.478,,,,,,,0.128
53,2023-04-12,718607,Lineout,field_out,True,605612,572403,Harold Castro,Drew VerHagen,0,0,0,2db4f170-b449-4d80-aac4-13c3c88a98b9,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,0.172,0.27899999999999997,0.311,0.11199999999999999,-0.91,-1.61,2.68,2.48,93.4,92.7,81.3,0.273,0.125,,0.264,,,,107.0,100.0,97.0,0.126,,-3.65,,88.2,,,0.478,,,,,,,0.128
54,2023-04-12,718607,Walk,walk,False,678662,572403,Ezequiel Tovar,Drew VerHagen,1,0,0,c14b6657-ed38-4fc3-9343-89c8db1326f0,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,0.172,0.27899999999999997,0.311,0.11199999999999999,-0.91,-1.61,2.68,2.48,93.4,92.7,81.3,0.273,0.125,,0.264,,,,107.0,100.0,97.0,0.126,,-3.65,,88.2,,,0.478,,,,,,,0.128
55,2023-04-12,718607,Single,single,False,553869,572403,Elias Díaz,Drew VerHagen,1,0,1,ef84c663-832d-42b1-b35b-310f80e62efc,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,0.172,0.27899999999999997,0.311,0.11199999999999999,-0.91,-1.61,2.68,2.48,93.4,92.7,81.3,0.273,0.125,,0.264,,,,107.0,100.0,97.0,0.126,,-3.65,,88.2,,,0.478,,,,,,,0.128
56,2023-04-12,718607,Forceout,force_out,True,595777,669467,Jurickson Profar,Andre Pallante,0,0,1,6abe72a7-22af-42c8-8d39-9819d3e2f293,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,0.026000000000000002,0.6629999999999999,0.17600000000000002,,0.85,-6.98,-2.88,,96.1,96.2,87.6,0.8,,0.341,0.254,,,,,,,,,,,,,0.321,,117.0,94.0,104.0,0.134,-3.41,76.9,
57,2023-04-12,718607,Flyout,field_out,True,453568,669467,Charlie Blackmon,Andre Pallante,1,0,0,178809b4-92a6-4ccc-8105-48e72e017905,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,0.026000000000000002,0.6629999999999999,0.17600000000000002,,0.85,-6.98,-2.88,,96.1,96.2,87.6,0.8,,0.341,0.254,,,,,,,,,,,,,0.321,,117.0,94.0,104.0,0.134,-3.41,76.9,
58,2023-04-12,718607,Strikeout,strikeout,True,502671,664875,Paul Goldschmidt,Justin Lawrence,0,0,0,024f93bd-1c1f-4eff-9e0f-1a664e8372ca,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,0.513,,0.48700000000000004,,,-0.52,1.69,,,95.4,83.8,0.333,,,,,,,,,,,,,,,,,,,,,,,,0.149
59,2023-04-12,718607,Groundout,field_out,True,571448,664875,Nolan Arenado,Justin Lawrence,0,0,0,3e51bdad-1711-497d-8e08-1cbec5321703,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,0.513,,0.48700000000000004,,,-0.52,1.69,,,95.4,83.8,0.333,,,,,,,,,,,,,,,,,,,,,,,,0.149
60,2023-04-12,718607,Single,single,False,575929,664875,Willson Contreras,Justin Lawrence,0,0,0,44ce5b78-5c37-4e8b-a253-a8b9cb633515,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,0.513,,0.48700000000000004,,,-0.52,1.69,,,95.4,83.8,0.333,,,,,,,,,,,,,,,,,,,,,,,,0.149
61,2023-04-12,718607,Home Run,home_run,False,669357,664875,Nolan Gorman,Justin Lawrence,0,0,1,08db2340-7ed2-4f98-8112-eb97a75908a6,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,0.513,,0.48700000000000004,,,-0.52,1.69,,,95.4,83.8,0.333,,,,,,,,,,,,,,,,,,,,,,,,0.149
62,2023-04-12,718607,Strikeout,strikeout,True,641933,664875,Tyler O'Neill,Justin Lawrence,0,0,0,c537776b-a740-4482-9cc9-344ac89aaae0,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,0.513,,0.48700000000000004,,,-0.52,1.69,,,95.4,83.8,0.333,,,,,,,,,,,,,,,,,,,,,,,,0.149
63,2023-04-12,718607,Groundout,field_out,True,641857,669467,Ryan McMahon,Andre Pallante,0,0,0,9f76e4a3-dd4f-41da-bd7b-3fb2a6bca4f3,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,0.026000000000000002,0.6629999999999999,0.17600000000000002,,0.85,-6.98,-2.88,,96.1,96.2,87.6,0.8,,0.341,0.254,,,,,,,,,,,,,0.321,,117.0,94.0,104.0,0.134,-3.41,76.9,
64,2023-04-12,718607,Strikeout,strikeout,True,543068,606149,C.J. Cron,Giovanny Gallegos,0,0,0,70fb5a0b-cd5c-452e-b654-3b27474c5873,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,78.0,100.0,90.0,,,,129.0,101.0,111.0,,0.502,0.46299999999999997,0.035,0.42,,0.05,-7.01,93.7,,85.0,,0.667,0.214,0.267,,,,,,,,,,,,,,,,,,,,,
65,2023-04-12,718607,Strikeout,strikeout,True,519058,606149,Mike Moustakas,Giovanny Gallegos,0,0,0,bf8acabc-8a37-440b-891e-41e1e1c20123,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,78.0,100.0,90.0,,,,129.0,101.0,111.0,,0.502,0.46299999999999997,0.035,0.42,,0.05,-7.01,93.7,,85.0,,0.667,0.214,0.267,,,,,,,,,,,,,,,,,,,,,
66,2023-04-12,718607,Single,single,False,691023,657756,Jordan Walker,Connor Seabold,0,0,0,2a3b7f09-2ead-4f05-9057-2bb5d2f287fc,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,0.544,0.305,0.133,-1.53,,-2.41,0.41,92.6,,85.3,,0.204,0.313,0.338,,,,,,,,,,,,,0.5,,100.0,101.0,103.0,0.018000000000000002,-8.0,78.7,
67,2023-04-12,718607,Lineout,field_out,True,600301,657756,Taylor Motter,Connor Seabold,1,0,0,9743496f-c5a6-4cce-8df4-0d6325303335,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,0.544,0.305,0.133,-1.53,,-2.41,0.41,92.6,,85.3,,0.204,0.313,0.338,,,,,,,,,,,,,0.5,,100.0,101.0,103.0,0.018000000000000002,-8.0,78.7,
68,2023-04-12,718607,Pop Out,field_out,True,680977,657756,Brendan Donovan,Connor Seabold,1,0,0,4ecf6cde-07f9-4438-973e-05b6b5ae08ff,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,0.544,0.305,0.133,-1.53,,-2.41,0.41,92.6,,85.3,,0.204,0.313,0.338,,,,,,,,,,,,,0.5,,100.0,101.0,103.0,0.018000000000000002,-8.0,78.7,
69,2023-04-12,718607,Walk,walk,False,676475,657756,Alec Burleson,Connor Seabold,1,0,1,72989a10-2d7f-467d-a9e5-317ad6f47f96,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,0.544,0.305,0.133,-1.53,,-2.41,0.41,92.6,,85.3,,0.204,0.313,0.338,,,,,,,,,,,,,0.5,,100.0,101.0,103.0,0.018000000000000002,-8.0,78.7,
70,2023-04-12,718607,Double,double,False,502671,657756,Paul Goldschmidt,Connor Seabold,0,0,1,793ab50f-15e7-4e19-98a1-0ce1d5c97d5a,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,0.544,0.305,0.133,-1.53,,-2.41,0.41,92.6,,85.3,,0.204,0.313,0.338,,,,,,,,,,,,,0.5,,100.0,101.0,103.0,0.018000000000000002,-8.0,78.7,
71,2023-04-12,718607,Intent Walk,intent_walk,False,571448,657756,Nolan Arenado,Connor Seabold,0,0,0,07186076-0726-1033-000c-f08cd117d70a,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,0.544,0.305,0.133,-1.53,,-2.41,0.41,92.6,,85.3,,0.204,0.313,0.338,,,,,,,,,,,,,0.5,,100.0,101.0,103.0,0.018000000000000002,-8.0,78.7,
72,2023-04-12,718607,Forceout,force_out,True,575929,657756,Willson Contreras,Connor Seabold,0,0,1,78cd609e-a752-45de-ac1f-30bcf22f04ea,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,0.544,0.305,0.133,-1.53,,-2.41,0.41,92.6,,85.3,,0.204,0.313,0.338,,,,,,,,,,,,,0.5,,100.0,101.0,103.0,0.018000000000000002,-8.0,78.7,
73,2023-04-12,718607,Strikeout,strikeout,True,602074,664854,Yonathan Daza,Ryan Helsley,0,0,0,282020a4-05b7-4fc0-ba8a-b9bca8559211,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,161.0,98.0,110.0,,,,154.0,106.0,124.0,,0.562,0.36700000000000005,,0.88,,3.11,,99.7,,89.0,,,0.113,0.224,,,,,,,,,,,,,0.2,,117.0,88.0,98.0,0.071,-0.7,82.1,
74,2023-04-12,718607,Strikeout,strikeout,True,605612,664854,Harold Castro,Ryan Helsley,0,0,0,c681b767-cd8d-4eb6-b722-6fdabc4cca2a,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,161.0,98.0,110.0,,,,154.0,106.0,124.0,,0.562,0.36700000000000005,,0.88,,3.11,,99.7,,89.0,,,0.113,0.224,,,,,,,,,,,,,0.2,,117.0,88.0,98.0,0.071,-0.7,82.1,
75,2023-04-12,718607,Groundout,field_out,True,678662,664854,Ezequiel Tovar,Ryan Helsley,0,0,0,a9863562-df8c-4dc6-8b96-58f9daf96452,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,161.0,98.0,110.0,,,,154.0,106.0,124.0,,0.562,0.36700000000000005,,0.88,,3.11,,99.7,,89.0,,,0.113,0.224,,,,,,,,,,,,,0.2,,117.0,88.0,98.0,0.071,-0.7,82.1,
