,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CH_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,KC%,wFC/C,wSI/C,wKC/C,vFC,vSI,vKC,ST_ba,SI_ba,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
36,2023-09-05,716717,Walk,walk,False,621043,676440,Carlos Correa,Tanner Bibee,1,0,1,cd4ee610-e150-4f0c-9d6a-69622806e7e6,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2023-09-05,716717,Forceout,force_out,True,456781,676440,Donovan Solano,Tanner Bibee,0,0,1,8043be0a-fba3-445d-95ee-a46da2d63d2e,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2023-09-05,716717,Double,double,False,672356,543243,Gabriel Arias,Sonny Gray,0,0,0,3dde11b9-cfc4-44b6-a192-82b345352e65,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,122.0,108.0,121.0,0.271,0.205,0.168,0.067,0.61,3.25,0.87,-0.63,92.9,84.3,79.6,0.301,,0.27,0.257,82.0,99.0,94.0,118.0,102.0,102.0,0.157,0.131,0.001,1.3,-0.46,-0.41,87.6,92.8,72.9,0.096,0.275,0.265,,,,,,,,,,
39,2023-09-05,716717,Groundout,field_out,True,686823,543243,Will Brennan,Sonny Gray,0,0,1,432207f9-12d5-4aee-a5b2-4dca089ae47c,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,122.0,108.0,121.0,0.271,0.205,0.168,0.067,0.61,3.25,0.87,-0.63,92.9,84.3,79.6,0.301,,0.27,0.257,82.0,99.0,94.0,118.0,102.0,102.0,0.157,0.131,0.001,1.3,-0.46,-0.41,87.6,92.8,72.9,0.096,0.275,0.265,,,,,,,,,,
40,2023-09-05,716717,Walk,walk,False,666310,543243,Bo Naylor,Sonny Gray,0,0,0,08f7b238-f61d-4d5e-bbd1-c0860d957937,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,122.0,108.0,121.0,0.271,0.205,0.168,0.067,0.61,3.25,0.87,-0.63,92.9,84.3,79.6,0.301,,0.27,0.257,82.0,99.0,94.0,118.0,102.0,102.0,0.157,0.131,0.001,1.3,-0.46,-0.41,87.6,92.8,72.9,0.096,0.275,0.265,,,,,,,,,,
41,2023-09-05,716717,Sac Fly,sac_fly,True,664702,543243,Myles Straw,Sonny Gray,1,0,1,048f05eb-18e2-4b37-b9d9-3431c45236d2,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,122.0,108.0,121.0,0.271,0.205,0.168,0.067,0.61,3.25,0.87,-0.63,92.9,84.3,79.6,0.301,,0.27,0.257,82.0,99.0,94.0,118.0,102.0,102.0,0.157,0.131,0.001,1.3,-0.46,-0.41,87.6,92.8,72.9,0.096,0.275,0.265,,,,,,,,,,
42,2023-09-05,716717,Groundout,field_out,True,680757,543243,Steven Kwan,Sonny Gray,0,0,0,5cbb145d-eacd-4496-939d-30e8a85ad44f,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,122.0,108.0,121.0,0.271,0.205,0.168,0.067,0.61,3.25,0.87,-0.63,92.9,84.3,79.6,0.301,,0.27,0.257,82.0,99.0,94.0,118.0,102.0,102.0,0.157,0.131,0.001,1.3,-0.46,-0.41,87.6,92.8,72.9,0.096,0.275,0.265,,,,,,,,,,
43,2023-09-05,716717,Strikeout,strikeout,True,656669,519043,Jordan Luplow,Matt Moore,0,0,0,7e6c94f0-65fb-442b-a057-45faa81e4bba,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,0.48,,,0.313,0.24,,,3.47,94.0,,,0.259,,0.163,0.323,,,,,,,,,0.207,,,-1.37,,,84.3,,,,119.0,94.0,100.0,,,,,,,
44,2023-09-05,716717,Home Run,home_run,False,543877,519043,Christian Vázquez,Matt Moore,0,0,0,7f785886-1af5-47e1-86df-f81b0701160a,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,0.48,,,0.313,0.24,,,3.47,94.0,,,0.259,,0.163,0.323,,,,,,,,,0.207,,,-1.37,,,84.3,,,,119.0,94.0,100.0,,,,,,,
45,2023-09-05,716717,Single,single,False,650489,519043,Willi Castro,Matt Moore,0,0,0,a7c18e28-8e58-4424-9b2e-a789f55b7fa4,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,0.48,,,0.313,0.24,,,3.47,94.0,,,0.259,,0.163,0.323,,,,,,,,,0.207,,,-1.37,,,84.3,,,,119.0,94.0,100.0,,,,,,,
46,2023-09-05,716717,Double,double,False,571657,519043,Kyle Farmer,Matt Moore,0,0,1,bfea3a42-edb1-4b9d-878a-4153c3687b3e,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,0.48,,,0.313,0.24,,,3.47,94.0,,,0.259,,0.163,0.323,,,,,,,,,0.207,,,-1.37,,,84.3,,,,119.0,94.0,100.0,,,,,,,
47,2023-09-05,716717,Strikeout,strikeout,True,593871,519043,Jorge Polanco,Matt Moore,0,0,0,601af2de-d1d8-49b1-9471-fc0dffd87348,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,0.48,,,0.313,0.24,,,3.47,94.0,,,0.259,,0.163,0.323,,,,,,,,,0.207,,,-1.37,,,84.3,,,,119.0,94.0,100.0,,,,,,,
48,2023-09-05,716717,Strikeout,strikeout,True,668904,519043,Royce Lewis,Matt Moore,0,0,0,3f2b4bb2-90e1-406c-a461-8931306702d4,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,0.48,,,0.313,0.24,,,3.47,94.0,,,0.259,,0.163,0.323,,,,,,,,,0.207,,,-1.37,,,84.3,,,,119.0,94.0,100.0,,,,,,,
49,2023-09-05,716717,Single,single,False,608070,543243,José Ramírez,Sonny Gray,0,0,0,5dacf878-b990-4591-8e50-f74e461ecad8,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,122.0,108.0,121.0,0.271,0.205,0.168,0.067,0.61,3.25,0.87,-0.63,92.9,84.3,79.6,0.301,,0.27,0.257,82.0,99.0,94.0,118.0,102.0,102.0,0.157,0.131,0.001,1.3,-0.46,-0.41,87.6,92.8,72.9,0.096,0.275,0.265,,,,,,,,,,
50,2023-09-05,716717,Lineout,field_out,True,647304,543243,Josh Naylor,Sonny Gray,1,0,0,3b20a7fb-59bc-4c19-be14-9e86bbbb51d0,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,122.0,108.0,121.0,0.271,0.205,0.168,0.067,0.61,3.25,0.87,-0.63,92.9,84.3,79.6,0.301,,0.27,0.257,82.0,99.0,94.0,118.0,102.0,102.0,0.157,0.131,0.001,1.3,-0.46,-0.41,87.6,92.8,72.9,0.096,0.275,0.265,,,,,,,,,,
51,2023-09-05,716717,Single,single,False,594777,543243,Kole Calhoun,Sonny Gray,1,0,1,f3e5423f-bdd8-4213-8442-cda09dd38166,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,122.0,108.0,121.0,0.271,0.205,0.168,0.067,0.61,3.25,0.87,-0.63,92.9,84.3,79.6,0.301,,0.27,0.257,82.0,99.0,94.0,118.0,102.0,102.0,0.157,0.131,0.001,1.3,-0.46,-0.41,87.6,92.8,72.9,0.096,0.275,0.265,,,,,,,,,,
52,2023-09-05,716717,Strikeout,strikeout,True,665926,543243,Andrés Giménez,Sonny Gray,0,0,0,d746842b-641e-4bec-9af7-c642325b5458,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,122.0,108.0,121.0,0.271,0.205,0.168,0.067,0.61,3.25,0.87,-0.63,92.9,84.3,79.6,0.301,,0.27,0.257,82.0,99.0,94.0,118.0,102.0,102.0,0.157,0.131,0.001,1.3,-0.46,-0.41,87.6,92.8,72.9,0.096,0.275,0.265,,,,,,,,,,
53,2023-09-05,716717,Lineout,field_out,True,672356,543243,Gabriel Arias,Sonny Gray,0,0,0,67337472-cefc-476c-bacf-f52ede540140,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,122.0,108.0,121.0,0.271,0.205,0.168,0.067,0.61,3.25,0.87,-0.63,92.9,84.3,79.6,0.301,,0.27,0.257,82.0,99.0,94.0,118.0,102.0,102.0,0.157,0.131,0.001,1.3,-0.46,-0.41,87.6,92.8,72.9,0.096,0.275,0.265,,,,,,,,,,
54,2023-09-05,716717,Groundout,field_out,True,596146,625643,Max Kepler,Reynaldo López,0,0,0,ec36e625-05a2-4dd0-88fa-ae8a012afd86,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,135.0,101.0,111.0,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,-0.92,-0.21,0.62,98.2,87.9,80.5,0.188,0.247,0.154,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2023-09-05,716717,Groundout,field_out,True,621043,625643,Carlos Correa,Reynaldo López,0,0,0,efd66d4e-340e-4739-b65d-89af623c3ba7,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,135.0,101.0,111.0,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,-0.92,-0.21,0.62,98.2,87.9,80.5,0.188,0.247,0.154,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2023-09-05,716717,Single,single,False,456781,625643,Donovan Solano,Reynaldo López,0,0,0,2faf9469-98fd-4a83-92f3-7d637556014f,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,135.0,101.0,111.0,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,-0.92,-0.21,0.62,98.2,87.9,80.5,0.188,0.247,0.154,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2023-09-05,716717,Strikeout,strikeout,True,664057,625643,Andrew Stevenson,Reynaldo López,0,0,1,f36c1815-33d5-4a1c-b321-4de092125e73,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,135.0,101.0,111.0,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,-0.92,-0.21,0.62,98.2,87.9,80.5,0.188,0.247,0.154,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2023-09-05,716717,Single,single,False,686823,643377,Will Brennan,Griffin Jax,1,0,0,e3525b96-5de4-4888-a979-559ee5eb9094,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,149.0,107.0,120.0,0.22399999999999998,0.528,,0.08900000000000001,1.23,1.18,,-2.07,96.5,86.7,,0.229,,0.344,,101.0,102.0,105.0,117.0,93.0,101.0,0.13,0.028999999999999998,,-5.11,1.22,,92.6,96.5,,0.197,0.226,0.6,,,,,,,,,,
59,2023-09-05,716717,Strikeout,strikeout,True,666310,643377,Bo Naylor,Griffin Jax,0,0,0,89adce1b-0578-4cd2-b2ab-3ab91b7933e8,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,149.0,107.0,120.0,0.22399999999999998,0.528,,0.08900000000000001,1.23,1.18,,-2.07,96.5,86.7,,0.229,,0.344,,101.0,102.0,105.0,117.0,93.0,101.0,0.13,0.028999999999999998,,-5.11,1.22,,92.6,96.5,,0.197,0.226,0.6,,,,,,,,,,
60,2023-09-05,716717,Strikeout,strikeout,True,664702,643377,Myles Straw,Griffin Jax,0,0,0,7b316a4e-adf6-4e42-b62e-803e2a8902a9,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,149.0,107.0,120.0,0.22399999999999998,0.528,,0.08900000000000001,1.23,1.18,,-2.07,96.5,86.7,,0.229,,0.344,,101.0,102.0,105.0,117.0,93.0,101.0,0.13,0.028999999999999998,,-5.11,1.22,,92.6,96.5,,0.197,0.226,0.6,,,,,,,,,,
61,2023-09-05,716717,Groundout,field_out,True,680757,643377,Steven Kwan,Griffin Jax,0,0,0,58588fef-4f61-4602-9b80-997f3400785a,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,149.0,107.0,120.0,0.22399999999999998,0.528,,0.08900000000000001,1.23,1.18,,-2.07,96.5,86.7,,0.229,,0.344,,101.0,102.0,105.0,117.0,93.0,101.0,0.13,0.028999999999999998,,-5.11,1.22,,92.6,96.5,,0.197,0.226,0.6,,,,,,,,,,
62,2023-09-05,716717,Single,single,False,543877,663986,Christian Vázquez,Trevor Stephan,0,0,0,ff477b4f-39e3-4f05-87e7-7a9e77db329d,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
63,2023-09-05,716717,Double,double,False,650489,663986,Willi Castro,Trevor Stephan,0,0,1,7b6ad256-e7de-4dda-a519-8c3b41df4615,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
64,2023-09-05,716717,Strikeout,strikeout,True,571657,663986,Kyle Farmer,Trevor Stephan,0,0,0,1f1e3f3b-d944-4e00-a99f-4e8fc2e8a5f9,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
65,2023-09-05,716717,Sac Fly,sac_fly,True,593871,663986,Jorge Polanco,Trevor Stephan,1,0,1,d931d25c-270c-4ffa-a9fd-b440c74f0dad,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
66,2023-09-05,716717,Walk,walk,False,668904,663986,Royce Lewis,Trevor Stephan,1,0,0,0a1c828f-c88c-47e4-b6a8-a5c15cc9aa37,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
67,2023-09-05,716717,Walk,walk,False,596146,663986,Max Kepler,Trevor Stephan,0,0,1,93571214-4042-4e21-879b-8ba0dcfbfc73,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
68,2023-09-05,716717,Hit By Pitch,hit_by_pitch,False,621043,663986,Carlos Correa,Trevor Stephan,1,1,1,0caca2d1-f204-4bb4-ac8e-753ca90dbec1,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
69,2023-09-05,716717,Triple,triple,False,456781,663986,Donovan Solano,Trevor Stephan,1,0,1,67591fa5-c4db-4294-9142-3457a63e1953,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
70,2023-09-05,716717,Groundout,field_out,True,664057,669212,Andrew Stevenson,Eli Morgan,0,0,0,03616c91-247e-4cb1-a904-efcf5344db82,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,0.40399999999999997,0.254,0.025,0.317,-0.62,-0.19,-3.92,0.4,92.5,85.5,84.7,0.317,0.243,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2023-09-05,716717,Pop Out,field_out,True,608070,573204,José Ramírez,Caleb Thielbar,1,0,0,12515958-c777-4165-8cbd-0f63af169642,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,3.23,3.55,30.2,102.0,107.0,107.0,0.795,10.57,1.76,6.75,2.05,0.76,0.179,0.551,0.16699999999999998,0.34600000000000003,0.451,,,,,126.0,102.0,113.0,93.0,101.0,100.0,122.0,102.0,112.0,0.522,0.272,0.20600000000000002,,1.81,-1.55,0.11,,93.1,82.0,73.6,0.197,0.429,,0.167,,,,,,,,,,,,,,,,0.182,,,,,,,,,,,,
72,2023-09-05,716717,Groundout,field_out,True,647304,573204,Josh Naylor,Caleb Thielbar,0,0,0,a88dee24-ee84-4d5d-967b-85e1098c8399,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,3.23,3.55,30.2,102.0,107.0,107.0,0.795,10.57,1.76,6.75,2.05,0.76,0.179,0.551,0.16699999999999998,0.34600000000000003,0.451,,,,,126.0,102.0,113.0,93.0,101.0,100.0,122.0,102.0,112.0,0.522,0.272,0.20600000000000002,,1.81,-1.55,0.11,,93.1,82.0,73.6,0.197,0.429,,0.167,,,,,,,,,,,,,,,,0.182,,,,,,,,,,,,
73,2023-09-05,716717,Lineout,field_out,True,681807,573204,David Fry,Caleb Thielbar,0,0,0,890e6c85-80cc-4fe4-96a3-274bc1772eb5,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,3.23,3.55,30.2,102.0,107.0,107.0,0.795,10.57,1.76,6.75,2.05,0.76,0.179,0.551,0.16699999999999998,0.34600000000000003,0.451,,,,,126.0,102.0,113.0,93.0,101.0,100.0,122.0,102.0,112.0,0.522,0.272,0.20600000000000002,,1.81,-1.55,0.11,,93.1,82.0,73.6,0.197,0.429,,0.167,,,,,,,,,,,,,,,,0.182,,,,,,,,,,,,
74,2023-09-05,716717,Flyout,field_out,True,608336,669212,Joey Gallo,Eli Morgan,1,0,0,18bd71e2-9b21-4256-98ad-c57351b2fbbf,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,0.40399999999999997,0.254,0.025,0.317,-0.62,-0.19,-3.92,0.4,92.5,85.5,84.7,0.317,0.243,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
