,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,FS%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wCU/C,vFA,vFC,vFS,vSI,vCU,FF_ba,FC_ba,CU_ba,FS_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,CH%,wCH/C,SI_ba,SV_ba,CH_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,ST_ba
42,2023-05-23,718061,Sac Fly,sac_fly,True,595281,641420,Kevin Kiermaier,Zack Burdi,0,0,1,1fc1e394-4bbb-4ee6-9843-e91a5201118c,641420.0,zackburdi,Burdi,Right,Zack Burdi,11.25,5.62,4.0,101.0,101.0,106.0,0.588,11.25,4.5,13.5,0.0,1.2,0.154,0.5379999999999999,0.077,0.462,0.48,,,,113.0,97.0,104.0,,,,,0.32,,,,-7.15,,,,,93.8,,,,,0.6,,,,90.2,57.0,50.0,53.0,,,,0.013000000000000001,-2.69,,,,95.0,104.0,108.0,0.667,-1.4,86.4,0.25,
43,2023-05-23,718061,Triple,triple,False,543807,641420,George Springer,Zack Burdi,1,0,0,33f40b74-75bb-4c13-b54d-60160ec53808,641420.0,zackburdi,Burdi,Right,Zack Burdi,11.25,5.62,4.0,101.0,101.0,106.0,0.588,11.25,4.5,13.5,0.0,1.2,0.154,0.5379999999999999,0.077,0.462,0.48,,,,113.0,97.0,104.0,,,,,0.32,,,,-7.15,,,,,93.8,,,,,0.6,,,,90.2,57.0,50.0,53.0,,,,0.013000000000000001,-2.69,,,,95.0,104.0,108.0,0.667,-1.4,86.4,0.25,
44,2023-05-23,718061,Field Error,field_error,False,666182,641420,Bo Bichette,Zack Burdi,1,1,1,7fd78b1d-b89b-48ab-8a09-9dcf246d4ef5,641420.0,zackburdi,Burdi,Right,Zack Burdi,11.25,5.62,4.0,101.0,101.0,106.0,0.588,11.25,4.5,13.5,0.0,1.2,0.154,0.5379999999999999,0.077,0.462,0.48,,,,113.0,97.0,104.0,,,,,0.32,,,,-7.15,,,,,93.8,,,,,0.6,,,,90.2,57.0,50.0,53.0,,,,0.013000000000000001,-2.69,,,,95.0,104.0,108.0,0.667,-1.4,86.4,0.25,
45,2023-05-23,718061,Single,single,True,665489,641420,Vladimir Guerrero Jr.,Zack Burdi,0,0,1,455e173e-94fd-4ccc-9444-331f8ed565c9,641420.0,zackburdi,Burdi,Right,Zack Burdi,11.25,5.62,4.0,101.0,101.0,106.0,0.588,11.25,4.5,13.5,0.0,1.2,0.154,0.5379999999999999,0.077,0.462,0.48,,,,113.0,97.0,104.0,,,,,0.32,,,,-7.15,,,,,93.8,,,,,0.6,,,,90.2,57.0,50.0,53.0,,,,0.013000000000000001,-2.69,,,,95.0,104.0,108.0,0.667,-1.4,86.4,0.25,
46,2023-05-23,718061,Home Run,home_run,False,670623,621244,Isaac Paredes,José Berríos,0,0,0,4726506a-2053-4cfe-91cd-aa210d8e2c51,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,116.0,104.0,110.0,96.0,103.0,99.0,,,,0.315,0.204,,,0.29600000000000004,0.72,,,0.61,0.31,94.3,,,93.8,82.6,0.254,,,,84.1,90.0,104.0,101.0,92.0,104.0,99.0,0.185,-0.38,0.255,0.216,0.245,,,,,,,,
47,2023-05-23,718061,Strikeout,strikeout,True,642336,621244,Francisco Mejía,José Berríos,0,0,0,014f0601-f17a-4ca6-bd3c-dc7b1c936898,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,116.0,104.0,110.0,96.0,103.0,99.0,,,,0.315,0.204,,,0.29600000000000004,0.72,,,0.61,0.31,94.3,,,93.8,82.6,0.254,,,,84.1,90.0,104.0,101.0,92.0,104.0,99.0,0.185,-0.38,0.255,0.216,0.245,,,,,,,,
48,2023-05-23,718061,Lineout,field_out,True,642350,621244,Jose Siri,José Berríos,0,0,0,d774a8d8-2cb8-4c87-a56f-8a9599bd0aed,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,116.0,104.0,110.0,96.0,103.0,99.0,,,,0.315,0.204,,,0.29600000000000004,0.72,,,0.61,0.31,94.3,,,93.8,82.6,0.254,,,,84.1,90.0,104.0,101.0,92.0,104.0,99.0,0.185,-0.38,0.255,0.216,0.245,,,,,,,,
49,2023-05-23,718061,Single,single,False,666139,621244,Josh Lowe,José Berríos,1,1,0,32a2ca82-f235-4c05-be89-36407a96cda1,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,116.0,104.0,110.0,96.0,103.0,99.0,,,,0.315,0.204,,,0.29600000000000004,0.72,,,0.61,0.31,94.3,,,93.8,82.6,0.254,,,,84.1,90.0,104.0,101.0,92.0,104.0,99.0,0.185,-0.38,0.255,0.216,0.245,,,,,,,,
50,2023-05-23,718061,Groundout,field_out,True,677551,621244,Wander Franco,José Berríos,0,0,0,32c3f82b-9e4d-43ae-aa61-8649915c9713,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,116.0,104.0,110.0,96.0,103.0,99.0,,,,0.315,0.204,,,0.29600000000000004,0.72,,,0.61,0.31,94.3,,,93.8,82.6,0.254,,,,84.1,90.0,104.0,101.0,92.0,104.0,99.0,0.185,-0.38,0.255,0.216,0.245,,,,,,,,
51,2023-05-23,718061,Single,single,False,474832,687330,Brandon Belt,Kevin Kelly,1,0,0,2d136e54-48a6-40f3-b56e-5b3181a40844,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,108.0,103.0,105.0,139.0,93.0,82.0,0.478,0.013000000000000001,0.099,,,0.72,-3.46,,2.2,,91.9,86.9,,90.6,,,0.32,,,,,,,86.0,103.0,96.0,,,0.192,,,101.0,98.0,119.0,0.409,0.42,76.3,,0.212
52,2023-05-23,718061,Flyout,field_out,True,656305,687330,Matt Chapman,Kevin Kelly,0,0,0,33e0430d-7683-4fef-937a-c3b9b23c8c64,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,108.0,103.0,105.0,139.0,93.0,82.0,0.478,0.013000000000000001,0.099,,,0.72,-3.46,,2.2,,91.9,86.9,,90.6,,,0.32,,,,,,,86.0,103.0,96.0,,,0.192,,,101.0,98.0,119.0,0.409,0.42,76.3,,0.212
53,2023-05-23,718061,Grounded Into DP,grounded_into_double_play,True,593160,687330,Whit Merrifield,Kevin Kelly,0,0,1,82cdb060-0959-45d6-928e-2a53089de367,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,108.0,103.0,105.0,139.0,93.0,82.0,0.478,0.013000000000000001,0.099,,,0.72,-3.46,,2.2,,91.9,86.9,,90.6,,,0.32,,,,,,,86.0,103.0,96.0,,,0.192,,,101.0,98.0,119.0,0.409,0.42,76.3,,0.212
54,2023-05-23,718061,Walk,walk,False,668227,621244,Randy Arozarena,José Berríos,1,0,0,9b36e09b-638a-45b2-bb36-a9d131fbcd94,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,116.0,104.0,110.0,96.0,103.0,99.0,,,,0.315,0.204,,,0.29600000000000004,0.72,,,0.61,0.31,94.3,,,93.8,82.6,0.254,,,,84.1,90.0,104.0,101.0,92.0,104.0,99.0,0.185,-0.38,0.255,0.216,0.245,,,,,,,,
55,2023-05-23,718061,Grounded Into DP,grounded_into_double_play,True,670042,621244,Luke Raley,José Berríos,0,0,1,b3b23cb1-7cb4-4153-9534-5605d1ceb60b,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,116.0,104.0,110.0,96.0,103.0,99.0,,,,0.315,0.204,,,0.29600000000000004,0.72,,,0.61,0.31,94.3,,,93.8,82.6,0.254,,,,84.1,90.0,104.0,101.0,92.0,104.0,99.0,0.185,-0.38,0.255,0.216,0.245,,,,,,,,
56,2023-05-23,718061,Groundout,field_out,True,623912,621244,Harold Ramírez,José Berríos,0,0,0,1309f98a-dcb3-4c29-b1ae-b9ded63518f6,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,116.0,104.0,110.0,96.0,103.0,99.0,,,,0.315,0.204,,,0.29600000000000004,0.72,,,0.61,0.31,94.3,,,93.8,82.6,0.254,,,,84.1,90.0,104.0,101.0,92.0,104.0,99.0,0.185,-0.38,0.255,0.216,0.245,,,,,,,,
57,2023-05-23,718061,Pop Out,field_out,True,662139,621363,Daulton Varsho,Colin Poche,0,0,0,442a80a5-60c5-41d8-b744-187d01a9f753,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,123.0,95.0,101.0,,,,,0.65,,,,0.57,,,,,92.5,,,,,0.234,,,,,,,,,,,,,,,,79.0,96.0,101.0,0.35,2.25,84.6,0.127,
58,2023-05-23,718061,Pop Out,field_out,True,643376,621363,Danny Jansen,Colin Poche,0,0,0,c92d9c9a-8b9b-40fb-8cd7-a382133007af,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,123.0,95.0,101.0,,,,,0.65,,,,0.57,,,,,92.5,,,,,0.234,,,,,,,,,,,,,,,,79.0,96.0,101.0,0.35,2.25,84.6,0.127,
59,2023-05-23,718061,Single,single,False,595281,621363,Kevin Kiermaier,Colin Poche,0,0,0,71891057-50bc-4920-95a2-6dd7183f2ff4,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,123.0,95.0,101.0,,,,,0.65,,,,0.57,,,,,92.5,,,,,0.234,,,,,,,,,,,,,,,,79.0,96.0,101.0,0.35,2.25,84.6,0.127,
60,2023-05-23,718061,Flyout,field_out,True,543807,621363,George Springer,Colin Poche,0,0,0,261c3e6d-99de-46e3-8597-14348d59b915,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,123.0,95.0,101.0,,,,,0.65,,,,0.57,,,,,92.5,,,,,0.234,,,,,,,,,,,,,,,,79.0,96.0,101.0,0.35,2.25,84.6,0.127,
61,2023-05-23,718061,Pop Out,field_out,True,670764,621244,Taylor Walls,José Berríos,1,0,0,1d67d28e-d86f-4a56-bfca-4e8f47889d17,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,116.0,104.0,110.0,96.0,103.0,99.0,,,,0.315,0.204,,,0.29600000000000004,0.72,,,0.61,0.31,94.3,,,93.8,82.6,0.254,,,,84.1,90.0,104.0,101.0,92.0,104.0,99.0,0.185,-0.38,0.255,0.216,0.245,,,,,,,,
62,2023-05-23,718061,Lineout,field_out,True,670623,621244,Isaac Paredes,José Berríos,0,0,0,ee629587-bc9a-4303-b638-bbcb9d5fb004,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,116.0,104.0,110.0,96.0,103.0,99.0,,,,0.315,0.204,,,0.29600000000000004,0.72,,,0.61,0.31,94.3,,,93.8,82.6,0.254,,,,84.1,90.0,104.0,101.0,92.0,104.0,99.0,0.185,-0.38,0.255,0.216,0.245,,,,,,,,
63,2023-05-23,718061,Double,double,False,642336,621244,Francisco Mejía,José Berríos,1,0,0,31a60fab-3d28-44f4-ad2f-26544b9571b0,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,116.0,104.0,110.0,96.0,103.0,99.0,,,,0.315,0.204,,,0.29600000000000004,0.72,,,0.61,0.31,94.3,,,93.8,82.6,0.254,,,,84.1,90.0,104.0,101.0,92.0,104.0,99.0,0.185,-0.38,0.255,0.216,0.245,,,,,,,,
64,2023-05-23,718061,Flyout,field_out,True,642350,621244,Jose Siri,José Berríos,0,0,0,c9fdb09c-de65-4180-9ca4-1467d1bf9312,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,116.0,104.0,110.0,96.0,103.0,99.0,,,,0.315,0.204,,,0.29600000000000004,0.72,,,0.61,0.31,94.3,,,93.8,82.6,0.254,,,,84.1,90.0,104.0,101.0,92.0,104.0,99.0,0.185,-0.38,0.255,0.216,0.245,,,,,,,,
65,2023-05-23,718061,Single,single,False,666182,670042,Bo Bichette,Luke Raley,1,0,0,08f06be6-1b5b-46b0-bfd5-ad8fff1995ad,670042.0,lukeraley,"Raley, L",Right,Luke Raley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2023-05-23,718061,Strikeout,strikeout,True,665489,670042,Vladimir Guerrero Jr.,Luke Raley,0,0,0,98f8be7c-c444-4268-94b1-d88197bdb2f8,670042.0,lukeraley,"Raley, L",Right,Luke Raley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2023-05-23,718061,Groundout,field_out,True,474832,670042,Brandon Belt,Luke Raley,0,0,1,948325d5-0fb6-4ae5-a160-a0e0fa31ae70,670042.0,lukeraley,"Raley, L",Right,Luke Raley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2023-05-23,718061,Single,single,False,656305,670042,Matt Chapman,Luke Raley,0,0,1,fd3c2c33-725a-4866-94b3-79518fb4ecac,670042.0,lukeraley,"Raley, L",Right,Luke Raley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2023-05-23,718061,Pop Out,field_out,True,593160,670042,Whit Merrifield,Luke Raley,0,0,0,72ae00a3-9f38-49ce-9ebf-2e29089621b2,670042.0,lukeraley,"Raley, L",Right,Luke Raley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2023-05-23,718061,Groundout,field_out,True,666139,641835,Josh Lowe,Tim Mayza,0,0,0,9fbcefa0-2027-41f4-9e7e-60020f58c130,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,0.764,0.001,,,,-3.64,,,1.27,,90.6,,,93.4,,,,,,,,,,102.0,102.0,100.0,,,0.26,,,141.0,100.0,108.0,0.235,1.01,86.2,0.231,
71,2023-05-23,718061,Groundout,field_out,True,677551,641835,Wander Franco,Tim Mayza,1,0,0,e4710156-60c5-49b7-90a2-49c7e77f9a7d,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,0.764,0.001,,,,-3.64,,,1.27,,90.6,,,93.4,,,,,,,,,,102.0,102.0,100.0,,,0.26,,,141.0,100.0,108.0,0.235,1.01,86.2,0.231,
72,2023-05-23,718061,Groundout,field_out,True,668227,641835,Randy Arozarena,Tim Mayza,0,0,0,25dcc568-8473-45cc-852d-040381edf0a0,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,0.764,0.001,,,,-3.64,,,1.27,,90.6,,,93.4,,,,,,,,,,102.0,102.0,100.0,,,0.26,,,141.0,100.0,108.0,0.235,1.01,86.2,0.231,
73,2023-05-23,718061,Lineout,field_out,True,662139,670042,Daulton Varsho,Luke Raley,0,0,0,6ed7cbe5-56ac-4e4b-911f-08ec61625e22,670042.0,lukeraley,"Raley, L",Right,Luke Raley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2023-05-23,718061,Flyout,field_out,True,643376,670042,Danny Jansen,Luke Raley,0,0,0,c0bc202f-6ed3-4f8e-b404-3308fdc25e0e,670042.0,lukeraley,"Raley, L",Right,Luke Raley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,2023-05-23,718061,Single,single,False,595281,670042,Kevin Kiermaier,Luke Raley,0,0,0,44c41464-380d-4281-a343-a21e120ec544,670042.0,lukeraley,"Raley, L",Right,Luke Raley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2023-05-23,718061,Single,single,False,664770,670042,Nathan Lukes,Luke Raley,0,0,1,736fedd1-2803-40d3-82b7-643d98a3a7ac,670042.0,lukeraley,"Raley, L",Right,Luke Raley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2023-05-23,718061,Single,single,False,676391,670042,Ernie Clement,Luke Raley,0,0,1,af326163-5517-43ac-9ce1-8b177bb78a8c,670042.0,lukeraley,"Raley, L",Right,Luke Raley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2023-05-23,718061,Home Run,home_run,False,665489,670042,Vladimir Guerrero Jr.,Luke Raley,0,0,1,57745a14-bbb3-4f5e-a145-4174f0232801,670042.0,lukeraley,"Raley, L",Right,Luke Raley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2023-05-23,718061,Single,single,False,624415,670042,Cavan Biggio,Luke Raley,0,0,0,dd493c2f-639b-4a63-8ab7-1f73a2d39d40,670042.0,lukeraley,"Raley, L",Right,Luke Raley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2023-05-23,718061,Home Run,home_run,False,656305,670042,Matt Chapman,Luke Raley,0,0,1,b0a224f2-3c5d-4802-a39d-a8bcee8a4697,670042.0,lukeraley,"Raley, L",Right,Luke Raley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,2023-05-23,718061,Double,double,False,593160,542194,Whit Merrifield,Christian Bethancourt,0,0,0,6d122939-3003-4705-92b2-a9bcf51b0adc,542194.0,christianbethancourt,Bethancourt,Right,Christian Bethancourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,2023-05-23,718061,Single,single,False,662139,542194,Daulton Varsho,Christian Bethancourt,1,0,1,8f156a1e-e732-4d6b-99fa-7e0f57768496,542194.0,christianbethancourt,Bethancourt,Right,Christian Bethancourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2023-05-23,718061,Home Run,home_run,False,643376,542194,Danny Jansen,Christian Bethancourt,0,0,1,510ca6ef-7e4c-4624-8c8c-7c981bebef97,542194.0,christianbethancourt,Bethancourt,Right,Christian Bethancourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,2023-05-23,718061,Lineout,field_out,True,595281,542194,Kevin Kiermaier,Christian Bethancourt,0,0,0,850eceed-a254-4f2e-9cf2-b104be4fca68,542194.0,christianbethancourt,Bethancourt,Right,Christian Bethancourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,2023-05-23,718061,Single,single,False,542194,643256,Christian Bethancourt,Adam Cimber,1,0,0,5bdd3afd-63e0-47ad-afde-db803288931c,643256.0,adamcimber,Cimber,Right,Adam Cimber,7.4,6.2,20.2,95.0,113.0,105.0,0.879,5.23,3.05,10.89,2.61,1.62,0.153,0.45799999999999996,0.111,0.319,0.45,,,,120.0,104.0,108.0,,,,0.301,0.409,,,,-3.77,,,4.53,,85.2,,,85.1,,0.364,,,,,,,,95.0,101.0,104.0,,,0.214,,,122.0,76.0,103.0,0.29,-3.63,74.8,0.318,
86,2023-05-23,718061,Grounded Into DP,grounded_into_double_play,True,623912,643256,Harold Ramírez,Adam Cimber,1,0,1,08c5f693-46c4-47bd-a4f7-085251958170,643256.0,adamcimber,Cimber,Right,Adam Cimber,7.4,6.2,20.2,95.0,113.0,105.0,0.879,5.23,3.05,10.89,2.61,1.62,0.153,0.45799999999999996,0.111,0.319,0.45,,,,120.0,104.0,108.0,,,,0.301,0.409,,,,-3.77,,,4.53,,85.2,,,85.1,,0.364,,,,,,,,95.0,101.0,104.0,,,0.214,,,122.0,76.0,103.0,0.29,-3.63,74.8,0.318,
87,2023-05-23,718061,Walk,walk,False,670764,643256,Taylor Walls,Adam Cimber,0,0,0,f0f6200a-51c1-4753-bfa3-e52025d37b18,643256.0,adamcimber,Cimber,Right,Adam Cimber,7.4,6.2,20.2,95.0,113.0,105.0,0.879,5.23,3.05,10.89,2.61,1.62,0.153,0.45799999999999996,0.111,0.319,0.45,,,,120.0,104.0,108.0,,,,0.301,0.409,,,,-3.77,,,4.53,,85.2,,,85.1,,0.364,,,,,,,,95.0,101.0,104.0,,,0.214,,,122.0,76.0,103.0,0.29,-3.63,74.8,0.318,
88,2023-05-23,718061,Groundout,field_out,True,670623,643256,Isaac Paredes,Adam Cimber,1,0,0,f9540ed4-1913-476b-9c6e-70f95a1fe840,643256.0,adamcimber,Cimber,Right,Adam Cimber,7.4,6.2,20.2,95.0,113.0,105.0,0.879,5.23,3.05,10.89,2.61,1.62,0.153,0.45799999999999996,0.111,0.319,0.45,,,,120.0,104.0,108.0,,,,0.301,0.409,,,,-3.77,,,4.53,,85.2,,,85.1,,0.364,,,,,,,,95.0,101.0,104.0,,,0.214,,,122.0,76.0,103.0,0.29,-3.63,74.8,0.318,
