,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,FF_ba,CH_ba,ST_ba,SL_ba,SI_ba,FC_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,KC%,wKC/C,vKC,Stf+ KC,Loc+ KC,Pit+ KC
35,2023-05-07,718264,Walk,walk,False,663993,681217,Nathaniel Lowe,Chase Silseth,1,0,0,3b891048-751f-472a-86b4-01237307fcdf,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,0.14800000000000002,0.349,0.084,0.22899999999999998,,-1.53,3.24,1.39,1.7,,95.0,90.3,94.3,82.0,0.255,,0.171,0.143,0.344,0.167,107.0,93.0,97.0,0.024,-5.15,79.4,0.333,84.0,108.0,116.0,0.16699999999999998,1.35,87.2,0.137,,,,,,
36,2023-05-07,718264,Double,double,False,666969,681217,Adolis García,Chase Silseth,1,0,1,da4b4b33-f066-4b7f-8ff2-76d9b34bb8c1,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,0.14800000000000002,0.349,0.084,0.22899999999999998,,-1.53,3.24,1.39,1.7,,95.0,90.3,94.3,82.0,0.255,,0.171,0.143,0.344,0.167,107.0,93.0,97.0,0.024,-5.15,79.4,0.333,84.0,108.0,116.0,0.16699999999999998,1.35,87.2,0.137,,,,,,
37,2023-05-07,718264,Fielders Choice,fielders_choice,False,673962,681217,Josh Jung,Chase Silseth,1,0,1,594985ea-515c-4cb1-8bfe-cb10996df305,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,0.14800000000000002,0.349,0.084,0.22899999999999998,,-1.53,3.24,1.39,1.7,,95.0,90.3,94.3,82.0,0.255,,0.171,0.143,0.344,0.167,107.0,93.0,97.0,0.024,-5.15,79.4,0.333,84.0,108.0,116.0,0.16699999999999998,1.35,87.2,0.137,,,,,,
38,2023-05-07,718264,Single,single,False,641680,681217,Jonah Heim,Chase Silseth,0,0,1,3ee48bc7-f1bc-4f4e-a94d-e9db9bdca671,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,0.14800000000000002,0.349,0.084,0.22899999999999998,,-1.53,3.24,1.39,1.7,,95.0,90.3,94.3,82.0,0.255,,0.171,0.143,0.344,0.167,107.0,93.0,97.0,0.024,-5.15,79.4,0.333,84.0,108.0,116.0,0.16699999999999998,1.35,87.2,0.137,,,,,,
39,2023-05-07,718264,Strikeout,strikeout,True,677649,681217,Ezequiel Duran,Chase Silseth,0,0,0,ed8394b3-8ce3-4428-ac15-484b47b5edc0,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,0.14800000000000002,0.349,0.084,0.22899999999999998,,-1.53,3.24,1.39,1.7,,95.0,90.3,94.3,82.0,0.255,,0.171,0.143,0.344,0.167,107.0,93.0,97.0,0.024,-5.15,79.4,0.333,84.0,108.0,116.0,0.16699999999999998,1.35,87.2,0.137,,,,,,
40,2023-05-07,718264,Double,double,False,665750,681217,Leody Taveras,Chase Silseth,1,0,1,bbb09c2e-28da-4e72-8e5e-d57f122df880,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,0.14800000000000002,0.349,0.084,0.22899999999999998,,-1.53,3.24,1.39,1.7,,95.0,90.3,94.3,82.0,0.255,,0.171,0.143,0.344,0.167,107.0,93.0,97.0,0.024,-5.15,79.4,0.333,84.0,108.0,116.0,0.16699999999999998,1.35,87.2,0.137,,,,,,
41,2023-05-07,718264,Lineout,field_out,True,669701,681217,Josh Smith,Chase Silseth,1,1,0,c5f8eb0b-ac03-4b0d-b25d-17514e4919ef,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,0.14800000000000002,0.349,0.084,0.22899999999999998,,-1.53,3.24,1.39,1.7,,95.0,90.3,94.3,82.0,0.255,,0.171,0.143,0.344,0.167,107.0,93.0,97.0,0.024,-5.15,79.4,0.333,84.0,108.0,116.0,0.16699999999999998,1.35,87.2,0.137,,,,,,
42,2023-05-07,718264,Single,single,False,570482,527048,Gio Urshela,Martín Pérez,0,0,0,6afec077-127c-47f5-b616-a7342d4a53a6,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.265,3.25,-2.02,0.44,2.0,-0.75,91.8,89.2,91.6,83.4,0.167,0.316,,0.0,0.244,0.342,78.0,101.0,100.0,0.037000000000000005,3.35,79.1,0.063,,,,,,,,,,,,,
43,2023-05-07,718264,Flyout,field_out,True,650859,527048,Luis Rengifo,Martín Pérez,0,0,0,06cda9bf-42b7-4941-99f6-449df56fecf8,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.265,3.25,-2.02,0.44,2.0,-0.75,91.8,89.2,91.6,83.4,0.167,0.316,,0.0,0.244,0.342,78.0,101.0,100.0,0.037000000000000005,3.35,79.1,0.063,,,,,,,,,,,,,
44,2023-05-07,718264,Single,single,False,642136,527048,Matt Thaiss,Martín Pérez,0,0,1,614c1fee-9cac-44cb-ac3c-ff9bab0e65dd,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.265,3.25,-2.02,0.44,2.0,-0.75,91.8,89.2,91.6,83.4,0.167,0.316,,0.0,0.244,0.342,78.0,101.0,100.0,0.037000000000000005,3.35,79.1,0.063,,,,,,,,,,,,,
45,2023-05-07,718264,Single,single,False,621493,527048,Taylor Ward,Martín Pérez,0,0,1,ca358f7d-9b14-41ca-a55d-3960ca585371,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.265,3.25,-2.02,0.44,2.0,-0.75,91.8,89.2,91.6,83.4,0.167,0.316,,0.0,0.244,0.342,78.0,101.0,100.0,0.037000000000000005,3.35,79.1,0.063,,,,,,,,,,,,,
46,2023-05-07,718264,Strikeout,strikeout,True,545361,527048,Mike Trout,Martín Pérez,0,0,0,a5174d8b-5b51-4611-9b33-2398c7af3743,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.265,3.25,-2.02,0.44,2.0,-0.75,91.8,89.2,91.6,83.4,0.167,0.316,,0.0,0.244,0.342,78.0,101.0,100.0,0.037000000000000005,3.35,79.1,0.063,,,,,,,,,,,,,
47,2023-05-07,718264,Single,single,False,660271,527048,Shohei Ohtani,Martín Pérez,0,0,1,5ee8def4-9211-4b91-b72e-fa4c18766d28,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.265,3.25,-2.02,0.44,2.0,-0.75,91.8,89.2,91.6,83.4,0.167,0.316,,0.0,0.244,0.342,78.0,101.0,100.0,0.037000000000000005,3.35,79.1,0.063,,,,,,,,,,,,,
48,2023-05-07,718264,Walk,walk,False,543685,622250,Anthony Rendon,Josh Sborz,1,0,1,db5d546e-1002-48a0-b081-ed660d7d263d,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,123.0,90.0,99.0,,,,130.0,98.0,101.0,,,,,0.36200000000000004,,0.38,,-0.83,,,1.21,,96.9,,,88.6,0.265,,,0.203,,,84.0,102.0,108.0,0.258,1.68,85.2,0.184,,,,,,,,,,,,,
49,2023-05-07,718264,Forceout,force_out,True,592669,622250,Hunter Renfroe,Josh Sborz,0,0,1,8a9e46fb-5249-4b9e-9a22-17dff8cf7c97,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,123.0,90.0,99.0,,,,130.0,98.0,101.0,,,,,0.36200000000000004,,0.38,,-0.83,,,1.21,,96.9,,,88.6,0.265,,,0.203,,,84.0,102.0,108.0,0.258,1.68,85.2,0.184,,,,,,,,,,,,,
50,2023-05-07,718264,Groundout,field_out,True,543760,681217,Marcus Semien,Chase Silseth,0,0,0,01680e9e-675f-456f-a098-ebfb03587519,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,0.14800000000000002,0.349,0.084,0.22899999999999998,,-1.53,3.24,1.39,1.7,,95.0,90.3,94.3,82.0,0.255,,0.171,0.143,0.344,0.167,107.0,93.0,97.0,0.024,-5.15,79.4,0.333,84.0,108.0,116.0,0.16699999999999998,1.35,87.2,0.137,,,,,,
51,2023-05-07,718264,Strikeout,strikeout,True,543257,681217,Robbie Grossman,Chase Silseth,0,0,0,0f2374a5-1893-44b4-bd52-4cd83c6da53b,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,0.14800000000000002,0.349,0.084,0.22899999999999998,,-1.53,3.24,1.39,1.7,,95.0,90.3,94.3,82.0,0.255,,0.171,0.143,0.344,0.167,107.0,93.0,97.0,0.024,-5.15,79.4,0.333,84.0,108.0,116.0,0.16699999999999998,1.35,87.2,0.137,,,,,,
52,2023-05-07,718264,Groundout,field_out,True,663993,681217,Nathaniel Lowe,Chase Silseth,1,0,0,fee2fe65-5934-40e8-b380-894c982d9277,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,0.14800000000000002,0.349,0.084,0.22899999999999998,,-1.53,3.24,1.39,1.7,,95.0,90.3,94.3,82.0,0.255,,0.171,0.143,0.344,0.167,107.0,93.0,97.0,0.024,-5.15,79.4,0.333,84.0,108.0,116.0,0.16699999999999998,1.35,87.2,0.137,,,,,,
53,2023-05-07,718264,Strikeout,strikeout,True,592273,622250,Brandon Drury,Josh Sborz,0,0,0,9fedd09f-7a05-4791-9193-49e7bb3e89c0,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,123.0,90.0,99.0,,,,130.0,98.0,101.0,,,,,0.36200000000000004,,0.38,,-0.83,,,1.21,,96.9,,,88.6,0.265,,,0.203,,,84.0,102.0,108.0,0.258,1.68,85.2,0.184,,,,,,,,,,,,,
54,2023-05-07,718264,Single,single,False,570482,622250,Gio Urshela,Josh Sborz,0,0,0,accd3c9e-6016-42d5-b9fa-8cd1e9d9e82b,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,123.0,90.0,99.0,,,,130.0,98.0,101.0,,,,,0.36200000000000004,,0.38,,-0.83,,,1.21,,96.9,,,88.6,0.265,,,0.203,,,84.0,102.0,108.0,0.258,1.68,85.2,0.184,,,,,,,,,,,,,
55,2023-05-07,718264,Grounded Into DP,grounded_into_double_play,True,650859,622250,Luis Rengifo,Josh Sborz,0,0,1,8a66e9fe-cfdc-443e-8381-6760fe798a78,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,123.0,90.0,99.0,,,,130.0,98.0,101.0,,,,,0.36200000000000004,,0.38,,-0.83,,,1.21,,96.9,,,88.6,0.265,,,0.203,,,84.0,102.0,108.0,0.258,1.68,85.2,0.184,,,,,,,,,,,,,
56,2023-05-07,718264,Single,single,False,666969,681217,Adolis García,Chase Silseth,1,1,0,7a15d913-7a41-45bf-bbf1-f7f1059b011b,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,0.14800000000000002,0.349,0.084,0.22899999999999998,,-1.53,3.24,1.39,1.7,,95.0,90.3,94.3,82.0,0.255,,0.171,0.143,0.344,0.167,107.0,93.0,97.0,0.024,-5.15,79.4,0.333,84.0,108.0,116.0,0.16699999999999998,1.35,87.2,0.137,,,,,,
57,2023-05-07,718264,Flyout,field_out,True,673962,681217,Josh Jung,Chase Silseth,1,1,1,fcb60f15-2be2-41e3-ad64-d7ac7cb40b9b,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,0.14800000000000002,0.349,0.084,0.22899999999999998,,-1.53,3.24,1.39,1.7,,95.0,90.3,94.3,82.0,0.255,,0.171,0.143,0.344,0.167,107.0,93.0,97.0,0.024,-5.15,79.4,0.333,84.0,108.0,116.0,0.16699999999999998,1.35,87.2,0.137,,,,,,
58,2023-05-07,718264,Lineout,field_out,True,641680,681217,Jonah Heim,Chase Silseth,0,0,0,b9c3f44e-8667-4dbe-977a-01b5669ea712,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,0.14800000000000002,0.349,0.084,0.22899999999999998,,-1.53,3.24,1.39,1.7,,95.0,90.3,94.3,82.0,0.255,,0.171,0.143,0.344,0.167,107.0,93.0,97.0,0.024,-5.15,79.4,0.333,84.0,108.0,116.0,0.16699999999999998,1.35,87.2,0.137,,,,,,
59,2023-05-07,718264,Strikeout,strikeout,True,677649,681217,Ezequiel Duran,Chase Silseth,0,0,0,5a6377d6-d63c-4ce4-b6f9-3d059de09e7d,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,0.14800000000000002,0.349,0.084,0.22899999999999998,,-1.53,3.24,1.39,1.7,,95.0,90.3,94.3,82.0,0.255,,0.171,0.143,0.344,0.167,107.0,93.0,97.0,0.024,-5.15,79.4,0.333,84.0,108.0,116.0,0.16699999999999998,1.35,87.2,0.137,,,,,,
60,2023-05-07,718264,Single,single,False,642136,622250,Matt Thaiss,Josh Sborz,0,0,0,9b27a96e-31b4-4b12-bf05-d4ac6a6705a4,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,123.0,90.0,99.0,,,,130.0,98.0,101.0,,,,,0.36200000000000004,,0.38,,-0.83,,,1.21,,96.9,,,88.6,0.265,,,0.203,,,84.0,102.0,108.0,0.258,1.68,85.2,0.184,,,,,,,,,,,,,
61,2023-05-07,718264,Pop Out,field_out,True,621493,622250,Taylor Ward,Josh Sborz,0,0,0,8f934639-1c62-456d-b9ea-c2111671e0ea,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,123.0,90.0,99.0,,,,130.0,98.0,101.0,,,,,0.36200000000000004,,0.38,,-0.83,,,1.21,,96.9,,,88.6,0.265,,,0.203,,,84.0,102.0,108.0,0.258,1.68,85.2,0.184,,,,,,,,,,,,,
62,2023-05-07,718264,Pop Out,field_out,True,545361,622250,Mike Trout,Josh Sborz,1,0,0,f47b0bbb-d58c-472d-acf4-9bc95de37ba2,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,123.0,90.0,99.0,,,,130.0,98.0,101.0,,,,,0.36200000000000004,,0.38,,-0.83,,,1.21,,96.9,,,88.6,0.265,,,0.203,,,84.0,102.0,108.0,0.258,1.68,85.2,0.184,,,,,,,,,,,,,
63,2023-05-07,718264,Walk,walk,False,660271,666142,Shohei Ohtani,Cole Ragans,0,0,1,301cbffb-c77a-4607-8313-0d89310d753a,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,0.237,0.24,1.47,,2.79,2.84,96.5,91.8,,86.6,0.234,0.152,,0.18,,0.27,,,,,,,0.194,,,,,,,,0.124,-0.05,81.8,,,
64,2023-05-07,718264,Walk,walk,False,543685,666142,Anthony Rendon,Cole Ragans,1,0,1,358188cf-7964-4970-a8aa-c24a72a066a6,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,0.237,0.24,1.47,,2.79,2.84,96.5,91.8,,86.6,0.234,0.152,,0.18,,0.27,,,,,,,0.194,,,,,,,,0.124,-0.05,81.8,,,
65,2023-05-07,718264,Flyout,field_out,True,592669,666142,Hunter Renfroe,Cole Ragans,1,0,0,4ee5b022-7cab-4fd0-be42-d5356d6e5fd6,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,0.237,0.24,1.47,,2.79,2.84,96.5,91.8,,86.6,0.234,0.152,,0.18,,0.27,,,,,,,0.194,,,,,,,,0.124,-0.05,81.8,,,
66,2023-05-07,718264,Single,single,False,665750,681217,Leody Taveras,Chase Silseth,0,0,0,a48a71d9-ff7a-4839-a89a-464beb9d5aee,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,0.14800000000000002,0.349,0.084,0.22899999999999998,,-1.53,3.24,1.39,1.7,,95.0,90.3,94.3,82.0,0.255,,0.171,0.143,0.344,0.167,107.0,93.0,97.0,0.024,-5.15,79.4,0.333,84.0,108.0,116.0,0.16699999999999998,1.35,87.2,0.137,,,,,,
67,2023-05-07,718264,Walk,walk,False,669701,681217,Josh Smith,Chase Silseth,0,0,1,ae094446-aacd-4fbb-bd17-391f614e8790,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,0.14800000000000002,0.349,0.084,0.22899999999999998,,-1.53,3.24,1.39,1.7,,95.0,90.3,94.3,82.0,0.255,,0.171,0.143,0.344,0.167,107.0,93.0,97.0,0.024,-5.15,79.4,0.333,84.0,108.0,116.0,0.16699999999999998,1.35,87.2,0.137,,,,,,
68,2023-05-07,718264,Single,single,False,543760,606965,Marcus Semien,Chris Devenski,0,0,1,c940db42-3cd9-4248-836e-4c48b8232f4e,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,0.193,0.515,1.46,,,-0.43,0.84,94.0,,,80.9,0.225,0.227,0.0,0.313,,,,,,,,,,,,,,,,,0.001,-3.64,77.5,97.0,63.0,93.0
69,2023-05-07,718264,Strikeout,strikeout,True,543257,606965,Robbie Grossman,Chris Devenski,0,0,0,1cc9d81b-6f2f-427e-8f92-ed8e47f6ee5a,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,0.193,0.515,1.46,,,-0.43,0.84,94.0,,,80.9,0.225,0.227,0.0,0.313,,,,,,,,,,,,,,,,,0.001,-3.64,77.5,97.0,63.0,93.0
70,2023-05-07,718264,Single,single,False,663993,606965,Nathaniel Lowe,Chris Devenski,0,0,1,2a44a24e-700b-41b9-b2a9-c9e30fdf3d0f,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,0.193,0.515,1.46,,,-0.43,0.84,94.0,,,80.9,0.225,0.227,0.0,0.313,,,,,,,,,,,,,,,,,0.001,-3.64,77.5,97.0,63.0,93.0
71,2023-05-07,718264,Home Run,home_run,False,666969,606965,Adolis García,Chris Devenski,1,0,1,89fcea10-21f4-4538-808f-5f148a274fb2,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,0.193,0.515,1.46,,,-0.43,0.84,94.0,,,80.9,0.225,0.227,0.0,0.313,,,,,,,,,,,,,,,,,0.001,-3.64,77.5,97.0,63.0,93.0
