,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wCU/C,wCH/C,vFA,vFC,vCU,FF_ba,SV_ba,CH_ba,FC_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,SL%,wSI/C,wSL/C,vSI,vSL,CU_ba,SI_ba,ST_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
38,2023-09-01,716757,Lineout,field_out,True,571970,608331,Max Muncy,Max Fried,0,0,0,bcff5720-4f5e-4cdb-bc72-ca191b1864f7,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,,,,0.332,0.044000000000000004,0.231,0.165,0.71,1.44,2.64,1.75,94.0,87.5,74.2,0.291,,0.232,0.091,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.11,-0.71,-0.19,93.5,83.6,0.109,0.302,0.154,0.4,,,,,,,
39,2023-09-01,716757,Groundout,field_out,True,571771,608331,Enrique Hernández,Max Fried,0,0,0,05042e1b-a194-4c6e-a0e3-ad0bb4c2f375,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,,,,0.332,0.044000000000000004,0.231,0.165,0.71,1.44,2.64,1.75,94.0,87.5,74.2,0.291,,0.232,0.091,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.11,-0.71,-0.19,93.5,83.6,0.109,0.302,0.154,0.4,,,,,,,
40,2023-09-01,716757,Groundout,field_out,True,592696,657571,Eddie Rosario,Caleb Ferguson,1,0,0,36a94485-5622-4071-bdb4-d4a2f9c5ad4e,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,107.0,101.0,99.0,0.665,0.307,,,0.19,-0.37,,,95.8,86.6,,0.277,,,0.253,,,,120.0,87.0,98.0,,0.027999999999999997,,0.92,,80.0,,,0.25,,,,,,,,
41,2023-09-01,716757,Groundout,field_out,True,606115,657571,Orlando Arcia,Caleb Ferguson,1,0,0,2b7da2a3-cac5-4ff8-929f-c7df2faebd23,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,107.0,101.0,99.0,0.665,0.307,,,0.19,-0.37,,,95.8,86.6,,0.277,,,0.253,,,,120.0,87.0,98.0,,0.027999999999999997,,0.92,,80.0,,,0.25,,,,,,,,
42,2023-09-01,716757,Single,single,False,671739,657571,Michael Harris II,Caleb Ferguson,0,0,0,fcb27285-fae8-46b0-96f8-89957252799a,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,107.0,101.0,99.0,0.665,0.307,,,0.19,-0.37,,,95.8,86.6,,0.277,,,0.253,,,,120.0,87.0,98.0,,0.027999999999999997,,0.92,,80.0,,,0.25,,,,,,,,
43,2023-09-01,716757,Flyout,field_out,True,660670,657571,Ronald Acuña Jr.,Caleb Ferguson,1,0,0,ca1d52dc-473d-44a0-996a-23d9f75ed289,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,107.0,101.0,99.0,0.665,0.307,,,0.19,-0.37,,,95.8,86.6,,0.277,,,0.253,,,,120.0,87.0,98.0,,0.027999999999999997,,0.92,,80.0,,,0.25,,,,,,,,
44,2023-09-01,716757,Walk,walk,False,681546,608331,James Outman,Max Fried,0,0,0,050de696-374f-4f33-b61c-d945c66a132a,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,,,,0.332,0.044000000000000004,0.231,0.165,0.71,1.44,2.64,1.75,94.0,87.5,74.2,0.291,,0.232,0.091,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.11,-0.71,-0.19,93.5,83.6,0.109,0.302,0.154,0.4,,,,,,,
45,2023-09-01,716757,Grounded Into DP,grounded_into_double_play,True,500743,608331,Miguel Rojas,Max Fried,1,0,1,947bf9f8-a931-4388-867e-89dd16b47472,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,,,,0.332,0.044000000000000004,0.231,0.165,0.71,1.44,2.64,1.75,94.0,87.5,74.2,0.291,,0.232,0.091,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.11,-0.71,-0.19,93.5,83.6,0.109,0.302,0.154,0.4,,,,,,,
46,2023-09-01,716757,Strikeout,strikeout,True,605141,608331,Mookie Betts,Max Fried,0,0,0,3b01f6fa-f9ba-45e6-a6aa-767ffd1b30fc,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,,,,0.332,0.044000000000000004,0.231,0.165,0.71,1.44,2.64,1.75,94.0,87.5,74.2,0.291,,0.232,0.091,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.11,-0.71,-0.19,93.5,83.6,0.109,0.302,0.154,0.4,,,,,,,
47,2023-09-01,716757,Groundout,field_out,True,645277,518489,Ozzie Albies,Ryan Brasier,0,0,0,e9649e54-2b18-4987-930c-958a646fce9b,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,80.2,,,,,,,111.0,102.0,101.0,93.0,106.0,108.0,0.364,0.136,,0.001,-0.56,4.06,,-10.15,95.7,92.0,,0.297,,,0.152,110.0,107.0,108.0,104.0,108.0,111.0,0.146,0.353,3.05,2.08,96.0,85.0,,0.242,,0.12,,,,,,,
48,2023-09-01,716757,Groundout,field_out,True,663586,518489,Austin Riley,Ryan Brasier,0,0,0,e35f2f48-5235-43bb-abdb-fb97d84799a8,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,80.2,,,,,,,111.0,102.0,101.0,93.0,106.0,108.0,0.364,0.136,,0.001,-0.56,4.06,,-10.15,95.7,92.0,,0.297,,,0.152,110.0,107.0,108.0,104.0,108.0,111.0,0.146,0.353,3.05,2.08,96.0,85.0,,0.242,,0.12,,,,,,,
49,2023-09-01,716757,Groundout,field_out,True,621566,518489,Matt Olson,Ryan Brasier,0,0,0,ed7fad82-2da3-4ce1-81e5-2623e9844df2,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,80.2,,,,,,,111.0,102.0,101.0,93.0,106.0,108.0,0.364,0.136,,0.001,-0.56,4.06,,-10.15,95.7,92.0,,0.297,,,0.152,110.0,107.0,108.0,104.0,108.0,111.0,0.146,0.353,3.05,2.08,96.0,85.0,,0.242,,0.12,,,,,,,
50,2023-09-01,716757,Strikeout,strikeout,True,518692,608331,Freddie Freeman,Max Fried,0,0,0,be56e20c-70a7-4150-bb7d-0c656e1b8453,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,,,,0.332,0.044000000000000004,0.231,0.165,0.71,1.44,2.64,1.75,94.0,87.5,74.2,0.291,,0.232,0.091,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.11,-0.71,-0.19,93.5,83.6,0.109,0.302,0.154,0.4,,,,,,,
51,2023-09-01,716757,Strikeout,strikeout,True,669257,608331,Will Smith,Max Fried,0,0,0,fd3e0632-e717-4c8d-aab6-676eb296c5f2,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,,,,0.332,0.044000000000000004,0.231,0.165,0.71,1.44,2.64,1.75,94.0,87.5,74.2,0.291,,0.232,0.091,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.11,-0.71,-0.19,93.5,83.6,0.109,0.302,0.154,0.4,,,,,,,
52,2023-09-01,716757,Single,single,False,642708,608331,Amed Rosario,Max Fried,1,0,0,f5cfe0b2-edec-4051-be80-70342f82c064,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,,,,0.332,0.044000000000000004,0.231,0.165,0.71,1.44,2.64,1.75,94.0,87.5,74.2,0.291,,0.232,0.091,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.11,-0.71,-0.19,93.5,83.6,0.109,0.302,0.154,0.4,,,,,,,
53,2023-09-01,716757,Walk,walk,False,621035,608331,Chris Taylor,Max Fried,1,0,1,8b2eea61-37f0-4c12-84ba-522242a7e8b4,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,,,,0.332,0.044000000000000004,0.231,0.165,0.71,1.44,2.64,1.75,94.0,87.5,74.2,0.291,,0.232,0.091,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.11,-0.71,-0.19,93.5,83.6,0.109,0.302,0.154,0.4,,,,,,,
54,2023-09-01,716757,Groundout,field_out,True,571970,608331,Max Muncy,Max Fried,1,0,0,c7dd5b5d-9669-415c-9184-5a5bb7927411,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,,,,0.332,0.044000000000000004,0.231,0.165,0.71,1.44,2.64,1.75,94.0,87.5,74.2,0.291,,0.232,0.091,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.11,-0.71,-0.19,93.5,83.6,0.109,0.302,0.154,0.4,,,,,,,
55,2023-09-01,716757,Double,double,False,542303,681402,Marcell Ozuna,Gus Varland,1,0,0,2a8e844d-a35b-4042-a284-3dd29599e88d,681402.0,gusvarland,Varland,Right,Gus Varland,6.64,6.52,20.1,100.0,114.0,105.0,0.76,8.85,7.08,11.95,1.33,1.83,0.242,0.33299999999999996,0.091,0.364,0.41700000000000004,89.4,80.0,94.0,79.0,,,,113.0,102.0,104.0,,,,0.501,,,0.05,-0.32,,,-3.6,95.6,,,0.238,,0.333,,,,,119.0,100.0,109.0,,0.449,,-3.01,,88.9,,,,0.405,,,,,,,
56,2023-09-01,716757,Single,single,False,518595,681402,Travis d'Arnaud,Gus Varland,1,0,1,563b9592-ab43-46fc-abbc-c9011fd1679e,681402.0,gusvarland,Varland,Right,Gus Varland,6.64,6.52,20.1,100.0,114.0,105.0,0.76,8.85,7.08,11.95,1.33,1.83,0.242,0.33299999999999996,0.091,0.364,0.41700000000000004,89.4,80.0,94.0,79.0,,,,113.0,102.0,104.0,,,,0.501,,,0.05,-0.32,,,-3.6,95.6,,,0.238,,0.333,,,,,119.0,100.0,109.0,,0.449,,-3.01,,88.9,,,,0.405,,,,,,,
57,2023-09-01,716757,Single,single,False,592696,681402,Eddie Rosario,Gus Varland,0,0,1,fb6c6370-cc32-4352-ba05-3c3350c855d4,681402.0,gusvarland,Varland,Right,Gus Varland,6.64,6.52,20.1,100.0,114.0,105.0,0.76,8.85,7.08,11.95,1.33,1.83,0.242,0.33299999999999996,0.091,0.364,0.41700000000000004,89.4,80.0,94.0,79.0,,,,113.0,102.0,104.0,,,,0.501,,,0.05,-0.32,,,-3.6,95.6,,,0.238,,0.333,,,,,119.0,100.0,109.0,,0.449,,-3.01,,88.9,,,,0.405,,,,,,,
58,2023-09-01,716757,Single,single,False,606115,681402,Orlando Arcia,Gus Varland,1,0,1,c5a9e8c8-b148-4358-863a-adfe3da7fdde,681402.0,gusvarland,Varland,Right,Gus Varland,6.64,6.52,20.1,100.0,114.0,105.0,0.76,8.85,7.08,11.95,1.33,1.83,0.242,0.33299999999999996,0.091,0.364,0.41700000000000004,89.4,80.0,94.0,79.0,,,,113.0,102.0,104.0,,,,0.501,,,0.05,-0.32,,,-3.6,95.6,,,0.238,,0.333,,,,,119.0,100.0,109.0,,0.449,,-3.01,,88.9,,,,0.405,,,,,,,
59,2023-09-01,716757,Strikeout,strikeout,True,671739,681402,Michael Harris II,Gus Varland,0,0,0,baf50d39-4152-4f75-80e1-59f9a9d2664f,681402.0,gusvarland,Varland,Right,Gus Varland,6.64,6.52,20.1,100.0,114.0,105.0,0.76,8.85,7.08,11.95,1.33,1.83,0.242,0.33299999999999996,0.091,0.364,0.41700000000000004,89.4,80.0,94.0,79.0,,,,113.0,102.0,104.0,,,,0.501,,,0.05,-0.32,,,-3.6,95.6,,,0.238,,0.333,,,,,119.0,100.0,109.0,,0.449,,-3.01,,88.9,,,,0.405,,,,,,,
60,2023-09-01,716757,Grounded Into DP,grounded_into_double_play,True,660670,681402,Ronald Acuña Jr.,Gus Varland,1,0,1,53670ee7-1bfd-4c23-8861-51549f6c58b7,681402.0,gusvarland,Varland,Right,Gus Varland,6.64,6.52,20.1,100.0,114.0,105.0,0.76,8.85,7.08,11.95,1.33,1.83,0.242,0.33299999999999996,0.091,0.364,0.41700000000000004,89.4,80.0,94.0,79.0,,,,113.0,102.0,104.0,,,,0.501,,,0.05,-0.32,,,-3.6,95.6,,,0.238,,0.333,,,,,119.0,100.0,109.0,,0.449,,-3.01,,88.9,,,,0.405,,,,,,,
61,2023-09-01,716757,Pop Out,field_out,True,571771,572955,Enrique Hernández,Pierce Johnson,1,0,0,a5062283-d7e7-4bb1-bc8c-2a4814aa11fa,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,0.35200000000000004,,0.589,,-1.8,,0.84,,95.9,,85.5,0.351,,,,,,,134.0,102.0,110.0,,0.059000000000000004,,2.7,,88.1,0.222,,,0.276,,,,,,,
62,2023-09-01,716757,Single,single,False,681546,572955,James Outman,Pierce Johnson,1,0,0,2b80df43-4b7f-4e89-956f-5ab8f8b51832,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,0.35200000000000004,,0.589,,-1.8,,0.84,,95.9,,85.5,0.351,,,,,,,134.0,102.0,110.0,,0.059000000000000004,,2.7,,88.1,0.222,,,0.276,,,,,,,
63,2023-09-01,716757,Fielders Choice,fielders_choice,False,500743,572955,Miguel Rojas,Pierce Johnson,1,0,1,77a596be-c26c-4f2a-a363-9ab591ef7379,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,0.35200000000000004,,0.589,,-1.8,,0.84,,95.9,,85.5,0.351,,,,,,,134.0,102.0,110.0,,0.059000000000000004,,2.7,,88.1,0.222,,,0.276,,,,,,,
64,2023-09-01,716757,Strikeout,strikeout,True,444482,572955,David Peralta,Pierce Johnson,0,0,0,a81d98ee-03ac-4e4d-a55a-2136b50abe4c,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,0.35200000000000004,,0.589,,-1.8,,0.84,,95.9,,85.5,0.351,,,,,,,134.0,102.0,110.0,,0.059000000000000004,,2.7,,88.1,0.222,,,0.276,,,,,,,
65,2023-09-01,716757,Home Run,home_run,False,543939,572955,Kolten Wong,Pierce Johnson,1,0,1,13b1b2ed-db12-41c7-b7c4-fb31092281c5,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,0.35200000000000004,,0.589,,-1.8,,0.84,,95.9,,85.5,0.351,,,,,,,134.0,102.0,110.0,,0.059000000000000004,,2.7,,88.1,0.222,,,0.276,,,,,,,
66,2023-09-01,716757,Walk,walk,False,669257,572955,Will Smith,Pierce Johnson,0,0,0,6d04af20-2548-4fb6-b626-1090b6936d95,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,0.35200000000000004,,0.589,,-1.8,,0.84,,95.9,,85.5,0.351,,,,,,,134.0,102.0,110.0,,0.059000000000000004,,2.7,,88.1,0.222,,,0.276,,,,,,,
67,2023-09-01,716757,Single,single,False,642708,572955,Amed Rosario,Pierce Johnson,1,0,1,e055d525-8534-494c-b3b6-e6ac053bade6,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,0.35200000000000004,,0.589,,-1.8,,0.84,,95.9,,85.5,0.351,,,,,,,134.0,102.0,110.0,,0.059000000000000004,,2.7,,88.1,0.222,,,0.276,,,,,,,
68,2023-09-01,716757,Strikeout,strikeout,True,621035,543859,Chris Taylor,Michael Tonkin,0,0,0,9f650275-13c7-4d2c-99b0-8ee7146873cb,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,,,,,,,0.001,,,,-3.64,,,,95.0,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,0.611,0.38799999999999996,1.13,0.29,93.5,83.0,,0.226,0.333,0.196,,,,,,,
69,2023-09-01,716757,Flyout,field_out,True,645277,681402,Ozzie Albies,Gus Varland,1,0,0,69c5414c-33ba-4d1e-b245-4282822ca45a,681402.0,gusvarland,Varland,Right,Gus Varland,6.64,6.52,20.1,100.0,114.0,105.0,0.76,8.85,7.08,11.95,1.33,1.83,0.242,0.33299999999999996,0.091,0.364,0.41700000000000004,89.4,80.0,94.0,79.0,,,,113.0,102.0,104.0,,,,0.501,,,0.05,-0.32,,,-3.6,95.6,,,0.238,,0.333,,,,,119.0,100.0,109.0,,0.449,,-3.01,,88.9,,,,0.405,,,,,,,
70,2023-09-01,716757,Strikeout,strikeout,True,663586,681402,Austin Riley,Gus Varland,0,0,0,f5e513ed-3356-4edf-bfe9-fb278d36e923,681402.0,gusvarland,Varland,Right,Gus Varland,6.64,6.52,20.1,100.0,114.0,105.0,0.76,8.85,7.08,11.95,1.33,1.83,0.242,0.33299999999999996,0.091,0.364,0.41700000000000004,89.4,80.0,94.0,79.0,,,,113.0,102.0,104.0,,,,0.501,,,0.05,-0.32,,,-3.6,95.6,,,0.238,,0.333,,,,,119.0,100.0,109.0,,0.449,,-3.01,,88.9,,,,0.405,,,,,,,
71,2023-09-01,716757,Strikeout,strikeout,True,621566,681402,Matt Olson,Gus Varland,0,0,0,71d9d9df-eb76-4993-8117-94e1a417ab3f,681402.0,gusvarland,Varland,Right,Gus Varland,6.64,6.52,20.1,100.0,114.0,105.0,0.76,8.85,7.08,11.95,1.33,1.83,0.242,0.33299999999999996,0.091,0.364,0.41700000000000004,89.4,80.0,94.0,79.0,,,,113.0,102.0,104.0,,,,0.501,,,0.05,-0.32,,,-3.6,95.6,,,0.238,,0.333,,,,,119.0,100.0,109.0,,0.449,,-3.01,,88.9,,,,0.405,,,,,,,
72,2023-09-01,716757,Strikeout,strikeout,True,683737,489446,Michael Busch,Kirby Yates,0,0,0,5d54f32c-17c9-49b7-a220-c6a6295a591c,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,,,,0.539,,,,0.61,,,,93.6,,,0.167,,,,,,,94.0,40.0,50.0,,0.015,,-6.77,,77.4,,,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16
73,2023-09-01,716757,Lineout,field_out,True,571771,489446,Enrique Hernández,Kirby Yates,1,0,0,fefbc6fc-6667-465b-b4b7-2d9c0d2e590e,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,,,,0.539,,,,0.61,,,,93.6,,,0.167,,,,,,,94.0,40.0,50.0,,0.015,,-6.77,,77.4,,,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16
74,2023-09-01,716757,Walk,walk,False,681546,489446,James Outman,Kirby Yates,0,0,0,3fd0ef43-a056-42c5-9447-682acb059d10,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,,,,0.539,,,,0.61,,,,93.6,,,0.167,,,,,,,94.0,40.0,50.0,,0.015,,-6.77,,77.4,,,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16
75,2023-09-01,716757,Flyout,field_out,True,518792,489446,Jason Heyward,Kirby Yates,1,0,1,76012c3d-03c3-4e82-8030-da3a39290209,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,,,,0.539,,,,0.61,,,,93.6,,,0.167,,,,,,,94.0,40.0,50.0,,0.015,,-6.77,,77.4,,,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16
