,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,KC%,wFA/C,wFS/C,wSI/C,wSL/C,wKC/C,vFA,vFS,vSI,vSL,vKC,FS_ba,SI_ba,CU_ba,SL_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,CU%,CH%,wCU/C,wCH/C,vCU,FF_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,ST_ba,FC_ba
36,2023-04-12,718612,Groundout,field_out,True,663698,477132,Joey Bart,Clayton Kershaw,0,0,0,8f7858b1-de58-4f43-9a74-cb0ceccdacb0,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,,,,116.0,127.0,165.0,0.002,0.369,0.002,0.434,,0.23,13.51,14.84,2.06,,90.7,84.4,90.9,86.5,,0.0,0.0,0.212,0.167,84.6,34.0,98.0,91.0,94.0,100.0,106.0,0.175,0.017,0.13,-0.46,73.4,0.281,0.2,,,,,,,,
37,2023-04-12,718612,Groundout,field_out,True,671218,477132,Heliot Ramos,Clayton Kershaw,1,0,0,b3f9f905-f776-440a-b5b5-26232aa14681,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,,,,116.0,127.0,165.0,0.002,0.369,0.002,0.434,,0.23,13.51,14.84,2.06,,90.7,84.4,90.9,86.5,,0.0,0.0,0.212,0.167,84.6,34.0,98.0,91.0,94.0,100.0,106.0,0.175,0.017,0.13,-0.46,73.4,0.281,0.2,,,,,,,,
38,2023-04-12,718612,Groundout,field_out,True,669257,518397,Will Smith,Scott Alexander,0,0,0,9fd8ddcb-9e65-448f-8007-cf1142aac8c7,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,,,,84.0,101.0,97.0,110.0,103.0,103.0,,,,,,,0.758,,,0.16,,,,0.64,1.06,,,,92.8,83.0,,,0.306,,0.192,85.9,68.0,92.0,87.0,,,,,0.08199999999999999,,0.57,,,0.167,,,,,,,,
39,2023-04-12,718612,Home Run,home_run,False,571970,518397,Max Muncy,Scott Alexander,1,0,0,e9e230e6-cd3d-46d9-aa68-bbae720aa27a,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,,,,84.0,101.0,97.0,110.0,103.0,103.0,,,,,,,0.758,,,0.16,,,,0.64,1.06,,,,92.8,83.0,,,0.306,,0.192,85.9,68.0,92.0,87.0,,,,,0.08199999999999999,,0.57,,,0.167,,,,,,,,
40,2023-04-12,718612,Lineout,field_out,True,502110,518397,J.D. Martinez,Scott Alexander,0,0,0,50d3037f-bdf8-4f57-b6b8-cf8b9035a899,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,,,,84.0,101.0,97.0,110.0,103.0,103.0,,,,,,,0.758,,,0.16,,,,0.64,1.06,,,,92.8,83.0,,,0.306,,0.192,85.9,68.0,92.0,87.0,,,,,0.08199999999999999,,0.57,,,0.167,,,,,,,,
41,2023-04-12,718612,Single,single,False,681546,518397,James Outman,Scott Alexander,1,1,0,2d98b563-ae11-4adf-92e2-f33866ac50fd,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,,,,84.0,101.0,97.0,110.0,103.0,103.0,,,,,,,0.758,,,0.16,,,,0.64,1.06,,,,92.8,83.0,,,0.306,,0.192,85.9,68.0,92.0,87.0,,,,,0.08199999999999999,,0.57,,,0.167,,,,,,,,
42,2023-04-12,718612,Groundout,field_out,True,678246,518397,Miguel Vargas,Scott Alexander,0,0,0,922ccb5c-d8b7-4c69-87f3-deeeda5bc031,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,,,,84.0,101.0,97.0,110.0,103.0,103.0,,,,,,,0.758,,,0.16,,,,0.64,1.06,,,,92.8,83.0,,,0.306,,0.192,85.9,68.0,92.0,87.0,,,,,0.08199999999999999,,0.57,,,0.167,,,,,,,,
43,2023-04-12,718612,Walk,walk,False,642731,477132,Thairo Estrada,Clayton Kershaw,1,0,0,5bcff714-f467-4546-a327-94ef8dc85dd2,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,,,,116.0,127.0,165.0,0.002,0.369,0.002,0.434,,0.23,13.51,14.84,2.06,,90.7,84.4,90.9,86.5,,0.0,0.0,0.212,0.167,84.6,34.0,98.0,91.0,94.0,100.0,106.0,0.175,0.017,0.13,-0.46,73.4,0.281,0.2,,,,,,,,
44,2023-04-12,718612,Grounded Into DP,grounded_into_double_play,True,527038,477132,Wilmer Flores,Clayton Kershaw,1,0,1,d7bb9fa9-f5a6-4528-ac86-81aa832e82ca,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,,,,116.0,127.0,165.0,0.002,0.369,0.002,0.434,,0.23,13.51,14.84,2.06,,90.7,84.4,90.9,86.5,,0.0,0.0,0.212,0.167,84.6,34.0,98.0,91.0,94.0,100.0,106.0,0.175,0.017,0.13,-0.46,73.4,0.281,0.2,,,,,,,,
45,2023-04-12,718612,Walk,walk,False,664774,477132,LaMonte Wade Jr.,Clayton Kershaw,1,0,0,409e95bf-9916-4b3f-acdf-16af12f2dd43,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,,,,116.0,127.0,165.0,0.002,0.369,0.002,0.434,,0.23,13.51,14.84,2.06,,90.7,84.4,90.9,86.5,,0.0,0.0,0.212,0.167,84.6,34.0,98.0,91.0,94.0,100.0,106.0,0.175,0.017,0.13,-0.46,73.4,0.281,0.2,,,,,,,,
46,2023-04-12,718612,Strikeout,strikeout,True,605204,477132,J.D. Davis,Clayton Kershaw,0,0,0,61bee8ac-fb6b-440d-abd0-efd75f68f310,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,,,,116.0,127.0,165.0,0.002,0.369,0.002,0.434,,0.23,13.51,14.84,2.06,,90.7,84.4,90.9,86.5,,0.0,0.0,0.212,0.167,84.6,34.0,98.0,91.0,94.0,100.0,106.0,0.175,0.017,0.13,-0.46,73.4,0.281,0.2,,,,,,,,
47,2023-04-12,718612,Walk,walk,False,572204,573124,Trayce Thompson,Taylor Rogers,0,0,0,a3b91837-0522-4da5-bed9-086c6c997453,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,82.0,100.0,91.0,115.0,91.0,101.0,,,,,,,0.414,,,0.565,,,,1.28,1.04,,,,93.6,79.4,,,0.254,,,,,,,,,,,,,,,,,83.0,86.0,97.0,0.02,-16.82,88.5,0.165,0.6
48,2023-04-12,718612,Walk,walk,False,621035,573124,Chris Taylor,Taylor Rogers,1,0,1,9a075f6f-bacd-47f0-9da0-db6394a73064,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,82.0,100.0,91.0,115.0,91.0,101.0,,,,,,,0.414,,,0.565,,,,1.28,1.04,,,,93.6,79.4,,,0.254,,,,,,,,,,,,,,,,,83.0,86.0,97.0,0.02,-16.82,88.5,0.165,0.6
49,2023-04-12,718612,Walk,walk,False,605141,573124,Mookie Betts,Taylor Rogers,0,0,1,f4d5a6c5-3a72-4fc8-a5ca-cce866cadded,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,82.0,100.0,91.0,115.0,91.0,101.0,,,,,,,0.414,,,0.565,,,,1.28,1.04,,,,93.6,79.4,,,0.254,,,,,,,,,,,,,,,,,83.0,86.0,97.0,0.02,-16.82,88.5,0.165,0.6
50,2023-04-12,718612,Walk,walk,False,518692,573124,Freddie Freeman,Taylor Rogers,1,0,1,3548f35a-598e-420d-9544-f525114c2273,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,82.0,100.0,91.0,115.0,91.0,101.0,,,,,,,0.414,,,0.565,,,,1.28,1.04,,,,93.6,79.4,,,0.254,,,,,,,,,,,,,,,,,83.0,86.0,97.0,0.02,-16.82,88.5,0.165,0.6
51,2023-04-12,718612,Sac Fly,sac_fly,True,669257,605154,Will Smith,John Brebbia,0,0,1,6784a1f5-5ab1-42b0-b444-bcda81f5a8f2,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,3.99,3.25,38.1,105.0,108.0,105.0,0.748,11.03,3.29,7.28,1.41,0.54,0.34,0.34,0.14,0.35,0.43,107.0,104.0,104.0,,,,108.0,107.0,107.0,,,,,,,,0.45799999999999996,,0.539,,1.09,,,-0.13,,94.5,,,82.8,,,,,0.227,89.2,114.0,-42.0,-5.0,,,,,0.003,,6.56,,0.2,,,,,,,,,
52,2023-04-12,718612,Home Run,home_run,False,571970,605154,Max Muncy,John Brebbia,0,0,1,615fe0e2-5993-4607-844b-cb85634d9e7f,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,3.99,3.25,38.1,105.0,108.0,105.0,0.748,11.03,3.29,7.28,1.41,0.54,0.34,0.34,0.14,0.35,0.43,107.0,104.0,104.0,,,,108.0,107.0,107.0,,,,,,,,0.45799999999999996,,0.539,,1.09,,,-0.13,,94.5,,,82.8,,,,,0.227,89.2,114.0,-42.0,-5.0,,,,,0.003,,6.56,,0.2,,,,,,,,,
53,2023-04-12,718612,Strikeout,strikeout,True,502110,605154,J.D. Martinez,John Brebbia,0,0,0,e6153943-8c46-46b9-ab97-bb6b9039b056,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,3.99,3.25,38.1,105.0,108.0,105.0,0.748,11.03,3.29,7.28,1.41,0.54,0.34,0.34,0.14,0.35,0.43,107.0,104.0,104.0,,,,108.0,107.0,107.0,,,,,,,,0.45799999999999996,,0.539,,1.09,,,-0.13,,94.5,,,82.8,,,,,0.227,89.2,114.0,-42.0,-5.0,,,,,0.003,,6.56,,0.2,,,,,,,,,
54,2023-04-12,718612,Lineout,field_out,True,681546,548389,James Outman,Ross Stripling,0,0,0,c7ca3d65-2b58-4f20-93a6-86bff9922ad7,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,119.0,95.0,102.0,83.0,107.0,102.0,0.092,0.26,0.009000000000000001,0.292,0.099,-0.38,-0.82,-0.64,0.07,1.22,92.5,85.6,90.3,87.2,75.9,,0.325,0.2,0.274,83.7,94.0,112.0,113.0,,,,,0.248,,-2.35,,0.275,0.305,,,,,,,,
55,2023-04-12,718612,Strikeout,strikeout,True,573131,477132,Darin Ruf,Clayton Kershaw,0,0,0,1a5a4419-3d33-4862-8618-ed50ac0da3b6,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,,,,116.0,127.0,165.0,0.002,0.369,0.002,0.434,,0.23,13.51,14.84,2.06,,90.7,84.4,90.9,86.5,,0.0,0.0,0.212,0.167,84.6,34.0,98.0,91.0,94.0,100.0,106.0,0.175,0.017,0.13,-0.46,73.4,0.281,0.2,,,,,,,,
56,2023-04-12,718612,Groundout,field_out,True,681584,477132,David Villar,Clayton Kershaw,0,0,0,bf8f1521-fdd6-4450-854a-412cef91d2be,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,,,,116.0,127.0,165.0,0.002,0.369,0.002,0.434,,0.23,13.51,14.84,2.06,,90.7,84.4,90.9,86.5,,0.0,0.0,0.212,0.167,84.6,34.0,98.0,91.0,94.0,100.0,106.0,0.175,0.017,0.13,-0.46,73.4,0.281,0.2,,,,,,,,
57,2023-04-12,718612,Groundout,field_out,True,573262,477132,Mike Yastrzemski,Clayton Kershaw,0,0,0,061468fd-1d76-478e-8a38-1790dd1db4b9,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,,,,116.0,127.0,165.0,0.002,0.369,0.002,0.434,,0.23,13.51,14.84,2.06,,90.7,84.4,90.9,86.5,,0.0,0.0,0.212,0.167,84.6,34.0,98.0,91.0,94.0,100.0,106.0,0.175,0.017,0.13,-0.46,73.4,0.281,0.2,,,,,,,,
58,2023-04-12,718612,Walk,walk,False,678246,548389,Miguel Vargas,Ross Stripling,0,0,0,2d29cbbc-e560-48f2-bea0-23b244c23781,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,119.0,95.0,102.0,83.0,107.0,102.0,0.092,0.26,0.009000000000000001,0.292,0.099,-0.38,-0.82,-0.64,0.07,1.22,92.5,85.6,90.3,87.2,75.9,,0.325,0.2,0.274,83.7,94.0,112.0,113.0,,,,,0.248,,-2.35,,0.275,0.305,,,,,,,,
59,2023-04-12,718612,Home Run,home_run,False,572204,548389,Trayce Thompson,Ross Stripling,1,0,1,063cbd1e-c244-4e09-9467-6ba0809edd34,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,119.0,95.0,102.0,83.0,107.0,102.0,0.092,0.26,0.009000000000000001,0.292,0.099,-0.38,-0.82,-0.64,0.07,1.22,92.5,85.6,90.3,87.2,75.9,,0.325,0.2,0.274,83.7,94.0,112.0,113.0,,,,,0.248,,-2.35,,0.275,0.305,,,,,,,,
60,2023-04-12,718612,Groundout,field_out,True,621035,548389,Chris Taylor,Ross Stripling,1,0,0,cda62c0f-ab2a-4d04-aada-cc6fecb4c059,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,119.0,95.0,102.0,83.0,107.0,102.0,0.092,0.26,0.009000000000000001,0.292,0.099,-0.38,-0.82,-0.64,0.07,1.22,92.5,85.6,90.3,87.2,75.9,,0.325,0.2,0.274,83.7,94.0,112.0,113.0,,,,,0.248,,-2.35,,0.275,0.305,,,,,,,,
61,2023-04-12,718612,Groundout,field_out,True,605141,548389,Mookie Betts,Ross Stripling,0,0,0,ba558bbe-c78a-47e3-b572-25139e9d72f6,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,119.0,95.0,102.0,83.0,107.0,102.0,0.092,0.26,0.009000000000000001,0.292,0.099,-0.38,-0.82,-0.64,0.07,1.22,92.5,85.6,90.3,87.2,75.9,,0.325,0.2,0.274,83.7,94.0,112.0,113.0,,,,,0.248,,-2.35,,0.275,0.305,,,,,,,,
62,2023-04-12,718612,Lineout,field_out,True,518692,548389,Freddie Freeman,Ross Stripling,1,0,0,5a4092ab-2973-4c4f-9732-5b75fcf0211b,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,119.0,95.0,102.0,83.0,107.0,102.0,0.092,0.26,0.009000000000000001,0.292,0.099,-0.38,-0.82,-0.64,0.07,1.22,92.5,85.6,90.3,87.2,75.9,,0.325,0.2,0.274,83.7,94.0,112.0,113.0,,,,,0.248,,-2.35,,0.275,0.305,,,,,,,,
63,2023-04-12,718612,Single,single,False,663698,622075,Joey Bart,Yency Almonte,0,0,0,233fc78a-f122-431c-96ea-01834b1b0f77,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,97.0,86.0,81.0,114.0,97.0,107.0,129.0,100.0,111.0,,,,,,,0.266,0.16,,0.503,,0.01,,0.92,1.38,,96.0,,95.8,83.1,,,0.294,,,89.1,87.0,91.0,88.0,,,,,0.064,,-6.02,,0.3,0.5,99.0,73.0,69.0,0.008,-10.01,92.8,0.156,
64,2023-04-12,718612,Single,single,False,671218,622075,Heliot Ramos,Yency Almonte,0,0,1,5363a0ce-9ef7-4e18-b53b-8bb8cb2a626a,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,97.0,86.0,81.0,114.0,97.0,107.0,129.0,100.0,111.0,,,,,,,0.266,0.16,,0.503,,0.01,,0.92,1.38,,96.0,,95.8,83.1,,,0.294,,,89.1,87.0,91.0,88.0,,,,,0.064,,-6.02,,0.3,0.5,99.0,73.0,69.0,0.008,-10.01,92.8,0.156,
65,2023-04-12,718612,Forceout,force_out,True,642731,622075,Thairo Estrada,Yency Almonte,0,0,1,17165fb9-b78d-46d2-9e91-24e74a6f31e3,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,97.0,86.0,81.0,114.0,97.0,107.0,129.0,100.0,111.0,,,,,,,0.266,0.16,,0.503,,0.01,,0.92,1.38,,96.0,,95.8,83.1,,,0.294,,,89.1,87.0,91.0,88.0,,,,,0.064,,-6.02,,0.3,0.5,99.0,73.0,69.0,0.008,-10.01,92.8,0.156,
66,2023-04-12,718612,Single,single,False,527038,622075,Wilmer Flores,Yency Almonte,1,1,1,6dc85a4a-7488-40ac-9312-ef1312c09daf,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,97.0,86.0,81.0,114.0,97.0,107.0,129.0,100.0,111.0,,,,,,,0.266,0.16,,0.503,,0.01,,0.92,1.38,,96.0,,95.8,83.1,,,0.294,,,89.1,87.0,91.0,88.0,,,,,0.064,,-6.02,,0.3,0.5,99.0,73.0,69.0,0.008,-10.01,92.8,0.156,
67,2023-04-12,718612,Flyout,field_out,True,664774,622075,LaMonte Wade Jr.,Yency Almonte,1,1,0,ca689597-0c11-4c1d-b8fd-fed8c2356d0f,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,97.0,86.0,81.0,114.0,97.0,107.0,129.0,100.0,111.0,,,,,,,0.266,0.16,,0.503,,0.01,,0.92,1.38,,96.0,,95.8,83.1,,,0.294,,,89.1,87.0,91.0,88.0,,,,,0.064,,-6.02,,0.3,0.5,99.0,73.0,69.0,0.008,-10.01,92.8,0.156,
68,2023-04-12,718612,Forceout,force_out,True,605204,622075,J.D. Davis,Yency Almonte,1,0,1,3f28d175-91fa-4b8c-9874-9b6121552cb7,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,97.0,86.0,81.0,114.0,97.0,107.0,129.0,100.0,111.0,,,,,,,0.266,0.16,,0.503,,0.01,,0.92,1.38,,96.0,,95.8,83.1,,,0.294,,,89.1,87.0,91.0,88.0,,,,,0.064,,-6.02,,0.3,0.5,99.0,73.0,69.0,0.008,-10.01,92.8,0.156,
69,2023-04-12,718612,Walk,walk,False,669257,548389,Will Smith,Ross Stripling,0,0,0,9c09c9b3-b0f5-4ba9-84a6-e17e831fc6ef,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,119.0,95.0,102.0,83.0,107.0,102.0,0.092,0.26,0.009000000000000001,0.292,0.099,-0.38,-0.82,-0.64,0.07,1.22,92.5,85.6,90.3,87.2,75.9,,0.325,0.2,0.274,83.7,94.0,112.0,113.0,,,,,0.248,,-2.35,,0.275,0.305,,,,,,,,
70,2023-04-12,718612,Strikeout,strikeout,True,571970,548389,Max Muncy,Ross Stripling,0,0,0,5fc14a4d-469d-43ab-8dde-a136b869d43a,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,119.0,95.0,102.0,83.0,107.0,102.0,0.092,0.26,0.009000000000000001,0.292,0.099,-0.38,-0.82,-0.64,0.07,1.22,92.5,85.6,90.3,87.2,75.9,,0.325,0.2,0.274,83.7,94.0,112.0,113.0,,,,,0.248,,-2.35,,0.275,0.305,,,,,,,,
71,2023-04-12,718612,Double,double,False,502110,548389,J.D. Martinez,Ross Stripling,1,1,1,57ef849f-eafc-4e24-b675-079bee76e23d,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,119.0,95.0,102.0,83.0,107.0,102.0,0.092,0.26,0.009000000000000001,0.292,0.099,-0.38,-0.82,-0.64,0.07,1.22,92.5,85.6,90.3,87.2,75.9,,0.325,0.2,0.274,83.7,94.0,112.0,113.0,,,,,0.248,,-2.35,,0.275,0.305,,,,,,,,
72,2023-04-12,718612,Strikeout,strikeout,True,681546,548389,James Outman,Ross Stripling,0,0,0,f1bf1541-e8bb-4f17-b661-fd915e7eed2f,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,119.0,95.0,102.0,83.0,107.0,102.0,0.092,0.26,0.009000000000000001,0.292,0.099,-0.38,-0.82,-0.64,0.07,1.22,92.5,85.6,90.3,87.2,75.9,,0.325,0.2,0.274,83.7,94.0,112.0,113.0,,,,,0.248,,-2.35,,0.275,0.305,,,,,,,,
73,2023-04-12,718612,Strikeout,strikeout,True,678246,548389,Miguel Vargas,Ross Stripling,0,0,0,9d8eedcf-3699-4bd2-81b0-fcd2008c9ec8,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,119.0,95.0,102.0,83.0,107.0,102.0,0.092,0.26,0.009000000000000001,0.292,0.099,-0.38,-0.82,-0.64,0.07,1.22,92.5,85.6,90.3,87.2,75.9,,0.325,0.2,0.274,83.7,94.0,112.0,113.0,,,,,0.248,,-2.35,,0.275,0.305,,,,,,,,
74,2023-04-12,718612,Single,single,False,573131,623465,Darin Ruf,Evan Phillips,1,0,0,103f677a-463c-4597-b46b-2e63c689aec6,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,109.0,103.0,102.0,104.0,100.0,95.0,139.0,105.0,117.0,,,,,,,0.109,0.196,,0.455,,2.1,,-0.56,2.88,,96.4,,95.5,85.4,,,0.278,,,,,,,,,,,,,,,0.154,,104.0,100.0,105.0,0.24,0.76,93.1,0.111,0.27
