,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,CH_ba,ST_ba,CU_ba,SI_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,SL_ba,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,wFC/C,wFS/C,vFC,vFS,FS_ba,FC_ba
36,2023-04-22,718468,Strikeout,strikeout,True,657041,641154,Lane Thomas,Pablo López,0,0,0,aaf6a3b2-3a57-4599-9726-21944d0dd24d,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,,,,,,,
37,2023-04-22,718468,Lineout,field_out,True,663616,641771,Trevor Larnach,Chad Kuhl,1,0,0,5f47b149-3f3d-4078-ae2a-c0416f76d402,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,,,,79.0,83.0,78.0,98.0,85.0,85.0,111.0,100.0,103.0,0.35100000000000003,0.075,0.435,,0.043,-2.3,-3.38,0.21,,-3.85,92.2,94.0,85.5,,0.25,0.5,,0.375,0.459,105.0,100.0,106.0,0.096,-4.37,78.7,0.235,,,,,,,,,,,,,,
38,2023-04-22,718468,Single,single,False,669304,641771,Jose Miranda,Chad Kuhl,0,0,0,f1a8e455-3369-4e61-8f96-081390646b16,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,,,,79.0,83.0,78.0,98.0,85.0,85.0,111.0,100.0,103.0,0.35100000000000003,0.075,0.435,,0.043,-2.3,-3.38,0.21,,-3.85,92.2,94.0,85.5,,0.25,0.5,,0.375,0.459,105.0,100.0,106.0,0.096,-4.37,78.7,0.235,,,,,,,,,,,,,,
39,2023-04-22,718468,Strikeout,strikeout,True,543877,641771,Christian Vázquez,Chad Kuhl,0,0,0,c2e46a2c-58bf-4fb3-a6b8-370f5605ca6f,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,,,,79.0,83.0,78.0,98.0,85.0,85.0,111.0,100.0,103.0,0.35100000000000003,0.075,0.435,,0.043,-2.3,-3.38,0.21,,-3.85,92.2,94.0,85.5,,0.25,0.5,,0.375,0.459,105.0,100.0,106.0,0.096,-4.37,78.7,0.235,,,,,,,,,,,,,,
40,2023-04-22,718468,Walk,walk,False,572191,641771,Michael A. Taylor,Chad Kuhl,1,0,1,295912c0-9336-4b89-a34d-f23719aea199,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,,,,79.0,83.0,78.0,98.0,85.0,85.0,111.0,100.0,103.0,0.35100000000000003,0.075,0.435,,0.043,-2.3,-3.38,0.21,,-3.85,92.2,94.0,85.5,,0.25,0.5,,0.375,0.459,105.0,100.0,106.0,0.096,-4.37,78.7,0.235,,,,,,,,,,,,,,
41,2023-04-22,718468,Flyout,field_out,True,621439,666168,Byron Buxton,Mason Thompson,0,0,0,68ed025d-d0a1-4c6c-92fd-35788ade6d26,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,0.569,0.06,0.285,0.084,0.002,-0.68,-1.59,2.35,-2.96,1.86,94.6,94.7,84.7,80.5,0.2,,,0.353,0.369,,,,,,,0.14,,,,,,,,,,,,,,
42,2023-04-22,718468,Single,single,False,642086,680573,Dominic Smith,Simeon Woods Richardson,1,0,0,af230665-b849-4223-933a-b78bc12e8646,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,9.64,6.04,4.2,98.0,109.0,101.0,0.851,9.64,5.79,13.5,1.93,0.86,0.313,0.43799999999999994,0.313,0.5,0.41200000000000003,82.0,160.0,97.0,104.0,,,,71.0,101.0,101.0,,,,96.0,88.0,94.0,,0.46399999999999997,0.14400000000000002,,0.392,0.22,,-5.81,,-3.35,90.5,,83.1,,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-04-22,718468,Single,single,False,656180,680573,Riley Adams,Simeon Woods Richardson,1,0,1,56972c22-4430-41ab-8702-d67b296963aa,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,9.64,6.04,4.2,98.0,109.0,101.0,0.851,9.64,5.79,13.5,1.93,0.86,0.313,0.43799999999999994,0.313,0.5,0.41200000000000003,82.0,160.0,97.0,104.0,,,,71.0,101.0,101.0,,,,96.0,88.0,94.0,,0.46399999999999997,0.14400000000000002,,0.392,0.22,,-5.81,,-3.35,90.5,,83.1,,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-04-22,718468,Strikeout,strikeout,True,682928,680573,CJ Abrams,Simeon Woods Richardson,0,0,0,42220e41-e3da-4dc7-a278-4112a33ff22b,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,9.64,6.04,4.2,98.0,109.0,101.0,0.851,9.64,5.79,13.5,1.93,0.86,0.313,0.43799999999999994,0.313,0.5,0.41200000000000003,82.0,160.0,97.0,104.0,,,,71.0,101.0,101.0,,,,96.0,88.0,94.0,,0.46399999999999997,0.14400000000000002,,0.392,0.22,,-5.81,,-3.35,90.5,,83.1,,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,
45,2023-04-22,718468,Strikeout,strikeout,True,645302,680573,Victor Robles,Simeon Woods Richardson,0,0,0,b9c73fc3-f5e4-4183-bdbf-114d025dedb1,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,9.64,6.04,4.2,98.0,109.0,101.0,0.851,9.64,5.79,13.5,1.93,0.86,0.313,0.43799999999999994,0.313,0.5,0.41200000000000003,82.0,160.0,97.0,104.0,,,,71.0,101.0,101.0,,,,96.0,88.0,94.0,,0.46399999999999997,0.14400000000000002,,0.392,0.22,,-5.81,,-3.35,90.5,,83.1,,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,
46,2023-04-22,718468,Strikeout,strikeout,True,669743,680573,Alex Call,Simeon Woods Richardson,0,0,0,b83e5a6a-9e89-4ca8-b942-db307eebfbfb,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,9.64,6.04,4.2,98.0,109.0,101.0,0.851,9.64,5.79,13.5,1.93,0.86,0.313,0.43799999999999994,0.313,0.5,0.41200000000000003,82.0,160.0,97.0,104.0,,,,71.0,101.0,101.0,,,,96.0,88.0,94.0,,0.46399999999999997,0.14400000000000002,,0.392,0.22,,-5.81,,-3.35,90.5,,83.1,,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,
47,2023-04-22,718468,Strikeout,strikeout,False,608336,666168,Joey Gallo,Mason Thompson,0,0,1,0b13bf4a-c634-464d-a244-9398f1067a9c,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,0.569,0.06,0.285,0.084,0.002,-0.68,-1.59,2.35,-2.96,1.86,94.6,94.7,84.7,80.5,0.2,,,0.353,0.369,,,,,,,0.14,,,,,,,,,,,,,,
48,2023-04-22,718468,Single,single,False,621043,666168,Carlos Correa,Mason Thompson,0,0,1,5cd84e35-79f0-475d-ae17-decbf8baec61,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,0.569,0.06,0.285,0.084,0.002,-0.68,-1.59,2.35,-2.96,1.86,94.6,94.7,84.7,80.5,0.2,,,0.353,0.369,,,,,,,0.14,,,,,,,,,,,,,,
49,2023-04-22,718468,Flyout,field_out,True,596146,666168,Max Kepler,Mason Thompson,1,0,0,0e43f7ed-37c5-43bc-a3c3-ad7001b9e1be,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,0.569,0.06,0.285,0.084,0.002,-0.68,-1.59,2.35,-2.96,1.86,94.6,94.7,84.7,80.5,0.2,,,0.353,0.369,,,,,,,0.14,,,,,,,,,,,,,,
50,2023-04-22,718468,Pop Out,field_out,True,593871,666168,Jorge Polanco,Mason Thompson,0,0,0,7d8686c5-f814-4986-b451-635c1307558b,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,0.569,0.06,0.285,0.084,0.002,-0.68,-1.59,2.35,-2.96,1.86,94.6,94.7,84.7,80.5,0.2,,,0.353,0.369,,,,,,,0.14,,,,,,,,,,,,,,
51,2023-04-22,718468,Lineout,field_out,True,663616,666168,Trevor Larnach,Mason Thompson,1,0,0,51847189-fbcf-436d-8681-9de6facaf8b6,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,0.569,0.06,0.285,0.084,0.002,-0.68,-1.59,2.35,-2.96,1.86,94.6,94.7,84.7,80.5,0.2,,,0.353,0.369,,,,,,,0.14,,,,,,,,,,,,,,
52,2023-04-22,718468,Lineout,field_out,True,600869,680573,Jeimer Candelario,Simeon Woods Richardson,1,0,0,cb1d1095-8fbe-4e97-b69c-6072697c1a39,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,9.64,6.04,4.2,98.0,109.0,101.0,0.851,9.64,5.79,13.5,1.93,0.86,0.313,0.43799999999999994,0.313,0.5,0.41200000000000003,82.0,160.0,97.0,104.0,,,,71.0,101.0,101.0,,,,96.0,88.0,94.0,,0.46399999999999997,0.14400000000000002,,0.392,0.22,,-5.81,,-3.35,90.5,,83.1,,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,
53,2023-04-22,718468,Strikeout,strikeout,True,608841,680573,Joey Meneses,Simeon Woods Richardson,0,0,0,65fabd94-2c19-4b8e-8f48-5536a615de5d,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,9.64,6.04,4.2,98.0,109.0,101.0,0.851,9.64,5.79,13.5,1.93,0.86,0.313,0.43799999999999994,0.313,0.5,0.41200000000000003,82.0,160.0,97.0,104.0,,,,71.0,101.0,101.0,,,,96.0,88.0,94.0,,0.46399999999999997,0.14400000000000002,,0.392,0.22,,-5.81,,-3.35,90.5,,83.1,,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,
54,2023-04-22,718468,Lineout,field_out,True,671277,680573,Luis García Jr.,Simeon Woods Richardson,0,0,0,63c68d53-351d-4435-8753-f57a21d0db0b,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,9.64,6.04,4.2,98.0,109.0,101.0,0.851,9.64,5.79,13.5,1.93,0.86,0.313,0.43799999999999994,0.313,0.5,0.41200000000000003,82.0,160.0,97.0,104.0,,,,71.0,101.0,101.0,,,,96.0,88.0,94.0,,0.46399999999999997,0.14400000000000002,,0.392,0.22,,-5.81,,-3.35,90.5,,83.1,,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,
55,2023-04-22,718468,Single,single,False,669304,666168,Jose Miranda,Mason Thompson,0,0,0,1b4544c3-4935-46cf-896e-783a51196834,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,0.569,0.06,0.285,0.084,0.002,-0.68,-1.59,2.35,-2.96,1.86,94.6,94.7,84.7,80.5,0.2,,,0.353,0.369,,,,,,,0.14,,,,,,,,,,,,,,
56,2023-04-22,718468,Strikeout,strikeout,True,543877,666168,Christian Vázquez,Mason Thompson,0,0,0,2b646e3d-6016-4903-9771-d395918690c5,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,0.569,0.06,0.285,0.084,0.002,-0.68,-1.59,2.35,-2.96,1.86,94.6,94.7,84.7,80.5,0.2,,,0.353,0.369,,,,,,,0.14,,,,,,,,,,,,,,
57,2023-04-22,718468,Strikeout,strikeout,True,572191,666168,Michael A. Taylor,Mason Thompson,0,0,0,64c0aa88-8b8b-41d3-a0b6-6b9c4bc24f6a,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,0.569,0.06,0.285,0.084,0.002,-0.68,-1.59,2.35,-2.96,1.86,94.6,94.7,84.7,80.5,0.2,,,0.353,0.369,,,,,,,0.14,,,,,,,,,,,,,,
58,2023-04-22,718468,Strikeout,strikeout,True,621439,666168,Byron Buxton,Mason Thompson,0,0,0,030500b2-f6ae-4c7d-bb81-6d992a35145a,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,0.569,0.06,0.285,0.084,0.002,-0.68,-1.59,2.35,-2.96,1.86,94.6,94.7,84.7,80.5,0.2,,,0.353,0.369,,,,,,,0.14,,,,,,,,,,,,,,
59,2023-04-22,718468,Single,single,False,657041,680573,Lane Thomas,Simeon Woods Richardson,0,0,0,7d6a64e3-ec15-4f01-9189-9f92990a84b7,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,9.64,6.04,4.2,98.0,109.0,101.0,0.851,9.64,5.79,13.5,1.93,0.86,0.313,0.43799999999999994,0.313,0.5,0.41200000000000003,82.0,160.0,97.0,104.0,,,,71.0,101.0,101.0,,,,96.0,88.0,94.0,,0.46399999999999997,0.14400000000000002,,0.392,0.22,,-5.81,,-3.35,90.5,,83.1,,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,
60,2023-04-22,718468,Walk,walk,False,642086,680573,Dominic Smith,Simeon Woods Richardson,0,0,1,6db480bb-1a36-4a76-b419-e72368264e5b,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,9.64,6.04,4.2,98.0,109.0,101.0,0.851,9.64,5.79,13.5,1.93,0.86,0.313,0.43799999999999994,0.313,0.5,0.41200000000000003,82.0,160.0,97.0,104.0,,,,71.0,101.0,101.0,,,,96.0,88.0,94.0,,0.46399999999999997,0.14400000000000002,,0.392,0.22,,-5.81,,-3.35,90.5,,83.1,,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,
61,2023-04-22,718468,Sac Bunt,sac_bunt,True,656180,680573,Riley Adams,Simeon Woods Richardson,0,0,1,a05f1a7e-4181-4c69-8fbd-2406d73feb7c,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,9.64,6.04,4.2,98.0,109.0,101.0,0.851,9.64,5.79,13.5,1.93,0.86,0.313,0.43799999999999994,0.313,0.5,0.41200000000000003,82.0,160.0,97.0,104.0,,,,71.0,101.0,101.0,,,,96.0,88.0,94.0,,0.46399999999999997,0.14400000000000002,,0.392,0.22,,-5.81,,-3.35,90.5,,83.1,,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,
62,2023-04-22,718468,Home Run,home_run,False,682928,680573,CJ Abrams,Simeon Woods Richardson,0,0,1,651a70c3-d6ab-4926-8312-4928110890a6,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,9.64,6.04,4.2,98.0,109.0,101.0,0.851,9.64,5.79,13.5,1.93,0.86,0.313,0.43799999999999994,0.313,0.5,0.41200000000000003,82.0,160.0,97.0,104.0,,,,71.0,101.0,101.0,,,,96.0,88.0,94.0,,0.46399999999999997,0.14400000000000002,,0.392,0.22,,-5.81,,-3.35,90.5,,83.1,,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,
63,2023-04-22,718468,Flyout,field_out,True,645302,680573,Victor Robles,Simeon Woods Richardson,0,0,0,fca0e2c0-f774-4600-b72b-6ca129a77cc5,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,9.64,6.04,4.2,98.0,109.0,101.0,0.851,9.64,5.79,13.5,1.93,0.86,0.313,0.43799999999999994,0.313,0.5,0.41200000000000003,82.0,160.0,97.0,104.0,,,,71.0,101.0,101.0,,,,96.0,88.0,94.0,,0.46399999999999997,0.14400000000000002,,0.392,0.22,,-5.81,,-3.35,90.5,,83.1,,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,
64,2023-04-22,718468,Strikeout,strikeout,True,669743,680573,Alex Call,Simeon Woods Richardson,0,0,0,a3592473-a914-4f35-946d-4efb560f9384,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,9.64,6.04,4.2,98.0,109.0,101.0,0.851,9.64,5.79,13.5,1.93,0.86,0.313,0.43799999999999994,0.313,0.5,0.41200000000000003,82.0,160.0,97.0,104.0,,,,71.0,101.0,101.0,,,,96.0,88.0,94.0,,0.46399999999999997,0.14400000000000002,,0.392,0.22,,-5.81,,-3.35,90.5,,83.1,,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,
65,2023-04-22,718468,Flyout,field_out,True,608336,665048,Joey Gallo,Hobie Harris,0,0,0,b818c0ee-8073-4951-866e-8d8b985ad37d,665048.0,hobieharris,"Harris, H",Right,Hobie Harris,5.12,7.68,19.1,95.0,100.0,98.0,0.813,4.19,6.05,9.78,0.93,0.83,0.25,0.382,0.162,0.27899999999999997,0.369,,,,,,,,71.0,60.0,61.0,,,,,,,,0.34600000000000003,,,,-2.19,,,,,94.1,,,,0.2,,,,,,,,,,,,97.0,108.0,104.0,123.0,100.0,111.0,0.154,0.5,4.96,-1.15,88.0,84.6,0.35,0.167
66,2023-04-22,718468,Single,single,False,621043,665048,Carlos Correa,Hobie Harris,1,0,0,93bb7a85-6af5-4e01-9ad2-6c3cc6401f6c,665048.0,hobieharris,"Harris, H",Right,Hobie Harris,5.12,7.68,19.1,95.0,100.0,98.0,0.813,4.19,6.05,9.78,0.93,0.83,0.25,0.382,0.162,0.27899999999999997,0.369,,,,,,,,71.0,60.0,61.0,,,,,,,,0.34600000000000003,,,,-2.19,,,,,94.1,,,,0.2,,,,,,,,,,,,97.0,108.0,104.0,123.0,100.0,111.0,0.154,0.5,4.96,-1.15,88.0,84.6,0.35,0.167
67,2023-04-22,718468,Forceout,force_out,True,596146,665048,Max Kepler,Hobie Harris,1,0,1,a724db09-afe9-4aec-af98-ca5042214b3b,665048.0,hobieharris,"Harris, H",Right,Hobie Harris,5.12,7.68,19.1,95.0,100.0,98.0,0.813,4.19,6.05,9.78,0.93,0.83,0.25,0.382,0.162,0.27899999999999997,0.369,,,,,,,,71.0,60.0,61.0,,,,,,,,0.34600000000000003,,,,-2.19,,,,,94.1,,,,0.2,,,,,,,,,,,,97.0,108.0,104.0,123.0,100.0,111.0,0.154,0.5,4.96,-1.15,88.0,84.6,0.35,0.167
68,2023-04-22,718468,Double,double,False,593871,665048,Jorge Polanco,Hobie Harris,0,0,1,26d384ab-9c8e-4366-8ac1-83b1c5738f23,665048.0,hobieharris,"Harris, H",Right,Hobie Harris,5.12,7.68,19.1,95.0,100.0,98.0,0.813,4.19,6.05,9.78,0.93,0.83,0.25,0.382,0.162,0.27899999999999997,0.369,,,,,,,,71.0,60.0,61.0,,,,,,,,0.34600000000000003,,,,-2.19,,,,,94.1,,,,0.2,,,,,,,,,,,,97.0,108.0,104.0,123.0,100.0,111.0,0.154,0.5,4.96,-1.15,88.0,84.6,0.35,0.167
69,2023-04-22,718468,Double,double,False,663616,665048,Trevor Larnach,Hobie Harris,1,0,1,a7f8cabc-c9b1-43eb-a11a-5f5461521430,665048.0,hobieharris,"Harris, H",Right,Hobie Harris,5.12,7.68,19.1,95.0,100.0,98.0,0.813,4.19,6.05,9.78,0.93,0.83,0.25,0.382,0.162,0.27899999999999997,0.369,,,,,,,,71.0,60.0,61.0,,,,,,,,0.34600000000000003,,,,-2.19,,,,,94.1,,,,0.2,,,,,,,,,,,,97.0,108.0,104.0,123.0,100.0,111.0,0.154,0.5,4.96,-1.15,88.0,84.6,0.35,0.167
70,2023-04-22,718468,Lineout,field_out,True,669304,665048,Jose Miranda,Hobie Harris,1,0,0,265e577f-ce9f-466e-9948-5433a9ca1f47,665048.0,hobieharris,"Harris, H",Right,Hobie Harris,5.12,7.68,19.1,95.0,100.0,98.0,0.813,4.19,6.05,9.78,0.93,0.83,0.25,0.382,0.162,0.27899999999999997,0.369,,,,,,,,71.0,60.0,61.0,,,,,,,,0.34600000000000003,,,,-2.19,,,,,94.1,,,,0.2,,,,,,,,,,,,97.0,108.0,104.0,123.0,100.0,111.0,0.154,0.5,4.96,-1.15,88.0,84.6,0.35,0.167
71,2023-04-22,718468,Groundout,field_out,True,600869,680573,Jeimer Candelario,Simeon Woods Richardson,1,0,0,2c922426-a7bf-47cf-8fee-4412081ddd44,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,9.64,6.04,4.2,98.0,109.0,101.0,0.851,9.64,5.79,13.5,1.93,0.86,0.313,0.43799999999999994,0.313,0.5,0.41200000000000003,82.0,160.0,97.0,104.0,,,,71.0,101.0,101.0,,,,96.0,88.0,94.0,,0.46399999999999997,0.14400000000000002,,0.392,0.22,,-5.81,,-3.35,90.5,,83.1,,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,
72,2023-04-22,718468,Double,double,False,608841,680573,Joey Meneses,Simeon Woods Richardson,1,0,0,6b4369b1-4ecf-4945-b9c5-0e6b6cbdccaa,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,9.64,6.04,4.2,98.0,109.0,101.0,0.851,9.64,5.79,13.5,1.93,0.86,0.313,0.43799999999999994,0.313,0.5,0.41200000000000003,82.0,160.0,97.0,104.0,,,,71.0,101.0,101.0,,,,96.0,88.0,94.0,,0.46399999999999997,0.14400000000000002,,0.392,0.22,,-5.81,,-3.35,90.5,,83.1,,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,
73,2023-04-22,718468,Groundout,field_out,True,671277,680573,Luis García Jr.,Simeon Woods Richardson,0,0,1,ebcafe9c-068e-4285-bafc-b2f333531e39,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,9.64,6.04,4.2,98.0,109.0,101.0,0.851,9.64,5.79,13.5,1.93,0.86,0.313,0.43799999999999994,0.313,0.5,0.41200000000000003,82.0,160.0,97.0,104.0,,,,71.0,101.0,101.0,,,,96.0,88.0,94.0,,0.46399999999999997,0.14400000000000002,,0.392,0.22,,-5.81,,-3.35,90.5,,83.1,,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,
74,2023-04-22,718468,Pop Out,field_out,True,657041,680573,Lane Thomas,Simeon Woods Richardson,1,0,0,bc955b4f-589b-49ee-b0e9-aedb3b25fb96,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,9.64,6.04,4.2,98.0,109.0,101.0,0.851,9.64,5.79,13.5,1.93,0.86,0.313,0.43799999999999994,0.313,0.5,0.41200000000000003,82.0,160.0,97.0,104.0,,,,71.0,101.0,101.0,,,,96.0,88.0,94.0,,0.46399999999999997,0.14400000000000002,,0.392,0.22,,-5.81,,-3.35,90.5,,83.1,,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,
75,2023-04-22,718468,Lineout,field_out,True,543877,605218,Christian Vázquez,Carl Edwards Jr.,0,0,0,1ff2ead3-1057-4a3b-ba86-a5dad915c2f2,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,0.006999999999999999,0.634,,0.124,0.235,-1.04,5.68,,3.34,1.41,93.6,95.1,,79.5,0.312,0.188,,0.067,,,,,,,,,,,,,,,,,,,,,,
