,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,SI%,KC%,wSI/C,wKC/C,vSI,vKC,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,FO%,wFC/C,wFO/C,vFC,vFO,FS_ba,FC_ba,ST_ba
36,2023-06-15,717754,Pop Out,field_out,True,663586,607536,Austin Riley,Kyle Freeland,0,0,0,8d09d03d-cab0-4a80-bcb8-7d3e689a0ffe,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,65.0,99.0,96.0,0.184,0.23600000000000002,,0.122,1.13,-0.2,,-3.3,88.8,84.1,,0.239,0.246,0.261,0.435,67.0,103.0,88.0,96.0,105.0,105.0,0.28300000000000003,0.17600000000000002,-0.86,-1.91,88.7,80.6,0.349,,,,,,,,,,,,
37,2023-06-15,717754,Strikeout,strikeout,True,660707,700363,Elehuris Montero,AJ Smith-Shawver,0,0,0,c1362f1f-49e1-4970-8686-79261e999ecf,700363.0,ajsmithshawver,Smith-Shawver,Right,AJ Smith-Shawver,4.26,3.79,25.1,93.0,88.0,91.0,0.8009999999999999,7.11,3.91,6.04,2.49,0.68,0.27399999999999997,0.425,0.16399999999999998,0.32899999999999996,0.39399999999999996,86.1,74.0,105.0,106.0,84.0,96.0,96.0,90.0,95.0,90.0,91.0,80.0,83.0,0.54,0.233,0.121,0.106,0.48,-0.4,-3.2,4.57,94.5,84.9,76.8,0.196,0.133,0.364,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38,2023-06-15,717754,Walk,walk,False,686668,700363,Brenton Doyle,AJ Smith-Shawver,1,0,0,69a29699-71b8-4f40-8856-7625a89c59ca,700363.0,ajsmithshawver,Smith-Shawver,Right,AJ Smith-Shawver,4.26,3.79,25.1,93.0,88.0,91.0,0.8009999999999999,7.11,3.91,6.04,2.49,0.68,0.27399999999999997,0.425,0.16399999999999998,0.32899999999999996,0.39399999999999996,86.1,74.0,105.0,106.0,84.0,96.0,96.0,90.0,95.0,90.0,91.0,80.0,83.0,0.54,0.233,0.121,0.106,0.48,-0.4,-3.2,4.57,94.5,84.9,76.8,0.196,0.133,0.364,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39,2023-06-15,717754,Strikeout,strikeout,True,595777,700363,Jurickson Profar,AJ Smith-Shawver,0,0,1,6f0ab55c-47ba-4b76-95ba-9161490254db,700363.0,ajsmithshawver,Smith-Shawver,Right,AJ Smith-Shawver,4.26,3.79,25.1,93.0,88.0,91.0,0.8009999999999999,7.11,3.91,6.04,2.49,0.68,0.27399999999999997,0.425,0.16399999999999998,0.32899999999999996,0.39399999999999996,86.1,74.0,105.0,106.0,84.0,96.0,96.0,90.0,95.0,90.0,91.0,80.0,83.0,0.54,0.233,0.121,0.106,0.48,-0.4,-3.2,4.57,94.5,84.9,76.8,0.196,0.133,0.364,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40,2023-06-15,717754,Single,single,False,678662,700363,Ezequiel Tovar,AJ Smith-Shawver,0,0,1,2d79b603-0f81-415b-a169-68d640b76e38,700363.0,ajsmithshawver,Smith-Shawver,Right,AJ Smith-Shawver,4.26,3.79,25.1,93.0,88.0,91.0,0.8009999999999999,7.11,3.91,6.04,2.49,0.68,0.27399999999999997,0.425,0.16399999999999998,0.32899999999999996,0.39399999999999996,86.1,74.0,105.0,106.0,84.0,96.0,96.0,90.0,95.0,90.0,91.0,80.0,83.0,0.54,0.233,0.121,0.106,0.48,-0.4,-3.2,4.57,94.5,84.9,76.8,0.196,0.133,0.364,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
41,2023-06-15,717754,Single,single,False,641857,700363,Ryan McMahon,AJ Smith-Shawver,1,0,1,c53433c8-d1f7-4ad6-ad16-248c2eee463c,700363.0,ajsmithshawver,Smith-Shawver,Right,AJ Smith-Shawver,4.26,3.79,25.1,93.0,88.0,91.0,0.8009999999999999,7.11,3.91,6.04,2.49,0.68,0.27399999999999997,0.425,0.16399999999999998,0.32899999999999996,0.39399999999999996,86.1,74.0,105.0,106.0,84.0,96.0,96.0,90.0,95.0,90.0,91.0,80.0,83.0,0.54,0.233,0.121,0.106,0.48,-0.4,-3.2,4.57,94.5,84.9,76.8,0.196,0.133,0.364,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
42,2023-06-15,717754,Strikeout,strikeout,True,553869,700363,Elias Díaz,AJ Smith-Shawver,0,0,0,3a6ce3f3-cadf-4596-b078-d297651133ab,700363.0,ajsmithshawver,Smith-Shawver,Right,AJ Smith-Shawver,4.26,3.79,25.1,93.0,88.0,91.0,0.8009999999999999,7.11,3.91,6.04,2.49,0.68,0.27399999999999997,0.425,0.16399999999999998,0.32899999999999996,0.39399999999999996,86.1,74.0,105.0,106.0,84.0,96.0,96.0,90.0,95.0,90.0,91.0,80.0,83.0,0.54,0.233,0.121,0.106,0.48,-0.4,-3.2,4.57,94.5,84.9,76.8,0.196,0.133,0.364,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-06-15,717754,Double,double,False,669221,607536,Sean Murphy,Kyle Freeland,0,0,0,d5594b08-317f-47fc-ae88-8e362d4cf40a,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,65.0,99.0,96.0,0.184,0.23600000000000002,,0.122,1.13,-0.2,,-3.3,88.8,84.1,,0.239,0.246,0.261,0.435,67.0,103.0,88.0,96.0,105.0,105.0,0.28300000000000003,0.17600000000000002,-0.86,-1.91,88.7,80.6,0.349,,,,,,,,,,,,
44,2023-06-15,717754,Groundout,field_out,True,621566,607536,Matt Olson,Kyle Freeland,1,0,1,2c611738-bf5a-4e9b-af1a-8d2838a2617b,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,65.0,99.0,96.0,0.184,0.23600000000000002,,0.122,1.13,-0.2,,-3.3,88.8,84.1,,0.239,0.246,0.261,0.435,67.0,103.0,88.0,96.0,105.0,105.0,0.28300000000000003,0.17600000000000002,-0.86,-1.91,88.7,80.6,0.349,,,,,,,,,,,,
45,2023-06-15,717754,Sac Fly,sac_fly,True,542303,571539,Marcell Ozuna,Matt Carasiti,0,0,1,2750447e-3f01-4c65-809d-1c23cd3d4b37,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,96.0,86.0,,,,0.652,,0.15,,95.3,,0.274,78.0,111.0,105.0,0.071,0.27699999999999997,-5.93,-1.32,91.5,81.4,0.296,0.5,
46,2023-06-15,717754,Single,single,False,607680,571539,Kevin Pillar,Matt Carasiti,0,0,0,c4fd1520-eeba-4b62-a120-ea714733bbe2,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,96.0,86.0,,,,0.652,,0.15,,95.3,,0.274,78.0,111.0,105.0,0.071,0.27699999999999997,-5.93,-1.32,91.5,81.4,0.296,0.5,
47,2023-06-15,717754,Flyout,field_out,True,606115,571539,Orlando Arcia,Matt Carasiti,1,0,0,58ae63c9-06e6-41d8-8527-aff97b1cb54d,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,96.0,86.0,,,,0.652,,0.15,,95.3,,0.274,78.0,111.0,105.0,0.071,0.27699999999999997,-5.93,-1.32,91.5,81.4,0.296,0.5,
48,2023-06-15,717754,Strikeout,strikeout,True,666134,700363,Nolan Jones,AJ Smith-Shawver,0,0,0,fb39af24-c4a1-4c1c-b4b4-ab5d1dd5df9f,700363.0,ajsmithshawver,Smith-Shawver,Right,AJ Smith-Shawver,4.26,3.79,25.1,93.0,88.0,91.0,0.8009999999999999,7.11,3.91,6.04,2.49,0.68,0.27399999999999997,0.425,0.16399999999999998,0.32899999999999996,0.39399999999999996,86.1,74.0,105.0,106.0,84.0,96.0,96.0,90.0,95.0,90.0,91.0,80.0,83.0,0.54,0.233,0.121,0.106,0.48,-0.4,-3.2,4.57,94.5,84.9,76.8,0.196,0.133,0.364,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
49,2023-06-15,717754,Groundout,field_out,True,595751,700363,Jorge Alfaro,AJ Smith-Shawver,0,0,0,76b06857-8ff3-43fe-9188-34d60cad6d3b,700363.0,ajsmithshawver,Smith-Shawver,Right,AJ Smith-Shawver,4.26,3.79,25.1,93.0,88.0,91.0,0.8009999999999999,7.11,3.91,6.04,2.49,0.68,0.27399999999999997,0.425,0.16399999999999998,0.32899999999999996,0.39399999999999996,86.1,74.0,105.0,106.0,84.0,96.0,96.0,90.0,95.0,90.0,91.0,80.0,83.0,0.54,0.233,0.121,0.106,0.48,-0.4,-3.2,4.57,94.5,84.9,76.8,0.196,0.133,0.364,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
50,2023-06-15,717754,Walk,walk,False,663796,543859,Coco Montes,Michael Tonkin,0,0,0,49f317de-9239-4ec6-b3b5-0a66c01a3574,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,,,,110.0,97.0,100.0,0.001,0.38799999999999996,,,-3.64,0.29,,,95.0,83.0,,,0.196,,,108.0,107.0,102.0,,,,0.611,,1.13,,93.5,,0.226,,,,,,,,,,,,0.333
51,2023-06-15,717754,Strikeout,strikeout,True,660707,543859,Elehuris Montero,Michael Tonkin,0,0,0,cc2c5296-aa1c-4b87-a24f-4ac899e16318,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,,,,110.0,97.0,100.0,0.001,0.38799999999999996,,,-3.64,0.29,,,95.0,83.0,,,0.196,,,108.0,107.0,102.0,,,,0.611,,1.13,,93.5,,0.226,,,,,,,,,,,,0.333
52,2023-06-15,717754,Groundout,field_out,True,671739,571539,Michael Harris II,Matt Carasiti,1,0,0,3d54921a-904b-40d4-8e09-c521c6f491cf,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,96.0,86.0,,,,0.652,,0.15,,95.3,,0.274,78.0,111.0,105.0,0.071,0.27699999999999997,-5.93,-1.32,91.5,81.4,0.296,0.5,
53,2023-06-15,717754,Groundout,field_out,True,660670,571539,Ronald Acuña Jr.,Matt Carasiti,1,1,0,4aaee6dc-bb37-422e-839c-2a7b808f2d85,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,96.0,86.0,,,,0.652,,0.15,,95.3,,0.274,78.0,111.0,105.0,0.071,0.27699999999999997,-5.93,-1.32,91.5,81.4,0.296,0.5,
54,2023-06-15,717754,Flyout,field_out,True,645277,571539,Ozzie Albies,Matt Carasiti,1,0,0,aa9f4beb-c06b-4030-be84-825331cf016e,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,96.0,86.0,,,,0.652,,0.15,,95.3,,0.274,78.0,111.0,105.0,0.071,0.27699999999999997,-5.93,-1.32,91.5,81.4,0.296,0.5,
55,2023-06-15,717754,Strikeout,strikeout,True,686668,543859,Brenton Doyle,Michael Tonkin,0,0,0,bd7d2be5-4504-41d3-8238-e878cbf76402,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,,,,110.0,97.0,100.0,0.001,0.38799999999999996,,,-3.64,0.29,,,95.0,83.0,,,0.196,,,108.0,107.0,102.0,,,,0.611,,1.13,,93.5,,0.226,,,,,,,,,,,,0.333
56,2023-06-15,717754,Flyout,field_out,True,595777,543859,Jurickson Profar,Michael Tonkin,0,0,0,9295d9a7-c76e-4c46-bdc9-7a8c82831e21,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,,,,110.0,97.0,100.0,0.001,0.38799999999999996,,,-3.64,0.29,,,95.0,83.0,,,0.196,,,108.0,107.0,102.0,,,,0.611,,1.13,,93.5,,0.226,,,,,,,,,,,,0.333
57,2023-06-15,717754,Strikeout,strikeout,True,678662,543859,Ezequiel Tovar,Michael Tonkin,0,0,0,be597b63-8d12-477f-b313-3f440f638234,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,,,,110.0,97.0,100.0,0.001,0.38799999999999996,,,-3.64,0.29,,,95.0,83.0,,,0.196,,,108.0,107.0,102.0,,,,0.611,,1.13,,93.5,,0.226,,,,,,,,,,,,0.333
58,2023-06-15,717754,Strikeout,strikeout,True,663586,572955,Austin Riley,Pierce Johnson,0,0,0,1a356eb2-c0a3-486f-95b9-e7cc3d21f948,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,134.0,102.0,110.0,0.35200000000000004,0.059000000000000004,0.589,,-1.8,2.7,0.84,,95.9,88.1,85.5,0.351,0.276,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2023-06-15,717754,Strikeout,strikeout,True,669221,572955,Sean Murphy,Pierce Johnson,0,0,0,baf1c116-e43f-4df2-8d54-58d9ceb007e4,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,134.0,102.0,110.0,0.35200000000000004,0.059000000000000004,0.589,,-1.8,2.7,0.84,,95.9,88.1,85.5,0.351,0.276,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2023-06-15,717754,Home Run,home_run,False,621566,572955,Matt Olson,Pierce Johnson,1,1,0,54d5a516-c386-4e35-a7c0-709a9492510a,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,134.0,102.0,110.0,0.35200000000000004,0.059000000000000004,0.589,,-1.8,2.7,0.84,,95.9,88.1,85.5,0.351,0.276,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2023-06-15,717754,Pop Out,field_out,True,542303,572955,Marcell Ozuna,Pierce Johnson,1,0,0,69aa25a0-1b13-4bad-8b00-da556b1fbd43,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,134.0,102.0,110.0,0.35200000000000004,0.059000000000000004,0.589,,-1.8,2.7,0.84,,95.9,88.1,85.5,0.351,0.276,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2023-06-15,717754,Groundout,field_out,True,641857,543859,Ryan McMahon,Michael Tonkin,0,0,0,4442dfd5-0b13-4e6b-978e-8a43e81a331c,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,,,,110.0,97.0,100.0,0.001,0.38799999999999996,,,-3.64,0.29,,,95.0,83.0,,,0.196,,,108.0,107.0,102.0,,,,0.611,,1.13,,93.5,,0.226,,,,,,,,,,,,0.333
63,2023-06-15,717754,Groundout,field_out,True,553869,543859,Elias Díaz,Michael Tonkin,0,0,0,0855a2da-b3e3-4af3-abc1-0b6921482b64,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,,,,110.0,97.0,100.0,0.001,0.38799999999999996,,,-3.64,0.29,,,95.0,83.0,,,0.196,,,108.0,107.0,102.0,,,,0.611,,1.13,,93.5,,0.226,,,,,,,,,,,,0.333
64,2023-06-15,717754,Strikeout,strikeout,True,666134,543859,Nolan Jones,Michael Tonkin,0,0,0,1102c67f-47f3-400f-9348-dd86c318f699,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,,,,110.0,97.0,100.0,0.001,0.38799999999999996,,,-3.64,0.29,,,95.0,83.0,,,0.196,,,108.0,107.0,102.0,,,,0.611,,1.13,,93.5,,0.226,,,,,,,,,,,,0.333
65,2023-06-15,717754,Groundout,field_out,True,607680,543272,Kevin Pillar,Brad Hand,0,0,0,91b960e7-8501-4c66-acb4-b6bf4a6aaf31,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,106.0,96.0,100.0,0.33299999999999996,0.498,,,-0.23,-0.33,,,92.6,81.0,,0.298,,,,81.0,98.0,86.0,,,,0.16899999999999998,,-0.9,,92.7,,0.324,,,,,,,,,,,,0.236
66,2023-06-15,717754,Strikeout,strikeout,True,606115,543272,Orlando Arcia,Brad Hand,0,0,0,324ff71f-d657-438a-9321-3a5e8351e6a5,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,106.0,96.0,100.0,0.33299999999999996,0.498,,,-0.23,-0.33,,,92.6,81.0,,0.298,,,,81.0,98.0,86.0,,,,0.16899999999999998,,-0.9,,92.7,,0.324,,,,,,,,,,,,0.236
67,2023-06-15,717754,Pop Out,field_out,True,671739,543272,Michael Harris II,Brad Hand,1,0,0,0edfe807-e607-47c7-b82f-3148888f5280,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,106.0,96.0,100.0,0.33299999999999996,0.498,,,-0.23,-0.33,,,92.6,81.0,,0.298,,,,81.0,98.0,86.0,,,,0.16899999999999998,,-0.9,,92.7,,0.324,,,,,,,,,,,,0.236
68,2023-06-15,717754,Strikeout,strikeout,True,595751,543859,Jorge Alfaro,Michael Tonkin,0,0,0,4e4c8283-fc58-488b-85c5-618fd311d7cf,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,,,,110.0,97.0,100.0,0.001,0.38799999999999996,,,-3.64,0.29,,,95.0,83.0,,,0.196,,,108.0,107.0,102.0,,,,0.611,,1.13,,93.5,,0.226,,,,,,,,,,,,0.333
69,2023-06-15,717754,Single,single,False,663796,543859,Coco Montes,Michael Tonkin,1,0,0,1d77a416-0d29-47e4-8253-2b90dcf01c47,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,,,,110.0,97.0,100.0,0.001,0.38799999999999996,,,-3.64,0.29,,,95.0,83.0,,,0.196,,,108.0,107.0,102.0,,,,0.611,,1.13,,93.5,,0.226,,,,,,,,,,,,0.333
70,2023-06-15,717754,Groundout,field_out,True,660707,543859,Elehuris Montero,Michael Tonkin,0,0,1,037df6de-94a7-47ab-9c38-d0cd5eb6db11,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,,,,110.0,97.0,100.0,0.001,0.38799999999999996,,,-3.64,0.29,,,95.0,83.0,,,0.196,,,108.0,107.0,102.0,,,,0.611,,1.13,,93.5,,0.226,,,,,,,,,,,,0.333
71,2023-06-15,717754,Strikeout,strikeout,True,686668,543859,Brenton Doyle,Michael Tonkin,0,0,0,99997f98-a3d3-4bfa-9cc9-55eb11bc491b,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,,,,110.0,97.0,100.0,0.001,0.38799999999999996,,,-3.64,0.29,,,95.0,83.0,,,0.196,,,108.0,107.0,102.0,,,,0.611,,1.13,,93.5,,0.226,,,,,,,,,,,,0.333
