,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,KC%,CH%,wFA/C,wFC/C,wSI/C,wKC/C,wCH/C,vFA,vFC,vSI,vKC,CU_ba,FF_ba,SI_ba,CH_ba,FC_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba
39,2023-08-10,717049,Walk,walk,False,664761,571578,Alec Bohm,Patrick Corbin,1,0,0,200d395e-7c36-48dc-a433-62ef9fb319ec,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,,,,,,,0.41700000000000004,0.16899999999999998,,,0.064,-0.69,,-0.89,,-2.07,91.8,,92.1,,,0.327,0.32,0.29,,84.0,99.0,100.0,0.35,-0.51,80.5,0.233
40,2023-08-10,717049,Strikeout,strikeout,True,666801,571578,Rodolfo Castro,Patrick Corbin,0,0,0,8c2940ae-af5e-412c-9a36-a8cc07d44079,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,,,,,,,0.41700000000000004,0.16899999999999998,,,0.064,-0.69,,-0.89,,-2.07,91.8,,92.1,,,0.327,0.32,0.29,,84.0,99.0,100.0,0.35,-0.51,80.5,0.233
41,2023-08-10,717049,Lineout,field_out,True,592206,571578,Nick Castellanos,Patrick Corbin,0,0,0,3b24ecb6-a93b-447a-90e5-befb06110e02,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,,,,,,,0.41700000000000004,0.16899999999999998,,,0.064,-0.69,,-0.89,,-2.07,91.8,,92.1,,,0.327,0.32,0.29,,84.0,99.0,100.0,0.35,-0.51,80.5,0.233
42,2023-08-10,717049,Single,single,False,608841,605400,Joey Meneses,Aaron Nola,1,0,0,cc0a6802-bb7e-47e6-a23e-51788aa9c902,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,
43,2023-08-10,717049,Single,single,False,660688,605400,Keibert Ruiz,Aaron Nola,1,0,1,c1014cb3-ab4b-4d57-be38-d86c2206ac1e,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,
44,2023-08-10,717049,Forceout,force_out,True,642086,621381,Dominic Smith,Matt Strahm,0,0,1,7410f8b0-d268-4411-8708-2baf7b929b20,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,101.0,105.0,104.0,95.0,111.0,106.0,,,,96.0,97.0,89.0,0.187,0.452,0.10099999999999999,,0.004,1.08,-0.5,0.27,,-9.98,93.4,87.6,93.2,,,0.186,0.344,,0.296,118.0,98.0,106.0,0.256,2.22,83.1,0.133
45,2023-08-10,717049,Double,double,False,545121,621381,Ildemaro Vargas,Matt Strahm,0,0,1,9965e7ad-86d8-4443-b798-5e0ff9b60982,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,101.0,105.0,104.0,95.0,111.0,106.0,,,,96.0,97.0,89.0,0.187,0.452,0.10099999999999999,,0.004,1.08,-0.5,0.27,,-9.98,93.4,87.6,93.2,,,0.186,0.344,,0.296,118.0,98.0,106.0,0.256,2.22,83.1,0.133
46,2023-08-10,717049,Strikeout,strikeout,True,666906,621381,Jake Alu,Matt Strahm,0,0,0,764064ec-6c09-4395-9ef9-29ce5c21b169,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,101.0,105.0,104.0,95.0,111.0,106.0,,,,96.0,97.0,89.0,0.187,0.452,0.10099999999999999,,0.004,1.08,-0.5,0.27,,-9.98,93.4,87.6,93.2,,,0.186,0.344,,0.296,118.0,98.0,106.0,0.256,2.22,83.1,0.133
47,2023-08-10,717049,Strikeout,strikeout,True,656448,621381,Stone Garrett,Matt Strahm,0,0,0,1adcbb5a-7265-42ff-9a84-0ce7f5879328,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,101.0,105.0,104.0,95.0,111.0,106.0,,,,96.0,97.0,89.0,0.187,0.452,0.10099999999999999,,0.004,1.08,-0.5,0.27,,-9.98,93.4,87.6,93.2,,,0.186,0.344,,0.296,118.0,98.0,106.0,0.256,2.22,83.1,0.133
48,2023-08-10,717049,Field Error,field_error,False,681082,571578,Bryson Stott,Patrick Corbin,1,0,0,dd20f4d6-3ef6-4250-9389-d57d82de52dc,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,,,,,,,0.41700000000000004,0.16899999999999998,,,0.064,-0.69,,-0.89,,-2.07,91.8,,92.1,,,0.327,0.32,0.29,,84.0,99.0,100.0,0.35,-0.51,80.5,0.233
49,2023-08-10,717049,Home Run,home_run,False,607208,600921,Trea Turner,Andrés Machado,0,0,1,c6ad957c-7d47-4fe4-8f19-a851d52440f0,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,107.0,103.0,100.0,107.0,108.0,110.0,,,,,,,0.298,0.295,,,0.275,-2.5,,-0.8,,3.03,96.6,,96.0,,,0.277,0.359,0.196,,109.0,99.0,104.0,0.132,-1.04,88.4,0.3
50,2023-08-10,717049,Single,single,False,592663,600921,J.T. Realmuto,Andrés Machado,1,0,0,855a1e4d-76c6-4844-b77c-e592193e4fa5,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,107.0,103.0,100.0,107.0,108.0,110.0,,,,,,,0.298,0.295,,,0.275,-2.5,,-0.8,,3.03,96.6,,96.0,,,0.277,0.359,0.196,,109.0,99.0,104.0,0.132,-1.04,88.4,0.3
51,2023-08-10,717049,Walk,walk,False,595909,600921,Jake Cave,Andrés Machado,1,0,1,0f3ff8f9-4660-4f14-a8d7-869332b39413,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,107.0,103.0,100.0,107.0,108.0,110.0,,,,,,,0.298,0.295,,,0.275,-2.5,,-0.8,,3.03,96.6,,96.0,,,0.277,0.359,0.196,,109.0,99.0,104.0,0.132,-1.04,88.4,0.3
52,2023-08-10,717049,Bunt Pop Out,field_out,True,679032,600921,Johan Rojas,Andrés Machado,0,0,0,f10e8ac9-dcb2-487b-8749-6f17a55b7543,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,107.0,103.0,100.0,107.0,108.0,110.0,,,,,,,0.298,0.295,,,0.275,-2.5,,-0.8,,3.03,96.6,,96.0,,,0.277,0.359,0.196,,109.0,99.0,104.0,0.132,-1.04,88.4,0.3
53,2023-08-10,717049,Strikeout,strikeout,True,656941,686747,Kyle Schwarber,Joe La Sorsa,0,0,0,251e4cb4-0eff-4ccc-aaf0-50a2ba8bc127,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,68.0,99.0,85.0,,,,,,,0.504,,,,0.044000000000000004,,,-1.76,,0.74,,,88.1,,,,0.383,0.167,,92.0,98.0,101.0,0.452,2.44,74.9,0.125
54,2023-08-10,717049,Lineout,field_out,True,664761,686747,Alec Bohm,Joe La Sorsa,0,0,0,86d5e2a8-84df-4ba7-9510-45540e7e45f3,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,68.0,99.0,85.0,,,,,,,0.504,,,,0.044000000000000004,,,-1.76,,0.74,,,88.1,,,,0.383,0.167,,92.0,98.0,101.0,0.452,2.44,74.9,0.125
55,2023-08-10,717049,Pop Out,field_out,True,669743,622554,Alex Call,Seranthony Domínguez,0,0,0,6347d286-92e3-4aca-bf87-323457655ab5,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,135.0,93.0,99.0,123.0,98.0,102.0,,,,,,,0.295,0.389,,,0.04,0.63,,-0.54,,-2.44,97.5,,98.0,,,0.225,0.313,0.375,,113.0,95.0,103.0,0.27699999999999997,0.22,90.0,0.173
56,2023-08-10,717049,Strikeout,strikeout,True,682928,622554,CJ Abrams,Seranthony Domínguez,0,0,0,5134c643-a62d-417c-be8a-ae5abdba9e2a,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,135.0,93.0,99.0,123.0,98.0,102.0,,,,,,,0.295,0.389,,,0.04,0.63,,-0.54,,-2.44,97.5,,98.0,,,0.225,0.313,0.375,,113.0,95.0,103.0,0.27699999999999997,0.22,90.0,0.173
57,2023-08-10,717049,Flyout,field_out,True,657041,622554,Lane Thomas,Seranthony Domínguez,0,0,0,f1dec093-b701-47c3-8e23-67af300647b0,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,135.0,93.0,99.0,123.0,98.0,102.0,,,,,,,0.295,0.389,,,0.04,0.63,,-0.54,,-2.44,97.5,,98.0,,,0.225,0.313,0.375,,113.0,95.0,103.0,0.27699999999999997,0.22,90.0,0.173
58,2023-08-10,717049,Walk,walk,False,666801,686747,Rodolfo Castro,Joe La Sorsa,0,0,0,23f2bae1-c5d8-43df-acb3-825836a95983,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,68.0,99.0,85.0,,,,,,,0.504,,,,0.044000000000000004,,,-1.76,,0.74,,,88.1,,,,0.383,0.167,,92.0,98.0,101.0,0.452,2.44,74.9,0.125
59,2023-08-10,717049,Home Run,home_run,False,592206,686747,Nick Castellanos,Joe La Sorsa,1,0,1,936ada69-4f85-44f1-9347-00deaf0daf30,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,68.0,99.0,85.0,,,,,,,0.504,,,,0.044000000000000004,,,-1.76,,0.74,,,88.1,,,,0.383,0.167,,92.0,98.0,101.0,0.452,2.44,74.9,0.125
60,2023-08-10,717049,Hit By Pitch,hit_by_pitch,False,681082,686747,Bryson Stott,Joe La Sorsa,0,0,0,de9a40a2-7c3c-401f-95de-bf3e47397586,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,68.0,99.0,85.0,,,,,,,0.504,,,,0.044000000000000004,,,-1.76,,0.74,,,88.1,,,,0.383,0.167,,92.0,98.0,101.0,0.452,2.44,74.9,0.125
61,2023-08-10,717049,Flyout,field_out,True,607208,686747,Trea Turner,Joe La Sorsa,0,0,0,17074199-0041-4875-b328-95352f5dc635,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,68.0,99.0,85.0,,,,,,,0.504,,,,0.044000000000000004,,,-1.76,,0.74,,,88.1,,,,0.383,0.167,,92.0,98.0,101.0,0.452,2.44,74.9,0.125
62,2023-08-10,717049,Home Run,home_run,False,592663,686747,J.T. Realmuto,Joe La Sorsa,0,0,1,6b4df25c-fd89-47af-bd62-5db02068d04e,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,68.0,99.0,85.0,,,,,,,0.504,,,,0.044000000000000004,,,-1.76,,0.74,,,88.1,,,,0.383,0.167,,92.0,98.0,101.0,0.452,2.44,74.9,0.125
63,2023-08-10,717049,Groundout,field_out,True,595909,686747,Jake Cave,Joe La Sorsa,0,0,0,06a18921-c265-42cf-b452-9cc010b062bc,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,68.0,99.0,85.0,,,,,,,0.504,,,,0.044000000000000004,,,-1.76,,0.74,,,88.1,,,,0.383,0.167,,92.0,98.0,101.0,0.452,2.44,74.9,0.125
64,2023-08-10,717049,Double,double,False,679032,686747,Johan Rojas,Joe La Sorsa,1,0,0,379518e9-70e2-4daf-af74-360a079b8c12,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,68.0,99.0,85.0,,,,,,,0.504,,,,0.044000000000000004,,,-1.76,,0.74,,,88.1,,,,0.383,0.167,,92.0,98.0,101.0,0.452,2.44,74.9,0.125
65,2023-08-10,717049,Strikeout,strikeout,True,656941,686747,Kyle Schwarber,Joe La Sorsa,0,0,0,7be5f1b5-0bd4-4012-a171-7059890b04b3,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,68.0,99.0,85.0,,,,,,,0.504,,,,0.044000000000000004,,,-1.76,,0.74,,,88.1,,,,0.383,0.167,,92.0,98.0,101.0,0.452,2.44,74.9,0.125
66,2023-08-10,717049,Single,single,False,608841,628708,Joey Meneses,Yunior Marte,0,0,0,2fb3f4f9-ae0f-403a-acc6-14c575b16418,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,103.0,103.0,100.0,119.0,96.0,98.0,,,,,,,0.493,0.066,,,,-1.08,,-1.46,,,98.4,,97.6,,,0.2,0.345,,,119.0,98.0,107.0,0.441,-0.14,86.9,0.234
67,2023-08-10,717049,Single,single,False,660688,628708,Keibert Ruiz,Yunior Marte,0,0,1,b971bb4f-a648-4d58-9de0-859a68a3176f,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,103.0,103.0,100.0,119.0,96.0,98.0,,,,,,,0.493,0.066,,,,-1.08,,-1.46,,,98.4,,97.6,,,0.2,0.345,,,119.0,98.0,107.0,0.441,-0.14,86.9,0.234
68,2023-08-10,717049,Strikeout,strikeout,True,642086,628708,Dominic Smith,Yunior Marte,0,0,0,151a4af4-0235-4200-bbec-d3e2d1ea9a6b,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,103.0,103.0,100.0,119.0,96.0,98.0,,,,,,,0.493,0.066,,,,-1.08,,-1.46,,,98.4,,97.6,,,0.2,0.345,,,119.0,98.0,107.0,0.441,-0.14,86.9,0.234
69,2023-08-10,717049,Double,double,False,545121,628708,Ildemaro Vargas,Yunior Marte,0,0,1,9445e3f5-6111-4e13-b197-c4a1f9414049,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,103.0,103.0,100.0,119.0,96.0,98.0,,,,,,,0.493,0.066,,,,-1.08,,-1.46,,,98.4,,97.6,,,0.2,0.345,,,119.0,98.0,107.0,0.441,-0.14,86.9,0.234
70,2023-08-10,717049,Strikeout,strikeout,True,666906,628708,Jake Alu,Yunior Marte,0,0,0,fefcf7c1-d761-416d-b2ee-98603f14e594,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,103.0,103.0,100.0,119.0,96.0,98.0,,,,,,,0.493,0.066,,,,-1.08,,-1.46,,,98.4,,97.6,,,0.2,0.345,,,119.0,98.0,107.0,0.441,-0.14,86.9,0.234
71,2023-08-10,717049,Strikeout,strikeout,True,656448,628708,Stone Garrett,Yunior Marte,0,0,0,63f797b3-c2bf-4dd2-a4ec-440d3d6e968b,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,103.0,103.0,100.0,119.0,96.0,98.0,,,,,,,0.493,0.066,,,,-1.08,,-1.46,,,98.4,,97.6,,,0.2,0.345,,,119.0,98.0,107.0,0.441,-0.14,86.9,0.234
72,2023-08-10,717049,Groundout,field_out,True,664761,678606,Alec Bohm,Jose A. Ferrer,1,0,0,8b465c5e-c0e5-46b1-a626-dc8b6a2a46f5,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,91.0,99.0,97.0,,,,,,,,,,,0.7190000000000001,,,0.261,0.48,,,,-0.31,95.5,,,,,0.287,,0.273,,112.0,60.0,70.0,0.02,-9.09,82.6,
73,2023-08-10,717049,Groundout,field_out,True,666801,678606,Rodolfo Castro,Jose A. Ferrer,0,0,0,5bb2b95e-d1cc-458e-ac6f-251f2044c925,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,91.0,99.0,97.0,,,,,,,,,,,0.7190000000000001,,,0.261,0.48,,,,-0.31,95.5,,,,,0.287,,0.273,,112.0,60.0,70.0,0.02,-9.09,82.6,
74,2023-08-10,717049,Groundout,field_out,True,592206,678606,Nick Castellanos,Jose A. Ferrer,0,0,0,5ebe6110-e7f9-4eda-9878-794ca1b2946d,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,91.0,99.0,97.0,,,,,,,,,,,0.7190000000000001,,,0.261,0.48,,,,-0.31,95.5,,,,,0.287,,0.273,,112.0,60.0,70.0,0.02,-9.09,82.6,
75,2023-08-10,717049,Lineout,field_out,True,669743,518886,Alex Call,Craig Kimbrel,1,0,0,e7c2560a-b1dc-40fa-9937-fd1ef0fae6e6,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,125.0,103.0,114.0,,,,126.0,99.0,113.0,,,,,0.672,,0.32799999999999996,,1.24,,,0.82,,95.8,,,86.1,0.175,0.185,,,,,,,,,,
76,2023-08-10,717049,Double,double,False,682928,518886,CJ Abrams,Craig Kimbrel,0,0,0,467e2971-a315-4473-a887-662f059d922c,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,125.0,103.0,114.0,,,,126.0,99.0,113.0,,,,,0.672,,0.32799999999999996,,1.24,,,0.82,,95.8,,,86.1,0.175,0.185,,,,,,,,,,
77,2023-08-10,717049,Flyout,field_out,True,657041,518886,Lane Thomas,Craig Kimbrel,0,0,0,2c1080d2-6fe4-47bf-9370-8c22bbee38be,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,125.0,103.0,114.0,,,,126.0,99.0,113.0,,,,,0.672,,0.32799999999999996,,1.24,,,0.82,,95.8,,,86.1,0.175,0.185,,,,,,,,,,
78,2023-08-10,717049,Strikeout,strikeout,True,608841,518886,Joey Meneses,Craig Kimbrel,0,0,0,9ec15797-5cbc-4225-9ea5-8b046f3bde63,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,125.0,103.0,114.0,,,,126.0,99.0,113.0,,,,,0.672,,0.32799999999999996,,1.24,,,0.82,,95.8,,,86.1,0.175,0.185,,,,,,,,,,
