,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,ST_ba,CH_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SL_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,SV_ba,FC_ba
40,2023-04-30,718357,Flyout,field_out,True,663886,686610,Tyler Stephenson,Ken Waldichuk,0,0,0,5352600b-d894-44fa-b848-a253cea0604e,686610.0,kenwaldichuk,Waldichuk,Left,Ken Waldichuk,5.36,4.67,141.0,95.0,91.0,93.0,0.767,8.43,4.53,9.51,1.53,0.99,0.223,0.401,0.155,0.31,0.414,84.2,92.0,90.0,88.0,93.0,77.0,85.0,89.0,95.0,92.0,96.0,99.0,100.0,0.5429999999999999,0.271,0.02,0.166,-0.52,-0.79,-3.62,-1.4,93.3,81.1,74.5,0.275,0.218,0.34,0.333,,,,,,,,,,,,,,,,
41,2023-04-30,718357,Single,single,False,592656,686610,Henry Ramos,Ken Waldichuk,0,0,0,2ba78da5-e9ab-4dff-9422-27abcede2e18,686610.0,kenwaldichuk,Waldichuk,Left,Ken Waldichuk,5.36,4.67,141.0,95.0,91.0,93.0,0.767,8.43,4.53,9.51,1.53,0.99,0.223,0.401,0.155,0.31,0.414,84.2,92.0,90.0,88.0,93.0,77.0,85.0,89.0,95.0,92.0,96.0,99.0,100.0,0.5429999999999999,0.271,0.02,0.166,-0.52,-0.79,-3.62,-1.4,93.3,81.1,74.5,0.275,0.218,0.34,0.333,,,,,,,,,,,,,,,,
42,2023-04-30,718357,Single,single,False,669222,686610,Nick Senzel,Ken Waldichuk,0,0,1,5459cec6-3cd6-4144-91c1-f836879c5624,686610.0,kenwaldichuk,Waldichuk,Left,Ken Waldichuk,5.36,4.67,141.0,95.0,91.0,93.0,0.767,8.43,4.53,9.51,1.53,0.99,0.223,0.401,0.155,0.31,0.414,84.2,92.0,90.0,88.0,93.0,77.0,85.0,89.0,95.0,92.0,96.0,99.0,100.0,0.5429999999999999,0.271,0.02,0.166,-0.52,-0.79,-3.62,-1.4,93.3,81.1,74.5,0.275,0.218,0.34,0.333,,,,,,,,,,,,,,,,
43,2023-04-30,718357,Flyout,field_out,True,608703,686610,Matt Reynolds,Ken Waldichuk,0,0,0,d417311f-621c-4f5a-99ee-6312de1a2ea8,686610.0,kenwaldichuk,Waldichuk,Left,Ken Waldichuk,5.36,4.67,141.0,95.0,91.0,93.0,0.767,8.43,4.53,9.51,1.53,0.99,0.223,0.401,0.155,0.31,0.414,84.2,92.0,90.0,88.0,93.0,77.0,85.0,89.0,95.0,92.0,96.0,99.0,100.0,0.5429999999999999,0.271,0.02,0.166,-0.52,-0.79,-3.62,-1.4,93.3,81.1,74.5,0.275,0.218,0.34,0.333,,,,,,,,,,,,,,,,
44,2023-04-30,718357,Single,single,False,670770,642758,TJ Friedl,Domingo Acevedo,0,0,1,8d146b62-660b-4f26-98d0-6bcdcebf0406,642758.0,domingoacevedo,Acevedo,Right,Domingo Acevedo,10.61,8.53,9.1,99.0,87.0,97.0,0.8220000000000001,6.75,1.93,15.43,1.93,0.6,0.18899999999999997,0.568,0.135,0.324,0.429,86.4,77.0,90.0,96.0,,,,77.0,106.0,96.0,103.0,99.0,99.0,0.4,0.389,,0.19399999999999998,-5.28,-1.51,,-1.21,92.8,84.7,,0.467,,0.308,,107.0,78.0,96.0,0.017,-12.94,91.0,,0.357,,,,,,,,
45,2023-04-30,718357,Intent Walk,intent_walk,False,641584,642758,Jake Fraley,Domingo Acevedo,0,0,0,07183576-0466-1033-000c-f08cd117d70a,642758.0,domingoacevedo,Acevedo,Right,Domingo Acevedo,10.61,8.53,9.1,99.0,87.0,97.0,0.8220000000000001,6.75,1.93,15.43,1.93,0.6,0.18899999999999997,0.568,0.135,0.324,0.429,86.4,77.0,90.0,96.0,,,,77.0,106.0,96.0,103.0,99.0,99.0,0.4,0.389,,0.19399999999999998,-5.28,-1.51,,-1.21,92.8,84.7,,0.467,,0.308,,107.0,78.0,96.0,0.017,-12.94,91.0,,0.357,,,,,,,,
46,2023-04-30,718357,Single,single,False,621028,642758,Kevin Newman,Domingo Acevedo,0,0,1,8918cbc4-1984-4953-b7ad-afbbb1089960,642758.0,domingoacevedo,Acevedo,Right,Domingo Acevedo,10.61,8.53,9.1,99.0,87.0,97.0,0.8220000000000001,6.75,1.93,15.43,1.93,0.6,0.18899999999999997,0.568,0.135,0.324,0.429,86.4,77.0,90.0,96.0,,,,77.0,106.0,96.0,103.0,99.0,99.0,0.4,0.389,,0.19399999999999998,-5.28,-1.51,,-1.21,92.8,84.7,,0.467,,0.308,,107.0,78.0,96.0,0.017,-12.94,91.0,,0.357,,,,,,,,
47,2023-04-30,718357,Lineout,field_out,True,668715,642758,Spencer Steer,Domingo Acevedo,1,0,0,ee351de7-55b0-45a9-8938-0335b3aa62ab,642758.0,domingoacevedo,Acevedo,Right,Domingo Acevedo,10.61,8.53,9.1,99.0,87.0,97.0,0.8220000000000001,6.75,1.93,15.43,1.93,0.6,0.18899999999999997,0.568,0.135,0.324,0.429,86.4,77.0,90.0,96.0,,,,77.0,106.0,96.0,103.0,99.0,99.0,0.4,0.389,,0.19399999999999998,-5.28,-1.51,,-1.21,92.8,84.7,,0.467,,0.308,,107.0,78.0,96.0,0.017,-12.94,91.0,,0.357,,,,,,,,
48,2023-04-30,718357,Single,single,False,657656,666157,Ramón Laureano,Nick Lodolo,0,0,0,22f1eb65-5655-460e-890a-8d5e02ac92f6,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,6.29,4.83,34.1,101.0,97.0,98.0,0.722,12.32,2.62,13.11,2.62,1.24,0.304,0.382,0.13699999999999998,0.314,0.41200000000000003,87.3,78.0,99.0,88.0,97.0,94.0,97.0,103.0,106.0,100.0,,,,0.46399999999999997,,0.358,0.125,-0.45,,-2.74,-4.06,93.2,,79.6,0.297,,0.471,0.286,92.0,102.0,101.0,0.053,-7.52,93.4,0.7,,,,,,,,,
49,2023-04-30,718357,Hit By Pitch,hit_by_pitch,False,667670,608371,Brent Rooker,Lucas Sims,0,0,1,c7580151-24a2-4a3e-b20b-7a4f26bc07b3,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,149.0,98.0,112.0,0.434,0.503,0.057999999999999996,,0.09,1.54,-1.34,,94.2,83.8,78.1,0.191,,,0.0,,,,0.005,-0.92,91.3,,0.147,,,,,,,,
50,2023-04-30,718357,Strikeout,strikeout,True,542583,608371,Jesús Aguilar,Lucas Sims,0,0,0,840dfb62-1bbd-4b9e-849c-5c1aed22de29,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,149.0,98.0,112.0,0.434,0.503,0.057999999999999996,,0.09,1.54,-1.34,,94.2,83.8,78.1,0.191,,,0.0,,,,0.005,-0.92,91.3,,0.147,,,,,,,,
51,2023-04-30,718357,Walk,walk,False,676116,608371,Ryan Noda,Lucas Sims,0,0,1,b0a85de7-2bdf-4fc7-ac0a-66aeaa01a9bb,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,149.0,98.0,112.0,0.434,0.503,0.057999999999999996,,0.09,1.54,-1.34,,94.2,83.8,78.1,0.191,,,0.0,,,,0.005,-0.92,91.3,,0.147,,,,,,,,
52,2023-04-30,718357,Strikeout,strikeout,True,669127,608371,Shea Langeliers,Lucas Sims,0,0,0,daee31cf-5cf8-457d-bcf9-7ed214677a7a,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,149.0,98.0,112.0,0.434,0.503,0.057999999999999996,,0.09,1.54,-1.34,,94.2,83.8,78.1,0.191,,,0.0,,,,0.005,-0.92,91.3,,0.147,,,,,,,,
53,2023-04-30,718357,Groundout,field_out,True,643393,608371,Tony Kemp,Lucas Sims,1,1,0,99df8a3f-aeb5-4968-9171-46768d264cc1,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,149.0,98.0,112.0,0.434,0.503,0.057999999999999996,,0.09,1.54,-1.34,,94.2,83.8,78.1,0.191,,,0.0,,,,0.005,-0.92,91.3,,0.147,,,,,,,,
54,2023-04-30,718357,Single,single,False,663697,670124,Jonathan India,Adam Oller,0,0,0,5b622391-a143-42a2-bd80-e9a7741bf8a8,670124.0,adamoller,Oller,Right,Adam Oller,10.07,7.82,19.2,89.0,98.0,90.0,0.831,5.95,5.49,13.27,2.29,0.61,0.33299999999999996,0.293,0.12,0.307,0.34,86.7,87.0,90.0,74.0,96.0,98.0,101.0,103.0,79.0,80.0,,,,0.451,,0.376,0.051,-1.28,,-1.08,-12.04,93.7,,83.3,0.3,,0.6,,,,,,,,,,88.0,87.0,86.0,0.121,-5.23,88.8,0.263,0.583
55,2023-04-30,718357,Strikeout,strikeout,True,663886,670124,Tyler Stephenson,Adam Oller,0,0,0,fb589d98-4000-4109-9b17-fb2475d01a71,670124.0,adamoller,Oller,Right,Adam Oller,10.07,7.82,19.2,89.0,98.0,90.0,0.831,5.95,5.49,13.27,2.29,0.61,0.33299999999999996,0.293,0.12,0.307,0.34,86.7,87.0,90.0,74.0,96.0,98.0,101.0,103.0,79.0,80.0,,,,0.451,,0.376,0.051,-1.28,,-1.08,-12.04,93.7,,83.3,0.3,,0.6,,,,,,,,,,88.0,87.0,86.0,0.121,-5.23,88.8,0.263,0.583
56,2023-04-30,718357,Single,single,False,592656,670124,Henry Ramos,Adam Oller,0,0,1,5163d2de-dc1c-4b2c-a9ae-573edb150cdf,670124.0,adamoller,Oller,Right,Adam Oller,10.07,7.82,19.2,89.0,98.0,90.0,0.831,5.95,5.49,13.27,2.29,0.61,0.33299999999999996,0.293,0.12,0.307,0.34,86.7,87.0,90.0,74.0,96.0,98.0,101.0,103.0,79.0,80.0,,,,0.451,,0.376,0.051,-1.28,,-1.08,-12.04,93.7,,83.3,0.3,,0.6,,,,,,,,,,88.0,87.0,86.0,0.121,-5.23,88.8,0.263,0.583
57,2023-04-30,718357,Flyout,field_out,True,669222,670124,Nick Senzel,Adam Oller,1,1,1,0e41c190-0e6a-46b9-a748-24294a0743b8,670124.0,adamoller,Oller,Right,Adam Oller,10.07,7.82,19.2,89.0,98.0,90.0,0.831,5.95,5.49,13.27,2.29,0.61,0.33299999999999996,0.293,0.12,0.307,0.34,86.7,87.0,90.0,74.0,96.0,98.0,101.0,103.0,79.0,80.0,,,,0.451,,0.376,0.051,-1.28,,-1.08,-12.04,93.7,,83.3,0.3,,0.6,,,,,,,,,,88.0,87.0,86.0,0.121,-5.23,88.8,0.263,0.583
58,2023-04-30,718357,Single,single,False,607054,571656,Jace Peterson,Buck Farmer,1,0,0,41f37c5c-dc5c-4c65-bd13-12d5f221b6ef,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,0.43,0.33899999999999997,,0.231,-0.17,1.95,,-0.83,93.9,83.1,,0.242,,0.222,,,,,,,,,0.158,,,,,,,,
59,2023-04-30,718357,Sac Bunt,sac_bunt,True,675656,571656,Kevin Smith,Buck Farmer,0,0,1,ff87582f-e2fe-4cc7-a106-5d28c33e6a3a,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,0.43,0.33899999999999997,,0.231,-0.17,1.95,,-0.83,93.9,83.1,,0.242,,0.222,,,,,,,,,0.158,,,,,,,,
60,2023-04-30,718357,Walk,walk,False,665923,571656,Esteury Ruiz,Buck Farmer,1,0,0,caf1f54a-b658-4278-ba37-b28792e2c69d,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,0.43,0.33899999999999997,,0.231,-0.17,1.95,,-0.83,93.9,83.1,,0.242,,0.222,,,,,,,,,0.158,,,,,,,,
61,2023-04-30,718357,Single,single,False,657656,571656,Ramón Laureano,Buck Farmer,0,0,1,8fc6cf0a-bbc9-40bc-8012-8f46c1e00790,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,0.43,0.33899999999999997,,0.231,-0.17,1.95,,-0.83,93.9,83.1,,0.242,,0.222,,,,,,,,,0.158,,,,,,,,
62,2023-04-30,718357,Sac Fly,sac_fly,True,667670,571656,Brent Rooker,Buck Farmer,0,0,1,4bfca187-f9c6-4910-988d-e8a26f483319,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,0.43,0.33899999999999997,,0.231,-0.17,1.95,,-0.83,93.9,83.1,,0.242,,0.222,,,,,,,,,0.158,,,,,,,,
63,2023-04-30,718357,Lineout,field_out,True,542583,571656,Jesús Aguilar,Buck Farmer,0,0,0,b16f21b7-5290-4a37-a3f5-2d1aedf129c9,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,0.43,0.33899999999999997,,0.231,-0.17,1.95,,-0.83,93.9,83.1,,0.242,,0.222,,,,,,,,,0.158,,,,,,,,
64,2023-04-30,718357,Strikeout,strikeout,True,608703,670124,Matt Reynolds,Adam Oller,0,0,0,00c52454-8b98-4f4e-843c-370869d04a57,670124.0,adamoller,Oller,Right,Adam Oller,10.07,7.82,19.2,89.0,98.0,90.0,0.831,5.95,5.49,13.27,2.29,0.61,0.33299999999999996,0.293,0.12,0.307,0.34,86.7,87.0,90.0,74.0,96.0,98.0,101.0,103.0,79.0,80.0,,,,0.451,,0.376,0.051,-1.28,,-1.08,-12.04,93.7,,83.3,0.3,,0.6,,,,,,,,,,88.0,87.0,86.0,0.121,-5.23,88.8,0.263,0.583
65,2023-04-30,718357,Strikeout,strikeout,True,670770,594580,TJ Friedl,Sam Moll,0,0,0,61673e46-fb56-4f36-b0bd-9fd9fa492c7a,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,112.0,91.0,106.0,0.252,0.379,,0.013999999999999999,1.43,0.96,,-7.42,94.1,81.8,,0.185,0.155,0.333,,46.0,102.0,83.0,0.35600000000000004,1.58,93.4,0.258,,,,,,,,,
66,2023-04-30,718357,Strikeout,strikeout,True,641584,594580,Jake Fraley,Sam Moll,0,0,0,80152261-c8c6-40e8-aa18-c59601c943b2,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,112.0,91.0,106.0,0.252,0.379,,0.013999999999999999,1.43,0.96,,-7.42,94.1,81.8,,0.185,0.155,0.333,,46.0,102.0,83.0,0.35600000000000004,1.58,93.4,0.258,,,,,,,,,
67,2023-04-30,718357,Strikeout,strikeout,True,676116,571882,Ryan Noda,Derek Law,0,0,0,76842d04-b3b4-4c42-a191-4fbf3cb32b7c,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,118.0,103.0,106.0,0.18899999999999997,0.17300000000000001,0.10400000000000001,0.048,-0.99,1.87,0.16,-2.28,95.5,86.5,78.7,0.262,,0.167,0.222,95.0,101.0,93.0,0.121,0.69,95.1,0.241,0.22,104.0,94.0,94.0,0.365,0.58,92.1,,0.254
68,2023-04-30,718357,Groundout,field_out,True,669127,571882,Shea Langeliers,Derek Law,1,0,0,92c1d5e7-9489-46bf-bf7e-049c313c6acc,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,118.0,103.0,106.0,0.18899999999999997,0.17300000000000001,0.10400000000000001,0.048,-0.99,1.87,0.16,-2.28,95.5,86.5,78.7,0.262,,0.167,0.222,95.0,101.0,93.0,0.121,0.69,95.1,0.241,0.22,104.0,94.0,94.0,0.365,0.58,92.1,,0.254
69,2023-04-30,718357,Flyout,field_out,True,643393,571882,Tony Kemp,Derek Law,1,0,0,19c1503f-1056-410c-a534-9ce1bd161ec7,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,118.0,103.0,106.0,0.18899999999999997,0.17300000000000001,0.10400000000000001,0.048,-0.99,1.87,0.16,-2.28,95.5,86.5,78.7,0.262,,0.167,0.222,95.0,101.0,93.0,0.121,0.69,95.1,0.241,0.22,104.0,94.0,94.0,0.365,0.58,92.1,,0.254
70,2023-04-30,718357,Single,single,False,621028,667427,Kevin Newman,Zach Jackson,1,0,0,54127ebc-4263-43aa-9bee-e131f5827aff,667427.0,zachjackson,"Jackson, Z",Right,Zach Jackson,2.5,3.58,18.0,90.0,95.0,92.0,0.759,11.5,5.0,9.0,0.5,0.52,0.298,0.298,0.255,0.191,0.35200000000000004,91.7,3.0,54.0,55.0,,,,82.0,93.0,92.0,115.0,87.0,92.0,0.586,0.406,,0.008,1.06,-1.15,,-4.44,93.1,83.9,,0.25,,,,,,,,,,,0.276,,,,,,,,
71,2023-04-30,718357,Double,double,False,668715,667427,Spencer Steer,Zach Jackson,0,0,1,8aa6e17a-3ba8-4a93-8507-4dea1888bc5d,667427.0,zachjackson,"Jackson, Z",Right,Zach Jackson,2.5,3.58,18.0,90.0,95.0,92.0,0.759,11.5,5.0,9.0,0.5,0.52,0.298,0.298,0.255,0.191,0.35200000000000004,91.7,3.0,54.0,55.0,,,,82.0,93.0,92.0,115.0,87.0,92.0,0.586,0.406,,0.008,1.06,-1.15,,-4.44,93.1,83.9,,0.25,,,,,,,,,,,0.276,,,,,,,,
72,2023-04-30,718357,Strikeout,strikeout,True,663697,667427,Jonathan India,Zach Jackson,0,0,0,70d6c117-7795-4d42-9637-b60376b8eeec,667427.0,zachjackson,"Jackson, Z",Right,Zach Jackson,2.5,3.58,18.0,90.0,95.0,92.0,0.759,11.5,5.0,9.0,0.5,0.52,0.298,0.298,0.255,0.191,0.35200000000000004,91.7,3.0,54.0,55.0,,,,82.0,93.0,92.0,115.0,87.0,92.0,0.586,0.406,,0.008,1.06,-1.15,,-4.44,93.1,83.9,,0.25,,,,,,,,,,,0.276,,,,,,,,
73,2023-04-30,718357,Strikeout,strikeout,True,663886,667427,Tyler Stephenson,Zach Jackson,0,0,0,1f8e7e95-ce8f-41c9-8257-2311ea3b98be,667427.0,zachjackson,"Jackson, Z",Right,Zach Jackson,2.5,3.58,18.0,90.0,95.0,92.0,0.759,11.5,5.0,9.0,0.5,0.52,0.298,0.298,0.255,0.191,0.35200000000000004,91.7,3.0,54.0,55.0,,,,82.0,93.0,92.0,115.0,87.0,92.0,0.586,0.406,,0.008,1.06,-1.15,,-4.44,93.1,83.9,,0.25,,,,,,,,,,,0.276,,,,,,,,
74,2023-04-30,718357,Groundout,field_out,True,592656,667427,Henry Ramos,Zach Jackson,1,0,0,0dda5508-bd4d-4558-bef2-28de0cc99dec,667427.0,zachjackson,"Jackson, Z",Right,Zach Jackson,2.5,3.58,18.0,90.0,95.0,92.0,0.759,11.5,5.0,9.0,0.5,0.52,0.298,0.298,0.255,0.191,0.35200000000000004,91.7,3.0,54.0,55.0,,,,82.0,93.0,92.0,115.0,87.0,92.0,0.586,0.406,,0.008,1.06,-1.15,,-4.44,93.1,83.9,,0.25,,,,,,,,,,,0.276,,,,,,,,
75,2023-04-30,718357,Single,single,False,607054,571882,Jace Peterson,Derek Law,0,0,0,0f293301-3c07-4029-bae8-03d578780f44,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,118.0,103.0,106.0,0.18899999999999997,0.17300000000000001,0.10400000000000001,0.048,-0.99,1.87,0.16,-2.28,95.5,86.5,78.7,0.262,,0.167,0.222,95.0,101.0,93.0,0.121,0.69,95.1,0.241,0.22,104.0,94.0,94.0,0.365,0.58,92.1,,0.254
76,2023-04-30,718357,Sac Bunt,sac_bunt,False,675656,571882,Kevin Smith,Derek Law,0,0,1,24bc2095-c5a5-45b2-8990-f239c8039df1,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,118.0,103.0,106.0,0.18899999999999997,0.17300000000000001,0.10400000000000001,0.048,-0.99,1.87,0.16,-2.28,95.5,86.5,78.7,0.262,,0.167,0.222,95.0,101.0,93.0,0.121,0.69,95.1,0.241,0.22,104.0,94.0,94.0,0.365,0.58,92.1,,0.254
77,2023-04-30,718357,Single,single,False,665923,664747,Esteury Ruiz,Alexis Díaz,1,1,1,2df95fd7-9621-49ae-a553-d1b950e2f63e,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,76.0,93.0,96.0,0.485,0.515,,,-0.32,2.1,,,94.5,87.5,,0.239,,,,,,,,,,,0.153,,,,,,,,
