,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,FC_ba,ST_ba,CU_ba,SI_ba,CH_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
36,2023-05-27,718007,Pop Out,field_out,True,656413,592791,Stuart Fairchild,Jameson Taillon,1,0,0,ba74c734-8d8a-496a-aee9-022d37af1c87,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,,,,,
37,2023-05-27,718007,Strikeout,strikeout,True,592200,592791,Curt Casali,Jameson Taillon,0,0,0,c2632382-01ca-4ca3-9f15-d8be28d2f5ef,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,,,,,
38,2023-05-27,718007,Walk,walk,False,670770,592791,TJ Friedl,Jameson Taillon,0,0,0,c23d07c3-62de-4f99-9e0f-7b643ab4437e,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,,,,,
39,2023-05-27,718007,Single,single,False,680574,592791,Matt McLain,Jameson Taillon,0,0,1,a464b545-4065-4542-93a7-116057cee836,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,,,,,
40,2023-05-27,718007,Home Run,home_run,False,663697,605242,Jonathan India,Michael Fulmer,0,0,1,7310fef8-ecbd-46c8-bc4b-34ecec76c862,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,95.0,97.0,91.0,0.111,0.28600000000000003,0.22,0.306,,0.077,-0.45,0.32,-0.8,1.56,,-0.45,94.2,89.6,94.8,83.2,,0.32,0.244,0.183,,0.25,0.143,,,,,,,,
41,2023-05-27,718007,Strikeout,strikeout,True,641584,605242,Jake Fraley,Michael Fulmer,0,0,0,0c0c5bef-c65a-4f75-ab0a-df898dc09dd5,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,95.0,97.0,91.0,0.111,0.28600000000000003,0.22,0.306,,0.077,-0.45,0.32,-0.8,1.56,,-0.45,94.2,89.6,94.8,83.2,,0.32,0.244,0.183,,0.25,0.143,,,,,,,,
42,2023-05-27,718007,Pop Out,field_out,True,664023,682227,Ian Happ,Brandon Williamson,0,0,0,3c54fb00-aca5-4adf-8c6e-46eb0b70888d,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,106.0,102.0,98.0,,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,,-1.33,-1.75,-0.51,92.8,89.3,,81.7,73.1,0.269,0.252,0.277,0.333,,0.183,0.0,,,,,,,
43,2023-05-27,718007,Walk,walk,False,673548,682227,Seiya Suzuki,Brandon Williamson,0,0,0,98645c1e-bc4e-4b4e-88d1-16c4a699f129,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,106.0,102.0,98.0,,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,,-1.33,-1.75,-0.51,92.8,89.3,,81.7,73.1,0.269,0.252,0.277,0.333,,0.183,0.0,,,,,,,
44,2023-05-27,718007,Grounded Into DP,grounded_into_double_play,True,641820,571656,Trey Mancini,Buck Farmer,0,0,1,f8b73fcb-daa7-4da4-9b42-6bd70f1f1fa0,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,,,,120.0,103.0,113.0,,,,,0.43,,0.33899999999999997,,0.231,-0.17,,,1.95,,-0.83,93.9,,,83.1,,0.242,,,,,0.222,0.158,,,,,,,
45,2023-05-27,718007,Strikeout,strikeout,True,663886,605242,Tyler Stephenson,Michael Fulmer,0,0,0,ca9b2b7f-1ee3-4ee3-b379-9165bfc37b97,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,95.0,97.0,91.0,0.111,0.28600000000000003,0.22,0.306,,0.077,-0.45,0.32,-0.8,1.56,,-0.45,94.2,89.6,94.8,83.2,,0.32,0.244,0.183,,0.25,0.143,,,,,,,,
46,2023-05-27,718007,Walk,walk,False,668715,605242,Spencer Steer,Michael Fulmer,1,0,0,13c0edfc-afe4-4090-bf9f-184317ee79b4,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,95.0,97.0,91.0,0.111,0.28600000000000003,0.22,0.306,,0.077,-0.45,0.32,-0.8,1.56,,-0.45,94.2,89.6,94.8,83.2,,0.32,0.244,0.183,,0.25,0.143,,,,,,,,
47,2023-05-27,718007,Walk,walk,False,669222,605242,Nick Senzel,Michael Fulmer,1,0,1,c794aa0f-c883-4bcb-a09d-ecd3c264394b,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,95.0,97.0,91.0,0.111,0.28600000000000003,0.22,0.306,,0.077,-0.45,0.32,-0.8,1.56,,-0.45,94.2,89.6,94.8,83.2,,0.32,0.244,0.183,,0.25,0.143,,,,,,,,
48,2023-05-27,718007,Forceout,force_out,True,656413,669093,Stuart Fairchild,Jeremiah Estrada,0,0,1,156d0251-b5db-4002-9921-a828d426545a,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,6.75,12.64,10.2,99.0,144.0,114.0,0.772,10.97,10.13,10.13,3.38,0.44,0.161,0.516,0.032,0.484,0.473,87.0,75.0,84.0,91.0,146.0,58.0,54.0,150.0,101.0,117.0,,,,119.0,94.0,99.0,,,,,0.84,,0.131,0.004,0.025,-1.9,,,-3.32,-3.87,-0.54,95.7,,,83.1,75.9,0.297,,,,,,0.2,,,,,,,
49,2023-05-27,718007,Single,single,False,592200,669093,Curt Casali,Jeremiah Estrada,0,0,1,8cb000d9-8cc0-4ca3-90eb-8a656494baaf,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,6.75,12.64,10.2,99.0,144.0,114.0,0.772,10.97,10.13,10.13,3.38,0.44,0.161,0.516,0.032,0.484,0.473,87.0,75.0,84.0,91.0,146.0,58.0,54.0,150.0,101.0,117.0,,,,119.0,94.0,99.0,,,,,0.84,,0.131,0.004,0.025,-1.9,,,-3.32,-3.87,-0.54,95.7,,,83.1,75.9,0.297,,,,,,0.2,,,,,,,
50,2023-05-27,718007,Flyout,field_out,True,670770,669093,TJ Friedl,Jeremiah Estrada,1,0,0,f2fa6c3c-84c8-46c6-852c-80899cbfb738,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,6.75,12.64,10.2,99.0,144.0,114.0,0.772,10.97,10.13,10.13,3.38,0.44,0.161,0.516,0.032,0.484,0.473,87.0,75.0,84.0,91.0,146.0,58.0,54.0,150.0,101.0,117.0,,,,119.0,94.0,99.0,,,,,0.84,,0.131,0.004,0.025,-1.9,,,-3.32,-3.87,-0.54,95.7,,,83.1,75.9,0.297,,,,,,0.2,,,,,,,
51,2023-05-27,718007,Pop Out,field_out,True,543228,571656,Yan Gomes,Buck Farmer,1,0,0,d10aa30c-3358-44ab-ac28-57fd7d5ccc70,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,,,,120.0,103.0,113.0,,,,,0.43,,0.33899999999999997,,0.231,-0.17,,,1.95,,-0.83,93.9,,,83.1,,0.242,,,,,0.222,0.158,,,,,,,
52,2023-05-27,718007,Walk,walk,False,666624,571656,Christopher Morel,Buck Farmer,0,0,0,ee862aeb-4ee5-4b20-8cdf-fd554d4cb471,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,,,,120.0,103.0,113.0,,,,,0.43,,0.33899999999999997,,0.231,-0.17,,,1.95,,-0.83,93.9,,,83.1,,0.242,,,,,0.222,0.158,,,,,,,
53,2023-05-27,718007,Double Play,double_play,True,621550,571656,Patrick Wisdom,Buck Farmer,0,0,1,1d1dc14b-27db-46f6-a832-dfefd669e147,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,,,,120.0,103.0,113.0,,,,,0.43,,0.33899999999999997,,0.231,-0.17,,,1.95,,-0.83,93.9,,,83.1,,0.242,,,,,0.222,0.158,,,,,,,
54,2023-05-27,718007,Single,single,False,680574,669093,Matt McLain,Jeremiah Estrada,1,1,0,9d0e8fdd-e3fe-4773-89e8-e00ca7c87495,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,6.75,12.64,10.2,99.0,144.0,114.0,0.772,10.97,10.13,10.13,3.38,0.44,0.161,0.516,0.032,0.484,0.473,87.0,75.0,84.0,91.0,146.0,58.0,54.0,150.0,101.0,117.0,,,,119.0,94.0,99.0,,,,,0.84,,0.131,0.004,0.025,-1.9,,,-3.32,-3.87,-0.54,95.7,,,83.1,75.9,0.297,,,,,,0.2,,,,,,,
55,2023-05-27,718007,Home Run,home_run,False,663697,669093,Jonathan India,Jeremiah Estrada,0,0,1,e5a1ad5f-b06f-40c8-859f-6efe43d65d77,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,6.75,12.64,10.2,99.0,144.0,114.0,0.772,10.97,10.13,10.13,3.38,0.44,0.161,0.516,0.032,0.484,0.473,87.0,75.0,84.0,91.0,146.0,58.0,54.0,150.0,101.0,117.0,,,,119.0,94.0,99.0,,,,,0.84,,0.131,0.004,0.025,-1.9,,,-3.32,-3.87,-0.54,95.7,,,83.1,75.9,0.297,,,,,,0.2,,,,,,,
56,2023-05-27,718007,Single,single,False,641584,657240,Jake Fraley,Julian Merryweather,0,0,0,6282d156-ee4e-45cc-95a0-09f4016d99b8,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,0.516,,0.075,0.03,,,1.02,,0.97,98.1,,,86.9,,0.248,,0.2,,,0.15,0.205,,,,,,,
57,2023-05-27,718007,Strikeout,strikeout,True,663886,657240,Tyler Stephenson,Julian Merryweather,0,0,1,d0842add-c6f4-490f-ac28-bd60cf10eaec,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,0.516,,0.075,0.03,,,1.02,,0.97,98.1,,,86.9,,0.248,,0.2,,,0.15,0.205,,,,,,,
58,2023-05-27,718007,Strikeout,strikeout,True,668715,657240,Spencer Steer,Julian Merryweather,0,0,1,686eed50-10d9-4c37-b2f7-2b7190af9349,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,0.516,,0.075,0.03,,,1.02,,0.97,98.1,,,86.9,,0.248,,0.2,,,0.15,0.205,,,,,,,
59,2023-05-27,718007,Single,single,False,643565,664139,Mike Tauchman,Ian Gibaut,0,0,0,732f1097-63ea-40d9-8d67-2f31528ea100,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,98.0,104.0,104.0,,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,,1.39,,-7.1,95.2,91.6,,84.2,,0.195,0.29,0.203,,,0.524,,,,,,,,
60,2023-05-27,718007,Walk,walk,False,663538,664139,Nico Hoerner,Ian Gibaut,0,0,1,a57836f9-4077-480d-8dba-ec0ac6760c22,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,98.0,104.0,104.0,,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,,1.39,,-7.1,95.2,91.6,,84.2,,0.195,0.29,0.203,,,0.524,,,,,,,,
61,2023-05-27,718007,Flyout,field_out,True,621020,664139,Dansby Swanson,Ian Gibaut,1,0,1,d391a05b-bcf9-4d26-a8c8-e31453fea794,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,98.0,104.0,104.0,,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,,1.39,,-7.1,95.2,91.6,,84.2,,0.195,0.29,0.203,,,0.524,,,,,,,,
62,2023-05-27,718007,Sac Fly,sac_fly,True,664023,664139,Ian Happ,Ian Gibaut,0,0,1,bb55b1c0-2e88-415d-b804-6a009abef22c,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,98.0,104.0,104.0,,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,,1.39,,-7.1,95.2,91.6,,84.2,,0.195,0.29,0.203,,,0.524,,,,,,,,
63,2023-05-27,718007,Flyout,field_out,True,673548,664139,Seiya Suzuki,Ian Gibaut,0,0,0,9008bd0e-a2d0-48af-b2c4-4dae8fe38860,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,98.0,104.0,104.0,,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,,1.39,,-7.1,95.2,91.6,,84.2,,0.195,0.29,0.203,,,0.524,,,,,,,,
64,2023-05-27,718007,Flyout,field_out,True,669222,676714,Nick Senzel,Brandon Hughes,1,0,0,b5b039c4-1b53-4175-9591-b3bde8f7d9af,676714.0,brandonhughes,Hughes,Left,Brandon Hughes,7.24,5.34,13.2,96.0,98.0,94.0,0.648,11.2,5.27,9.22,1.32,0.85,0.10800000000000001,0.514,0.027000000000000003,0.405,0.385,,,,,,,,79.0,100.0,92.0,103.0,96.0,97.0,112.0,95.0,96.0,,,,0.046,0.402,,0.552,,,-1.35,,-5.57,1.07,,,93.3,,93.2,83.1,,0.238,,,,0.667,,0.241,,,,,,,
65,2023-05-27,718007,Hit By Pitch,hit_by_pitch,False,656413,676714,Stuart Fairchild,Brandon Hughes,0,0,0,5dece5d1-4da6-4020-be86-d0f4b0ac7773,676714.0,brandonhughes,Hughes,Left,Brandon Hughes,7.24,5.34,13.2,96.0,98.0,94.0,0.648,11.2,5.27,9.22,1.32,0.85,0.10800000000000001,0.514,0.027000000000000003,0.405,0.385,,,,,,,,79.0,100.0,92.0,103.0,96.0,97.0,112.0,95.0,96.0,,,,0.046,0.402,,0.552,,,-1.35,,-5.57,1.07,,,93.3,,93.2,83.1,,0.238,,,,0.667,,0.241,,,,,,,
66,2023-05-27,718007,Flyout,field_out,True,592200,676714,Curt Casali,Brandon Hughes,1,1,0,1b3d8626-570d-4bb6-a2f8-579239098a8a,676714.0,brandonhughes,Hughes,Left,Brandon Hughes,7.24,5.34,13.2,96.0,98.0,94.0,0.648,11.2,5.27,9.22,1.32,0.85,0.10800000000000001,0.514,0.027000000000000003,0.405,0.385,,,,,,,,79.0,100.0,92.0,103.0,96.0,97.0,112.0,95.0,96.0,,,,0.046,0.402,,0.552,,,-1.35,,-5.57,1.07,,,93.3,,93.2,83.1,,0.238,,,,0.667,,0.241,,,,,,,
67,2023-05-27,718007,Single,single,False,670770,676714,TJ Friedl,Brandon Hughes,0,0,1,02949254-598d-43c2-8945-377f431ca492,676714.0,brandonhughes,Hughes,Left,Brandon Hughes,7.24,5.34,13.2,96.0,98.0,94.0,0.648,11.2,5.27,9.22,1.32,0.85,0.10800000000000001,0.514,0.027000000000000003,0.405,0.385,,,,,,,,79.0,100.0,92.0,103.0,96.0,97.0,112.0,95.0,96.0,,,,0.046,0.402,,0.552,,,-1.35,,-5.57,1.07,,,93.3,,93.2,83.1,,0.238,,,,0.667,,0.241,,,,,,,
68,2023-05-27,718007,Strikeout,strikeout,True,680574,676714,Matt McLain,Brandon Hughes,0,0,1,800260a3-c21e-478d-b401-88b4b5642620,676714.0,brandonhughes,Hughes,Left,Brandon Hughes,7.24,5.34,13.2,96.0,98.0,94.0,0.648,11.2,5.27,9.22,1.32,0.85,0.10800000000000001,0.514,0.027000000000000003,0.405,0.385,,,,,,,,79.0,100.0,92.0,103.0,96.0,97.0,112.0,95.0,96.0,,,,0.046,0.402,,0.552,,,-1.35,,-5.57,1.07,,,93.3,,93.2,83.1,,0.238,,,,0.667,,0.241,,,,,,,
69,2023-05-27,718007,Groundout,field_out,True,641820,622065,Trey Mancini,Alex Young,0,0,0,4fe38876-0e7c-480e-8b88-d5fae319180e,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,,,,0.364,0.032,,,0.245,0.359,-4.44,,-0.61,,-0.08,0.28,91.4,,90.5,,81.5,0.167,,,0.263,0.308,0.196,,,,,,,,
70,2023-05-27,718007,Groundout,field_out,True,543228,622065,Yan Gomes,Alex Young,0,0,0,3c5639ef-ee26-4008-8b56-c26ab43abf0a,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,,,,0.364,0.032,,,0.245,0.359,-4.44,,-0.61,,-0.08,0.28,91.4,,90.5,,81.5,0.167,,,0.263,0.308,0.196,,,,,,,,
71,2023-05-27,718007,Strikeout,strikeout,True,666624,622065,Christopher Morel,Alex Young,0,0,0,990d980f-22c7-4dc7-9afe-1538ca895eef,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,,,,0.364,0.032,,,0.245,0.359,-4.44,,-0.61,,-0.08,0.28,91.4,,90.5,,81.5,0.167,,,0.263,0.308,0.196,,,,,,,,
72,2023-05-27,718007,Lineout,field_out,True,663697,643410,Jonathan India,Mark Leiter Jr.,0,0,0,0c584f5b-ef69-4ace-ba37-ed3265f31a5c,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,88.0,93.0,93.0,0.281,0.081,0.20600000000000002,,0.091,,-3.68,1.6,0.61,,0.4,,91.2,88.8,91.3,,73.4,0.389,0.2,,0.25,0.283,,,83.0,93.0,96.0,0.34,1.03,84.7,0.134
73,2023-05-27,718007,Lineout,field_out,True,641584,643410,Jake Fraley,Mark Leiter Jr.,1,0,0,3c3bef8a-4f55-4ef9-9194-c230e6014517,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,88.0,93.0,93.0,0.281,0.081,0.20600000000000002,,0.091,,-3.68,1.6,0.61,,0.4,,91.2,88.8,91.3,,73.4,0.389,0.2,,0.25,0.283,,,83.0,93.0,96.0,0.34,1.03,84.7,0.134
74,2023-05-27,718007,Strikeout,strikeout,True,663886,643410,Tyler Stephenson,Mark Leiter Jr.,0,0,0,772bc74b-05bd-4faa-a712-bcc6e801646f,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,88.0,93.0,93.0,0.281,0.081,0.20600000000000002,,0.091,,-3.68,1.6,0.61,,0.4,,91.2,88.8,91.3,,73.4,0.389,0.2,,0.25,0.283,,,83.0,93.0,96.0,0.34,1.03,84.7,0.134
75,2023-05-27,718007,Strikeout,strikeout,True,670156,664747,Miles Mastrobuoni,Alexis Díaz,0,0,0,e27711be-7024-4e87-b8ba-97aee934b74d,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,76.0,93.0,96.0,,,,,0.485,,0.515,,,-0.32,,,2.1,,,94.5,,,87.5,,0.239,,,,,,0.153,,,,,,,
76,2023-05-27,718007,Hit By Pitch,hit_by_pitch,False,643565,664747,Mike Tauchman,Alexis Díaz,0,0,0,a2f90afe-6392-4a17-8456-972bd88642f0,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,76.0,93.0,96.0,,,,,0.485,,0.515,,,-0.32,,,2.1,,,94.5,,,87.5,,0.239,,,,,,0.153,,,,,,,
