,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vKC,FF_ba,SL_ba,CU_ba,FC_ba,CH_ba,SI_ba,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
35,2023-08-09,717067,Groundout,field_out,True,676059,664299,Jordan Westburg,Cristian Javier,0,0,0,39031a75-5a62-4d85-a7c2-72639f97bfc0,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,101.0,98.0,98.0,,,,108.0,95.0,102.0,91.0,99.0,102.0,,,,,0.584,,0.3,0.075,0.040999999999999995,0.44,,,-0.09,-1.17,-1.29,92.7,,,79.5,76.6,0.236,0.211,0.268,,0.28,,,,,,,,,,,,,,,
36,2023-08-09,717067,Lineout,field_out,True,681297,664299,Colton Cowser,Cristian Javier,1,0,0,40e74617-5892-4bcd-8f79-f00f49699ad8,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,101.0,98.0,98.0,,,,108.0,95.0,102.0,91.0,99.0,102.0,,,,,0.584,,0.3,0.075,0.040999999999999995,0.44,,,-0.09,-1.17,-1.29,92.7,,,79.5,76.6,0.236,0.211,0.268,,0.28,,,,,,,,,,,,,,,
37,2023-08-09,717067,Double,double,False,608324,656427,Alex Bregman,Jack Flaherty,1,0,0,9e01a6bc-3d87-4d8a-9e6c-9b2657183a60,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
38,2023-08-09,717067,Groundout,field_out,True,670541,656427,Yordan Alvarez,Jack Flaherty,1,0,0,3fe039cb-72cf-4c30-844f-9a2f3cc12a10,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
39,2023-08-09,717067,Intent Walk,intent_walk,False,663656,656427,Kyle Tucker,Jack Flaherty,0,0,0,07170676-0406-1013-000c-f08cd117d70a,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
40,2023-08-09,717067,Strikeout,strikeout,True,676801,656427,Chas McCormick,Jack Flaherty,0,0,0,152ad325-1c4e-4bea-af23-8b2a89412132,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
41,2023-08-09,717067,Hit By Pitch,hit_by_pitch,False,547989,656427,José Abreu,Jack Flaherty,0,0,1,316b5811-b6d5-408f-a34a-8809f6390047,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
42,2023-08-09,717067,Strikeout,strikeout,True,665161,656427,Jeremy Peña,Jack Flaherty,0,0,0,573005a0-b5ce-44ed-acda-4339b57418d9,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
43,2023-08-09,717067,Flyout,field_out,True,668939,664299,Adley Rutschman,Cristian Javier,0,0,0,77cc736d-b0ef-4cab-be7d-0db58d2d96cf,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,101.0,98.0,98.0,,,,108.0,95.0,102.0,91.0,99.0,102.0,,,,,0.584,,0.3,0.075,0.040999999999999995,0.44,,,-0.09,-1.17,-1.29,92.7,,,79.5,76.6,0.236,0.211,0.268,,0.28,,,,,,,,,,,,,,,
44,2023-08-09,717067,Groundout,field_out,True,683002,664299,Gunnar Henderson,Cristian Javier,1,1,0,779ca3ac-27fc-49ca-b118-1acc9072831d,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,101.0,98.0,98.0,,,,108.0,95.0,102.0,91.0,99.0,102.0,,,,,0.584,,0.3,0.075,0.040999999999999995,0.44,,,-0.09,-1.17,-1.29,92.7,,,79.5,76.6,0.236,0.211,0.268,,0.28,,,,,,,,,,,,,,,
45,2023-08-09,717067,Walk,walk,False,623993,664299,Anthony Santander,Cristian Javier,0,0,0,b34b91c2-ab16-4ab8-8958-e8a92f18dfab,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,101.0,98.0,98.0,,,,108.0,95.0,102.0,91.0,99.0,102.0,,,,,0.584,,0.3,0.075,0.040999999999999995,0.44,,,-0.09,-1.17,-1.29,92.7,,,79.5,76.6,0.236,0.211,0.268,,0.28,,,,,,,,,,,,,,,
46,2023-08-09,717067,Forceout,force_out,True,656811,664299,Ryan O'Hearn,Cristian Javier,1,0,1,2bcb056b-61fa-4215-9497-25619fecdb24,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,101.0,98.0,98.0,,,,108.0,95.0,102.0,91.0,99.0,102.0,,,,,0.584,,0.3,0.075,0.040999999999999995,0.44,,,-0.09,-1.17,-1.29,92.7,,,79.5,76.6,0.236,0.211,0.268,,0.28,,,,,,,,,,,,,,,
47,2023-08-09,717067,Strikeout,strikeout,True,643289,657097,Mauricio Dubón,Jacob Webb,0,0,0,be3d8c79-83fe-422a-b3f0-a4a64155f91a,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,,,,0.488,,0.23399999999999999,,0.278,1.37,,,-0.19,,0.0,94.9,,,84.0,,0.185,,,,0.17,,0.255,,,,,,,,,,,,,
48,2023-08-09,717067,Strikeout,strikeout,True,455117,657097,Martín Maldonado,Jacob Webb,0,0,0,ca3a3883-8f42-494e-8cf2-7368e25dcff9,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,,,,0.488,,0.23399999999999999,,0.278,1.37,,,-0.19,,0.0,94.9,,,84.0,,0.185,,,,0.17,,0.255,,,,,,,,,,,,,
49,2023-08-09,717067,Strikeout,strikeout,True,514888,657097,Jose Altuve,Jacob Webb,0,0,0,361c9402-e927-4ef6-b8d5-6adde680b747,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,,,,0.488,,0.23399999999999999,,0.278,1.37,,,-0.19,,0.0,94.9,,,84.0,,0.185,,,,0.17,,0.255,,,,,,,,,,,,,
50,2023-08-09,717067,Strikeout,strikeout,True,663624,606160,Ryan Mountcastle,Rafael Montero,0,0,0,03c22cc4-2af1-4f0c-9c40-76165041ea1b,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,,,,0.146,0.491,,0.14,,0.223,0.43,,-1.28,-3.28,,-1.44,96.1,,95.5,88.3,,0.227,0.385,,,0.299,0.308,,,,,,,,,,,,,,
51,2023-08-09,717067,Single,single,False,624428,606160,Adam Frazier,Rafael Montero,1,0,0,41a4334f-5a3f-45e0-a7be-702bcaf4e700,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,,,,0.146,0.491,,0.14,,0.223,0.43,,-1.28,-3.28,,-1.44,96.1,,95.5,88.3,,0.227,0.385,,,0.299,0.308,,,,,,,,,,,,,,
52,2023-08-09,717067,Strikeout,strikeout,True,669720,606160,Austin Hays,Rafael Montero,0,0,0,d4a149dd-e087-4f71-91ea-516e2569cea5,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,,,,0.146,0.491,,0.14,,0.223,0.43,,-1.28,-3.28,,-1.44,96.1,,95.5,88.3,,0.227,0.385,,,0.299,0.308,,,,,,,,,,,,,,
53,2023-08-09,717067,Flyout,field_out,True,676059,606160,Jordan Westburg,Rafael Montero,0,0,1,c71858c7-0afa-43a8-9735-a604c8e7d745,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,,,,0.146,0.491,,0.14,,0.223,0.43,,-1.28,-3.28,,-1.44,96.1,,95.5,88.3,,0.227,0.385,,,0.299,0.308,,,,,,,,,,,,,,
54,2023-08-09,717067,Single,single,False,608324,672335,Alex Bregman,Cionel Pérez,0,0,0,8a9d2b0e-c428-49c8-ab39-f63439b0f080,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,106.0,98.0,96.0,109.0,93.0,90.0,105.0,100.0,107.0,,,,,,,0.371,0.265,,0.3,,,-0.6,,0.16,1.64,,,96.8,,96.3,83.9,,0.321,0.167,0.3,,,0.291,,101.0,101.0,102.0,0.065,-5.17,83.5,,,,,,,
55,2023-08-09,717067,Strikeout,strikeout,True,670541,672335,Yordan Alvarez,Cionel Pérez,0,0,0,c9b4c852-e4d5-4e89-81c2-1178aacfd2fa,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,106.0,98.0,96.0,109.0,93.0,90.0,105.0,100.0,107.0,,,,,,,0.371,0.265,,0.3,,,-0.6,,0.16,1.64,,,96.8,,96.3,83.9,,0.321,0.167,0.3,,,0.291,,101.0,101.0,102.0,0.065,-5.17,83.5,,,,,,,
56,2023-08-09,717067,Grounded Into DP,grounded_into_double_play,True,663656,672335,Kyle Tucker,Cionel Pérez,0,0,1,60e8c48b-37c7-46be-844c-4c4f1c0b8deb,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,106.0,98.0,96.0,109.0,93.0,90.0,105.0,100.0,107.0,,,,,,,0.371,0.265,,0.3,,,-0.6,,0.16,1.64,,,96.8,,96.3,83.9,,0.321,0.167,0.3,,,0.291,,101.0,101.0,102.0,0.065,-5.17,83.5,,,,,,,
57,2023-08-09,717067,Strikeout,strikeout,True,681297,593576,Colton Cowser,Héctor Neris,0,0,0,2466e99d-387f-40b3-bfe7-11c8f02746a6,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,98.0,100.0,95.0,93.0,95.0,88.0,106.0,96.0,101.0,,,,,,,0.155,0.517,,0.039,,0.001,1.43,,0.89,2.22,,-5.8,93.0,,92.9,85.9,,0.153,0.0,,,,0.256,,,,,,,,104.0,99.0,103.0,0.287,1.68,82.9,0.171
58,2023-08-09,717067,Groundout,field_out,True,668939,593576,Adley Rutschman,Héctor Neris,1,0,0,5b60e869-c55d-4967-bdda-06dcda64a32b,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,98.0,100.0,95.0,93.0,95.0,88.0,106.0,96.0,101.0,,,,,,,0.155,0.517,,0.039,,0.001,1.43,,0.89,2.22,,-5.8,93.0,,92.9,85.9,,0.153,0.0,,,,0.256,,,,,,,,104.0,99.0,103.0,0.287,1.68,82.9,0.171
59,2023-08-09,717067,Strikeout,strikeout,True,683002,593576,Gunnar Henderson,Héctor Neris,0,0,0,455becc2-aaa6-4aba-b714-d83c801ffd3d,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,98.0,100.0,95.0,93.0,95.0,88.0,106.0,96.0,101.0,,,,,,,0.155,0.517,,0.039,,0.001,1.43,,0.89,2.22,,-5.8,93.0,,92.9,85.9,,0.153,0.0,,,,0.256,,,,,,,,104.0,99.0,103.0,0.287,1.68,82.9,0.171
60,2023-08-09,717067,Flyout,field_out,True,676801,660261,Chas McCormick,Shintaro Fujinami,0,0,0,ffa85904-e14d-4764-88d1-adc2163c600a,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,107.0,90.0,91.0,,,,118.0,92.0,105.0,,,,94.0,92.0,93.0,,0.5660000000000001,0.162,0.073,,,0.08,1.27,,-1.47,,,98.4,88.3,,84.4,,0.243,0.75,,0.171,,,0.235,-279.0,111.0,65.0,0.001,-81.55,75.7,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243
61,2023-08-09,717067,Flyout,field_out,True,547989,660261,José Abreu,Shintaro Fujinami,1,0,0,961e79df-4e25-45c7-acd1-63577e2ba9c2,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,107.0,90.0,91.0,,,,118.0,92.0,105.0,,,,94.0,92.0,93.0,,0.5660000000000001,0.162,0.073,,,0.08,1.27,,-1.47,,,98.4,88.3,,84.4,,0.243,0.75,,0.171,,,0.235,-279.0,111.0,65.0,0.001,-81.55,75.7,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243
62,2023-08-09,717067,Walk,walk,False,665161,660261,Jeremy Peña,Shintaro Fujinami,1,0,0,9cdfe167-042e-411f-ac68-ee21ee99ef6a,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,107.0,90.0,91.0,,,,118.0,92.0,105.0,,,,94.0,92.0,93.0,,0.5660000000000001,0.162,0.073,,,0.08,1.27,,-1.47,,,98.4,88.3,,84.4,,0.243,0.75,,0.171,,,0.235,-279.0,111.0,65.0,0.001,-81.55,75.7,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243
63,2023-08-09,717067,Walk,walk,False,643289,660261,Mauricio Dubón,Shintaro Fujinami,1,0,1,5c6f7521-e5b4-405c-964a-c08df52a591a,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,107.0,90.0,91.0,,,,118.0,92.0,105.0,,,,94.0,92.0,93.0,,0.5660000000000001,0.162,0.073,,,0.08,1.27,,-1.47,,,98.4,88.3,,84.4,,0.243,0.75,,0.171,,,0.235,-279.0,111.0,65.0,0.001,-81.55,75.7,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243
64,2023-08-09,717067,Walk,walk,False,455117,660261,Martín Maldonado,Shintaro Fujinami,1,0,1,17b8200e-e15d-4436-94f9-4d19831633f1,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,107.0,90.0,91.0,,,,118.0,92.0,105.0,,,,94.0,92.0,93.0,,0.5660000000000001,0.162,0.073,,,0.08,1.27,,-1.47,,,98.4,88.3,,84.4,,0.243,0.75,,0.171,,,0.235,-279.0,111.0,65.0,0.001,-81.55,75.7,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243
65,2023-08-09,717067,Single,single,False,514888,657508,Jose Altuve,Mike Baumann,0,0,1,d520d1b5-ee0e-4443-812f-b00079da8293,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,115.0,99.0,98.0,,,,102.0,91.0,92.0,123.0,103.0,114.0,,,,,0.514,,0.209,0.253,0.024,0.35,,,1.44,0.63,-3.93,96.4,,,91.7,87.4,0.225,0.24,0.192,,0.4,,,,,,,,,,,,,,,
66,2023-08-09,717067,Single,single,False,608324,657508,Alex Bregman,Mike Baumann,0,0,1,d7818fbd-bcba-4643-ad55-8534a0dad92c,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,115.0,99.0,98.0,,,,102.0,91.0,92.0,123.0,103.0,114.0,,,,,0.514,,0.209,0.253,0.024,0.35,,,1.44,0.63,-3.93,96.4,,,91.7,87.4,0.225,0.24,0.192,,0.4,,,,,,,,,,,,,,,
67,2023-08-09,717067,Flyout,field_out,True,670541,657508,Yordan Alvarez,Mike Baumann,0,0,0,83158a6e-efed-440d-8c28-b8ff24f55f05,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,115.0,99.0,98.0,,,,102.0,91.0,92.0,123.0,103.0,114.0,,,,,0.514,,0.209,0.253,0.024,0.35,,,1.44,0.63,-3.93,96.4,,,91.7,87.4,0.225,0.24,0.192,,0.4,,,,,,,,,,,,,,,
68,2023-08-09,717067,Single,single,False,623993,650556,Anthony Santander,Bryan Abreu,1,1,0,37b85457-a404-437e-82d6-11930c498bb4,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,,,,146.0,96.0,113.0,,,,,,,,0.41200000000000003,,0.5870000000000001,,,1.65,,,1.41,,,97.6,,,87.4,,0.165,0.185,,,,,,81.0,43.0,53.0,0.001,-3.64,81.1,,,,,,,
69,2023-08-09,717067,Strikeout,strikeout,True,656811,650556,Ryan O'Hearn,Bryan Abreu,0,0,0,fcee427a-4b48-46cd-b8aa-cb0301eb6e67,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,,,,146.0,96.0,113.0,,,,,,,,0.41200000000000003,,0.5870000000000001,,,1.65,,,1.41,,,97.6,,,87.4,,0.165,0.185,,,,,,81.0,43.0,53.0,0.001,-3.64,81.1,,,,,,,
70,2023-08-09,717067,Walk,walk,False,663624,650556,Ryan Mountcastle,Bryan Abreu,0,0,1,ec1dc072-07b0-4e60-9df1-f7a7102bc4e9,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,,,,146.0,96.0,113.0,,,,,,,,0.41200000000000003,,0.5870000000000001,,,1.65,,,1.41,,,97.6,,,87.4,,0.165,0.185,,,,,,81.0,43.0,53.0,0.001,-3.64,81.1,,,,,,,
71,2023-08-09,717067,Walk,walk,False,624428,650556,Adam Frazier,Bryan Abreu,0,0,1,a2c43468-5895-4d89-81ff-9b163bf645f4,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,,,,146.0,96.0,113.0,,,,,,,,0.41200000000000003,,0.5870000000000001,,,1.65,,,1.41,,,97.6,,,87.4,,0.165,0.185,,,,,,81.0,43.0,53.0,0.001,-3.64,81.1,,,,,,,
72,2023-08-09,717067,Flyout,field_out,True,669720,650556,Austin Hays,Bryan Abreu,1,0,0,2f546a20-f314-4e80-888f-5088415cccaa,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,,,,146.0,96.0,113.0,,,,,,,,0.41200000000000003,,0.5870000000000001,,,1.65,,,1.41,,,97.6,,,87.4,,0.165,0.185,,,,,,81.0,43.0,53.0,0.001,-3.64,81.1,,,,,,,
73,2023-08-09,717067,Groundout,field_out,True,676059,650556,Jordan Westburg,Bryan Abreu,1,0,0,b9c9c725-374d-4560-9b66-2c71f6541c0d,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,,,,146.0,96.0,113.0,,,,,,,,0.41200000000000003,,0.5870000000000001,,,1.65,,,1.41,,,97.6,,,87.4,,0.165,0.185,,,,,,81.0,43.0,53.0,0.001,-3.64,81.1,,,,,,,
