,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,ST_ba,CU_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,FC_ba,SI_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-08-06,717103,Walk,walk,False,668731,542888,Akil Baddoo,Shawn Armstrong,1,0,1,b8d1a9bb-ca3f-4845-8f0f-058504947bf2,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,,,,107.0,122.0,119.0,109.0,123.0,132.0,0.20800000000000002,0.07400000000000001,,,2.69,-2.41,,,94.5,85.2,,0.089,,,,107.0,103.0,102.0,101.0,103.0,103.0,0.341,0.376,2.25,2.2,91.4,94.7,0.191,0.213,0.353,,,,,,,
38,2023-08-06,717103,Strikeout,strikeout,True,606992,542888,Eric Haase,Shawn Armstrong,0,0,0,67811070-9d22-4a4b-870b-b201cb9b2727,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,,,,107.0,122.0,119.0,109.0,123.0,132.0,0.20800000000000002,0.07400000000000001,,,2.69,-2.41,,,94.5,85.2,,0.089,,,,107.0,103.0,102.0,101.0,103.0,103.0,0.341,0.376,2.25,2.2,91.4,94.7,0.191,0.213,0.353,,,,,,,
39,2023-08-06,717103,Sac Fly Double Play,sac_fly_double_play,True,668670,621363,Jake Rogers,Colin Poche,0,0,1,17a0b953-a4e7-4c17-9f0f-4e7a1797bbb8,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,,,,123.0,95.0,101.0,79.0,96.0,101.0,0.65,0.35,,,0.57,2.25,,,92.5,84.6,,0.234,,,,,,,,,,,,,,,,,,0.127,,,,,,,
40,2023-08-06,717103,Groundout,field_out,True,670042,666159,Luke Raley,Matt Manning,1,0,0,69e46cd9-740e-4d19-80ea-ce35da98b0e2,666159.0,mattmanning,Manning,Right,Matt Manning,3.58,5.48,78.0,102.0,104.0,102.0,0.831,5.77,2.42,6.92,1.27,0.83,0.272,0.423,0.142,0.389,0.49200000000000005,87.7,62.0,96.0,84.0,102.0,99.0,101.0,103.0,104.0,100.0,112.0,102.0,107.0,0.478,0.315,0.172,0.036000000000000004,0.58,1.21,-0.9,0.93,93.4,81.9,79.5,0.214,0.185,0.258,0.111,,,,,,,,,,,,,,,,,,,,,,
41,2023-08-06,717103,Pop Out,field_out,True,670623,666159,Isaac Paredes,Matt Manning,0,0,0,5243eed8-73a8-45cf-bf75-dcbaba317071,666159.0,mattmanning,Manning,Right,Matt Manning,3.58,5.48,78.0,102.0,104.0,102.0,0.831,5.77,2.42,6.92,1.27,0.83,0.272,0.423,0.142,0.389,0.49200000000000005,87.7,62.0,96.0,84.0,102.0,99.0,101.0,103.0,104.0,100.0,112.0,102.0,107.0,0.478,0.315,0.172,0.036000000000000004,0.58,1.21,-0.9,0.93,93.4,81.9,79.5,0.214,0.185,0.258,0.111,,,,,,,,,,,,,,,,,,,,,,
42,2023-08-06,717103,Flyout,field_out,True,666139,666159,Josh Lowe,Matt Manning,0,0,0,e9e36eee-a65f-4a50-9dbb-9f25750ebbd5,666159.0,mattmanning,Manning,Right,Matt Manning,3.58,5.48,78.0,102.0,104.0,102.0,0.831,5.77,2.42,6.92,1.27,0.83,0.272,0.423,0.142,0.389,0.49200000000000005,87.7,62.0,96.0,84.0,102.0,99.0,101.0,103.0,104.0,100.0,112.0,102.0,107.0,0.478,0.315,0.172,0.036000000000000004,0.58,1.21,-0.9,0.93,93.4,81.9,79.5,0.214,0.185,0.258,0.111,,,,,,,,,,,,,,,,,,,,,,
43,2023-08-06,717103,Strikeout,strikeout,True,670097,621363,Zack Short,Colin Poche,0,0,0,6d8a2afb-e8b2-464c-91df-2ffb41685200,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,,,,123.0,95.0,101.0,79.0,96.0,101.0,0.65,0.35,,,0.57,2.25,,,92.5,84.6,,0.234,,,,,,,,,,,,,,,,,,0.127,,,,,,,
44,2023-08-06,717103,Single,single,False,663837,621363,Matt Vierling,Colin Poche,0,0,0,09742bb2-fa85-48f2-90dd-ceee3787599f,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,,,,123.0,95.0,101.0,79.0,96.0,101.0,0.65,0.35,,,0.57,2.25,,,92.5,84.6,,0.234,,,,,,,,,,,,,,,,,,0.127,,,,,,,
45,2023-08-06,717103,Strikeout,strikeout,True,682985,621363,Riley Greene,Colin Poche,0,0,0,e7174d1b-42e0-463d-8538-7a927a134669,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,,,,123.0,95.0,101.0,79.0,96.0,101.0,0.65,0.35,,,0.57,2.25,,,92.5,84.6,,0.234,,,,,,,,,,,,,,,,,,0.127,,,,,,,
46,2023-08-06,717103,Single,single,False,679529,621363,Spencer Torkelson,Colin Poche,0,0,1,f63665f6-adf0-4fae-8159-d06ddba79aa0,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,,,,123.0,95.0,101.0,79.0,96.0,101.0,0.65,0.35,,,0.57,2.25,,,92.5,84.6,,0.234,,,,,,,,,,,,,,,,,,0.127,,,,,,,
47,2023-08-06,717103,Lineout,field_out,True,681481,621363,Kerry Carpenter,Colin Poche,0,0,0,678418d9-c791-4e8c-b2d9-3308351aa7ff,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,,,,123.0,95.0,101.0,79.0,96.0,101.0,0.65,0.35,,,0.57,2.25,,,92.5,84.6,,0.234,,,,,,,,,,,,,,,,,,0.127,,,,,,,
48,2023-08-06,717103,Pop Out,field_out,True,678554,666159,Curtis Mead,Matt Manning,0,0,0,54f02297-45c3-4106-9c47-cff90249aec5,666159.0,mattmanning,Manning,Right,Matt Manning,3.58,5.48,78.0,102.0,104.0,102.0,0.831,5.77,2.42,6.92,1.27,0.83,0.272,0.423,0.142,0.389,0.49200000000000005,87.7,62.0,96.0,84.0,102.0,99.0,101.0,103.0,104.0,100.0,112.0,102.0,107.0,0.478,0.315,0.172,0.036000000000000004,0.58,1.21,-0.9,0.93,93.4,81.9,79.5,0.214,0.185,0.258,0.111,,,,,,,,,,,,,,,,,,,,,,
49,2023-08-06,717103,Groundout,field_out,True,542194,666159,Christian Bethancourt,Matt Manning,1,0,0,99855d95-f401-4bb5-bd88-bc75ef08ed84,666159.0,mattmanning,Manning,Right,Matt Manning,3.58,5.48,78.0,102.0,104.0,102.0,0.831,5.77,2.42,6.92,1.27,0.83,0.272,0.423,0.142,0.389,0.49200000000000005,87.7,62.0,96.0,84.0,102.0,99.0,101.0,103.0,104.0,100.0,112.0,102.0,107.0,0.478,0.315,0.172,0.036000000000000004,0.58,1.21,-0.9,0.93,93.4,81.9,79.5,0.214,0.185,0.258,0.111,,,,,,,,,,,,,,,,,,,,,,
50,2023-08-06,717103,Single,single,False,650490,666159,Yandy Díaz,Matt Manning,1,0,0,7be637e0-6377-4a6e-a2cc-4050657711e7,666159.0,mattmanning,Manning,Right,Matt Manning,3.58,5.48,78.0,102.0,104.0,102.0,0.831,5.77,2.42,6.92,1.27,0.83,0.272,0.423,0.142,0.389,0.49200000000000005,87.7,62.0,96.0,84.0,102.0,99.0,101.0,103.0,104.0,100.0,112.0,102.0,107.0,0.478,0.315,0.172,0.036000000000000004,0.58,1.21,-0.9,0.93,93.4,81.9,79.5,0.214,0.185,0.258,0.111,,,,,,,,,,,,,,,,,,,,,,
51,2023-08-06,717103,Single,single,False,677551,666159,Wander Franco,Matt Manning,1,0,1,21614993-6bba-41aa-8d8e-71bfe8435655,666159.0,mattmanning,Manning,Right,Matt Manning,3.58,5.48,78.0,102.0,104.0,102.0,0.831,5.77,2.42,6.92,1.27,0.83,0.272,0.423,0.142,0.389,0.49200000000000005,87.7,62.0,96.0,84.0,102.0,99.0,101.0,103.0,104.0,100.0,112.0,102.0,107.0,0.478,0.315,0.172,0.036000000000000004,0.58,1.21,-0.9,0.93,93.4,81.9,79.5,0.214,0.185,0.258,0.111,,,,,,,,,,,,,,,,,,,,,,
52,2023-08-06,717103,Single,single,False,623912,607755,Harold Ramírez,Andrew Vasquez,1,0,1,ebceabe0-d9dc-48c0-a231-820ba3cedd63,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,113.0,94.0,106.0,0.073,0.818,0.05,0.015,-0.46,0.64,-1.35,-2.91,89.1,80.6,76.1,0.214,,0.167,,87.0,82.0,83.0,,,,0.043,,,-2.82,,88.5,,0.5,0.247,,,,,,,
53,2023-08-06,717103,Walk,walk,False,668227,607755,Randy Arozarena,Andrew Vasquez,1,0,1,6681ff85-efbf-4a33-b82f-b98fd2831129,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,113.0,94.0,106.0,0.073,0.818,0.05,0.015,-0.46,0.64,-1.35,-2.91,89.1,80.6,76.1,0.214,,0.167,,87.0,82.0,83.0,,,,0.043,,,-2.82,,88.5,,0.5,0.247,,,,,,,
54,2023-08-06,717103,Strikeout,strikeout,True,670042,607755,Luke Raley,Andrew Vasquez,0,0,0,9f801a1d-cf22-4d82-ad2b-617d412699b8,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,113.0,94.0,106.0,0.073,0.818,0.05,0.015,-0.46,0.64,-1.35,-2.91,89.1,80.6,76.1,0.214,,0.167,,87.0,82.0,83.0,,,,0.043,,,-2.82,,88.5,,0.5,0.247,,,,,,,
55,2023-08-06,717103,Strikeout,strikeout,True,628451,596112,Andy Ibáñez,Robert Stephenson,0,0,0,d34a45cc-1dd8-47cd-93f3-b35517213129,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,94.0,74.0,61.0,116.0,96.0,96.0,139.0,101.0,117.0,0.23600000000000002,0.24100000000000002,0.003,,-2.22,0.7,-3.75,,96.8,84.8,77.2,0.3,,,,,,,116.0,105.0,104.0,,0.414,3.82,,88.7,,0.101,,0.186,73.0,106.0,102.0,0.106,4.11,88.8,0.1
56,2023-08-06,717103,Double,double,False,668731,596112,Akil Baddoo,Robert Stephenson,1,0,0,e5ffeac5-9e7b-4284-ab8b-dd8231503278,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,94.0,74.0,61.0,116.0,96.0,96.0,139.0,101.0,117.0,0.23600000000000002,0.24100000000000002,0.003,,-2.22,0.7,-3.75,,96.8,84.8,77.2,0.3,,,,,,,116.0,105.0,104.0,,0.414,3.82,,88.7,,0.101,,0.186,73.0,106.0,102.0,0.106,4.11,88.8,0.1
57,2023-08-06,717103,Strikeout,strikeout,True,606992,596112,Eric Haase,Robert Stephenson,0,0,1,9f6bb653-f6b6-4e91-bfbd-7d518f85bc74,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,94.0,74.0,61.0,116.0,96.0,96.0,139.0,101.0,117.0,0.23600000000000002,0.24100000000000002,0.003,,-2.22,0.7,-3.75,,96.8,84.8,77.2,0.3,,,,,,,116.0,105.0,104.0,,0.414,3.82,,88.7,,0.101,,0.186,73.0,106.0,102.0,0.106,4.11,88.8,0.1
58,2023-08-06,717103,Walk,walk,False,668670,596112,Jake Rogers,Robert Stephenson,0,0,0,6e1abdfe-9f7e-4b26-8cbe-c93f92ca6a7c,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,94.0,74.0,61.0,116.0,96.0,96.0,139.0,101.0,117.0,0.23600000000000002,0.24100000000000002,0.003,,-2.22,0.7,-3.75,,96.8,84.8,77.2,0.3,,,,,,,116.0,105.0,104.0,,0.414,3.82,,88.7,,0.101,,0.186,73.0,106.0,102.0,0.106,4.11,88.8,0.1
59,2023-08-06,717103,Strikeout,strikeout,True,670097,596112,Zack Short,Robert Stephenson,0,0,1,7e9d465d-66c9-45e6-952d-b3dfb5eacc91,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,94.0,74.0,61.0,116.0,96.0,96.0,139.0,101.0,117.0,0.23600000000000002,0.24100000000000002,0.003,,-2.22,0.7,-3.75,,96.8,84.8,77.2,0.3,,,,,,,116.0,105.0,104.0,,0.414,3.82,,88.7,,0.101,,0.186,73.0,106.0,102.0,0.106,4.11,88.8,0.1
60,2023-08-06,717103,Groundout,field_out,True,670623,686839,Isaac Paredes,Brendan White,0,0,0,fe5bf0ee-bfee-4822-a60f-c9b89ec69d22,686839.0,brendanwhite,White,Right,Brendan White,5.09,4.51,40.2,101.0,99.0,104.0,0.7340000000000001,9.74,3.32,8.85,0.89,1.81,0.301,0.504,0.115,0.381,0.42100000000000004,,,,,,,,91.0,98.0,92.0,102.0,103.0,113.0,0.327,0.594,0.002,,2.07,-1.83,4.16,,94.4,85.0,78.8,0.162,0.346,,,116.0,95.0,84.0,,,,0.069,,,1.67,,93.0,,0.4,0.24,52.0,69.0,71.0,0.009000000000000001,-2.97,87.2,
61,2023-08-06,717103,Flyout,field_out,True,666139,686839,Josh Lowe,Brendan White,0,0,0,be5256a8-f6b3-476e-8e67-f0db37cf1fa7,686839.0,brendanwhite,White,Right,Brendan White,5.09,4.51,40.2,101.0,99.0,104.0,0.7340000000000001,9.74,3.32,8.85,0.89,1.81,0.301,0.504,0.115,0.381,0.42100000000000004,,,,,,,,91.0,98.0,92.0,102.0,103.0,113.0,0.327,0.594,0.002,,2.07,-1.83,4.16,,94.4,85.0,78.8,0.162,0.346,,,116.0,95.0,84.0,,,,0.069,,,1.67,,93.0,,0.4,0.24,52.0,69.0,71.0,0.009000000000000001,-2.97,87.2,
62,2023-08-06,717103,Strikeout,strikeout,True,678554,686839,Curtis Mead,Brendan White,0,0,0,03c08408-5439-41fa-9fc4-51faa4c1afde,686839.0,brendanwhite,White,Right,Brendan White,5.09,4.51,40.2,101.0,99.0,104.0,0.7340000000000001,9.74,3.32,8.85,0.89,1.81,0.301,0.504,0.115,0.381,0.42100000000000004,,,,,,,,91.0,98.0,92.0,102.0,103.0,113.0,0.327,0.594,0.002,,2.07,-1.83,4.16,,94.4,85.0,78.8,0.162,0.346,,,116.0,95.0,84.0,,,,0.069,,,1.67,,93.0,,0.4,0.24,52.0,69.0,71.0,0.009000000000000001,-2.97,87.2,
63,2023-08-06,717103,Groundout,field_out,True,663837,592094,Matt Vierling,Jason Adam,0,0,0,b969cfd8-b10d-4014-8305-609b73828e99,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,0.33399999999999996,0.314,,0.35200000000000004,-0.26,1.71,,1.15,94.6,79.2,,0.246,0.089,,0.187,,,,,,,,,,,,,,,,,,,,,,
64,2023-08-06,717103,Strikeout,strikeout,True,682985,592094,Riley Greene,Jason Adam,0,0,0,9edbdab1-36e2-448d-886c-d217eca9a011,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,0.33399999999999996,0.314,,0.35200000000000004,-0.26,1.71,,1.15,94.6,79.2,,0.246,0.089,,0.187,,,,,,,,,,,,,,,,,,,,,,
65,2023-08-06,717103,Walk,walk,False,679529,592094,Spencer Torkelson,Jason Adam,1,0,0,3927e340-e278-4f4e-be06-b6fbcd9d3a00,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,0.33399999999999996,0.314,,0.35200000000000004,-0.26,1.71,,1.15,94.6,79.2,,0.246,0.089,,0.187,,,,,,,,,,,,,,,,,,,,,,
66,2023-08-06,717103,Home Run,home_run,False,681481,592094,Kerry Carpenter,Jason Adam,0,0,1,a1d9a34e-0cf6-4ea0-ac7b-78ec1325dae2,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,0.33399999999999996,0.314,,0.35200000000000004,-0.26,1.71,,1.15,94.6,79.2,,0.246,0.089,,0.187,,,,,,,,,,,,,,,,,,,,,,
67,2023-08-06,717103,Strikeout,strikeout,True,628451,592094,Andy Ibáñez,Jason Adam,0,0,0,3c993761-81ec-4935-b50e-6ac498166ea0,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,0.33399999999999996,0.314,,0.35200000000000004,-0.26,1.71,,1.15,94.6,79.2,,0.246,0.089,,0.187,,,,,,,,,,,,,,,,,,,,,,
68,2023-08-06,717103,Single,single,False,542194,686839,Christian Bethancourt,Brendan White,0,0,0,221083b1-abca-47b6-bd34-585ea71d2132,686839.0,brendanwhite,White,Right,Brendan White,5.09,4.51,40.2,101.0,99.0,104.0,0.7340000000000001,9.74,3.32,8.85,0.89,1.81,0.301,0.504,0.115,0.381,0.42100000000000004,,,,,,,,91.0,98.0,92.0,102.0,103.0,113.0,0.327,0.594,0.002,,2.07,-1.83,4.16,,94.4,85.0,78.8,0.162,0.346,,,116.0,95.0,84.0,,,,0.069,,,1.67,,93.0,,0.4,0.24,52.0,69.0,71.0,0.009000000000000001,-2.97,87.2,
69,2023-08-06,717103,Strikeout,strikeout,True,650490,686839,Yandy Díaz,Brendan White,0,0,0,c162ff2f-39ac-4a00-ae27-de9e3d394121,686839.0,brendanwhite,White,Right,Brendan White,5.09,4.51,40.2,101.0,99.0,104.0,0.7340000000000001,9.74,3.32,8.85,0.89,1.81,0.301,0.504,0.115,0.381,0.42100000000000004,,,,,,,,91.0,98.0,92.0,102.0,103.0,113.0,0.327,0.594,0.002,,2.07,-1.83,4.16,,94.4,85.0,78.8,0.162,0.346,,,116.0,95.0,84.0,,,,0.069,,,1.67,,93.0,,0.4,0.24,52.0,69.0,71.0,0.009000000000000001,-2.97,87.2,
70,2023-08-06,717103,Home Run,home_run,False,677551,686839,Wander Franco,Brendan White,0,0,1,4c489b1e-4a9b-47fd-a346-b0882b948c21,686839.0,brendanwhite,White,Right,Brendan White,5.09,4.51,40.2,101.0,99.0,104.0,0.7340000000000001,9.74,3.32,8.85,0.89,1.81,0.301,0.504,0.115,0.381,0.42100000000000004,,,,,,,,91.0,98.0,92.0,102.0,103.0,113.0,0.327,0.594,0.002,,2.07,-1.83,4.16,,94.4,85.0,78.8,0.162,0.346,,,116.0,95.0,84.0,,,,0.069,,,1.67,,93.0,,0.4,0.24,52.0,69.0,71.0,0.009000000000000001,-2.97,87.2,
71,2023-08-06,717103,Strikeout,strikeout,True,642350,686839,Jose Siri,Brendan White,0,0,0,522fbf75-fde5-4379-9141-301fcac82de9,686839.0,brendanwhite,White,Right,Brendan White,5.09,4.51,40.2,101.0,99.0,104.0,0.7340000000000001,9.74,3.32,8.85,0.89,1.81,0.301,0.504,0.115,0.381,0.42100000000000004,,,,,,,,91.0,98.0,92.0,102.0,103.0,113.0,0.327,0.594,0.002,,2.07,-1.83,4.16,,94.4,85.0,78.8,0.162,0.346,,,116.0,95.0,84.0,,,,0.069,,,1.67,,93.0,,0.4,0.24,52.0,69.0,71.0,0.009000000000000001,-2.97,87.2,
72,2023-08-06,717103,Groundout,field_out,True,668227,686839,Randy Arozarena,Brendan White,1,0,0,981ad844-33a9-4280-982c-54baae05e5e9,686839.0,brendanwhite,White,Right,Brendan White,5.09,4.51,40.2,101.0,99.0,104.0,0.7340000000000001,9.74,3.32,8.85,0.89,1.81,0.301,0.504,0.115,0.381,0.42100000000000004,,,,,,,,91.0,98.0,92.0,102.0,103.0,113.0,0.327,0.594,0.002,,2.07,-1.83,4.16,,94.4,85.0,78.8,0.162,0.346,,,116.0,95.0,84.0,,,,0.069,,,1.67,,93.0,,0.4,0.24,52.0,69.0,71.0,0.009000000000000001,-2.97,87.2,
73,2023-08-06,717103,Strikeout,strikeout,True,595879,518617,Javier Báez,Jake Diekman,0,0,0,f4bc0c17-7b6b-4df7-b526-b71a281068c8,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,,,,163.0,96.0,106.0,139.0,86.0,103.0,0.581,0.179,,0.147,1.25,-0.16,,1.87,95.4,83.7,,0.174,0.161,,0.189,106.0,98.0,96.0,108.0,76.0,78.0,0.057,0.036000000000000004,1.59,0.48,88.7,95.1,0.0,0.333,,,,,,,,
74,2023-08-06,717103,Groundout,field_out,True,606992,518617,Eric Haase,Jake Diekman,0,0,0,5d725014-f321-48e4-bc93-8c144e03e119,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,,,,163.0,96.0,106.0,139.0,86.0,103.0,0.581,0.179,,0.147,1.25,-0.16,,1.87,95.4,83.7,,0.174,0.161,,0.189,106.0,98.0,96.0,108.0,76.0,78.0,0.057,0.036000000000000004,1.59,0.48,88.7,95.1,0.0,0.333,,,,,,,,
75,2023-08-06,717103,Groundout,field_out,True,668670,518617,Jake Rogers,Jake Diekman,0,0,0,bbd07e9a-e00c-4a50-8b49-ac3ff3554f47,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,,,,163.0,96.0,106.0,139.0,86.0,103.0,0.581,0.179,,0.147,1.25,-0.16,,1.87,95.4,83.7,,0.174,0.161,,0.189,106.0,98.0,96.0,108.0,76.0,78.0,0.057,0.036000000000000004,1.59,0.48,88.7,95.1,0.0,0.333,,,,,,,,
76,2023-08-06,717103,Flyout,field_out,True,670042,592741,Luke Raley,Chasen Shreve,0,0,0,741737f9-e1ae-4b9c-a373-d1532477a202,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,,,,79.0,100.0,93.0,101.0,104.0,105.0,0.364,0.22399999999999998,,,-2.87,2.12,,,90.5,83.3,,0.379,0.167,,,,,,,,,,,,,,,,,,94.0,110.0,107.0,0.41200000000000003,1.38,82.0,0.211
77,2023-08-06,717103,Walk,walk,False,670623,592741,Isaac Paredes,Chasen Shreve,1,0,0,4f9ba1e4-1654-4f6b-b96d-484c09c4f541,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,,,,79.0,100.0,93.0,101.0,104.0,105.0,0.364,0.22399999999999998,,,-2.87,2.12,,,90.5,83.3,,0.379,0.167,,,,,,,,,,,,,,,,,,94.0,110.0,107.0,0.41200000000000003,1.38,82.0,0.211
78,2023-08-06,717103,Single,single,False,666139,592741,Josh Lowe,Chasen Shreve,1,0,1,a439096a-a3c1-4926-b2c4-36dfaa965581,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,,,,79.0,100.0,93.0,101.0,104.0,105.0,0.364,0.22399999999999998,,,-2.87,2.12,,,90.5,83.3,,0.379,0.167,,,,,,,,,,,,,,,,,,94.0,110.0,107.0,0.41200000000000003,1.38,82.0,0.211
