,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,CU_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
39,2023-08-18,716950,Strikeout,strikeout,True,669701,605540,Josh Smith,Brandon Woodruff,0,0,0,7e8c8235-6d2c-4f33-9bcd-bc7b8440dab0,605540.0,brandonwoodruff,Woodruff,Right,Brandon Woodruff,2.28,2.82,67.0,107.0,114.0,110.0,0.7490000000000001,9.94,2.01,5.37,1.21,0.81,0.23600000000000002,0.41600000000000004,0.168,0.298,0.474,85.8,111.0,104.0,118.0,89.0,103.0,105.0,125.0,112.0,115.0,108.0,107.0,108.0,0.41,0.095,0.079,0.19699999999999998,0.95,-0.33,-0.01,3.2,95.8,86.9,82.9,0.177,0.278,0.098,108.0,100.0,96.0,0.22,2.76,95.0,0.193,0.182,,,,,,,,
40,2023-08-18,716950,Groundout,field_out,True,608671,605540,Travis Jankowski,Brandon Woodruff,0,0,0,179e05f9-baee-4d2a-879c-5648bd1aced7,605540.0,brandonwoodruff,Woodruff,Right,Brandon Woodruff,2.28,2.82,67.0,107.0,114.0,110.0,0.7490000000000001,9.94,2.01,5.37,1.21,0.81,0.23600000000000002,0.41600000000000004,0.168,0.298,0.474,85.8,111.0,104.0,118.0,89.0,103.0,105.0,125.0,112.0,115.0,108.0,107.0,108.0,0.41,0.095,0.079,0.19699999999999998,0.95,-0.33,-0.01,3.2,95.8,86.9,82.9,0.177,0.278,0.098,108.0,100.0,96.0,0.22,2.76,95.0,0.193,0.182,,,,,,,,
41,2023-08-18,716950,Strikeout,strikeout,True,543760,605540,Marcus Semien,Brandon Woodruff,0,0,0,591ed979-8b67-44e2-97cf-c0e28cdd7abc,605540.0,brandonwoodruff,Woodruff,Right,Brandon Woodruff,2.28,2.82,67.0,107.0,114.0,110.0,0.7490000000000001,9.94,2.01,5.37,1.21,0.81,0.23600000000000002,0.41600000000000004,0.168,0.298,0.474,85.8,111.0,104.0,118.0,89.0,103.0,105.0,125.0,112.0,115.0,108.0,107.0,108.0,0.41,0.095,0.079,0.19699999999999998,0.95,-0.33,-0.01,3.2,95.8,86.9,82.9,0.177,0.278,0.098,108.0,100.0,96.0,0.22,2.76,95.0,0.193,0.182,,,,,,,,
42,2023-08-18,716950,Lineout,field_out,True,655316,608717,Andruw Monasterio,Chris Stratton,0,0,0,0eb071fd-453f-46d2-ae9e-58a8d9e0509d,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,105.0,103.0,111.0,0.547,0.193,0.188,0.07200000000000001,1.96,-0.54,-1.19,0.46,93.1,86.9,80.8,0.188,0.246,0.158,,,,,,,,0.323,,,,,,,,
43,2023-08-18,716950,Flyout,field_out,True,686217,608717,Sal Frelick,Chris Stratton,0,0,0,195f8257-6b4f-47e1-bcba-e008f00dc997,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,105.0,103.0,111.0,0.547,0.193,0.188,0.07200000000000001,1.96,-0.54,-1.19,0.46,93.1,86.9,80.8,0.188,0.246,0.158,,,,,,,,0.323,,,,,,,,
44,2023-08-18,716950,Single,single,False,668930,608717,Brice Turang,Chris Stratton,1,0,0,1b8134dd-e6df-4c19-96a7-3d6040506b3a,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,105.0,103.0,111.0,0.547,0.193,0.188,0.07200000000000001,1.96,-0.54,-1.19,0.46,93.1,86.9,80.8,0.188,0.246,0.158,,,,,,,,0.323,,,,,,,,
45,2023-08-18,716950,Flyout,field_out,True,621438,608717,Tyrone Taylor,Chris Stratton,0,0,1,d6459cdf-5042-4d7f-979b-98a76ba91abb,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,105.0,103.0,111.0,0.547,0.193,0.188,0.07200000000000001,1.96,-0.54,-1.19,0.46,93.1,86.9,80.8,0.188,0.246,0.158,,,,,,,,0.323,,,,,,,,
46,2023-08-18,716950,Double,double,False,608369,605540,Corey Seager,Brandon Woodruff,0,0,0,8ab953bc-fa60-4135-aa44-1d0d34afd176,605540.0,brandonwoodruff,Woodruff,Right,Brandon Woodruff,2.28,2.82,67.0,107.0,114.0,110.0,0.7490000000000001,9.94,2.01,5.37,1.21,0.81,0.23600000000000002,0.41600000000000004,0.168,0.298,0.474,85.8,111.0,104.0,118.0,89.0,103.0,105.0,125.0,112.0,115.0,108.0,107.0,108.0,0.41,0.095,0.079,0.19699999999999998,0.95,-0.33,-0.01,3.2,95.8,86.9,82.9,0.177,0.278,0.098,108.0,100.0,96.0,0.22,2.76,95.0,0.193,0.182,,,,,,,,
47,2023-08-18,716950,Pop Out,field_out,True,663993,605540,Nathaniel Lowe,Brandon Woodruff,0,0,0,45f453d1-bf5d-448e-ab35-1117c8b8f6e8,605540.0,brandonwoodruff,Woodruff,Right,Brandon Woodruff,2.28,2.82,67.0,107.0,114.0,110.0,0.7490000000000001,9.94,2.01,5.37,1.21,0.81,0.23600000000000002,0.41600000000000004,0.168,0.298,0.474,85.8,111.0,104.0,118.0,89.0,103.0,105.0,125.0,112.0,115.0,108.0,107.0,108.0,0.41,0.095,0.079,0.19699999999999998,0.95,-0.33,-0.01,3.2,95.8,86.9,82.9,0.177,0.278,0.098,108.0,100.0,96.0,0.22,2.76,95.0,0.193,0.182,,,,,,,,
48,2023-08-18,716950,Single,single,False,666969,665625,Adolis García,Elvis Peguero,1,0,1,1a3b433a-ab71-4cf8-9eba-2fab81a87293,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,,,,100.0,100.0,102.0,,0.509,,,,0.97,,,,90.6,,,0.209,,94.0,94.0,92.0,0.491,1.48,96.0,0.234,,,,,,,,,
49,2023-08-18,716950,Groundout,field_out,True,641598,665625,Mitch Garver,Elvis Peguero,0,0,1,9930c70d-1fc2-411c-9990-18cb8c5ec768,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,,,,100.0,100.0,102.0,,0.509,,,,0.97,,,,90.6,,,0.209,,94.0,94.0,92.0,0.491,1.48,96.0,0.234,,,,,,,,,
50,2023-08-18,716950,Walk,walk,False,641680,665625,Jonah Heim,Elvis Peguero,0,0,0,373bd81d-4c09-4eba-a7cc-d04de35ecb97,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,,,,100.0,100.0,102.0,,0.509,,,,0.97,,,,90.6,,,0.209,,94.0,94.0,92.0,0.491,1.48,96.0,0.234,,,,,,,,,
51,2023-08-18,716950,Strikeout,strikeout,True,679881,665625,J.P. Martínez,Elvis Peguero,0,0,0,2afde786-3e8b-4f17-87e6-74642f5b63f1,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,,,,100.0,100.0,102.0,,0.509,,,,0.97,,,,90.6,,,0.209,,94.0,94.0,92.0,0.491,1.48,96.0,0.234,,,,,,,,,
52,2023-08-18,716950,Walk,walk,False,592885,622250,Christian Yelich,Josh Sborz,0,0,0,98046540-c645-482b-a35c-806ff644ccc0,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,84.0,102.0,108.0,123.0,90.0,99.0,130.0,98.0,101.0,0.36200000000000004,0.38,0.258,,-0.83,1.21,1.68,,96.9,88.6,85.2,0.265,0.203,,,,,,,,,0.184,,,,,,,,
53,2023-08-18,716950,Single,single,False,661388,622250,William Contreras,Josh Sborz,0,0,1,c5559d75-c8f6-460d-86d2-fa77a5c4583d,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,84.0,102.0,108.0,123.0,90.0,99.0,130.0,98.0,101.0,0.36200000000000004,0.38,0.258,,-0.83,1.21,1.68,,96.9,88.6,85.2,0.265,0.203,,,,,,,,,0.184,,,,,,,,
54,2023-08-18,716950,Home Run,home_run,False,467793,622250,Carlos Santana,Josh Sborz,1,0,1,79cfdb0e-5c86-48d5-b9c0-264fe1c77684,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,84.0,102.0,108.0,123.0,90.0,99.0,130.0,98.0,101.0,0.36200000000000004,0.38,0.258,,-0.83,1.21,1.68,,96.9,88.6,85.2,0.265,0.203,,,,,,,,,0.184,,,,,,,,
55,2023-08-18,716950,Strikeout,strikeout,True,592192,622250,Mark Canha,Josh Sborz,0,0,0,837d5f79-2fe7-485a-808b-bd2890d69bfb,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,84.0,102.0,108.0,123.0,90.0,99.0,130.0,98.0,101.0,0.36200000000000004,0.38,0.258,,-0.83,1.21,1.68,,96.9,88.6,85.2,0.265,0.203,,,,,,,,,0.184,,,,,,,,
56,2023-08-18,716950,Single,single,False,642715,622250,Willy Adames,Josh Sborz,0,0,0,427f897e-bd48-4931-9ca7-3d556f056948,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,84.0,102.0,108.0,123.0,90.0,99.0,130.0,98.0,101.0,0.36200000000000004,0.38,0.258,,-0.83,1.21,1.68,,96.9,88.6,85.2,0.265,0.203,,,,,,,,,0.184,,,,,,,,
57,2023-08-18,716950,Grounded Into DP,grounded_into_double_play,True,655316,656271,Andruw Monasterio,Brock Burke,0,0,1,02933541-1410-4474-996d-a0577bc0de2b,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,80.0,103.0,100.0,0.057,-5.36,92.8,0.417,,,,,,,,,
58,2023-08-18,716950,Groundout,field_out,True,669701,682842,Josh Smith,Abner Uribe,0,0,0,6a672613-269c-4d9d-812b-04f92f5ddec8,682842.0,abneruribe,Uribe,Right,Abner Uribe,1.76,3.5,30.2,94.0,138.0,99.0,0.695,11.45,5.87,4.7,0.0,2.06,0.209,0.46299999999999997,0.11900000000000001,0.358,0.392,,,,,,,,86.0,111.0,98.0,185.0,92.0,112.0,0.068,0.322,,,1.96,1.29,,,100.7,89.4,,0.167,0.08,,120.0,91.0,91.0,0.61,1.41,99.4,0.179,,,,,,,,,
59,2023-08-18,716950,Single,single,False,608671,682842,Travis Jankowski,Abner Uribe,0,0,0,8e0d59b2-8f83-46f4-aedf-5c36a1d3ce2a,682842.0,abneruribe,Uribe,Right,Abner Uribe,1.76,3.5,30.2,94.0,138.0,99.0,0.695,11.45,5.87,4.7,0.0,2.06,0.209,0.46299999999999997,0.11900000000000001,0.358,0.392,,,,,,,,86.0,111.0,98.0,185.0,92.0,112.0,0.068,0.322,,,1.96,1.29,,,100.7,89.4,,0.167,0.08,,120.0,91.0,91.0,0.61,1.41,99.4,0.179,,,,,,,,,
60,2023-08-18,716950,Grounded Into DP,grounded_into_double_play,True,543760,682842,Marcus Semien,Abner Uribe,0,0,1,2c6bc52f-4d09-4bfc-b1dc-59b1afdc5f2c,682842.0,abneruribe,Uribe,Right,Abner Uribe,1.76,3.5,30.2,94.0,138.0,99.0,0.695,11.45,5.87,4.7,0.0,2.06,0.209,0.46299999999999997,0.11900000000000001,0.358,0.392,,,,,,,,86.0,111.0,98.0,185.0,92.0,112.0,0.068,0.322,,,1.96,1.29,,,100.7,89.4,,0.167,0.08,,120.0,91.0,91.0,0.61,1.41,99.4,0.179,,,,,,,,,
61,2023-08-18,716950,Groundout,field_out,True,686217,656271,Sal Frelick,Brock Burke,1,0,0,3e89e588-acb8-457f-a703-4c2710d80699,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,80.0,103.0,100.0,0.057,-5.36,92.8,0.417,,,,,,,,,
62,2023-08-18,716950,Single,single,False,668930,656271,Brice Turang,Brock Burke,1,0,0,5ca6376b-1f2d-464e-8aa9-8ab00559e054,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,80.0,103.0,100.0,0.057,-5.36,92.8,0.417,,,,,,,,,
63,2023-08-18,716950,Double,double,False,621438,656271,Tyrone Taylor,Brock Burke,1,0,1,e8d4c250-1483-4046-9d80-39b38dde4dd4,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,80.0,103.0,100.0,0.057,-5.36,92.8,0.417,,,,,,,,,
64,2023-08-18,716950,Intent Walk,intent_walk,False,592885,656271,Christian Yelich,Brock Burke,0,0,0,07169506-0656-1033-000c-f08cd117d70a,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,80.0,103.0,100.0,0.057,-5.36,92.8,0.417,,,,,,,,,
65,2023-08-18,716950,Single,single,False,661388,681982,William Contreras,Grant Anderson,1,0,1,9fcc9e7b-7c71-4703-9e87-90590ea8ce8b,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,107.0,98.0,100.0,0.17300000000000001,0.49700000000000005,,0.052000000000000005,-1.89,1.0,,0.34,93.0,85.3,,0.25,0.246,,101.0,108.0,109.0,0.278,-1.72,92.9,0.349,,,,,,,,,
66,2023-08-18,716950,Walk,walk,False,467793,681982,Carlos Santana,Grant Anderson,1,0,1,dcd53f02-2f09-489a-ac44-88237f43d094,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,107.0,98.0,100.0,0.17300000000000001,0.49700000000000005,,0.052000000000000005,-1.89,1.0,,0.34,93.0,85.3,,0.25,0.246,,101.0,108.0,109.0,0.278,-1.72,92.9,0.349,,,,,,,,,
67,2023-08-18,716950,Forceout,force_out,True,592192,681982,Mark Canha,Grant Anderson,1,0,1,988607f9-3dc3-4d03-9428-963a7a3482ef,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,107.0,98.0,100.0,0.17300000000000001,0.49700000000000005,,0.052000000000000005,-1.89,1.0,,0.34,93.0,85.3,,0.25,0.246,,101.0,108.0,109.0,0.278,-1.72,92.9,0.349,,,,,,,,,
68,2023-08-18,716950,Caught Stealing 2B,caught_stealing_2b,True,642715,681982,Willy Adames,Grant Anderson,1,0,0,986d7325-68f1-4707-8851-21b6b43aa1fb,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,107.0,98.0,100.0,0.17300000000000001,0.49700000000000005,,0.052000000000000005,-1.89,1.0,,0.34,93.0,85.3,,0.25,0.246,,101.0,108.0,109.0,0.278,-1.72,92.9,0.349,,,,,,,,,
69,2023-08-18,716950,Pop Out,field_out,True,608369,571948,Corey Seager,Hoby Milner,0,0,0,a0b23bb4-223a-4ebd-934a-9435dfaf7488,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,,,,0.19899999999999998,0.331,,0.17300000000000001,1.79,2.16,,2.91,89.0,79.6,,0.146,,0.255,95.0,110.0,107.0,0.297,0.1,88.2,0.27,,0.145,,,,,,,
70,2023-08-18,716950,Strikeout,strikeout,True,663993,571948,Nathaniel Lowe,Hoby Milner,0,0,0,a930a358-0800-4e15-8d3b-6dd55cade3a3,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,,,,0.19899999999999998,0.331,,0.17300000000000001,1.79,2.16,,2.91,89.0,79.6,,0.146,,0.255,95.0,110.0,107.0,0.297,0.1,88.2,0.27,,0.145,,,,,,,
71,2023-08-18,716950,Groundout,field_out,True,666969,571948,Adolis García,Hoby Milner,0,0,0,846bb1df-aa3b-44bd-aa27-e0bf37a0a740,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,,,,0.19899999999999998,0.331,,0.17300000000000001,1.79,2.16,,2.91,89.0,79.6,,0.146,,0.255,95.0,110.0,107.0,0.297,0.1,88.2,0.27,,0.145,,,,,,,
72,2023-08-18,716950,Pop Out,field_out,True,642715,600917,Willy Adames,José Leclerc,0,0,0,3fb6800b-6dcd-4734-8c50-bc3614a1b210,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,113.0,99.0,101.0,0.35100000000000003,0.316,0.001,0.133,0.7,1.82,4.16,0.25,95.1,82.8,73.8,0.209,0.119,0.231,86.0,84.0,77.0,0.04,0.04,95.2,0.3,,,104.0,97.0,96.0,0.16,3.0,90.2,0.175
73,2023-08-18,716950,Flyout,field_out,True,655316,600917,Andruw Monasterio,José Leclerc,1,1,0,5b6be218-6e3b-45cc-ae7f-37d87f93978d,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,113.0,99.0,101.0,0.35100000000000003,0.316,0.001,0.133,0.7,1.82,4.16,0.25,95.1,82.8,73.8,0.209,0.119,0.231,86.0,84.0,77.0,0.04,0.04,95.2,0.3,,,104.0,97.0,96.0,0.16,3.0,90.2,0.175
74,2023-08-18,716950,Groundout,field_out,True,686217,600917,Sal Frelick,José Leclerc,0,0,0,45756a0a-d339-4969-b1e8-344530035555,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,113.0,99.0,101.0,0.35100000000000003,0.316,0.001,0.133,0.7,1.82,4.16,0.25,95.1,82.8,73.8,0.209,0.119,0.231,86.0,84.0,77.0,0.04,0.04,95.2,0.3,,,104.0,97.0,96.0,0.16,3.0,90.2,0.175
75,2023-08-18,716950,Walk,walk,False,641598,605177,Mitch Garver,Andrew Chafin,1,0,0,755b83f2-87b7-4334-a941-93bd8cf986bf,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,4.73,4.36,51.1,95.0,97.0,95.0,0.696,11.05,4.91,7.89,1.05,1.02,0.371,0.311,0.16699999999999998,0.311,0.32,86.4,52.0,93.0,74.0,,,,75.0,89.0,80.0,124.0,95.0,109.0,0.201,0.35100000000000003,,0.009000000000000001,-2.66,1.24,,5.1,92.2,83.5,,0.353,0.111,,87.0,98.0,92.0,0.44,0.0,92.2,0.284,,,,,,,,,
76,2023-08-18,716950,Double,double,False,543257,605177,Robbie Grossman,Andrew Chafin,1,0,1,ac209c26-6f1c-4876-9dca-ef8bd80c36e0,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,4.73,4.36,51.1,95.0,97.0,95.0,0.696,11.05,4.91,7.89,1.05,1.02,0.371,0.311,0.16699999999999998,0.311,0.32,86.4,52.0,93.0,74.0,,,,75.0,89.0,80.0,124.0,95.0,109.0,0.201,0.35100000000000003,,0.009000000000000001,-2.66,1.24,,5.1,92.2,83.5,,0.353,0.111,,87.0,98.0,92.0,0.44,0.0,92.2,0.284,,,,,,,,,
77,2023-08-18,716950,Groundout,field_out,True,679881,605177,J.P. Martínez,Andrew Chafin,0,0,1,57453759-f3c0-4889-9303-758a038dc5f7,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,4.73,4.36,51.1,95.0,97.0,95.0,0.696,11.05,4.91,7.89,1.05,1.02,0.371,0.311,0.16699999999999998,0.311,0.32,86.4,52.0,93.0,74.0,,,,75.0,89.0,80.0,124.0,95.0,109.0,0.201,0.35100000000000003,,0.009000000000000001,-2.66,1.24,,5.1,92.2,83.5,,0.353,0.111,,87.0,98.0,92.0,0.44,0.0,92.2,0.284,,,,,,,,,
78,2023-08-18,716950,Double,double,False,677649,605177,Ezequiel Duran,Andrew Chafin,0,0,1,cdcd8e63-b19f-47b2-a755-f58d959fc28b,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,4.73,4.36,51.1,95.0,97.0,95.0,0.696,11.05,4.91,7.89,1.05,1.02,0.371,0.311,0.16699999999999998,0.311,0.32,86.4,52.0,93.0,74.0,,,,75.0,89.0,80.0,124.0,95.0,109.0,0.201,0.35100000000000003,,0.009000000000000001,-2.66,1.24,,5.1,92.2,83.5,,0.353,0.111,,87.0,98.0,92.0,0.44,0.0,92.2,0.284,,,,,,,,,
79,2023-08-18,716950,Double,double,False,608671,642207,Travis Jankowski,Devin Williams,0,0,1,4102088b-7c60-47c2-9f10-f973feba17cd,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,0.39,,,0.579,1.04,,,2.71,94.2,,,0.177,,0.097,,,,,,,,,,82.0,110.0,109.0,0.031,0.55,90.7,0.333
80,2023-08-18,716950,Groundout,field_out,True,543760,642207,Marcus Semien,Devin Williams,0,0,1,6b68fbac-4cec-4b42-a6a2-0facc4f28bda,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,0.39,,,0.579,1.04,,,2.71,94.2,,,0.177,,0.097,,,,,,,,,,82.0,110.0,109.0,0.031,0.55,90.7,0.333
81,2023-08-18,716950,Flyout,field_out,True,608369,642207,Corey Seager,Devin Williams,0,0,0,f094d176-56c0-4e1e-8e96-eeb1d2ba1a1f,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,0.39,,,0.579,1.04,,,2.71,94.2,,,0.177,,0.097,,,,,,,,,,82.0,110.0,109.0,0.031,0.55,90.7,0.333
