,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,FF_ba,SL_ba,CH_ba,SI_ba,FS%,wFS/C,vFS,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FS,Loc+ FS,Pit+ FS,CU%,wCU/C,vCU,CU_ba,FS_ba
49,2023-06-23,717653,Single,single,False,650333,682847,Luis Arraez,Luis L. Ortiz,0,0,0,6b0e6490-3a73-4330-a9ae-6dc77e4a4637,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,0.246,0.209,0.294,,,,,,,,,,,,,,,
50,2023-06-23,717653,Flyout,field_out,True,624585,682847,Jorge Soler,Luis L. Ortiz,1,0,0,6399b656-c868-4d97-80ef-2e0cb2d7cb4f,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,0.246,0.209,0.294,,,,,,,,,,,,,,,
51,2023-06-23,717653,Walk,walk,False,680779,666200,Henry Davis,Jesús Luzardo,1,0,0,a4b9e395-7512-424a-8a92-a048959e82d7,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,68.0,87.0,76.0,0.04,0.457,0.004,0.289,0.21,0.93,0.74,-0.81,-0.26,-0.09,96.7,91.4,96.5,85.1,0.232,0.233,0.248,0.314,,,,,,,,,,,,,,,
52,2023-06-23,717653,Groundout,field_out,True,666801,656945,Rodolfo Castro,Tanner Scott,1,0,1,a5d22c3a-e87e-4f74-95c6-bccef697ef99,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,127.0,102.0,112.0,,,,121.0,99.0,110.0,,,,,0.474,,0.526,,1.41,,,2.47,,96.8,,,89.4,0.215,0.173,,,,,,,,,,,,,,,,,
53,2023-06-23,717653,Groundout,field_out,True,693304,656945,Nick Gonzales,Tanner Scott,0,0,1,81e66f05-ed23-4f81-b6a0-a9f8d58f6f3f,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,127.0,102.0,112.0,,,,121.0,99.0,110.0,,,,,0.474,,0.526,,1.41,,,2.47,,96.8,,,89.4,0.215,0.173,,,,,,,,,,,,,,,,,
54,2023-06-23,717653,Strikeout,strikeout,True,678225,656945,Ji Hwan Bae,Tanner Scott,0,0,0,7f8d7f07-b6d1-4581-96db-fe78a351e8ef,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,127.0,102.0,112.0,,,,121.0,99.0,110.0,,,,,0.474,,0.526,,1.41,,,2.47,,96.8,,,89.4,0.215,0.173,,,,,,,,,,,,,,,,,
55,2023-06-23,717653,Single,single,False,650559,682847,Bryan De La Cruz,Luis L. Ortiz,0,0,0,0d2435bf-c150-4e19-bf2c-54b5658720c0,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,0.246,0.209,0.294,,,,,,,,,,,,,,,
56,2023-06-23,717653,Grounded Into DP,grounded_into_double_play,True,660821,682847,Jesús Sánchez,Luis L. Ortiz,0,0,1,3d7d0919-60f1-4ca0-95cc-d740aa738671,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,0.246,0.209,0.294,,,,,,,,,,,,,,,
57,2023-06-23,717653,Strikeout,strikeout,True,643265,682847,Garrett Cooper,Luis L. Ortiz,0,0,0,8dc94944-8822-46e8-a729-e8cf81f040e9,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,0.246,0.209,0.294,,,,,,,,,,,,,,,
58,2023-06-23,717653,Single,single,False,641943,640462,Joshua Palacios,A.J. Puk,1,0,0,37078122-2be2-490f-9ef4-83ea1a85d965,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,,,,0.051,0.511,,0.426,0.008,0.74,,1.68,-0.59,-5.52,95.8,,95.3,84.0,0.238,,,0.273,0.004,9.71,86.3,0.241,,,,,,,,,,,
59,2023-06-23,717653,Flyout,field_out,True,663647,640462,Ke'Bryan Hayes,A.J. Puk,0,0,0,0f68fba0-73de-4190-b755-a4b948d9d33f,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,,,,0.051,0.511,,0.426,0.008,0.74,,1.68,-0.59,-5.52,95.8,,95.3,84.0,0.238,,,0.273,0.004,9.71,86.3,0.241,,,,,,,,,,,
60,2023-06-23,717653,Single,single,False,457705,640462,Andrew McCutchen,A.J. Puk,1,1,1,04045270-0d3d-49ac-885d-867d04533807,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,,,,0.051,0.511,,0.426,0.008,0.74,,1.68,-0.59,-5.52,95.8,,95.3,84.0,0.238,,,0.273,0.004,9.71,86.3,0.241,,,,,,,,,,,
61,2023-06-23,717653,Groundout,field_out,True,656582,640462,Connor Joe,A.J. Puk,1,0,1,a4772b47-5213-4788-adbd-1804f79c8714,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,,,,0.051,0.511,,0.426,0.008,0.74,,1.68,-0.59,-5.52,95.8,,95.3,84.0,0.238,,,0.273,0.004,9.71,86.3,0.241,,,,,,,,,,,
62,2023-06-23,717653,Single,single,False,467793,640462,Carlos Santana,A.J. Puk,1,0,1,796e89de-74e2-42a4-ace4-670fe9bc0667,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,,,,0.051,0.511,,0.426,0.008,0.74,,1.68,-0.59,-5.52,95.8,,95.3,84.0,0.238,,,0.273,0.004,9.71,86.3,0.241,,,,,,,,,,,
63,2023-06-23,717653,Single,single,False,680779,571670,Henry Davis,Dylan Floro,0,0,1,8eb80cf9-6b4d-469a-b553-499f5ec9edd2,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,,,,0.318,0.341,,0.222,0.11900000000000001,-0.15,,0.4,0.78,-1.13,92.3,,92.7,84.1,0.271,0.262,0.333,0.344,,,,,,,,,,,,,,,
64,2023-06-23,717653,Single,single,False,672779,571670,Tucupita Marcano,Dylan Floro,0,0,1,e78a0a7f-939d-4287-a0ca-9131e3c1e6cc,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,,,,0.318,0.341,,0.222,0.11900000000000001,-0.15,,0.4,0.78,-1.13,92.3,,92.7,84.1,0.271,0.262,0.333,0.344,,,,,,,,,,,,,,,
65,2023-06-23,717653,Caught Stealing 2B,caught_stealing_2b,True,693304,571670,Nick Gonzales,Dylan Floro,0,0,0,106aa0aa-84fb-44ec-a999-1e8f8a5af325,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,,,,0.318,0.341,,0.222,0.11900000000000001,-0.15,,0.4,0.78,-1.13,92.3,,92.7,84.1,0.271,0.262,0.333,0.344,,,,,,,,,,,,,,,
66,2023-06-23,717653,Flyout,field_out,True,542932,670280,Jon Berti,David Bednar,1,0,0,d9004aeb-12da-4553-be47-557c32ddf98e,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,128.0,102.0,108.0,,,,,,,,,,,0.58,,,,1.81,,,,,96.6,,,,0.188,,,,0.166,0.48,91.6,,91.0,99.0,102.0,121.0,105.0,108.0,0.254,0.63,77.9,0.196,0.333
67,2023-06-23,717653,Strikeout,strikeout,True,621563,670280,Joey Wendle,David Bednar,0,0,0,f6c1f473-b2be-4fcf-85f9-e7bf8b675d7b,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,128.0,102.0,108.0,,,,,,,,,,,0.58,,,,1.81,,,,,96.6,,,,0.188,,,,0.166,0.48,91.6,,91.0,99.0,102.0,121.0,105.0,108.0,0.254,0.63,77.9,0.196,0.333
68,2023-06-23,717653,Strikeout,strikeout,True,663743,670280,Nick Fortes,David Bednar,0,0,0,56f5664d-24e8-4987-ba76-346567d25763,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,128.0,102.0,108.0,,,,,,,,,,,0.58,,,,1.81,,,,,96.6,,,,0.188,,,,0.166,0.48,91.6,,91.0,99.0,102.0,121.0,105.0,108.0,0.254,0.63,77.9,0.196,0.333
