,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,FC_ba,CH_ba,ST_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SL_ba
38,2023-08-24,716873,Groundout,field_out,True,670541,678394,Yordan Alvarez,Brayan Bello,0,0,0,d6fa1dfd-87d8-4f89-aaef-e0a2e669b96f,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,103.0,94.0,103.0,88.0,100.0,88.0,0.207,0.015,0.175,,0.239,-1.91,-6.73,-1.86,,1.38,95.5,89.1,85.3,,0.31,0.462,0.196,,,93.0,101.0,98.0,0.364,0.52,95.0,0.278,0.3
39,2023-08-24,716873,Strikeout,strikeout,True,657136,656232,Connor Wong,Brandon Bielak,0,0,0,dc23665e-5d1c-4085-8f7a-fe8435642e9f,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,99.0,93.0,95.0,,,,0.306,0.004,0.11800000000000001,0.111,0.247,-1.15,-0.48,-3.74,-0.81,0.83,92.1,84.4,82.0,79.5,0.273,,0.227,,0.217,78.0,99.0,88.0,0.214,-0.12,92.1,0.338,0.333
40,2023-08-24,716873,Flyout,field_out,True,657077,656232,Alex Verdugo,Brandon Bielak,0,0,0,806dfacb-3b82-4618-8944-f2d1bc36ae61,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,99.0,93.0,95.0,,,,0.306,0.004,0.11800000000000001,0.111,0.247,-1.15,-0.48,-3.74,-0.81,0.83,92.1,84.4,82.0,79.5,0.273,,0.227,,0.217,78.0,99.0,88.0,0.214,-0.12,92.1,0.338,0.333
41,2023-08-24,716873,Lineout,field_out,True,646240,656232,Rafael Devers,Brandon Bielak,1,0,0,c3e65e8e-9c2e-4453-9fed-be4e2953e00b,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,99.0,93.0,95.0,,,,0.306,0.004,0.11800000000000001,0.111,0.247,-1.15,-0.48,-3.74,-0.81,0.83,92.1,84.4,82.0,79.5,0.273,,0.227,,0.217,78.0,99.0,88.0,0.214,-0.12,92.1,0.338,0.333
42,2023-08-24,716873,Single,single,False,673237,678394,Yainer Diaz,Brayan Bello,0,0,0,c8d60d21-39d9-46e1-a409-6fe31b44cca7,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,103.0,94.0,103.0,88.0,100.0,88.0,0.207,0.015,0.175,,0.239,-1.91,-6.73,-1.86,,1.38,95.5,89.1,85.3,,0.31,0.462,0.196,,,93.0,101.0,98.0,0.364,0.52,95.0,0.278,0.3
43,2023-08-24,716873,Single,single,False,676801,678394,Chas McCormick,Brayan Bello,0,0,1,bf0e1cf7-d8f2-4450-9cbf-c8cc66114715,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,103.0,94.0,103.0,88.0,100.0,88.0,0.207,0.015,0.175,,0.239,-1.91,-6.73,-1.86,,1.38,95.5,89.1,85.3,,0.31,0.462,0.196,,,93.0,101.0,98.0,0.364,0.52,95.0,0.278,0.3
44,2023-08-24,716873,Flyout,field_out,True,572138,678394,Jon Singleton,Brayan Bello,0,0,0,f325f11f-d53b-43ca-9cdc-1591675f168b,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,103.0,94.0,103.0,88.0,100.0,88.0,0.207,0.015,0.175,,0.239,-1.91,-6.73,-1.86,,1.38,95.5,89.1,85.3,,0.31,0.462,0.196,,,93.0,101.0,98.0,0.364,0.52,95.0,0.278,0.3
45,2023-08-24,716873,Flyout,field_out,True,667452,678394,Corey Julks,Brayan Bello,1,0,1,dfb8d022-9f4e-483b-bf6f-bcbf3ef275ac,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,103.0,94.0,103.0,88.0,100.0,88.0,0.207,0.015,0.175,,0.239,-1.91,-6.73,-1.86,,1.38,95.5,89.1,85.3,,0.31,0.462,0.196,,,93.0,101.0,98.0,0.364,0.52,95.0,0.278,0.3
46,2023-08-24,716873,Flyout,field_out,True,665161,678394,Jeremy Peña,Brayan Bello,0,0,0,94cc8ba0-ae37-4e9e-8c73-103ed5a440c9,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,103.0,94.0,103.0,88.0,100.0,88.0,0.207,0.015,0.175,,0.239,-1.91,-6.73,-1.86,,1.38,95.5,89.1,85.3,,0.31,0.462,0.196,,,93.0,101.0,98.0,0.364,0.52,95.0,0.278,0.3
47,2023-08-24,716873,Strikeout,strikeout,True,671213,656232,Triston Casas,Brandon Bielak,0,0,0,ff1ec196-db22-43fc-800c-aa6e091777bb,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,99.0,93.0,95.0,,,,0.306,0.004,0.11800000000000001,0.111,0.247,-1.15,-0.48,-3.74,-0.81,0.83,92.1,84.4,82.0,79.5,0.273,,0.227,,0.217,78.0,99.0,88.0,0.214,-0.12,92.1,0.338,0.333
48,2023-08-24,716873,Double,double,False,594807,656232,Adam Duvall,Brandon Bielak,1,1,0,d67b47af-7b96-4119-b3a3-fe0d64d24fa0,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,99.0,93.0,95.0,,,,0.306,0.004,0.11800000000000001,0.111,0.247,-1.15,-0.48,-3.74,-0.81,0.83,92.1,84.4,82.0,79.5,0.273,,0.227,,0.217,78.0,99.0,88.0,0.214,-0.12,92.1,0.338,0.333
49,2023-08-24,716873,Lineout,field_out,True,807799,656232,Masataka Yoshida,Brandon Bielak,1,0,0,c7622d8d-adc6-4846-af7b-f4112a52475e,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,99.0,93.0,95.0,,,,0.306,0.004,0.11800000000000001,0.111,0.247,-1.15,-0.48,-3.74,-0.81,0.83,92.1,84.4,82.0,79.5,0.273,,0.227,,0.217,78.0,99.0,88.0,0.214,-0.12,92.1,0.338,0.333
50,2023-08-24,716873,Groundout,field_out,True,622569,656232,Pablo Reyes,Brandon Bielak,1,1,0,4d562171-34a1-4a50-bf2c-a9dd2206efc4,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,99.0,93.0,95.0,,,,0.306,0.004,0.11800000000000001,0.111,0.247,-1.15,-0.48,-3.74,-0.81,0.83,92.1,84.4,82.0,79.5,0.273,,0.227,,0.217,78.0,99.0,88.0,0.214,-0.12,92.1,0.338,0.333
51,2023-08-24,716873,Double,double,False,643289,678394,Mauricio Dubón,Brayan Bello,0,0,0,11a243e2-4e28-4258-9c3d-409967085e6a,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,103.0,94.0,103.0,88.0,100.0,88.0,0.207,0.015,0.175,,0.239,-1.91,-6.73,-1.86,,1.38,95.5,89.1,85.3,,0.31,0.462,0.196,,,93.0,101.0,98.0,0.364,0.52,95.0,0.278,0.3
52,2023-08-24,716873,Single,single,False,608324,678394,Alex Bregman,Brayan Bello,0,0,1,1e114158-49cf-4d08-a0bc-d213b3518985,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,103.0,94.0,103.0,88.0,100.0,88.0,0.207,0.015,0.175,,0.239,-1.91,-6.73,-1.86,,1.38,95.5,89.1,85.3,,0.31,0.462,0.196,,,93.0,101.0,98.0,0.364,0.52,95.0,0.278,0.3
53,2023-08-24,716873,Flyout,field_out,True,663656,678394,Kyle Tucker,Brayan Bello,1,1,0,cafab195-196b-4b52-a768-22aa738245d5,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,103.0,94.0,103.0,88.0,100.0,88.0,0.207,0.015,0.175,,0.239,-1.91,-6.73,-1.86,,1.38,95.5,89.1,85.3,,0.31,0.462,0.196,,,93.0,101.0,98.0,0.364,0.52,95.0,0.278,0.3
54,2023-08-24,716873,Single,single,False,670541,678394,Yordan Alvarez,Brayan Bello,0,0,1,a76a3262-e842-44d2-aae8-9fdabf390f58,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,103.0,94.0,103.0,88.0,100.0,88.0,0.207,0.015,0.175,,0.239,-1.91,-6.73,-1.86,,1.38,95.5,89.1,85.3,,0.31,0.462,0.196,,,93.0,101.0,98.0,0.364,0.52,95.0,0.278,0.3
55,2023-08-24,716873,Forceout,force_out,True,673237,678394,Yainer Diaz,Brayan Bello,0,0,1,b1665a72-9f49-4094-9cc9-a5f40c000bdf,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,103.0,94.0,103.0,88.0,100.0,88.0,0.207,0.015,0.175,,0.239,-1.91,-6.73,-1.86,,1.38,95.5,89.1,85.3,,0.31,0.462,0.196,,,93.0,101.0,98.0,0.364,0.52,95.0,0.278,0.3
56,2023-08-24,716873,Strikeout,strikeout,True,676801,678394,Chas McCormick,Brayan Bello,0,0,0,b49b744f-e929-4f9f-9a06-2f8e1e2923e6,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,103.0,94.0,103.0,88.0,100.0,88.0,0.207,0.015,0.175,,0.239,-1.91,-6.73,-1.86,,1.38,95.5,89.1,85.3,,0.31,0.462,0.196,,,93.0,101.0,98.0,0.364,0.52,95.0,0.278,0.3
57,2023-08-24,716873,Single,single,False,677800,656232,Wilyer Abreu,Brandon Bielak,0,0,0,317f87d0-647a-4ed4-b97f-99d98013bd24,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,99.0,93.0,95.0,,,,0.306,0.004,0.11800000000000001,0.111,0.247,-1.15,-0.48,-3.74,-0.81,0.83,92.1,84.4,82.0,79.5,0.273,,0.227,,0.217,78.0,99.0,88.0,0.214,-0.12,92.1,0.338,0.333
58,2023-08-24,716873,Strikeout,strikeout,True,649966,656232,Luis Urías,Brandon Bielak,0,0,0,1c4205db-ec05-4e85-a696-1ab7adaed54c,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,99.0,93.0,95.0,,,,0.306,0.004,0.11800000000000001,0.111,0.247,-1.15,-0.48,-3.74,-0.81,0.83,92.1,84.4,82.0,79.5,0.273,,0.227,,0.217,78.0,99.0,88.0,0.214,-0.12,92.1,0.338,0.333
59,2023-08-24,716873,Flyout,field_out,True,657136,656232,Connor Wong,Brandon Bielak,0,0,0,c299b62e-842b-4d9e-8ab5-020d14419b0c,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,99.0,93.0,95.0,,,,0.306,0.004,0.11800000000000001,0.111,0.247,-1.15,-0.48,-3.74,-0.81,0.83,92.1,84.4,82.0,79.5,0.273,,0.227,,0.217,78.0,99.0,88.0,0.214,-0.12,92.1,0.338,0.333
60,2023-08-24,716873,Single,single,False,657077,656232,Alex Verdugo,Brandon Bielak,0,0,1,7367f17c-0eab-4f60-b326-5c7097285b28,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,99.0,93.0,95.0,,,,0.306,0.004,0.11800000000000001,0.111,0.247,-1.15,-0.48,-3.74,-0.81,0.83,92.1,84.4,82.0,79.5,0.273,,0.227,,0.217,78.0,99.0,88.0,0.214,-0.12,92.1,0.338,0.333
61,2023-08-24,716873,Lineout,field_out,True,646240,656232,Rafael Devers,Brandon Bielak,1,0,0,b09b5284-0927-41cf-b9ac-df428dfd2fed,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,99.0,93.0,95.0,,,,0.306,0.004,0.11800000000000001,0.111,0.247,-1.15,-0.48,-3.74,-0.81,0.83,92.1,84.4,82.0,79.5,0.273,,0.227,,0.217,78.0,99.0,88.0,0.214,-0.12,92.1,0.338,0.333
62,2023-08-24,716873,Single,single,False,572138,678394,Jon Singleton,Brayan Bello,0,0,0,8a052f3a-4b01-4ef7-85c3-647a2e7fff95,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,103.0,94.0,103.0,88.0,100.0,88.0,0.207,0.015,0.175,,0.239,-1.91,-6.73,-1.86,,1.38,95.5,89.1,85.3,,0.31,0.462,0.196,,,93.0,101.0,98.0,0.364,0.52,95.0,0.278,0.3
63,2023-08-24,716873,Forceout,force_out,True,667452,678394,Corey Julks,Brayan Bello,0,0,1,26b4db25-595c-4076-b588-2de24e289e64,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,103.0,94.0,103.0,88.0,100.0,88.0,0.207,0.015,0.175,,0.239,-1.91,-6.73,-1.86,,1.38,95.5,89.1,85.3,,0.31,0.462,0.196,,,93.0,101.0,98.0,0.364,0.52,95.0,0.278,0.3
64,2023-08-24,716873,Grounded Into DP,grounded_into_double_play,True,665161,678394,Jeremy Peña,Brayan Bello,0,0,1,8ad37333-f17e-4a93-9a8d-311386d93d6b,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,103.0,94.0,103.0,88.0,100.0,88.0,0.207,0.015,0.175,,0.239,-1.91,-6.73,-1.86,,1.38,95.5,89.1,85.3,,0.31,0.462,0.196,,,93.0,101.0,98.0,0.364,0.52,95.0,0.278,0.3
65,2023-08-24,716873,Groundout,field_out,True,671213,656232,Triston Casas,Brandon Bielak,1,0,0,a14bb371-0b3e-48a5-96de-1d3470d9c9ea,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,99.0,93.0,95.0,,,,0.306,0.004,0.11800000000000001,0.111,0.247,-1.15,-0.48,-3.74,-0.81,0.83,92.1,84.4,82.0,79.5,0.273,,0.227,,0.217,78.0,99.0,88.0,0.214,-0.12,92.1,0.338,0.333
66,2023-08-24,716873,Walk,walk,False,608701,656232,Rob Refsnyder,Brandon Bielak,1,0,0,34c0dcce-47b1-40ea-acd4-692771b50fce,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,99.0,93.0,95.0,,,,0.306,0.004,0.11800000000000001,0.111,0.247,-1.15,-0.48,-3.74,-0.81,0.83,92.1,84.4,82.0,79.5,0.273,,0.227,,0.217,78.0,99.0,88.0,0.214,-0.12,92.1,0.338,0.333
67,2023-08-24,716873,Grounded Into DP,grounded_into_double_play,True,807799,656232,Masataka Yoshida,Brandon Bielak,1,1,1,32559ed5-fb4e-4608-b8c0-e6abadd0e34c,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,99.0,93.0,95.0,,,,0.306,0.004,0.11800000000000001,0.111,0.247,-1.15,-0.48,-3.74,-0.81,0.83,92.1,84.4,82.0,79.5,0.273,,0.227,,0.217,78.0,99.0,88.0,0.214,-0.12,92.1,0.338,0.333
68,2023-08-24,716873,Double,double,False,643289,678394,Mauricio Dubón,Brayan Bello,0,0,0,c6e8f15c-3201-4cb9-977b-9daf13c52610,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,103.0,94.0,103.0,88.0,100.0,88.0,0.207,0.015,0.175,,0.239,-1.91,-6.73,-1.86,,1.38,95.5,89.1,85.3,,0.31,0.462,0.196,,,93.0,101.0,98.0,0.364,0.52,95.0,0.278,0.3
69,2023-08-24,716873,Flyout,field_out,True,608324,678394,Alex Bregman,Brayan Bello,0,0,0,7d8fdad1-d475-4a51-a170-b4f81d34ef05,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,103.0,94.0,103.0,88.0,100.0,88.0,0.207,0.015,0.175,,0.239,-1.91,-6.73,-1.86,,1.38,95.5,89.1,85.3,,0.31,0.462,0.196,,,93.0,101.0,98.0,0.364,0.52,95.0,0.278,0.3
70,2023-08-24,716873,Pop Out,field_out,True,663656,678394,Kyle Tucker,Brayan Bello,0,0,0,4511a9c1-46ef-4989-8981-dcd3e38625b3,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,103.0,94.0,103.0,88.0,100.0,88.0,0.207,0.015,0.175,,0.239,-1.91,-6.73,-1.86,,1.38,95.5,89.1,85.3,,0.31,0.462,0.196,,,93.0,101.0,98.0,0.364,0.52,95.0,0.278,0.3
71,2023-08-24,716873,Walk,walk,False,670541,678394,Yordan Alvarez,Brayan Bello,0,0,0,b0d06876-58d2-42d9-974d-c7cf7cd83ebd,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,103.0,94.0,103.0,88.0,100.0,88.0,0.207,0.015,0.175,,0.239,-1.91,-6.73,-1.86,,1.38,95.5,89.1,85.3,,0.31,0.462,0.196,,,93.0,101.0,98.0,0.364,0.52,95.0,0.278,0.3
72,2023-08-24,716873,Flyout,field_out,True,673237,678394,Yainer Diaz,Brayan Bello,0,0,0,1a59ee22-38c9-4b8f-8996-467a87946cb5,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,103.0,94.0,103.0,88.0,100.0,88.0,0.207,0.015,0.175,,0.239,-1.91,-6.73,-1.86,,1.38,95.5,89.1,85.3,,0.31,0.462,0.196,,,93.0,101.0,98.0,0.364,0.52,95.0,0.278,0.3
73,2023-08-24,716873,Double,double,False,622569,656232,Pablo Reyes,Brandon Bielak,1,0,0,ed4ee9a7-e4d6-45ee-80f2-c7111e4f58ab,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,99.0,93.0,95.0,,,,0.306,0.004,0.11800000000000001,0.111,0.247,-1.15,-0.48,-3.74,-0.81,0.83,92.1,84.4,82.0,79.5,0.273,,0.227,,0.217,78.0,99.0,88.0,0.214,-0.12,92.1,0.338,0.333
74,2023-08-24,716873,Single,single,False,677800,656232,Wilyer Abreu,Brandon Bielak,1,0,1,803b2199-0c72-4de2-81ff-6fd990dcc544,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,99.0,93.0,95.0,,,,0.306,0.004,0.11800000000000001,0.111,0.247,-1.15,-0.48,-3.74,-0.81,0.83,92.1,84.4,82.0,79.5,0.273,,0.227,,0.217,78.0,99.0,88.0,0.214,-0.12,92.1,0.338,0.333
75,2023-08-24,716873,Grounded Into DP,grounded_into_double_play,True,649966,656232,Luis Urías,Brandon Bielak,0,0,1,8a845b7d-d834-4154-9795-6546b37f4c63,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,99.0,93.0,95.0,,,,0.306,0.004,0.11800000000000001,0.111,0.247,-1.15,-0.48,-3.74,-0.81,0.83,92.1,84.4,82.0,79.5,0.273,,0.227,,0.217,78.0,99.0,88.0,0.214,-0.12,92.1,0.338,0.333
76,2023-08-24,716873,Single,single,False,657136,656232,Connor Wong,Brandon Bielak,0,0,0,05511fb7-d088-4380-9c10-dd5b93f4e6e9,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,99.0,93.0,95.0,,,,0.306,0.004,0.11800000000000001,0.111,0.247,-1.15,-0.48,-3.74,-0.81,0.83,92.1,84.4,82.0,79.5,0.273,,0.227,,0.217,78.0,99.0,88.0,0.214,-0.12,92.1,0.338,0.333
