,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vSI,vSL,vKC,CU_ba,SI_ba,FF_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,SL_ba,FC_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
36,2023-04-22,718471,Lineout,field_out,True,642201,664285,Eli White,Framber Valdez,0,0,0,ef49d6fc-0a52-4222-af8d-292575034a27,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,98.0,-63.0,-49.0,97.0,98.0,96.0,,,,,,,0.46799999999999997,0.001,0.087,,0.157,-16.35,0.93,-0.32,,0.73,95.7,95.3,84.7,,0.158,0.274,,0.231,118.0,98.0,106.0,99.0,99.0,95.0,0.034,0.253,0.45,1.07,89.1,80.2,0.189,0.182,,,,,,,,
37,2023-04-22,718471,Flyout,field_out,True,660670,664285,Ronald Acuña Jr.,Framber Valdez,0,0,0,972b4db8-2c58-46e0-84c8-1787a14ee2fd,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,98.0,-63.0,-49.0,97.0,98.0,96.0,,,,,,,0.46799999999999997,0.001,0.087,,0.157,-16.35,0.93,-0.32,,0.73,95.7,95.3,84.7,,0.158,0.274,,0.231,118.0,98.0,106.0,99.0,99.0,95.0,0.034,0.253,0.45,1.07,89.1,80.2,0.189,0.182,,,,,,,,
38,2023-04-22,718471,Single,single,False,608324,657140,Alex Bregman,Kyle Wright,0,0,0,70e53f8f-dda6-4d27-8dfa-294c0b019edf,657140.0,kylewright,Wright,Right,Kyle Wright,6.97,5.37,31.0,96.0,103.0,94.0,0.785,9.87,4.94,11.61,1.45,3.28,0.19,0.48,0.14,0.34,0.41,88.3,62.0,67.0,51.0,71.0,99.0,92.0,81.0,95.0,89.0,58.0,67.0,74.0,120.0,98.0,103.0,0.29600000000000004,0.155,0.013999999999999999,0.473,0.063,-1.42,-5.6,-16.59,0.97,0.41,93.3,92.7,87.1,84.0,0.162,0.568,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,
39,2023-04-22,718471,Home Run,home_run,False,670541,657140,Yordan Alvarez,Kyle Wright,0,0,1,6cdf49a9-f01e-47c2-a0ba-9110262b4122,657140.0,kylewright,Wright,Right,Kyle Wright,6.97,5.37,31.0,96.0,103.0,94.0,0.785,9.87,4.94,11.61,1.45,3.28,0.19,0.48,0.14,0.34,0.41,88.3,62.0,67.0,51.0,71.0,99.0,92.0,81.0,95.0,89.0,58.0,67.0,74.0,120.0,98.0,103.0,0.29600000000000004,0.155,0.013999999999999999,0.473,0.063,-1.42,-5.6,-16.59,0.97,0.41,93.3,92.7,87.1,84.0,0.162,0.568,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,
40,2023-04-22,718471,Field Error,field_error,False,547989,657140,José Abreu,Kyle Wright,0,0,0,4a7fc399-d8f3-4132-8d5e-e36d5306888e,657140.0,kylewright,Wright,Right,Kyle Wright,6.97,5.37,31.0,96.0,103.0,94.0,0.785,9.87,4.94,11.61,1.45,3.28,0.19,0.48,0.14,0.34,0.41,88.3,62.0,67.0,51.0,71.0,99.0,92.0,81.0,95.0,89.0,58.0,67.0,74.0,120.0,98.0,103.0,0.29600000000000004,0.155,0.013999999999999999,0.473,0.063,-1.42,-5.6,-16.59,0.97,0.41,93.3,92.7,87.1,84.0,0.162,0.568,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,
41,2023-04-22,718471,Home Run,home_run,False,663656,657140,Kyle Tucker,Kyle Wright,1,0,1,777a3610-1e1e-4fcf-8453-19adcb75e97c,657140.0,kylewright,Wright,Right,Kyle Wright,6.97,5.37,31.0,96.0,103.0,94.0,0.785,9.87,4.94,11.61,1.45,3.28,0.19,0.48,0.14,0.34,0.41,88.3,62.0,67.0,51.0,71.0,99.0,92.0,81.0,95.0,89.0,58.0,67.0,74.0,120.0,98.0,103.0,0.29600000000000004,0.155,0.013999999999999999,0.473,0.063,-1.42,-5.6,-16.59,0.97,0.41,93.3,92.7,87.1,84.0,0.162,0.568,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,
42,2023-04-22,718471,Single,single,False,665161,657140,Jeremy Peña,Kyle Wright,0,0,0,3edfa67c-deda-4429-b824-ae12a4b6b79c,657140.0,kylewright,Wright,Right,Kyle Wright,6.97,5.37,31.0,96.0,103.0,94.0,0.785,9.87,4.94,11.61,1.45,3.28,0.19,0.48,0.14,0.34,0.41,88.3,62.0,67.0,51.0,71.0,99.0,92.0,81.0,95.0,89.0,58.0,67.0,74.0,120.0,98.0,103.0,0.29600000000000004,0.155,0.013999999999999999,0.473,0.063,-1.42,-5.6,-16.59,0.97,0.41,93.3,92.7,87.1,84.0,0.162,0.568,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,
43,2023-04-22,718471,Lineout,field_out,True,667452,543859,Corey Julks,Michael Tonkin,0,0,0,e443a80b-b9d6-428e-9f49-839ee3fdce0c,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,0.38799999999999996,,,-3.64,1.13,0.29,,,95.0,93.5,83.0,,,0.226,,,,,,,,,,,,,,,0.196,,0.333,,,,,,,
44,2023-04-22,718471,Forceout,force_out,True,676694,543859,Jake Meyers,Michael Tonkin,0,0,1,cf421ce0-2e8c-4296-8926-11b33f968692,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,0.38799999999999996,,,-3.64,1.13,0.29,,,95.0,93.5,83.0,,,0.226,,,,,,,,,,,,,,,0.196,,0.333,,,,,,,
45,2023-04-22,718471,Groundout,field_out,True,455117,543859,Martín Maldonado,Michael Tonkin,0,0,0,a4f3b2ab-2885-4b73-8297-0a54b26b902f,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,0.38799999999999996,,,-3.64,1.13,0.29,,,95.0,93.5,83.0,,,0.226,,,,,,,,,,,,,,,0.196,,0.333,,,,,,,
46,2023-04-22,718471,Single,single,False,621566,664285,Matt Olson,Framber Valdez,0,0,0,3de7b909-f826-4b38-926f-0cdbbe3953ea,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,98.0,-63.0,-49.0,97.0,98.0,96.0,,,,,,,0.46799999999999997,0.001,0.087,,0.157,-16.35,0.93,-0.32,,0.73,95.7,95.3,84.7,,0.158,0.274,,0.231,118.0,98.0,106.0,99.0,99.0,95.0,0.034,0.253,0.45,1.07,89.1,80.2,0.189,0.182,,,,,,,,
47,2023-04-22,718471,Lineout,field_out,True,663586,664285,Austin Riley,Framber Valdez,0,0,0,41cdaa8a-64f1-47c8-9438-dc1bee6cf46f,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,98.0,-63.0,-49.0,97.0,98.0,96.0,,,,,,,0.46799999999999997,0.001,0.087,,0.157,-16.35,0.93,-0.32,,0.73,95.7,95.3,84.7,,0.158,0.274,,0.231,118.0,98.0,106.0,99.0,99.0,95.0,0.034,0.253,0.45,1.07,89.1,80.2,0.189,0.182,,,,,,,,
48,2023-04-22,718471,Strikeout,strikeout,True,669221,664285,Sean Murphy,Framber Valdez,0,0,0,62daacef-562c-4d88-9f22-0b1fbf9eaac6,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,98.0,-63.0,-49.0,97.0,98.0,96.0,,,,,,,0.46799999999999997,0.001,0.087,,0.157,-16.35,0.93,-0.32,,0.73,95.7,95.3,84.7,,0.158,0.274,,0.231,118.0,98.0,106.0,99.0,99.0,95.0,0.034,0.253,0.45,1.07,89.1,80.2,0.189,0.182,,,,,,,,
49,2023-04-22,718471,Home Run,home_run,False,645277,664285,Ozzie Albies,Framber Valdez,1,0,1,e059d331-35c5-49a6-a012-37d3e6479930,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,98.0,-63.0,-49.0,97.0,98.0,96.0,,,,,,,0.46799999999999997,0.001,0.087,,0.157,-16.35,0.93,-0.32,,0.73,95.7,95.3,84.7,,0.158,0.274,,0.231,118.0,98.0,106.0,99.0,99.0,95.0,0.034,0.253,0.45,1.07,89.1,80.2,0.189,0.182,,,,,,,,
50,2023-04-22,718471,Single,single,False,687093,664285,Vaughn Grissom,Framber Valdez,0,0,0,c3e0853b-7ae8-4bfc-8556-1b75162ab7dd,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,98.0,-63.0,-49.0,97.0,98.0,96.0,,,,,,,0.46799999999999997,0.001,0.087,,0.157,-16.35,0.93,-0.32,,0.73,95.7,95.3,84.7,,0.158,0.274,,0.231,118.0,98.0,106.0,99.0,99.0,95.0,0.034,0.253,0.45,1.07,89.1,80.2,0.189,0.182,,,,,,,,
51,2023-04-22,718471,Strikeout,strikeout,True,607680,664285,Kevin Pillar,Framber Valdez,0,0,0,a90ee28e-2b2a-4fae-905c-e6ffadcebb4d,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,98.0,-63.0,-49.0,97.0,98.0,96.0,,,,,,,0.46799999999999997,0.001,0.087,,0.157,-16.35,0.93,-0.32,,0.73,95.7,95.3,84.7,,0.158,0.274,,0.231,118.0,98.0,106.0,99.0,99.0,95.0,0.034,0.253,0.45,1.07,89.1,80.2,0.189,0.182,,,,,,,,
52,2023-04-22,718471,Strikeout,strikeout,True,643289,543859,Mauricio Dubón,Michael Tonkin,0,0,0,05db5ae3-3323-473c-be41-c0792f0b0189,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,0.38799999999999996,,,-3.64,1.13,0.29,,,95.0,93.5,83.0,,,0.226,,,,,,,,,,,,,,,0.196,,0.333,,,,,,,
53,2023-04-22,718471,Flyout,field_out,True,608324,543859,Alex Bregman,Michael Tonkin,0,0,0,8809fd74-1f60-4f5b-bf43-c52fe236be19,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,0.38799999999999996,,,-3.64,1.13,0.29,,,95.0,93.5,83.0,,,0.226,,,,,,,,,,,,,,,0.196,,0.333,,,,,,,
54,2023-04-22,718471,Strikeout,strikeout,True,670541,543859,Yordan Alvarez,Michael Tonkin,0,0,0,a65aaf64-5453-462b-be95-bc2630a9a5e1,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,0.38799999999999996,,,-3.64,1.13,0.29,,,95.0,93.5,83.0,,,0.226,,,,,,,,,,,,,,,0.196,,0.333,,,,,,,
55,2023-04-22,718471,Groundout,field_out,True,542303,664285,Marcell Ozuna,Framber Valdez,0,0,0,673482a7-2c51-4787-9dba-3e1ca6e23eeb,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,98.0,-63.0,-49.0,97.0,98.0,96.0,,,,,,,0.46799999999999997,0.001,0.087,,0.157,-16.35,0.93,-0.32,,0.73,95.7,95.3,84.7,,0.158,0.274,,0.231,118.0,98.0,106.0,99.0,99.0,95.0,0.034,0.253,0.45,1.07,89.1,80.2,0.189,0.182,,,,,,,,
56,2023-04-22,718471,Strikeout,strikeout,True,642201,664285,Eli White,Framber Valdez,0,0,0,30bb4f23-2d37-4170-b3fe-413f6988630a,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,98.0,-63.0,-49.0,97.0,98.0,96.0,,,,,,,0.46799999999999997,0.001,0.087,,0.157,-16.35,0.93,-0.32,,0.73,95.7,95.3,84.7,,0.158,0.274,,0.231,118.0,98.0,106.0,99.0,99.0,95.0,0.034,0.253,0.45,1.07,89.1,80.2,0.189,0.182,,,,,,,,
57,2023-04-22,718471,Single,single,False,660670,664285,Ronald Acuña Jr.,Framber Valdez,1,0,0,55db8378-a22d-46f8-96ae-924717f3dd07,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,98.0,-63.0,-49.0,97.0,98.0,96.0,,,,,,,0.46799999999999997,0.001,0.087,,0.157,-16.35,0.93,-0.32,,0.73,95.7,95.3,84.7,,0.158,0.274,,0.231,118.0,98.0,106.0,99.0,99.0,95.0,0.034,0.253,0.45,1.07,89.1,80.2,0.189,0.182,,,,,,,,
58,2023-04-22,718471,Strikeout,strikeout,True,621566,664285,Matt Olson,Framber Valdez,0,0,1,9330ef75-dfe2-4b9b-b3ba-1968c4ac042b,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,98.0,-63.0,-49.0,97.0,98.0,96.0,,,,,,,0.46799999999999997,0.001,0.087,,0.157,-16.35,0.93,-0.32,,0.73,95.7,95.3,84.7,,0.158,0.274,,0.231,118.0,98.0,106.0,99.0,99.0,95.0,0.034,0.253,0.45,1.07,89.1,80.2,0.189,0.182,,,,,,,,
59,2023-04-22,718471,Strikeout,strikeout,True,547989,489446,José Abreu,Kirby Yates,0,0,0,e1071c1d-9bd8-4298-aa10-f217be209332,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,84.0,99.0,94.0,,,,94.0,40.0,50.0,,,,,0.539,0.015,,,0.61,,-6.77,,,93.6,,77.4,,,,0.167,,,,,,,,,,,,,,,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16
60,2023-04-22,718471,Flyout,field_out,True,663656,489446,Kyle Tucker,Kirby Yates,0,0,0,2b8edace-1def-4c77-8147-1dbda7537c43,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,84.0,99.0,94.0,,,,94.0,40.0,50.0,,,,,0.539,0.015,,,0.61,,-6.77,,,93.6,,77.4,,,,0.167,,,,,,,,,,,,,,,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16
61,2023-04-22,718471,Single,single,False,665161,489446,Jeremy Peña,Kirby Yates,0,0,0,2ee960a7-3ad3-435f-af32-e26944d5a67c,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,84.0,99.0,94.0,,,,94.0,40.0,50.0,,,,,0.539,0.015,,,0.61,,-6.77,,,93.6,,77.4,,,,0.167,,,,,,,,,,,,,,,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16
62,2023-04-22,718471,Single,single,False,667452,489446,Corey Julks,Kirby Yates,1,0,1,ea4b84a1-1ed8-4ff4-8cf8-a512bf9c0dcc,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,84.0,99.0,94.0,,,,94.0,40.0,50.0,,,,,0.539,0.015,,,0.61,,-6.77,,,93.6,,77.4,,,,0.167,,,,,,,,,,,,,,,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16
63,2023-04-22,718471,Strikeout,strikeout,True,676694,489446,Jake Meyers,Kirby Yates,0,0,0,40608b23-719f-4f8f-9000-40005e2263e9,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,84.0,99.0,94.0,,,,94.0,40.0,50.0,,,,,0.539,0.015,,,0.61,,-6.77,,,93.6,,77.4,,,,0.167,,,,,,,,,,,,,,,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16
64,2023-04-22,718471,Flyout,field_out,True,663586,606160,Austin Riley,Rafael Montero,0,0,0,f270ee13-ca96-42ff-aa7d-09a6b2034ae1,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,0.146,0.491,0.14,,0.223,0.43,-1.28,-3.28,,-1.44,96.1,95.5,88.3,,,0.308,0.227,0.299,,,,,,,,,,,,,0.385,,,,,,,,,
65,2023-04-22,718471,Lineout,field_out,True,669221,606160,Sean Murphy,Rafael Montero,0,0,0,78d4d4e2-13d2-4975-8dee-5c166e397593,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,0.146,0.491,0.14,,0.223,0.43,-1.28,-3.28,,-1.44,96.1,95.5,88.3,,,0.308,0.227,0.299,,,,,,,,,,,,,0.385,,,,,,,,,
66,2023-04-22,718471,Strikeout,strikeout,True,645277,606160,Ozzie Albies,Rafael Montero,0,0,0,3e00ca17-a7b2-4041-8eab-caa96fcd9250,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,0.146,0.491,0.14,,0.223,0.43,-1.28,-3.28,,-1.44,96.1,95.5,88.3,,,0.308,0.227,0.299,,,,,,,,,,,,,0.385,,,,,,,,,
67,2023-04-22,718471,Strikeout,strikeout,True,455117,641729,Martín Maldonado,Joe Jiménez,0,0,0,d8b1315f-74c4-467b-9058-fbb6264235bb,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,0.307,,0.071,0.83,,-0.69,,0.93,95.3,,84.3,,,,0.237,0.1,,,,,,,,,,,,,0.244,,,,,,,,,
68,2023-04-22,718471,Single,single,False,643289,641729,Mauricio Dubón,Joe Jiménez,0,0,0,cf8c26f9-837f-4b59-b6a6-35502bd599cd,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,0.307,,0.071,0.83,,-0.69,,0.93,95.3,,84.3,,,,0.237,0.1,,,,,,,,,,,,,0.244,,,,,,,,,
69,2023-04-22,718471,Flyout,field_out,True,608324,641729,Alex Bregman,Joe Jiménez,1,0,0,6237bc86-9f85-4e50-8ce6-e2e60705e517,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,0.307,,0.071,0.83,,-0.69,,0.93,95.3,,84.3,,,,0.237,0.1,,,,,,,,,,,,,0.244,,,,,,,,,
70,2023-04-22,718471,Field Error,field_error,False,670541,641729,Yordan Alvarez,Joe Jiménez,1,0,1,643eb2e5-7d63-4347-b9b4-b40197f44f40,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,0.307,,0.071,0.83,,-0.69,,0.93,95.3,,84.3,,,,0.237,0.1,,,,,,,,,,,,,0.244,,,,,,,,,
71,2023-04-22,718471,Single,single,False,547989,641729,José Abreu,Joe Jiménez,0,0,1,38c9dae8-ba37-4023-9ad2-c3ba5e1efcd1,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,0.307,,0.071,0.83,,-0.69,,0.93,95.3,,84.3,,,,0.237,0.1,,,,,,,,,,,,,0.244,,,,,,,,,
72,2023-04-22,718471,Lineout,field_out,True,663656,641729,Kyle Tucker,Joe Jiménez,0,0,0,6fd133cb-fe9f-45e3-a51d-6a5c1d577dc4,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,0.307,,0.071,0.83,,-0.69,,0.93,95.3,,84.3,,,,0.237,0.1,,,,,,,,,,,,,0.244,,,,,,,,,
73,2023-04-22,718471,Flyout,field_out,True,687093,650556,Vaughn Grissom,Bryan Abreu,1,1,0,3bdd2aa5-f6f4-47ea-9c81-516dab4696b5,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,,,,146.0,96.0,113.0,,,,,0.41200000000000003,0.5870000000000001,,,1.65,,1.41,,,97.6,,87.4,,,,0.165,,81.0,43.0,53.0,,,,,0.001,,-3.64,,81.1,0.185,,,,,,,,,
74,2023-04-22,718471,Strikeout,strikeout,True,592696,650556,Eddie Rosario,Bryan Abreu,0,0,0,812d1577-a35a-4089-a74f-42060751b68c,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,,,,146.0,96.0,113.0,,,,,0.41200000000000003,0.5870000000000001,,,1.65,,1.41,,,97.6,,87.4,,,,0.165,,81.0,43.0,53.0,,,,,0.001,,-3.64,,81.1,0.185,,,,,,,,,
75,2023-04-22,718471,Strikeout,strikeout,True,656541,650556,Sam Hilliard,Bryan Abreu,0,0,0,8add28c8-f89d-47bd-a31d-bd55014f2757,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,,,,146.0,96.0,113.0,,,,,0.41200000000000003,0.5870000000000001,,,1.65,,1.41,,,97.6,,87.4,,,,0.165,,81.0,43.0,53.0,,,,,0.001,,-3.64,,81.1,0.185,,,,,,,,,
