,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,SL_ba,CH_ba,SI_ba,ST_ba,FC_ba,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
10,2023-08-09,717066,Walk,walk,False,660688,547179,Keibert Ruiz,Michael Lorenzen,0,0,0,f6a13769-3aac-4473-a0f8-845432a2080d,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,103.0,112.0,110.0,98.0,100.0,97.0,82.0,108.0,100.0,116.0,102.0,106.0,89.0,75.0,71.0,0.12,0.34700000000000003,0.009000000000000001,0.297,0.011000000000000001,0.21600000000000003,1.17,-7.35,0.73,0.34,-4.26,0.26,94.3,90.8,93.7,84.7,82.3,0.211,0.242,0.186,0.333,0.293,0.6,0.667,,,,,,
11,2023-08-09,717066,Strikeout,strikeout,True,666906,547179,Jake Alu,Michael Lorenzen,0,0,0,14b2c7e0-f3f8-4b13-853f-6836956b03b3,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,103.0,112.0,110.0,98.0,100.0,97.0,82.0,108.0,100.0,116.0,102.0,106.0,89.0,75.0,71.0,0.12,0.34700000000000003,0.009000000000000001,0.297,0.011000000000000001,0.21600000000000003,1.17,-7.35,0.73,0.34,-4.26,0.26,94.3,90.8,93.7,84.7,82.3,0.211,0.242,0.186,0.333,0.293,0.6,0.667,,,,,,
12,2023-08-09,717066,Flyout,field_out,True,545121,547179,Ildemaro Vargas,Michael Lorenzen,0,0,0,ba4e1f71-0ab6-4f4e-9bf5-b67b7f32c2d0,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,103.0,112.0,110.0,98.0,100.0,97.0,82.0,108.0,100.0,116.0,102.0,106.0,89.0,75.0,71.0,0.12,0.34700000000000003,0.009000000000000001,0.297,0.011000000000000001,0.21600000000000003,1.17,-7.35,0.73,0.34,-4.26,0.26,94.3,90.8,93.7,84.7,82.3,0.211,0.242,0.186,0.333,0.293,0.6,0.667,,,,,,
13,2023-08-09,717066,Flyout,field_out,True,666164,547179,Blake Rutherford,Michael Lorenzen,1,0,0,135ade39-ca9f-40fc-9f40-1d6c001177e1,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,103.0,112.0,110.0,98.0,100.0,97.0,82.0,108.0,100.0,116.0,102.0,106.0,89.0,75.0,71.0,0.12,0.34700000000000003,0.009000000000000001,0.297,0.011000000000000001,0.21600000000000003,1.17,-7.35,0.73,0.34,-4.26,0.26,94.3,90.8,93.7,84.7,82.3,0.211,0.242,0.186,0.333,0.293,0.6,0.667,,,,,,
14,2023-08-09,717066,Home Run,home_run,False,642215,669022,Weston Wilson,MacKenzie Gore,0,0,0,fef66317-8242-47ec-a910-28a9fac70d59,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,,0.77,-0.85,1.1,95.0,,,88.5,83.2,0.279,0.213,0.188,,,,0.257,,,,,,
15,2023-08-09,717066,Strikeout,strikeout,True,624641,669022,Edmundo Sosa,MacKenzie Gore,0,0,0,0695b526-6da4-4858-9d8b-bca7840d2689,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,,0.77,-0.85,1.1,95.0,,,88.5,83.2,0.279,0.213,0.188,,,,0.257,,,,,,
16,2023-08-09,717066,Groundout,field_out,True,679032,669022,Johan Rojas,MacKenzie Gore,0,0,0,a51f8d1f-a1c1-43d5-a615-9ad8d707ccf8,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,,0.77,-0.85,1.1,95.0,,,88.5,83.2,0.279,0.213,0.188,,,,0.257,,,,,,
17,2023-08-09,717066,Flyout,field_out,True,607208,669022,Trea Turner,MacKenzie Gore,0,0,0,3c432cef-6a77-40ab-b8b9-5e90655dffdb,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,,0.77,-0.85,1.1,95.0,,,88.5,83.2,0.279,0.213,0.188,,,,0.257,,,,,,
18,2023-08-09,717066,Groundout,field_out,True,669743,547179,Alex Call,Michael Lorenzen,1,1,0,f8603d89-d713-4fc1-9f5a-9aa4916251dd,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,103.0,112.0,110.0,98.0,100.0,97.0,82.0,108.0,100.0,116.0,102.0,106.0,89.0,75.0,71.0,0.12,0.34700000000000003,0.009000000000000001,0.297,0.011000000000000001,0.21600000000000003,1.17,-7.35,0.73,0.34,-4.26,0.26,94.3,90.8,93.7,84.7,82.3,0.211,0.242,0.186,0.333,0.293,0.6,0.667,,,,,,
19,2023-08-09,717066,Strikeout,strikeout,True,682928,547179,CJ Abrams,Michael Lorenzen,0,0,0,c90c9b55-a2f1-4e80-bc01-85ac3d4adc20,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,103.0,112.0,110.0,98.0,100.0,97.0,82.0,108.0,100.0,116.0,102.0,106.0,89.0,75.0,71.0,0.12,0.34700000000000003,0.009000000000000001,0.297,0.011000000000000001,0.21600000000000003,1.17,-7.35,0.73,0.34,-4.26,0.26,94.3,90.8,93.7,84.7,82.3,0.211,0.242,0.186,0.333,0.293,0.6,0.667,,,,,,
20,2023-08-09,717066,Groundout,field_out,True,657041,547179,Lane Thomas,Michael Lorenzen,0,0,0,b50c00b2-1b02-4e55-b23a-635763699974,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,103.0,112.0,110.0,98.0,100.0,97.0,82.0,108.0,100.0,116.0,102.0,106.0,89.0,75.0,71.0,0.12,0.34700000000000003,0.009000000000000001,0.297,0.011000000000000001,0.21600000000000003,1.17,-7.35,0.73,0.34,-4.26,0.26,94.3,90.8,93.7,84.7,82.3,0.211,0.242,0.186,0.333,0.293,0.6,0.667,,,,,,
21,2023-08-09,717066,Strikeout,strikeout,True,664761,669022,Alec Bohm,MacKenzie Gore,0,0,0,0ace86f0-2eec-44a9-8f39-9476ed2339a9,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,,0.77,-0.85,1.1,95.0,,,88.5,83.2,0.279,0.213,0.188,,,,0.257,,,,,,
22,2023-08-09,717066,Flyout,field_out,True,547180,669022,Bryce Harper,MacKenzie Gore,1,0,0,308969a7-321d-4ff6-9388-82c6ba4cfa1e,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,,0.77,-0.85,1.1,95.0,,,88.5,83.2,0.279,0.213,0.188,,,,0.257,,,,,,
23,2023-08-09,717066,Home Run,home_run,False,592206,669022,Nick Castellanos,MacKenzie Gore,0,0,0,663a370c-4116-47af-a074-0a2c92ccad73,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,,0.77,-0.85,1.1,95.0,,,88.5,83.2,0.279,0.213,0.188,,,,0.257,,,,,,
24,2023-08-09,717066,Strikeout,strikeout,True,592663,669022,J.T. Realmuto,MacKenzie Gore,0,0,0,7312fd3c-0a44-4f22-bd67-d6716b75bdf1,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,,0.77,-0.85,1.1,95.0,,,88.5,83.2,0.279,0.213,0.188,,,,0.257,,,,,,
25,2023-08-09,717066,Groundout,field_out,True,608841,547179,Joey Meneses,Michael Lorenzen,0,0,0,aa8daaa6-955a-47c5-a70e-50823f0c2d84,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,103.0,112.0,110.0,98.0,100.0,97.0,82.0,108.0,100.0,116.0,102.0,106.0,89.0,75.0,71.0,0.12,0.34700000000000003,0.009000000000000001,0.297,0.011000000000000001,0.21600000000000003,1.17,-7.35,0.73,0.34,-4.26,0.26,94.3,90.8,93.7,84.7,82.3,0.211,0.242,0.186,0.333,0.293,0.6,0.667,,,,,,
26,2023-08-09,717066,Flyout,field_out,True,642086,547179,Dominic Smith,Michael Lorenzen,0,0,0,c620ac1a-6d31-4939-ba8d-a50fecdc41fa,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,103.0,112.0,110.0,98.0,100.0,97.0,82.0,108.0,100.0,116.0,102.0,106.0,89.0,75.0,71.0,0.12,0.34700000000000003,0.009000000000000001,0.297,0.011000000000000001,0.21600000000000003,1.17,-7.35,0.73,0.34,-4.26,0.26,94.3,90.8,93.7,84.7,82.3,0.211,0.242,0.186,0.333,0.293,0.6,0.667,,,,,,
27,2023-08-09,717066,Walk,walk,False,660688,547179,Keibert Ruiz,Michael Lorenzen,1,0,0,239d7ace-8e96-4260-a0d3-700fa80296fd,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,103.0,112.0,110.0,98.0,100.0,97.0,82.0,108.0,100.0,116.0,102.0,106.0,89.0,75.0,71.0,0.12,0.34700000000000003,0.009000000000000001,0.297,0.011000000000000001,0.21600000000000003,1.17,-7.35,0.73,0.34,-4.26,0.26,94.3,90.8,93.7,84.7,82.3,0.211,0.242,0.186,0.333,0.293,0.6,0.667,,,,,,
28,2023-08-09,717066,Flyout,field_out,True,666906,547179,Jake Alu,Michael Lorenzen,0,0,0,ef516143-5b25-4df3-b159-f3fcddfc3a3c,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,103.0,112.0,110.0,98.0,100.0,97.0,82.0,108.0,100.0,116.0,102.0,106.0,89.0,75.0,71.0,0.12,0.34700000000000003,0.009000000000000001,0.297,0.011000000000000001,0.21600000000000003,1.17,-7.35,0.73,0.34,-4.26,0.26,94.3,90.8,93.7,84.7,82.3,0.211,0.242,0.186,0.333,0.293,0.6,0.667,,,,,,
29,2023-08-09,717066,Groundout,field_out,True,666801,669022,Rodolfo Castro,MacKenzie Gore,0,0,0,3c4bf220-a2b4-4e16-b3d6-55d4fd8e9b2d,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,,0.77,-0.85,1.1,95.0,,,88.5,83.2,0.279,0.213,0.188,,,,0.257,,,,,,
30,2023-08-09,717066,Walk,walk,False,642215,669022,Weston Wilson,MacKenzie Gore,1,0,0,bbdb96b2-ced8-491e-8cd2-0cd655c20bb7,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,,0.77,-0.85,1.1,95.0,,,88.5,83.2,0.279,0.213,0.188,,,,0.257,,,,,,
31,2023-08-09,717066,Flyout,field_out,True,624641,669022,Edmundo Sosa,MacKenzie Gore,0,0,0,c7836834-75d4-4641-a6bb-8cfcafc66f3a,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,,0.77,-0.85,1.1,95.0,,,88.5,83.2,0.279,0.213,0.188,,,,0.257,,,,,,
32,2023-08-09,717066,Single,single,False,679032,669022,Johan Rojas,MacKenzie Gore,1,0,1,d83f91f8-693e-4e31-991b-5555512ad513,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,,0.77,-0.85,1.1,95.0,,,88.5,83.2,0.279,0.213,0.188,,,,0.257,,,,,,
33,2023-08-09,717066,Caught Stealing 2B,caught_stealing_2b,True,607208,669022,Trea Turner,MacKenzie Gore,1,0,0,a061180e-5963-41f8-afe3-81db650f3f2d,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,,0.77,-0.85,1.1,95.0,,,88.5,83.2,0.279,0.213,0.188,,,,0.257,,,,,,
34,2023-08-09,717066,Groundout,field_out,True,545121,547179,Ildemaro Vargas,Michael Lorenzen,0,0,0,163aa57e-97f2-4ca9-baff-7270dc8bbc26,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,103.0,112.0,110.0,98.0,100.0,97.0,82.0,108.0,100.0,116.0,102.0,106.0,89.0,75.0,71.0,0.12,0.34700000000000003,0.009000000000000001,0.297,0.011000000000000001,0.21600000000000003,1.17,-7.35,0.73,0.34,-4.26,0.26,94.3,90.8,93.7,84.7,82.3,0.211,0.242,0.186,0.333,0.293,0.6,0.667,,,,,,
35,2023-08-09,717066,Flyout,field_out,True,666164,547179,Blake Rutherford,Michael Lorenzen,1,0,0,e295bb52-6943-4bfd-9857-a23d78f7b4be,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,103.0,112.0,110.0,98.0,100.0,97.0,82.0,108.0,100.0,116.0,102.0,106.0,89.0,75.0,71.0,0.12,0.34700000000000003,0.009000000000000001,0.297,0.011000000000000001,0.21600000000000003,1.17,-7.35,0.73,0.34,-4.26,0.26,94.3,90.8,93.7,84.7,82.3,0.211,0.242,0.186,0.333,0.293,0.6,0.667,,,,,,
