,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FA%,CU%,CH%,wFA/C,wSI/C,wCU/C,wCH/C,vFA,vSI,vCU,SI_ba,FF_ba,CH_ba,CU_ba,SV_ba,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FC%,SL%,wFC/C,wSL/C,vFC,vSL,FC_ba,SL_ba,ST_ba
38,2023-09-11,716627,Single,single,False,502054,500779,Tommy Pham,Jose Quintana,1,0,1,befc1d04-4973-4aa1-9b38-9fbfcee1c9d4,500779.0,josequintana,Quintana,Left,Jose Quintana,3.57,4.55,75.2,101.0,80.0,94.0,0.802,7.14,2.85,8.92,0.59,1.17,0.231,0.406,0.162,0.28600000000000003,0.349,85.8,65.0,102.0,91.0,96.0,106.0,102.0,81.0,101.0,95.0,78.0,99.0,91.0,0.32299999999999995,0.242,0.253,0.18100000000000002,-2.28,3.29,1.45,-1.18,90.2,90.4,77.2,0.196,0.391,0.276,0.214,0.211,,,,,,,,,,,,,,,
39,2023-09-11,716627,Forceout,force_out,True,572233,500779,Christian Walker,Jose Quintana,0,0,1,e75ce660-42b3-455c-90bf-08dfdb10de90,500779.0,josequintana,Quintana,Left,Jose Quintana,3.57,4.55,75.2,101.0,80.0,94.0,0.802,7.14,2.85,8.92,0.59,1.17,0.231,0.406,0.162,0.28600000000000003,0.349,85.8,65.0,102.0,91.0,96.0,106.0,102.0,81.0,101.0,95.0,78.0,99.0,91.0,0.32299999999999995,0.242,0.253,0.18100000000000002,-2.28,3.29,1.45,-1.18,90.2,90.4,77.2,0.196,0.391,0.276,0.214,0.211,,,,,,,,,,,,,,,
40,2023-09-11,716627,Flyout,field_out,True,607043,669459,Brandon Nimmo,Kyle Nelson,0,0,0,ae9ce41b-ef07-4081-b1fb-bdf773e97f0c,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,,0.321,0.001,,-1.23,,4.16,,92.0,,78.4,,0.321,,,,104.0,111.0,113.0,101.0,108.0,102.0,0.086,0.5920000000000001,0.71,-0.18,88.3,85.4,0.294,0.228,
41,2023-09-11,716627,Groundout,field_out,True,596019,669459,Francisco Lindor,Kyle Nelson,1,0,0,e65cc66f-7051-49cd-92b2-eaed2637466b,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,,0.321,0.001,,-1.23,,4.16,,92.0,,78.4,,0.321,,,,104.0,111.0,113.0,101.0,108.0,102.0,0.086,0.5920000000000001,0.71,-0.18,88.3,85.4,0.294,0.228,
42,2023-09-11,716627,Single,single,True,643446,669459,Jeff McNeil,Kyle Nelson,0,0,1,1ef3468a-08ef-4aff-96e6-95cf47147ee2,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,,0.321,0.001,,-1.23,,4.16,,92.0,,78.4,,0.321,,,,104.0,111.0,113.0,101.0,108.0,102.0,0.086,0.5920000000000001,0.71,-0.18,88.3,85.4,0.294,0.228,
43,2023-09-11,716627,Strikeout,strikeout,True,666971,656887,Lourdes Gurriel Jr.,Sean Reid-Foley,0,0,0,2fdc7007-c3b8-4fdd-a45e-7ea1ecf63340,656887.0,seanreidfoley,Reid-Foley,Right,Sean Reid-Foley,3.52,1.94,7.2,101.0,112.0,104.0,0.622,18.78,7.04,4.7,0.0,2.0,0.41700000000000004,0.33299999999999996,0.16699999999999998,0.25,0.37799999999999995,88.8,125.0,98.0,103.0,,,,107.0,106.0,108.0,,,,,0.665,,0.177,2.41,,,-3.33,96.1,,,,0.063,0.5,,,115.0,84.0,88.0,,,,,0.159,,-1.21,,85.7,,0.143,
44,2023-09-11,716627,Strikeout,strikeout,True,446334,656887,Evan Longoria,Sean Reid-Foley,0,0,0,d845aa49-2bdd-467c-bb0f-504f2553fc69,656887.0,seanreidfoley,Reid-Foley,Right,Sean Reid-Foley,3.52,1.94,7.2,101.0,112.0,104.0,0.622,18.78,7.04,4.7,0.0,2.0,0.41700000000000004,0.33299999999999996,0.16699999999999998,0.25,0.37799999999999995,88.8,125.0,98.0,103.0,,,,107.0,106.0,108.0,,,,,0.665,,0.177,2.41,,,-3.33,96.1,,,,0.063,0.5,,,115.0,84.0,88.0,,,,,0.159,,-1.21,,85.7,,0.143,
45,2023-09-11,716627,Walk,walk,False,656896,656887,Emmanuel Rivera,Sean Reid-Foley,1,0,0,5d14f4e9-0b47-4143-ba46-9d6eb20cdaa5,656887.0,seanreidfoley,Reid-Foley,Right,Sean Reid-Foley,3.52,1.94,7.2,101.0,112.0,104.0,0.622,18.78,7.04,4.7,0.0,2.0,0.41700000000000004,0.33299999999999996,0.16699999999999998,0.25,0.37799999999999995,88.8,125.0,98.0,103.0,,,,107.0,106.0,108.0,,,,,0.665,,0.177,2.41,,,-3.33,96.1,,,,0.063,0.5,,,115.0,84.0,88.0,,,,,0.159,,-1.21,,85.7,,0.143,
46,2023-09-11,716627,Strikeout,strikeout,True,672695,656887,Geraldo Perdomo,Sean Reid-Foley,0,0,0,d9671ced-71b8-4cff-be85-4cbf3c475f08,656887.0,seanreidfoley,Reid-Foley,Right,Sean Reid-Foley,3.52,1.94,7.2,101.0,112.0,104.0,0.622,18.78,7.04,4.7,0.0,2.0,0.41700000000000004,0.33299999999999996,0.16699999999999998,0.25,0.37799999999999995,88.8,125.0,98.0,103.0,,,,107.0,106.0,108.0,,,,,0.665,,0.177,2.41,,,-3.33,96.1,,,,0.063,0.5,,,115.0,84.0,88.0,,,,,0.159,,-1.21,,85.7,,0.143,
47,2023-09-11,716627,Flyout,field_out,True,624413,669459,Pete Alonso,Kyle Nelson,1,0,0,ed21207f-40a3-4478-ab03-5a8cf0d9cba8,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,,0.321,0.001,,-1.23,,4.16,,92.0,,78.4,,0.321,,,,104.0,111.0,113.0,101.0,108.0,102.0,0.086,0.5920000000000001,0.71,-0.18,88.3,85.4,0.294,0.228,
48,2023-09-11,716627,Double,double,False,621466,669459,DJ Stewart,Kyle Nelson,0,0,0,fb5a9f46-f04d-43e5-8092-5abaa1f48c48,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,,0.321,0.001,,-1.23,,4.16,,92.0,,78.4,,0.321,,,,104.0,111.0,113.0,101.0,108.0,102.0,0.086,0.5920000000000001,0.71,-0.18,88.3,85.4,0.294,0.228,
49,2023-09-11,716627,Groundout,field_out,True,677595,669459,Ronny Mauricio,Kyle Nelson,0,0,0,63c16b45-1a2f-4abe-8ff2-2720b07e768e,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,,0.321,0.001,,-1.23,,4.16,,92.0,,78.4,,0.321,,,,104.0,111.0,113.0,101.0,108.0,102.0,0.086,0.5920000000000001,0.71,-0.18,88.3,85.4,0.294,0.228,
50,2023-09-11,716627,Strikeout,strikeout,True,683146,669459,Brett Baty,Kyle Nelson,0,0,0,2b161fa8-0153-4fa0-b72b-5c051cea1d7f,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,,0.321,0.001,,-1.23,,4.16,,92.0,,78.4,,0.321,,,,104.0,111.0,113.0,101.0,108.0,102.0,0.086,0.5920000000000001,0.71,-0.18,88.3,85.4,0.294,0.228,
51,2023-09-11,716627,Single,single,False,664874,548384,Seby Zavala,Brooks Raley,1,0,0,9731a154-7c00-4a92-bf85-f67a4119b7ef,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,72.0,83.0,76.0,0.251,0.006,,0.151,-12.79,-2.16,,1.18,89.7,89.9,,0.385,,0.105,,,139.0,109.0,122.0,107.0,96.0,97.0,0.23,0.363,0.08,2.3,86.8,81.5,0.258,,0.174
52,2023-09-11,716627,Grounded Into DP,grounded_into_double_play,True,606466,548384,Ketel Marte,Brooks Raley,1,0,1,c3001034-6886-4f30-b56c-e35814c8b986,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,72.0,83.0,76.0,0.251,0.006,,0.151,-12.79,-2.16,,1.18,89.7,89.9,,0.385,,0.105,,,139.0,109.0,122.0,107.0,96.0,97.0,0.23,0.363,0.08,2.3,86.8,81.5,0.258,,0.174
53,2023-09-11,716627,Groundout,field_out,True,682998,548384,Corbin Carroll,Brooks Raley,1,1,0,a44b0a92-5cdd-4613-a8ac-3b4e8a0b8796,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,72.0,83.0,76.0,0.251,0.006,,0.151,-12.79,-2.16,,1.18,89.7,89.9,,0.385,,0.105,,,139.0,109.0,122.0,107.0,96.0,97.0,0.23,0.363,0.08,2.3,86.8,81.5,0.258,,0.174
54,2023-09-11,716627,Groundout,field_out,True,668901,666818,Mark Vientos,Luis Frías,1,0,0,f49b65b0-a10f-4e84-8135-d0f29933763a,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,,,,0.006,0.375,,0.027999999999999997,-0.69,-11.64,,-7.58,96.1,96.5,,,0.263,0.333,,,104.0,109.0,115.0,108.0,101.0,102.0,0.47700000000000004,0.115,0.37,-0.15,90.5,83.8,0.254,0.167,
55,2023-09-11,716627,Strikeout,strikeout,True,553882,666818,Omar Narváez,Luis Frías,0,0,0,a4f65845-c8b5-42c5-b41f-952262f664ec,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,,,,0.006,0.375,,0.027999999999999997,-0.69,-11.64,,-7.58,96.1,96.5,,,0.263,0.333,,,104.0,109.0,115.0,108.0,101.0,102.0,0.47700000000000004,0.115,0.37,-0.15,90.5,83.8,0.254,0.167,
56,2023-09-11,716627,Hit By Pitch,hit_by_pitch,False,607043,666818,Brandon Nimmo,Luis Frías,1,1,0,e97bff8a-313b-4935-ad6e-d2f07ca44e1c,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,,,,0.006,0.375,,0.027999999999999997,-0.69,-11.64,,-7.58,96.1,96.5,,,0.263,0.333,,,104.0,109.0,115.0,108.0,101.0,102.0,0.47700000000000004,0.115,0.37,-0.15,90.5,83.8,0.254,0.167,
57,2023-09-11,716627,Pop Out,field_out,True,596019,666818,Francisco Lindor,Luis Frías,0,0,0,e921c5ae-d9f9-4464-b093-8fa0bd1c766e,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,,,,0.006,0.375,,0.027999999999999997,-0.69,-11.64,,-7.58,96.1,96.5,,,0.263,0.333,,,104.0,109.0,115.0,108.0,101.0,102.0,0.47700000000000004,0.115,0.37,-0.15,90.5,83.8,0.254,0.167,
58,2023-09-11,716627,Home Run,home_run,False,502054,641627,Tommy Pham,Trevor Gott,0,0,0,6ecbdf52-cef4-4a5f-8e91-3408abc409df,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,0.278,0.21899999999999997,0.071,0.040999999999999995,-0.31,1.32,-2.62,-6.25,93.3,93.8,80.7,0.268,0.265,0.444,0.286,,,,,102.0,105.0,100.0,0.391,,0.78,,89.2,,0.247,,
59,2023-09-11,716627,Groundout,field_out,True,572233,641627,Christian Walker,Trevor Gott,1,0,0,92ea248d-a440-42f1-99e5-9531b9813ce4,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,0.278,0.21899999999999997,0.071,0.040999999999999995,-0.31,1.32,-2.62,-6.25,93.3,93.8,80.7,0.268,0.265,0.444,0.286,,,,,102.0,105.0,100.0,0.391,,0.78,,89.2,,0.247,,
60,2023-09-11,716627,Flyout,field_out,True,666971,641627,Lourdes Gurriel Jr.,Trevor Gott,0,0,0,9107e7a9-f8aa-41d7-9c0a-4306baa7080b,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,0.278,0.21899999999999997,0.071,0.040999999999999995,-0.31,1.32,-2.62,-6.25,93.3,93.8,80.7,0.268,0.265,0.444,0.286,,,,,102.0,105.0,100.0,0.391,,0.78,,89.2,,0.247,,
61,2023-09-11,716627,Single,single,False,656976,641627,Pavin Smith,Trevor Gott,1,0,0,2c613d4a-dba0-4dc7-adae-7dd33aea5eb4,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,0.278,0.21899999999999997,0.071,0.040999999999999995,-0.31,1.32,-2.62,-6.25,93.3,93.8,80.7,0.268,0.265,0.444,0.286,,,,,102.0,105.0,100.0,0.391,,0.78,,89.2,,0.247,,
62,2023-09-11,716627,Groundout,field_out,True,607054,641627,Jace Peterson,Trevor Gott,1,0,0,fe027381-2658-4c22-9d38-02fe76cd364e,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,0.278,0.21899999999999997,0.071,0.040999999999999995,-0.31,1.32,-2.62,-6.25,93.3,93.8,80.7,0.268,0.265,0.444,0.286,,,,,102.0,105.0,100.0,0.391,,0.78,,89.2,,0.247,,
63,2023-09-11,716627,Pop Out,field_out,True,643446,656464,Jeff McNeil,Kevin Ginkel,0,0,0,6140d68c-5cf2-45b9-8483-7b695d31cf7d,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,0.10099999999999999,0.467,,,1.2,3.42,,,95.7,94.8,,0.063,0.226,,,,122.0,102.0,112.0,,,,0.001,0.431,-5.8,1.62,90.1,86.6,,0.162,
64,2023-09-11,716627,Strikeout,strikeout,True,624413,656464,Pete Alonso,Kevin Ginkel,0,0,0,29fc5444-496b-4218-9ae8-48a58ce9b5bf,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,0.10099999999999999,0.467,,,1.2,3.42,,,95.7,94.8,,0.063,0.226,,,,122.0,102.0,112.0,,,,0.001,0.431,-5.8,1.62,90.1,86.6,,0.162,
65,2023-09-11,716627,Strikeout,strikeout,True,621466,656464,DJ Stewart,Kevin Ginkel,0,0,0,c4ce0091-9f6a-474c-b335-e35df38df604,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,0.10099999999999999,0.467,,,1.2,3.42,,,95.7,94.8,,0.063,0.226,,,,122.0,102.0,112.0,,,,0.001,0.431,-5.8,1.62,90.1,86.6,,0.162,
66,2023-09-11,716627,Pop Out,field_out,True,672695,622098,Geraldo Perdomo,Drew Smith,1,1,0,0af3cee1-0478-4428-93db-03c6f7a166d1,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,133.0,94.0,102.0,,,,0.001,0.612,0.085,0.09300000000000001,0.93,4.16,-2.13,-2.86,95.0,96.6,76.7,,0.169,0.364,0.389,,121.0,103.0,109.0,,,,,0.209,,-1.62,,84.3,,0.318,
67,2023-09-11,716627,Single,single,False,677950,622098,Alek Thomas,Drew Smith,0,0,0,666dfb84-991e-4eb1-bf35-8955daac819c,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,133.0,94.0,102.0,,,,0.001,0.612,0.085,0.09300000000000001,0.93,4.16,-2.13,-2.86,95.0,96.6,76.7,,0.169,0.364,0.389,,121.0,103.0,109.0,,,,,0.209,,-1.62,,84.3,,0.318,
68,2023-09-11,716627,Double,double,False,606466,622098,Ketel Marte,Drew Smith,0,0,1,d6b62c07-be66-49b6-8eac-467da0fbf5d6,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,133.0,94.0,102.0,,,,0.001,0.612,0.085,0.09300000000000001,0.93,4.16,-2.13,-2.86,95.0,96.6,76.7,,0.169,0.364,0.389,,121.0,103.0,109.0,,,,,0.209,,-1.62,,84.3,,0.318,
69,2023-09-11,716627,Groundout,field_out,True,682998,622098,Corbin Carroll,Drew Smith,0,0,1,823d7e60-ef64-48b9-9fba-4e493d9ee2c3,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,133.0,94.0,102.0,,,,0.001,0.612,0.085,0.09300000000000001,0.93,4.16,-2.13,-2.86,95.0,96.6,76.7,,0.169,0.364,0.389,,121.0,103.0,109.0,,,,,0.209,,-1.62,,84.3,,0.318,
70,2023-09-11,716627,Groundout,field_out,True,502054,622098,Tommy Pham,Drew Smith,0,0,0,07f00c3b-cf4a-40d2-8ae3-a2dc59fe248d,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,133.0,94.0,102.0,,,,0.001,0.612,0.085,0.09300000000000001,0.93,4.16,-2.13,-2.86,95.0,96.6,76.7,,0.169,0.364,0.389,,121.0,103.0,109.0,,,,,0.209,,-1.62,,84.3,,0.318,
71,2023-09-11,716627,Walk,walk,False,677595,623149,Ronny Mauricio,Paul Sewald,0,0,0,c58c7a64-8ea6-472e-af65-03724c585463,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,,0.5720000000000001,,,1.72,,,,92.2,,,,0.22,,,,139.0,96.0,109.0,,,,,0.428,,-0.19,,83.8,,,0.191
72,2023-09-11,716627,Sac Bunt,sac_bunt,True,683146,623149,Brett Baty,Paul Sewald,0,0,1,a38dd532-463e-4c01-8f5d-2da4725babcd,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,,0.5720000000000001,,,1.72,,,,92.2,,,,0.22,,,,139.0,96.0,109.0,,,,,0.428,,-0.19,,83.8,,,0.191
73,2023-09-11,716627,Strikeout,strikeout,True,596129,623149,Daniel Vogelbach,Paul Sewald,0,0,1,04010494-6b4b-4849-99f6-1defc14cc52b,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,,0.5720000000000001,,,1.72,,,,92.2,,,,0.22,,,,139.0,96.0,109.0,,,,,0.428,,-0.19,,83.8,,,0.191
74,2023-09-11,716627,Walk,walk,False,553882,623149,Omar Narváez,Paul Sewald,1,0,0,addd4668-00ed-4d18-810f-3e8aa97da6b5,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,,0.5720000000000001,,,1.72,,,,92.2,,,,0.22,,,,139.0,96.0,109.0,,,,,0.428,,-0.19,,83.8,,,0.191
75,2023-09-11,716627,Flyout,field_out,True,607043,623149,Brandon Nimmo,Paul Sewald,1,0,1,099042d1-b7cc-4b5f-a2b5-9b54e5698f40,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,,0.5720000000000001,,,1.72,,,,92.2,,,,0.22,,,,139.0,96.0,109.0,,,,,0.428,,-0.19,,83.8,,,0.191
