,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,KC%,wFC/C,wSI/C,wKC/C,vFC,vSI,vKC,CU_ba,SI_ba,FC_ba,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,wFA/C,wFS/C,vFA,vFS,FF_ba,FS_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SL,Loc+ SL,Pit+ SL,SL%,CH%,wSL/C,wCH/C,vSL,SL_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba
39,2023-05-06,718289,Groundout,field_out,True,493329,621074,Yuli Gurriel,Michael Rucker,1,1,0,c4f8fbb7-5e51-455f-84de-4c58f62c3627,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,97.0,80.0,82.0,,,,104.0,97.0,97.0,0.018000000000000002,0.266,,1.7,-1.11,,89.5,94.0,,0.2,,0.244,106.0,93.0,91.0,,,,0.396,,-1.27,,94.6,,0.323,,90.5,83.0,81.0,87.0,116.0,90.0,102.0,0.172,0.045,0.99,-3.38,85.8,0.161,0.25,102.0,91.0,98.0,0.10300000000000001,-1.49,80.8,
40,2023-05-06,718289,Groundout,field_out,True,663538,663773,Nico Hoerner,Bryan Hoeing,0,0,0,597b177a-4f74-434c-ae06-5f83cdc7228b,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,106.0,100.0,99.0,,,,,,,0.526,,,,-0.76,,,94.1,,,0.275,,80.0,97.0,87.0,,,,0.08900000000000001,0.042,-2.17,-5.4,93.9,84.9,0.333,0.333,87.2,41.0,99.0,76.0,97.0,104.0,108.0,0.318,0.026000000000000002,0.98,-5.28,83.2,0.179,0.6,,,,,,,
41,2023-05-06,718289,Walk,walk,False,621020,663773,Dansby Swanson,Bryan Hoeing,1,0,0,a35d5ce4-a06a-4e7b-8189-2074ed216144,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,106.0,100.0,99.0,,,,,,,0.526,,,,-0.76,,,94.1,,,0.275,,80.0,97.0,87.0,,,,0.08900000000000001,0.042,-2.17,-5.4,93.9,84.9,0.333,0.333,87.2,41.0,99.0,76.0,97.0,104.0,108.0,0.318,0.026000000000000002,0.98,-5.28,83.2,0.179,0.6,,,,,,,
42,2023-05-06,718289,Groundout,field_out,True,664023,663773,Ian Happ,Bryan Hoeing,0,0,1,42da8ff3-80d2-4052-ad63-0ba1c4e1a3e7,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,106.0,100.0,99.0,,,,,,,0.526,,,,-0.76,,,94.1,,,0.275,,80.0,97.0,87.0,,,,0.08900000000000001,0.042,-2.17,-5.4,93.9,84.9,0.333,0.333,87.2,41.0,99.0,76.0,97.0,104.0,108.0,0.318,0.026000000000000002,0.98,-5.28,83.2,0.179,0.6,,,,,,,
43,2023-05-06,718289,Flyout,field_out,True,673548,663773,Seiya Suzuki,Bryan Hoeing,1,1,0,b19e1ee2-fcf4-4eee-9a4d-c4b79669af3f,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,106.0,100.0,99.0,,,,,,,0.526,,,,-0.76,,,94.1,,,0.275,,80.0,97.0,87.0,,,,0.08900000000000001,0.042,-2.17,-5.4,93.9,84.9,0.333,0.333,87.2,41.0,99.0,76.0,97.0,104.0,108.0,0.318,0.026000000000000002,0.98,-5.28,83.2,0.179,0.6,,,,,,,
44,2023-05-06,718289,Flyout,field_out,True,650559,624522,Bryan De La Cruz,Keegan Thompson,1,0,0,d4fd7e05-ed98-4542-a17b-6941278aa530,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,,,,,,,105.0,94.0,94.0,0.004,0.273,,2.57,0.73,,89.3,93.5,,0.231,,0.147,103.0,92.0,93.0,,,,0.46799999999999997,,0.57,,93.7,,0.214,,89.8,64.0,113.0,130.0,138.0,98.0,112.0,0.099,0.004,-2.61,15.51,84.1,,,119.0,97.0,101.0,0.153,-0.2,81.9,0.25
45,2023-05-06,718289,Strikeout,strikeout,True,665862,624522,Jazz Chisholm Jr.,Keegan Thompson,0,0,0,976090fc-4975-4299-b680-22e5258d2ec0,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,,,,,,,105.0,94.0,94.0,0.004,0.273,,2.57,0.73,,89.3,93.5,,0.231,,0.147,103.0,92.0,93.0,,,,0.46799999999999997,,0.57,,93.7,,0.214,,89.8,64.0,113.0,130.0,138.0,98.0,112.0,0.099,0.004,-2.61,15.51,84.1,,,119.0,97.0,101.0,0.153,-0.2,81.9,0.25
46,2023-05-06,718289,Groundout,field_out,True,516416,624522,Jean Segura,Keegan Thompson,0,0,0,252caeb2-7abb-4f6a-9a2b-b92e3f92dee7,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,,,,,,,105.0,94.0,94.0,0.004,0.273,,2.57,0.73,,89.3,93.5,,0.231,,0.147,103.0,92.0,93.0,,,,0.46799999999999997,,0.57,,93.7,,0.214,,89.8,64.0,113.0,130.0,138.0,98.0,112.0,0.099,0.004,-2.61,15.51,84.1,,,119.0,97.0,101.0,0.153,-0.2,81.9,0.25
47,2023-05-06,718289,Groundout,field_out,True,641355,656945,Cody Bellinger,Tanner Scott,0,0,0,1a113614-b7b0-4748-b1cb-f4015f369013,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,,,,,,,,,,,,,,,,,,127.0,102.0,112.0,,,,0.474,,1.41,,96.8,,0.215,,,,,,121.0,99.0,110.0,0.526,,2.47,,89.4,0.173,,,,,,,,
48,2023-05-06,718289,Flyout,field_out,True,641820,656945,Trey Mancini,Tanner Scott,1,0,0,f60c0263-dc97-412f-bffe-d28b24df1cf8,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,,,,,,,,,,,,,,,,,,127.0,102.0,112.0,,,,0.474,,1.41,,96.8,,0.215,,,,,,121.0,99.0,110.0,0.526,,2.47,,89.4,0.173,,,,,,,,
49,2023-05-06,718289,Strikeout,strikeout,True,670223,656945,Matt Mervis,Tanner Scott,0,0,0,51924fb3-2322-4873-88ab-1336cba3b4a8,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,,,,,,,,,,,,,,,,,,127.0,102.0,112.0,,,,0.474,,1.41,,96.8,,0.215,,,,,,121.0,99.0,110.0,0.526,,2.47,,89.4,0.173,,,,,,,,
50,2023-05-06,718289,Flyout,field_out,True,663743,624522,Nick Fortes,Keegan Thompson,0,0,0,59921ceb-f22a-4fe3-b015-b29ae9220068,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,,,,,,,105.0,94.0,94.0,0.004,0.273,,2.57,0.73,,89.3,93.5,,0.231,,0.147,103.0,92.0,93.0,,,,0.46799999999999997,,0.57,,93.7,,0.214,,89.8,64.0,113.0,130.0,138.0,98.0,112.0,0.099,0.004,-2.61,15.51,84.1,,,119.0,97.0,101.0,0.153,-0.2,81.9,0.25
51,2023-05-06,718289,Strikeout,strikeout,True,669364,624522,Xavier Edwards,Keegan Thompson,0,0,0,61876418-7544-4b2a-a2ef-a88e88b6cb9e,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,,,,,,,105.0,94.0,94.0,0.004,0.273,,2.57,0.73,,89.3,93.5,,0.231,,0.147,103.0,92.0,93.0,,,,0.46799999999999997,,0.57,,93.7,,0.214,,89.8,64.0,113.0,130.0,138.0,98.0,112.0,0.099,0.004,-2.61,15.51,84.1,,,119.0,97.0,101.0,0.153,-0.2,81.9,0.25
52,2023-05-06,718289,Groundout,field_out,True,542932,624522,Jon Berti,Keegan Thompson,0,0,0,70db7756-d2b9-4d42-9b2a-7e9330577d93,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,,,,,,,105.0,94.0,94.0,0.004,0.273,,2.57,0.73,,89.3,93.5,,0.231,,0.147,103.0,92.0,93.0,,,,0.46799999999999997,,0.57,,93.7,,0.214,,89.8,64.0,113.0,130.0,138.0,98.0,112.0,0.099,0.004,-2.61,15.51,84.1,,,119.0,97.0,101.0,0.153,-0.2,81.9,0.25
53,2023-05-06,718289,Strikeout,strikeout,True,663611,623211,Nick Madrigal,Huascar Brazoban,0,0,0,2cea7e59-5ce2-470b-9a25-0658b2496979,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,109.0,98.0,95.0,,,,84.0,103.0,95.0,0.214,0.32799999999999996,,-0.5,-1.09,,87.4,96.0,,,0.462,0.217,100.0,105.0,103.0,,,,0.175,,1.37,,96.6,,0.213,,89.3,79.0,102.0,102.0,,,,,0.28300000000000003,,1.87,,,0.159,,,,,,,
54,2023-05-06,718289,Groundout,field_out,True,571466,623211,Tucker Barnhart,Huascar Brazoban,0,0,0,5fb0d9c1-d344-4326-a1e3-418443118f43,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,109.0,98.0,95.0,,,,84.0,103.0,95.0,0.214,0.32799999999999996,,-0.5,-1.09,,87.4,96.0,,,0.462,0.217,100.0,105.0,103.0,,,,0.175,,1.37,,96.6,,0.213,,89.3,79.0,102.0,102.0,,,,,0.28300000000000003,,1.87,,,0.159,,,,,,,
55,2023-05-06,718289,Walk,walk,False,663538,623211,Nico Hoerner,Huascar Brazoban,1,0,0,4d03e078-73be-4ce3-8220-59fa19550ce8,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,109.0,98.0,95.0,,,,84.0,103.0,95.0,0.214,0.32799999999999996,,-0.5,-1.09,,87.4,96.0,,,0.462,0.217,100.0,105.0,103.0,,,,0.175,,1.37,,96.6,,0.213,,89.3,79.0,102.0,102.0,,,,,0.28300000000000003,,1.87,,,0.159,,,,,,,
56,2023-05-06,718289,Single,single,False,621020,623211,Dansby Swanson,Huascar Brazoban,0,0,1,7474039f-c724-4673-a4cf-12489a84ae68,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,109.0,98.0,95.0,,,,84.0,103.0,95.0,0.214,0.32799999999999996,,-0.5,-1.09,,87.4,96.0,,,0.462,0.217,100.0,105.0,103.0,,,,0.175,,1.37,,96.6,,0.213,,89.3,79.0,102.0,102.0,,,,,0.28300000000000003,,1.87,,,0.159,,,,,,,
57,2023-05-06,718289,Walk,walk,False,664023,623211,Ian Happ,Huascar Brazoban,1,0,1,af25cc99-a36c-413c-b734-de48353811c2,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,109.0,98.0,95.0,,,,84.0,103.0,95.0,0.214,0.32799999999999996,,-0.5,-1.09,,87.4,96.0,,,0.462,0.217,100.0,105.0,103.0,,,,0.175,,1.37,,96.6,,0.213,,89.3,79.0,102.0,102.0,,,,,0.28300000000000003,,1.87,,,0.159,,,,,,,
58,2023-05-06,718289,Strikeout,strikeout,True,673548,623211,Seiya Suzuki,Huascar Brazoban,0,0,0,5f2b89bb-3b45-43e0-be64-103b8d478af8,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,109.0,98.0,95.0,,,,84.0,103.0,95.0,0.214,0.32799999999999996,,-0.5,-1.09,,87.4,96.0,,,0.462,0.217,100.0,105.0,103.0,,,,0.175,,1.37,,96.6,,0.213,,89.3,79.0,102.0,102.0,,,,,0.28300000000000003,,1.87,,,0.159,,,,,,,
59,2023-05-06,718289,Single,single,False,624585,624522,Jorge Soler,Keegan Thompson,0,0,0,60bc9972-fdd2-4479-b4e5-8c00b428c565,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,,,,,,,105.0,94.0,94.0,0.004,0.273,,2.57,0.73,,89.3,93.5,,0.231,,0.147,103.0,92.0,93.0,,,,0.46799999999999997,,0.57,,93.7,,0.214,,89.8,64.0,113.0,130.0,138.0,98.0,112.0,0.099,0.004,-2.61,15.51,84.1,,,119.0,97.0,101.0,0.153,-0.2,81.9,0.25
60,2023-05-06,718289,Lineout,field_out,True,650333,624522,Luis Arraez,Keegan Thompson,0,0,0,92fd780b-49a5-45ef-8641-55fa6dec7b57,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,,,,,,,105.0,94.0,94.0,0.004,0.273,,2.57,0.73,,89.3,93.5,,0.231,,0.147,103.0,92.0,93.0,,,,0.46799999999999997,,0.57,,93.7,,0.214,,89.8,64.0,113.0,130.0,138.0,98.0,112.0,0.099,0.004,-2.61,15.51,84.1,,,119.0,97.0,101.0,0.153,-0.2,81.9,0.25
61,2023-05-06,718289,Grounded Into DP,grounded_into_double_play,True,493329,624522,Yuli Gurriel,Keegan Thompson,0,0,1,133d2494-2e4c-4c71-9cd0-9db38d2889a5,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,,,,,,,105.0,94.0,94.0,0.004,0.273,,2.57,0.73,,89.3,93.5,,0.231,,0.147,103.0,92.0,93.0,,,,0.46799999999999997,,0.57,,93.7,,0.214,,89.8,64.0,113.0,130.0,138.0,98.0,112.0,0.099,0.004,-2.61,15.51,84.1,,,119.0,97.0,101.0,0.153,-0.2,81.9,0.25
62,2023-05-06,718289,Field Error,field_error,False,641355,640462,Cody Bellinger,A.J. Puk,1,0,0,adf7f647-c29b-4365-95cd-cdfba39cc103,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,111.0,98.0,101.0,,,,,,,0.051,,,,1.68,,,95.3,,,0.273,,108.0,104.0,108.0,,,,0.511,0.004,0.74,9.71,95.8,86.3,0.238,,87.8,102.0,110.0,98.0,124.0,102.0,112.0,0.426,0.008,-0.59,-5.52,84.0,,,,,,,,,0.241
63,2023-05-06,718289,Double,double,False,641820,640462,Trey Mancini,A.J. Puk,1,0,1,ee492c88-0858-42d3-95e9-0a60f41abdc7,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,111.0,98.0,101.0,,,,,,,0.051,,,,1.68,,,95.3,,,0.273,,108.0,104.0,108.0,,,,0.511,0.004,0.74,9.71,95.8,86.3,0.238,,87.8,102.0,110.0,98.0,124.0,102.0,112.0,0.426,0.008,-0.59,-5.52,84.0,,,,,,,,,0.241
64,2023-05-06,718289,Strikeout,strikeout,True,670223,640462,Matt Mervis,A.J. Puk,0,0,0,01a08331-1010-40f0-a63f-08080f9158ca,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,111.0,98.0,101.0,,,,,,,0.051,,,,1.68,,,95.3,,,0.273,,108.0,104.0,108.0,,,,0.511,0.004,0.74,9.71,95.8,86.3,0.238,,87.8,102.0,110.0,98.0,124.0,102.0,112.0,0.426,0.008,-0.59,-5.52,84.0,,,,,,,,,0.241
65,2023-05-06,718289,Single,single,False,663611,640462,Nick Madrigal,A.J. Puk,0,0,1,407b562c-90a8-4056-ab28-15a95983b566,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,111.0,98.0,101.0,,,,,,,0.051,,,,1.68,,,95.3,,,0.273,,108.0,104.0,108.0,,,,0.511,0.004,0.74,9.71,95.8,86.3,0.238,,87.8,102.0,110.0,98.0,124.0,102.0,112.0,0.426,0.008,-0.59,-5.52,84.0,,,,,,,,,0.241
66,2023-05-06,718289,Single,single,False,665804,640462,Miguel Amaya,A.J. Puk,1,1,1,bdd73af6-81a6-4a22-84c4-3a32d7fcc8a5,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,111.0,98.0,101.0,,,,,,,0.051,,,,1.68,,,95.3,,,0.273,,108.0,104.0,108.0,,,,0.511,0.004,0.74,9.71,95.8,86.3,0.238,,87.8,102.0,110.0,98.0,124.0,102.0,112.0,0.426,0.008,-0.59,-5.52,84.0,,,,,,,,,0.241
67,2023-05-06,718289,Forceout,force_out,True,663538,592346,Nico Hoerner,Chi Chi González,0,0,1,8fcfbc3a-2e7e-4f21-8809-7e5fd60812e3,592346.0,chichigonzalez,"Gonzalez, C",Right,Chi Chi González,7.36,6.16,3.2,109.0,83.0,106.0,0.861,7.36,2.45,17.18,2.45,3.0,0.133,0.5329999999999999,0.067,0.467,0.467,74.0,103.0,104.0,,,,,,,0.133,,,,-0.6,,,91.6,,,,,86.0,112.0,109.0,,,,0.373,,-1.59,,92.8,,0.3,,85.7,94.0,126.0,108.0,81.0,92.0,100.0,0.28,0.147,-9.74,0.97,87.9,0.75,,101.0,141.0,135.0,0.067,6.54,82.5,
68,2023-05-06,718289,Walk,walk,False,621020,592346,Dansby Swanson,Chi Chi González,1,0,1,659cdd9e-bbad-448c-8e93-13c2db5384aa,592346.0,chichigonzalez,"Gonzalez, C",Right,Chi Chi González,7.36,6.16,3.2,109.0,83.0,106.0,0.861,7.36,2.45,17.18,2.45,3.0,0.133,0.5329999999999999,0.067,0.467,0.467,74.0,103.0,104.0,,,,,,,0.133,,,,-0.6,,,91.6,,,,,86.0,112.0,109.0,,,,0.373,,-1.59,,92.8,,0.3,,85.7,94.0,126.0,108.0,81.0,92.0,100.0,0.28,0.147,-9.74,0.97,87.9,0.75,,101.0,141.0,135.0,0.067,6.54,82.5,
69,2023-05-06,718289,Groundout,field_out,True,664023,592346,Ian Happ,Chi Chi González,1,0,0,425d4a8b-593d-4cde-8f17-7bd51bb11349,592346.0,chichigonzalez,"Gonzalez, C",Right,Chi Chi González,7.36,6.16,3.2,109.0,83.0,106.0,0.861,7.36,2.45,17.18,2.45,3.0,0.133,0.5329999999999999,0.067,0.467,0.467,74.0,103.0,104.0,,,,,,,0.133,,,,-0.6,,,91.6,,,,,86.0,112.0,109.0,,,,0.373,,-1.59,,92.8,,0.3,,85.7,94.0,126.0,108.0,81.0,92.0,100.0,0.28,0.147,-9.74,0.97,87.9,0.75,,101.0,141.0,135.0,0.067,6.54,82.5,
70,2023-05-06,718289,Flyout,field_out,True,650559,640470,Bryan De La Cruz,Adbert Alzolay,0,0,0,8d2ba5c2-f584-47d9-929c-095e57d0d387,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,92.0,99.0,93.0,,,,93.0,106.0,104.0,0.192,0.1,,0.91,1.76,,91.1,95.3,,,0.184,0.238,99.0,102.0,98.0,,,,0.209,,-0.48,,95.3,,0.302,,87.9,80.0,108.0,85.0,118.0,107.0,114.0,0.494,0.005,2.04,-14.09,87.1,0.194,,,,,,,,0.286
71,2023-05-06,718289,Flyout,field_out,True,665862,640470,Jazz Chisholm Jr.,Adbert Alzolay,0,0,0,9adf7534-6b97-4adb-abb0-4b420182608d,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,92.0,99.0,93.0,,,,93.0,106.0,104.0,0.192,0.1,,0.91,1.76,,91.1,95.3,,,0.184,0.238,99.0,102.0,98.0,,,,0.209,,-0.48,,95.3,,0.302,,87.9,80.0,108.0,85.0,118.0,107.0,114.0,0.494,0.005,2.04,-14.09,87.1,0.194,,,,,,,,0.286
72,2023-05-06,718289,Groundout,field_out,True,516416,640470,Jean Segura,Adbert Alzolay,0,0,0,554c5aa4-4a94-40d5-8022-3731f6d6e431,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,92.0,99.0,93.0,,,,93.0,106.0,104.0,0.192,0.1,,0.91,1.76,,91.1,95.3,,,0.184,0.238,99.0,102.0,98.0,,,,0.209,,-0.48,,95.3,,0.302,,87.9,80.0,108.0,85.0,118.0,107.0,114.0,0.494,0.005,2.04,-14.09,87.1,0.194,,,,,,,,0.286
