,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vSI,vCU,CU_ba,FF_ba,CH_ba,SI_ba,FC_ba,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,FS%,SL%,wFS/C,wSL/C,vFS,vSL,FS_ba,ST_ba,SL_ba,KC%,wKC/C,vKC
35,2023-07-31,717187,Lineout,field_out,True,519058,450203,Mike Moustakas,Charlie Morton,0,0,0,05121067-3ce6-49b4-bb64-e31f91f6ec4d,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.317,0.08,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,1.79,0.86,94.9,89.1,94.2,82.3,0.177,0.292,0.25,0.474,0.296,,,,,,,,,,,,,,,,,,
36,2023-07-31,717187,Home Run,home_run,False,621566,681217,Matt Olson,Chase Silseth,0,0,0,31e44211-4738-4ccb-8a07-c7622ac613f1,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,99.0,92.0,92.0,0.14800000000000002,0.349,0.084,0.024,,-1.53,3.24,1.39,-5.15,,95.0,90.3,94.3,79.4,0.333,0.255,,0.344,0.167,102.0,94.0,102.0,84.0,108.0,116.0,0.16699999999999998,0.22899999999999998,1.35,1.7,87.2,82.0,0.137,0.171,0.143,,,
37,2023-07-31,717187,Flyout,field_out,True,518595,681217,Travis d'Arnaud,Chase Silseth,0,0,0,5dea349b-412a-4f99-8acf-ef5df0e41099,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,99.0,92.0,92.0,0.14800000000000002,0.349,0.084,0.024,,-1.53,3.24,1.39,-5.15,,95.0,90.3,94.3,79.4,0.333,0.255,,0.344,0.167,102.0,94.0,102.0,84.0,108.0,116.0,0.16699999999999998,0.22899999999999998,1.35,1.7,87.2,82.0,0.137,0.171,0.143,,,
38,2023-07-31,717187,Single,single,False,542303,681217,Marcell Ozuna,Chase Silseth,0,0,0,fc208377-4ecf-46d2-af08-343f2623bda2,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,99.0,92.0,92.0,0.14800000000000002,0.349,0.084,0.024,,-1.53,3.24,1.39,-5.15,,95.0,90.3,94.3,79.4,0.333,0.255,,0.344,0.167,102.0,94.0,102.0,84.0,108.0,116.0,0.16699999999999998,0.22899999999999998,1.35,1.7,87.2,82.0,0.137,0.171,0.143,,,
39,2023-07-31,717187,Forceout,force_out,True,592696,681217,Eddie Rosario,Chase Silseth,1,0,1,f5c2d6e0-d55f-46eb-be74-bd53bbb1f2f7,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,99.0,92.0,92.0,0.14800000000000002,0.349,0.084,0.024,,-1.53,3.24,1.39,-5.15,,95.0,90.3,94.3,79.4,0.333,0.255,,0.344,0.167,102.0,94.0,102.0,84.0,108.0,116.0,0.16699999999999998,0.22899999999999998,1.35,1.7,87.2,82.0,0.137,0.171,0.143,,,
40,2023-07-31,717187,Forceout,force_out,True,606115,681217,Orlando Arcia,Chase Silseth,0,0,1,8e531fef-14d0-45c6-bc8d-bd8a9b52d9fb,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,99.0,92.0,92.0,0.14800000000000002,0.349,0.084,0.024,,-1.53,3.24,1.39,-5.15,,95.0,90.3,94.3,79.4,0.333,0.255,,0.344,0.167,102.0,94.0,102.0,84.0,108.0,116.0,0.16699999999999998,0.22899999999999998,1.35,1.7,87.2,82.0,0.137,0.171,0.143,,,
41,2023-07-31,717187,Strikeout,strikeout,True,545341,450203,Randal Grichuk,Charlie Morton,0,0,0,bec9aac2-2193-4540-be96-a4c539559166,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.317,0.08,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,1.79,0.86,94.9,89.1,94.2,82.3,0.177,0.292,0.25,0.474,0.296,,,,,,,,,,,,,,,,,,
42,2023-07-31,717187,Groundout,field_out,True,687263,450203,Zach Neto,Charlie Morton,0,0,0,f897b345-75e9-4a17-8500-de7aef656858,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.317,0.08,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,1.79,0.86,94.9,89.1,94.2,82.3,0.177,0.292,0.25,0.474,0.296,,,,,,,,,,,,,,,,,,
43,2023-07-31,717187,Home Run,home_run,False,595453,450203,Chad Wallach,Charlie Morton,0,0,0,61eb9dda-8257-4a82-bbf7-d621d708beca,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.317,0.08,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,1.79,0.86,94.9,89.1,94.2,82.3,0.177,0.292,0.25,0.474,0.296,,,,,,,,,,,,,,,,,,
44,2023-07-31,717187,Strikeout,strikeout,True,650859,450203,Luis Rengifo,Charlie Morton,0,0,0,c3078384-d4e7-4f27-b1dd-88d2e1544af0,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.317,0.08,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,1.79,0.86,94.9,89.1,94.2,82.3,0.177,0.292,0.25,0.474,0.296,,,,,,,,,,,,,,,,,,
45,2023-07-31,717187,Lineout,field_out,True,671739,667755,Michael Harris II,José Soriano,0,0,0,99831ba8-bbd1-48c0-a42f-a5b18b0a0415,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,,,,0.133,0.258,,,,0.23,,2.02,,,98.9,,97.7,,0.177,0.302,,0.19,,119.0,80.0,91.0,,,,0.14800000000000002,0.049,-2.33,-2.29,95.6,89.9,0.267,,0.143,0.41200000000000003,1.09,86.8
46,2023-07-31,717187,Walk,walk,False,660670,667755,Ronald Acuña Jr.,José Soriano,1,0,0,83206472-2875-42f3-bea3-e389bdd49c26,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,,,,0.133,0.258,,,,0.23,,2.02,,,98.9,,97.7,,0.177,0.302,,0.19,,119.0,80.0,91.0,,,,0.14800000000000002,0.049,-2.33,-2.29,95.6,89.9,0.267,,0.143,0.41200000000000003,1.09,86.8
47,2023-07-31,717187,Strikeout,strikeout,True,645277,667755,Ozzie Albies,José Soriano,0,0,0,54cfd129-9521-4bc1-a268-93acc1220187,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,,,,0.133,0.258,,,,0.23,,2.02,,,98.9,,97.7,,0.177,0.302,,0.19,,119.0,80.0,91.0,,,,0.14800000000000002,0.049,-2.33,-2.29,95.6,89.9,0.267,,0.143,0.41200000000000003,1.09,86.8
48,2023-07-31,717187,Double,double,False,663586,667755,Austin Riley,José Soriano,0,0,1,bc010094-b4cc-45d0-ba99-f231ad746401,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,,,,0.133,0.258,,,,0.23,,2.02,,,98.9,,97.7,,0.177,0.302,,0.19,,119.0,80.0,91.0,,,,0.14800000000000002,0.049,-2.33,-2.29,95.6,89.9,0.267,,0.143,0.41200000000000003,1.09,86.8
49,2023-07-31,717187,Intent Walk,intent_walk,False,621566,667755,Matt Olson,José Soriano,0,0,0,07171876-0506-1033-000c-f08cd117d70a,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,,,,0.133,0.258,,,,0.23,,2.02,,,98.9,,97.7,,0.177,0.302,,0.19,,119.0,80.0,91.0,,,,0.14800000000000002,0.049,-2.33,-2.29,95.6,89.9,0.267,,0.143,0.41200000000000003,1.09,86.8
50,2023-07-31,717187,Groundout,field_out,True,518595,667755,Travis d'Arnaud,José Soriano,0,0,0,2eede68e-cb94-42f0-8a3d-1837bf74d055,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,,,,0.133,0.258,,,,0.23,,2.02,,,98.9,,97.7,,0.177,0.302,,0.19,,119.0,80.0,91.0,,,,0.14800000000000002,0.049,-2.33,-2.29,95.6,89.9,0.267,,0.143,0.41200000000000003,1.09,86.8
51,2023-07-31,717187,Single,single,False,660271,621345,Shohei Ohtani,A.J. Minter,1,0,0,26da1150-0159-4629-a9c1-60f977863a4b,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,,,,122.0,100.0,103.0,,,,112.0,107.0,107.0,,0.47200000000000003,0.389,,0.14,0.94,0.64,,,1.46,95.8,89.4,,,,0.211,0.244,,0.255,,,,,,,,,,,,,,,,,,
52,2023-07-31,717187,Grounded Into DP,grounded_into_double_play,True,543068,621345,C.J. Cron,A.J. Minter,1,0,1,7cc6d5d8-5562-4455-bcd4-63e0399493e9,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,,,,122.0,100.0,103.0,,,,112.0,107.0,107.0,,0.47200000000000003,0.389,,0.14,0.94,0.64,,,1.46,95.8,89.4,,,,0.211,0.244,,0.255,,,,,,,,,,,,,,,,,,
53,2023-07-31,717187,Strikeout,strikeout,True,666160,621345,Mickey Moniak,A.J. Minter,0,0,0,ee949237-7dfc-4a41-9433-59c5be05935a,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,,,,122.0,100.0,103.0,,,,112.0,107.0,107.0,,0.47200000000000003,0.389,,0.14,0.94,0.64,,,1.46,95.8,89.4,,,,0.211,0.244,,0.255,,,,,,,,,,,,,,,,,,
54,2023-07-31,717187,Groundout,field_out,True,542303,667755,Marcell Ozuna,José Soriano,0,0,0,d9e2c130-eb7f-4819-967f-cba45b64da43,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,,,,0.133,0.258,,,,0.23,,2.02,,,98.9,,97.7,,0.177,0.302,,0.19,,119.0,80.0,91.0,,,,0.14800000000000002,0.049,-2.33,-2.29,95.6,89.9,0.267,,0.143,0.41200000000000003,1.09,86.8
55,2023-07-31,717187,Groundout,field_out,True,592696,571901,Eddie Rosario,Aaron Loup,1,0,0,fdecc430-4b2c-48e4-a755-e1056ca81919,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,100.0,98.0,102.0,0.539,0.024,0.222,0.040999999999999995,0.175,6.24,-1.84,-1.37,-1.56,0.05,91.8,83.5,92.1,75.7,0.3,0.0,0.25,0.361,0.326,,,,,,,,,,,,,,,,,,
56,2023-07-31,717187,Groundout,field_out,True,606115,571901,Orlando Arcia,Aaron Loup,0,0,0,96449ff4-194f-4c79-b82d-5a200adf1221,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,100.0,98.0,102.0,0.539,0.024,0.222,0.040999999999999995,0.175,6.24,-1.84,-1.37,-1.56,0.05,91.8,83.5,92.1,75.7,0.3,0.0,0.25,0.361,0.326,,,,,,,,,,,,,,,,,,
57,2023-07-31,717187,Strikeout,strikeout,True,592669,572955,Hunter Renfroe,Pierce Johnson,0,0,0,3728dcf2-9bc1-482c-915c-d8fe727d4300,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,,,,,0.35200000000000004,,0.589,,-1.8,,,0.84,,95.9,,,85.5,0.222,0.351,,,,134.0,102.0,110.0,,,,,0.059000000000000004,,2.7,,88.1,,,0.276,,,
58,2023-07-31,717187,Double,double,False,519058,572955,Mike Moustakas,Pierce Johnson,1,0,0,2a50affe-4d5c-4cf3-9e2b-81108676c437,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,,,,,0.35200000000000004,,0.589,,-1.8,,,0.84,,95.9,,,85.5,0.222,0.351,,,,134.0,102.0,110.0,,,,,0.059000000000000004,,2.7,,88.1,,,0.276,,,
59,2023-07-31,717187,Strikeout,strikeout,True,545341,572955,Randal Grichuk,Pierce Johnson,0,0,1,a027878f-108d-4de3-88c2-b03106662f3b,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,,,,,0.35200000000000004,,0.589,,-1.8,,,0.84,,95.9,,,85.5,0.222,0.351,,,,134.0,102.0,110.0,,,,,0.059000000000000004,,2.7,,88.1,,,0.276,,,
60,2023-07-31,717187,Strikeout,strikeout,True,687263,572955,Zach Neto,Pierce Johnson,0,0,0,f14b35c4-4d86-4418-9629-ed79e80ed434,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,,,,,0.35200000000000004,,0.589,,-1.8,,,0.84,,95.9,,,85.5,0.222,0.351,,,,134.0,102.0,110.0,,,,,0.059000000000000004,,2.7,,88.1,,,0.276,,,
61,2023-07-31,717187,Groundout,field_out,True,671739,571901,Michael Harris II,Aaron Loup,0,0,0,5f9cd004-2d55-4045-b876-b70c2b67b6a2,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,100.0,98.0,102.0,0.539,0.024,0.222,0.040999999999999995,0.175,6.24,-1.84,-1.37,-1.56,0.05,91.8,83.5,92.1,75.7,0.3,0.0,0.25,0.361,0.326,,,,,,,,,,,,,,,,,,
62,2023-07-31,717187,Strikeout,strikeout,True,660670,625643,Ronald Acuña Jr.,Reynaldo López,0,0,0,d1d2752c-90e7-48fb-960a-72e92fb2161b,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,,,,,,,,0.644,,0.009000000000000001,0.054000000000000006,1.48,,,-0.21,0.62,98.2,,,80.5,0.333,0.188,0.154,,,135.0,101.0,111.0,,,,,0.293,,-0.92,,87.9,,,0.247,,,
63,2023-07-31,717187,Walk,walk,False,645277,625643,Ozzie Albies,Reynaldo López,1,0,0,175afdb7-4a06-4f5a-babc-bd95bd996040,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,,,,,,,,0.644,,0.009000000000000001,0.054000000000000006,1.48,,,-0.21,0.62,98.2,,,80.5,0.333,0.188,0.154,,,135.0,101.0,111.0,,,,,0.293,,-0.92,,87.9,,,0.247,,,
64,2023-07-31,717187,Groundout,field_out,True,663586,625643,Austin Riley,Reynaldo López,1,1,0,33d817cc-ed62-4173-98bd-a314357f62c1,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,,,,,,,,0.644,,0.009000000000000001,0.054000000000000006,1.48,,,-0.21,0.62,98.2,,,80.5,0.333,0.188,0.154,,,135.0,101.0,111.0,,,,,0.293,,-0.92,,87.9,,,0.247,,,
65,2023-07-31,717187,Single,single,False,595453,678226,Chad Wallach,Daysbel Hernández,0,0,0,ef1a79c6-a5ef-4631-9bd8-37f0785e7d6e,678226.0,daysbelhernandez,"Hernández, D",Right,Daysbel Hernández,7.36,5.7,3.2,100.0,109.0,99.0,0.674,14.73,7.36,14.73,2.45,0.5,0.364,0.273,0.0,0.455,0.361,,,,,,,,95.0,101.0,93.0,,,,,,,,0.48200000000000004,,,,3.28,,,,,96.0,,,,,0.111,,,,122.0,100.0,104.0,,,,,0.518,,-7.2,,88.5,,,0.625,,,
66,2023-07-31,717187,Walk,walk,False,650859,678226,Luis Rengifo,Daysbel Hernández,1,0,1,81ccdc72-4c7a-4863-bf1c-b390c7c7dfc9,678226.0,daysbelhernandez,"Hernández, D",Right,Daysbel Hernández,7.36,5.7,3.2,100.0,109.0,99.0,0.674,14.73,7.36,14.73,2.45,0.5,0.364,0.273,0.0,0.455,0.361,,,,,,,,95.0,101.0,93.0,,,,,,,,0.48200000000000004,,,,3.28,,,,,96.0,,,,,0.111,,,,122.0,100.0,104.0,,,,,0.518,,-7.2,,88.5,,,0.625,,,
67,2023-07-31,717187,Flyout,field_out,True,660271,678226,Shohei Ohtani,Daysbel Hernández,1,0,1,e05d15fc-e4d7-44f4-8f60-397e698bfef1,678226.0,daysbelhernandez,"Hernández, D",Right,Daysbel Hernández,7.36,5.7,3.2,100.0,109.0,99.0,0.674,14.73,7.36,14.73,2.45,0.5,0.364,0.273,0.0,0.455,0.361,,,,,,,,95.0,101.0,93.0,,,,,,,,0.48200000000000004,,,,3.28,,,,,96.0,,,,,0.111,,,,122.0,100.0,104.0,,,,,0.518,,-7.2,,88.5,,,0.625,,,
68,2023-07-31,717187,Single,single,False,543068,678226,C.J. Cron,Daysbel Hernández,1,0,1,e5684c73-6c3a-482c-9eab-52da29208cf0,678226.0,daysbelhernandez,"Hernández, D",Right,Daysbel Hernández,7.36,5.7,3.2,100.0,109.0,99.0,0.674,14.73,7.36,14.73,2.45,0.5,0.364,0.273,0.0,0.455,0.361,,,,,,,,95.0,101.0,93.0,,,,,,,,0.48200000000000004,,,,3.28,,,,,96.0,,,,,0.111,,,,122.0,100.0,104.0,,,,,0.518,,-7.2,,88.5,,,0.625,,,
69,2023-07-31,717187,Strikeout,strikeout,True,666160,678226,Mickey Moniak,Daysbel Hernández,0,0,0,c80f9aa3-b601-4e89-aa6a-e556603382e2,678226.0,daysbelhernandez,"Hernández, D",Right,Daysbel Hernández,7.36,5.7,3.2,100.0,109.0,99.0,0.674,14.73,7.36,14.73,2.45,0.5,0.364,0.273,0.0,0.455,0.361,,,,,,,,95.0,101.0,93.0,,,,,,,,0.48200000000000004,,,,3.28,,,,,96.0,,,,,0.111,,,,122.0,100.0,104.0,,,,,0.518,,-7.2,,88.5,,,0.625,,,
70,2023-07-31,717187,Flyout,field_out,True,592669,678226,Hunter Renfroe,Daysbel Hernández,0,0,0,cc45c861-8cf8-486f-b799-2a625957045f,678226.0,daysbelhernandez,"Hernández, D",Right,Daysbel Hernández,7.36,5.7,3.2,100.0,109.0,99.0,0.674,14.73,7.36,14.73,2.45,0.5,0.364,0.273,0.0,0.455,0.361,,,,,,,,95.0,101.0,93.0,,,,,,,,0.48200000000000004,,,,3.28,,,,,96.0,,,,,0.111,,,,122.0,100.0,104.0,,,,,0.518,,-7.2,,88.5,,,0.625,,,
71,2023-07-31,717187,Walk,walk,False,621566,625643,Matt Olson,Reynaldo López,1,0,0,3f7c498e-7363-461f-b71e-15674edf461d,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,,,,,,,,0.644,,0.009000000000000001,0.054000000000000006,1.48,,,-0.21,0.62,98.2,,,80.5,0.333,0.188,0.154,,,135.0,101.0,111.0,,,,,0.293,,-0.92,,87.9,,,0.247,,,
72,2023-07-31,717187,Flyout,field_out,True,518595,625643,Travis d'Arnaud,Reynaldo López,1,0,0,d55b2de9-4872-49e6-94a3-70ad1f14ab8f,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,,,,,,,,0.644,,0.009000000000000001,0.054000000000000006,1.48,,,-0.21,0.62,98.2,,,80.5,0.333,0.188,0.154,,,135.0,101.0,111.0,,,,,0.293,,-0.92,,87.9,,,0.247,,,
73,2023-07-31,717187,Strikeout,strikeout,True,542303,625643,Marcell Ozuna,Reynaldo López,0,0,0,218b2db8-7631-4c54-aa01-9e3a1a4da535,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,,,,,,,,0.644,,0.009000000000000001,0.054000000000000006,1.48,,,-0.21,0.62,98.2,,,80.5,0.333,0.188,0.154,,,135.0,101.0,111.0,,,,,0.293,,-0.92,,87.9,,,0.247,,,
74,2023-07-31,717187,Strikeout,strikeout,True,592696,625643,Eddie Rosario,Reynaldo López,0,0,1,362c87ad-b53d-46d0-86ae-9656cf85a52f,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,,,,,,,,0.644,,0.009000000000000001,0.054000000000000006,1.48,,,-0.21,0.62,98.2,,,80.5,0.333,0.188,0.154,,,135.0,101.0,111.0,,,,,0.293,,-0.92,,87.9,,,0.247,,,
