,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,SI_ba,SL_ba,FF_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,SV_ba,FC%,wFC/C,vFC,Stf+ FC,Loc+ FC,Pit+ FC,FC_ba,ST_ba
40,2023-09-05,716715,Flyout,field_out,True,683146,600921,Brett Baty,Andrés Machado,0,0,0,7c663394-1580-42dc-876f-2eb2f3e4c6d9,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,107.0,103.0,100.0,107.0,108.0,110.0,109.0,99.0,104.0,0.298,0.295,0.132,0.275,-2.5,-0.8,-1.04,3.03,96.6,96.0,88.4,0.359,0.3,0.277,0.196,,,,,,,,,,,,,,,,
41,2023-09-05,716715,Walk,walk,False,669743,500779,Alex Call,Jose Quintana,0,0,0,31057da8-7768-4622-b1db-e10ca20dbb3b,500779.0,josequintana,Quintana,Left,Jose Quintana,3.57,4.55,75.2,101.0,80.0,94.0,0.802,7.14,2.85,8.92,0.59,1.17,0.231,0.406,0.162,0.28600000000000003,0.349,85.8,65.0,102.0,91.0,81.0,101.0,95.0,78.0,99.0,91.0,,,,0.32299999999999995,0.242,,0.18100000000000002,-2.28,3.29,,-1.18,90.2,90.4,,0.196,,0.391,0.276,96.0,106.0,102.0,0.253,1.45,77.2,0.214,0.211,,,,,,,,
42,2023-09-05,716715,Double Play,double_play,True,666906,500779,Jake Alu,Jose Quintana,1,0,1,289fdbed-2d06-42d7-bbf3-628ae2539afb,500779.0,josequintana,Quintana,Left,Jose Quintana,3.57,4.55,75.2,101.0,80.0,94.0,0.802,7.14,2.85,8.92,0.59,1.17,0.231,0.406,0.162,0.28600000000000003,0.349,85.8,65.0,102.0,91.0,81.0,101.0,95.0,78.0,99.0,91.0,,,,0.32299999999999995,0.242,,0.18100000000000002,-2.28,3.29,,-1.18,90.2,90.4,,0.196,,0.391,0.276,96.0,106.0,102.0,0.253,1.45,77.2,0.214,0.211,,,,,,,,
43,2023-09-05,716715,Strikeout,strikeout,True,696285,500779,Jacob Young,Jose Quintana,0,0,0,210beeb3-c87f-4e80-96e4-cdea28e70d65,500779.0,josequintana,Quintana,Left,Jose Quintana,3.57,4.55,75.2,101.0,80.0,94.0,0.802,7.14,2.85,8.92,0.59,1.17,0.231,0.406,0.162,0.28600000000000003,0.349,85.8,65.0,102.0,91.0,81.0,101.0,95.0,78.0,99.0,91.0,,,,0.32299999999999995,0.242,,0.18100000000000002,-2.28,3.29,,-1.18,90.2,90.4,,0.196,,0.391,0.276,96.0,106.0,102.0,0.253,1.45,77.2,0.214,0.211,,,,,,,,
44,2023-09-05,716715,Groundout,field_out,True,677595,600921,Ronny Mauricio,Andrés Machado,0,0,0,a82025d8-15e7-4bb1-98b1-5a80d134f7e9,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,107.0,103.0,100.0,107.0,108.0,110.0,109.0,99.0,104.0,0.298,0.295,0.132,0.275,-2.5,-0.8,-1.04,3.03,96.6,96.0,88.4,0.359,0.3,0.277,0.196,,,,,,,,,,,,,,,,
45,2023-09-05,716715,Strikeout,strikeout,True,641796,600921,Tim Locastro,Andrés Machado,0,0,0,d7923399-d204-49e1-bd42-6fcc0299f35c,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,107.0,103.0,100.0,107.0,108.0,110.0,109.0,99.0,104.0,0.298,0.295,0.132,0.275,-2.5,-0.8,-1.04,3.03,96.6,96.0,88.4,0.359,0.3,0.277,0.196,,,,,,,,,,,,,,,,
46,2023-09-05,716715,Flyout,field_out,True,607043,600921,Brandon Nimmo,Andrés Machado,0,0,0,4a8f610a-6bc7-4baf-a96f-57f774f9405f,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,107.0,103.0,100.0,107.0,108.0,110.0,109.0,99.0,104.0,0.298,0.295,0.132,0.275,-2.5,-0.8,-1.04,3.03,96.6,96.0,88.4,0.359,0.3,0.277,0.196,,,,,,,,,,,,,,,,
47,2023-09-05,716715,Groundout,field_out,True,608841,500779,Joey Meneses,Jose Quintana,1,0,0,a9f0bd9c-0363-43d9-a7c2-2627cb842bf1,500779.0,josequintana,Quintana,Left,Jose Quintana,3.57,4.55,75.2,101.0,80.0,94.0,0.802,7.14,2.85,8.92,0.59,1.17,0.231,0.406,0.162,0.28600000000000003,0.349,85.8,65.0,102.0,91.0,81.0,101.0,95.0,78.0,99.0,91.0,,,,0.32299999999999995,0.242,,0.18100000000000002,-2.28,3.29,,-1.18,90.2,90.4,,0.196,,0.391,0.276,96.0,106.0,102.0,0.253,1.45,77.2,0.214,0.211,,,,,,,,
48,2023-09-05,716715,Groundout,field_out,True,660688,500779,Keibert Ruiz,Jose Quintana,0,0,0,798581d5-3f66-425f-9bca-56707c83b8ec,500779.0,josequintana,Quintana,Left,Jose Quintana,3.57,4.55,75.2,101.0,80.0,94.0,0.802,7.14,2.85,8.92,0.59,1.17,0.231,0.406,0.162,0.28600000000000003,0.349,85.8,65.0,102.0,91.0,81.0,101.0,95.0,78.0,99.0,91.0,,,,0.32299999999999995,0.242,,0.18100000000000002,-2.28,3.29,,-1.18,90.2,90.4,,0.196,,0.391,0.276,96.0,106.0,102.0,0.253,1.45,77.2,0.214,0.211,,,,,,,,
49,2023-09-05,716715,Lineout,field_out,True,656180,500779,Riley Adams,Jose Quintana,0,0,0,7b2dcaa6-07c5-4baa-885e-b6ed05aaf241,500779.0,josequintana,Quintana,Left,Jose Quintana,3.57,4.55,75.2,101.0,80.0,94.0,0.802,7.14,2.85,8.92,0.59,1.17,0.231,0.406,0.162,0.28600000000000003,0.349,85.8,65.0,102.0,91.0,81.0,101.0,95.0,78.0,99.0,91.0,,,,0.32299999999999995,0.242,,0.18100000000000002,-2.28,3.29,,-1.18,90.2,90.4,,0.196,,0.391,0.276,96.0,106.0,102.0,0.253,1.45,77.2,0.214,0.211,,,,,,,,
50,2023-09-05,716715,Groundout,field_out,True,596019,600921,Francisco Lindor,Andrés Machado,0,0,0,0002a80b-edd4-48da-998b-d730a6fb4d9c,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,107.0,103.0,100.0,107.0,108.0,110.0,109.0,99.0,104.0,0.298,0.295,0.132,0.275,-2.5,-0.8,-1.04,3.03,96.6,96.0,88.4,0.359,0.3,0.277,0.196,,,,,,,,,,,,,,,,
51,2023-09-05,716715,Groundout,field_out,True,643446,600921,Jeff McNeil,Andrés Machado,0,0,0,59143461-d9f3-4296-8bc3-614622c1e9ba,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,107.0,103.0,100.0,107.0,108.0,110.0,109.0,99.0,104.0,0.298,0.295,0.132,0.275,-2.5,-0.8,-1.04,3.03,96.6,96.0,88.4,0.359,0.3,0.277,0.196,,,,,,,,,,,,,,,,
52,2023-09-05,716715,Pop Out,field_out,True,624413,600921,Pete Alonso,Andrés Machado,1,0,0,4f373197-07b6-4185-acfe-87c2c8e8fc22,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,107.0,103.0,100.0,107.0,108.0,110.0,109.0,99.0,104.0,0.298,0.295,0.132,0.275,-2.5,-0.8,-1.04,3.03,96.6,96.0,88.4,0.359,0.3,0.277,0.196,,,,,,,,,,,,,,,,
53,2023-09-05,716715,Flyout,field_out,True,666198,500779,Carter Kieboom,Jose Quintana,0,0,0,b176f61e-4072-4e34-956d-0b686dd829ea,500779.0,josequintana,Quintana,Left,Jose Quintana,3.57,4.55,75.2,101.0,80.0,94.0,0.802,7.14,2.85,8.92,0.59,1.17,0.231,0.406,0.162,0.28600000000000003,0.349,85.8,65.0,102.0,91.0,81.0,101.0,95.0,78.0,99.0,91.0,,,,0.32299999999999995,0.242,,0.18100000000000002,-2.28,3.29,,-1.18,90.2,90.4,,0.196,,0.391,0.276,96.0,106.0,102.0,0.253,1.45,77.2,0.214,0.211,,,,,,,,
54,2023-09-05,716715,Groundout,field_out,True,545121,500779,Ildemaro Vargas,Jose Quintana,0,0,0,8ac375e9-8c02-4b93-b671-61fb4ed832e9,500779.0,josequintana,Quintana,Left,Jose Quintana,3.57,4.55,75.2,101.0,80.0,94.0,0.802,7.14,2.85,8.92,0.59,1.17,0.231,0.406,0.162,0.28600000000000003,0.349,85.8,65.0,102.0,91.0,81.0,101.0,95.0,78.0,99.0,91.0,,,,0.32299999999999995,0.242,,0.18100000000000002,-2.28,3.29,,-1.18,90.2,90.4,,0.196,,0.391,0.276,96.0,106.0,102.0,0.253,1.45,77.2,0.214,0.211,,,,,,,,
55,2023-09-05,716715,Lineout,field_out,True,663905,500779,Travis Blankenhorn,Jose Quintana,1,0,0,792756a8-c18f-40c3-837b-4a04208d1d2d,500779.0,josequintana,Quintana,Left,Jose Quintana,3.57,4.55,75.2,101.0,80.0,94.0,0.802,7.14,2.85,8.92,0.59,1.17,0.231,0.406,0.162,0.28600000000000003,0.349,85.8,65.0,102.0,91.0,81.0,101.0,95.0,78.0,99.0,91.0,,,,0.32299999999999995,0.242,,0.18100000000000002,-2.28,3.29,,-1.18,90.2,90.4,,0.196,,0.391,0.276,96.0,106.0,102.0,0.253,1.45,77.2,0.214,0.211,,,,,,,,
56,2023-09-05,716715,Pop Out,field_out,True,668901,686294,Mark Vientos,Amos Willingham,1,0,0,d8e3620c-5fb3-4603-b733-48fc5ec0a7aa,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,0.018000000000000002,0.606,0.34600000000000003,0.026000000000000002,-2.63,-20.33,-0.58,1.98,95.8,95.3,85.5,,0.267,0.371,0.0,,,,,,,,,0.004,-4.72,90.1,,,,,
57,2023-09-05,716715,Double,double,False,682626,686294,Francisco Alvarez,Amos Willingham,0,0,0,0101d72d-2d40-4316-a200-753e4a392bca,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,0.018000000000000002,0.606,0.34600000000000003,0.026000000000000002,-2.63,-20.33,-0.58,1.98,95.8,95.3,85.5,,0.267,0.371,0.0,,,,,,,,,0.004,-4.72,90.1,,,,,
58,2023-09-05,716715,Flyout,field_out,True,683146,686294,Brett Baty,Amos Willingham,0,0,0,c38a8059-bc47-4c08-94b2-53d35cb612d5,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,0.018000000000000002,0.606,0.34600000000000003,0.026000000000000002,-2.63,-20.33,-0.58,1.98,95.8,95.3,85.5,,0.267,0.371,0.0,,,,,,,,,0.004,-4.72,90.1,,,,,
59,2023-09-05,716715,Single,single,False,677595,686294,Ronny Mauricio,Amos Willingham,0,0,1,842dcc62-ff4c-49ef-a5ac-1acf4546b569,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,0.018000000000000002,0.606,0.34600000000000003,0.026000000000000002,-2.63,-20.33,-0.58,1.98,95.8,95.3,85.5,,0.267,0.371,0.0,,,,,,,,,0.004,-4.72,90.1,,,,,
60,2023-09-05,716715,Flyout,field_out,True,641796,686294,Tim Locastro,Amos Willingham,0,0,0,ceee9c5b-761f-4fb5-a260-e760a457c5e5,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,0.018000000000000002,0.606,0.34600000000000003,0.026000000000000002,-2.63,-20.33,-0.58,1.98,95.8,95.3,85.5,,0.267,0.371,0.0,,,,,,,,,0.004,-4.72,90.1,,,,,
61,2023-09-05,716715,Walk,walk,False,669743,656322,Alex Call,Sam Coonrod,0,0,0,3ea52b63-610c-4115-964a-a9584a47bf56,656322.0,samcoonrod,Coonrod,Right,Sam Coonrod,9.45,4.9,6.2,93.0,109.0,90.0,0.7879999999999999,8.1,10.8,6.75,0.0,3.67,0.278,0.444,0.278,0.278,0.34700000000000003,88.1,98.0,97.0,100.0,102.0,85.0,98.0,102.0,78.0,72.0,118.0,103.0,102.0,0.259,0.177,0.14300000000000002,0.129,-0.15,-1.72,0.0,-4.85,95.8,95.1,82.4,0.286,,0.0,0.5,,,,,,,,,0.293,2.6,93.4,95.0,99.0,91.0,0.0,0.333
62,2023-09-05,716715,Single,single,False,666906,656322,Jake Alu,Sam Coonrod,0,0,1,e8893be7-7bd8-4e42-ad3e-c5d40f477567,656322.0,samcoonrod,Coonrod,Right,Sam Coonrod,9.45,4.9,6.2,93.0,109.0,90.0,0.7879999999999999,8.1,10.8,6.75,0.0,3.67,0.278,0.444,0.278,0.278,0.34700000000000003,88.1,98.0,97.0,100.0,102.0,85.0,98.0,102.0,78.0,72.0,118.0,103.0,102.0,0.259,0.177,0.14300000000000002,0.129,-0.15,-1.72,0.0,-4.85,95.8,95.1,82.4,0.286,,0.0,0.5,,,,,,,,,0.293,2.6,93.4,95.0,99.0,91.0,0.0,0.333
63,2023-09-05,716715,Single,single,False,696285,656322,Jacob Young,Sam Coonrod,0,0,1,ac9bd908-91fa-42d2-968c-be99483a318f,656322.0,samcoonrod,Coonrod,Right,Sam Coonrod,9.45,4.9,6.2,93.0,109.0,90.0,0.7879999999999999,8.1,10.8,6.75,0.0,3.67,0.278,0.444,0.278,0.278,0.34700000000000003,88.1,98.0,97.0,100.0,102.0,85.0,98.0,102.0,78.0,72.0,118.0,103.0,102.0,0.259,0.177,0.14300000000000002,0.129,-0.15,-1.72,0.0,-4.85,95.8,95.1,82.4,0.286,,0.0,0.5,,,,,,,,,0.293,2.6,93.4,95.0,99.0,91.0,0.0,0.333
64,2023-09-05,716715,Hit By Pitch,hit_by_pitch,False,608841,656322,Joey Meneses,Sam Coonrod,0,0,1,aec0edd4-2636-42fc-95a7-31653b145df5,656322.0,samcoonrod,Coonrod,Right,Sam Coonrod,9.45,4.9,6.2,93.0,109.0,90.0,0.7879999999999999,8.1,10.8,6.75,0.0,3.67,0.278,0.444,0.278,0.278,0.34700000000000003,88.1,98.0,97.0,100.0,102.0,85.0,98.0,102.0,78.0,72.0,118.0,103.0,102.0,0.259,0.177,0.14300000000000002,0.129,-0.15,-1.72,0.0,-4.85,95.8,95.1,82.4,0.286,,0.0,0.5,,,,,,,,,0.293,2.6,93.4,95.0,99.0,91.0,0.0,0.333
65,2023-09-05,716715,Walk,walk,False,686452,656322,Drew Millas,Sam Coonrod,1,0,1,ce631680-3223-49bc-ba45-8bd492012f9b,656322.0,samcoonrod,Coonrod,Right,Sam Coonrod,9.45,4.9,6.2,93.0,109.0,90.0,0.7879999999999999,8.1,10.8,6.75,0.0,3.67,0.278,0.444,0.278,0.278,0.34700000000000003,88.1,98.0,97.0,100.0,102.0,85.0,98.0,102.0,78.0,72.0,118.0,103.0,102.0,0.259,0.177,0.14300000000000002,0.129,-0.15,-1.72,0.0,-4.85,95.8,95.1,82.4,0.286,,0.0,0.5,,,,,,,,,0.293,2.6,93.4,95.0,99.0,91.0,0.0,0.333
66,2023-09-05,716715,Sac Fly,sac_fly,True,656180,656887,Riley Adams,Sean Reid-Foley,0,0,1,52d260ba-3e56-4d69-8b47-ba06953af121,656887.0,seanreidfoley,Reid-Foley,Right,Sean Reid-Foley,3.52,1.94,7.2,101.0,112.0,104.0,0.622,18.78,7.04,4.7,0.0,2.0,0.41700000000000004,0.33299999999999996,0.16699999999999998,0.25,0.37799999999999995,88.8,125.0,98.0,103.0,107.0,106.0,108.0,,,,115.0,84.0,88.0,,0.665,0.159,0.177,2.41,,-1.21,-3.33,96.1,,85.7,,0.143,0.063,0.5,,,,,,,,,,,,,,,,
67,2023-09-05,716715,Strikeout,strikeout,True,666198,656887,Carter Kieboom,Sean Reid-Foley,0,0,0,46a28789-8282-442b-acc3-916d7eb9e8e5,656887.0,seanreidfoley,Reid-Foley,Right,Sean Reid-Foley,3.52,1.94,7.2,101.0,112.0,104.0,0.622,18.78,7.04,4.7,0.0,2.0,0.41700000000000004,0.33299999999999996,0.16699999999999998,0.25,0.37799999999999995,88.8,125.0,98.0,103.0,107.0,106.0,108.0,,,,115.0,84.0,88.0,,0.665,0.159,0.177,2.41,,-1.21,-3.33,96.1,,85.7,,0.143,0.063,0.5,,,,,,,,,,,,,,,,
68,2023-09-05,716715,Single,single,False,545121,656887,Ildemaro Vargas,Sean Reid-Foley,0,0,1,2c0b967d-76d4-4188-a6f8-cfe07ae451e1,656887.0,seanreidfoley,Reid-Foley,Right,Sean Reid-Foley,3.52,1.94,7.2,101.0,112.0,104.0,0.622,18.78,7.04,4.7,0.0,2.0,0.41700000000000004,0.33299999999999996,0.16699999999999998,0.25,0.37799999999999995,88.8,125.0,98.0,103.0,107.0,106.0,108.0,,,,115.0,84.0,88.0,,0.665,0.159,0.177,2.41,,-1.21,-3.33,96.1,,85.7,,0.143,0.063,0.5,,,,,,,,,,,,,,,,
69,2023-09-05,716715,Groundout,field_out,True,663905,656887,Travis Blankenhorn,Sean Reid-Foley,0,0,0,6aa76598-e49a-4e7d-9dd8-e2894b08d894,656887.0,seanreidfoley,Reid-Foley,Right,Sean Reid-Foley,3.52,1.94,7.2,101.0,112.0,104.0,0.622,18.78,7.04,4.7,0.0,2.0,0.41700000000000004,0.33299999999999996,0.16699999999999998,0.25,0.37799999999999995,88.8,125.0,98.0,103.0,107.0,106.0,108.0,,,,115.0,84.0,88.0,,0.665,0.159,0.177,2.41,,-1.21,-3.33,96.1,,85.7,,0.143,0.063,0.5,,,,,,,,,,,,,,,,
70,2023-09-05,716715,Home Run,home_run,False,607043,686294,Brandon Nimmo,Amos Willingham,0,0,0,fe903fd7-656f-4409-9ac3-bf1d470f76fc,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,0.018000000000000002,0.606,0.34600000000000003,0.026000000000000002,-2.63,-20.33,-0.58,1.98,95.8,95.3,85.5,,0.267,0.371,0.0,,,,,,,,,0.004,-4.72,90.1,,,,,
71,2023-09-05,716715,Groundout,field_out,True,596019,686294,Francisco Lindor,Amos Willingham,0,0,0,3f36103c-b55d-4afb-adc3-611634bae32c,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,0.018000000000000002,0.606,0.34600000000000003,0.026000000000000002,-2.63,-20.33,-0.58,1.98,95.8,95.3,85.5,,0.267,0.371,0.0,,,,,,,,,0.004,-4.72,90.1,,,,,
72,2023-09-05,716715,Pop Out,field_out,True,643446,686294,Jeff McNeil,Amos Willingham,0,0,0,630a5c04-38cc-4588-906a-4b1a7a3d13db,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,0.018000000000000002,0.606,0.34600000000000003,0.026000000000000002,-2.63,-20.33,-0.58,1.98,95.8,95.3,85.5,,0.267,0.371,0.0,,,,,,,,,0.004,-4.72,90.1,,,,,
73,2023-09-05,716715,Flyout,field_out,True,624413,686294,Pete Alonso,Amos Willingham,1,1,0,6bd695ac-4dc1-420c-88e0-6f865ffd5a73,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,0.018000000000000002,0.606,0.34600000000000003,0.026000000000000002,-2.63,-20.33,-0.58,1.98,95.8,95.3,85.5,,0.267,0.371,0.0,,,,,,,,,0.004,-4.72,90.1,,,,,
74,2023-09-05,716715,Flyout,field_out,True,669743,622098,Alex Call,Drew Smith,1,0,0,ba8ceb96-dc35-47f1-a1ba-a9fcc48b230a,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,133.0,94.0,102.0,,,,121.0,103.0,109.0,0.001,0.612,0.209,0.09300000000000001,0.93,4.16,-1.62,-2.86,95.0,96.6,84.3,,0.318,0.169,0.364,91.0,92.0,98.0,0.085,-2.13,76.7,0.389,,,,,,,,,
75,2023-09-05,716715,Groundout,field_out,True,666906,622098,Jake Alu,Drew Smith,0,0,0,074a8866-2da9-431d-8cb2-3f8425c9ca84,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,133.0,94.0,102.0,,,,121.0,103.0,109.0,0.001,0.612,0.209,0.09300000000000001,0.93,4.16,-1.62,-2.86,95.0,96.6,84.3,,0.318,0.169,0.364,91.0,92.0,98.0,0.085,-2.13,76.7,0.389,,,,,,,,,
76,2023-09-05,716715,Walk,walk,False,696285,622098,Jacob Young,Drew Smith,1,0,0,d4d444aa-a58c-4760-990b-4300bf5393a2,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,133.0,94.0,102.0,,,,121.0,103.0,109.0,0.001,0.612,0.209,0.09300000000000001,0.93,4.16,-1.62,-2.86,95.0,96.6,84.3,,0.318,0.169,0.364,91.0,92.0,98.0,0.085,-2.13,76.7,0.389,,,,,,,,,
77,2023-09-05,716715,Groundout,field_out,True,608841,622098,Joey Meneses,Drew Smith,1,0,1,30e7046e-08bf-4072-a2b4-45232af3c1de,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,133.0,94.0,102.0,,,,121.0,103.0,109.0,0.001,0.612,0.209,0.09300000000000001,0.93,4.16,-1.62,-2.86,95.0,96.6,84.3,,0.318,0.169,0.364,91.0,92.0,98.0,0.085,-2.13,76.7,0.389,,,,,,,,,
