,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,SL%,wFA/C,wFS/C,wSL/C,vFA,vFS,vSL,FF_ba,FS_ba,ST_ba,SL_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,CH%,wFC/C,wSI/C,wCH/C,vFC,vSI,SI_ba,FC_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba
39,2023-05-13,718195,Groundout,field_out,True,608336,669713,Joey Gallo,Hayden Wesneski,1,0,0,e1008321-2d70-4d72-955f-77bdd7c84aa6,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,80.0,105.0,94.0,123.0,98.0,110.0,,,,0.29600000000000004,,0.366,-1.9,,1.49,94.3,,82.0,0.327,,0.14,,84.5,77.0,102.0,103.0,92.0,96.0,91.0,100.0,98.0,104.0,0.18899999999999997,0.1,0.049,-0.42,-0.38,0.65,88.8,92.9,0.273,0.308,0.188,,,,,,,
40,2023-05-13,718195,Double,double,False,666135,669713,Alex Kirilloff,Hayden Wesneski,0,0,0,85b63703-56dc-4d24-b903-b38f15346504,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,80.0,105.0,94.0,123.0,98.0,110.0,,,,0.29600000000000004,,0.366,-1.9,,1.49,94.3,,82.0,0.327,,0.14,,84.5,77.0,102.0,103.0,92.0,96.0,91.0,100.0,98.0,104.0,0.18899999999999997,0.1,0.049,-0.42,-0.38,0.65,88.8,92.9,0.273,0.308,0.188,,,,,,,
41,2023-05-13,718195,Flyout,field_out,True,621043,669713,Carlos Correa,Hayden Wesneski,1,0,0,50ecb093-a4a8-4109-ad0a-395461475978,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,80.0,105.0,94.0,123.0,98.0,110.0,,,,0.29600000000000004,,0.366,-1.9,,1.49,94.3,,82.0,0.327,,0.14,,84.5,77.0,102.0,103.0,92.0,96.0,91.0,100.0,98.0,104.0,0.18899999999999997,0.1,0.049,-0.42,-0.38,0.65,88.8,92.9,0.273,0.308,0.188,,,,,,,
42,2023-05-13,718195,Home Run,home_run,False,593871,669713,Jorge Polanco,Hayden Wesneski,1,1,1,ce2715ff-2d6a-4111-8f8d-665f5086f6f6,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,80.0,105.0,94.0,123.0,98.0,110.0,,,,0.29600000000000004,,0.366,-1.9,,1.49,94.3,,82.0,0.327,,0.14,,84.5,77.0,102.0,103.0,92.0,96.0,91.0,100.0,98.0,104.0,0.18899999999999997,0.1,0.049,-0.42,-0.38,0.65,88.8,92.9,0.273,0.308,0.188,,,,,,,
43,2023-05-13,718195,Strikeout,strikeout,True,663616,669713,Trevor Larnach,Hayden Wesneski,0,0,0,fa90d3ea-e919-4126-8c5c-0b2c56ffd25b,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,80.0,105.0,94.0,123.0,98.0,110.0,,,,0.29600000000000004,,0.366,-1.9,,1.49,94.3,,82.0,0.327,,0.14,,84.5,77.0,102.0,103.0,92.0,96.0,91.0,100.0,98.0,104.0,0.18899999999999997,0.1,0.049,-0.42,-0.38,0.65,88.8,92.9,0.273,0.308,0.188,,,,,,,
44,2023-05-13,718195,Strikeout,strikeout,True,664023,657746,Ian Happ,Joe Ryan,0,0,0,17bdec58-47ca-483e-81c1-ad856629abe6,657746.0,joeryan,Ryan,Right,Joe Ryan,4.51,3.53,161.2,107.0,99.0,105.0,0.7490000000000001,10.97,1.89,8.63,1.78,0.63,0.23199999999999998,0.423,0.147,0.326,0.455,102.0,112.0,108.0,102.0,88.0,94.0,91.0,104.0,102.0,0.569,0.272,0.159,0.89,-0.3,-2.12,92.3,83.9,80.3,0.24,0.242,0.286,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2023-05-13,718195,Strikeout,strikeout,True,641355,657746,Cody Bellinger,Joe Ryan,0,0,0,0d08ba2d-b221-4375-a150-6d9f9245df0e,657746.0,joeryan,Ryan,Right,Joe Ryan,4.51,3.53,161.2,107.0,99.0,105.0,0.7490000000000001,10.97,1.89,8.63,1.78,0.63,0.23199999999999998,0.423,0.147,0.326,0.455,102.0,112.0,108.0,102.0,88.0,94.0,91.0,104.0,102.0,0.569,0.272,0.159,0.89,-0.3,-2.12,92.3,83.9,80.3,0.24,0.242,0.286,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2023-05-13,718195,Strikeout,strikeout,True,673548,657746,Seiya Suzuki,Joe Ryan,0,0,0,540a58c3-bca7-43e0-b5a6-eee7c3a7d0b1,657746.0,joeryan,Ryan,Right,Joe Ryan,4.51,3.53,161.2,107.0,99.0,105.0,0.7490000000000001,10.97,1.89,8.63,1.78,0.63,0.23199999999999998,0.423,0.147,0.326,0.455,102.0,112.0,108.0,102.0,88.0,94.0,91.0,104.0,102.0,0.569,0.272,0.159,0.89,-0.3,-2.12,92.3,83.9,80.3,0.24,0.242,0.286,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2023-05-13,718195,Strikeout,strikeout,True,624503,621074,Nick Gordon,Michael Rucker,0,0,0,0722ef13-f052-4122-a202-8e9599e6d4a3,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,106.0,93.0,91.0,116.0,90.0,102.0,,,,0.396,,0.172,-1.27,,0.99,94.6,,85.8,0.323,,,0.161,90.5,83.0,81.0,87.0,97.0,80.0,82.0,104.0,97.0,97.0,0.018000000000000002,0.266,0.045,1.7,-1.11,-3.38,89.5,94.0,,0.244,0.25,102.0,91.0,98.0,0.10300000000000001,-1.49,80.8,0.2
48,2023-05-13,718195,Single,single,False,571657,621074,Kyle Farmer,Michael Rucker,0,0,0,3aba6f71-8eeb-4be7-86d8-4d01501090be,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,106.0,93.0,91.0,116.0,90.0,102.0,,,,0.396,,0.172,-1.27,,0.99,94.6,,85.8,0.323,,,0.161,90.5,83.0,81.0,87.0,97.0,80.0,82.0,104.0,97.0,97.0,0.018000000000000002,0.266,0.045,1.7,-1.11,-3.38,89.5,94.0,,0.244,0.25,102.0,91.0,98.0,0.10300000000000001,-1.49,80.8,0.2
49,2023-05-13,718195,Forceout,force_out,True,650489,621074,Willi Castro,Michael Rucker,0,0,1,2fac6326-78a9-42b7-bd49-d8b38f1efb9c,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,106.0,93.0,91.0,116.0,90.0,102.0,,,,0.396,,0.172,-1.27,,0.99,94.6,,85.8,0.323,,,0.161,90.5,83.0,81.0,87.0,97.0,80.0,82.0,104.0,97.0,97.0,0.018000000000000002,0.266,0.045,1.7,-1.11,-3.38,89.5,94.0,,0.244,0.25,102.0,91.0,98.0,0.10300000000000001,-1.49,80.8,0.2
50,2023-05-13,718195,Single,single,False,680777,621074,Ryan Jeffers,Michael Rucker,0,0,1,6a6b1227-ee9e-40a1-9920-be50099b0821,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,106.0,93.0,91.0,116.0,90.0,102.0,,,,0.396,,0.172,-1.27,,0.99,94.6,,85.8,0.323,,,0.161,90.5,83.0,81.0,87.0,97.0,80.0,82.0,104.0,97.0,97.0,0.018000000000000002,0.266,0.045,1.7,-1.11,-3.38,89.5,94.0,,0.244,0.25,102.0,91.0,98.0,0.10300000000000001,-1.49,80.8,0.2
51,2023-05-13,718195,Strikeout,strikeout,True,608336,621074,Joey Gallo,Michael Rucker,0,0,0,35997b70-e2ac-4ee7-939f-4920e59098e1,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,106.0,93.0,91.0,116.0,90.0,102.0,,,,0.396,,0.172,-1.27,,0.99,94.6,,85.8,0.323,,,0.161,90.5,83.0,81.0,87.0,97.0,80.0,82.0,104.0,97.0,97.0,0.018000000000000002,0.266,0.045,1.7,-1.11,-3.38,89.5,94.0,,0.244,0.25,102.0,91.0,98.0,0.10300000000000001,-1.49,80.8,0.2
52,2023-05-13,718195,Single,single,False,666624,663558,Christopher Morel,Jovani Moran,0,0,0,fcf38ed5-e178-4d7e-954d-e8317d492195,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,93.0,91.0,91.0,110.0,93.0,100.0,,,,0.456,,0.07200000000000001,-0.45,,-3.44,93.3,,81.8,0.304,,,0.444,83.2,96.0,94.0,101.0,,,,,,,,,0.47200000000000003,,,1.93,,,,,0.156,,,,,,,
53,2023-05-13,718195,Strikeout,strikeout,True,670223,663558,Matt Mervis,Jovani Moran,0,0,0,73b52ab4-de85-44aa-907b-b7325d59adb8,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,93.0,91.0,91.0,110.0,93.0,100.0,,,,0.456,,0.07200000000000001,-0.45,,-3.44,93.3,,81.8,0.304,,,0.444,83.2,96.0,94.0,101.0,,,,,,,,,0.47200000000000003,,,1.93,,,,,0.156,,,,,,,
54,2023-05-13,718195,Walk,walk,False,543333,663558,Eric Hosmer,Jovani Moran,1,0,1,0b209a53-95dc-4964-90c0-9d58f0889a82,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,93.0,91.0,91.0,110.0,93.0,100.0,,,,0.456,,0.07200000000000001,-0.45,,-3.44,93.3,,81.8,0.304,,,0.444,83.2,96.0,94.0,101.0,,,,,,,,,0.47200000000000003,,,1.93,,,,,0.156,,,,,,,
55,2023-05-13,718195,Single,single,False,571466,663558,Tucker Barnhart,Jovani Moran,0,0,1,9d2ef0bd-f172-4faa-8b1e-94f6eae52c6d,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,93.0,91.0,91.0,110.0,93.0,100.0,,,,0.456,,0.07200000000000001,-0.45,,-3.44,93.3,,81.8,0.304,,,0.444,83.2,96.0,94.0,101.0,,,,,,,,,0.47200000000000003,,,1.93,,,,,0.156,,,,,,,
56,2023-05-13,718195,Strikeout,strikeout,True,663611,663558,Nick Madrigal,Jovani Moran,0,0,0,e52b2cf1-9a41-43ff-b53f-156de25ee617,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,93.0,91.0,91.0,110.0,93.0,100.0,,,,0.456,,0.07200000000000001,-0.45,,-3.44,93.3,,81.8,0.304,,,0.444,83.2,96.0,94.0,101.0,,,,,,,,,0.47200000000000003,,,1.93,,,,,0.156,,,,,,,
57,2023-05-13,718195,Groundout,field_out,True,621020,663558,Dansby Swanson,Jovani Moran,0,0,0,be3fef6a-ca68-4288-a17c-172b2e722c12,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,93.0,91.0,91.0,110.0,93.0,100.0,,,,0.456,,0.07200000000000001,-0.45,,-3.44,93.3,,81.8,0.304,,,0.444,83.2,96.0,94.0,101.0,,,,,,,,,0.47200000000000003,,,1.93,,,,,0.156,,,,,,,
58,2023-05-13,718195,Lineout,field_out,True,456781,676714,Donovan Solano,Brandon Hughes,1,0,0,814dc990-0630-43d6-850d-8b5b7ae805ae,676714.0,brandonhughes,Hughes,Left,Brandon Hughes,7.24,5.34,13.2,96.0,98.0,94.0,0.648,11.2,5.27,9.22,1.32,0.85,0.10800000000000001,0.514,0.027000000000000003,0.405,0.385,79.0,100.0,92.0,112.0,95.0,96.0,,,,0.402,,0.552,-1.35,,1.07,93.3,,83.1,0.238,,,0.241,,,,,103.0,96.0,97.0,,,,0.046,,,,-5.57,,,93.2,0.667,,,,,,,,,
59,2023-05-13,718195,Home Run,home_run,False,621043,676714,Carlos Correa,Brandon Hughes,1,0,0,2db466e4-8f02-4943-8a2b-c39e39fafd2e,676714.0,brandonhughes,Hughes,Left,Brandon Hughes,7.24,5.34,13.2,96.0,98.0,94.0,0.648,11.2,5.27,9.22,1.32,0.85,0.10800000000000001,0.514,0.027000000000000003,0.405,0.385,79.0,100.0,92.0,112.0,95.0,96.0,,,,0.402,,0.552,-1.35,,1.07,93.3,,83.1,0.238,,,0.241,,,,,103.0,96.0,97.0,,,,0.046,,,,-5.57,,,93.2,0.667,,,,,,,,,
60,2023-05-13,718195,Groundout,field_out,True,593871,676714,Jorge Polanco,Brandon Hughes,1,0,0,a2055004-6c0f-49af-8c3a-755d9f8f1d51,676714.0,brandonhughes,Hughes,Left,Brandon Hughes,7.24,5.34,13.2,96.0,98.0,94.0,0.648,11.2,5.27,9.22,1.32,0.85,0.10800000000000001,0.514,0.027000000000000003,0.405,0.385,79.0,100.0,92.0,112.0,95.0,96.0,,,,0.402,,0.552,-1.35,,1.07,93.3,,83.1,0.238,,,0.241,,,,,103.0,96.0,97.0,,,,0.046,,,,-5.57,,,93.2,0.667,,,,,,,,,
61,2023-05-13,718195,Flyout,field_out,True,572191,676714,Michael A. Taylor,Brandon Hughes,1,0,0,850d979d-602b-4987-9f1b-b78ae3104cbb,676714.0,brandonhughes,Hughes,Left,Brandon Hughes,7.24,5.34,13.2,96.0,98.0,94.0,0.648,11.2,5.27,9.22,1.32,0.85,0.10800000000000001,0.514,0.027000000000000003,0.405,0.385,79.0,100.0,92.0,112.0,95.0,96.0,,,,0.402,,0.552,-1.35,,1.07,93.3,,83.1,0.238,,,0.241,,,,,103.0,96.0,97.0,,,,0.046,,,,-5.57,,,93.2,0.667,,,,,,,,,
62,2023-05-13,718195,Walk,walk,False,664023,663485,Ian Happ,Cole Sands,1,0,0,38975f21-3507-4beb-95bb-c7683ea829ad,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,63.0,96.0,89.0,,,,116.0,98.0,101.0,0.377,0.23800000000000002,0.005,1.8,-1.74,-8.38,93.8,86.2,85.3,0.176,0.227,,,,,,,83.0,98.0,94.0,94.0,86.0,85.0,0.12,0.07200000000000001,,-11.53,2.69,,88.5,93.0,0.214,1.0,,101.0,99.0,103.0,0.188,-0.97,80.4,0.25
63,2023-05-13,718195,Pop Out,field_out,True,641355,663485,Cody Bellinger,Cole Sands,0,0,0,76044ff1-271e-4424-bc31-0f9a13823abb,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,63.0,96.0,89.0,,,,116.0,98.0,101.0,0.377,0.23800000000000002,0.005,1.8,-1.74,-8.38,93.8,86.2,85.3,0.176,0.227,,,,,,,83.0,98.0,94.0,94.0,86.0,85.0,0.12,0.07200000000000001,,-11.53,2.69,,88.5,93.0,0.214,1.0,,101.0,99.0,103.0,0.188,-0.97,80.4,0.25
64,2023-05-13,718195,Walk,walk,False,673548,663485,Seiya Suzuki,Cole Sands,0,0,1,e457161b-ae88-4977-9ee5-ebfc795ebebf,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,63.0,96.0,89.0,,,,116.0,98.0,101.0,0.377,0.23800000000000002,0.005,1.8,-1.74,-8.38,93.8,86.2,85.3,0.176,0.227,,,,,,,83.0,98.0,94.0,94.0,86.0,85.0,0.12,0.07200000000000001,,-11.53,2.69,,88.5,93.0,0.214,1.0,,101.0,99.0,103.0,0.188,-0.97,80.4,0.25
65,2023-05-13,718195,Strikeout,strikeout,True,666624,663485,Christopher Morel,Cole Sands,0,0,0,9be8ef8c-3879-470b-b4ed-4c21e4a4a426,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,63.0,96.0,89.0,,,,116.0,98.0,101.0,0.377,0.23800000000000002,0.005,1.8,-1.74,-8.38,93.8,86.2,85.3,0.176,0.227,,,,,,,83.0,98.0,94.0,94.0,86.0,85.0,0.12,0.07200000000000001,,-11.53,2.69,,88.5,93.0,0.214,1.0,,101.0,99.0,103.0,0.188,-0.97,80.4,0.25
66,2023-05-13,718195,Walk,walk,False,670223,663485,Matt Mervis,Cole Sands,0,0,1,64203996-c088-4f31-a92c-953ee933825d,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,63.0,96.0,89.0,,,,116.0,98.0,101.0,0.377,0.23800000000000002,0.005,1.8,-1.74,-8.38,93.8,86.2,85.3,0.176,0.227,,,,,,,83.0,98.0,94.0,94.0,86.0,85.0,0.12,0.07200000000000001,,-11.53,2.69,,88.5,93.0,0.214,1.0,,101.0,99.0,103.0,0.188,-0.97,80.4,0.25
67,2023-05-13,718195,Strikeout,strikeout,True,543333,663485,Eric Hosmer,Cole Sands,0,0,0,01d9ee00-8b0e-4a9a-af98-0824301bac6a,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,63.0,96.0,89.0,,,,116.0,98.0,101.0,0.377,0.23800000000000002,0.005,1.8,-1.74,-8.38,93.8,86.2,85.3,0.176,0.227,,,,,,,83.0,98.0,94.0,94.0,86.0,85.0,0.12,0.07200000000000001,,-11.53,2.69,,88.5,93.0,0.214,1.0,,101.0,99.0,103.0,0.188,-0.97,80.4,0.25
68,2023-05-13,718195,Flyout,field_out,True,624503,502202,Nick Gordon,Brad Boxberger,1,0,0,5cc58cb2-fb1c-4b15-9a5e-784e977ff517,502202.0,bradboxberger,Boxberger,Right,Brad Boxberger,4.95,4.77,20.0,98.0,87.0,96.0,0.794,7.65,4.95,6.75,1.35,1.2,0.218,0.455,0.109,0.4,0.42,80.0,98.0,91.0,103.0,99.0,105.0,,,,0.544,,0.325,-0.02,,1.99,91.1,,86.6,0.182,,,0.259,81.0,75.0,98.0,95.0,,,,,,,,,0.13,,,-2.75,,,,,0.167,,,,,,,
69,2023-05-13,718195,Walk,walk,False,571657,502202,Kyle Farmer,Brad Boxberger,1,0,0,3760955c-eac5-4677-b5f1-5af20e4cecf0,502202.0,bradboxberger,Boxberger,Right,Brad Boxberger,4.95,4.77,20.0,98.0,87.0,96.0,0.794,7.65,4.95,6.75,1.35,1.2,0.218,0.455,0.109,0.4,0.42,80.0,98.0,91.0,103.0,99.0,105.0,,,,0.544,,0.325,-0.02,,1.99,91.1,,86.6,0.182,,,0.259,81.0,75.0,98.0,95.0,,,,,,,,,0.13,,,-2.75,,,,,0.167,,,,,,,
70,2023-05-13,718195,Strikeout,strikeout,True,650489,502202,Willi Castro,Brad Boxberger,0,0,0,e4488fd9-9fd0-44bb-aab6-c4934667cd7e,502202.0,bradboxberger,Boxberger,Right,Brad Boxberger,4.95,4.77,20.0,98.0,87.0,96.0,0.794,7.65,4.95,6.75,1.35,1.2,0.218,0.455,0.109,0.4,0.42,80.0,98.0,91.0,103.0,99.0,105.0,,,,0.544,,0.325,-0.02,,1.99,91.1,,86.6,0.182,,,0.259,81.0,75.0,98.0,95.0,,,,,,,,,0.13,,,-2.75,,,,,0.167,,,,,,,
71,2023-05-13,718195,Single,single,False,680777,502202,Ryan Jeffers,Brad Boxberger,0,0,1,eddb8db9-5106-4763-898a-ed54edb5bcba,502202.0,bradboxberger,Boxberger,Right,Brad Boxberger,4.95,4.77,20.0,98.0,87.0,96.0,0.794,7.65,4.95,6.75,1.35,1.2,0.218,0.455,0.109,0.4,0.42,80.0,98.0,91.0,103.0,99.0,105.0,,,,0.544,,0.325,-0.02,,1.99,91.1,,86.6,0.182,,,0.259,81.0,75.0,98.0,95.0,,,,,,,,,0.13,,,-2.75,,,,,0.167,,,,,,,
72,2023-05-13,718195,Double,double,False,608336,502202,Joey Gallo,Brad Boxberger,0,0,1,d5da0620-d7f6-4393-a22d-f44ef8cf5d14,502202.0,bradboxberger,Boxberger,Right,Brad Boxberger,4.95,4.77,20.0,98.0,87.0,96.0,0.794,7.65,4.95,6.75,1.35,1.2,0.218,0.455,0.109,0.4,0.42,80.0,98.0,91.0,103.0,99.0,105.0,,,,0.544,,0.325,-0.02,,1.99,91.1,,86.6,0.182,,,0.259,81.0,75.0,98.0,95.0,,,,,,,,,0.13,,,-2.75,,,,,0.167,,,,,,,
73,2023-05-13,718195,Walk,walk,False,456781,502202,Donovan Solano,Brad Boxberger,1,0,0,2d39c3a4-8efa-4b2f-ab3f-d9a434e66567,502202.0,bradboxberger,Boxberger,Right,Brad Boxberger,4.95,4.77,20.0,98.0,87.0,96.0,0.794,7.65,4.95,6.75,1.35,1.2,0.218,0.455,0.109,0.4,0.42,80.0,98.0,91.0,103.0,99.0,105.0,,,,0.544,,0.325,-0.02,,1.99,91.1,,86.6,0.182,,,0.259,81.0,75.0,98.0,95.0,,,,,,,,,0.13,,,-2.75,,,,,0.167,,,,,,,
74,2023-05-13,718195,Single,single,False,621043,502202,Carlos Correa,Brad Boxberger,1,0,1,113cd92b-6ddf-44d2-9f12-5fbd4c68c132,502202.0,bradboxberger,Boxberger,Right,Brad Boxberger,4.95,4.77,20.0,98.0,87.0,96.0,0.794,7.65,4.95,6.75,1.35,1.2,0.218,0.455,0.109,0.4,0.42,80.0,98.0,91.0,103.0,99.0,105.0,,,,0.544,,0.325,-0.02,,1.99,91.1,,86.6,0.182,,,0.259,81.0,75.0,98.0,95.0,,,,,,,,,0.13,,,-2.75,,,,,0.167,,,,,,,
75,2023-05-13,718195,Strikeout,strikeout,True,593871,605242,Jorge Polanco,Michael Fulmer,0,0,0,f1d9d8c9-c76e-4511-8b25-a362fb44a5ff,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,104.0,98.0,101.0,124.0,97.0,106.0,,,,0.28600000000000003,,0.306,-0.45,,1.56,94.2,,83.2,0.32,,0.183,,89.9,67.0,97.0,105.0,102.0,97.0,99.0,95.0,97.0,91.0,0.111,0.22,0.077,0.32,-0.8,-0.45,89.6,94.8,0.25,0.244,0.143,,,,,,,
76,2023-05-13,718195,Walk,walk,False,571466,663485,Tucker Barnhart,Cole Sands,1,0,0,9cbe4939-ad27-4040-92f9-afa5ace5293a,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,63.0,96.0,89.0,,,,116.0,98.0,101.0,0.377,0.23800000000000002,0.005,1.8,-1.74,-8.38,93.8,86.2,85.3,0.176,0.227,,,,,,,83.0,98.0,94.0,94.0,86.0,85.0,0.12,0.07200000000000001,,-11.53,2.69,,88.5,93.0,0.214,1.0,,101.0,99.0,103.0,0.188,-0.97,80.4,0.25
77,2023-05-13,718195,Forceout,force_out,True,663611,663485,Nick Madrigal,Cole Sands,0,0,1,eaa40e45-e0a3-401b-b6b2-3a52e2df15df,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,63.0,96.0,89.0,,,,116.0,98.0,101.0,0.377,0.23800000000000002,0.005,1.8,-1.74,-8.38,93.8,86.2,85.3,0.176,0.227,,,,,,,83.0,98.0,94.0,94.0,86.0,85.0,0.12,0.07200000000000001,,-11.53,2.69,,88.5,93.0,0.214,1.0,,101.0,99.0,103.0,0.188,-0.97,80.4,0.25
78,2023-05-13,718195,Flyout,field_out,True,670156,663485,Miles Mastrobuoni,Cole Sands,0,0,0,bbf5dd8b-5c3b-42ff-9cd1-1382a6f510d5,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,63.0,96.0,89.0,,,,116.0,98.0,101.0,0.377,0.23800000000000002,0.005,1.8,-1.74,-8.38,93.8,86.2,85.3,0.176,0.227,,,,,,,83.0,98.0,94.0,94.0,86.0,85.0,0.12,0.07200000000000001,,-11.53,2.69,,88.5,93.0,0.214,1.0,,101.0,99.0,103.0,0.188,-0.97,80.4,0.25
79,2023-05-13,718195,Walk,walk,False,664023,663485,Ian Happ,Cole Sands,1,0,1,2c81fe16-70e6-4fe2-8310-b9c0cb573a74,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,63.0,96.0,89.0,,,,116.0,98.0,101.0,0.377,0.23800000000000002,0.005,1.8,-1.74,-8.38,93.8,86.2,85.3,0.176,0.227,,,,,,,83.0,98.0,94.0,94.0,86.0,85.0,0.12,0.07200000000000001,,-11.53,2.69,,88.5,93.0,0.214,1.0,,101.0,99.0,103.0,0.188,-0.97,80.4,0.25
