date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/04/28,2:07 PM.,HOU,COL,home,Sunny.,82,1.1,1,0,0,0,0,0,17,4.50
2024/04/25,1:09 PM.,SD,COL,home,Partly Cloudy.,68,1.0,2,2,2,0,2,1,19,5.06
2024/04/22,6:40 PM.,SD,COL,home,Partly Cloudy.,73,1.0,3,2,2,1,1,0,14,3.72
2024/04/21,1:10 PM.,SEA,COL,home,Sunny.,54,1.0,1,0,0,0,1,0,15,2.08
2024/04/15,6:42 PM.,PHI,COL,away,Partly Cloudy.,77,1.1,0,0,0,0,1,0,13,2.35
2024/04/10,1:10 PM.,AZ,COL,home,Cloudy.,56,1.0,1,0,0,1,0,0,21,2.84
2024/04/08,6:41 PM.,AZ,COL,home,Clear.,57,0.2,1,1,1,3,1,0,31,3.38
2024/04/05,2:10 PM.,TB,COL,home,Partly Cloudy.,75,1.0,1,0,0,1,2,0,22,1.93
2024/04/03,6:59 PM.,CHC,COL,away,Cloudy.,36,1.0,1,1,1,0,1,0,22,2.45
2024/04/01,1:20 PM.,CHC,COL,away,Overcast.,43,0.2,0,0,0,0,0,0,10,0.00
2024/03/30,5:10 PM.,AZ,COL,away,Roof Closed.,76,1.0,0,0,0,0,1,0,13,0.00
2024/03/28,7:11 PM.,AZ,COL,away,Overcast.,73,1.0,0,0,0,0,3,0,11,0.00
