date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/07/19,6:42 PM.,PHI,PIT,home,Clear.,84,1.0,2,0,0,0,0,0,17,5.90
2024/07/14,1:10 PM.,CWS,PIT,away,Sunny.,83,1.0,2,0,0,0,1,0,23,6.05
2024/07/13,1:11 PM.,CWS,PIT,away,Partly Cloudy.,85,1.0,0,0,0,0,2,0,14,6.21
2024/07/09,7:10 PM.,MIL,PIT,away,Cloudy.,73,2.0,2,0,0,1,4,0,34,6.38
2024/07/06,4:08 PM.,NYM,PIT,home,Partly Cloudy.,86,2.0,2,0,0,0,2,0,29,6.75
2024/07/04,12:37 PM.,STL,PIT,home,Cloudy.,82,1.0,2,2,1,0,1,0,17,7.16
2024/07/02,6:42 PM.,STL,PIT,home,Clear.,87,1.0,0,0,0,2,3,0,25,7.11
2024/06/24,7:11 PM.,CIN,PIT,away,Partly Cloudy.,85,0.2,1,0,0,0,1,0,15,7.34
2024/06/18,6:43 PM.,CIN,PIT,home,Partly Cloudy.,83,1.0,1,0,0,0,1,0,18,7.50
2024/06/15,7:10 PM.,COL,PIT,away,Cloudy.,89,1.0,4,6,6,2,0,1,31,7.76
2024/06/13,1:16 PM.,STL,PIT,away,Sunny.,89,0.2,0,0,0,0,0,0,9,6.11
2024/06/08,7:43 PM.,LAD,NYY,home,Partly Cloudy.,76,1.1,3,3,3,2,2,0,39,6.26
2024/06/07,7:08 PM.,LAD,NYY,home,Partly Cloudy.,80,0.2,0,0,0,1,1,0,12,5.54
2024/06/05,7:09 PM.,MIN,NYY,home,Cloudy.,74,2.0,3,3,3,0,1,1,33,5.68
2024/06/02,1:06 PM.,SF,NYY,away,Sunny.,63,1.1,3,2,2,0,0,0,18,5.01
2024/05/26,1:11 PM.,SD,NYY,away,Partly Cloudy.,63,0.1,1,0,0,0,1,0,14,4.50
2024/05/24,6:40 PM.,SD,NYY,away,Partly Cloudy.,64,2.0,0,0,0,0,1,0,24,4.57
2024/05/21,7:09 PM.,SEA,NYY,home,Partly Cloudy.,76,1.0,3,2,2,0,0,1,17,5.03
2024/05/18,1:08 PM.,CWS,NYY,home,Partly Cloudy.,67,1.0,0,0,0,0,0,0,6,4.34
2024/05/11,4:10 PM.,TB,NYY,away,Dome.,72,1.0,2,3,3,1,1,0,24,4.58
2024/05/09,5:07 PM.,HOU,NYY,home,Overcast.,66,1.0,1,0,0,0,1,0,11,3.24
2024/05/05,1:38 PM.,DET,NYY,home,Rain.,51,1.0,1,0,0,0,2,0,17,3.45
2024/05/03,7:07 PM.,DET,NYY,home,Clear.,57,1.0,0,0,0,1,0,0,17,3.68
2024/04/29,6:36 PM.,BAL,NYY,away,Clear.,85,1.1,0,0,0,0,0,0,10,3.95
2024/04/26,7:10 PM.,MIL,NYY,away,Roof Closed.,63,0.2,1,0,0,0,1,0,12,4.38
2024/04/25,7:08 PM.,OAK,NYY,home,Clear.,51,1.0,1,0,0,1,1,0,17,4.63
2024/04/23,7:08 PM.,OAK,NYY,home,Partly Cloudy.,53,0.2,0,0,0,0,0,0,7,5.06
2024/04/21,1:39 PM.,TB,NYY,home,Overcast.,49,1.0,3,3,3,1,1,0,27,5.40
2024/04/19,7:09 PM.,TB,NYY,home,Overcast.,51,1.2,2,0,0,0,1,0,17,3.00
2024/04/15,7:08 PM.,TOR,NYY,away,Roof Closed.,68,1.0,0,0,0,0,1,0,12,3.68
2024/04/13,6:11 PM.,CLE,NYY,away,Clear.,56,2.0,0,0,0,1,1,0,21,4.26
2024/04/10,7:08 PM.,MIA,NYY,home,Overcast.,57,1.0,1,1,1,1,0,0,21,6.23
2024/04/07,1:38 PM.,TOR,NYY,home,Partly Cloudy.,52,1.2,0,0,0,0,2,0,14,5.40
2024/04/05,1:10 PM.,TOR,NYY,home,Partly Cloudy.,46,1.2,2,2,2,1,1,0,37,10.80
