date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/08/04,1:39 PM.,TOR,NYY,home,Cloudy.,79,1.1,0,0,0,0,3,0,22,4.02
2024/08/03,1:10 PM.,TOR,NYY,home,Partly Cloudy.,90,0.2,3,0,0,0,0,0,22,4.15
2024/07/31,12:38 PM.,PHI,NYY,away,Partly Cloudy.,87,1.0,3,1,1,0,2,0,27,4.23
2024/07/30,6:42 PM.,PHI,NYY,away,Partly Cloudy.,83,1.0,1,0,0,1,0,0,13,4.10
2024/07/28,1:10 PM.,KC,CHC,away,Partly Cloudy.,88,1.1,0,0,0,0,2,0,16,4.21
2024/07/24,1:20 PM.,MIL,CHC,home,Partly Cloudy.,74,1.0,0,0,0,0,1,0,8,4.37
2024/07/22,7:05 PM.,MIL,CHC,home,Partly Cloudy.,74,1.0,0,0,0,0,3,0,12,4.50
2024/07/21,1:20 PM.,AZ,CHC,home,Partly Cloudy.,83,1.0,0,0,0,0,2,0,10,4.64
2024/07/13,7:16 PM.,STL,CHC,away,Clear.,89,1.1,0,0,0,0,3,0,13,4.78
2024/07/12,7:16 PM.,STL,CHC,away,Cloudy.,83,1.0,0,0,0,0,2,0,12,4.99
2024/07/09,6:36 PM.,BAL,CHC,away,Cloudy.,91,1.0,0,0,0,0,1,0,8,5.16
2024/06/19,1:20 PM.,SF,CHC,home,Sunny.,91,0.2,1,3,3,2,0,0,23,5.34
2024/06/17,7:05 PM.,SF,CHC,home,Cloudy.,93,1.2,1,1,1,0,3,1,28,4.50
2024/06/13,6:50 PM.,TB,CHC,away,Dome.,72,0.2,3,3,3,1,1,0,24,4.44
2024/06/11,6:50 PM.,TB,CHC,away,Dome.,72,0.1,1,1,1,1,1,0,14,3.51
2024/06/09,1:43 PM.,CIN,CHC,away,Partly Cloudy.,76,1.1,0,0,0,1,2,0,18,3.20
2024/06/08,4:11 PM.,CIN,CHC,away,Partly Cloudy.,79,0.2,0,0,0,0,0,0,5,3.38
2024/06/05,7:05 PM.,CWS,CHC,home,Clear.,80,0.1,0,0,0,0,1,0,3,3.47
2024/06/01,9:35 PM.,CIN,CHC,home,Drizzle.,62,1.0,0,0,0,0,1,0,7,3.52
2024/05/30,12:10 PM.,MIL,CHC,away,Sunny.,64,0.2,2,1,1,0,1,0,20,3.68
2024/05/28,6:40 PM.,MIL,CHC,away,Roof Closed.,69,0.1,0,0,0,0,1,0,5,3.38
2024/05/27,3:11 PM.,MIL,CHC,away,Roof Closed.,69,0.1,1,3,2,1,1,0,14,3.43
2024/05/25,6:16 PM.,STL,CHC,away,Clear.,81,0.2,4,4,4,0,1,0,29,2.61
2024/05/21,6:41 PM.,ATL,CHC,home,Partly Cloudy.,88,1.0,0,0,0,0,3,0,16,0.90
2024/05/18,1:19 PM.,PIT,CHC,home,Partly Cloudy.,82,1.0,0,0,0,0,3,0,16,0.95
2024/05/17,1:20 PM.,PIT,CHC,home,Sunny.,77,1.0,2,1,1,0,1,1,20,1.00
2024/05/12,1:36 PM.,PIT,CHC,away,Overcast.,59,1.2,0,0,0,0,2,0,17,0.53
2024/05/04,1:20 PM.,MIL,CHC,home,Cloudy.,71,2.0,1,0,0,0,3,0,20,0.59
2024/05/01,7:11 PM.,NYM,CHC,away,Clear.,60,0.1,1,0,0,1,1,0,17,0.68
2024/04/29,7:11 PM.,NYM,CHC,away,Cloudy.,70,0.2,0,0,0,0,0,0,8,0.69
2024/04/28,7:10 PM.,BOS,CHC,away,Cloudy.,66,0.0,2,1,1,1,0,0,15,0.73
2024/04/24,6:40 PM.,HOU,CHC,home,Clear.,40,1.0,2,0,0,0,1,0,15,0.00
2024/04/23,6:40 PM.,HOU,CHC,home,Overcast.,61,0.2,1,0,0,1,0,0,15,0.00
2024/04/20,1:20 PM.,MIA,CHC,home,Cloudy.,46,0.2,2,0,0,0,1,0,13,0.00
2024/04/16,6:40 PM.,AZ,CHC,away,Clear.,83,1.0,0,1,0,0,1,0,19,0.00
2024/04/14,1:11 PM.,SEA,CHC,away,Sunny.,54,1.0,0,0,0,0,0,0,2,0.00
2024/04/13,6:41 PM.,SEA,CHC,away,Clear.,57,1.1,0,0,0,0,1,0,17,0.00
2024/04/09,7:07 PM.,SD,CHC,away,Clear.,68,1.0,0,0,0,1,1,0,17,0.00
2024/04/07,1:19 PM.,LAD,CHC,home,Overcast.,47,1.0,1,0,0,0,1,0,11,0.00
2024/04/06,3:05 PM.,LAD,CHC,home,Sunny.,46,1.0,0,0,0,1,3,0,21,0.00
2024/04/03,6:59 PM.,COL,CHC,home,Cloudy.,36,1.0,1,1,0,1,0,0,15,0.00
2024/03/31,1:37 PM.,TEX,CHC,away,Roof Closed.,74,1.0,1,0,0,1,1,0,20,0.00
2024/03/28,6:41 PM.,TEX,CHC,away,Roof Closed.,74,1.2,0,0,0,0,3,0,19,0.00
