date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/07/20,6:15 PM.,AZ,CHC,home,Partly Cloudy.,80,2.0,1,0,0,0,1,0,27,2.92
2024/07/14,1:16 PM.,STL,CHC,away,Sunny.,93,1.1,0,0,0,0,0,0,16,3.09
2024/07/13,7:16 PM.,STL,CHC,away,Clear.,89,1.2,2,0,0,0,1,0,25,3.21
2024/07/11,6:37 PM.,BAL,CHC,away,Cloudy.,89,1.0,1,0,0,0,0,0,13,3.38
2024/07/06,1:20 PM.,LAA,CHC,home,Sunny.,76,2.0,1,1,1,1,1,1,36,3.48
2024/07/04,1:20 PM.,PHI,CHC,home,Cloudy.,80,1.0,1,0,0,1,2,0,24,3.41
2024/06/30,1:11 PM.,MIL,CHC,away,Sunny.,67,2.0,1,0,0,1,1,0,39,3.54
2024/06/26,6:45 PM.,SF,CHC,away,Partly Cloudy.,63,1.1,3,1,1,0,2,1,23,3.81
2024/06/24,7:06 PM.,SF,CHC,away,Partly Cloudy.,65,0.1,1,1,1,3,0,0,12,3.65
2024/06/19,1:20 PM.,SF,CHC,home,Sunny.,91,1.1,2,0,0,1,3,0,27,3.33
2024/06/16,12:05 PM.,STL,CHC,home,Sunny.,86,2.0,2,0,0,0,2,0,38,3.52
2024/06/12,6:50 PM.,TB,CHC,away,Dome.,72,2.0,0,0,0,0,3,0,26,3.86
2024/06/07,7:11 PM.,CIN,CHC,away,Clear.,77,1.0,0,0,0,0,0,0,8,4.26
2024/06/05,7:05 PM.,CWS,CHC,home,Clear.,80,1.0,2,0,0,0,1,0,25,4.50
2024/06/02,1:20 PM.,CIN,CHC,home,Sunny.,67,1.0,1,0,0,0,1,0,19,4.76
2024/05/31,1:20 PM.,CIN,CHC,home,Partly Cloudy.,76,1.1,1,2,2,3,3,1,32,5.06
2024/05/26,8:43 PM.,STL,CHC,away,Overcast.,64,2.0,1,0,0,1,1,0,37,4.30
2024/04/21,1:20 PM.,MIA,CHC,home,Sunny.,55,2.1,4,2,2,0,1,0,29,4.97
2024/04/17,12:40 PM.,AZ,CHC,away,Roof Closed.,75,0.2,1,1,1,0,0,1,11,4.35
2024/04/16,6:40 PM.,AZ,CHC,away,Clear.,83,0.0,1,1,0,0,0,0,2,3.72
2024/04/15,6:40 PM.,AZ,CHC,away,Clear.,75,1.0,2,1,1,1,1,0,26,3.72
2024/04/12,6:40 PM.,SEA,CHC,away,Clear.,53,2.0,1,0,0,1,2,0,26,3.12
2024/04/09,7:07 PM.,SD,CHC,away,Clear.,68,1.1,1,1,1,0,2,1,30,4.05
2024/04/05,1:20 PM.,LAD,CHC,home,Partly Cloudy.,43,2.2,1,2,2,1,5,0,46,3.38
2024/04/01,1:20 PM.,COL,CHC,home,Overcast.,43,2.0,0,0,0,0,0,0,19,0.00
2024/03/28,6:41 PM.,TEX,CHC,away,Roof Closed.,74,0.2,1,1,0,2,0,0,20,0.00
