date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/07/26,7:12 PM.,BOS,NYY,away,Clear.,84,0.2,2,1,1,0,1,0,14,2.88
2024/07/23,7:09 PM.,NYM,NYY,home,Cloudy.,76,1.0,0,0,0,0,1,0,11,2.70
2024/07/12,7:06 PM.,BAL,NYY,away,Cloudy.,81,1.0,0,0,0,0,1,0,20,2.82
2024/07/10,6:50 PM.,TB,NYY,away,Dome.,72,1.1,0,0,0,0,2,0,21,2.89
2024/07/05,7:08 PM.,BOS,NYY,home,Partly Cloudy.,83,1.0,2,2,2,0,0,1,30,3.00
2024/07/03,7:09 PM.,CIN,NYY,home,Clear.,77,1.0,0,0,0,0,3,0,15,2.57
2024/06/29,3:08 PM.,TOR,NYY,away,Roof Closed.,68,1.0,2,1,1,0,2,0,18,2.65
2024/06/23,1:38 PM.,ATL,NYY,home,Partly Cloudy.,92,1.0,0,0,0,0,2,0,19,2.45
2024/06/19,7:09 PM.,BAL,NYY,home,Clear.,81,1.0,2,2,1,0,0,0,18,2.53
2024/06/18,7:08 PM.,BAL,NYY,home,Partly Cloudy.,83,1.0,2,2,2,0,1,1,17,2.32
2024/06/13,1:10 PM.,KC,NYY,away,Sunny.,90,0.2,3,2,2,0,0,0,20,1.80
2024/06/09,7:10 PM.,LAD,NYY,home,Clear.,74,1.0,2,0,0,0,1,0,24,1.23
2024/06/07,7:08 PM.,LAD,NYY,home,Partly Cloudy.,80,1.0,0,0,0,0,0,0,10,1.27
2024/06/06,7:08 PM.,MIN,NYY,home,Partly Cloudy.,76,1.0,1,0,0,0,1,0,22,1.32
2024/06/02,1:06 PM.,SF,NYY,away,Sunny.,63,1.0,0,0,0,0,0,0,12,1.37
2024/06/01,7:06 PM.,SF,NYY,away,Partly Cloudy.,64,1.0,1,0,0,1,1,0,20,1.42
2024/05/29,6:38 PM.,LAA,NYY,away,Clear.,68,1.0,1,0,0,1,0,0,14,1.48
2024/05/28,6:39 PM.,LAA,NYY,away,Clear.,69,0.1,2,0,0,0,0,0,8,1.54
2024/05/25,6:40 PM.,SD,NYY,away,Cloudy.,61,1.0,0,0,0,0,1,0,7,1.57
2024/05/23,12:38 PM.,SEA,NYY,home,Overcast.,71,1.1,2,0,0,0,2,0,20,1.64
2024/05/20,7:09 PM.,SEA,NYY,home,Partly Cloudy.,68,0.2,4,4,4,2,0,0,31,1.74
2024/05/19,1:38 PM.,CWS,NYY,home,Partly Cloudy.,70,0.2,0,0,0,0,0,0,4,0.00
2024/05/17,7:06 PM.,CWS,NYY,home,Cloudy.,69,1.0,0,0,0,1,2,0,18,0.00
2024/05/14,6:42 PM.,MIN,NYY,away,Clear.,71,1.0,0,0,0,0,0,0,6,0.00
2024/05/10,6:50 PM.,TB,NYY,away,Dome.,72,1.0,1,0,0,2,3,0,34,0.00
2024/05/04,1:09 PM.,DET,NYY,home,Partly Cloudy.,61,1.1,1,0,0,0,2,0,15,0.00
2024/05/01,6:35 PM.,BAL,NYY,away,Partly Cloudy.,81,1.2,1,0,0,0,3,0,23,0.00
2024/04/29,6:36 PM.,BAL,NYY,away,Clear.,85,0.1,0,0,0,0,1,0,8,0.00
2024/04/26,7:10 PM.,MIL,NYY,away,Roof Closed.,63,1.0,0,0,0,0,2,0,10,0.00
2024/04/23,7:08 PM.,OAK,NYY,home,Partly Cloudy.,53,1.0,0,0,0,0,2,0,9,0.00
2024/04/20,1:08 PM.,TB,NYY,home,Partly Cloudy.,60,1.0,1,0,0,0,2,0,21,0.00
2024/04/19,7:09 PM.,TB,NYY,home,Overcast.,51,1.0,2,0,0,0,0,0,22,0.00
2024/04/17,3:07 PM.,TOR,NYY,away,Roof Closed.,68,1.0,1,0,0,0,0,0,16,0.00
2024/04/14,1:40 PM.,CLE,NYY,away,Sunny.,71,1.0,0,0,0,1,1,0,20,0.00
2024/04/13,12:10 PM.,CLE,NYY,away,Sunny.,49,1.0,1,0,0,0,2,0,14,0.00
2024/04/09,7:08 PM.,MIA,NYY,home,Partly Cloudy.,65,1.0,0,0,0,0,1,0,7,0.00
2024/04/06,7:11 PM.,TOR,NYY,home,Cloudy.,50,0.2,1,0,0,0,1,0,14,0.00
2024/04/03,12:40 PM.,AZ,NYY,away,Sunny.,77,1.1,1,3,0,0,1,0,22,0.00
2024/03/31,1:10 PM.,HOU,NYY,away,Roof Closed.,73,1.0,2,0,0,0,0,0,17,0.00
2024/03/30,6:16 PM.,HOU,NYY,away,Roof Closed.,73,1.0,0,0,0,0,0,0,11,0.00
2024/03/28,3:13 PM.,HOU,NYY,away,Roof Closed.,73,1.0,3,0,0,0,0,0,8,0.00
