date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/07/10,6:40 PM.,AZ,ATL,away,Roof Closed.,78,1.0,2,2,2,1,0,0,24,2.75
2024/07/08,6:40 PM.,AZ,ATL,away,Roof Closed.,78,1.0,0,0,0,1,1,0,17,2.31
2024/07/06,7:46 PM.,PHI,ATL,home,Cloudy.,75,1.0,0,0,0,1,2,0,16,2.38
2024/07/03,7:22 PM.,SF,ATL,home,Partly Cloudy.,90,1.0,0,0,0,0,1,0,10,2.45
2024/06/29,4:11 PM.,PIT,ATL,home,Partly Cloudy.,84,1.0,0,0,0,2,1,0,30,2.53
2024/06/26,1:31 PM.,STL,ATL,away,Drizzle.,76,1.0,0,0,0,0,0,0,12,2.61
2024/06/23,1:38 PM.,NYY,ATL,away,Partly Cloudy.,92,1.0,0,0,0,0,2,0,16,2.70
2024/06/18,7:20 PM.,DET,ATL,home,Partly Cloudy.,84,1.0,1,0,0,0,1,0,14,2.79
2024/06/17,7:20 PM.,DET,ATL,home,Partly Cloudy.,89,1.0,0,0,0,0,1,0,13,2.89
2024/06/13,1:06 PM.,BAL,ATL,away,Partly Cloudy.,85,1.0,1,0,0,0,0,0,12,3.00
2024/06/12,6:35 PM.,BAL,ATL,away,Partly Cloudy.,81,1.0,3,2,2,0,2,1,17,3.12
2024/06/09,2:10 PM.,WSH,ATL,away,Cloudy.,76,1.0,0,0,0,1,1,0,14,2.52
2024/06/06,6:45 PM.,WSH,ATL,away,Partly Cloudy.,84,1.0,0,0,0,0,1,0,9,2.63
2024/06/02,1:35 PM.,OAK,ATL,home,Cloudy.,77,1.0,0,0,0,1,1,0,15,2.74
2024/05/31,7:20 PM.,OAK,ATL,home,Partly Cloudy.,78,1.0,1,0,0,1,2,0,19,2.86
2024/05/30,7:21 PM.,WSH,ATL,home,Clear.,79,1.0,1,0,0,0,1,0,10,3.00
2024/05/26,1:40 PM.,PIT,ATL,away,Partly Cloudy.,79,1.0,0,0,0,0,3,0,11,3.15
2024/05/23,1:20 PM.,CHC,ATL,away,Sunny.,75,1.0,0,0,0,0,0,0,23,3.32
2024/05/20,12:21 PM.,SD,ATL,home,Sunny.,77,1.0,3,4,4,2,0,0,26,3.50
2024/05/17,7:21 PM.,SD,ATL,home,Cloudy.,69,1.0,0,0,0,0,1,0,13,1.59
2024/05/11,4:10 PM.,NYM,ATL,away,Sunny.,59,1.0,0,0,0,2,2,0,30,1.69
2024/05/07,7:21 PM.,BOS,ATL,home,Partly Cloudy.,81,1.0,0,0,0,1,1,0,12,1.80
2024/05/03,7:10 PM.,LAD,ATL,away,Clear.,64,1.0,1,0,0,0,1,0,15,1.93
2024/05/01,12:41 PM.,SEA,ATL,away,Partly Cloudy.,53,1.0,0,0,0,0,0,0,13,2.08
2024/04/29,6:41 PM.,SEA,ATL,away,Roof Closed.,47,1.0,2,0,0,1,2,0,27,2.25
2024/04/27,7:20 PM.,CLE,ATL,home,Partly Cloudy.,73,1.0,3,2,2,0,0,0,25,2.45
2024/04/24,7:20 PM.,MIA,ATL,home,Partly Cloudy.,71,1.0,0,0,0,0,1,0,9,0.90
2024/04/20,7:20 PM.,TEX,ATL,home,Partly Cloudy.,69,1.0,0,0,0,0,2,0,15,1.00
2024/04/17,1:11 PM.,HOU,ATL,away,Roof Closed.,73,1.1,0,0,0,0,1,0,17,1.13
2024/04/16,7:11 PM.,HOU,ATL,away,Roof Closed.,73,1.0,0,0,0,0,1,0,8,1.35
2024/04/14,1:41 PM.,MIA,ATL,away,Partly Cloudy.,80,1.0,1,0,0,0,2,0,18,1.59
2024/04/09,7:23 PM.,NYM,ATL,home,Drizzle.,58,0.1,1,0,0,0,0,0,9,1.93
2024/04/07,1:37 PM.,AZ,ATL,home,Sunny.,65,1.2,0,0,0,0,2,0,21,2.08
2024/04/05,7:23 PM.,AZ,ATL,home,Clear.,59,1.0,1,0,0,0,1,0,15,3.38
2024/03/31,1:35 PM.,PHI,ATL,away,Cloudy.,59,0.2,0,1,1,1,0,0,9,5.40
2024/03/29,3:06 PM.,PHI,ATL,away,Sunny.,56,1.0,1,0,0,0,1,0,9,0.00
