date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/06/07,7:11 PM.,CHC,CIN,home,Clear.,77,1.0,1,0,0,0,0,0,13,6.23
2024/06/05,1:10 PM.,COL,CIN,away,Sunny.,84,0.1,2,2,2,0,1,0,12,6.75
2024/06/03,6:41 PM.,COL,CIN,away,Cloudy.,83,1.0,0,0,0,0,0,0,12,5.40
2024/05/16,7:10 PM.,LAD,CIN,away,Clear.,64,0.1,0,0,0,0,1,0,3,5.91
2024/05/13,6:40 PM.,AZ,CIN,away,Roof Closed.,78,0.2,1,0,0,0,2,0,14,6.10
2024/05/12,1:06 PM.,SF,CIN,away,Partly Cloudy.,57,1.0,0,0,0,0,1,0,10,6.52
2024/05/10,7:15 PM.,SF,CIN,away,Clear.,64,1.1,1,0,0,0,1,0,21,7.27
2024/05/07,6:40 PM.,AZ,CIN,home,Cloudy.,75,0.1,4,4,4,0,0,2,21,8.59
2024/05/03,8:51 PM.,BAL,CIN,home,Overcast.,67,0.1,0,0,0,0,1,0,3,3.86
2024/04/30,6:40 PM.,SD,CIN,away,Cloudy.,63,0.0,1,0,0,0,0,0,9,4.05
2024/04/28,1:37 PM.,TEX,CIN,away,Roof Closed.,74,1.0,0,0,0,0,3,0,12,4.05
2024/04/26,7:08 PM.,TEX,CIN,away,Roof Closed.,74,0.2,0,0,0,0,1,0,9,4.76
2024/04/24,6:41 PM.,PHI,CIN,home,Partly Cloudy.,57,0.1,0,0,0,0,0,0,5,5.40
2024/04/16,6:40 PM.,SEA,CIN,away,Clear.,51,1.0,1,1,1,0,1,0,13,5.79
2024/04/14,1:09 PM.,CWS,CIN,away,Partly Cloudy.,78,1.0,1,0,0,1,1,0,22,4.91
2024/04/08,6:41 PM.,MIL,CIN,home,Cloudy.,74,0.1,2,2,2,0,0,1,8,6.75
2024/04/03,8:00 PM.,PHI,CIN,away,Cloudy.,48,0.1,0,0,0,0,0,0,3,0.00
2024/04/01,6:41 PM.,PHI,CIN,away,Cloudy.,52,1.0,0,0,0,1,1,0,17,0.00
2024/03/30,4:11 PM.,WSH,CIN,home,Partly Cloudy.,75,1.0,1,0,0,0,1,0,17,0.00
