date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/06/22,1:12 PM.,CWS,DET,home,Partly Cloudy.,91,0.1,1,0,0,0,1,0,8,3.48
2024/06/18,7:20 PM.,ATL,DET,away,Partly Cloudy.,84,0.2,0,0,0,0,1,0,7,3.52
2024/06/17,7:20 PM.,ATL,DET,away,Partly Cloudy.,89,1.0,2,1,1,0,0,0,16,3.60
2024/06/15,3:10 PM.,HOU,DET,away,Roof Closed.,73,1.0,2,0,0,0,0,0,11,3.41
2024/06/12,6:40 PM.,WSH,DET,home,Clear.,84,1.0,3,2,2,1,0,0,27,3.54
2024/06/09,1:40 PM.,MIL,DET,home,Sunny.,75,0.1,0,0,0,0,0,0,2,3.00
2024/06/07,6:40 PM.,MIL,DET,home,Cloudy.,70,1.0,1,0,0,0,2,0,16,3.04
2024/06/05,7:07 PM.,TEX,DET,away,Roof Closed.,74,1.0,1,0,0,0,2,0,20,3.16
2024/06/01,4:10 PM.,BOS,DET,away,Sunny.,80,0.2,1,0,0,0,2,0,12,3.28
2024/05/29,3:42 PM.,PIT,DET,home,Partly Cloudy.,70,0.2,0,0,0,0,1,0,15,3.38
2024/05/26,11:35 AM.,TOR,DET,home,Partly Cloudy.,74,1.0,1,0,0,1,0,0,23,3.47
2024/05/24,6:41 PM.,TOR,DET,home,Partly Cloudy.,80,0.1,1,0,0,0,1,0,8,3.63
2024/05/22,1:11 PM.,KC,DET,away,Sunny.,69,1.0,0,0,0,0,3,0,18,3.68
2024/05/20,6:41 PM.,KC,DET,away,Cloudy.,81,2.0,1,1,1,1,2,0,30,3.86
2024/05/17,6:40 PM.,AZ,DET,away,Roof Closed.,74,1.0,0,0,0,0,1,0,8,3.79
2024/05/15,1:10 PM.,MIA,DET,home,Cloudy.,70,1.0,1,0,0,0,1,0,17,4.00
2024/05/12,1:41 PM.,HOU,DET,home,Sunny.,66,1.2,3,1,1,0,0,0,31,4.24
2024/05/10,6:40 PM.,HOU,DET,home,Partly Cloudy.,66,1.0,0,0,0,1,0,0,15,4.11
2024/05/04,1:09 PM.,NYY,DET,away,Partly Cloudy.,61,1.0,0,0,0,0,0,0,11,4.40
2024/05/01,1:10 PM.,STL,DET,home,Partly Cloudy.,75,0.2,2,0,0,0,0,0,13,4.73
2024/04/26,1:11 PM.,KC,DET,home,Sunny.,58,0.2,2,2,2,0,0,0,16,4.97
2024/04/24,6:50 PM.,TB,DET,away,Dome.,72,1.0,3,3,3,0,1,1,23,3.75
2024/04/22,6:50 PM.,TB,DET,away,Dome.,72,1.0,0,0,0,0,0,0,7,1.64
2024/04/19,7:12 PM.,MIN,DET,away,Overcast.,38,0.2,1,0,0,0,1,0,6,1.80
2024/04/17,1:10 PM.,TEX,DET,home,Cloudy.,69,1.2,0,0,0,0,0,0,12,1.93
2024/04/14,1:41 PM.,MIN,DET,home,Sunny.,78,1.2,0,0,0,0,0,0,12,2.35
2024/04/12,7:45 PM.,MIN,DET,home,Cloudy.,50,1.0,3,2,2,1,1,0,24,3.00
2024/04/08,6:42 PM.,PIT,DET,away,Cloudy.,74,0.2,0,0,0,0,0,0,5,0.00
2024/04/06,1:11 PM.,OAK,DET,home,Sunny.,55,1.2,1,0,0,1,2,0,28,0.00
2024/04/05,1:10 PM.,OAK,DET,home,Partly Cloudy.,43,0.2,1,0,0,1,1,0,16,0.00
2024/04/01,7:10 PM.,NYM,DET,away,Cloudy.,52,0.1,0,0,0,0,0,0,4,0.00
2024/03/30,1:10 PM.,CWS,DET,away,Partly Cloudy.,61,1.2,1,0,0,0,1,0,23,0.00
