date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/06/23,1:48 PM.,CIN,BOS,away,Cloudy.,80,2.2,1,0,0,0,3,0,33,1.59
2024/06/22,4:11 PM.,CIN,BOS,away,Partly Cloudy.,92,0.1,0,0,0,0,0,0,6,1.75
2024/06/18,7:09 PM.,TOR,BOS,away,Partly Cloudy.,72,1.1,0,0,0,0,1,0,18,1.78
2024/06/16,7:12 PM.,NYY,BOS,home,Partly Cloudy.,68,1.0,0,0,0,0,2,0,13,1.88
2024/06/14,7:42 PM.,NYY,BOS,home,Overcast.,70,2.0,0,0,0,0,3,0,21,1.96
2024/06/12,7:11 PM.,PHI,BOS,home,Partly Cloudy.,75,1.0,0,1,1,1,2,0,15,2.14
2024/06/09,1:11 PM.,CWS,BOS,away,Sunny.,78,2.0,0,0,0,2,3,0,32,1.80
2024/06/08,3:10 PM.,CWS,BOS,away,Cloudy.,77,0.1,0,0,0,0,0,0,5,2.00
2024/06/05,1:36 PM.,ATL,BOS,home,Partly Cloudy.,80,1.0,0,0,0,0,2,0,12,2.04
2024/05/25,4:11 PM.,MIL,BOS,home,Partly Cloudy.,77,3.0,2,1,1,0,2,1,42,2.16
2024/05/22,6:50 PM.,TB,BOS,away,Dome.,72,2.0,2,1,1,1,1,1,33,1.98
2024/05/18,6:17 PM.,STL,BOS,away,Clear.,82,0.1,1,0,0,0,0,0,18,1.54
2024/05/16,7:10 PM.,TB,BOS,home,Partly Cloudy.,60,1.0,0,0,0,4,1,0,29,1.59
2024/05/14,7:11 PM.,TB,BOS,home,Clear.,69,2.0,0,1,0,1,2,0,21,1.74
2024/05/12,1:37 PM.,WSH,BOS,home,Partly Cloudy.,61,1.0,0,0,0,2,0,0,24,2.16
2024/05/05,1:11 PM.,MIN,BOS,away,Partly Cloudy.,68,1.2,1,0,0,2,2,0,34,2.45
2024/05/02,1:36 PM.,SF,BOS,home,Partly Cloudy.,66,0.2,4,2,2,0,0,0,23,3.18
2024/04/30,7:12 PM.,SF,BOS,home,Partly Cloudy.,52,1.0,0,0,0,0,2,0,20,0.00
2024/04/26,7:14 PM.,CHC,BOS,home,Clear.,54,2.0,1,0,0,0,1,0,26,0.00
2024/04/24,6:10 PM.,CLE,BOS,away,Cloudy.,43,2.0,0,0,0,0,3,0,28,0.00
