date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/08/02,8:31 PM.,NYY,TOR,away,Cloudy.,76,1.0,0,0,0,0,3,0,16,1.62
2024/07/29,8:31 PM.,BAL,TOR,away,Partly Cloudy.,83,1.1,0,0,0,0,1,0,11,1.67
2024/07/26,7:07 PM.,TEX,TOR,home,Clear.,75,1.1,0,0,0,0,2,0,17,1.74
2024/07/24,7:09 PM.,TB,TOR,home,Partly Cloudy.,78,1.0,0,0,0,0,1,0,15,1.82
2024/07/21,1:39 PM.,DET,TOR,home,Partly Cloudy.,74,1.2,0,0,0,0,0,0,14,1.88
2024/07/19,7:09 PM.,DET,TOR,home,Clear.,73,1.0,0,0,0,0,0,0,7,2.00
2024/07/14,1:12 PM.,AZ,TOR,away,Roof Closed.,77,1.1,1,0,0,0,1,0,15,2.08
2024/07/12,6:40 PM.,AZ,TOR,away,Roof Closed.,78,0.2,0,1,1,3,1,0,18,2.19
2024/07/11,12:45 PM.,SF,TOR,away,Partly Cloudy.,78,1.0,1,1,1,0,1,1,21,1.88
2024/07/07,1:12 PM.,SEA,TOR,away,Sunny.,74,1.0,2,0,0,1,2,0,22,1.57
2024/07/06,1:11 PM.,SEA,TOR,away,Sunny.,78,1.1,1,1,1,0,2,1,27,1.64
2024/07/04,1:09 PM.,HOU,TOR,home,Sunny.,79,1.0,0,0,0,1,0,0,10,1.31
2024/07/02,7:08 PM.,HOU,TOR,home,Cloudy.,68,1.0,1,0,0,0,2,0,16,1.37
2024/06/30,1:39 PM.,NYY,TOR,home,Cloudy.,64,1.0,1,0,0,0,0,0,14,1.45
2024/06/25,7:12 PM.,BOS,TOR,away,Partly Cloudy.,85,1.0,0,0,0,0,1,0,13,1.53
2024/06/23,1:41 PM.,CLE,TOR,away,Cloudy.,78,1.0,2,0,0,0,1,0,14,1.62
2024/06/18,7:09 PM.,BOS,TOR,home,Partly Cloudy.,72,0.1,1,0,0,0,1,0,12,1.72
2024/06/16,1:38 PM.,CLE,TOR,home,Sunny.,64,1.0,1,0,0,0,1,0,7,1.76
2024/06/11,7:11 PM.,MIL,TOR,away,Roof Closed.,72,1.0,0,0,0,0,0,0,6,1.88
2024/06/09,1:07 PM.,OAK,TOR,away,Sunny.,67,1.1,0,0,0,0,2,0,16,2.03
2024/06/07,6:40 PM.,OAK,TOR,away,Clear.,63,0.0,1,1,1,0,0,1,1,2.25
2024/06/05,7:08 PM.,BAL,TOR,home,Roof Closed.,68,1.1,0,0,0,0,0,0,15,1.50
2024/06/02,1:40 PM.,PIT,TOR,home,Roof Closed.,68,1.0,0,0,0,2,2,0,27,1.69
2024/05/31,7:07 PM.,PIT,TOR,home,Clear.,71,1.0,0,0,0,0,0,0,11,1.86
2024/05/28,7:20 PM.,CWS,TOR,away,Rain.,61,1.0,1,0,0,0,0,0,12,2.08
2024/04/15,7:08 PM.,NYY,TOR,home,Roof Closed.,68,1.0,0,0,0,0,1,0,17,2.35
2024/04/13,3:07 PM.,COL,TOR,home,Roof Closed.,68,1.0,0,0,0,0,2,0,18,2.70
2024/04/09,7:08 PM.,SEA,TOR,home,Roof Closed.,68,1.1,0,0,0,1,1,0,25,3.18
2024/04/08,7:38 PM.,SEA,TOR,home,Roof Closed.,68,1.0,2,1,1,0,2,1,23,4.15
2024/04/05,1:10 PM.,NYY,TOR,away,Partly Cloudy.,46,1.0,2,0,0,0,0,0,12,2.70
2024/04/02,7:13 PM.,HOU,TOR,away,Roof Closed.,73,1.1,1,0,0,0,1,0,23,3.86
2024/03/31,1:40 PM.,TB,TOR,away,Dome.,72,1.0,1,1,1,1,0,1,16,9.00
