date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/07/31,12:41 PM.,WSH,AZ,home,Roof Closed.,78,1.0,3,1,1,0,1,0,30,2.68
2024/07/28,1:10 PM.,PIT,AZ,home,Roof Closed.,78,0.2,0,0,0,0,0,0,3,2.54
2024/07/26,6:40 PM.,PIT,AZ,home,Roof Closed.,78,1.0,0,0,0,0,2,0,11,2.58
2024/07/23,7:10 PM.,KC,AZ,away,Cloudy.,86,1.0,3,1,1,0,0,0,23,2.64
2024/07/20,6:15 PM.,CHC,AZ,away,Partly Cloudy.,80,1.0,0,0,0,0,0,0,13,2.49
2024/07/19,1:20 PM.,CHC,AZ,away,Sunny.,76,1.1,1,0,0,0,1,0,21,2.55
2024/07/14,1:12 PM.,TOR,AZ,home,Roof Closed.,77,1.0,3,1,1,0,2,1,25,2.63
2024/07/11,6:40 PM.,ATL,AZ,home,Roof Closed.,78,1.0,1,0,0,0,1,0,18,2.48
2024/07/10,6:40 PM.,ATL,AZ,home,Roof Closed.,78,1.0,0,0,0,0,3,0,15,2.54
2024/07/08,6:40 PM.,ATL,AZ,home,Roof Closed.,78,1.0,1,0,0,0,2,0,15,2.61
2024/07/06,6:41 PM.,SD,AZ,away,Clear.,73,1.2,0,0,0,0,4,0,25,2.68
2024/07/03,7:10 PM.,LAD,AZ,away,Clear.,74,1.1,1,0,0,0,1,0,19,2.80
2024/07/02,7:10 PM.,LAD,AZ,away,Clear.,75,1.0,1,0,0,0,1,0,17,2.91
2024/06/29,1:10 PM.,OAK,AZ,home,Roof Closed.,78,2.0,1,0,0,0,2,0,23,3.00
2024/06/28,6:40 PM.,OAK,AZ,home,Roof Closed.,79,1.0,1,0,0,0,2,0,17,3.19
2024/06/25,6:40 PM.,MIN,AZ,home,Roof Closed.,78,0.2,0,0,0,0,1,0,5,3.30
2024/06/21,7:06 PM.,PHI,AZ,away,Clear.,93,0.1,0,1,1,2,1,0,17,3.38
2024/06/19,4:05 PM.,WSH,AZ,away,Partly Cloudy.,88,0.2,1,0,0,0,0,0,14,3.10
2024/06/16,1:10 PM.,CWS,AZ,home,Roof Closed.,78,1.0,0,0,0,0,1,0,10,3.18
2024/06/13,6:40 PM.,LAA,AZ,home,Roof Closed.,74,1.0,0,0,0,0,0,0,12,3.29
2024/06/11,6:40 PM.,LAA,AZ,home,Roof Closed.,78,0.1,1,0,0,0,0,0,6,3.42
2024/06/09,1:11 PM.,SD,AZ,away,Partly Cloudy.,67,1.1,1,0,0,0,0,0,17,3.46
2024/06/06,6:40 PM.,SD,AZ,away,Cloudy.,65,1.1,1,0,0,0,0,0,17,3.65
2024/06/04,6:40 PM.,SF,AZ,home,Roof Closed.,78,1.1,2,0,0,0,1,0,35,3.86
2024/06/01,4:31 PM.,NYM,AZ,away,Sunny.,84,1.0,0,0,0,0,0,0,8,4.09
2024/05/30,7:10 PM.,NYM,AZ,away,Partly Cloudy.,69,0.2,0,0,0,0,1,0,6,4.29
2024/05/26,1:10 PM.,MIA,AZ,home,Roof Closed.,74,1.0,3,3,0,0,1,0,21,4.43
2024/05/22,7:11 PM.,LAD,AZ,away,Clear.,62,1.0,0,0,0,0,2,0,13,4.66
2024/05/18,5:12 PM.,DET,AZ,home,Roof Closed.,78,1.0,4,2,2,0,0,0,26,4.91
2024/05/13,6:40 PM.,CIN,AZ,home,Roof Closed.,78,1.0,2,2,2,1,1,0,24,4.15
2024/05/11,4:05 PM.,BAL,AZ,away,Partly Cloudy.,70,1.0,1,1,1,0,0,1,9,3.31
2024/05/09,1:11 PM.,CIN,AZ,away,Overcast.,71,1.0,1,0,0,0,1,0,11,2.93
2024/05/08,6:42 PM.,CIN,AZ,away,Cloudy.,77,0.1,2,1,1,1,0,0,21,3.14
2024/05/05,1:11 PM.,SD,AZ,home,Roof Closed.,76,1.0,1,0,0,0,1,0,17,2.57
2024/04/30,8:35 PM.,LAD,AZ,home,Clear.,86,1.0,0,0,0,0,0,0,18,2.77
2024/04/28,1:10 PM.,SEA,AZ,away,Roof Closed.,54,1.0,0,0,0,0,1,0,9,3.00
2024/04/27,6:42 PM.,SEA,AZ,away,Roof Closed.,49,0.2,0,0,0,1,1,0,14,3.27
2024/04/21,1:06 PM.,SF,AZ,away,Sunny.,71,1.0,2,1,1,0,1,0,21,3.48
2024/04/16,6:40 PM.,CHC,AZ,home,Clear.,83,1.0,0,0,0,0,0,0,6,2.89
2024/04/15,6:40 PM.,CHC,AZ,home,Clear.,75,1.0,2,1,1,0,1,0,26,3.24
2024/04/13,5:10 PM.,STL,AZ,home,Clear.,87,1.0,0,0,0,0,0,0,9,2.45
2024/04/10,1:10 PM.,COL,AZ,away,Cloudy.,56,1.0,1,0,0,2,2,0,29,2.84
2024/04/09,6:39 PM.,COL,AZ,away,Partly Cloudy.,61,1.0,0,0,0,0,2,0,13,3.38
2024/04/05,7:23 PM.,ATL,AZ,away,Clear.,59,1.1,2,2,1,0,2,0,21,4.15
2024/04/03,12:40 PM.,NYY,AZ,home,Sunny.,77,1.0,1,2,1,0,0,1,12,3.00
2024/03/31,1:10 PM.,COL,AZ,home,Roof Closed.,74,1.0,1,0,0,0,3,0,22,0.00
2024/03/29,6:40 PM.,COL,AZ,home,Clear.,81,1.0,1,0,0,0,0,0,18,0.00
