date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/07/07,1:20 PM.,CHC,LAA,away,Cloudy.,87,1.0,0,0,0,1,1,0,20,2.89
2024/06/29,7:08 PM.,DET,LAA,home,Clear.,77,1.0,1,0,0,0,0,0,11,3.00
2024/06/28,6:38 PM.,DET,LAA,home,Clear.,76,1.0,0,0,0,0,0,0,9,3.12
2024/06/25,6:38 PM.,OAK,LAA,home,Clear.,79,1.0,1,0,0,0,2,0,18,3.24
2024/06/21,7:10 PM.,LAD,LAA,away,Clear.,76,1.0,0,0,0,0,2,0,9,3.38
2024/06/17,6:38 PM.,MIL,LAA,home,Clear.,71,1.0,0,0,0,0,1,0,13,3.52
2024/06/15,1:06 PM.,SF,LAA,away,Sunny.,71,1.0,0,0,0,0,2,0,12,3.68
2024/06/14,7:15 PM.,SF,LAA,away,Clear.,63,1.0,0,0,0,0,1,0,17,3.86
2024/06/09,1:08 PM.,HOU,LAA,home,Overcast.,72,1.0,0,0,0,0,1,0,12,4.05
2024/06/04,6:40 PM.,SD,LAA,home,Clear.,73,1.0,0,0,0,0,0,0,9,4.26
2024/06/03,6:37 PM.,SD,LAA,home,Partly Cloudy.,69,1.0,0,0,0,0,1,0,10,4.50
2024/05/28,6:39 PM.,NYY,LAA,home,Clear.,69,1.0,0,0,0,0,0,0,12,4.76
2024/05/21,7:11 PM.,HOU,LAA,away,Roof Closed.,73,0.1,1,1,0,1,0,0,9,5.06
2024/05/20,7:12 PM.,HOU,LAA,away,Roof Closed.,73,1.0,2,1,1,1,0,0,22,5.17
2024/05/18,6:15 PM.,TEX,LAA,away,Roof Closed.,74,2.0,1,0,0,1,2,0,24,4.91
2024/05/15,6:08 PM.,STL,LAA,home,Cloudy.,68,1.0,1,0,0,0,1,0,16,5.68
2024/05/10,6:38 PM.,KC,LAA,home,Partly Cloudy.,66,1.0,3,2,2,0,1,1,21,6.17
2024/05/08,12:38 PM.,PIT,LAA,away,Sunny.,75,1.0,0,0,0,0,2,0,18,5.06
2024/05/07,7:00 PM.,PIT,LAA,away,Cloudy.,75,1.0,0,0,0,0,1,0,14,5.59
2024/04/30,6:38 PM.,PHI,LAA,home,Clear.,68,0.2,3,3,3,0,2,2,16,6.23
2024/04/29,6:39 PM.,PHI,LAA,home,Clear.,71,1.0,2,1,1,0,1,0,26,3.38
2024/04/23,6:38 PM.,BAL,LAA,home,Partly Cloudy.,66,1.0,0,0,0,0,2,0,16,2.57
2024/04/16,6:50 PM.,TB,LAA,away,Dome.,72,1.0,3,2,2,0,1,0,18,3.00
2024/04/15,6:50 PM.,TB,LAA,away,Dome.,72,1.0,0,0,0,0,2,0,8,0.00
2024/04/10,1:08 PM.,TB,LAA,home,Sunny.,80,1.0,0,0,0,0,1,0,10,0.00
2024/04/06,6:38 PM.,BOS,LAA,home,Clear.,61,1.0,0,0,0,0,1,0,15,0.00
2024/04/01,6:42 PM.,MIA,LAA,away,Partly Cloudy.,77,1.0,1,0,0,0,0,0,12,0.00
2024/03/31,1:37 PM.,BAL,LAA,away,Cloudy.,65,1.0,0,0,0,0,0,0,12,0.00
