date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/06/06,12:37 PM.,SEA,OAK,home,Sunny.,69,1.1,1,1,1,0,1,1,16,3.96
2024/06/05,6:41 PM.,SEA,OAK,home,Clear.,77,0.1,0,0,0,0,0,0,6,3.80
2024/06/01,4:11 PM.,ATL,OAK,away,Cloudy.,75,0.2,2,2,1,1,1,1,17,3.86
2024/05/30,1:10 PM.,TB,OAK,away,Dome.,72,0.0,1,0,0,0,0,0,4,3.57
2024/05/29,6:50 PM.,TB,OAK,away,Dome.,72,1.0,0,0,0,0,2,0,15,3.57
2024/05/28,6:50 PM.,TB,OAK,away,Dome.,72,1.0,0,0,0,0,1,0,11,3.74
2024/05/24,6:40 PM.,HOU,OAK,home,Cloudy.,56,1.0,0,0,0,1,0,0,21,3.92
2024/05/22,6:40 PM.,COL,OAK,home,Clear.,64,0.2,0,0,0,1,0,0,14,4.12
2024/05/18,6:10 PM.,KC,OAK,away,Clear.,87,1.0,0,0,0,0,0,0,6,4.26
2024/05/17,6:40 PM.,KC,OAK,away,Clear.,78,0.1,0,0,0,0,0,0,2,4.50
2024/05/15,7:12 PM.,HOU,OAK,away,Roof Closed.,73,0.2,1,0,0,0,0,0,9,4.58
2024/05/13,7:10 PM.,HOU,OAK,away,Roof Closed.,73,1.0,1,0,0,0,1,0,12,4.76
2024/05/12,1:11 PM.,SEA,OAK,away,Sunny.,65,1.0,0,0,0,1,0,0,14,5.06
2024/05/08,3:35 PM.,TEX,OAK,home,Clear.,79,2.0,2,0,0,0,1,0,29,5.40
2024/05/05,1:07 PM.,MIA,OAK,home,Partly Cloudy.,59,1.0,6,4,4,0,0,0,33,6.23
2024/05/01,12:37 PM.,PIT,OAK,home,Sunny.,71,0.2,1,0,0,0,1,0,11,3.75
2024/04/28,1:37 PM.,BAL,OAK,away,Sunny.,78,1.0,0,0,0,0,2,0,10,3.97
2024/04/26,7:05 PM.,BAL,OAK,away,Clear.,60,0.1,0,0,0,0,0,0,3,4.35
2024/04/25,7:08 PM.,NYY,OAK,away,Clear.,51,0.2,1,0,0,0,1,0,9,4.50
2024/04/23,7:08 PM.,NYY,OAK,away,Partly Cloudy.,53,1.0,0,0,0,0,0,0,10,4.82
2024/04/21,1:41 PM.,CLE,OAK,away,Cloudy.,44,0.1,1,1,1,1,0,0,9,5.40
2024/04/20,6:10 PM.,CLE,OAK,away,Partly Cloudy.,47,1.0,1,0,0,0,1,0,11,4.50
2024/04/17,12:37 PM.,STL,OAK,home,Partly Cloudy.,68,0.1,0,0,0,0,0,0,4,5.14
2024/04/16,6:40 PM.,STL,OAK,home,Partly Cloudy.,68,0.1,0,0,0,0,0,0,4,5.40
2024/04/13,1:07 PM.,WSH,OAK,home,Overcast.,53,0.2,1,1,1,0,1,0,6,5.68
2024/04/12,6:40 PM.,WSH,OAK,home,Cloudy.,60,0.1,0,0,0,0,1,0,4,4.76
2024/04/10,7:06 PM.,TEX,OAK,away,Roof Closed.,74,1.0,1,0,0,0,0,0,14,5.06
2024/04/05,1:10 PM.,DET,OAK,away,Partly Cloudy.,43,0.2,0,0,0,0,0,0,2,6.23
2024/04/03,12:37 PM.,BOS,OAK,home,Cloudy.,56,1.0,2,0,0,1,0,0,12,7.36
2024/04/02,6:40 PM.,BOS,OAK,home,Clear.,64,0.2,2,1,1,0,0,0,13,10.13
2024/03/30,1:07 PM.,CLE,OAK,home,Cloudy.,60,1.0,4,2,2,0,1,0,26,9.00
2024/03/28,7:10 PM.,CLE,OAK,home,Cloudy.,55,1.0,0,0,0,0,1,0,14,0.00
