date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/04/20,4:05 PM.,HOU,WSH,home,Sunny.,71,1.0,1,0,0,0,1,0,15,2.45
2024/04/17,12:10 PM.,LAD,WSH,away,Partly Cloudy.,75,1.1,1,0,0,0,2,0,20,2.70
2024/04/15,7:10 PM.,LAD,WSH,away,Clear.,62,1.1,3,1,1,0,2,0,24,3.12
2024/04/13,1:07 PM.,OAK,WSH,away,Overcast.,53,1.0,1,0,0,0,2,0,18,2.45
2024/04/12,6:40 PM.,OAK,WSH,away,Cloudy.,60,1.0,0,0,0,0,2,0,20,2.84
2024/04/09,6:45 PM.,SF,WSH,away,Clear.,63,0.2,1,0,0,0,1,0,14,3.38
2024/04/07,1:35 PM.,PHI,WSH,home,Partly Cloudy.,59,1.0,0,0,0,0,2,0,10,3.86
2024/04/03,6:45 PM.,PIT,WSH,home,Overcast.,52,1.2,0,0,0,0,4,0,26,4.91
2024/03/31,1:41 PM.,CIN,WSH,away,Cloudy.,58,1.0,1,0,0,0,1,0,17,9.00
2024/03/30,4:11 PM.,CIN,WSH,away,Partly Cloudy.,75,1.0,2,2,2,1,1,0,22,18.00
