date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/05/07,7:07 PM.,HOU,NYY,home,Partly Cloudy.,73,1.0,1,2,0,1,0,0,28,3.68
2024/05/02,1:06 PM.,BAL,NYY,away,Sunny.,89,2.0,0,0,0,0,2,0,27,3.95
2024/04/28,1:10 PM.,MIL,NYY,away,Roof Closed.,65,1.1,2,0,0,0,1,0,20,4.63
2024/04/26,7:10 PM.,MIL,NYY,away,Roof Closed.,63,1.1,2,2,0,0,0,0,26,5.23
2024/04/21,1:10 PM.,LAD,NYM,away,Sunny.,75,2.0,1,0,0,1,1,0,38,6.00
2024/04/20,1:06 PM.,LAD,NYM,away,Partly Cloudy.,66,1.0,1,2,2,0,2,0,11,7.71
2024/04/12,7:45 PM.,DET,MIN,away,Cloudy.,50,2.0,2,2,2,2,5,0,48,6.00
2024/04/04,12:10 PM.,DET,NYM,home,Cloudy.,43,1.0,4,3,2,0,1,0,28,4.50
2024/04/01,7:10 PM.,DET,NYM,home,Cloudy.,52,1.0,2,5,0,0,0,1,25,0.00
2024/03/29,1:44 PM.,MIL,NYM,home,Sunny.,53,2.0,0,0,0,1,2,0,33,0.00
