date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/08/07,1:11 PM.,AZ,CLE,home,Partly Cloudy.,76,1.0,1,1,1,1,1,0,20,3.92
2024/08/05,6:40 PM.,AZ,CLE,home,Partly Cloudy.,81,0.1,0,0,0,0,1,0,6,3.84
2024/08/03,7:15 PM.,BAL,CLE,home,Partly Cloudy.,80,1.2,3,0,0,1,0,0,28,3.86
2024/08/02,7:10 PM.,BAL,CLE,home,Partly Cloudy.,80,0.2,1,0,0,0,1,0,9,3.97
2024/07/29,6:40 PM.,DET,CLE,away,Partly Cloudy.,83,1.1,0,0,0,2,0,0,29,4.02
2024/07/27,6:06 PM.,PHI,CLE,away,Partly Cloudy.,85,1.0,2,1,1,0,2,1,20,4.12
2024/07/25,1:11 PM.,DET,CLE,home,Cloudy.,75,2.0,1,0,0,0,1,0,28,4.02
2024/07/22,6:40 PM.,DET,CLE,home,Cloudy.,76,1.1,1,0,0,1,3,0,34,4.18
2024/07/20,7:11 PM.,SD,CLE,home,Partly Cloudy.,77,1.1,1,0,0,0,2,0,20,4.29
2024/07/11,1:09 PM.,DET,CLE,away,Sunny.,83,2.1,3,5,4,2,2,0,48,4.41
2024/07/06,4:11 PM.,SF,CLE,home,Partly Cloudy.,79,1.1,1,1,1,0,2,0,23,3.86
2024/07/03,6:40 PM.,CWS,CLE,home,Partly Cloudy.,85,2.0,1,0,0,2,2,0,36,3.77
2024/06/30,1:11 PM.,KC,CLE,away,Sunny.,78,1.1,3,2,2,0,1,1,28,3.95
2024/06/28,7:11 PM.,KC,CLE,away,Partly Cloudy.,87,1.2,3,1,1,1,0,1,27,3.64
2024/06/25,6:35 PM.,BAL,CLE,away,Partly Cloudy.,91,2.1,0,0,0,3,0,0,35,3.57
2024/06/21,7:11 PM.,TOR,CLE,home,Clear.,85,2.1,2,0,0,2,3,0,43,3.79
2024/06/18,6:40 PM.,SEA,CLE,home,Cloudy.,83,1.2,1,0,0,0,2,0,31,4.04
2024/06/16,1:38 PM.,TOR,CLE,away,Sunny.,64,0.2,2,0,0,0,1,0,14,4.24
2024/06/15,3:07 PM.,TOR,CLE,away,Sunny.,66,2.0,0,0,0,2,0,0,26,4.32
2024/06/08,7:42 PM.,MIA,CLE,away,Roof Closed.,72,3.0,0,0,0,2,6,0,43,4.60
2024/06/02,1:41 PM.,WSH,CLE,home,Overcast.,68,1.0,1,0,0,0,0,0,14,5.08
2024/05/29,6:40 PM.,COL,CLE,away,Clear.,78,2.0,1,0,0,0,2,0,27,5.27
2024/05/27,2:11 PM.,COL,CLE,away,Sunny.,74,2.2,1,0,0,0,4,0,23,5.68
2024/05/24,6:38 PM.,LAA,CLE,away,Partly Cloudy.,66,2.0,2,1,1,0,2,1,33,6.35
2024/05/18,6:10 PM.,MIN,CLE,home,Clear.,66,1.0,4,4,2,0,2,0,40,6.53
2024/05/15,7:08 PM.,TEX,CLE,away,Roof Closed.,74,1.0,0,0,0,1,0,0,17,5.95
2024/05/10,6:40 PM.,CWS,CLE,away,Partly Cloudy.,67,1.0,2,1,1,0,1,1,17,6.27
2024/05/07,6:10 PM.,DET,CLE,home,Drizzle.,72,3.0,3,1,1,2,4,0,53,6.11
2024/05/02,7:10 PM.,HOU,CLE,away,Roof Closed.,73,1.2,0,0,0,0,3,0,18,6.75
2024/04/26,7:20 PM.,ATL,CLE,away,Cloudy.,78,2.0,1,1,1,0,2,1,35,7.62
2024/04/24,6:10 PM.,BOS,CLE,home,Cloudy.,43,3.0,5,2,2,0,2,0,45,8.18
2024/04/08,6:40 PM.,CHC,SD,home,Clear.,61,3.0,3,4,4,3,4,0,56,9.00
2024/04/02,6:40 PM.,STL,SD,home,Clear.,66,1.0,0,0,0,1,1,0,15,7.20
2024/03/31,1:10 PM.,SF,SD,home,Partly Cloudy.,60,3.0,1,2,2,1,2,0,35,9.00
2024/03/29,6:41 PM.,SF,SD,home,Partly Cloudy.,61,1.0,1,2,2,1,2,1,20,18.00
