date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/05/20,6:41 PM.,DET,KC,home,Cloudy.,81,1.1,0,0,0,0,1,0,20,4.95
2024/05/17,6:40 PM.,OAK,KC,home,Clear.,78,1.0,0,0,0,1,2,0,16,5.30
2024/05/13,6:41 PM.,SEA,KC,away,Cloudy.,61,1.0,2,2,2,0,1,1,22,5.60
2024/05/10,6:38 PM.,LAA,KC,away,Partly Cloudy.,66,0.2,0,0,0,0,1,0,9,4.86
2024/05/08,1:10 PM.,MIL,KC,home,Partly Cloudy.,67,1.0,0,0,0,0,0,0,9,5.06
2024/05/06,6:10 PM.,MIL,KC,home,Cloudy.,74,1.0,0,0,0,2,0,0,21,5.40
2024/05/01,3:08 PM.,TOR,KC,away,Roof Closed.,68,1.0,1,0,0,0,1,0,19,5.79
2024/04/27,6:10 PM.,DET,KC,away,Partly Cloudy.,82,1.0,4,5,5,1,1,1,24,6.23
2024/04/24,6:40 PM.,TOR,KC,home,Clear.,74,1.0,0,0,0,0,2,0,15,3.00
2024/04/23,6:40 PM.,TOR,KC,home,Unknown.,73,1.2,0,0,0,0,1,0,13,3.27
2024/04/20,6:10 PM.,BAL,KC,home,Partly Cloudy.,53,1.0,0,0,0,0,1,0,11,3.86
2024/04/17,4:25 PM.,CWS,KC,away,Cloudy.,61,1.1,0,0,0,2,0,0,24,4.32
2024/04/15,6:41 PM.,CWS,KC,away,Clear.,65,1.0,0,0,0,0,1,0,13,5.14
2024/04/14,2:26 PM.,NYM,KC,away,Sunny.,67,1.0,1,2,2,4,0,0,28,6.00
2024/04/09,6:41 PM.,HOU,KC,home,Clear.,66,1.0,1,0,0,0,2,0,21,3.60
2024/04/06,6:10 PM.,CWS,KC,home,Clear.,71,1.0,0,0,0,0,1,0,12,4.50
2024/04/05,6:40 PM.,CWS,KC,home,Clear.,63,1.0,1,0,0,1,1,0,18,6.00
2024/04/01,6:36 PM.,BAL,KC,away,Overcast.,57,1.0,1,0,0,0,0,0,11,9.00
2024/03/28,3:10 PM.,MIN,KC,home,Sunny.,65,1.0,2,2,2,2,1,0,23,18.00
