date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/07/09,7:11 PM.,COL,CIN,home,Overcast.,85,0.1,0,0,0,0,0,0,3,4.42
2024/07/08,7:11 PM.,COL,CIN,home,Partly Cloudy.,87,1.0,0,0,0,0,1,0,7,4.46
2024/07/06,4:11 PM.,DET,CIN,home,Partly Cloudy.,85,0.1,2,3,3,1,0,1,17,4.58
2024/07/03,7:09 PM.,NYY,CIN,away,Clear.,77,0.2,1,1,1,2,0,0,13,3.89
2024/07/02,7:10 PM.,NYY,CIN,away,Partly Cloudy.,79,1.0,0,0,0,0,1,0,13,3.72
2024/06/30,1:14 PM.,STL,CIN,away,Sunny.,81,0.1,1,0,0,0,0,0,4,3.82
2024/06/29,1:18 PM.,STL,CIN,away,Partly Cloudy.,88,0.1,0,0,0,0,1,0,4,3.86
2024/06/24,7:11 PM.,PIT,CIN,home,Partly Cloudy.,85,1.0,1,2,2,1,3,1,25,3.89
2024/06/21,7:10 PM.,BOS,CIN,home,Clear.,91,0.1,0,0,0,0,1,0,7,3.48
2024/06/19,12:37 PM.,PIT,CIN,away,Partly Cloudy.,87,0.2,0,0,0,1,0,0,13,3.51
2024/06/18,6:43 PM.,PIT,CIN,away,Partly Cloudy.,83,1.0,0,0,0,1,0,0,11,3.58
2024/06/14,7:10 PM.,MIL,CIN,away,Clear.,71,1.0,2,0,0,0,1,0,19,3.69
2024/06/11,7:11 PM.,CLE,CIN,home,Partly Cloudy.,76,0.2,1,1,1,1,1,1,17,3.82
2024/06/08,4:11 PM.,CHC,CIN,home,Partly Cloudy.,79,1.0,2,1,1,0,0,0,14,3.60
2024/06/06,7:11 PM.,CHC,CIN,home,Partly Cloudy.,78,0.1,0,0,0,0,1,0,6,3.41
2024/06/05,1:10 PM.,COL,CIN,away,Sunny.,84,1.0,1,0,0,0,0,0,11,3.45
2024/06/04,6:40 PM.,COL,CIN,away,Partly Cloudy.,81,1.0,0,0,0,0,2,0,10,3.58
2024/06/01,9:35 PM.,CHC,CIN,away,Drizzle.,62,1.0,1,0,0,0,2,0,14,3.71
2024/05/31,1:20 PM.,CHC,CIN,away,Partly Cloudy.,76,1.1,0,0,0,1,0,0,22,3.86
2024/05/27,4:11 PM.,STL,CIN,home,Partly Cloudy.,78,1.2,0,0,0,0,5,0,23,4.07
2024/05/25,7:17 PM.,LAD,CIN,home,Partly Cloudy.,79,1.0,0,0,0,1,2,0,15,4.37
2024/05/23,1:11 PM.,SD,CIN,home,Partly Cloudy.,76,1.0,0,0,0,0,3,0,22,4.57
2024/05/21,6:41 PM.,SD,CIN,home,Partly Cloudy.,83,1.0,1,0,0,0,2,0,16,4.79
2024/05/19,1:10 PM.,LAD,CIN,away,Partly Cloudy.,70,0.2,0,0,0,0,1,0,6,5.03
2024/05/17,7:11 PM.,LAD,CIN,away,Clear.,65,1.0,2,2,2,1,1,0,22,5.21
2024/05/15,12:40 PM.,AZ,CIN,away,Roof Closed.,78,1.0,2,1,1,0,2,0,22,4.50
2024/05/13,6:40 PM.,AZ,CIN,away,Roof Closed.,78,1.0,1,1,1,3,2,0,32,4.24
2024/05/12,1:06 PM.,SF,CIN,away,Partly Cloudy.,57,1.0,0,0,0,0,2,0,14,3.94
2024/05/09,1:11 PM.,AZ,CIN,home,Overcast.,71,1.0,1,1,1,2,2,0,29,4.20
2024/05/08,6:42 PM.,AZ,CIN,home,Cloudy.,77,2.0,1,0,0,0,3,0,16,3.86
2024/05/03,8:51 PM.,BAL,CIN,home,Overcast.,67,0.1,0,0,0,0,1,0,6,4.50
2024/05/01,1:10 PM.,SD,CIN,away,Partly Cloudy.,67,0.1,3,4,4,1,1,1,16,4.63
2024/04/29,6:40 PM.,SD,CIN,away,Clear.,64,1.0,0,0,0,0,1,0,14,1.59
2024/04/24,6:41 PM.,PHI,CIN,home,Partly Cloudy.,57,0.2,0,0,0,0,1,0,11,1.74
2024/04/23,6:41 PM.,PHI,CIN,home,Partly Cloudy.,66,0.2,0,0,0,0,1,0,6,1.86
2024/04/21,1:41 PM.,LAA,CIN,home,Cloudy.,49,1.0,1,0,0,1,1,0,23,2.00
2024/04/19,6:40 PM.,LAA,CIN,home,Clear.,61,0.2,0,0,0,0,2,0,12,2.25
2024/04/16,6:40 PM.,SEA,CIN,away,Clear.,51,0.2,1,0,0,1,2,0,17,2.45
2024/04/13,1:10 PM.,CWS,CIN,away,Sunny.,62,1.1,0,0,0,0,3,0,12,2.70
2024/04/08,6:41 PM.,MIL,CIN,home,Cloudy.,74,1.0,0,0,0,0,2,0,14,3.38
2024/04/05,6:41 PM.,NYM,CIN,home,Cloudy.,46,1.0,0,1,1,3,2,0,35,4.15
2024/04/03,8:00 PM.,PHI,CIN,away,Cloudy.,48,1.0,0,0,0,0,1,0,8,2.70
2024/03/31,1:41 PM.,WSH,CIN,home,Cloudy.,58,1.0,0,0,0,0,1,0,8,3.86
2024/03/30,4:11 PM.,WSH,CIN,home,Partly Cloudy.,75,1.1,1,1,1,0,4,0,20,6.75
