date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/05/14,6:40 PM.,SEA,KC,away,Clear.,67,1.2,2,0,0,0,1,0,29,0.90
2024/05/10,6:38 PM.,LAA,KC,away,Partly Cloudy.,66,1.0,1,0,0,0,0,0,10,0.98
2024/05/07,6:40 PM.,MIL,KC,home,Clear.,77,1.0,2,0,0,0,2,0,27,1.04
2024/05/05,2:32 PM.,TEX,KC,home,Cloudy.,63,1.0,1,1,1,0,1,0,10,1.10
2024/05/03,6:40 PM.,TEX,KC,home,Partly Cloudy.,74,1.0,2,0,0,2,1,0,23,0.59
2024/04/30,7:08 PM.,TOR,KC,away,Roof Closed.,68,1.1,0,0,0,0,1,0,16,0.63
2024/04/26,1:11 PM.,DET,KC,away,Sunny.,58,1.0,1,0,0,0,1,0,21,0.69
2024/04/24,6:40 PM.,TOR,KC,home,Clear.,74,1.0,0,0,0,0,0,0,10,0.75
2024/04/23,6:40 PM.,TOR,KC,home,Unknown.,73,1.0,0,0,0,0,0,0,14,0.82
2024/04/20,6:10 PM.,BAL,KC,home,Partly Cloudy.,53,1.0,2,1,1,0,1,0,29,0.90
2024/04/19,6:42 PM.,BAL,KC,home,Partly Cloudy.,59,0.1,0,0,0,0,0,0,5,0.00
2024/04/17,1:10 PM.,CWS,KC,away,Cloudy.,62,1.0,0,0,0,0,2,0,14,0.00
2024/04/14,2:26 PM.,NYM,KC,away,Sunny.,67,1.0,2,0,0,1,0,0,12,0.00
2024/04/13,1:41 PM.,NYM,KC,away,Cloudy.,51,1.0,0,0,0,0,1,0,8,0.00
2024/04/09,6:41 PM.,HOU,KC,home,Clear.,66,1.0,0,0,0,0,0,0,8,0.00
2024/04/07,1:10 PM.,CWS,KC,home,Sunny.,63,1.0,1,0,0,1,1,0,23,0.00
2024/04/05,6:40 PM.,CWS,KC,home,Clear.,63,0.2,0,0,0,1,1,0,11,0.00
2024/04/02,6:35 PM.,BAL,KC,away,Cloudy.,52,1.0,1,0,0,0,0,0,15,0.00
2024/04/01,6:36 PM.,BAL,KC,away,Overcast.,57,1.0,0,0,0,0,1,0,12,0.00
2024/03/30,3:10 PM.,MIN,KC,home,Sunny.,66,1.0,1,0,0,0,1,0,19,0.00
