date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/08/08,7:08 PM.,LAA,NYY,home,Rain.,69,1.0,3,1,1,0,0,0,19,4.53
2024/08/07,7:37 PM.,LAA,NYY,home,Cloudy.,67,1.2,2,0,0,0,0,0,21,4.43
2024/08/02,8:31 PM.,TOR,NYY,home,Cloudy.,76,1.0,1,0,0,1,1,0,12,4.61
2024/07/27,7:18 PM.,BOS,NYY,away,Clear.,81,1.0,0,0,0,1,1,0,15,4.73
2024/07/26,7:12 PM.,BOS,NYY,away,Clear.,84,0.1,1,1,1,1,0,0,12,4.85
2024/07/24,7:08 PM.,NYM,NYY,home,Partly Cloudy.,76,1.1,2,2,2,0,1,1,25,4.66
2024/07/21,1:39 PM.,TB,NYY,home,Cloudy.,84,1.0,0,0,0,0,0,0,11,4.34
2024/07/13,4:07 PM.,BAL,NYY,away,Partly Cloudy.,90,2.0,2,0,0,0,0,0,26,4.46
2024/07/10,6:50 PM.,TB,NYY,away,Dome.,72,1.0,2,0,0,0,2,0,15,4.72
2024/07/06,1:08 PM.,BOS,NYY,home,Partly Cloudy.,86,2.2,0,0,0,0,1,0,32,4.86
2024/07/04,1:13 PM.,CIN,NYY,home,Partly Cloudy.,83,1.2,2,2,2,0,0,0,21,5.28
2024/06/30,1:39 PM.,TOR,NYY,away,Cloudy.,64,1.1,0,0,0,0,0,0,10,4.97
2024/06/28,7:08 PM.,TOR,NYY,away,Roof Closed.,68,1.0,1,0,0,0,0,0,10,5.20
2024/06/26,7:10 PM.,NYM,NYY,away,Partly Cloudy.,83,1.2,3,1,1,0,0,0,27,5.40
2024/06/25,7:11 PM.,NYM,NYY,away,Clear.,84,1.0,0,0,0,0,1,0,15,5.40
2024/06/20,4:08 PM.,BAL,NYY,home,Partly Cloudy.,90,1.0,3,3,0,0,0,1,27,5.63
2024/06/11,6:40 PM.,SEA,CWS,away,Partly Cloudy.,61,1.0,0,0,0,0,0,0,13,5.87
2024/06/06,7:09 PM.,BOS,CWS,home,Cloudy.,76,1.1,6,4,4,0,0,0,34,6.14
2024/06/02,1:10 PM.,MIL,CWS,away,Partly Cloudy.,74,0.1,2,2,2,0,0,0,7,4.79
2024/05/31,7:11 PM.,MIL,CWS,away,Roof Closed.,74,0.1,2,0,0,0,0,0,8,3.98
2024/05/28,7:20 PM.,TOR,CWS,home,Rain.,61,1.0,6,3,3,0,1,0,29,4.05
2024/05/25,1:10 PM.,BAL,CWS,home,Sunny.,68,1.0,1,0,0,1,0,0,26,2.84
2024/05/23,6:41 PM.,BAL,CWS,home,Clear.,73,1.0,1,0,0,1,2,0,24,3.00
2024/05/20,3:07 PM.,TOR,CWS,away,Partly Cloudy.,74,1.0,2,2,2,2,2,0,31,3.18
2024/05/19,1:38 PM.,NYY,CWS,away,Partly Cloudy.,70,1.0,1,0,0,0,2,0,17,2.25
2024/05/17,7:06 PM.,NYY,CWS,away,Cloudy.,69,0.2,2,0,0,0,0,0,7,2.40
2024/05/14,3:40 PM.,WSH,CWS,home,Cloudy.,55,0.1,0,0,0,0,0,0,2,2.51
2024/05/12,1:10 PM.,CLE,CWS,home,Sunny.,78,0.1,1,2,0,2,0,0,11,2.57
2024/05/11,6:10 PM.,CLE,CWS,home,Clear.,58,1.1,0,0,0,0,1,0,15,2.63
2024/05/06,6:50 PM.,TB,CWS,away,Dome.,72,1.2,3,1,0,0,0,0,20,2.92
2024/05/04,1:17 PM.,STL,CWS,away,Sunny.,81,2.0,0,0,0,0,1,0,25,3.38
2024/05/01,1:11 PM.,MIN,CWS,home,Sunny.,75,0.2,2,0,0,0,0,0,16,4.15
2024/04/29,6:41 PM.,MIN,CWS,home,Cloudy.,69,0.1,0,0,0,0,0,0,5,4.50
2024/04/24,6:42 PM.,MIN,CWS,away,Clear.,59,0.1,1,0,0,1,0,0,11,4.70
2024/04/22,6:41 PM.,MIN,CWS,away,Partly Cloudy.,65,1.0,1,0,0,0,1,0,12,4.91
2024/04/20,6:05 PM.,PHI,CWS,away,Clear.,68,1.0,0,0,0,0,1,0,12,5.68
2024/04/19,6:42 PM.,PHI,CWS,away,Cloudy.,56,1.0,1,0,0,0,0,0,8,6.75
2024/04/14,1:09 PM.,CIN,CWS,home,Partly Cloudy.,78,1.0,1,1,0,0,1,0,15,8.31
2024/04/12,6:40 PM.,CIN,CWS,home,Cloudy.,54,1.0,2,2,2,2,1,0,24,10.80
2024/04/09,6:10 PM.,CLE,CWS,away,Cloudy.,75,0.1,3,1,1,0,0,0,11,7.71
2024/04/08,5:11 PM.,CLE,CWS,away,Partly Cloudy.,63,1.0,1,1,1,0,0,0,12,4.50
2024/03/31,1:10 PM.,DET,CWS,home,Partly Cloudy.,47,0.1,1,0,0,1,0,0,8,0.00
2024/03/30,1:10 PM.,DET,CWS,home,Partly Cloudy.,61,0.2,1,0,0,0,0,0,8,0.00
