date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/05/08,12:37 PM.,TEX,OAK,home,Sunny.,75,1.1,1,0,0,0,1,0,16,1.42
2024/05/06,6:41 PM.,TEX,OAK,home,Partly Cloudy.,59,1.0,0,0,0,0,2,0,14,1.59
2024/05/03,6:40 PM.,MIA,OAK,home,Clear.,61,0.2,0,0,0,0,1,0,8,1.74
2024/05/01,12:37 PM.,PIT,OAK,home,Sunny.,71,0.1,0,0,0,2,1,0,17,1.86
2024/04/28,1:37 PM.,BAL,OAK,away,Sunny.,78,0.2,1,0,0,0,1,0,13,1.93
2024/04/25,7:08 PM.,NYY,OAK,away,Clear.,51,0.1,1,0,0,0,0,0,7,2.08
2024/04/23,7:08 PM.,NYY,OAK,away,Partly Cloudy.,53,1.0,0,0,0,1,0,0,26,2.16
2024/04/20,6:10 PM.,CLE,OAK,away,Partly Cloudy.,47,0.2,4,2,2,0,1,0,31,2.45
2024/04/17,12:37 PM.,STL,OAK,home,Partly Cloudy.,68,1.0,0,0,0,0,1,0,15,0.00
2024/04/15,6:40 PM.,STL,OAK,home,Partly Cloudy.,61,1.0,1,0,0,0,2,0,13,0.00
2024/04/12,6:40 PM.,WSH,OAK,home,Cloudy.,60,0.1,1,0,0,1,1,0,16,0.00
2024/04/11,1:38 PM.,TEX,OAK,away,Roof Closed.,74,0.2,0,0,0,0,0,0,9,0.00
2024/04/06,1:11 PM.,DET,OAK,away,Sunny.,55,1.0,0,0,0,0,2,0,16,0.00
2024/04/05,1:10 PM.,DET,OAK,away,Partly Cloudy.,43,0.1,0,0,0,0,1,0,6,0.00
2024/04/02,6:40 PM.,BOS,OAK,home,Clear.,64,1.0,0,0,0,0,2,0,12,0.00
2024/03/31,1:07 PM.,CLE,OAK,home,Partly Cloudy.,58,0.1,1,1,0,0,1,0,12,0.00
2024/03/29,6:39 PM.,CLE,OAK,home,Partly Cloudy.,54,1.0,0,0,0,1,0,0,12,0.00
