date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/04/24,6:42 PM.,CWS,MIN,home,Clear.,59,1.0,0,0,0,0,1,0,9,2.70
2024/04/20,1:11 PM.,DET,MIN,home,Partly Cloudy.,42,1.0,0,0,0,0,2,0,12,3.00
2024/04/19,7:12 PM.,DET,MIN,home,Overcast.,38,1.0,2,0,0,0,2,0,21,3.38
2024/04/17,1:07 PM.,BAL,MIN,away,Cloudy.,68,0.1,2,2,2,0,1,1,10,3.86
2024/04/14,1:41 PM.,DET,MIN,away,Sunny.,78,0.2,2,1,1,0,1,0,18,1.35
2024/04/13,1:11 PM.,DET,MIN,away,Sunny.,57,1.0,0,0,0,0,0,0,11,0.00
2024/04/10,12:11 PM.,LAD,MIN,home,Sunny.,60,1.0,0,0,0,0,3,0,16,0.00
2024/04/08,6:41 PM.,LAD,MIN,home,Partly Cloudy.,49,1.0,1,0,0,1,1,0,21,0.00
2024/04/03,12:10 PM.,MIL,MIN,away,Roof Closed.,64,1.0,0,0,0,0,1,0,18,0.00
2024/03/30,3:10 PM.,KC,MIN,away,Sunny.,66,1.0,0,0,0,1,1,0,12,0.00
2024/03/28,3:10 PM.,KC,MIN,away,Sunny.,65,1.0,0,0,0,1,1,0,18,0.00
