date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/07/30,1:10 PM.,DET,CLE,away,Cloudy.,80,1.0,1,0,0,0,1,0,16,3.76
2024/07/28,1:36 PM.,PHI,CLE,away,Partly Cloudy.,87,0.2,1,0,0,0,2,0,13,3.86
2024/07/27,6:06 PM.,PHI,CLE,away,Partly Cloudy.,85,0.1,1,1,1,0,1,1,10,3.93
2024/07/23,6:41 PM.,DET,CLE,home,Partly Cloudy.,78,0.1,1,2,1,1,1,0,16,3.72
2024/07/21,1:40 PM.,SD,CLE,home,Partly Cloudy.,80,1.1,0,0,0,0,3,0,21,3.50
2024/07/19,7:11 PM.,SD,CLE,home,Clear.,74,1.0,1,0,0,0,1,0,15,3.63
2024/07/13,4:10 PM.,TB,CLE,away,Dome.,72,1.0,1,0,0,0,1,0,7,3.74
2024/07/11,1:09 PM.,DET,CLE,away,Sunny.,83,0.2,1,1,1,2,2,0,21,3.86
2024/07/09,6:40 PM.,DET,CLE,away,Cloudy.,83,0.2,1,1,1,0,1,1,8,3.66
2024/07/08,6:40 PM.,DET,CLE,away,Partly Cloudy.,88,1.0,1,0,0,0,1,0,8,3.45
2024/07/05,7:36 PM.,SF,CLE,home,Partly Cloudy.,74,1.0,0,0,0,1,0,0,9,3.56
2024/07/04,1:10 PM.,CWS,CLE,home,Cloudy.,80,1.0,1,1,1,0,2,1,17,3.68
2024/06/16,1:38 PM.,TOR,CLE,away,Sunny.,64,0.0,3,3,3,2,0,1,18,3.49
2024/06/12,7:11 PM.,CIN,CLE,away,Clear.,81,1.0,1,0,0,1,1,0,20,2.54
2024/06/09,1:40 PM.,MIA,CLE,away,Roof Closed.,72,1.0,0,0,0,0,0,0,15,2.63
2024/06/06,1:10 PM.,KC,CLE,home,Sunny.,74,0.1,1,0,0,0,0,0,7,2.73
2024/06/02,1:41 PM.,WSH,CLE,home,Overcast.,68,1.0,0,0,0,0,1,0,10,2.77
2024/05/28,6:41 PM.,COL,CLE,away,Cloudy.,74,0.1,0,2,2,2,0,0,15,2.88
2024/05/27,2:11 PM.,COL,CLE,away,Sunny.,74,1.2,0,0,0,0,1,0,15,2.19
2024/05/21,6:11 PM.,NYM,CLE,home,Partly Cloudy.,83,0.2,0,0,0,1,2,0,13,2.35
2024/05/20,6:10 PM.,NYM,CLE,home,Partly Cloudy.,83,0.1,0,0,0,1,1,0,7,2.42
2024/05/18,6:10 PM.,MIN,CLE,home,Clear.,66,1.0,1,0,0,0,0,0,14,2.45
2024/05/15,7:08 PM.,TEX,CLE,away,Roof Closed.,74,0.1,1,2,2,1,0,1,11,2.57
2024/05/13,7:07 PM.,TEX,CLE,away,Roof Closed.,74,0.2,0,0,0,0,1,0,12,1.74
2024/05/12,1:10 PM.,CWS,CLE,away,Sunny.,78,1.0,0,0,0,1,1,0,18,1.80
2024/05/08,1:11 PM.,DET,CLE,home,Sunny.,72,1.1,1,0,0,0,2,0,25,1.89
2024/05/06,6:10 PM.,DET,CLE,home,Cloudy.,65,1.1,1,0,0,0,1,0,19,2.04
2024/05/04,6:10 PM.,LAA,CLE,home,Overcast.,73,1.0,0,0,0,0,0,0,11,2.20
2024/05/02,7:10 PM.,HOU,CLE,away,Roof Closed.,73,0.1,0,0,0,0,0,0,2,2.35
2024/04/30,7:10 PM.,HOU,CLE,away,Roof Closed.,73,1.2,1,0,0,0,0,0,11,2.40
2024/04/28,1:36 PM.,ATL,CLE,away,Partly Cloudy.,76,0.2,0,0,0,0,2,0,13,2.70
2024/04/27,7:20 PM.,ATL,CLE,away,Partly Cloudy.,73,1.0,0,0,0,0,1,0,11,2.84
2024/04/25,1:10 PM.,BOS,CLE,home,Partly Cloudy.,47,1.0,1,2,2,0,1,0,21,3.09
2024/04/21,1:41 PM.,OAK,CLE,home,Cloudy.,44,0.2,1,0,0,0,1,0,8,1.69
2024/04/20,6:10 PM.,OAK,CLE,home,Partly Cloudy.,47,0.2,0,0,0,0,0,0,7,1.80
2024/04/17,7:11 PM.,BOS,CLE,away,Cloudy.,51,1.0,0,0,0,0,1,0,12,1.93
2024/04/15,11:13 AM.,BOS,CLE,away,Partly Cloudy.,60,1.0,0,0,0,0,1,0,16,2.16
2024/04/13,12:10 PM.,NYY,CLE,home,Sunny.,49,1.0,3,2,2,0,1,1,21,2.45
2024/04/10,6:11 PM.,CWS,CLE,home,Cloudy.,55,0.2,0,0,0,0,1,0,12,0.00
2024/04/09,6:10 PM.,CWS,CLE,home,Cloudy.,75,1.0,1,0,0,0,2,0,12,0.00
2024/04/06,1:11 PM.,MIN,CLE,away,Sunny.,55,1.0,0,0,0,0,2,0,18,0.00
2024/04/03,1:11 PM.,SEA,CLE,away,Partly Cloudy.,52,0.1,0,0,0,0,1,0,5,0.00
2024/04/01,6:41 PM.,SEA,CLE,away,Clear.,61,1.1,0,0,0,3,1,0,28,0.00
2024/03/30,1:07 PM.,OAK,CLE,away,Cloudy.,60,1.0,0,0,0,0,2,0,17,0.00
2024/03/28,7:10 PM.,OAK,CLE,away,Cloudy.,55,1.0,0,0,0,0,2,0,14,0.00
