date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/05/21,6:46 PM.,STL,BAL,away,Overcast.,86,2.1,1,1,1,0,2,1,34,2.78
2024/05/20,6:46 PM.,STL,BAL,away,Cloudy.,82,1.1,0,0,0,0,1,0,15,2.66
2024/05/17,7:05 PM.,SEA,BAL,home,Cloudy.,69,1.0,0,0,0,0,0,0,11,2.84
2024/05/13,6:36 PM.,TOR,BAL,home,Partly Cloudy.,75,0.2,0,0,0,1,0,0,8,3.00
2024/05/11,4:05 PM.,AZ,BAL,home,Partly Cloudy.,70,1.0,0,0,0,0,1,0,17,3.12
2024/05/08,6:45 PM.,WSH,BAL,away,Partly Cloudy.,84,0.1,1,0,0,0,0,0,5,3.31
2024/05/07,6:45 PM.,WSH,BAL,away,Cloudy.,77,1.0,1,0,0,1,1,0,17,3.38
2024/05/02,1:06 PM.,NYY,BAL,home,Sunny.,89,1.1,1,1,1,1,0,1,21,3.60
2024/04/30,6:36 PM.,NYY,BAL,home,Cloudy.,86,0.2,1,0,0,0,1,0,10,3.29
2024/04/28,1:37 PM.,OAK,BAL,home,Sunny.,78,2.0,0,0,0,0,2,0,32,3.46
2024/04/26,7:05 PM.,OAK,BAL,home,Clear.,60,0.2,0,0,0,0,1,0,6,4.09
2024/04/23,6:38 PM.,LAA,BAL,away,Partly Cloudy.,66,0.2,0,0,0,1,2,0,15,4.35
2024/04/20,6:10 PM.,KC,BAL,away,Partly Cloudy.,53,0.2,1,0,0,0,1,0,11,4.66
2024/04/19,6:42 PM.,KC,BAL,away,Partly Cloudy.,59,0.1,3,3,3,1,0,0,16,5.00
2024/04/17,1:07 PM.,MIN,BAL,home,Cloudy.,68,0.1,0,0,0,0,1,0,3,2.08
2024/04/15,6:36 PM.,MIN,BAL,home,Partly Cloudy.,80,0.1,2,2,2,0,1,0,16,2.16
2024/04/13,4:06 PM.,MIL,BAL,home,Partly Cloudy.,66,1.2,1,0,0,0,1,0,25,0.00
2024/04/10,7:13 PM.,BOS,BAL,away,Partly Cloudy.,59,2.0,0,0,0,1,4,0,31,0.00
2024/04/07,1:36 PM.,PIT,BAL,away,Sunny.,54,1.0,0,0,0,0,0,0,8,0.00
2024/04/06,4:07 PM.,PIT,BAL,away,Cloudy.,51,1.0,1,0,0,0,2,0,17,0.00
2024/04/01,6:36 PM.,KC,BAL,home,Overcast.,57,1.1,1,0,0,0,1,0,13,0.00
2024/03/28,3:14 PM.,LAA,BAL,home,Cloudy.,54,1.0,0,0,0,0,2,0,17,0.00
