date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/06/21,7:08 PM.,KC,TEX,home,Roof Closed.,74,1.2,1,0,0,1,3,0,27,4.54
2024/06/18,7:08 PM.,NYM,TEX,home,Roof Closed.,74,0.1,2,1,1,1,1,0,15,4.78
2024/06/16,1:10 PM.,SEA,TEX,away,Partly Cloudy.,54,1.0,1,1,1,0,1,1,12,4.55
2024/06/12,7:10 PM.,LAD,TEX,away,Clear.,69,2.0,0,0,0,1,2,0,32,4.40
2024/06/09,12:09 PM.,SF,TEX,home,Roof Closed.,74,1.0,0,0,0,0,2,0,18,4.71
2024/06/03,7:09 PM.,DET,TEX,home,Roof Closed.,74,2.1,1,1,1,0,3,1,25,4.88
2024/06/01,4:11 PM.,MIA,TEX,away,Roof Closed.,72,1.0,0,0,0,0,3,0,22,4.97
2024/05/29,1:37 PM.,AZ,TEX,home,Roof Closed.,74,1.0,0,0,0,0,1,0,12,5.18
2024/05/26,1:11 PM.,MIN,TEX,away,Overcast.,68,2.1,0,0,0,0,2,0,19,5.40
2024/05/24,6:11 PM.,MIN,TEX,away,Partly Cloudy.,67,1.1,0,0,0,2,1,0,17,6.00
2024/05/23,1:45 PM.,PHI,TEX,away,Cloudy.,80,1.0,1,0,0,0,2,0,17,6.41
2024/05/18,6:15 PM.,LAA,TEX,home,Roof Closed.,74,1.0,1,1,1,1,1,1,25,6.75
2024/05/15,7:08 PM.,CLE,TEX,home,Roof Closed.,74,0.2,0,0,0,0,1,0,9,6.62
2024/05/13,7:07 PM.,CLE,TEX,home,Roof Closed.,74,0.1,2,3,3,1,1,0,16,6.88
2024/05/11,6:10 PM.,COL,TEX,away,Cloudy.,64,1.2,1,1,1,1,4,0,33,5.40
2024/05/08,3:35 PM.,OAK,TEX,away,Clear.,79,1.0,1,1,1,1,2,0,24,5.40
2024/05/06,6:41 PM.,OAK,TEX,away,Partly Cloudy.,59,1.0,0,0,0,1,2,0,19,5.14
2024/05/04,6:10 PM.,KC,TEX,away,Cloudy.,65,1.0,1,0,0,1,0,0,21,5.54
2024/05/01,7:07 PM.,WSH,TEX,home,Roof Closed.,74,1.0,1,0,0,0,1,0,20,6.00
2024/04/26,7:08 PM.,CIN,TEX,home,Roof Closed.,74,1.0,0,0,0,0,2,0,11,6.55
2024/04/23,7:07 PM.,SEA,TEX,home,Cloudy.,75,1.0,0,0,0,1,0,0,19,7.20
2024/04/18,1:10 PM.,DET,TEX,away,Sunny.,62,1.0,0,0,0,2,2,0,25,8.00
2024/04/15,6:40 PM.,DET,TEX,away,Clear.,64,2.0,1,0,0,0,2,0,36,9.00
2024/04/12,7:10 PM.,HOU,TEX,away,Roof Closed.,73,1.0,1,0,0,1,2,0,25,12.00
2024/04/09,7:09 PM.,OAK,TEX,home,Roof Closed.,74,1.0,1,2,2,1,2,1,16,14.40
2024/04/06,6:08 PM.,HOU,TEX,home,Roof Closed.,74,1.1,2,0,0,0,1,0,23,13.50
2024/04/03,1:10 PM.,TB,TEX,away,Dome.,72,1.0,2,1,1,0,0,0,21,20.25
2024/03/31,1:37 PM.,CHC,TEX,home,Roof Closed.,74,0.2,1,4,4,3,0,0,28,27.00
2024/03/28,6:41 PM.,CHC,TEX,home,Roof Closed.,74,1.0,0,1,1,2,1,0,25,9.00
