date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,CU%,CH%,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFC,vCH,vSI,vSL,vCU,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,Stf+ FA,Loc+ FA,Pit+ FA,FA%,wFA/C,vFA,FF_ba,FF_slg,FF_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,SV_ba,SV_slg,SV_whiff,KC_ba,KC_slg,KC_whiff,ST_ba,ST_slg,ST_whiff,EP%,wEP/C,vEP,vSC (sc),SC%,wSC/C,SC_ba,SC_slg,SC_whiff
2024-06-11,747027,Flyout,field_out,True,669720,678061,Austin Hays,Ray Kerr,0,b5bd1d04-67b7-4fe7-b991-7ba36ed3c1fa,678061.0,raykerr,Kerr,Left,Ray Kerr,ATL,5.64,4.83,22.1,94.0,101.0,93.0,0.661,10.88,2.82,11.69,1.61,0.84,0.242,0.424,0.106,0.409,0.435,,,,110.0,90.0,93.0,,,,,,,98.0,81.0,74.0,,0.039,,0.47,,-0.01,,,1.97,,90.1,,,,82.0,,,,0.118,0.206,0.506,,,,,,,,,,97.0,97.0,94.0,0.446,-5.01,95.2,0.407,0.704,0.217,,,,,,,55.0,116.0,119.0,0.044,-10.02,89.4,0.75,1.0,0.167,,,,,,,,,,,,,,,,,,
2024-06-12,747028,Flyout,field_out,True,669720,680885,Austin Hays,Spencer Schwellenbach,0,9f0ac853-eae6-4266-851b-b14253b1c7cc,680885.0,spencerschwellenbach,Schwellenbach,Right,Spencer Schwellenbach,ATL,4.43,3.54,44.2,107.0,95.0,107.0,0.768,8.26,2.01,8.46,0.81,1.1,0.258,0.439,0.189,0.25,0.476,,,,91.0,102.0,104.0,93.0,107.0,108.0,109.0,113.0,115.0,86.0,104.0,99.0,0.089,0.187,0.195,0.166,,-0.1,-0.1,0.12,1.16,,92.1,,94.6,86.6,79.9,0.267,0.567,0.224,0.238,0.286,0.314,0.237,0.316,0.223,,,,0.267,0.4,0.12,108.0,108.0,106.0,0.232,-1.85,95.7,0.333,0.528,0.189,,,,,,,79.0,108.0,107.0,0.131,2.89,84.4,0.129,0.29,0.44,,,,,,,,,,,,,,,,,,
2024-06-12,747028,Double Play,double_play,True,669720,680885,Austin Hays,Spencer Schwellenbach,1,5a21b42c-2564-41fc-86fe-39652b0e7ac0,680885.0,spencerschwellenbach,Schwellenbach,Right,Spencer Schwellenbach,ATL,4.43,3.54,44.2,107.0,95.0,107.0,0.768,8.26,2.01,8.46,0.81,1.1,0.258,0.439,0.189,0.25,0.476,,,,91.0,102.0,104.0,93.0,107.0,108.0,109.0,113.0,115.0,86.0,104.0,99.0,0.089,0.187,0.195,0.166,,-0.1,-0.1,0.12,1.16,,92.1,,94.6,86.6,79.9,0.267,0.567,0.224,0.238,0.286,0.314,0.237,0.316,0.223,,,,0.267,0.4,0.12,108.0,108.0,106.0,0.232,-1.85,95.7,0.333,0.528,0.189,,,,,,,79.0,108.0,107.0,0.131,2.89,84.4,0.129,0.29,0.44,,,,,,,,,,,,,,,,,,
2024-06-12,747028,Strikeout,strikeout,True,669720,445926,Austin Hays,Jesse Chavez,0,0d03a07b-a2e4-43da-b1f2-3c397eae5ac6,445926.0,jessechavez,Chavez,Right,Jesse Chavez,ATL,1.74,3.54,41.1,103.0,85.0,98.0,0.837,7.84,2.18,7.19,1.31,1.21,0.299,0.325,0.205,0.291,0.431,63.0,113.0,103.0,93.0,96.0,96.0,92.0,102.0,97.0,98.0,133.0,127.0,84.0,102.0,97.0,0.263,0.523,0.011,0.092,0.112,1.99,-0.24,-4.71,0.54,-2.0,88.8,85.2,90.7,81.8,75.7,0.162,0.257,0.196,0.214,0.286,0.267,0.333,0.667,0.25,0.3,0.55,0.111,0.282,0.538,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-12,747028,Double,double,False,669720,641729,Austin Hays,Joe Jiménez,0,489affa2-868b-456f-8abb-39a66bde3494,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.58,2.32,38.1,104.0,103.0,106.0,0.715,9.16,3.52,5.63,0.23,0.87,0.23,0.47,0.152,0.222,0.455,68.0,112.0,113.0,,,,,,,108.0,107.0,106.0,,,,,,0.478,,0.051,,,2.08,,3.76,,88.7,,84.3,,,,,,,,0.125,0.156,0.396,0.167,0.167,0.222,,,,101.0,100.0,105.0,0.471,1.25,94.5,0.226,0.29,0.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-14,747025,Walk,walk,False,669720,624133,Austin Hays,Ranger Suárez,0,1498b25f-b0ac-4c3c-ba84-a44903f50c50,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,PHI,2.76,3.19,114.0,104.0,83.0,101.0,0.797,8.84,2.05,7.34,0.71,2.09,0.185,0.47,0.147,0.3,0.404,75.0,104.0,103.0,86.0,106.0,108.0,87.0,106.0,103.0,22.0,85.0,77.0,102.0,98.0,94.0,0.319,0.125,0.001,0.199,0.166,-1.66,1.26,-4.76,1.5,0.71,86.6,80.3,90.9,81.3,74.5,0.308,0.615,0.125,0.171,0.289,0.335,,,,0.181,0.25,0.393,0.241,0.354,0.109,69.0,101.0,92.0,0.19,1.37,92.0,0.208,0.299,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-14,747025,Single,single,False,669720,624133,Austin Hays,Ranger Suárez,1,3b44beeb-4bb6-43d7-8c34-cc5cb76fce97,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,PHI,2.76,3.19,114.0,104.0,83.0,101.0,0.797,8.84,2.05,7.34,0.71,2.09,0.185,0.47,0.147,0.3,0.404,75.0,104.0,103.0,86.0,106.0,108.0,87.0,106.0,103.0,22.0,85.0,77.0,102.0,98.0,94.0,0.319,0.125,0.001,0.199,0.166,-1.66,1.26,-4.76,1.5,0.71,86.6,80.3,90.9,81.3,74.5,0.308,0.615,0.125,0.171,0.289,0.335,,,,0.181,0.25,0.393,0.241,0.354,0.109,69.0,101.0,92.0,0.19,1.37,92.0,0.208,0.299,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-14,747025,Strikeout,strikeout,True,669720,624133,Austin Hays,Ranger Suárez,0,fd4002e8-566f-4f92-8137-72ebc6817fcd,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,PHI,2.76,3.19,114.0,104.0,83.0,101.0,0.797,8.84,2.05,7.34,0.71,2.09,0.185,0.47,0.147,0.3,0.404,75.0,104.0,103.0,86.0,106.0,108.0,87.0,106.0,103.0,22.0,85.0,77.0,102.0,98.0,94.0,0.319,0.125,0.001,0.199,0.166,-1.66,1.26,-4.76,1.5,0.71,86.6,80.3,90.9,81.3,74.5,0.308,0.615,0.125,0.171,0.289,0.335,,,,0.181,0.25,0.393,0.241,0.354,0.109,69.0,101.0,92.0,0.19,1.37,92.0,0.208,0.299,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-14,747025,Flyout,field_out,True,669720,621381,Austin Hays,Matt Strahm,0,23dbb742-c263-4ede-971a-66d857d4d7a1,621381.0,mattstrahm,Strahm,Left,Matt Strahm,PHI,1.49,2.54,36.1,109.0,106.0,110.0,0.742,11.64,1.24,5.94,0.25,0.59,0.265,0.373,0.169,0.349,0.513,,,,,,,103.0,104.0,99.0,118.0,111.0,113.0,99.0,104.0,97.0,0.149,0.104,0.192,,,4.44,-0.14,1.74,,,88.0,,93.4,81.4,,0.1,0.2,0.282,,,,0.091,0.182,0.372,,,,0.333,0.389,0.184,104.0,112.0,115.0,0.554,1.87,93.4,0.195,0.312,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-14,747025,Flyout,field_out,True,669720,622554,Austin Hays,Seranthony Domínguez,1,a5bc85ba-79c6-452d-b165-6e7d0c3cd2b3,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,PHI,4.76,3.19,34.0,97.0,123.0,101.0,0.763,10.32,3.18,7.94,1.59,0.8,0.302,0.375,0.198,0.24,0.434,22.0,105.0,95.0,,,,102.0,98.0,103.0,134.0,100.0,107.0,,,,0.196,,0.394,,0.008,,-1.98,0.55,,-14.14,,91.5,97.9,88.5,,,,,,,,0.133,0.383,0.379,,,,0.355,0.452,0.065,123.0,94.0,95.0,0.402,0.27,97.5,0.233,0.372,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-15,747024,Strikeout,strikeout,True,669720,642397,Austin Hays,Gregory Soto,0,52b88425-b6b8-403e-99cb-164362917221,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,PHI,3.31,4.48,32.2,96.0,113.0,99.0,0.702,11.3,4.96,8.82,0.28,1.64,0.326,0.291,0.116,0.349,0.432,,,,,,,115.0,97.0,100.0,117.0,96.0,104.0,,,,0.41,0.012,0.451,,,0.36,0.19,0.86,,,91.8,,97.5,86.0,,,,,,,,0.222,0.222,0.294,,,,0.311,0.444,0.121,96.0,89.0,80.0,0.128,-3.7,98.1,0.417,0.417,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-15,747024,Single,single,False,669720,614179,Austin Hays,José Ruiz,0,c5325217-50da-4045-a44c-abf04c831488,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,PHI,5.08,4.3,28.1,101.0,104.0,101.0,0.742,7.94,2.22,10.8,1.91,1.77,0.233,0.467,0.078,0.367,0.424,94.0,86.0,93.0,119.0,105.0,104.0,75.0,100.0,96.0,131.0,79.0,84.0,,,,0.242,,0.047,0.426,0.038,,1.67,-1.48,-2.08,-2.94,,90.4,95.8,91.9,86.3,,,,0.339,0.536,0.343,0.333,0.333,0.375,0.25,0.5,0.167,0.25,0.357,0.143,104.0,98.0,101.0,0.248,-0.88,96.3,0.273,0.545,0.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-18,745733,Single,single,False,669720,641482,Austin Hays,Nestor Cortes,0,a4bfa9ef-46f5-4b3e-a45a-80dfe534fe27,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,84.0,106.0,98.0,,,,91.0,119.0,117.0,91.0,103.0,103.0,109.0,100.0,103.0,0.009,0.298,0.163,,0.075,1.48,2.16,0.14,,-2.51,87.2,83.2,89.9,78.1,,0.236,0.333,0.264,,,,0.3,0.4,0.182,0.255,0.489,0.338,0.143,0.143,0.286,95.0,104.0,101.0,0.455,-0.19,91.9,0.247,0.489,0.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-18,745733,Strikeout,strikeout,True,669720,641482,Austin Hays,Nestor Cortes,0,7bfb1e6c-eba8-45a4-8f1e-7118bf5f5ef7,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,84.0,106.0,98.0,,,,91.0,119.0,117.0,91.0,103.0,103.0,109.0,100.0,103.0,0.009,0.298,0.163,,0.075,1.48,2.16,0.14,,-2.51,87.2,83.2,89.9,78.1,,0.236,0.333,0.264,,,,0.3,0.4,0.182,0.255,0.489,0.338,0.143,0.143,0.286,95.0,104.0,101.0,0.455,-0.19,91.9,0.247,0.489,0.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-18,745733,Groundout,field_out,True,669720,543859,Austin Hays,Michael Tonkin,0,b5d75dff-954c-4f3a-810f-b5cff852bf66,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,,,,98.0,98.0,97.0,108.0,98.0,103.0,,,,0.13,,0.476,,,,0.04,0.95,,,,,92.4,83.0,,,,,,,,0.5,0.5,0.375,,,,0.333,0.5,0.191,114.0,105.0,108.0,0.394,0.92,93.0,0.176,0.311,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-19,745732,Strikeout,strikeout,True,669720,664948,Austin Hays,Anthony Misiewicz,0,74213767-1f7e-484d-bd24-c595ca4e2c37,664948.0,anthonymisiewicz,Misiewicz,Left,Anthony Misiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333,0.333,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-20,745734,Groundout,field_out,True,669720,661563,Austin Hays,Luis Gil,0,f9a94bf6-a53e-4597-a6a6-15f283f33d13,661563.0,luisgil,Gil,Right,Luis Gil,NYY,3.17,3.36,102.1,95.0,110.0,101.0,0.744,10.38,4.31,5.45,0.79,0.85,0.233,0.449,0.18,0.327,0.403,82.0,94.0,95.0,,,,,,,108.0,91.0,100.0,,,,,,0.194,,0.287,,,2.08,,0.38,,91.7,,87.6,,,,,,,,0.131,0.262,0.333,0.182,0.284,0.263,,,,128.0,97.0,104.0,0.519,0.69,96.7,0.184,0.337,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-20,745734,Strikeout,strikeout,True,669720,543859,Austin Hays,Michael Tonkin,0,ed9a8f8c-bec7-4bd0-af6c-e990b1dcc205,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,,,,98.0,98.0,97.0,108.0,98.0,103.0,,,,0.13,,0.476,,,,0.04,0.95,,,,,92.4,83.0,,,,,,,,0.5,0.5,0.375,,,,0.333,0.5,0.191,114.0,105.0,108.0,0.394,0.92,93.0,0.176,0.311,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-20,745734,Strikeout,strikeout,True,669720,592454,Austin Hays,Tommy Kahnle,0,dedfc53a-ce2b-4317-a087-684484e32903,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,NYY,2.79,4.48,19.1,98.0,116.0,100.0,0.619,11.17,4.19,7.45,1.86,2.45,0.143,0.49,0.163,0.286,0.362,128.0,100.0,105.0,,,,77.0,106.0,103.0,115.0,94.0,93.0,,,,0.017,,0.104,,0.652,,-31.31,1.25,,1.86,,87.8,93.3,86.4,,,,,,,,0.143,0.286,0.077,0.173,0.308,0.441,,,,86.0,95.0,89.0,0.226,-3.17,94.3,0.333,0.75,0.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-20,745734,Hit By Pitch,hit_by_pitch,False,669720,676760,Austin Hays,Ron Marinaccio,0,5618fac4-84ab-4829-bb26-e8b971970bd5,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,NYY,2.84,4.07,19.0,95.0,81.0,92.0,0.765,9.0,4.26,5.68,1.42,1.0,0.167,0.479,0.167,0.313,0.403,59.0,95.0,86.0,,,,,,,113.0,97.0,104.0,,,,,,0.158,,0.338,,,2.33,,-3.92,,82.1,,80.2,,,,,,,,0.091,0.364,0.273,0.348,0.696,0.306,,,,86.0,94.0,91.0,0.505,3.14,93.4,0.1,0.133,0.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-20,745734,Home Run,home_run,False,669720,624647,Austin Hays,Victor González,1,22e12193-d8b5-4f99-8081-484fb8a1ea3e,624647.0,victorgonzalez,"González, V",Left,Victor González,NYY,3.86,5.29,23.1,89.0,88.0,85.0,0.824,4.24,5.01,5.01,1.16,1.46,0.3,0.4,0.086,0.329,0.352,74.0,92.0,82.0,,,,94.0,86.0,77.0,89.0,91.0,101.0,,,,0.479,,0.285,,0.236,,1.44,0.59,,-0.11,,86.2,93.3,85.9,,,,,,,,0.071,0.071,0.175,0.136,0.455,0.231,0.2,0.289,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-20,745734,Groundout,field_out,True,669720,624431,Austin Hays,Jose Trevino,0,ac2cea79-391c-407e-82fe-cba883212446,624431.0,josetrevino,Trevino,Right,Jose Trevino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333,0.667,0.0,,,,,,,,,,,,
2024-06-21,746375,Single,single,False,669720,650556,Austin Hays,Bryan Abreu,0,f27117fb-272a-428b-aa93-e1ccd01beb95,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,HOU,3.04,3.54,47.1,96.0,125.0,101.0,0.708,12.93,4.75,7.42,1.14,1.1,0.321,0.358,0.132,0.33,0.411,101.0,76.0,78.0,,,,,,,124.0,98.0,106.0,,,,,,0.513,,0.007,,,1.09,,-4.48,,89.9,,86.0,,,,,,,,0.18,0.236,0.402,,,,,,,125.0,95.0,97.0,0.48,-0.78,96.6,0.271,0.482,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-23,746373,Walk,walk,False,669720,664285,Austin Hays,Framber Valdez,0,d8208fa1-fa31-4d63-a750-8c3bebc8bba3,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,HOU,3.66,3.99,98.1,96.0,110.0,100.0,0.77,7.51,2.93,8.6,0.73,3.21,0.204,0.398,0.106,0.338,0.427,125.0,91.0,100.0,128.0,91.0,103.0,95.0,101.0,97.0,102.0,102.0,114.0,,,,0.514,,0.04,0.278,0.15,,1.28,0.84,0.45,-0.13,,89.5,93.8,85.6,80.0,,,,0.149,0.23,0.399,0.211,0.421,0.367,0.264,0.358,0.345,0.31,0.411,0.12,63.0,111.0,97.0,0.017,-3.8,94.2,0.4,1.0,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-23,746373,Groundout,field_out,True,669720,664285,Austin Hays,Framber Valdez,0,4028f566-c6cd-4054-b208-525ea396bc5c,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,HOU,3.66,3.99,98.1,96.0,110.0,100.0,0.77,7.51,2.93,8.6,0.73,3.21,0.204,0.398,0.106,0.338,0.427,125.0,91.0,100.0,128.0,91.0,103.0,95.0,101.0,97.0,102.0,102.0,114.0,,,,0.514,,0.04,0.278,0.15,,1.28,0.84,0.45,-0.13,,89.5,93.8,85.6,80.0,,,,0.149,0.23,0.399,0.211,0.421,0.367,0.264,0.358,0.345,0.31,0.411,0.12,63.0,111.0,97.0,0.017,-3.8,94.2,0.4,1.0,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-23,746373,Groundout,field_out,True,669720,664285,Austin Hays,Framber Valdez,0,cef672c1-483b-4554-8d62-1e7e15f6c906,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,HOU,3.66,3.99,98.1,96.0,110.0,100.0,0.77,7.51,2.93,8.6,0.73,3.21,0.204,0.398,0.106,0.338,0.427,125.0,91.0,100.0,128.0,91.0,103.0,95.0,101.0,97.0,102.0,102.0,114.0,,,,0.514,,0.04,0.278,0.15,,1.28,0.84,0.45,-0.13,,89.5,93.8,85.6,80.0,,,,0.149,0.23,0.399,0.211,0.421,0.367,0.264,0.358,0.345,0.31,0.411,0.12,63.0,111.0,97.0,0.017,-3.8,94.2,0.4,1.0,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-23,746373,Double,double,False,669720,664351,Austin Hays,Luis Contreras,0,555dd773-2856-4821-a89d-98d00651252f,664351.0,luiscontreras,"Contreras, L",Right,Luis Contreras,HOU,9.0,3.1,6.0,89.0,97.0,96.0,0.809,9.0,3.0,10.5,0.0,0.86,0.111,0.722,0.167,0.333,0.39,98.0,83.0,82.0,91.0,100.0,110.0,,,,68.0,87.0,90.0,,,,,,0.229,0.21,0.095,,,3.58,-4.94,-1.34,,85.6,,87.0,79.5,,,,0.4,0.8,0.308,0.0,0.0,0.0,0.333,0.333,0.6,,,,114.0,86.0,95.0,0.467,1.39,91.8,0.333,0.333,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-25,747022,Strikeout,strikeout,True,669720,671106,Austin Hays,Logan Allen,0,38f342fa-dac0-4ffa-8142-e8f56f32a04d,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,,,,,,,91.0,98.0,86.0,92.0,99.0,97.0,,0.15,0.183,,0.183,0.37,,-2.18,,-1.11,85.4,81.6,,78.6,,0.245,0.449,0.196,,,,0.263,0.509,0.355,0.254,0.479,0.278,,,,61.0,98.0,88.0,0.483,-1.5,91.2,0.329,0.593,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-25,747022,Strikeout,strikeout,True,669720,671106,Austin Hays,Logan Allen,0,0c1e1a96-f79e-464b-8b7f-5adae11c68ba,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,,,,,,,91.0,98.0,86.0,92.0,99.0,97.0,,0.15,0.183,,0.183,0.37,,-2.18,,-1.11,85.4,81.6,,78.6,,0.245,0.449,0.196,,,,0.263,0.509,0.355,0.254,0.479,0.278,,,,61.0,98.0,88.0,0.483,-1.5,91.2,0.329,0.593,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-25,747022,Groundout,field_out,True,669720,658648,Austin Hays,Pedro Avila,1,ea924f76-30fd-4d25-8ac9-6d480dd2e554,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,4.41,4.39,49.0,95.0,90.0,94.0,0.763,9.18,4.22,7.53,1.1,1.56,0.252,0.363,0.141,0.289,0.393,124.0,97.0,114.0,81.0,98.0,94.0,89.0,98.0,87.0,98.0,83.0,88.0,,,,0.156,,0.056,0.2,0.221,,-0.39,-1.63,0.27,0.41,,83.4,93.4,79.1,77.7,,,,0.179,0.25,0.349,0.333,0.333,0.444,0.2,0.383,0.336,0.304,0.478,0.043,73.0,93.0,86.0,0.368,0.23,93.7,0.222,0.397,0.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-30,747016,Double,double,False,669720,571760,Austin Hays,Andrew Heaney,0,50607f07-d2a8-4bf9-b615-b7c64a51f704,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,85.0,105.0,99.0,126.0,105.0,102.0,,,,89.0,98.0,100.0,20.0,51.0,51.0,,0.002,0.29,0.032,0.154,-19.18,,-0.02,-7.71,1.0,86.6,83.8,,82.0,75.5,,,,0.8,2.0,0.125,0.252,0.383,0.382,0.256,0.329,0.229,,,,76.0,101.0,98.0,0.522,-0.05,91.5,0.22,0.422,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-30,747016,Hit By Pitch,hit_by_pitch,False,669720,571760,Austin Hays,Andrew Heaney,0,aef04390-b381-4ce4-a9be-4f1469a8ae9f,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,85.0,105.0,99.0,126.0,105.0,102.0,,,,89.0,98.0,100.0,20.0,51.0,51.0,,0.002,0.29,0.032,0.154,-19.18,,-0.02,-7.71,1.0,86.6,83.8,,82.0,75.5,,,,0.8,2.0,0.125,0.252,0.383,0.382,0.256,0.329,0.229,,,,76.0,101.0,98.0,0.522,-0.05,91.5,0.22,0.422,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-30,747016,Pop Out,field_out,True,669720,571760,Austin Hays,Andrew Heaney,0,6f502b12-f157-4a94-a749-fd9b7da0a255,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,85.0,105.0,99.0,126.0,105.0,102.0,,,,89.0,98.0,100.0,20.0,51.0,51.0,,0.002,0.29,0.032,0.154,-19.18,,-0.02,-7.71,1.0,86.6,83.8,,82.0,75.5,,,,0.8,2.0,0.125,0.252,0.383,0.382,0.256,0.329,0.229,,,,76.0,101.0,98.0,0.522,-0.05,91.5,0.22,0.422,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-30,747016,Single,single,False,669720,570632,Austin Hays,José Ureña,0,4d3baed8-3634-44b1-9efb-c72a8a9d5972,570632.0,joseurena,Ureña,Right,José Ureña,TEX,3.13,3.67,69.0,98.0,88.0,96.0,0.775,6.13,2.87,7.96,1.04,1.66,0.237,0.437,0.144,0.298,0.382,75.0,96.0,89.0,,,,93.0,99.0,97.0,87.0,99.0,98.0,,,,0.394,,0.365,,0.174,,1.6,-0.1,,-0.43,,88.7,95.9,86.7,,,,,,,,0.226,0.333,0.363,0.238,0.548,0.336,0.234,0.298,0.101,87.0,97.0,93.0,0.067,-2.63,96.2,0.429,1.0,0.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-03,745234,Groundout,field_out,True,669720,669302,Austin Hays,Logan Gilbert,0,0b5798ad-35e9-453c-a1e6-e64c1ceb90ad,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,SEA,2.79,3.12,132.1,102.0,118.0,104.0,0.722,8.43,1.7,6.12,1.02,1.09,0.252,0.41,0.138,0.327,0.433,,,,111.0,101.0,105.0,67.0,103.0,86.0,147.0,103.0,116.0,119.0,102.0,101.0,0.009,0.149,0.308,0.085,,0.97,-0.93,1.89,1.7,,92.2,,94.9,88.2,83.0,0.232,0.435,0.255,0.154,0.282,0.324,0.205,0.358,0.35,,,,,,,95.0,103.0,96.0,0.313,1.7,96.2,0.208,0.369,0.19,,,,,,,109.0,96.0,100.0,0.136,1.26,84.1,0.082,0.164,0.468,,,,,,,,,,,,,,,,,,
