date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,wFA/C,wSI/C,wSL/C,wKC/C,vFA,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba,ST_slg,ST_whiff,SV_ba,SV_slg,SV_whiff,vSC (sc),SC%,wSC/C
2024-09-21,745124,Strikeout,strikeout,True,695336,689958,Thomas Saggese,Andrew Walters,0,85fbe485-fb68-4e06-87b4-fdf85f1e7769,689958.0,andrewwalters,Walters,Right,Andrew Walters,CLE,0.0,2.23,6.0,97.0,122.0,103.0,0.627,9.0,6.0,0.0,0.0,0.38,0.25,0.25,0.083,0.167,0.385,127.0,99.0,105.0,,,,114.0,94.0,100.0,,,,,0.582,0.418,,3.99,,3.68,,96.0,,85.8,,0.0,0.0,0.394,,,,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-25,746501,Double,double,False,695336,596295,Thomas Saggese,Austin Gomber,1,f4340656-5dbe-4d06-9bb4-7d70db4e43e1,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.75,5.13,165.0,102.0,82.0,98.0,0.821,6.33,2.07,9.71,1.64,0.92,0.213,0.423,0.122,0.394,0.446,71.0,98.0,91.0,51.0,110.0,96.0,91.0,103.0,102.0,93.0,109.0,107.0,0.001,0.404,0.167,0.224,-1.23,-42.96,-0.17,-0.08,90.4,90.1,83.8,77.6,0.305,0.6,0.096,,,,0.274,0.513,0.22,0.22,0.368,0.262,82.0,103.0,99.0,0.205,-0.15,81.1,0.28,0.409,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-25,746501,Single,single,False,695336,596295,Thomas Saggese,Austin Gomber,1,ffaca8dc-4d78-4660-a862-1d9cadf441b2,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.75,5.13,165.0,102.0,82.0,98.0,0.821,6.33,2.07,9.71,1.64,0.92,0.213,0.423,0.122,0.394,0.446,71.0,98.0,91.0,51.0,110.0,96.0,91.0,103.0,102.0,93.0,109.0,107.0,0.001,0.404,0.167,0.224,-1.23,-42.96,-0.17,-0.08,90.4,90.1,83.8,77.6,0.305,0.6,0.096,,,,0.274,0.513,0.22,0.22,0.368,0.262,82.0,103.0,99.0,0.205,-0.15,81.1,0.28,0.409,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-25,746501,Strikeout,strikeout,True,695336,676105,Thomas Saggese,Jeff Criswell,0,8e5da263-3f02-4b06-8df9-8bd2ed0d1788,676105.0,jeffcriswell,"Criswell, J",Right,Jeff Criswell,COL,2.75,5.17,19.2,96.0,88.0,97.0,0.64,12.36,4.12,9.15,1.83,1.12,0.2,0.36,0.16,0.38,0.353,83.0,91.0,87.0,96.0,123.0,108.0,93.0,104.0,110.0,,,,0.025,0.404,0.401,,-1.45,-10.79,0.14,,95.4,95.8,87.8,,0.4,0.533,0.296,0.333,1.333,0.2,0.189,0.432,0.448,,,,83.0,81.0,85.0,0.144,-0.79,86.8,0.0,0.0,0.55,,,,,,,,,,,,,,,,,,,99.0,88.0,100.0,0.025,-1.03,83.5,,,,,,,,,
2024-09-25,746501,Hit By Pitch,hit_by_pitch,False,695336,677955,Thomas Saggese,Jaden Hill,1,0dc5458d-ef7f-49cc-97f2-ef2d12d5a4b2,677955.0,jadenhill,Hill,Right,Jaden Hill,COL,5.06,3.08,10.2,95.0,96.0,99.0,0.808,5.06,3.38,6.75,1.69,1.67,0.152,0.242,0.091,0.364,0.497,109.0,61.0,60.0,81.0,101.0,105.0,133.0,99.0,111.0,,,,0.451,0.092,0.183,,-5.4,5.23,-4.83,,96.7,96.8,87.1,,,,0.2,0.12,0.24,0.128,,,,,,,94.0,87.0,90.0,0.275,-5.18,85.1,0.5,0.5,0.353,,,,,,,,,,,,,,,,,,,,,,,,,0.333,0.833,0.25,,,,,,
2024-09-26,746495,Walk,walk,False,695336,607536,Thomas Saggese,Kyle Freeland,0,2249a4b5-d141-4a99-8f4f-97a73f895fe0,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,COL,5.24,5.03,113.1,103.0,81.0,99.0,0.841,6.75,2.06,10.64,1.75,1.01,0.225,0.421,0.156,0.347,0.435,69.0,104.0,95.0,83.0,106.0,99.0,65.0,103.0,101.0,128.0,102.0,107.0,0.245,0.202,0.227,0.188,-1.51,-1.33,-1.11,0.07,91.6,91.4,86.9,83.5,0.322,0.522,0.067,0.31,0.556,0.074,0.316,0.589,0.162,0.194,0.276,0.42,61.0,100.0,89.0,0.137,-1.64,86.1,0.333,0.647,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-26,746495,Pop Out,field_out,True,695336,607536,Thomas Saggese,Kyle Freeland,0,60468db7-5bfb-4796-9685-253b9aae7572,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,COL,5.24,5.03,113.1,103.0,81.0,99.0,0.841,6.75,2.06,10.64,1.75,1.01,0.225,0.421,0.156,0.347,0.435,69.0,104.0,95.0,83.0,106.0,99.0,65.0,103.0,101.0,128.0,102.0,107.0,0.245,0.202,0.227,0.188,-1.51,-1.33,-1.11,0.07,91.6,91.4,86.9,83.5,0.322,0.522,0.067,0.31,0.556,0.074,0.316,0.589,0.162,0.194,0.276,0.42,61.0,100.0,89.0,0.137,-1.64,86.1,0.333,0.647,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-26,746495,Groundout,field_out,True,695336,656234,Thomas Saggese,Jake Bird,0,dd69bb5c-ce5e-43e6-92f3-6b60511733c3,656234.0,jakebird,Bird,Right,Jake Bird,COL,4.5,5.34,40.0,96.0,111.0,97.0,0.787,6.98,5.63,9.68,1.13,1.33,0.28,0.416,0.152,0.336,0.417,,,,80.0,90.0,84.0,136.0,99.0,106.0,,,,0.445,0.007,0.297,,-11.28,-1.08,0.46,,94.7,95.4,85.4,,,,,0.309,0.42,0.13,0.158,0.289,0.333,0.28,0.48,0.313,,,,0.001,-3.5,89.2,,,,121.0,95.0,100.0,0.072,-4.85,91.6,0.444,1.222,0.258,,,,,,,,,,145.0,102.0,109.0,0.177,-1.76,81.7,,,,,,,,,
2024-09-26,746495,Single,single,False,695336,683409,Thomas Saggese,Angel Chivilli,0,0f9d9992-0218-456b-aa10-309436a8ce19,683409.0,angelchivilli,Chivilli,Right,Angel Chivilli,COL,4.55,4.87,31.2,100.0,89.0,97.0,0.642,7.96,2.84,8.81,1.99,1.52,0.245,0.521,0.138,0.383,0.373,,,,78.0,97.0,90.0,103.0,103.0,108.0,,,,0.417,,0.183,,,0.39,-0.99,,,96.1,87.4,,,,,0.25,0.462,0.094,0.25,0.625,0.412,,,,96.0,102.0,101.0,0.4,-0.46,87.8,0.259,0.444,0.559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-28,745281,Lineout,field_out,True,695336,663941,Thomas Saggese,Tristan Beck,0,c1b5a3ce-529c-4071-ad8e-353c31f48dd5,663941.0,tristanbeck,Beck,Right,Tristan Beck,SFG,1.69,3.94,16.0,97.0,91.0,97.0,0.806,7.88,2.25,7.88,1.13,0.62,0.354,0.208,0.208,0.333,0.459,86.0,90.0,88.0,,,,94.0,98.0,104.0,,,,,0.504,0.298,,1.83,,-3.44,,93.1,,83.6,,0.13,0.217,0.2,,,,0.5,0.7,0.15,0.176,0.353,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,113.0,111.0,0.198,-1.22,80.0,0.273,0.545,0.273,,,,,,
2024-09-28,745281,Flyout,field_out,True,695336,663941,Thomas Saggese,Tristan Beck,0,b35c36cf-fb47-4aef-bb13-9eb99f6a2a5a,663941.0,tristanbeck,Beck,Right,Tristan Beck,SFG,1.69,3.94,16.0,97.0,91.0,97.0,0.806,7.88,2.25,7.88,1.13,0.62,0.354,0.208,0.208,0.333,0.459,86.0,90.0,88.0,,,,94.0,98.0,104.0,,,,,0.504,0.298,,1.83,,-3.44,,93.1,,83.6,,0.13,0.217,0.2,,,,0.5,0.7,0.15,0.176,0.353,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,113.0,111.0,0.198,-1.22,80.0,0.273,0.545,0.273,,,,,,
2024-09-28,745281,Strikeout,strikeout,True,695336,666808,Thomas Saggese,Camilo Doval,0,1ce874bc-76e7-4f24-80f3-dfa2fa914e37,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.88,3.36,59.0,95.0,113.0,98.0,0.666,11.9,5.95,8.24,0.76,2.25,0.197,0.467,0.178,0.309,0.38,,,,74.0,91.0,79.0,136.0,94.0,107.0,,,,0.142,,0.511,,,-2.1,0.74,,,97.6,88.8,,,,,0.375,0.531,0.169,0.184,0.272,0.448,,,,,,,,,,,,,96.0,98.0,93.0,0.348,-1.01,99.1,0.284,0.552,0.221,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-28,745281,Forceout,force_out,True,695336,643511,Thomas Saggese,Tyler Rogers,1,065455e4-39bf-4273-b3f0-bdfef3c36a1a,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,2.82,2.9,70.1,106.0,124.0,105.0,0.84,6.53,0.77,8.57,0.9,1.85,0.311,0.356,0.244,0.231,0.523,120.0,89.0,76.0,115.0,112.0,107.0,140.0,96.0,102.0,,,,0.637,0.008,0.355,,-4.78,1.47,-1.09,,82.7,82.3,73.6,,,,,0.244,0.333,0.153,0.242,0.451,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-28,745281,Single,single,False,695336,702352,Thomas Saggese,Spencer Bivens,0,38b97143-160a-4f2e-afb4-095429050368,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,3.14,4.05,48.2,102.0,102.0,101.0,0.835,6.84,2.03,8.69,1.66,1.61,0.268,0.405,0.157,0.32,0.447,72.0,90.0,77.0,91.0,101.0,101.0,136.0,104.0,110.0,,,,0.466,0.061,0.238,,-2.59,-0.78,0.96,,94.2,94.4,81.0,,0.25,0.625,0.235,0.307,0.489,0.108,,,,,,,106.0,103.0,103.0,0.135,0.19,88.6,0.16,0.4,0.174,83.0,110.0,99.0,0.099,2.89,90.9,0.217,0.348,0.182,,,,,,,,,,,,,,,,0.205,0.341,0.326,,,,,,
2024-09-29,745282,Strikeout,strikeout,True,695336,806185,Thomas Saggese,Hayden Birdsong,0,b68f04a2-dbde-438e-a1d9-dd1c6eccc518,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,4.75,4.71,72.0,92.0,111.0,97.0,0.728,11.0,5.38,7.13,1.38,0.96,0.239,0.394,0.1,0.417,0.382,90.0,89.0,85.0,,,,119.0,90.0,100.0,,,,,0.446,0.184,,-0.02,,-0.26,,95.8,,86.4,,0.216,0.44,0.178,,,,0.244,0.512,0.479,0.145,0.218,0.327,155.0,91.0,114.0,0.184,-0.87,88.1,0.269,0.365,0.349,,,,,,,,,,,,,,,,,,,111.0,102.0,104.0,0.187,0.82,80.5,,,,,,,,,
2024-09-29,745282,Walk,walk,False,695336,806185,Thomas Saggese,Hayden Birdsong,0,3194aa91-e58f-4ee1-b56a-71e65a61fbc7,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,4.75,4.71,72.0,92.0,111.0,97.0,0.728,11.0,5.38,7.13,1.38,0.96,0.239,0.394,0.1,0.417,0.382,90.0,89.0,85.0,,,,119.0,90.0,100.0,,,,,0.446,0.184,,-0.02,,-0.26,,95.8,,86.4,,0.216,0.44,0.178,,,,0.244,0.512,0.479,0.145,0.218,0.327,155.0,91.0,114.0,0.184,-0.87,88.1,0.269,0.365,0.349,,,,,,,,,,,,,,,,,,,111.0,102.0,104.0,0.187,0.82,80.5,,,,,,,,,
2024-09-29,745282,Flyout,field_out,True,695336,678495,Thomas Saggese,Randy Rodríguez,0,a7219193-cd4a-4e54-9f9b-b1971a040e20,678495.0,randyrodriguez,"Rodríguez, R",Right,Randy Rodríguez,SFG,4.3,3.15,52.1,97.0,116.0,101.0,0.718,9.11,3.1,8.08,0.69,0.97,0.253,0.356,0.192,0.233,0.42,127.0,99.0,103.0,96.0,90.0,87.0,113.0,97.0,104.0,,,,0.073,0.473,0.398,,-0.52,-1.26,1.64,,97.6,96.3,84.7,,0.258,0.449,0.249,0.417,0.417,0.111,0.181,0.289,0.371,,,,72.0,86.0,88.0,0.056,-0.41,89.7,0.333,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-29,745282,Flyout,field_out,True,695336,686790,Thomas Saggese,Trevor McDonald,0,f3ec0901-0648-43cd-a503-426b0ee92c5c,686790.0,trevormcdonald,McDonald,Right,Trevor McDonald,SFG,0.0,1.39,3.0,107.0,97.0,98.0,0.95,3.0,3.0,0.0,0.0,7.0,0.25,0.5,0.125,0.25,0.436,71.0,135.0,108.0,106.0,92.0,93.0,86.0,123.0,107.0,,,,0.436,0.077,0.385,,3.45,3.57,7.15,,93.6,92.5,84.8,,,,,0.0,0.0,0.111,0.0,0.0,0.25,,,,121.0,94.0,78.0,0.103,0.96,86.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
